"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2015","Couple + C. LE and GT 16","Male","3.17","3","1103","1","2","4","6","7","3.07","3.27","1","7","3","3"
"2015","Single parent","Female","2.67","2","1848","1","1","4","5","7","2.59","2.75","1","7","2","2"
"2015","Single parent","Male","3.37","3","541","1","2","5","6","7","3.22","3.52","1","7","3","3"
"2016","(Married) couple without C.","Female","1.97","1.2","77","1","1","2","3","7","1.6","2.34","1","7","1","1"
"2016","(Married) couple without C.","Male","2.86","2","91","1","1","4","6","7","2.55","3.17","1","7","1","1"
"2016","1-pers.-HH","Female","1.85","1","77","1","1","2","4","7","1.48","2.22","1","7","1","1"
"2016","1-pers.-HH","Male","2.04","1","862","1","1","3","5","7","1.92","2.16","1","7","1","1"
"2016","Couple + C. GT 16 ","Female","2.32","1","44","1","1","4","5","6","1.83","2.81","1","7","1","1"
"2016","Couple + C. GT 16 ","Male","2.11","1.45","38","1","1","2","4","5","1.62","2.6","1","7","1","2"
"2016","Couple + C. LE 16","Female","1.84","1","829","1","1","2","4","7","1.74","1.94","1","7","1","1"
"2016","Couple + C. LE 16","Male","2.4","2","1024","1","1","3","6","7","2.3","2.5","1","7","1","1"
"2016","Couple + C. LE and GT 16","Female","2.32","1","184","1","1","4","6","7","2.1","2.54","1","7","1","1"
"2016","Couple + C. LE and GT 16","Male","3.28","3","225","1","1","6","6","7","3.07","3.49","1","7","1","1"
"2016","Single parent","Female","2.6","1","252","1","1","4","7","7","2.4","2.8","1","7","1","1"
"2016","Single parent","Male","3.26","2.48","91","1","1","4","7","7","2.87","3.65","1","7","1","1"
"2017","(Married) couple without C.","Female","1.75","1","64","1","1","2","3","7","1.39","2.11","1","7","1","1"
"2017","(Married) couple without C.","Male","1.62","1","60","1","1","2","3","5","1.35","1.89","1","6","1","1"
"2017","1-pers.-HH","Female","1.55","1","51","1","1","1","4","7","1.14","1.96","1","7","1","1"
"2017","1-pers.-HH","Male","2.04","1","512","1","1","2","5","7","1.88","2.2","1","7","1","1"
"2017","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","Female","1.77","1","543","1","1","2","4","7","1.64","1.9","1","7","1","1"
"2017","Couple + C. LE 16","Male","1.92","1","522","1","1","2","5","7","1.78","2.06","1","7","1","1"
"2017","Couple + C. LE and GT 16","Female","1.46","1","158","1","1","1","2","7","1.26","1.66","1","7","1","1"
"2017","Couple + C. LE and GT 16","Male","1.86","1","146","1","1","2","4","7","1.57","2.15","1","7","1","1"
"2017","Single parent","Female","2.39","1","127","1","1","4","7","7","2.03","2.75","1","7","1","1"
"2017","Single parent","Male","2.44","1","48","1","1","4","6","7","1.88","3","1","7","1","2"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","2.18","1","93","1","1","3","7","7","1.79","2.57","1","7","1","1"
"2018","Couple + C. LE 16","Male","3.07","2","55","1","1","5","7","7","2.48","3.66","1","7","1","4"
"2018","Couple + C. LE and GT 16","Female","1.89","1","46","1","1","2","7","7","1.35","2.43","1","7","1","1"
"2018","Couple + C. LE and GT 16","Male","2.33","1","61","1","1","4","5","7","1.75","2.91","1","7","1","2"
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2019","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2019","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2019","Couple + C. LE 16","Female","2.16","1","66","1","1","3","6","7","1.7","2.62","1","7","1","2"
"2019","Couple + C. LE 16","Male","1.99","1","41","1","1","3","4","7","1.46","2.52","1","7","1","2"
"2019","Couple + C. LE and GT 16","Female","2.8","2","34","1","1","4","7","7","2.12","3.48","1","7","1","3"
"2019","Couple + C. LE and GT 16","Male","3.6","4","31","1","3","5","5","7","2.89","4.31","1","7","1","4"
"2019","Single parent","Female","","","","","","","","","","","","","",""
"2019","Single parent","Male","","","","","","","","","","","","","",""
