"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","2.19","1","822","1","1","3","5","7","2.07","2.31","1","7","1","1"
"2016","Not Working","higher education","2.11","1","767","1","1","3","5","7","2","2.22","1","7","1","1"
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","2.1","1","1517","1","1","3","5","7","2.02","2.18","1","7","1","1"
"2016","Not Working","middle vocational","2.31","1","784","1","1","3","6","7","2.19","2.43","1","7","1","1"
"2016","Not Working","vocational + Abi","2.54","2","109","1","2","3","6","6","2.25","2.83","1","7","1","1"
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","","","","","","","","","","","","","",""
"2017","Full Time","higher education","","","","","","","","","","","","","",""
"2017","Full Time","higher vocational","","","","","","","","","","","","","",""
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","","","","","","","","","","","","","",""
"2017","Full Time","middle vocational","","","","","","","","","","","","","",""
"2017","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Not Working","general elemantary","1.92","1","552","1","1","2","5","7","1.79","2.05","1","7","1","1"
"2017","Not Working","higher education","1.87","1","447","1","1","2","5","7","1.71","2.03","1","7","1","1"
"2017","Not Working","higher vocational","","","","","","","","","","","","","",""
"2017","Not Working","in school","","","","","","","","","","","","","",""
"2017","Not Working","inadequately","1.93","1","1206","1","1","2","4","7","1.84","2.02","1","7","1","1"
"2017","Not Working","middle vocational","1.78","1","437","1","1","2","4","7","1.63","1.93","1","7","1","1"
"2017","Not Working","vocational + Abi","2.52","1","69","1","1","4","7","7","2.06","2.98","1","7","1","1"
"2017","Part Time","general elemantary","","","","","","","","","","","","","",""
"2017","Part Time","higher education","","","","","","","","","","","","","",""
"2017","Part Time","higher vocational","","","","","","","","","","","","","",""
"2017","Part Time","in school","","","","","","","","","","","","","",""
"2017","Part Time","inadequately","","","","","","","","","","","","","",""
"2017","Part Time","middle vocational","","","","","","","","","","","","","",""
"2017","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","2.63","1","97","1","1","4","7","7","2.21","3.05","1","7","1","2"
"2018","Not Working","higher education","1.84","1","49","1","1","2","4","7","1.42","2.26","1","7","1","2"
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","2","1","162","1","1","2","5","7","1.7","2.3","1","7","1","1"
"2018","Not Working","middle vocational","1.99","1","56","1","1","2","6","7","1.43","2.55","1","7","1","2"
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","","","","","","","","","","","","","",""
"2019","Full Time","higher education","","","","","","","","","","","","","",""
"2019","Full Time","higher vocational","","","","","","","","","","","","","",""
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","","","","","","","","","","","","","",""
"2019","Full Time","middle vocational","","","","","","","","","","","","","",""
"2019","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Not Working","general elemantary","2.56","1.64","52","1","1","3","6","7","1.95","3.17","1","7","1","3"
"2019","Not Working","higher education","","","","","","","","","","","","","",""
"2019","Not Working","higher vocational","","","","","","","","","","","","","",""
"2019","Not Working","in school","","","","","","","","","","","","","",""
"2019","Not Working","inadequately","2.27","1","131","1","1","4","4","7","1.93","2.61","1","7","1","2"
"2019","Not Working","middle vocational","2.44","1","33","1","1","3","6","7","1.81","3.07","1","7","1","3"
"2019","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2019","Part Time","general elemantary","","","","","","","","","","","","","",""
"2019","Part Time","higher education","","","","","","","","","","","","","",""
"2019","Part Time","higher vocational","","","","","","","","","","","","","",""
"2019","Part Time","in school","","","","","","","","","","","","","",""
"2019","Part Time","inadequately","","","","","","","","","","","","","",""
"2019","Part Time","middle vocational","","","","","","","","","","","","","",""
"2019","Part Time","vocational + Abi","","","","","","","","","","","","","",""
