"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","3.23","3","547","1","2","5","6","7","3.08","3.38","1","7","3","3"
"2009","16-34 y.","higher education","2.9","3","538","1","2","4","5","6","2.77","3.03","1","7","2","3"
"2009","16-34 y.","higher vocational","2.56","2","109","1","1","4","4","6","2.23","2.89","1","7","2","3"
"2009","16-34 y.","in school","4","4","312","2","2","6","6","7","3.79","4.21","1","7","4","4"
"2009","16-34 y.","inadequately","3.01","2","41","1","1","5","7","7","2.38","3.64","1","7","1","4"
"2009","16-34 y.","middle vocational","3","3","1790","1","2","4","5","7","2.92","3.08","1","7","2","3"
"2009","16-34 y.","vocational + Abi","3.08","3","337","1","2","4","5","7","2.91","3.25","1","7","3","3"
"2009","35-65 y.","general elemantary","2.11","2","581","1","1","3","4","7","1.99","2.23","1","7","2","2"
"2009","35-65 y.","higher education","2.54","2","2613","1","1","4","5","7","2.48","2.6","1","7","2","2"
"2009","35-65 y.","higher vocational","2.38","2","902","1","1","3","5","7","2.29","2.47","1","7","2","2"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","2.31","2","83","1","1","3","5","7","1.95","2.67","1","7","1","2"
"2009","35-65 y.","middle vocational","2.28","2","5079","1","1","3","5","7","2.24","2.32","1","7","2","2"
"2009","35-65 y.","vocational + Abi","2.64","2","567","1","1","4","5","7","2.51","2.77","1","7","2","2"
"2009","66 and older","general elemantary","2.03","2","654","1","1","2","4","6","1.93","2.13","1","7","1","2"
"2009","66 and older","higher education","2.45","2","878","1","1","4","5","7","2.35","2.55","1","7","2","2"
"2009","66 and older","higher vocational","2.32","2","311","1","1","3","5","7","2.15","2.49","1","7","1","2"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","2.11","2","41","1","1","3","3","5","1.73","2.49","1","6","1","2"
"2009","66 and older","middle vocational","2.03","2","2151","1","1","3","4","6","1.97","2.09","1","7","1","2"
"2009","66 and older","vocational + Abi","2.34","2","93","1","1","3","5","6","2.05","2.63","1","6","1","2"
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","3.04","2","416","1","1","5","6","7","2.86","3.22","1","7","2","3"
"2012","16-34 y.","higher education","2.44","2","202","1","1","3","4","7","2.25","2.63","1","7","2","2"
"2012","16-34 y.","higher vocational","2.36","2","45","1","1","4","5","5","1.95","2.77","1","5","1","2"
"2012","16-34 y.","in school","4.06","4","190","1","3","6","7","7","3.81","4.31","1","7","4","5"
"2012","16-34 y.","inadequately","2.95","3","87","1","1","4","5","7","2.59","3.31","1","7","2","3"
"2012","16-34 y.","middle vocational","2.36","2","955","1","1","3","5","7","2.26","2.46","1","7","2","2"
"2012","16-34 y.","vocational + Abi","2.52","2","182","1","1","4","5","6","2.28","2.76","1","7","2","2"
"2012","35-65 y.","general elemantary","2.25","2","357","1","1","3","5","6","2.09","2.41","1","7","2","2"
"2012","35-65 y.","higher education","2.49","2","1290","1","1","4","5","6","2.41","2.57","1","7","2","2"
"2012","35-65 y.","higher vocational","2.2","2","317","1","1","3","4","6","2.05","2.35","1","7","2","2"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","2.12","2","69","1","1","3","5","7","1.73","2.51","1","7","1","2"
"2012","35-65 y.","middle vocational","2.18","2","2286","1","1","3","5","7","2.12","2.24","1","7","2","2"
"2012","35-65 y.","vocational + Abi","2.3","2","574","1","1","3","5","6","2.18","2.42","1","7","2","2"
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","3.37","3","463","1","2","5","6","7","3.2","3.54","1","7","3","3"
"2013","16-34 y.","higher education","3.2","3","673","1","2","4","5","7","3.08","3.32","1","7","3","3"
"2013","16-34 y.","higher vocational","2.87","3","103","1","1","4","5","7","2.54","3.2","1","7","2","3"
"2013","16-34 y.","in school","4.02","4","258","2","3","5","6","7","3.81","4.23","1","7","4","4"
"2013","16-34 y.","inadequately","2.78","2","47","1","1","4","5","7","2.26","3.3","1","7","2","3"
"2013","16-34 y.","middle vocational","3.12","3","1615","1","2","4","6","7","3.04","3.2","1","7","3","3"
"2013","16-34 y.","vocational + Abi","3.11","3","290","1","2","5","6","7","2.91","3.31","1","7","2","3"
"2013","35-65 y.","general elemantary","2.25","2","655","1","1","3","4","7","2.13","2.37","1","7","2","2"
"2013","35-65 y.","higher education","2.53","2","2635","1","1","4","5","7","2.47","2.59","1","7","2","2"
"2013","35-65 y.","higher vocational","2.34","2","872","1","1","3","5","6","2.24","2.44","1","7","2","2"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","2.49","2","97","1","1","4","5","7","2.13","2.85","1","7","1","2"
"2013","35-65 y.","middle vocational","2.3","2","5247","1","1","3","5","7","2.26","2.34","1","7","2","2"
"2013","35-65 y.","vocational + Abi","2.64","2","689","1","1","4","5","6","2.53","2.75","1","7","2","2"
"2013","66 and older","general elemantary","2","1","718","1","1","2","4","7","1.9","2.1","1","7","1","2"
"2013","66 and older","higher education","2.47","2","1149","1","1","3","5","7","2.38","2.56","1","7","2","2"
"2013","66 and older","higher vocational","2.24","2","348","1","1","3","5","6","2.09","2.39","1","7","1","2"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","1.94","1","48","1","1","3","4","6","1.54","2.34","1","6","1","2"
"2013","66 and older","middle vocational","2.09","2","2524","1","1","3","4","7","2.03","2.15","1","7","1","2"
"2013","66 and older","vocational + Abi","2.32","2","115","1","1","3","5","7","2.03","2.61","1","7","1","2"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","3.23","3","1279","1","2","4","6","7","3.13","3.33","1","7","2","3"
"2017","16-34 y.","higher education","3.08","3","1279","1","2","4","5","7","2.99","3.17","1","7","2","3"
"2017","16-34 y.","higher vocational","3.03","3","128","1","2","4","5","7","2.74","3.32","1","7","2","3"
"2017","16-34 y.","in school","4.25","4","412","2","3","6","6","7","4.08","4.42","1","7","4","4"
"2017","16-34 y.","inadequately","2.56","2","610","1","1","4","5","7","2.45","2.67","1","7","1","1"
"2017","16-34 y.","middle vocational","3.31","3","2710","1","2","5","6","7","3.24","3.38","1","7","3","3"
"2017","16-34 y.","vocational + Abi","3.22","3","565","1","2","5","6","7","3.08","3.36","1","7","2","3"
"2017","35-65 y.","general elemantary","2.31","2","1380","1","1","3","5","7","2.23","2.39","1","7","1","2"
"2017","35-65 y.","higher education","2.7","2","4464","1","1","4","5","6","2.66","2.74","1","7","2","2"
"2017","35-65 y.","higher vocational","2.38","2","1069","1","1","3","5","7","2.29","2.47","1","7","2","2"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","2.28","2","706","1","1","3","5","7","2.18","2.38","1","7","1","1"
"2017","35-65 y.","middle vocational","2.45","2","7286","1","1","3","5","7","2.41","2.49","1","7","2","2"
"2017","35-65 y.","vocational + Abi","2.65","2","1582","1","1","4","5","7","2.57","2.73","1","7","2","2"
"2017","66 and older","general elemantary","2.04","2","620","1","1","3","4","6","1.93","2.15","1","7","1","2"
"2017","66 and older","higher education","2.71","2","1271","1","1","4","5","7","2.62","2.8","1","7","2","2"
"2017","66 and older","higher vocational","2.59","2","345","1","1","4","5","6","2.42","2.76","1","7","2","2"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","2.29","2","50","1","1","3","4","7","1.81","2.77","1","7","1","3"
"2017","66 and older","middle vocational","2.39","2","2555","1","1","3","5","7","2.33","2.45","1","7","2","2"
"2017","66 and older","vocational + Abi","2.56","2","138","1","1","4","5","6","2.29","2.83","1","7","1","2"
"2018","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2018","16-34 y.","higher education","","","","","","","","","","","","","",""
"2018","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","in school","","","","","","","","","","","","","",""
"2018","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2018","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2018","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2018","35-65 y.","higher education","","","","","","","","","","","","","",""
"2018","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2018","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2018","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2018","66 and older","general elemantary","","","","","","","","","","","","","",""
"2018","66 and older","higher education","","","","","","","","","","","","","",""
"2018","66 and older","higher vocational","","","","","","","","","","","","","",""
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","","","","","","","","","","","","","",""
"2018","66 and older","middle vocational","","","","","","","","","","","","","",""
"2018","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2019","16-34 y.","general elemantary","3.17","3","836","1","1","4","6","7","3.05","3.29","1","7","3","3"
"2019","16-34 y.","higher education","2.88","2","1006","1","2","4","5","6","2.79","2.97","1","7","2","3"
"2019","16-34 y.","higher vocational","2.95","2","135","1","1","5","5","7","2.66","3.24","1","7","2","3"
"2019","16-34 y.","in school","3.97","4","328","1","3","5","7","7","3.78","4.16","1","7","4","4"
"2019","16-34 y.","inadequately","3.03","3","104","1","1","4","5","7","2.65","3.41","1","7","2","4"
"2019","16-34 y.","middle vocational","3.21","3","2070","1","2","4","6","7","3.14","3.28","1","7","3","3"
"2019","16-34 y.","vocational + Abi","3.14","3","460","1","2","4","6","7","2.99","3.29","1","7","3","3"
"2019","35-65 y.","general elemantary","2.42","2","1015","1","1","3","5","6","2.33","2.51","1","7","2","2"
"2019","35-65 y.","higher education","2.53","2","4532","1","1","4","5","7","2.49","2.57","1","7","2","2"
"2019","35-65 y.","higher vocational","2.31","2","1144","1","1","3","5","6","2.23","2.39","1","7","2","2"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","2","1","248","1","1","2","5","7","1.8","2.2","1","7","1","2"
"2019","35-65 y.","middle vocational","2.32","2","6443","1","1","3","5","7","2.28","2.36","1","7","2","2"
"2019","35-65 y.","vocational + Abi","2.54","2","1537","1","1","4","5","7","2.47","2.61","1","7","2","2"
"2019","66 and older","general elemantary","2.08","2","548","1","1","3","4","7","1.97","2.19","1","7","1","2"
"2019","66 and older","higher education","2.5","2","1446","1","1","4","5","6","2.42","2.58","1","7","2","2"
"2019","66 and older","higher vocational","2.48","2","386","1","1","4","5","7","2.32","2.64","1","7","2","2"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","1.76","1","33","1","1","2","3","6","1.3","2.22","1","6","1","2"
"2019","66 and older","middle vocational","2.31","2","2557","1","1","3","5","7","2.25","2.37","1","7","2","2"
"2019","66 and older","vocational + Abi","2.37","2","166","1","1","3","4","6","2.13","2.61","1","7","2","2"
