"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","2.03","2","100","1","1","3","4","6","1.78","2.28","1","7","1","2"
"2009","direct migration background","(1b) general elementary school","2.09","2","332","1","1","3","4","6","1.95","2.23","1","7","1","2"
"2009","direct migration background","(1c) basic vocational qualification","2.12","2","434","1","1","3","4","7","1.99","2.25","1","7","1","2"
"2009","direct migration background","(2a) intermediate vocational","2.34","2","118","1","1","3","5","6","2.07","2.61","1","6","2","2"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","2.57","2","88","1","1","4","5","7","2.22","2.92","1","7","2","3"
"2009","direct migration background","(2c_voc) vocational maturity certificate","2.32","2","205","1","1","3","5","7","2.11","2.53","1","7","1","2"
"2009","direct migration background","(3a) lower tertiary education","2.89","2","70","1","1","4","5","7","2.49","3.29","1","7","2","3"
"2009","direct migration background","(3b) higher tertiary education","2.4","2","223","1","1","3","5","7","2.2","2.6","1","7","2","2"
"2009","indirect migration background","(0) in school","3.31","2","49","2","2","5","6","7","2.78","3.84","1","7","2","4"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","2.52","2","82","1","1","4","5","6","2.11","2.93","1","7","1","3"
"2009","indirect migration background","(1c) basic vocational qualification","2.41","2","125","1","1","3","5","6","2.15","2.67","1","7","2","2"
"2009","indirect migration background","(2a) intermediate vocational","2.79","2.18","109","1","1","4","5","7","2.47","3.11","1","7","2","3"
"2009","indirect migration background","(2b) intermediate general qualification","2.87","2","62","1","2","4","6","7","2.4","3.34","1","7","2","3"
"2009","indirect migration background","(2c_gen) general maturity certificate","3.4","3","62","1","2","5","6","7","2.94","3.86","1","7","2","4"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","2.65","2","44","1","2","4","5","6","2.21","3.09","1","6","1","3"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","3.01","3","64","1","1","4","6","6","2.61","3.41","1","6","2","3"
"2009","no migration background","(0) in school","4.27","5","252","2","3","6","6","7","4.04","4.5","1","7","4","5"
"2009","no migration background","(1a) inadequately completed","2.6","2","62","1","1","4","5","6","2.2","3","1","6","1","2"
"2009","no migration background","(1b) general elementary school","2.32","2","969","1","1","3","5","7","2.22","2.42","1","7","2","2"
"2009","no migration background","(1c) basic vocational qualification","2.21","2","4224","1","1","3","4","7","2.17","2.25","1","7","2","2"
"2009","no migration background","(2a) intermediate vocational","2.37","2","4136","1","1","3","5","7","2.32","2.42","1","7","2","2"
"2009","no migration background","(2b) intermediate general qualification","3.07","3","346","1","1","4","6","7","2.88","3.26","1","7","3","3"
"2009","no migration background","(2c_gen) general maturity certificate","3.62","4","541","2","2","5","6","7","3.48","3.76","1","7","3","4"
"2009","no migration background","(2c_voc) vocational maturity certificate","2.79","2","1072","1","1","4","5","7","2.7","2.88","1","7","2","2"
"2009","no migration background","(3a) lower tertiary education","2.47","2","1486","1","1","3","5","7","2.39","2.55","1","7","2","2"
"2009","no migration background","(3b) higher tertiary education","2.66","2","2162","1","1","4","5","6","2.6","2.72","1","7","2","2"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","2.27","2","73","1","1","3","5","7","1.89","2.65","1","7","1","2"
"2012","direct migration background","(1b) general elementary school","2.24","2","204","1","1","3","5","7","2.02","2.46","1","7","1","2"
"2012","direct migration background","(1c) basic vocational qualification","1.95","1","198","1","1","2","4","6","1.74","2.16","1","7","1","2"
"2012","direct migration background","(2a) intermediate vocational","2.36","2","94","1","1","3","5","7","2.05","2.67","1","7","1","2"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","1.84","1","96","1","1","2","4","6","1.58","2.1","1","6","1","2"
"2012","direct migration background","(2c_voc) vocational maturity certificate","2.13","2","150","1","1","3","5","6","1.87","2.39","1","7","1","2"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","2.39","2","199","1","1","3","5","7","2.19","2.59","1","7","2","2"
"2012","indirect migration background","(0) in school","4.26","5","36","1","3","6","6","7","3.65","4.87","1","7","3","5"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","3.37","3","58","1","2","5","6","7","2.86","3.88","1","7","2","4"
"2012","indirect migration background","(1c) basic vocational qualification","2.49","2","66","1","1","4","5","7","2.1","2.88","1","7","1","2"
"2012","indirect migration background","(2a) intermediate vocational","2.38","2","106","1","1","4","5","6","2.09","2.67","1","7","1","2"
"2012","indirect migration background","(2b) intermediate general qualification","2.66","2","35","1","1","3","7","7","1.94","3.38","1","7","1","3"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","2.42","1.15","56","1","1","4","5","5","1.97","2.87","1","7","1","3"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","2.68","2","49","1","1","4","5","6","2.16","3.2","1","7","2","3"
"2012","no migration background","(0) in school","4.11","4","148","2","3","6","7","7","3.83","4.39","1","7","4","5"
"2012","no migration background","(1a) inadequately completed","2.63","2","76","1","1","3","5","7","2.27","2.99","1","7","2","3"
"2012","no migration background","(1b) general elementary school","2.78","2","312","1","1","4","6","7","2.59","2.97","1","7","2","3"
"2012","no migration background","(1c) basic vocational qualification","2.25","2","868","1","1","3","5","7","2.15","2.35","1","7","2","2"
"2012","no migration background","(2a) intermediate vocational","2.19","2","1867","1","1","3","5","6","2.13","2.25","1","7","2","2"
"2012","no migration background","(2b) intermediate general qualification","3.03","2","183","1","1","5","6","7","2.76","3.3","1","7","2","3"
"2012","no migration background","(2c_gen) general maturity certificate","2.98","3","133","1","2","5","5","7","2.7","3.26","1","7","2","3"
"2012","no migration background","(2c_voc) vocational maturity certificate","2.44","2","669","1","1","3","5","7","2.33","2.55","1","7","2","2"
"2012","no migration background","(3a) lower tertiary education","2.53","2","398","1","1","4","5","7","2.38","2.68","1","7","2","2"
"2012","no migration background","(3b) higher tertiary education","2.51","2","795","1","1","4","5","6","2.41","2.61","1","7","2","2"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","2.19","2","83","1","1","3","4","6","1.9","2.48","1","6","1","2"
"2013","direct migration background","(1b) general elementary school","2.06","1","303","1","1","3","4","7","1.89","2.23","1","7","1","2"
"2013","direct migration background","(1c) basic vocational qualification","2.13","2","409","1","1","3","4","7","2","2.26","1","7","1","2"
"2013","direct migration background","(2a) intermediate vocational","2.52","2","115","1","1","4","5","6","2.26","2.78","1","6","1","2"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","2.83","2.33","119","1","1","4","5","6","2.54","3.12","1","7","1","2"
"2013","direct migration background","(2c_voc) vocational maturity certificate","2.23","2","216","1","1","3","5","7","2.04","2.42","1","7","2","2"
"2013","direct migration background","(3a) lower tertiary education","2.94","2","64","1","1","5","6","7","2.5","3.38","1","7","2","3"
"2013","direct migration background","(3b) higher tertiary education","2.3","2","289","1","1","3","5","7","2.13","2.47","1","7","1","2"
"2013","indirect migration background","(0) in school","4.18","4","52","2","3","5","7","7","3.65","4.71","1","7","3","5"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","2.76","2","70","1","1","4","6","7","2.3","3.22","1","7","2","3"
"2013","indirect migration background","(1c) basic vocational qualification","2.49","2","113","1","1","4","5","7","2.18","2.8","1","7","1","2"
"2013","indirect migration background","(2a) intermediate vocational","2.63","2","114","1","1","4","5","7","2.32","2.94","1","7","2","2"
"2013","indirect migration background","(2b) intermediate general qualification","3.49","4","50","1","2","5","6","7","2.93","4.05","1","7","2","4"
"2013","indirect migration background","(2c_gen) general maturity certificate","3.09","3","81","1","2","5","6","6","2.7","3.48","1","7","2","4"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","3.07","2","45","1","2","4","6","7","2.57","3.57","1","7","2","3"
"2013","indirect migration background","(3a) lower tertiary education","2.99","3","36","1","1","4","6","6","2.4","3.58","1","7","2","4"
"2013","indirect migration background","(3b) higher tertiary education","3.18","3","78","1","2","4","5","7","2.83","3.53","1","7","2","3"
"2013","no migration background","(0) in school","3.99","4","198","2","3","5","6","7","3.75","4.23","1","7","4","5"
"2013","no migration background","(1a) inadequately completed","2.65","2","127","1","1","4","5","7","2.34","2.96","1","7","2","3"
"2013","no migration background","(1b) general elementary school","2.22","2","1029","1","1","3","5","7","2.13","2.31","1","7","2","2"
"2013","no migration background","(1c) basic vocational qualification","2.22","2","4259","1","1","3","5","7","2.18","2.26","1","7","2","2"
"2013","no migration background","(2a) intermediate vocational","2.35","2","4332","1","1","3","5","6","2.3","2.4","1","7","2","2"
"2013","no migration background","(2b) intermediate general qualification","3.05","3","391","1","1","4","6","7","2.87","3.23","1","7","2","3"
"2013","no migration background","(2c_gen) general maturity certificate","3.4","3","569","1","2","5","6","7","3.26","3.54","1","7","3","4"
"2013","no migration background","(2c_voc) vocational maturity certificate","2.79","2","1192","1","1","4","5","7","2.7","2.88","1","7","2","2"
"2013","no migration background","(3a) lower tertiary education","2.54","2","1579","1","1","4","5","6","2.46","2.62","1","7","2","2"
"2013","no migration background","(3b) higher tertiary education","2.73","2","2411","1","1","4","5","7","2.67","2.79","1","7","2","2"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
