"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2008","direct migration background","higher education","","","","","","","","","","","","","",""
"2008","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2008","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2008","indirect migration background","higher education","","","","","","","","","","","","","",""
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","","","","","","","","","","","","","",""
"2008","no migration background","higher education","","","","","","","","","","","","","",""
"2008","no migration background","higher vocational","","","","","","","","","","","","","",""
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","","","","","","","","","","","","","",""
"2008","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","direct migration background","general elemantary","2.11","2","355","1","1","3","4","6","1.97","2.25","1","7","1","2"
"2009","direct migration background","higher education","2.51","2","293","1","1","4","5","7","2.33","2.69","1","7","2","2"
"2009","direct migration background","higher vocational","2.52","2","95","1","1","4","6","7","2.18","2.86","1","7","1","2"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","1.89","1.46","90","1","1","3","3","6","1.63","2.15","1","7","1","2"
"2009","direct migration background","middle vocational","2.23","2","609","1","1","3","4","7","2.11","2.35","1","7","2","2"
"2009","direct migration background","vocational + Abi","2.34","2","168","1","1","3","5","7","2.11","2.57","1","7","1","2"
"2009","indirect migration background","general elemantary","2.66","2","142","1","1","4","5","7","2.35","2.97","1","7","2","3"
"2009","indirect migration background","higher education","3.01","3","88","1","2","4","6","6","2.67","3.35","1","6","2","3"
"2009","indirect migration background","higher vocational","1.77","1","30","1","1","2","4","6","1.1","2.44","1","7","1","3"
"2009","indirect migration background","in school","3.31","2","49","2","2","5","6","7","2.78","3.84","1","7","2","4"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","2.78","2","287","1","1","4","5","7","2.59","2.97","1","7","2","3"
"2009","indirect migration background","vocational + Abi","2.76","2.23","36","1","2","4","5","5","2.29","3.23","1","5","1","3"
"2009","no migration background","general elemantary","2.48","2","1285","1","1","4","5","7","2.39","2.57","1","7","2","2"
"2009","no migration background","higher education","2.58","2","3648","1","1","4","5","7","2.53","2.63","1","7","2","2"
"2009","no migration background","higher vocational","2.38","2","1197","1","1","3","5","7","2.3","2.46","1","7","2","2"
"2009","no migration background","in school","4.27","5","252","2","3","6","6","7","4.04","4.5","1","7","4","5"
"2009","no migration background","inadequately","2.87","2","66","1","1","5","6","7","2.42","3.32","1","7","2","3"
"2009","no migration background","middle vocational","2.37","2","8124","1","1","3","5","7","2.34","2.4","1","7","2","2"
"2009","no migration background","vocational + Abi","2.85","2","793","1","2","4","5","7","2.74","2.96","1","7","2","3"
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","2.24","2","214","1","1","3","5","7","2.03","2.45","1","7","1","2"
"2012","direct migration background","higher education","2.34","2","228","1","1","3","5","7","2.15","2.53","1","7","2","2"
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","2.35","2","67","1","1","3","5","7","1.95","2.75","1","7","1","2"
"2012","direct migration background","middle vocational","1.98","1","384","1","1","2","4","7","1.84","2.12","1","7","1","2"
"2012","direct migration background","vocational + Abi","2.11","2","143","1","1","3","5","6","1.85","2.37","1","7","1","2"
"2012","indirect migration background","general elemantary","3.07","2","87","1","1","5","6","7","2.63","3.51","1","7","2","4"
"2012","indirect migration background","higher education","2.69","2","75","1","1","4","5","6","2.3","3.08","1","7","2","3"
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","4.26","5","35","1","3","6","6","7","3.63","4.89","1","7","3","5"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","2.53","2","180","1","1","4","5","6","2.3","2.76","1","7","1","2"
"2012","indirect migration background","vocational + Abi","2.51","2","47","1","1","4","5","5","2.01","3.01","1","7","1","3"
"2012","no migration background","general elemantary","2.9","2","479","1","1","4","6","7","2.74","3.06","1","7","2","3"
"2012","no migration background","higher education","2.51","2","1193","1","1","4","5","6","2.43","2.59","1","7","2","2"
"2012","no migration background","higher vocational","2.18","2","318","1","1","3","4","6","2.04","2.32","1","6","2","2"
"2012","no migration background","in school","4.11","4","148","2","3","6","7","7","3.83","4.39","1","7","4","5"
"2012","no migration background","inadequately","2.5","2","73","1","1","4","5","5","2.16","2.84","1","6","2","3"
"2012","no migration background","middle vocational","2.27","2","2687","1","1","3","5","7","2.21","2.33","1","7","2","2"
"2012","no migration background","vocational + Abi","2.46","2","566","1","1","3","5","7","2.34","2.58","1","7","2","2"
"2013","direct migration background","general elemantary","2.12","1","331","1","1","3","4","7","1.96","2.28","1","7","1","2"
"2013","direct migration background","higher education","2.44","2","353","1","1","4","5","7","2.28","2.6","1","7","2","2"
"2013","direct migration background","higher vocational","2.4","2","72","1","1","3","5","6","2.03","2.77","1","7","2","2"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","2.03","1","65","1","1","3","4","6","1.7","2.36","1","6","1","2"
"2013","direct migration background","middle vocational","2.31","2","630","1","1","3","5","7","2.2","2.42","1","7","1","2"
"2013","direct migration background","vocational + Abi","2.34","2","186","1","1","3","5","7","2.13","2.55","1","7","2","2"
"2013","indirect migration background","general elemantary","3.08","3","116","1","1","5","6","7","2.73","3.43","1","7","2","3"
"2013","indirect migration background","higher education","3.1","3","114","1","2","4","6","7","2.8","3.4","1","7","2","3"
"2013","indirect migration background","higher vocational","2.68","2","30","1","1","4","6","7","1.93","3.43","1","7","1","4"
"2013","indirect migration background","in school","4.18","4","52","2","3","5","7","7","3.65","4.71","1","7","3","5"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","2.7","2","307","1","1","4","5","7","2.51","2.89","1","7","2","2"
"2013","indirect migration background","vocational + Abi","3.11","2.87","37","1","2","4","6","7","2.55","3.67","1","7","2","3"
"2013","no migration background","general elemantary","2.42","2","1389","1","1","3","5","7","2.33","2.51","1","7","2","2"
"2013","no migration background","higher education","2.65","2","3990","1","1","4","5","7","2.6","2.7","1","7","2","2"
"2013","no migration background","higher vocational","2.35","2","1221","1","1","3","5","6","2.27","2.43","1","7","2","2"
"2013","no migration background","in school","3.98","4","195","2","3","5","6","7","3.74","4.22","1","7","4","5"
"2013","no migration background","inadequately","2.51","2","114","1","1","4","5","7","2.17","2.85","1","7","1","2"
"2013","no migration background","middle vocational","2.38","2","8449","1","1","3","5","7","2.35","2.41","1","7","2","2"
"2013","no migration background","vocational + Abi","2.8","2","871","1","1","4","5","7","2.69","2.91","1","7","2","2"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","2.05","2","1288","1","1","3","4","6","1.98","2.12","1","7","1","1"
"2017","direct migration background","higher education","2.53","2","1664","1","1","4","5","6","2.46","2.6","1","7","2","2"
"2017","direct migration background","higher vocational","2.63","2","91","1","1","4","6","7","2.24","3.02","1","7","2","3"
"2017","direct migration background","in school","3.72","4","35","2","2","4","7","7","3.06","4.38","1","7","3","4"
"2017","direct migration background","inadequately","2.11","2","1161","1","1","3","4","6","2.04","2.18","1","7","1","1"
"2017","direct migration background","middle vocational","2.4","2","1997","1","1","3","5","7","2.33","2.47","1","7","1","2"
"2017","direct migration background","vocational + Abi","2.37","2","715","1","1","3","5","6","2.26","2.48","1","7","1","2"
"2017","indirect migration background","general elemantary","3.27","3","281","1","1","5","6","7","3.05","3.49","1","7","2","3"
"2017","indirect migration background","higher education","3.19","3","284","1","2","4","5","7","3","3.38","1","7","2","3"
"2017","indirect migration background","higher vocational","3.36","4","59","1","2","4","5","7","2.94","3.78","1","7","2","3"
"2017","indirect migration background","in school","3.87","4","88","1","3","5","6","7","3.48","4.26","1","7","3","4"
"2017","indirect migration background","inadequately","3.14","3","38","1","1","5","6","6","2.57","3.71","1","6","2","4"
"2017","indirect migration background","middle vocational","3.19","3","721","1","2","5","6","7","3.06","3.32","1","7","2","3"
"2017","indirect migration background","vocational + Abi","3.08","3","130","1","2","4","6","6","2.81","3.35","1","7","2","3"
"2017","no migration background","general elemantary","2.58","2","1710","1","1","4","5","7","2.5","2.66","1","7","2","2"
"2017","no migration background","higher education","2.81","2","5066","1","2","4","5","7","2.77","2.85","1","7","2","2"
"2017","no migration background","higher vocational","2.47","2","1392","1","1","4","5","6","2.39","2.55","1","7","2","2"
"2017","no migration background","in school","4.38","5","290","2","3","6","6","7","4.18","4.58","1","7","4","5"
"2017","no migration background","inadequately","2.67","2","167","1","1","4","5","7","2.4","2.94","1","7","2","3"
"2017","no migration background","middle vocational","2.59","2","9833","1","1","4","5","7","2.56","2.62","1","7","2","2"
"2017","no migration background","vocational + Abi","2.94","3","1440","1","2","4","5","7","2.86","3.02","1","7","2","3"
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","2.22","2","587","1","1","3","4","6","2.1","2.34","1","7","2","2"
"2019","direct migration background","higher education","2.32","2","1061","1","1","3","4","6","2.23","2.41","1","7","2","2"
"2019","direct migration background","higher vocational","2.75","2","74","1","1","4","6","7","2.34","3.16","1","7","1","3"
"2019","direct migration background","in school","3.57","3","44","1","2","5","6","7","2.98","4.16","1","7","2","4"
"2019","direct migration background","inadequately","2.04","1","203","1","1","2","4","7","1.81","2.27","1","7","1","2"
"2019","direct migration background","middle vocational","2.32","2","1226","1","1","3","5","7","2.24","2.4","1","7","2","2"
"2019","direct migration background","vocational + Abi","2.25","2","517","1","1","3","4","6","2.12","2.38","1","7","2","2"
"2019","indirect migration background","general elemantary","3.22","3","236","1","2","4","6","7","2.99","3.45","1","7","3","3"
"2019","indirect migration background","higher education","2.86","2","335","1","2","4","5","7","2.69","3.03","1","7","2","2"
"2019","indirect migration background","higher vocational","2.36","2","74","1","2","3","4","6","2.05","2.67","1","7","1","2"
"2019","indirect migration background","in school","3.73","3","81","1","2","6","7","7","3.3","4.16","1","7","3","4"
"2019","indirect migration background","inadequately","2.69","2","38","1","1","4","5","7","2.11","3.27","1","7","1","3"
"2019","indirect migration background","middle vocational","2.96","2","662","1","1","4","6","7","2.83","3.09","1","7","2","2"
"2019","indirect migration background","vocational + Abi","2.99","3","141","1","2","4","5","6","2.75","3.23","1","6","2","3"
"2019","no migration background","general elemantary","2.53","2","1576","1","1","4","5","7","2.44","2.62","1","7","2","2"
"2019","no migration background","higher education","2.64","2","5588","1","1","4","5","6","2.6","2.68","1","7","2","2"
"2019","no migration background","higher vocational","2.41","2","1517","1","1","3","5","7","2.33","2.49","1","7","2","2"
"2019","no migration background","in school","4.09","4","203","2","3","5","6","7","3.87","4.31","1","7","4","4"
"2019","no migration background","inadequately","2.34","1.68","144","1","1","4","5","7","2.04","2.64","1","7","1","3"
"2019","no migration background","middle vocational","2.48","2","9182","1","1","4","5","7","2.45","2.51","1","7","2","2"
"2019","no migration background","vocational + Abi","2.8","2","1505","1","1","4","5","7","2.72","2.88","1","7","2","2"
