"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","direct migration background","2.24","2","517","1","1","3","4","7","2.11","2.37","1","7","2","2"
"2009","(Married) couple without C.","indirect migration background","2.85","3","114","1","1","4","5","6","2.57","3.13","1","7","2","3"
"2009","(Married) couple without C.","no migration background","2.32","2","5975","1","1","3","5","7","2.28","2.36","1","7","2","2"
"2009","1-pers.-HH","direct migration background","2.63","2","182","1","1","4","5","7","2.41","2.85","1","7","2","2"
"2009","1-pers.-HH","indirect migration background","2.99","2","77","1","1","4","6","7","2.59","3.39","1","7","2","3"
"2009","1-pers.-HH","no migration background","2.51","2","2612","1","1","4","5","7","2.45","2.57","1","7","2","2"
"2009","Couple + C. GT 16 ","direct migration background","2.15","1","313","1","1","3","5","7","1.97","2.33","1","7","2","2"
"2009","Couple + C. GT 16 ","indirect migration background","3","3","162","1","2","4","6","7","2.74","3.26","1","7","2","3"
"2009","Couple + C. GT 16 ","no migration background","2.72","2","2670","1","1","4","5","7","2.66","2.78","1","7","2","2"
"2009","Couple + C. LE 16","direct migration background","2.28","2","335","1","1","3","5","7","2.13","2.43","1","7","2","2"
"2009","Couple + C. LE 16","indirect migration background","2.28","2","165","1","1","3","5","6","2.02","2.54","1","7","2","2"
"2009","Couple + C. LE 16","no migration background","2.41","2","2344","1","1","3","5","7","2.35","2.47","1","7","2","2"
"2009","Couple + C. LE and GT 16","direct migration background","1.94","2","168","1","1","2","4","6","1.73","2.15","1","7","1","2"
"2009","Couple + C. LE and GT 16","indirect migration background","2.91","2","102","1","2","4","6","7","2.56","3.26","1","7","2","3"
"2009","Couple + C. LE and GT 16","no migration background","2.82","2","905","1","1","4","5","7","2.71","2.93","1","7","2","2"
"2009","Single parent","direct migration background","2.79","2","87","1","1","4","6","7","2.45","3.13","1","7","1","3"
"2009","Single parent","indirect migration background","3.26","3","73","1","1","5","6","7","2.8","3.72","1","7","2","4"
"2009","Single parent","no migration background","2.88","2","827","1","1","4","6","7","2.77","2.99","1","7","2","2"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","2.4","2","33","1","1","4","5","7","1.74","3.06","1","7","1","4"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","2.73","2.36","67","1","1","4","5","6","2.37","3.09","1","6","2","3"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","2.87","2","111","1","1","4","6","7","2.53","3.21","1","7","2","3"
"2012","Couple + C. LE 16","direct migration background","2.24","2","771","1","1","3","5","7","2.13","2.35","1","7","2","2"
"2012","Couple + C. LE 16","indirect migration background","2.62","2","274","1","1","4","5","7","2.42","2.82","1","7","2","2"
"2012","Couple + C. LE 16","no migration background","2.37","2","3189","1","1","3","5","7","2.32","2.42","1","7","2","2"
"2012","Couple + C. LE and GT 16","direct migration background","2.04","1","164","1","1","2","5","6","1.81","2.27","1","7","1","2"
"2012","Couple + C. LE and GT 16","indirect migration background","3.51","3.98","73","1","2","5","5","7","3.06","3.96","1","7","2","5"
"2012","Couple + C. LE and GT 16","no migration background","2.71","2","712","1","1","4","5","7","2.59","2.83","1","7","2","2"
"2012","Single parent","direct migration background","2.22","1.01","113","1","1","3","5","7","1.95","2.49","1","7","1","2"
"2012","Single parent","indirect migration background","2.82","2","110","1","1","4","6","7","2.47","3.17","1","7","2","3"
"2012","Single parent","no migration background","2.53","2","1352","1","1","4","5","7","2.44","2.62","1","7","2","2"
"2013","(Married) couple without C.","direct migration background","2.19","2","559","1","1","3","5","7","2.07","2.31","1","7","1","2"
"2013","(Married) couple without C.","indirect migration background","2.9","2","118","1","1","4","6","7","2.59","3.21","1","7","2","3"
"2013","(Married) couple without C.","no migration background","2.33","2","6910","1","1","3","5","7","2.29","2.37","1","7","2","2"
"2013","1-pers.-HH","direct migration background","2.58","2","221","1","1","4","5","7","2.37","2.79","1","7","2","2"
"2013","1-pers.-HH","indirect migration background","3.22","3","87","1","2","4","6","7","2.84","3.6","1","7","2","4"
"2013","1-pers.-HH","no migration background","2.52","2","3136","1","1","4","5","7","2.46","2.58","1","7","2","2"
"2013","Couple + C. GT 16 ","direct migration background","2.23","2","239","1","1","3","5","7","2.03","2.43","1","7","1","2"
"2013","Couple + C. GT 16 ","indirect migration background","3.16","3","136","1","2","5","6","7","2.85","3.47","1","7","2","3"
"2013","Couple + C. GT 16 ","no migration background","2.71","2","2244","1","1","4","5","7","2.64","2.78","1","7","2","2"
"2013","Couple + C. LE 16","direct migration background","2.31","2","340","1","1","4","5","7","2.16","2.46","1","7","1","2"
"2013","Couple + C. LE 16","indirect migration background","2.79","2","181","1","1","4","5","7","2.54","3.04","1","7","2","2"
"2013","Couple + C. LE 16","no migration background","2.59","2","2237","1","1","4","5","6","2.53","2.65","1","7","2","2"
"2013","Couple + C. LE and GT 16","direct migration background","2.26","2","150","1","1","3","5","6","2.02","2.5","1","7","2","2"
"2013","Couple + C. LE and GT 16","indirect migration background","2.68","2","87","1","1","4","5","7","2.28","3.08","1","7","2","3"
"2013","Couple + C. LE and GT 16","no migration background","2.62","2","701","1","1","4","5","7","2.5","2.74","1","7","2","2"
"2013","Single parent","direct migration background","2.27","1.04","102","1","1","3","5","7","1.95","2.59","1","7","1","2"
"2013","Single parent","indirect migration background","2.74","2.23","88","1","1","4","5","7","2.35","3.13","1","7","2","3"
"2013","Single parent","no migration background","2.82","2","916","1","1","4","5","7","2.71","2.93","1","7","2","2"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","2.32","2","1090","1","1","3","5","7","2.23","2.41","1","7","2","2"
"2017","(Married) couple without C.","indirect migration background","3.07","3","238","1","1","4","6","7","2.85","3.29","1","7","2","3"
"2017","(Married) couple without C.","no migration background","2.53","2","6979","1","1","4","5","7","2.49","2.57","1","7","2","2"
"2017","1-pers.-HH","direct migration background","2.54","2","992","1","1","4","5","7","2.45","2.63","1","7","1","2"
"2017","1-pers.-HH","indirect migration background","3.27","3","180","1","2","4","6","7","3.02","3.52","1","7","3","3"
"2017","1-pers.-HH","no migration background","2.78","2","3294","1","1","4","5","7","2.72","2.84","1","7","2","2"
"2017","Couple + C. GT 16 ","direct migration background","2.41","2","576","1","1","3","5","7","2.28","2.54","1","7","2","2"
"2017","Couple + C. GT 16 ","indirect migration background","3.68","4","240","1","2","5","6","7","3.44","3.92","1","7","3","4"
"2017","Couple + C. GT 16 ","no migration background","2.9","2","2492","1","1","4","5","7","2.83","2.97","1","7","2","3"
"2017","Couple + C. LE 16","direct migration background","2.27","2","2786","1","1","3","4","6","2.22","2.32","1","7","1","1"
"2017","Couple + C. LE 16","indirect migration background","2.71","2","482","1","1","4","5","7","2.56","2.86","1","7","2","2"
"2017","Couple + C. LE 16","no migration background","2.62","2","3871","1","1","4","5","6","2.57","2.67","1","7","2","2"
"2017","Couple + C. LE and GT 16","direct migration background","2.06","1.07","823","1","1","3","4","7","1.97","2.15","1","7","1","1"
"2017","Couple + C. LE and GT 16","indirect migration background","3.35","3","239","1","2","5","6","7","3.11","3.59","1","7","2","3"
"2017","Couple + C. LE and GT 16","no migration background","2.82","2","1511","1","1","4","5","7","2.73","2.91","1","7","2","2"
"2017","Single parent","direct migration background","2.3","2","490","1","1","3","5","7","2.17","2.43","1","7","1","1"
"2017","Single parent","indirect migration background","3.22","3","223","1","2","5","5","7","2.98","3.46","1","7","3","4"
"2017","Single parent","no migration background","2.99","3","1733","1","1","4","6","7","2.91","3.07","1","7","2","3"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","2.26","2","921","1","1","3","5","7","2.16","2.36","1","7","2","2"
"2019","(Married) couple without C.","indirect migration background","3","3","279","1","1","4","5","7","2.81","3.19","1","7","2","2"
"2019","(Married) couple without C.","no migration background","2.41","2","7284","1","1","3","5","7","2.37","2.45","1","7","2","2"
"2019","1-pers.-HH","direct migration background","2.43","2","425","1","1","4","5","7","2.28","2.58","1","7","2","2"
"2019","1-pers.-HH","indirect migration background","3.01","2","224","1","1","4","6","7","2.78","3.24","1","7","2","3"
"2019","1-pers.-HH","no migration background","2.6","2","3580","1","1","4","5","7","2.55","2.65","1","7","2","2"
"2019","Couple + C. GT 16 ","direct migration background","2.42","2","421","1","1","3","5","7","2.27","2.57","1","7","2","2"
"2019","Couple + C. GT 16 ","indirect migration background","3.25","3","234","1","2","4","5","7","3.02","3.48","1","7","2","3"
"2019","Couple + C. GT 16 ","no migration background","2.82","2","2302","1","1","4","5","7","2.75","2.89","1","7","2","2"
"2019","Couple + C. LE 16","direct migration background","2.23","2","1169","1","1","3","4","6","2.15","2.31","1","7","2","2"
"2019","Couple + C. LE 16","indirect migration background","2.57","2","421","1","1","4","5","6","2.43","2.71","1","7","2","2"
"2019","Couple + C. LE 16","no migration background","2.5","2","3597","1","1","4","5","6","2.45","2.55","1","7","2","2"
"2019","Couple + C. LE and GT 16","direct migration background","1.94","1","458","1","1","3","4","6","1.8","2.08","1","7","2","2"
"2019","Couple + C. LE and GT 16","indirect migration background","3.28","3","259","1","2","4","5","7","3.07","3.49","1","7","2","3"
"2019","Couple + C. LE and GT 16","no migration background","2.74","2","1463","1","1","4","5","7","2.66","2.82","1","7","2","2"
"2019","Single parent","direct migration background","2.46","2","268","1","1","3","5","7","2.28","2.64","1","7","2","2"
"2019","Single parent","indirect migration background","3.17","3","209","1","1","5","6","7","2.91","3.43","1","7","2","3"
"2019","Single parent","no migration background","2.9","2","1581","1","1","4","5","7","2.81","2.99","1","7","2","2"
