"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","2.71","2","34","1","2","4","5","7","2.11","3.31","1","7","2","4"
"2012","16-34 y.","1-pers.-HH","3.18","3","37","1","2","4","6","7","2.63","3.73","1","7","2","3"
"2012","16-34 y.","Couple + C. GT 16 ","3.97","4","45","1","3","6","7","7","3.38","4.56","1","7","3","4"
"2012","16-34 y.","Couple + C. LE 16","2.35","2","1322","1","1","3","5","7","2.27","2.43","1","7","2","2"
"2012","16-34 y.","Couple + C. LE and GT 16","3.6","4","270","1","2","5","6","7","3.38","3.82","1","7","3","4"
"2012","16-34 y.","Single parent","3.07","2.63","447","1","1","5","6","7","2.9","3.24","1","7","2","3"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","2.26","2","39","1","1","3","4","6","1.81","2.71","1","6","1","3"
"2012","35-65 y.","Couple + C. GT 16 ","2.12","1","87","1","1","3","5","6","1.8","2.44","1","6","1","2"
"2012","35-65 y.","Couple + C. LE 16","2.36","2","2909","1","1","3","5","7","2.31","2.41","1","7","2","2"
"2012","35-65 y.","Couple + C. LE and GT 16","2.09","2","679","1","1","3","5","6","1.98","2.2","1","7","2","2"
"2012","35-65 y.","Single parent","2.19","2","1121","1","1","3","5","6","2.11","2.27","1","7","2","2"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","3.12","3","735","1","2","4","5","7","3","3.24","1","7","3","3"
"2013","16-34 y.","1-pers.-HH","3.25","3","607","1","2","5","6","7","3.12","3.38","1","7","3","3"
"2013","16-34 y.","Couple + C. GT 16 ","3.46","3","837","1","2","5","6","7","3.34","3.58","1","7","3","4"
"2013","16-34 y.","Couple + C. LE 16","2.77","2","700","1","2","4","5","7","2.66","2.88","1","7","2","2"
"2013","16-34 y.","Couple + C. LE and GT 16","3.38","3","302","1","2","5","6","7","3.18","3.58","1","7","3","4"
"2013","16-34 y.","Single parent","3.35","3","399","1","2","5","6","7","3.17","3.53","1","7","3","4"
"2013","35-65 y.","(Married) couple without C.","2.32","2","3603","1","1","3","5","7","2.27","2.37","1","7","2","2"
"2013","35-65 y.","1-pers.-HH","2.53","2","1458","1","1","4","5","7","2.45","2.61","1","7","2","2"
"2013","35-65 y.","Couple + C. GT 16 ","2.24","2","1632","1","1","3","5","7","2.17","2.31","1","7","2","2"
"2013","35-65 y.","Couple + C. LE 16","2.5","2","2049","1","1","4","5","6","2.43","2.57","1","7","2","2"
"2013","35-65 y.","Couple + C. LE and GT 16","2.19","2","636","1","1","3","4","6","2.07","2.31","1","7","2","2"
"2013","35-65 y.","Single parent","2.35","2","643","1","1","3","5","7","2.23","2.47","1","7","2","2"
"2013","66 and older","(Married) couple without C.","2.11","2","3249","1","1","3","4","7","2.06","2.16","1","7","2","2"
"2013","66 and older","1-pers.-HH","2.24","2","1379","1","1","3","5","7","2.16","2.32","1","7","2","2"
"2013","66 and older","Couple + C. GT 16 ","2.19","1","150","1","1","3","5","7","1.93","2.45","1","7","1","2"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","2.13","2","64","1","1","3","4","6","1.75","2.51","1","6","1","2"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","3.13","3","1126","1","2","4","5","7","3.03","3.23","1","7","3","3"
"2017","16-34 y.","1-pers.-HH","3.26","3","1299","1","2","4","6","7","3.17","3.35","1","7","2","3"
"2017","16-34 y.","Couple + C. GT 16 ","3.7","4","1111","1","2","5","6","7","3.59","3.81","1","7","4","4"
"2017","16-34 y.","Couple + C. LE 16","2.6","2","1894","1","1","4","5","7","2.53","2.67","1","7","1","2"
"2017","16-34 y.","Couple + C. LE and GT 16","3.79","4","748","1","2","5","6","7","3.65","3.93","1","7","3","4"
"2017","16-34 y.","Single parent","3.57","3","892","1","2","5","6","7","3.45","3.69","1","7","3","4"
"2017","35-65 y.","(Married) couple without C.","2.45","2","3930","1","1","3","5","7","2.4","2.5","1","7","2","2"
"2017","35-65 y.","1-pers.-HH","2.79","2","1796","1","1","4","5","7","2.71","2.87","1","7","2","2"
"2017","35-65 y.","Couple + C. GT 16 ","2.39","2","1994","1","1","3","5","7","2.32","2.46","1","7","2","2"
"2017","35-65 y.","Couple + C. LE 16","2.52","2","5237","1","1","4","5","6","2.48","2.56","1","7","2","2"
"2017","35-65 y.","Couple + C. LE and GT 16","2.18","2","1822","1","1","3","4","6","2.11","2.25","1","7","2","2"
"2017","35-65 y.","Single parent","2.5","2","1482","1","1","4","5","7","2.42","2.58","1","7","2","2"
"2017","66 and older","(Married) couple without C.","2.38","2","3251","1","1","3","5","7","2.33","2.43","1","7","2","2"
"2017","66 and older","1-pers.-HH","2.47","2","1371","1","1","4","5","7","2.39","2.55","1","7","2","2"
"2017","66 and older","Couple + C. GT 16 ","2.52","2","203","1","1","4","5","6","2.31","2.73","1","7","2","2"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","2.15","2","72","1","1","3","4","5","1.85","2.45","1","6","1","2"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","3.03","3","1000","1","2","4","5","7","2.93","3.13","1","7","3","3"
"2019","16-34 y.","1-pers.-HH","3.27","3","857","1","2","4","6","7","3.16","3.38","1","7","3","3"
"2019","16-34 y.","Couple + C. GT 16 ","3.49","4","895","1","2","5","6","7","3.38","3.6","1","7","3","4"
"2019","16-34 y.","Couple + C. LE 16","2.38","2","1009","1","1","3","5","6","2.29","2.47","1","7","2","2"
"2019","16-34 y.","Couple + C. LE and GT 16","3.61","4","676","1","2","5","6","7","3.48","3.74","1","7","3","4"
"2019","16-34 y.","Single parent","3.61","3","731","1","2","5","6","7","3.48","3.74","1","7","3","4"
"2019","35-65 y.","(Married) couple without C.","2.31","2","4110","1","1","3","5","7","2.26","2.36","1","7","2","2"
"2019","35-65 y.","1-pers.-HH","2.54","2","1927","1","1","4","5","7","2.47","2.61","1","7","2","2"
"2019","35-65 y.","Couple + C. GT 16 ","2.38","2","1865","1","1","3","5","7","2.31","2.45","1","7","2","2"
"2019","35-65 y.","Couple + C. LE 16","2.47","2","4170","1","1","3","5","6","2.43","2.51","1","7","2","2"
"2019","35-65 y.","Couple + C. LE and GT 16","2.16","2","1500","1","1","3","4","6","2.09","2.23","1","7","2","2"
"2019","35-65 y.","Single parent","2.36","2","1251","1","1","3","5","7","2.28","2.44","1","7","2","2"
"2019","66 and older","(Married) couple without C.","2.3","2","3374","1","1","3","5","7","2.25","2.35","1","7","2","2"
"2019","66 and older","1-pers.-HH","2.33","2","1445","1","1","3","5","6","2.25","2.41","1","7","2","2"
"2019","66 and older","Couple + C. GT 16 ","2.65","2","197","1","1","4","5","7","2.43","2.87","1","7","2","2"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","2.48","2","76","1","1","4","5","7","2.09","2.87","1","7","1","2"
