"plh0214","year","age_gr","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2005","16-34 y.","Single parent ","111","0.250358995443214","0.210983150904529","0.289734839981898","2"
"2 on scale 1-7 ","2005","16-34 y.","Couple + C. LE 16 ","276","0.246411904758521","0.220841737243148","0.271982072273894","2"
"2 on scale 1-7 ","2005","16-34 y.","Couple + C. GT 16 ","325","0.209890785397185","0.188103050476669","0.231678520317701","2"
"2 on scale 1-7 ","2005","35-65 y.","1-pers.-HH","277","0.237312289590363","0.213120201254461","0.261504377926265","2"
"2 on scale 1-7 ","2005","35-65 y.","(Married) couple without C. ","852","0.213957787525107","0.200788207175277","0.227127367874937","2"
"2 on scale 1-7 ","2005","35-65 y.","Single parent ","140","0.252793592345939","0.217269949649176","0.288317235042701","2"
"2 on scale 1-7 ","2005","35-65 y.","Couple + C. LE 16 ","672","0.242080620364004","0.225660103726939","0.258501137001068","2"
"2 on scale 1-7 ","2005","66 and older","Couple + C. LE 16 ","1","","","","2"
"2 on scale 1-7 ","2005","66 and older","Couple + C. GT 16 ","36","0.212143767912319","0.149952032815889","0.274335503008748","2"
"2 on scale 1-7 ","2005","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2005","35-65 y.","Couple + C. GT 16 ","546","0.229037248089928","0.211221027284306","0.246853468895549","2"
"2 on scale 1-7 ","2005","35-65 y.","Couple + C. LE and GT 16","266","0.216570777359135","0.191797375709687","0.241344179008584","2"
"2 on scale 1-7 ","2005","66 and older","1-pers.-HH","236","0.218278275678249","0.193631011699729","0.24292553965677","2"
"2 on scale 1-7 ","2005","66 and older","(Married) couple without C. ","527","0.223634180925867","0.206740626719234","0.240527735132499","2"
"3 on scale 1-7 ","2005","16-34 y.","1-pers.-HH","115","0.180714323457204","0.152086895856621","0.209341751057787","3"
"3 on scale 1-7 ","2005","16-34 y.","(Married) couple without C. ","169","0.16909136010184","0.145205555844834","0.192977164358847","3"
"3 on scale 1-7 ","2005","16-34 y.","Couple + C. LE and GT 16","120","0.186666871426687","0.156360838980893","0.21697290387248","3"
"3 on scale 1-7 ","2005","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2005","66 and older","Couple + C. GT 16 ","23","","","","3"
"3 on scale 1-7 ","2005","66 and older","Couple + C. LE and GT 16","1","","","","3"
"3 on scale 1-7 ","2005","16-34 y.","Single parent ","73","0.137320756211528","0.106037324913272","0.168604187509784","3"
"3 on scale 1-7 ","2005","16-34 y.","Couple + C. LE 16 ","155","0.15223008335308","0.130913138629817","0.173547028076344","3"
"3 on scale 1-7 ","2005","16-34 y.","Couple + C. GT 16 ","262","0.188397171548782","0.167476250611825","0.20931809248574","3"
"3 on scale 1-7 ","2005","66 and older","Single parent ","8","","","","3"
"3 on scale 1-7 ","2005","35-65 y.","Single parent ","80","0.123463048371173","0.0965744737214876","0.150351623020858","3"
"3 on scale 1-7 ","2005","35-65 y.","Couple + C. LE 16 ","450","0.173556965844384","0.159038431184822","0.188075500503946","3"
"3 on scale 1-7 ","2005","66 and older","1-pers.-HH","122","0.106327017652395","0.0879341900909769","0.124719845213812","3"
"3 on scale 1-7 ","2005","66 and older","(Married) couple without C. ","336","0.141215638795048","0.127096695439421","0.155334582150674","3"
"3 on scale 1-7 ","2005","35-65 y.","Couple + C. LE and GT 16","175","0.158636747560886","0.136664246145315","0.180609248976457","3"
"3 on scale 1-7 ","2005","35-65 y.","1-pers.-HH","191","0.161291454538332","0.140376781292009","0.182206127784656","3"
"3 on scale 1-7 ","2005","35-65 y.","(Married) couple without C. ","579","0.147363418135957","0.135980286013332","0.158746550258582","3"
"3 on scale 1-7 ","2005","35-65 y.","Couple + C. GT 16 ","316","0.144529037067991","0.129620809240859","0.159437264895124","3"
"4 on scale 1-7","2005","66 and older","Couple + C. GT 16 ","35","0.186110255638568","0.126904764538752","0.245315746738384","4"
"4 on scale 1-7","2005","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2005","35-65 y.","Couple + C. GT 16 ","314","0.14578113203312","0.130819427669119","0.16074283639712","4"
"4 on scale 1-7","2005","35-65 y.","Couple + C. LE and GT 16","146","0.13875169616579","0.117960993241835","0.159542399089745","4"
"4 on scale 1-7","2005","66 and older","Single parent ","13","","","","4"
"4 on scale 1-7","2005","66 and older","Couple + C. LE 16 ","1","","","","4"
"4 on scale 1-7","2005","16-34 y.","1-pers.-HH","117","0.187757379308111","0.158703123870998","0.216811634745224","4"
"4 on scale 1-7","2005","16-34 y.","(Married) couple without C. ","123","0.140563391837707","0.118414828485485","0.162711955189929","4"
"4 on scale 1-7","2005","16-34 y.","Couple + C. GT 16 ","215","0.181862354864576","0.161224886218814","0.202499823510337","4"
"4 on scale 1-7","2005","16-34 y.","Couple + C. LE and GT 16","96","0.155300378347214","0.127129613715415","0.183471142979013","4"
"4 on scale 1-7","2005","35-65 y.","Single parent ","90","0.161194175529248","0.131138979837762","0.191249371220735","4"
"4 on scale 1-7","2005","35-65 y.","Couple + C. LE 16 ","397","0.151646250650391","0.137896347797565","0.165396153503217","4"
"4 on scale 1-7","2005","66 and older","1-pers.-HH","120","0.111850966583439","0.0930448050041682","0.13065712816271","4"
"4 on scale 1-7","2005","66 and older","(Married) couple without C. ","286","0.124991235366358","0.111583213280239","0.138399257452476","4"
"4 on scale 1-7","2005","16-34 y.","Single parent ","73","0.149689894431172","0.117262912775212","0.182116876087132","4"
"4 on scale 1-7","2005","35-65 y.","1-pers.-HH","194","0.168260113674339","0.146987334882632","0.189532892466045","4"
"4 on scale 1-7","2005","35-65 y.","(Married) couple without C. ","533","0.152400267000367","0.140858475568798","0.163942058431935","4"
"4 on scale 1-7","2005","16-34 y.","Couple + C. LE 16 ","162","0.149430897672945","0.128276010194533","0.170585785151357","4"
"5 on scale 1-7","2005","35-65 y.","Couple + C. GT 16 ","308","0.152414961700041","0.1371761440758","0.167653779324283","5"
"5 on scale 1-7","2005","35-65 y.","Couple + C. LE and GT 16","121","0.107552702985311","0.0889194883497133","0.126185917620909","5"
"5 on scale 1-7","2005","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2005","66 and older","Couple + C. GT 16 ","18","","","","5"
"5 on scale 1-7","2005","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2005","16-34 y.","Single parent ","56","0.142829572204169","0.111026851730609","0.17463229267773","5"
"5 on scale 1-7","2005","16-34 y.","Couple + C. LE 16 ","138","0.129196016892656","0.109292928056732","0.14909910572858","5"
"5 on scale 1-7","2005","16-34 y.","Couple + C. LE and GT 16","81","0.133678450246103","0.107209818713349","0.160147081778857","5"
"5 on scale 1-7","2005","35-65 y.","Single parent ","74","0.127214206975762","0.0999786782731556","0.154449735678368","5"
"5 on scale 1-7","2005","35-65 y.","Couple + C. LE 16 ","373","0.142081682205821","0.128697639461286","0.155465724950356","5"
"5 on scale 1-7","2005","66 and older","Single parent ","4","","","","5"
"5 on scale 1-7","2005","66 and older","(Married) couple without C. ","262","0.106166363236892","0.0936769926522227","0.118655733821561","5"
"5 on scale 1-7","2005","16-34 y.","1-pers.-HH","105","0.150225465986837","0.123643200464424","0.176807731509249","5"
"5 on scale 1-7","2005","16-34 y.","(Married) couple without C. ","132","0.137672743412733","0.115716271175693","0.159629215649773","5"
"5 on scale 1-7","2005","16-34 y.","Couple + C. GT 16 ","178","0.145896623088686","0.127010201821816","0.164783044355556","5"
"5 on scale 1-7","2005","35-65 y.","1-pers.-HH","142","0.117379250080007","0.0990762364724617","0.135682263687553","5"
"5 on scale 1-7","2005","35-65 y.","(Married) couple without C. ","540","0.139169717211677","0.128054547628238","0.150284886795116","5"
"5 on scale 1-7","2005","66 and older","1-pers.-HH","70","0.0652113246469502","0.0504795318799","0.0799431174140005","5"
"6 on scale 1-7","2005","35-65 y.","Couple + C. GT 16 ","127","0.0617442054346593","0.051539403951868","0.0719490069174507","6"
"6 on scale 1-7","2005","35-65 y.","Couple + C. LE and GT 16","63","0.0664923006060812","0.051508207442644","0.0814763937695184","6"
"6 on scale 1-7","2005","66 and older","Single parent ","2","","","","6"
"6 on scale 1-7","2005","66 and older","Couple + C. LE 16 ","1","","","","6"
"6 on scale 1-7","2005","66 and older","Couple + C. GT 16 ","4","","","","6"
"6 on scale 1-7","2005","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2005","16-34 y.","1-pers.-HH","40","0.0600164511336023","0.0423453489629043","0.0776875533043003","6"
"6 on scale 1-7","2005","16-34 y.","(Married) couple without C. ","70","0.0635846498485465","0.0480352752241627","0.0791340244729303","6"
"6 on scale 1-7","2005","16-34 y.","Single parent ","31","0.0527762502872745","0.0324542164944882","0.0730982840800608","6"
"6 on scale 1-7","2005","16-34 y.","Couple + C. LE 16 ","79","0.0742768427088858","0.0587170790137103","0.0898366064040614","6"
"6 on scale 1-7","2005","16-34 y.","Couple + C. LE and GT 16","38","0.0604152268706285","0.0418840748541323","0.0789463788871247","6"
"6 on scale 1-7","2005","35-65 y.","1-pers.-HH","58","0.0537873520509703","0.0409588978686164","0.0666158062333242","6"
"6 on scale 1-7","2005","35-65 y.","Single parent ","25","","","","6"
"6 on scale 1-7","2005","35-65 y.","Couple + C. LE 16 ","148","0.0550171657254514","0.0462762614149529","0.06375807003595","6"
"6 on scale 1-7","2005","66 and older","1-pers.-HH","29","","","","6"
"6 on scale 1-7","2005","16-34 y.","Couple + C. GT 16 ","97","0.0805387079518128","0.0659793947890083","0.0950980211146173","6"
"6 on scale 1-7","2005","35-65 y.","(Married) couple without C. ","230","0.0585657859377262","0.0510252549473505","0.0661063169281018","6"
"6 on scale 1-7","2005","66 and older","(Married) couple without C. ","102","0.0393577187760744","0.0314743009925816","0.0472411365595672","6"
"7 Strongly agree","2005","66 and older","Couple + C. GT 16 ","5","","","","7"
"7 Strongly agree","2005","66 and older","Single parent ","1","","","","7"
"7 Strongly agree","2005","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2005","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2005","35-65 y.","Couple + C. GT 16 ","46","0.0242326382056688","0.0177130626492239","0.0307522137621137","7"
"7 Strongly agree","2005","35-65 y.","Couple + C. LE and GT 16","27","","","","7"
"7 Strongly agree","2005","66 and older","1-pers.-HH","13","","","","7"
"7 Strongly agree","2005","66 and older","(Married) couple without C. ","70","0.0301234056496126","0.0231934730721685","0.0370533382270568","7"
"7 Strongly agree","2005","16-34 y.","Couple + C. LE and GT 16","19","","","","7"
"7 Strongly agree","2005","35-65 y.","1-pers.-HH","25","","","","7"
"7 Strongly agree","2005","35-65 y.","(Married) couple without C. ","92","0.0297864694896293","0.0243272804752701","0.0352456585039886","7"
"7 Strongly agree","2005","35-65 y.","Single parent ","13","","","","7"
"7 Strongly agree","2005","35-65 y.","Couple + C. LE 16 ","49","0.0190094739341932","0.0137745213160938","0.0242444265522927","7"
"7 Strongly agree","2005","16-34 y.","1-pers.-HH","11","","","","7"
"7 Strongly agree","2005","16-34 y.","(Married) couple without C. ","18","","","","7"
"7 Strongly agree","2005","16-34 y.","Single parent ","17","","","","7"
"7 Strongly agree","2005","16-34 y.","Couple + C. LE 16 ","21","","","","7"
"7 Strongly agree","2005","16-34 y.","Couple + C. GT 16 ","24","","","","7"
"1 Strongly disagree","2006","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2006","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2006","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2006","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2006","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2006","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2006","66 and older","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2006","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2006","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2006","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2006","35-65 y.","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2006","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2006","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2006","35-65 y.","(Married) couple without C. ","","","","","3"
"4 on scale 1-7","2006","66 and older","Single parent ","","","","","4"
"4 on scale 1-7","2006","66 and older","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","66 and older","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","16-34 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","66 and older","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","66 and older","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","16-34 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Single parent ","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Couple + C. LE 16 ","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Couple + C. GT 16 ","","","","","4"
"4 on scale 1-7","2006","35-65 y.","Couple + C. LE and GT 16","","","","","4"
"4 on scale 1-7","2006","66 and older","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Single parent ","","","","","4"
"4 on scale 1-7","2006","35-65 y.","1-pers.-HH","","","","","4"
"4 on scale 1-7","2006","35-65 y.","(Married) couple without C. ","","","","","4"
"4 on scale 1-7","2006","16-34 y.","Couple + C. LE 16 ","","","","","4"
"5 on scale 1-7","2006","16-34 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","66 and older","Single parent ","","","","","5"
"5 on scale 1-7","2006","66 and older","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","66 and older","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","66 and older","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","66 and older","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Single parent ","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","16-34 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","35-65 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Single parent ","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Couple + C. LE 16 ","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Couple + C. GT 16 ","","","","","5"
"5 on scale 1-7","2006","35-65 y.","Couple + C. LE and GT 16","","","","","5"
"5 on scale 1-7","2006","16-34 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","35-65 y.","1-pers.-HH","","","","","5"
"5 on scale 1-7","2006","16-34 y.","(Married) couple without C. ","","","","","5"
"5 on scale 1-7","2006","66 and older","1-pers.-HH","","","","","5"
"6 on scale 1-7","2006","66 and older","Single parent ","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","66 and older","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","66 and older","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","66 and older","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Couple + C. LE and GT 16","","","","","6"
"6 on scale 1-7","2006","66 and older","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Couple + C. GT 16 ","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Couple + C. LE 16 ","","","","","6"
"6 on scale 1-7","2006","16-34 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","16-34 y.","Single parent ","","","","","6"
"6 on scale 1-7","2006","35-65 y.","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","35-65 y.","Single parent ","","","","","6"
"6 on scale 1-7","2006","66 and older","1-pers.-HH","","","","","6"
"6 on scale 1-7","2006","35-65 y.","(Married) couple without C. ","","","","","6"
"6 on scale 1-7","2006","16-34 y.","(Married) couple without C. ","","","","","6"
"7 Strongly agree","2006","66 and older","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","66 and older","Single parent ","","","","","7"
"7 Strongly agree","2006","66 and older","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","66 and older","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","16-34 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","35-65 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","35-65 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","35-65 y.","Single parent ","","","","","7"
"7 Strongly agree","2006","35-65 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","35-65 y.","Couple + C. GT 16 ","","","","","7"
"7 Strongly agree","2006","35-65 y.","Couple + C. LE and GT 16","","","","","7"
"7 Strongly agree","2006","66 and older","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","66 and older","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","16-34 y.","1-pers.-HH","","","","","7"
"7 Strongly agree","2006","16-34 y.","(Married) couple without C. ","","","","","7"
"7 Strongly agree","2006","16-34 y.","Single parent ","","","","","7"
"7 Strongly agree","2006","16-34 y.","Couple + C. LE 16 ","","","","","7"
"7 Strongly agree","2006","16-34 y.","Couple + C. GT 16 ","","","","","7"
"1 Strongly disagree","2007","16-34 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","16-34 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Single parent ","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","16-34 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","35-65 y.","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","35-65 y.","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Single parent ","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","35-65 y.","Couple + C. LE and GT 16","","","","","1"
"1 Strongly disagree","2007","66 and older","1-pers.-HH","","","","","1"
"1 Strongly disagree","2007","66 and older","(Married) couple without C. ","","","","","1"
"1 Strongly disagree","2007","66 and older","Single parent ","","","","","1"
"1 Strongly disagree","2007","66 and older","Couple + C. LE 16 ","","","","","1"
"1 Strongly disagree","2007","66 and older","Couple + C. GT 16 ","","","","","1"
"1 Strongly disagree","2007","66 and older","Couple + C. LE and GT 16","","","","","1"
"2 on scale 1-7 ","2007","16-34 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","16-34 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Single parent ","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Couple + C. LE 16 ","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Couple + C. GT 16 ","","","","","2"
"2 on scale 1-7 ","2007","66 and older","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","66 and older","(Married) couple without C. ","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Couple + C. LE and GT 16","","","","","2"
"2 on scale 1-7 ","2007","66 and older","1-pers.-HH","","","","","2"
"2 on scale 1-7 ","2007","35-65 y.","Couple + C. GT 16 ","","","","","2"
"3 on scale 1-7 ","2007","66 and older","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","66 and older","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Couple + C. LE and GT 16","","","","","3"
"3 on scale 1-7 ","2007","66 and older","(Married) couple without C. ","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","16-34 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Single parent ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. LE 16 ","","","","","3"
"3 on scale 1-7 ","2007","66 and older","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","1-pers.-HH","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","Couple + C. GT 16 ","","","","","3"
"3 on scale 1-7 ","2007","35-65 y.","(Married) couple without C. ","","","","","3"
