"plh0214","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on scale 1-7","2005","Part Time","Female","442","0.12857237906009","0.117360698546393","0.139784059573786","4"
"5 on scale 1-7","2005","Not Working","Female","443","0.0880830035892152","0.0799717985007414","0.096194208677689","5"
"5 on scale 1-7","2005","Part Time","Female","341","0.0966371724699535","0.0867406086852705","0.106533736254636","5"
"5 on scale 1-7","2005","Not Working","Male","470","0.148623958955985","0.13621948353117","0.1610284343808","5"
"5 on scale 1-7","2005","Full Time","Male","871","0.153905535582184","0.144235048721447","0.16357602244292","5"
"5 on scale 1-7","2005","Full Time","Female","340","0.135511435281994","0.122538597467917","0.148484273096072","5"
"5 on scale 1-7","2005","Part Time","Male","220","0.163428828894703","0.143962580652668","0.182895077136739","5"
"6 on scale 1-7","2005","Not Working","Female","185","0.033789284457571","0.0286181349767743","0.0389604339383677","6"
"6 on scale 1-7","2005","Part Time","Male","97","0.0632427458966079","0.0504287267864848","0.0760567650067309","6"
"6 on scale 1-7","2005","Not Working","Male","190","0.0541574311755847","0.0462649830818753","0.062049879269294","6"
"6 on scale 1-7","2005","Full Time","Male","390","0.0735546698766429","0.0665590401318514","0.0805502996214344","6"
"6 on scale 1-7","2005","Part Time","Female","164","0.0515016086346983","0.0440985718132045","0.0589046454561921","6"
"6 on scale 1-7","2005","Full Time","Female","152","0.0539535508487521","0.0453903991911313","0.0625167025063728","6"
"7 Strongly agree","2005","Not Working","Female","85","0.0185562303572169","0.0146939903476043","0.0224184703668295","7"
"7 Strongly agree","2005","Not Working","Male","104","0.0343464367480423","0.027995689981003","0.0406971835150816","7"
"7 Strongly agree","2005","Part Time","Male","32","0.0267061462511542","0.0182183669640965","0.0351939255382119","7"
"7 Strongly agree","2005","Part Time","Female","62","0.0203252741930296","0.0155987664733441","0.0250517819127151","7"
"7 Strongly agree","2005","Full Time","Male","130","0.0251807983231167","0.020982158921673","0.0293794377245605","7"
"7 Strongly agree","2005","Full Time","Female","51","0.020398072198206","0.0150402688731349","0.0257558755232771","7"
"1 Strongly disagree","2006","Full Time","Female","","","","","1"
"1 Strongly disagree","2006","Part Time","Male","","","","","1"
"1 Strongly disagree","2006","Part Time","Female","","","","","1"
"1 Strongly disagree","2006","Not Working","Male","","","","","1"
"1 Strongly disagree","2006","Not Working","Female","","","","","1"
"1 Strongly disagree","2006","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2006","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2006","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2006","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2006","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2006","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2006","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2006","Full Time","Male","","","","","3"
"4 on scale 1-7","2006","Full Time","Female","","","","","4"
"4 on scale 1-7","2006","Full Time","Male","","","","","4"
"4 on scale 1-7","2006","Not Working","Female","","","","","4"
"4 on scale 1-7","2006","Not Working","Male","","","","","4"
"4 on scale 1-7","2006","Part Time","Female","","","","","4"
"4 on scale 1-7","2006","Part Time","Male","","","","","4"
"5 on scale 1-7","2006","Not Working","Female","","","","","5"
"5 on scale 1-7","2006","Not Working","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Male","","","","","5"
"5 on scale 1-7","2006","Part Time","Female","","","","","5"
"5 on scale 1-7","2006","Full Time","Male","","","","","5"
"5 on scale 1-7","2006","Full Time","Female","","","","","5"
"6 on scale 1-7","2006","Not Working","Female","","","","","6"
"6 on scale 1-7","2006","Part Time","Male","","","","","6"
"6 on scale 1-7","2006","Not Working","Male","","","","","6"
"6 on scale 1-7","2006","Part Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Female","","","","","6"
"6 on scale 1-7","2006","Full Time","Male","","","","","6"
"7 Strongly agree","2006","Not Working","Female","","","","","7"
"7 Strongly agree","2006","Part Time","Male","","","","","7"
"7 Strongly agree","2006","Part Time","Female","","","","","7"
"7 Strongly agree","2006","Not Working","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Male","","","","","7"
"7 Strongly agree","2006","Full Time","Female","","","","","7"
"1 Strongly disagree","2007","Full Time","Male","","","","","1"
"1 Strongly disagree","2007","Full Time","Female","","","","","1"
"1 Strongly disagree","2007","Part Time","Male","","","","","1"
"1 Strongly disagree","2007","Part Time","Female","","","","","1"
"1 Strongly disagree","2007","Not Working","Male","","","","","1"
"1 Strongly disagree","2007","Not Working","Female","","","","","1"
"2 on scale 1-7 ","2007","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2007","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2007","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2007","Part Time","Female","","","","","2"
"3 on scale 1-7 ","2007","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2007","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2007","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2007","Not Working","Male","","","","","3"
"4 on scale 1-7","2007","Full Time","Male","","","","","4"
"4 on scale 1-7","2007","Full Time","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Female","","","","","4"
"4 on scale 1-7","2007","Not Working","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Male","","","","","4"
"4 on scale 1-7","2007","Part Time","Female","","","","","4"
"5 on scale 1-7","2007","Not Working","Female","","","","","5"
"5 on scale 1-7","2007","Not Working","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Male","","","","","5"
"5 on scale 1-7","2007","Part Time","Female","","","","","5"
"5 on scale 1-7","2007","Full Time","Male","","","","","5"
"5 on scale 1-7","2007","Full Time","Female","","","","","5"
"6 on scale 1-7","2007","Not Working","Female","","","","","6"
"6 on scale 1-7","2007","Not Working","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Female","","","","","6"
"6 on scale 1-7","2007","Full Time","Male","","","","","6"
"6 on scale 1-7","2007","Part Time","Male","","","","","6"
"6 on scale 1-7","2007","Full Time","Female","","","","","6"
"7 Strongly agree","2007","Not Working","Female","","","","","7"
"7 Strongly agree","2007","Full Time","Male","","","","","7"
"7 Strongly agree","2007","Full Time","Female","","","","","7"
"7 Strongly agree","2007","Part Time","Male","","","","","7"
"7 Strongly agree","2007","Part Time","Female","","","","","7"
"7 Strongly agree","2007","Not Working","Male","","","","","7"
"1 Strongly disagree","2008","Full Time","Female","","","","","1"
"1 Strongly disagree","2008","Part Time","Male","","","","","1"
"1 Strongly disagree","2008","Part Time","Female","","","","","1"
"1 Strongly disagree","2008","Not Working","Male","","","","","1"
"1 Strongly disagree","2008","Not Working","Female","","","","","1"
"1 Strongly disagree","2008","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2008","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2008","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2008","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2008","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2008","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2008","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2008","Not Working","Male","","","","","3"
"4 on scale 1-7","2008","Not Working","Female","","","","","4"
"4 on scale 1-7","2008","Part Time","Male","","","","","4"
"4 on scale 1-7","2008","Not Working","Male","","","","","4"
"4 on scale 1-7","2008","Part Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Female","","","","","4"
"4 on scale 1-7","2008","Full Time","Male","","","","","4"
"5 on scale 1-7","2008","Not Working","Female","","","","","5"
"5 on scale 1-7","2008","Not Working","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Male","","","","","5"
"5 on scale 1-7","2008","Part Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Female","","","","","5"
"5 on scale 1-7","2008","Full Time","Male","","","","","5"
"6 on scale 1-7","2008","Not Working","Female","","","","","6"
"6 on scale 1-7","2008","Not Working","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Male","","","","","6"
"6 on scale 1-7","2008","Part Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Female","","","","","6"
"6 on scale 1-7","2008","Full Time","Male","","","","","6"
"7 Strongly agree","2008","Not Working","Female","","","","","7"
"7 Strongly agree","2008","Full Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Male","","","","","7"
"7 Strongly agree","2008","Part Time","Female","","","","","7"
"7 Strongly agree","2008","Not Working","Male","","","","","7"
"7 Strongly agree","2008","Full Time","Female","","","","","7"
"1 Strongly disagree","2009","Full Time","Female","473","0.186073639136688","0.170542817854805","0.201604460418572","1"
"1 Strongly disagree","2009","Part Time","Male","149","0.125972434076697","0.106934799405783","0.145010068747612","1"
"1 Strongly disagree","2009","Part Time","Female","693","0.225623464281845","0.210779449928169","0.240467478635522","1"
"1 Strongly disagree","2009","Not Working","Male","520","0.183595312488778","0.16936405749557","0.197826567481986","1"
"1 Strongly disagree","2009","Not Working","Female","1179","0.322982737224581","0.308381505048341","0.337583969400821","1"
"1 Strongly disagree","2009","Full Time","Male","559","0.122831085326196","0.113327906025928","0.132334264626464","1"
"2 on scale 1-7 ","2009","Not Working","Female","1063","0.249086316518694","0.235582083461458","0.262590549575931","2"
"2 on scale 1-7 ","2009","Part Time","Female","850","0.272465241727101","0.256654014917957","0.288276468536246","2"
"2 on scale 1-7 ","2009","Part Time","Male","264","0.199462219119496","0.17653592272475","0.222388515514242","2"
"2 on scale 1-7 ","2009","Not Working","Male","622","0.211885679376378","0.196864463994238","0.226906894758517","2"
"2 on scale 1-7 ","2009","Full Time","Male","973","0.219733414829689","0.207745525656885","0.231721304002493","2"
"2 on scale 1-7 ","2009","Full Time","Female","642","0.259976873397831","0.242472384138299","0.277481362657363","2"
"3 on scale 1-7 ","2009","Part Time","Male","231","0.202710922999553","0.179645620980754","0.225776225018351","3"
"3 on scale 1-7 ","2009","Full Time","Female","429","0.164277184690465","0.149490214603067","0.179064154777862","3"
"3 on scale 1-7 ","2009","Full Time","Male","906","0.20224232821566","0.190613266235999","0.21387139019532","3"
"3 on scale 1-7 ","2009","Not Working","Female","585","0.14855800339264","0.137452824963745","0.159663181821536","3"
"3 on scale 1-7 ","2009","Not Working","Male","545","0.183464262434858","0.169236945718667","0.19769157915105","3"
"3 on scale 1-7 ","2009","Part Time","Female","532","0.157264093486135","0.144335726288836","0.170192460683435","3"
"4 on scale 1-7","2009","Not Working","Female","490","0.117849221582304","0.107781417629389","0.127917025535218","4"
"4 on scale 1-7","2009","Part Time","Male","214","0.193673541739791","0.171000840482516","0.216346242997067","4"
"4 on scale 1-7","2009","Not Working","Male","477","0.176264100588324","0.162257408146062","0.190270793030586","4"
"4 on scale 1-7","2009","Full Time","Female","358","0.173985396111791","0.15885641431785","0.189114377905732","4"
"4 on scale 1-7","2009","Part Time","Female","401","0.138694358834877","0.126420215630536","0.150968502039218","4"
"4 on scale 1-7","2009","Full Time","Male","859","0.182824304466642","0.17163384681618","0.194014762117104","4"
"5 on scale 1-7","2009","Not Working","Female","394","0.0979016193752797","0.0886221772078523","0.107181061542707","5"
"5 on scale 1-7","2009","Part Time","Male","188","0.177494858727774","0.155573126801579","0.199416590653969","5"
"5 on scale 1-7","2009","Not Working","Male","418","0.142213143055253","0.129374497107599","0.155051789002907","5"
"5 on scale 1-7","2009","Full Time","Female","300","0.120525594036663","0.107532556823758","0.133518631249569","5"
"5 on scale 1-7","2009","Part Time","Female","354","0.121351885220677","0.10975573330857","0.132948037132785","5"
"5 on scale 1-7","2009","Full Time","Male","818","0.16939345231614","0.158533719329502","0.180253185302777","5"
"6 on scale 1-7","2009","Not Working","Female","160","0.0444944768677951","0.0380562002280953","0.0509327535074949","6"
"6 on scale 1-7","2009","Not Working","Male","198","0.0708426270290422","0.0614117598449955","0.0802734942130889","6"
"6 on scale 1-7","2009","Part Time","Male","96","0.0694451900063976","0.0548602473009604","0.0840301327118349","6"
"6 on scale 1-7","2009","Part Time","Female","159","0.0599785277561737","0.0515461524231375","0.0684109030892099","6"
"6 on scale 1-7","2009","Full Time","Female","143","0.0679180013917028","0.0578769555853397","0.0779590471980658","6"
"6 on scale 1-7","2009","Full Time","Male","338","0.0756381942311312","0.0679828498136819","0.0832935386485804","6"
"7 Strongly agree","2009","Not Working","Female","69","0.0191276250387056","0.0148506495964453","0.023404600480966","7"
"7 Strongly agree","2009","Full Time","Male","130","0.0273372206145421","0.0226162479065239","0.0320581933225602","7"
"7 Strongly agree","2009","Full Time","Female","67","0.0272433112348589","0.0207466308997856","0.0337399915699323","7"
"7 Strongly agree","2009","Part Time","Male","25","","","","7"
"7 Strongly agree","2009","Part Time","Female","57","0.0246224286931898","0.0191189794160384","0.0301258779703413","7"
"7 Strongly agree","2009","Not Working","Male","63","0.0317348750273665","0.0252913250369249","0.0381784250178081","7"
"1 Strongly disagree","2010","Full Time","Female","","","","","1"
"1 Strongly disagree","2010","Part Time","Male","","","","","1"
"1 Strongly disagree","2010","Part Time","Female","","","","","1"
"1 Strongly disagree","2010","Not Working","Male","","","","","1"
"1 Strongly disagree","2010","Not Working","Female","","","","","1"
"1 Strongly disagree","2010","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2010","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2010","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2010","Not Working","Male","","","","","2"
"2 on scale 1-7 ","2010","Full Time","Male","","","","","2"
"3 on scale 1-7 ","2010","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Full Time","Male","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2010","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2010","Part Time","Female","","","","","3"
"4 on scale 1-7","2010","Not Working","Female","","","","","4"
"4 on scale 1-7","2010","Not Working","Male","","","","","4"
"4 on scale 1-7","2010","Part Time","Male","","","","","4"
"4 on scale 1-7","2010","Full Time","Female","","","","","4"
"4 on scale 1-7","2010","Part Time","Female","","","","","4"
"4 on scale 1-7","2010","Full Time","Male","","","","","4"
"5 on scale 1-7","2010","Not Working","Female","","","","","5"
"5 on scale 1-7","2010","Part Time","Male","","","","","5"
"5 on scale 1-7","2010","Not Working","Male","","","","","5"
"5 on scale 1-7","2010","Part Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Female","","","","","5"
"5 on scale 1-7","2010","Full Time","Male","","","","","5"
"6 on scale 1-7","2010","Not Working","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Male","","","","","6"
"6 on scale 1-7","2010","Not Working","Male","","","","","6"
"6 on scale 1-7","2010","Full Time","Female","","","","","6"
"6 on scale 1-7","2010","Part Time","Female","","","","","6"
"6 on scale 1-7","2010","Full Time","Male","","","","","6"
"7 Strongly agree","2010","Not Working","Female","","","","","7"
"7 Strongly agree","2010","Full Time","Male","","","","","7"
"7 Strongly agree","2010","Full Time","Female","","","","","7"
"7 Strongly agree","2010","Part Time","Male","","","","","7"
"7 Strongly agree","2010","Part Time","Female","","","","","7"
"7 Strongly agree","2010","Not Working","Male","","","","","7"
"1 Strongly disagree","2011","Full Time","Female","","","","","1"
"1 Strongly disagree","2011","Part Time","Male","","","","","1"
"1 Strongly disagree","2011","Part Time","Female","","","","","1"
"1 Strongly disagree","2011","Not Working","Male","","","","","1"
"1 Strongly disagree","2011","Not Working","Female","","","","","1"
"1 Strongly disagree","2011","Full Time","Male","","","","","1"
"2 on scale 1-7 ","2011","Not Working","Female","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Part Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Female","","","","","2"
"2 on scale 1-7 ","2011","Full Time","Male","","","","","2"
"2 on scale 1-7 ","2011","Not Working","Male","","","","","2"
"3 on scale 1-7 ","2011","Not Working","Female","","","","","3"
"3 on scale 1-7 ","2011","Not Working","Male","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Male","","","","","3"
"3 on scale 1-7 ","2011","Part Time","Female","","","","","3"
"3 on scale 1-7 ","2011","Full Time","Male","","","","","3"
"4 on scale 1-7","2011","Not Working","Male","","","","","4"
"4 on scale 1-7","2011","Not Working","Female","","","","","4"
"4 on scale 1-7","2011","Part Time","Male","","","","","4"
"4 on scale 1-7","2011","Part Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Female","","","","","4"
"4 on scale 1-7","2011","Full Time","Male","","","","","4"
"5 on scale 1-7","2011","Not Working","Female","","","","","5"
"5 on scale 1-7","2011","Not Working","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Male","","","","","5"
"5 on scale 1-7","2011","Part Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Female","","","","","5"
"5 on scale 1-7","2011","Full Time","Male","","","","","5"
"6 on scale 1-7","2011","Full Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Female","","","","","6"
"6 on scale 1-7","2011","Part Time","Male","","","","","6"
"6 on scale 1-7","2011","Full Time","Male","","","","","6"
"6 on scale 1-7","2011","Part Time","Female","","","","","6"
"6 on scale 1-7","2011","Not Working","Male","","","","","6"
"7 Strongly agree","2011","Full Time","Female","","","","","7"
"7 Strongly agree","2011","Part Time","Male","","","","","7"
"7 Strongly agree","2011","Not Working","Female","","","","","7"
"7 Strongly agree","2011","Full Time","Male","","","","","7"
"7 Strongly agree","2011","Part Time","Female","","","","","7"
"7 Strongly agree","2011","Not Working","Male","","","","","7"
"1 Strongly disagree","2012","Full Time","Female","159","0.248271796947423","0.21610738693261","0.280436206962237","1"
"1 Strongly disagree","2012","Part Time","Male","78","0.225371720710364","0.185741130739009","0.265002310681718","1"
"1 Strongly disagree","2012","Not Working","Male","60","0.17484164040466","0.135440837572237","0.214242443237083","1"
"1 Strongly disagree","2012","Not Working","Female","323","0.238203577478004","0.215793314018432","0.260613840937575","1"
"1 Strongly disagree","2012","Part Time","Female","539","0.262710483148866","0.244107328683978","0.281313637613755","1"
"1 Strongly disagree","2012","Full Time","Male","324","0.157683863967275","0.142129903594429","0.17323782434012","1"
"2 on scale 1-7 ","2012","Part Time","Male","85","0.202876133849661","0.164733336577754","0.241018931121568","2"
"2 on scale 1-7 ","2012","Part Time","Female","562","0.25938226187587","0.240855647911369","0.277908875840372","2"
"2 on scale 1-7 ","2012","Not Working","Female","355","0.258735625047","0.235696390957643","0.281774859136356","2"
"2 on scale 1-7 ","2012","Full Time","Female","177","0.253227296074439","0.22085071766417","0.285603874484709","2"
"2 on scale 1-7 ","2012","Full Time","Male","483","0.23184263607661","0.213831896222572","0.249853375930648","2"
"2 on scale 1-7 ","2012","Not Working","Male","70","0.176274849148927","0.136747260433253","0.215802437864602","2"
"3 on scale 1-7 ","2012","Not Working","Female","190","0.139915885358461","0.12166611795397","0.158165652762951","3"
"3 on scale 1-7 ","2012","Not Working","Male","56","0.202474910754649","0.160790682220794","0.244159139288505","3"
"3 on scale 1-7 ","2012","Part Time","Male","70","0.156437248713329","0.121981401301627","0.190893096125032","3"
"3 on scale 1-7 ","2012","Part Time","Female","306","0.13870334163442","0.124093392487167","0.153313290781672","3"
"3 on scale 1-7 ","2012","Full Time","Female","79","0.113539592501999","0.089919325044329","0.137159859959669","3"
"3 on scale 1-7 ","2012","Full Time","Male","338","0.148177421841857","0.133014762011473","0.16334008167224","3"
"4 on scale 1-7","2012","Not Working","Female","213","0.143635338636202","0.125184616097442","0.162086061174961","4"
"4 on scale 1-7","2012","Not Working","Male","81","0.203280126096936","0.161534183749638","0.245026068444234","4"
"4 on scale 1-7","2012","Part Time","Male","67","0.146988096799065","0.113402522217526","0.180573671380603","4"
"4 on scale 1-7","2012","Part Time","Female","292","0.130474957711436","0.116237465794076","0.144712449628796","4"
"4 on scale 1-7","2012","Full Time","Female","84","0.114109093150022","0.0904372691789889","0.137780917121056","4"
"4 on scale 1-7","2012","Full Time","Male","320","0.151695546957203","0.136385656241998","0.167005437672408","4"
"5 on scale 1-7","2012","Not Working","Female","180","0.136701542184253","0.118628945885825","0.154774138482681","5"
"5 on scale 1-7","2012","Not Working","Male","53","0.122711425167862","0.088676271191815","0.15674657914391","5"
"5 on scale 1-7","2012","Part Time","Male","77","0.146171615131939","0.112663425032219","0.179679805231659","5"
"5 on scale 1-7","2012","Part Time","Female","277","0.131948317169232","0.117642799417634","0.146253834920831","5"
"5 on scale 1-7","2012","Full Time","Female","109","0.149505881655737","0.122956997639857","0.176054765671616","5"
"5 on scale 1-7","2012","Full Time","Male","370","0.175904321195139","0.159654938248608","0.192153704141669","5"
"6 on scale 1-7","2012","Full Time","Female","56","0.0744202715908016","0.0548798461005599","0.0939606970810433","6"
"6 on scale 1-7","2012","Not Working","Female","91","0.057059925106124","0.0448570826771858","0.0692627675350622","6"
"6 on scale 1-7","2012","Not Working","Male","24","","","","6"
"6 on scale 1-7","2012","Full Time","Male","185","0.0873889118995821","0.0753363092871101","0.0994415145120542","6"
"6 on scale 1-7","2012","Part Time","Male","31","0.067919298930731","0.0440545148893328","0.0917840829721292","6"
"6 on scale 1-7","2012","Part Time","Female","136","0.0623907191815655","0.0521672143700736","0.0726142239930573","6"
"7 Strongly agree","2012","Not Working","Female","36","0.025748106189957","0.0174158688317292","0.0340803435481849","7"
"7 Strongly agree","2012","Part Time","Male","19","","","","7"
"7 Strongly agree","2012","Full Time","Male","89","0.0473072980623348","0.0382468371229193","0.0563677590017503","7"
"7 Strongly agree","2012","Full Time","Female","29","","","","7"
"7 Strongly agree","2012","Part Time","Female","38","0.0143899192786104","0.00935594944930192","0.0194238891079189","7"
"7 Strongly agree","2012","Not Working","Male","13","","","","7"
"1 Strongly disagree","2013","Full Time","Female","541","0.197865756325913","0.182448281266104","0.213283231385722","1"
"1 Strongly disagree","2013","Part Time","Male","176","0.134002175812852","0.115177734489642","0.152826617136061","1"
"1 Strongly disagree","2013","Not Working","Female","1378","0.345346719509548","0.330848947149117","0.359844491869979","1"
"1 Strongly disagree","2013","Full Time","Male","618","0.141924130005311","0.131616360151701","0.152231899858922","1"
"1 Strongly disagree","2013","Part Time","Female","788","0.235696200747266","0.221271850181787","0.250120551312745","1"
"1 Strongly disagree","2013","Not Working","Male","652","0.219458049435278","0.205023078615828","0.233893020254729","1"
"2 on scale 1-7 ","2013","Full Time","Female","677","0.283784530774573","0.266337536689193","0.301231524859953","2"
"2 on scale 1-7 ","2013","Part Time","Male","279","0.230664690145234","0.207386127420156","0.253943252870312","2"
"2 on scale 1-7 ","2013","Not Working","Female","981","0.225685308391474","0.212939178833468","0.23843143794948","2"
"2 on scale 1-7 ","2013","Part Time","Female","878","0.240892527442347","0.226359695011329","0.255425359873366","2"
"2 on scale 1-7 ","2013","Full Time","Male","989","0.218256347996246","0.206055518107547","0.230457177884944","2"
"2 on scale 1-7 ","2013","Not Working","Male","657","0.19294711767743","0.179184147390348","0.206710087964511","2"
"3 on scale 1-7 ","2013","Not Working","Female","598","0.141215081345353","0.13059688676997","0.151833275920735","3"
"3 on scale 1-7 ","2013","Not Working","Male","488","0.160416722585405","0.147617053621424","0.173216391549387","3"
"3 on scale 1-7 ","2013","Part Time","Male","227","0.174387068459391","0.153419254610719","0.195354882308063","3"
"3 on scale 1-7 ","2013","Part Time","Female","531","0.165776518208589","0.153138188510937","0.178414847906242","3"
"3 on scale 1-7 ","2013","Full Time","Female","407","0.155664599007047","0.141634626040418","0.169694571973676","3"
"3 on scale 1-7 ","2013","Full Time","Male","788","0.175351492976711","0.16411934230051","0.186583643652911","3"
"4 on scale 1-7","2013","Not Working","Female","487","0.125008630138566","0.114924468056587","0.135092792220546","4"
"4 on scale 1-7","2013","Not Working","Male","536","0.168193199946295","0.155147797603543","0.181238602289047","4"
"4 on scale 1-7","2013","Part Time","Male","221","0.168596627172538","0.147907693725126","0.189285560619951","4"
"4 on scale 1-7","2013","Part Time","Female","466","0.143187957849219","0.131284229785048","0.155091685913391","4"
"4 on scale 1-7","2013","Full Time","Male","786","0.175524798374141","0.164288279425684","0.186761317322597","4"
"4 on scale 1-7","2013","Full Time","Female","372","0.145339407607221","0.13170008069273","0.158978734521711","4"
