"plh0214","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","Full Time","higher education","633","0.286282502227935","0.267550867802479","0.305014136653391"
"2 on scale 1-7 ","2005","Part Time","in school","17","","",""
"2 on scale 1-7 ","2005","Part Time","inadequately","10","","",""
"2 on scale 1-7 ","2005","Part Time","general elemantary","107","0.232179544250208","0.195021823290546","0.269337265209871"
"2 on scale 1-7 ","2005","Part Time","middle vocational","630","0.226172065944911","0.209789349669276","0.242554782220546"
"2 on scale 1-7 ","2005","Part Time","vocational + Abi","102","0.313981479932491","0.263289402290021","0.36467355757496"
"2 on scale 1-7 ","2005","Part Time","higher vocational","91","0.25198716869085","0.205145230316368","0.298829107065333"
"2 on scale 1-7 ","2005","Part Time","higher education","300","0.317255558425278","0.287343911678543","0.347167205172012"
"2 on scale 1-7 ","2005","Not Working","in school","141","0.226799416867466","0.191833948919923","0.261764884815009"
"2 on scale 1-7 ","2005","Not Working","inadequately","25","","",""
"2 on scale 1-7 ","2005","Not Working","general elemantary","288","0.210106193488377","0.188350743292369","0.231861643684385"
"2 on scale 1-7 ","2005","Not Working","middle vocational","891","0.224921966086637","0.21186639942416","0.237977532749114"
"2 on scale 1-7 ","2005","Not Working","vocational + Abi","65","0.188293339283498","0.142825328470609","0.233761350096386"
"2 on scale 1-7 ","2005","Not Working","higher vocational","94","0.214175719952651","0.176397035607605","0.251954404297696"
"2 on scale 1-7 ","2005","Not Working","higher education","248","0.23480455693133","0.208506584335815","0.261102529526846"
"3 on scale 1-7 ","2005","Full Time","in school","","","",""
"3 on scale 1-7 ","2005","Full Time","inadequately","11","","",""
"3 on scale 1-7 ","2005","Full Time","general elemantary","103","0.161971268594532","0.131319887659909","0.192622649529154"
"3 on scale 1-7 ","2005","Full Time","middle vocational","601","0.149002581276827","0.137694117217073","0.160311045336581"
"3 on scale 1-7 ","2005","Full Time","vocational + Abi","91","0.181810759755186","0.148881690445701","0.214739829064672"
"3 on scale 1-7 ","2005","Full Time","higher vocational","123","0.182043768687093","0.154788173520348","0.209299363853837"
"3 on scale 1-7 ","2005","Full Time","higher education","409","0.179164512680053","0.16327285661247","0.195056168747636"
"3 on scale 1-7 ","2005","Part Time","in school","18","","",""
"3 on scale 1-7 ","2005","Part Time","inadequately","9","","",""
"3 on scale 1-7 ","2005","Part Time","general elemantary","89","0.195346905904431","0.160455789638089","0.230238022170773"
"3 on scale 1-7 ","2005","Part Time","middle vocational","415","0.164210888714726","0.149703356083123","0.178718421346328"
"3 on scale 1-7 ","2005","Part Time","vocational + Abi","42","0.123742944631965","0.0877766131769981","0.159709276086933"
"3 on scale 1-7 ","2005","Part Time","higher vocational","48","0.185081353466355","0.143179852323788","0.226982854608922"
"3 on scale 1-7 ","2005","Part Time","higher education","154","0.132980795076037","0.11115774556013","0.154803844591945"
"3 on scale 1-7 ","2005","Not Working","in school","91","0.15194461363941","0.121971831663095","0.181917395615724"
"3 on scale 1-7 ","2005","Not Working","inadequately","19","","",""
"3 on scale 1-7 ","2005","Not Working","general elemantary","176","0.120662648892918","0.103267486754171","0.138057811031666"
"3 on scale 1-7 ","2005","Not Working","middle vocational","558","0.138241634557601","0.127449204055023","0.149034065060178"
"3 on scale 1-7 ","2005","Not Working","vocational + Abi","43","0.153678269939503","0.11173494081345","0.195621599065556"
"3 on scale 1-7 ","2005","Not Working","higher vocational","73","0.174114382367707","0.139194219152777","0.209034545582637"
"3 on scale 1-7 ","2005","Not Working","higher education","149","0.142791290051726","0.121085431598204","0.164497148505247"
"4 on scale 1-7","2005","Full Time","in school","1","","",""
"4 on scale 1-7","2005","Full Time","inadequately","5","","",""
"4 on scale 1-7","2005","Full Time","general elemantary","91","0.168657030449965","0.137504456302049","0.199809604597881"
"4 on scale 1-7","2005","Full Time","middle vocational","630","0.171809331254638","0.159830039427362","0.183788623081913"
"4 on scale 1-7","2005","Full Time","vocational + Abi","74","0.166543114980387","0.134734285032992","0.198351944927783"
"4 on scale 1-7","2005","Full Time","higher vocational","123","0.172295814847034","0.145622458429633","0.198969171264436"
"4 on scale 1-7","2005","Full Time","higher education","317","0.147513103900193","0.132817946044357","0.16220826175603"
"4 on scale 1-7","2005","Part Time","in school","21","","",""
"4 on scale 1-7","2005","Part Time","inadequately","2","","",""
"4 on scale 1-7","2005","Part Time","general elemantary","69","0.108196227074434","0.0808594089219601","0.135533045226908"
"4 on scale 1-7","2005","Part Time","middle vocational","364","0.144029189750883","0.130279308035059","0.157779071466707"
"4 on scale 1-7","2005","Part Time","vocational + Abi","36","0.117615066522444","0.0824281932838002","0.152801939761088"
"4 on scale 1-7","2005","Part Time","higher vocational","46","0.0930810548571776","0.0617333314355219","0.124428778278833"
"4 on scale 1-7","2005","Part Time","higher education","114","0.173352858681815","0.149023413526211","0.197682303837419"
"4 on scale 1-7","2005","Not Working","in school","82","0.183779648872842","0.151440788605393","0.216118509140292"
"4 on scale 1-7","2005","Not Working","inadequately","22","","",""
"4 on scale 1-7","2005","Not Working","general elemantary","191","0.141874980484721","0.123241564361174","0.160508396608269"
"4 on scale 1-7","2005","Not Working","middle vocational","531","0.12931171434526","0.118819736568483","0.139803692122038"
"4 on scale 1-7","2005","Not Working","vocational + Abi","31","0.0935845657198063","0.0597114861995483","0.127457645240064"
"4 on scale 1-7","2005","Not Working","higher vocational","69","0.15636080038826","0.122915021989772","0.189806578786747"
"4 on scale 1-7","2005","Not Working","higher education","141","0.150872615209565","0.128666404662038","0.173078825757091"
"5 on scale 1-7","2005","Full Time","in school","1","","",""
"5 on scale 1-7","2005","Full Time","inadequately","8","","",""
"5 on scale 1-7","2005","Full Time","general elemantary","64","0.103656410122433","0.0782971288907471","0.129015691354119"
"5 on scale 1-7","2005","Full Time","middle vocational","606","0.160829796653125","0.149163019875153","0.172496573431097"
"5 on scale 1-7","2005","Full Time","vocational + Abi","70","0.106150022650918","0.0798512702824823","0.132448775019354"
"5 on scale 1-7","2005","Full Time","higher vocational","137","0.168992938451891","0.142523826895062","0.195462050008721"
"5 on scale 1-7","2005","Full Time","higher education","315","0.138841538725641","0.124512523485578","0.153170553965705"
"5 on scale 1-7","2005","Part Time","in school","11","","",""
"5 on scale 1-7","2005","Part Time","inadequately","4","","",""
"5 on scale 1-7","2005","Part Time","general elemantary","55","0.0976322577996696","0.0715109028858957","0.123753612713444"
"5 on scale 1-7","2005","Part Time","middle vocational","299","0.126858637281697","0.113825573279434","0.139891701283959"
"5 on scale 1-7","2005","Part Time","vocational + Abi","35","0.101015638414972","0.0681008907417687","0.133930386088176"
"5 on scale 1-7","2005","Part Time","higher vocational","37","0.124760880494758","0.0891080760631588","0.160413684926358"
"5 on scale 1-7","2005","Part Time","higher education","106","0.102879834511805","0.0833545642170326","0.122405104806578"
"5 on scale 1-7","2005","Not Working","in school","72","0.137203806377718","0.108475535849028","0.165932076906407"
"5 on scale 1-7","2005","Not Working","inadequately","13","","",""
"5 on scale 1-7","2005","Not Working","general elemantary","143","0.101784034452058","0.0856369354195036","0.117931133484613"
"5 on scale 1-7","2005","Not Working","middle vocational","444","0.110186733153718","0.100395865761035","0.119977600546402"
"5 on scale 1-7","2005","Not Working","vocational + Abi","40","0.148795752600425","0.107405213862484","0.190186291338366"
"5 on scale 1-7","2005","Not Working","higher vocational","59","0.108128832500253","0.0795318105296783","0.136725854470828"
"5 on scale 1-7","2005","Not Working","higher education","126","0.116085176644301","0.0962115826943592","0.135958770594244"
"6 on scale 1-7","2005","Full Time","in school","","","",""
"6 on scale 1-7","2005","Full Time","inadequately","3","","",""
"6 on scale 1-7","2005","Full Time","general elemantary","37","0.0781089843487188","0.0557839628341263","0.100434005863311"
"6 on scale 1-7","2005","Full Time","middle vocational","274","0.0709660743972685","0.0628118288993914","0.0791203198951456"
"6 on scale 1-7","2005","Full Time","vocational + Abi","38","0.0677863045575912","0.0463242397384783","0.0892483693767041"
"6 on scale 1-7","2005","Full Time","higher vocational","60","0.062181292291225","0.0451247087331496","0.0792378758493005"
"6 on scale 1-7","2005","Full Time","higher education","126","0.0491614527149627","0.0402020131819881","0.0581208922479373"
"6 on scale 1-7","2005","Part Time","in school","6","","",""
"6 on scale 1-7","2005","Part Time","inadequately","1","","",""
"6 on scale 1-7","2005","Part Time","general elemantary","34","0.0831155349562498","0.0588211637933053","0.107409906119194"
"6 on scale 1-7","2005","Part Time","middle vocational","141","0.0549798821921603","0.0460536813294954","0.0639060830548251"
"6 on scale 1-7","2005","Part Time","vocational + Abi","18","","",""
"6 on scale 1-7","2005","Part Time","higher vocational","18","","",""
"6 on scale 1-7","2005","Part Time","higher education","38","0.0388745790723542","0.0264514928744933","0.0512976652702151"
"6 on scale 1-7","2005","Not Working","in school","32","0.0401671243133951","0.0237723488798752","0.056561899746915"
"6 on scale 1-7","2005","Not Working","inadequately","9","","",""
"6 on scale 1-7","2005","Not Working","general elemantary","61","0.0392993507583605","0.0289228475877184","0.0496758539290026"
"6 on scale 1-7","2005","Not Working","middle vocational","189","0.0442641304165304","0.0378327827422244","0.0506954780908364"
"6 on scale 1-7","2005","Not Working","vocational + Abi","16","","",""
"6 on scale 1-7","2005","Not Working","higher vocational","18","","",""
"6 on scale 1-7","2005","Not Working","higher education","41","0.0339595766882473","0.0227222862907192","0.0451968670857754"
"7 Strongly agree","2005","Full Time","in school","","","",""
"7 Strongly agree","2005","Full Time","inadequately","","","",""
"7 Strongly agree","2005","Full Time","general elemantary","17","","",""
"7 Strongly agree","2005","Full Time","middle vocational","106","0.0267970263898014","0.0216685587407205","0.0319254940388824"
"7 Strongly agree","2005","Full Time","vocational + Abi","5","","",""
"7 Strongly agree","2005","Full Time","higher vocational","23","","",""
"7 Strongly agree","2005","Full Time","higher education","28","","",""
"7 Strongly agree","2005","Part Time","in school","5","","",""
"7 Strongly agree","2005","Part Time","inadequately","","","",""
"7 Strongly agree","2005","Part Time","general elemantary","8","","",""
"7 Strongly agree","2005","Part Time","middle vocational","46","0.0236997660240254","0.0177430355232078","0.029656496524843"
"7 Strongly agree","2005","Part Time","vocational + Abi","9","","",""
"7 Strongly agree","2005","Part Time","higher vocational","9","","",""
"7 Strongly agree","2005","Part Time","higher education","13","","",""
"7 Strongly agree","2005","Not Working","in school","19","","",""
"7 Strongly agree","2005","Not Working","inadequately","5","","",""
"7 Strongly agree","2005","Not Working","general elemantary","21","","",""
"7 Strongly agree","2005","Not Working","middle vocational","103","0.0239697516399653","0.0191870809096401","0.0287524223702905"
"7 Strongly agree","2005","Not Working","vocational + Abi","11","","",""
"7 Strongly agree","2005","Not Working","higher vocational","5","","",""
"7 Strongly agree","2005","Not Working","higher education","23","","",""
"1 Strongly disagree","2006","Full Time","in school","","","",""
"1 Strongly disagree","2006","Full Time","inadequately","","","",""
"1 Strongly disagree","2006","Full Time","general elemantary","","","",""
"1 Strongly disagree","2006","Full Time","middle vocational","","","",""
"1 Strongly disagree","2006","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2006","Full Time","higher vocational","","","",""
"1 Strongly disagree","2006","Full Time","higher education","","","",""
"1 Strongly disagree","2006","Part Time","in school","","","",""
"1 Strongly disagree","2006","Part Time","inadequately","","","",""
"1 Strongly disagree","2006","Part Time","general elemantary","","","",""
"1 Strongly disagree","2006","Part Time","middle vocational","","","",""
"1 Strongly disagree","2006","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2006","Part Time","higher vocational","","","",""
"1 Strongly disagree","2006","Part Time","higher education","","","",""
"1 Strongly disagree","2006","Not Working","in school","","","",""
"1 Strongly disagree","2006","Not Working","inadequately","","","",""
"1 Strongly disagree","2006","Not Working","general elemantary","","","",""
"1 Strongly disagree","2006","Not Working","middle vocational","","","",""
"1 Strongly disagree","2006","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2006","Not Working","higher vocational","","","",""
"1 Strongly disagree","2006","Not Working","higher education","","","",""
"2 on scale 1-7 ","2006","Full Time","in school","","","",""
"2 on scale 1-7 ","2006","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2006","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2006","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2006","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2006","Full Time","higher education","","","",""
"2 on scale 1-7 ","2006","Part Time","in school","","","",""
"2 on scale 1-7 ","2006","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2006","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2006","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2006","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2006","Part Time","higher education","","","",""
"2 on scale 1-7 ","2006","Not Working","in school","","","",""
"2 on scale 1-7 ","2006","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2006","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2006","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2006","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2006","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2006","Not Working","higher education","","","",""
"3 on scale 1-7 ","2006","Full Time","in school","","","",""
"3 on scale 1-7 ","2006","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2006","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2006","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2006","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2006","Full Time","higher education","","","",""
"3 on scale 1-7 ","2006","Part Time","in school","","","",""
"3 on scale 1-7 ","2006","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2006","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2006","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2006","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2006","Part Time","higher education","","","",""
"3 on scale 1-7 ","2006","Not Working","in school","","","",""
"3 on scale 1-7 ","2006","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2006","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2006","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2006","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2006","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2006","Not Working","higher education","","","",""
"4 on scale 1-7","2006","Full Time","in school","","","",""
"4 on scale 1-7","2006","Full Time","inadequately","","","",""
"4 on scale 1-7","2006","Full Time","general elemantary","","","",""
"4 on scale 1-7","2006","Full Time","middle vocational","","","",""
"4 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2006","Full Time","higher vocational","","","",""
"4 on scale 1-7","2006","Full Time","higher education","","","",""
"4 on scale 1-7","2006","Part Time","in school","","","",""
"4 on scale 1-7","2006","Part Time","inadequately","","","",""
"4 on scale 1-7","2006","Part Time","general elemantary","","","",""
"4 on scale 1-7","2006","Part Time","middle vocational","","","",""
"4 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2006","Part Time","higher vocational","","","",""
"4 on scale 1-7","2006","Part Time","higher education","","","",""
"4 on scale 1-7","2006","Not Working","in school","","","",""
"4 on scale 1-7","2006","Not Working","inadequately","","","",""
"4 on scale 1-7","2006","Not Working","general elemantary","","","",""
"4 on scale 1-7","2006","Not Working","middle vocational","","","",""
"4 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2006","Not Working","higher vocational","","","",""
"4 on scale 1-7","2006","Not Working","higher education","","","",""
"5 on scale 1-7","2006","Full Time","in school","","","",""
"5 on scale 1-7","2006","Full Time","inadequately","","","",""
"5 on scale 1-7","2006","Full Time","general elemantary","","","",""
"5 on scale 1-7","2006","Full Time","middle vocational","","","",""
"5 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2006","Full Time","higher vocational","","","",""
"5 on scale 1-7","2006","Full Time","higher education","","","",""
"5 on scale 1-7","2006","Part Time","in school","","","",""
"5 on scale 1-7","2006","Part Time","inadequately","","","",""
"5 on scale 1-7","2006","Part Time","general elemantary","","","",""
"5 on scale 1-7","2006","Part Time","middle vocational","","","",""
"5 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"5 on scale 1-7","2006","Part Time","higher vocational","","","",""
"5 on scale 1-7","2006","Part Time","higher education","","","",""
"5 on scale 1-7","2006","Not Working","in school","","","",""
"5 on scale 1-7","2006","Not Working","inadequately","","","",""
"5 on scale 1-7","2006","Not Working","general elemantary","","","",""
"5 on scale 1-7","2006","Not Working","middle vocational","","","",""
"5 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"5 on scale 1-7","2006","Not Working","higher vocational","","","",""
"5 on scale 1-7","2006","Not Working","higher education","","","",""
"6 on scale 1-7","2006","Full Time","in school","","","",""
"6 on scale 1-7","2006","Full Time","inadequately","","","",""
"6 on scale 1-7","2006","Full Time","general elemantary","","","",""
"6 on scale 1-7","2006","Full Time","middle vocational","","","",""
"6 on scale 1-7","2006","Full Time","vocational + Abi","","","",""
"6 on scale 1-7","2006","Full Time","higher vocational","","","",""
"6 on scale 1-7","2006","Full Time","higher education","","","",""
"6 on scale 1-7","2006","Part Time","in school","","","",""
"6 on scale 1-7","2006","Part Time","inadequately","","","",""
"6 on scale 1-7","2006","Part Time","general elemantary","","","",""
"6 on scale 1-7","2006","Part Time","middle vocational","","","",""
"6 on scale 1-7","2006","Part Time","vocational + Abi","","","",""
"6 on scale 1-7","2006","Part Time","higher vocational","","","",""
"6 on scale 1-7","2006","Part Time","higher education","","","",""
"6 on scale 1-7","2006","Not Working","in school","","","",""
"6 on scale 1-7","2006","Not Working","inadequately","","","",""
"6 on scale 1-7","2006","Not Working","general elemantary","","","",""
"6 on scale 1-7","2006","Not Working","middle vocational","","","",""
"6 on scale 1-7","2006","Not Working","vocational + Abi","","","",""
"6 on scale 1-7","2006","Not Working","higher vocational","","","",""
"6 on scale 1-7","2006","Not Working","higher education","","","",""
"7 Strongly agree","2006","Full Time","in school","","","",""
"7 Strongly agree","2006","Full Time","inadequately","","","",""
"7 Strongly agree","2006","Full Time","general elemantary","","","",""
"7 Strongly agree","2006","Full Time","middle vocational","","","",""
"7 Strongly agree","2006","Full Time","vocational + Abi","","","",""
"7 Strongly agree","2006","Full Time","higher vocational","","","",""
"7 Strongly agree","2006","Full Time","higher education","","","",""
"7 Strongly agree","2006","Part Time","in school","","","",""
"7 Strongly agree","2006","Part Time","inadequately","","","",""
"7 Strongly agree","2006","Part Time","general elemantary","","","",""
"7 Strongly agree","2006","Part Time","middle vocational","","","",""
"7 Strongly agree","2006","Part Time","vocational + Abi","","","",""
"7 Strongly agree","2006","Part Time","higher vocational","","","",""
"7 Strongly agree","2006","Part Time","higher education","","","",""
"7 Strongly agree","2006","Not Working","in school","","","",""
"7 Strongly agree","2006","Not Working","inadequately","","","",""
"7 Strongly agree","2006","Not Working","general elemantary","","","",""
"7 Strongly agree","2006","Not Working","middle vocational","","","",""
"7 Strongly agree","2006","Not Working","vocational + Abi","","","",""
"7 Strongly agree","2006","Not Working","higher vocational","","","",""
"7 Strongly agree","2006","Not Working","higher education","","","",""
"1 Strongly disagree","2007","Full Time","in school","","","",""
"1 Strongly disagree","2007","Full Time","inadequately","","","",""
"1 Strongly disagree","2007","Full Time","general elemantary","","","",""
"1 Strongly disagree","2007","Full Time","middle vocational","","","",""
"1 Strongly disagree","2007","Full Time","vocational + Abi","","","",""
"1 Strongly disagree","2007","Full Time","higher vocational","","","",""
"1 Strongly disagree","2007","Full Time","higher education","","","",""
"1 Strongly disagree","2007","Part Time","in school","","","",""
"1 Strongly disagree","2007","Part Time","inadequately","","","",""
"1 Strongly disagree","2007","Part Time","general elemantary","","","",""
"1 Strongly disagree","2007","Part Time","middle vocational","","","",""
"1 Strongly disagree","2007","Part Time","vocational + Abi","","","",""
"1 Strongly disagree","2007","Part Time","higher vocational","","","",""
"1 Strongly disagree","2007","Part Time","higher education","","","",""
"1 Strongly disagree","2007","Not Working","in school","","","",""
"1 Strongly disagree","2007","Not Working","inadequately","","","",""
"1 Strongly disagree","2007","Not Working","general elemantary","","","",""
"1 Strongly disagree","2007","Not Working","middle vocational","","","",""
"1 Strongly disagree","2007","Not Working","vocational + Abi","","","",""
"1 Strongly disagree","2007","Not Working","higher vocational","","","",""
"1 Strongly disagree","2007","Not Working","higher education","","","",""
"2 on scale 1-7 ","2007","Full Time","in school","","","",""
"2 on scale 1-7 ","2007","Full Time","inadequately","","","",""
"2 on scale 1-7 ","2007","Full Time","general elemantary","","","",""
"2 on scale 1-7 ","2007","Full Time","middle vocational","","","",""
"2 on scale 1-7 ","2007","Full Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Full Time","higher vocational","","","",""
"2 on scale 1-7 ","2007","Full Time","higher education","","","",""
"2 on scale 1-7 ","2007","Part Time","in school","","","",""
"2 on scale 1-7 ","2007","Part Time","inadequately","","","",""
"2 on scale 1-7 ","2007","Part Time","general elemantary","","","",""
"2 on scale 1-7 ","2007","Part Time","middle vocational","","","",""
"2 on scale 1-7 ","2007","Part Time","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Part Time","higher vocational","","","",""
"2 on scale 1-7 ","2007","Part Time","higher education","","","",""
"2 on scale 1-7 ","2007","Not Working","in school","","","",""
"2 on scale 1-7 ","2007","Not Working","inadequately","","","",""
"2 on scale 1-7 ","2007","Not Working","general elemantary","","","",""
"2 on scale 1-7 ","2007","Not Working","middle vocational","","","",""
"2 on scale 1-7 ","2007","Not Working","vocational + Abi","","","",""
"2 on scale 1-7 ","2007","Not Working","higher vocational","","","",""
"2 on scale 1-7 ","2007","Not Working","higher education","","","",""
"3 on scale 1-7 ","2007","Full Time","in school","","","",""
"3 on scale 1-7 ","2007","Full Time","inadequately","","","",""
"3 on scale 1-7 ","2007","Full Time","general elemantary","","","",""
"3 on scale 1-7 ","2007","Full Time","middle vocational","","","",""
"3 on scale 1-7 ","2007","Full Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Full Time","higher vocational","","","",""
"3 on scale 1-7 ","2007","Full Time","higher education","","","",""
"3 on scale 1-7 ","2007","Part Time","in school","","","",""
"3 on scale 1-7 ","2007","Part Time","inadequately","","","",""
"3 on scale 1-7 ","2007","Part Time","general elemantary","","","",""
"3 on scale 1-7 ","2007","Part Time","middle vocational","","","",""
"3 on scale 1-7 ","2007","Part Time","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Part Time","higher vocational","","","",""
"3 on scale 1-7 ","2007","Part Time","higher education","","","",""
"3 on scale 1-7 ","2007","Not Working","in school","","","",""
"3 on scale 1-7 ","2007","Not Working","inadequately","","","",""
"3 on scale 1-7 ","2007","Not Working","general elemantary","","","",""
"3 on scale 1-7 ","2007","Not Working","middle vocational","","","",""
"3 on scale 1-7 ","2007","Not Working","vocational + Abi","","","",""
"3 on scale 1-7 ","2007","Not Working","higher vocational","","","",""
"3 on scale 1-7 ","2007","Not Working","higher education","","","",""
"4 on scale 1-7","2007","Full Time","in school","","","",""
"4 on scale 1-7","2007","Full Time","inadequately","","","",""
"4 on scale 1-7","2007","Full Time","general elemantary","","","",""
"4 on scale 1-7","2007","Full Time","middle vocational","","","",""
"4 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"4 on scale 1-7","2007","Full Time","higher vocational","","","",""
"4 on scale 1-7","2007","Full Time","higher education","","","",""
"4 on scale 1-7","2007","Part Time","in school","","","",""
"4 on scale 1-7","2007","Part Time","inadequately","","","",""
"4 on scale 1-7","2007","Part Time","general elemantary","","","",""
"4 on scale 1-7","2007","Part Time","middle vocational","","","",""
"4 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
"4 on scale 1-7","2007","Part Time","higher vocational","","","",""
"4 on scale 1-7","2007","Part Time","higher education","","","",""
"4 on scale 1-7","2007","Not Working","in school","","","",""
"4 on scale 1-7","2007","Not Working","inadequately","","","",""
"4 on scale 1-7","2007","Not Working","general elemantary","","","",""
"4 on scale 1-7","2007","Not Working","middle vocational","","","",""
"4 on scale 1-7","2007","Not Working","vocational + Abi","","","",""
"4 on scale 1-7","2007","Not Working","higher vocational","","","",""
"4 on scale 1-7","2007","Not Working","higher education","","","",""
"5 on scale 1-7","2007","Full Time","in school","","","",""
"5 on scale 1-7","2007","Full Time","inadequately","","","",""
"5 on scale 1-7","2007","Full Time","general elemantary","","","",""
"5 on scale 1-7","2007","Full Time","middle vocational","","","",""
"5 on scale 1-7","2007","Full Time","vocational + Abi","","","",""
"5 on scale 1-7","2007","Full Time","higher vocational","","","",""
"5 on scale 1-7","2007","Full Time","higher education","","","",""
"5 on scale 1-7","2007","Part Time","in school","","","",""
"5 on scale 1-7","2007","Part Time","inadequately","","","",""
"5 on scale 1-7","2007","Part Time","general elemantary","","","",""
"5 on scale 1-7","2007","Part Time","middle vocational","","","",""
"5 on scale 1-7","2007","Part Time","vocational + Abi","","","",""
