"plh0214","year","e11102","pgcasmin","n","percent","lower_confidence","upper_confidence"
"2 on scale 1-7 ","2005","Employed","(3b) higher tertiary education","584","0.290860945738358","0.27086671619016","0.310855175286557"
"3 on scale 1-7 ","2005","Not Employed","(0) in school","91","0.15194461363941","0.121971831663095","0.181917395615724"
"3 on scale 1-7 ","2005","Not Employed","(1a) inadequately completed","20","","",""
"3 on scale 1-7 ","2005","Not Employed","(1b) general elementary school","148","0.112895747956971","0.0946842688695431","0.131107227044399"
"3 on scale 1-7 ","2005","Not Employed","(1c) basic vocational qualification","389","0.133879320962846","0.121275418295784","0.146483223629908"
"3 on scale 1-7 ","2005","Not Employed","(2b) intermediate general qualification","30","0.17441622309266","0.122847017940356","0.225985428244965"
"3 on scale 1-7 ","2005","Not Employed","(2a) intermediate vocational","176","0.15118679822181","0.130327670957473","0.172045925486148"
"3 on scale 1-7 ","2005","Not Employed","(2c_gen) general maturity certificate","49","0.1610062339632","0.120610524141137","0.201401943785263"
"3 on scale 1-7 ","2005","Not Employed","(2c_voc) vocational maturity certificate","55","0.163963475990972","0.126589990739245","0.201336961242699"
"3 on scale 1-7 ","2005","Not Employed","(3a) lower tertiary education","65","0.144277835055251","0.112237776409976","0.176317893700525"
"3 on scale 1-7 ","2005","Not Employed","(3b) higher tertiary education","84","0.141424857573428","0.1119251489413","0.170924566205556"
"3 on scale 1-7 ","2005","Employed","(0) in school","21","","",""
"3 on scale 1-7 ","2005","Employed","(1a) inadequately completed","16","","",""
"3 on scale 1-7 ","2005","Employed","(1b) general elementary school","117","0.163303809140819","0.135881600355822","0.190726017925815"
"3 on scale 1-7 ","2005","Employed","(1c) basic vocational qualification","453","0.151401249750845","0.138362363486838","0.164440136014851"
"3 on scale 1-7 ","2005","Employed","(2b) intermediate general qualification","81","0.217567757219053","0.175470330972533","0.259665183465573"
"3 on scale 1-7 ","2005","Employed","(2a) intermediate vocational","576","0.162075308805688","0.150129765134157","0.17402085247722"
"3 on scale 1-7 ","2005","Employed","(2c_gen) general maturity certificate","100","0.173444732260515","0.139537148715848","0.207352315805181"
"3 on scale 1-7 ","2005","Employed","(2c_voc) vocational maturity certificate","176","0.165308469973778","0.143726677288268","0.186890262659288"
"3 on scale 1-7 ","2005","Employed","(3a) lower tertiary education","209","0.169072394364465","0.147731782788899","0.19041300594003"
"3 on scale 1-7 ","2005","Employed","(3b) higher tertiary education","354","0.161333206897056","0.145139253952514","0.177527159841597"
"4 on scale 1-7","2005","Not Employed","(0) in school","82","0.183779648872842","0.151440788605393","0.216118509140292"
"4 on scale 1-7","2005","Not Employed","(1a) inadequately completed","22","","",""
"4 on scale 1-7","2005","Not Employed","(1b) general elementary school","159","0.145309421223299","0.125029304920439","0.165589537526158"
"4 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","412","0.146920399814865","0.133816670431837","0.160024129197893"
"4 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","35","0.130135918738456","0.0844122874624708","0.175859550014442"
"4 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","133","0.105798283861053","0.0878885060852578","0.123708061636849"
"4 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","39","0.0916070083965441","0.0599014235396637","0.123312593253424"
"4 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","44","0.10463248083258","0.0737358342586415","0.135529127406518"
"4 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","65","0.162091537640729","0.128486408973243","0.195696666308216"
"4 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","76","0.140560179363293","0.111135984804046","0.169984373922541"
"4 on scale 1-7","2005","Employed","(0) in school","22","","",""
"4 on scale 1-7","2005","Employed","(1a) inadequately completed","11","","",""
"4 on scale 1-7","2005","Employed","(1b) general elementary school","105","0.120357296133215","0.0962188258975095","0.14449576636892"
"4 on scale 1-7","2005","Employed","(1c) basic vocational qualification","482","0.167260085668417","0.153683973383231","0.180836197953603"
"4 on scale 1-7","2005","Employed","(2b) intermediate general qualification","56","0.177070998309073","0.138122581422899","0.216019415195247"
"4 on scale 1-7","2005","Employed","(2a) intermediate vocational","571","0.155340156112789","0.143598542356683","0.167081769868896"
"4 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","60","0.127156811694619","0.0973223461146464","0.156991277274592"
"4 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","148","0.152933078331923","0.132021513316072","0.173844643347775"
"4 on scale 1-7","2005","Employed","(3a) lower tertiary education","163","0.14982914273316","0.129508372275959","0.170149913190361"
"4 on scale 1-7","2005","Employed","(3b) higher tertiary education","268","0.159665276534118","0.143539239256553","0.175791313811684"
"5 on scale 1-7","2005","Not Employed","(0) in school","72","0.137203806377718","0.108475535849028","0.165932076906407"
"5 on scale 1-7","2005","Not Employed","(1a) inadequately completed","14","","",""
"5 on scale 1-7","2005","Not Employed","(1b) general elementary school","120","0.0951050173179697","0.0782231726090028","0.111986862026936"
"5 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","325","0.109857502203816","0.0982829628862861","0.121432041521347"
"5 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","25","","",""
"5 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","116","0.0995867946231062","0.0821504702002885","0.117023119045924"
"5 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","41","0.140718142158694","0.102499311202771","0.178936973114617"
"5 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","57","0.153357134646205","0.116984100095654","0.189730169196756"
"5 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","57","0.0932985439668959","0.066777128871341","0.119819959062451"
"5 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","69","0.137030654169446","0.107918640518444","0.166142667820448"
"5 on scale 1-7","2005","Employed","(0) in school","12","","",""
"5 on scale 1-7","2005","Employed","(1a) inadequately completed","13","","",""
"5 on scale 1-7","2005","Employed","(1b) general elementary school","74","0.097807702223131","0.0757704995728283","0.119844904873434"
"5 on scale 1-7","2005","Employed","(1c) basic vocational qualification","423","0.145687532024166","0.132854060876522","0.15852100317181"
"5 on scale 1-7","2005","Employed","(2b) intermediate general qualification","46","0.113955209025798","0.0815339528820504","0.146376465169546"
"5 on scale 1-7","2005","Employed","(2a) intermediate vocational","517","0.148423233175927","0.136899111275672","0.159947355076181"
"5 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","68","0.171224069707526","0.137489023701939","0.204959115713114"
"5 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","165","0.125207037904408","0.105978601472692","0.144435474336124"
"5 on scale 1-7","2005","Employed","(3a) lower tertiary education","160","0.127970959501789","0.108950977439175","0.146990941564403"
"5 on scale 1-7","2005","Employed","(3b) higher tertiary education","261","0.126924545768758","0.112269237295199","0.141579854242316"
"6 on scale 1-7","2005","Not Employed","(0) in school","32","0.0401671243133951","0.0237723488798752","0.056561899746915"
"6 on scale 1-7","2005","Not Employed","(1a) inadequately completed","7","","",""
"6 on scale 1-7","2005","Not Employed","(1b) general elementary school","50","0.0360685152108264","0.025338352400766","0.0467986780208868"
"6 on scale 1-7","2005","Not Employed","(1c) basic vocational qualification","129","0.0436956330907093","0.0361294617160523","0.0512618044653663"
"6 on scale 1-7","2005","Not Employed","(2b) intermediate general qualification","14","","",""
"6 on scale 1-7","2005","Not Employed","(2a) intermediate vocational","50","0.0420304951282898","0.0303465036559153","0.0537144866006643"
"6 on scale 1-7","2005","Not Employed","(2c_gen) general maturity certificate","26","","",""
"6 on scale 1-7","2005","Not Employed","(2c_voc) vocational maturity certificate","17","","",""
"6 on scale 1-7","2005","Not Employed","(3a) lower tertiary education","20","","",""
"6 on scale 1-7","2005","Not Employed","(3b) higher tertiary education","21","","",""
"6 on scale 1-7","2005","Employed","(0) in school","6","","",""
"6 on scale 1-7","2005","Employed","(1a) inadequately completed","4","","",""
"6 on scale 1-7","2005","Employed","(1b) general elementary school","45","0.0874324735227236","0.0664773962116658","0.108387550833781"
"6 on scale 1-7","2005","Employed","(1c) basic vocational qualification","192","0.0661786160885363","0.0571355579904877","0.0752216741865849"
"6 on scale 1-7","2005","Employed","(2b) intermediate general qualification","27","","",""
"6 on scale 1-7","2005","Employed","(2a) intermediate vocational","244","0.0606237621648722","0.0528883007412178","0.0683592235885266"
"6 on scale 1-7","2005","Employed","(2c_gen) general maturity certificate","34","0.0864269010975618","0.0612630876777998","0.111590714517324"
"6 on scale 1-7","2005","Employed","(2c_voc) vocational maturity certificate","73","0.0602787588561709","0.0464507823631781","0.0741067353491637"
"6 on scale 1-7","2005","Employed","(3a) lower tertiary education","66","0.0471091132069094","0.035045901015377","0.0591723253984418"
"6 on scale 1-7","2005","Employed","(3b) higher tertiary education","98","0.0450619964324908","0.0359295092993946","0.054194483565587"
"7 Strongly agree","2005","Not Employed","(0) in school","19","","",""
"7 Strongly agree","2005","Not Employed","(1a) inadequately completed","2","","",""
"7 Strongly agree","2005","Not Employed","(1b) general elementary school","20","","",""
"7 Strongly agree","2005","Not Employed","(1c) basic vocational qualification","70","0.0220504952972135","0.0166151582950397","0.0274858322993873"
"7 Strongly agree","2005","Not Employed","(2b) intermediate general qualification","4","","",""
"7 Strongly agree","2005","Not Employed","(2a) intermediate vocational","30","0.0244357413302936","0.0154454485335613","0.0334260341270259"
"7 Strongly agree","2005","Not Employed","(2c_gen) general maturity certificate","7","","",""
"7 Strongly agree","2005","Not Employed","(2c_voc) vocational maturity certificate","12","","",""
"7 Strongly agree","2005","Not Employed","(3a) lower tertiary education","8","","",""
"7 Strongly agree","2005","Not Employed","(3b) higher tertiary education","15","","",""
"7 Strongly agree","2005","Employed","(0) in school","5","","",""
"7 Strongly agree","2005","Employed","(1a) inadequately completed","2","","",""
"7 Strongly agree","2005","Employed","(1b) general elementary school","18","","",""
"7 Strongly agree","2005","Employed","(1c) basic vocational qualification","84","0.0321292457824995","0.0257144398511858","0.0385440517138133"
"7 Strongly agree","2005","Employed","(2b) intermediate general qualification","7","","",""
"7 Strongly agree","2005","Employed","(2a) intermediate vocational","80","0.0231549634821179","0.0182799043847065","0.0280300225795293"
"7 Strongly agree","2005","Employed","(2c_gen) general maturity certificate","7","","",""
"7 Strongly agree","2005","Employed","(2c_voc) vocational maturity certificate","22","","",""
"7 Strongly agree","2005","Employed","(3a) lower tertiary education","9","","",""
"7 Strongly agree","2005","Employed","(3b) higher tertiary education","32","0.0178312475929744","0.0120051173689914","0.0236573778169574"
"1 Strongly disagree","2006","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(0) in school","","","",""
"1 Strongly disagree","2006","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2006","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2006","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2006","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2006","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2006","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2006","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Not Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Not Employed","(3b) higher tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(0) in school","","","",""
"3 on scale 1-7 ","2006","Employed","(1a) inadequately completed","","","",""
"3 on scale 1-7 ","2006","Employed","(1b) general elementary school","","","",""
"3 on scale 1-7 ","2006","Employed","(1c) basic vocational qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2b) intermediate general qualification","","","",""
"3 on scale 1-7 ","2006","Employed","(2a) intermediate vocational","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_gen) general maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"3 on scale 1-7 ","2006","Employed","(3a) lower tertiary education","","","",""
"3 on scale 1-7 ","2006","Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(0) in school","","","",""
"4 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"4 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"4 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"4 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"4 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"4 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"4 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"4 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(0) in school","","","",""
"5 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"5 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"5 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"5 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"5 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"5 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"5 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"5 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Not Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Not Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Not Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Not Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Not Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Not Employed","(3b) higher tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(0) in school","","","",""
"6 on scale 1-7","2006","Employed","(1a) inadequately completed","","","",""
"6 on scale 1-7","2006","Employed","(1b) general elementary school","","","",""
"6 on scale 1-7","2006","Employed","(1c) basic vocational qualification","","","",""
"6 on scale 1-7","2006","Employed","(2b) intermediate general qualification","","","",""
"6 on scale 1-7","2006","Employed","(2a) intermediate vocational","","","",""
"6 on scale 1-7","2006","Employed","(2c_gen) general maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"6 on scale 1-7","2006","Employed","(3a) lower tertiary education","","","",""
"6 on scale 1-7","2006","Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(0) in school","","","",""
"7 Strongly agree","2006","Not Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Not Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Not Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Not Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Not Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Not Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Not Employed","(3b) higher tertiary education","","","",""
"7 Strongly agree","2006","Employed","(0) in school","","","",""
"7 Strongly agree","2006","Employed","(1a) inadequately completed","","","",""
"7 Strongly agree","2006","Employed","(1b) general elementary school","","","",""
"7 Strongly agree","2006","Employed","(1c) basic vocational qualification","","","",""
"7 Strongly agree","2006","Employed","(2b) intermediate general qualification","","","",""
"7 Strongly agree","2006","Employed","(2a) intermediate vocational","","","",""
"7 Strongly agree","2006","Employed","(2c_gen) general maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(2c_voc) vocational maturity certificate","","","",""
"7 Strongly agree","2006","Employed","(3a) lower tertiary education","","","",""
"7 Strongly agree","2006","Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Not Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Not Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Not Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Not Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Not Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Not Employed","(3b) higher tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(0) in school","","","",""
"1 Strongly disagree","2007","Employed","(1a) inadequately completed","","","",""
"1 Strongly disagree","2007","Employed","(1b) general elementary school","","","",""
"1 Strongly disagree","2007","Employed","(1c) basic vocational qualification","","","",""
"1 Strongly disagree","2007","Employed","(2b) intermediate general qualification","","","",""
"1 Strongly disagree","2007","Employed","(2a) intermediate vocational","","","",""
"1 Strongly disagree","2007","Employed","(2c_gen) general maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(2c_voc) vocational maturity certificate","","","",""
"1 Strongly disagree","2007","Employed","(3a) lower tertiary education","","","",""
"1 Strongly disagree","2007","Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Not Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_gen) general maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(2c_voc) vocational maturity certificate","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3a) lower tertiary education","","","",""
"2 on scale 1-7 ","2007","Not Employed","(3b) higher tertiary education","","","",""
"2 on scale 1-7 ","2007","Employed","(0) in school","","","",""
"2 on scale 1-7 ","2007","Employed","(1a) inadequately completed","","","",""
"2 on scale 1-7 ","2007","Employed","(1b) general elementary school","","","",""
"2 on scale 1-7 ","2007","Employed","(1c) basic vocational qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2b) intermediate general qualification","","","",""
"2 on scale 1-7 ","2007","Employed","(2a) intermediate vocational","","","",""
"2 on scale 1-7 ","2007","Employed","(2c_gen) general maturity certificate","","","",""
