"plh0214","year","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"5 on scale 1-7","2007","in school","","","","","5"
"5 on scale 1-7","2007","vocational + Abi","","","","","5"
"5 on scale 1-7","2007","higher vocational","","","","","5"
"5 on scale 1-7","2007","inadequately","","","","","5"
"5 on scale 1-7","2007","middle vocational","","","","","5"
"5 on scale 1-7","2007","general elemantary","","","","","5"
"6 on scale 1-7","2007","middle vocational","","","","","6"
"6 on scale 1-7","2007","vocational + Abi","","","","","6"
"6 on scale 1-7","2007","higher education","","","","","6"
"6 on scale 1-7","2007","inadequately","","","","","6"
"6 on scale 1-7","2007","general elemantary","","","","","6"
"6 on scale 1-7","2007","higher vocational","","","","","6"
"6 on scale 1-7","2007","in school","","","","","6"
"7 Strongly agree","2007","higher education","","","","","7"
"7 Strongly agree","2007","vocational + Abi","","","","","7"
"7 Strongly agree","2007","higher vocational","","","","","7"
"7 Strongly agree","2007","middle vocational","","","","","7"
"7 Strongly agree","2007","in school","","","","","7"
"7 Strongly agree","2007","inadequately","","","","","7"
"7 Strongly agree","2007","general elemantary","","","","","7"
"1 Strongly disagree","2008","in school","","","","","1"
"1 Strongly disagree","2008","inadequately","","","","","1"
"1 Strongly disagree","2008","general elemantary","","","","","1"
"1 Strongly disagree","2008","middle vocational","","","","","1"
"1 Strongly disagree","2008","vocational + Abi","","","","","1"
"1 Strongly disagree","2008","higher vocational","","","","","1"
"1 Strongly disagree","2008","higher education","","","","","1"
"2 on scale 1-7 ","2008","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2008","higher education","","","","","2"
"2 on scale 1-7 ","2008","middle vocational","","","","","2"
"2 on scale 1-7 ","2008","higher vocational","","","","","2"
"2 on scale 1-7 ","2008","general elemantary","","","","","2"
"2 on scale 1-7 ","2008","inadequately","","","","","2"
"2 on scale 1-7 ","2008","in school","","","","","2"
"3 on scale 1-7 ","2008","higher education","","","","","3"
"3 on scale 1-7 ","2008","middle vocational","","","","","3"
"3 on scale 1-7 ","2008","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2008","higher vocational","","","","","3"
"3 on scale 1-7 ","2008","in school","","","","","3"
"3 on scale 1-7 ","2008","inadequately","","","","","3"
"3 on scale 1-7 ","2008","general elemantary","","","","","3"
"4 on scale 1-7","2008","in school","","","","","4"
"4 on scale 1-7","2008","inadequately","","","","","4"
"4 on scale 1-7","2008","middle vocational","","","","","4"
"4 on scale 1-7","2008","vocational + Abi","","","","","4"
"4 on scale 1-7","2008","higher education","","","","","4"
"4 on scale 1-7","2008","higher vocational","","","","","4"
"4 on scale 1-7","2008","general elemantary","","","","","4"
"5 on scale 1-7","2008","higher education","","","","","5"
"5 on scale 1-7","2008","middle vocational","","","","","5"
"5 on scale 1-7","2008","vocational + Abi","","","","","5"
"5 on scale 1-7","2008","higher vocational","","","","","5"
"5 on scale 1-7","2008","in school","","","","","5"
"5 on scale 1-7","2008","inadequately","","","","","5"
"5 on scale 1-7","2008","general elemantary","","","","","5"
"6 on scale 1-7","2008","middle vocational","","","","","6"
"6 on scale 1-7","2008","general elemantary","","","","","6"
"6 on scale 1-7","2008","higher education","","","","","6"
"6 on scale 1-7","2008","in school","","","","","6"
"6 on scale 1-7","2008","inadequately","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","","","","","6"
"6 on scale 1-7","2008","higher vocational","","","","","6"
"7 Strongly agree","2008","vocational + Abi","","","","","7"
"7 Strongly agree","2008","higher education","","","","","7"
"7 Strongly agree","2008","middle vocational","","","","","7"
"7 Strongly agree","2008","higher vocational","","","","","7"
"7 Strongly agree","2008","in school","","","","","7"
"7 Strongly agree","2008","inadequately","","","","","7"
"7 Strongly agree","2008","general elemantary","","","","","7"
"1 Strongly disagree","2009","vocational + Abi","170","0.162862593590821","0.139942860313977","0.185782326867665","1"
"1 Strongly disagree","2009","higher vocational","231","0.174294846294409","0.153860588457216","0.194729104131602","1"
"1 Strongly disagree","2009","higher education","686","0.163783138105587","0.152353003876652","0.175213272334522","1"
"1 Strongly disagree","2009","in school","43","0.15155614126586","0.111766582894952","0.191345699636767","1"
"1 Strongly disagree","2009","inadequately","43","0.19560215137856","0.135260622354172","0.255943680402948","1"
"1 Strongly disagree","2009","general elemantary","487","0.286548259471507","0.265631372342722","0.307465146600291","1"
"1 Strongly disagree","2009","middle vocational","1861","0.208221889185512","0.199853213024749","0.216590565346276","1"
"2 on scale 1-7 ","2009","middle vocational","2186","0.227764238502765","0.219120342195995","0.236408134809536","2"
"2 on scale 1-7 ","2009","vocational + Abi","272","0.298696480421986","0.270286654428034","0.327106306415938","2"
"2 on scale 1-7 ","2009","higher education","1069","0.273351385554834","0.259586261145795","0.287116509963874","2"
"2 on scale 1-7 ","2009","general elemantary","403","0.213014318625111","0.194073284846009","0.231955352404212","2"
"2 on scale 1-7 ","2009","higher vocational","298","0.222339097763551","0.199941205546942","0.24473698998016","2"
"2 on scale 1-7 ","2009","inadequately","38","0.223960297372749","0.160540984098909","0.287379610646589","2"
"2 on scale 1-7 ","2009","in school","76","0.218061028381276","0.172241960345472","0.26388009641708","2"
"3 on scale 1-7 ","2009","higher education","768","0.189017480137638","0.176925038291806","0.201109921983471","3"
"3 on scale 1-7 ","2009","middle vocational","1579","0.176751236505563","0.168889135852634","0.184613337158492","3"
"3 on scale 1-7 ","2009","vocational + Abi","185","0.172541074092418","0.149086908716504","0.195995239468332","3"
"3 on scale 1-7 ","2009","higher vocational","244","0.178631028614283","0.157998536191187","0.199263521037378","3"
"3 on scale 1-7 ","2009","inadequately","24","","","","3"
"3 on scale 1-7 ","2009","general elemantary","298","0.148457585604095","0.132009316470858","0.164905854737333","3"
"3 on scale 1-7 ","2009","in school","60","0.222249824150697","0.17611683811042","0.268382810190973","3"
"4 on scale 1-7","2009","in school","69","0.212327072167402","0.166948958445729","0.257705185889075","4"
"4 on scale 1-7","2009","inadequately","25","","","","4"
"4 on scale 1-7","2009","middle vocational","1431","0.162618507529519","0.155012819805824","0.170224195253215","4"
"4 on scale 1-7","2009","vocational + Abi","145","0.115252728175892","0.0954312638501077","0.135074192501676","4"
"4 on scale 1-7","2009","higher education","595","0.154130828690134","0.14297880633422","0.165282851046048","4"
"4 on scale 1-7","2009","higher vocational","217","0.155630997600776","0.136104772576646","0.175157222624907","4"
"4 on scale 1-7","2009","general elemantary","263","0.167925697500413","0.150633288464952","0.185218106535874","4"
"5 on scale 1-7","2009","higher education","603","0.137146589794584","0.126521850245007","0.147771329344161","5"
"5 on scale 1-7","2009","middle vocational","1224","0.136438801084237","0.129364112411238","0.143513489757236","5"
"5 on scale 1-7","2009","vocational + Abi","141","0.147755438166105","0.125728488049433","0.169782388282777","5"
"5 on scale 1-7","2009","higher vocational","200","0.151854534007012","0.132523586007588","0.171185482006436","5"
"5 on scale 1-7","2009","general elemantary","208","0.109973275305559","0.0955001951251074","0.124446355486011","5"
"5 on scale 1-7","2009","in school","29","","","","5"
"5 on scale 1-7","2009","inadequately","22","","","","5"
"6 on scale 1-7","2009","middle vocational","530","0.0590563451969077","0.0541977924973128","0.0639148978965025","6"
"6 on scale 1-7","2009","higher education","238","0.063899288147241","0.0563454691529471","0.0714531071415349","6"
"6 on scale 1-7","2009","in school","30","0.0754695406900916","0.0461594434425007","0.104779637937682","6"
"6 on scale 1-7","2009","inadequately","11","","","","6"
"6 on scale 1-7","2009","general elemantary","101","0.0547474394023822","0.0442236608314646","0.0652712179732999","6"
"6 on scale 1-7","2009","vocational + Abi","62","0.0793785259933464","0.0625985020060041","0.0961585499806886","6"
"6 on scale 1-7","2009","higher vocational","97","0.0839182087888321","0.0689834116955752","0.0988530058820891","6"
"7 Strongly agree","2009","middle vocational","232","0.0291489819954947","0.0256817746284379","0.0326161893625515","7"
"7 Strongly agree","2009","vocational + Abi","22","","","","7"
"7 Strongly agree","2009","higher education","68","0.0186712895699812","0.0144905637565137","0.0228520153834487","7"
"7 Strongly agree","2009","higher vocational","37","0.0333312869311368","0.0236625672129185","0.0430000066493552","7"
"7 Strongly agree","2009","in school","5","","","","7"
"7 Strongly agree","2009","inadequately","3","","","","7"
"7 Strongly agree","2009","general elemantary","35","0.0193334240909327","0.0129635486494604","0.025703299532405","7"
"1 Strongly disagree","2010","vocational + Abi","","","","","1"
"1 Strongly disagree","2010","higher vocational","","","","","1"
"1 Strongly disagree","2010","higher education","","","","","1"
"1 Strongly disagree","2010","in school","","","","","1"
"1 Strongly disagree","2010","inadequately","","","","","1"
"1 Strongly disagree","2010","general elemantary","","","","","1"
"1 Strongly disagree","2010","middle vocational","","","","","1"
"2 on scale 1-7 ","2010","higher education","","","","","2"
"2 on scale 1-7 ","2010","higher vocational","","","","","2"
"2 on scale 1-7 ","2010","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2010","middle vocational","","","","","2"
"2 on scale 1-7 ","2010","general elemantary","","","","","2"
"2 on scale 1-7 ","2010","inadequately","","","","","2"
"2 on scale 1-7 ","2010","in school","","","","","2"
"3 on scale 1-7 ","2010","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2010","middle vocational","","","","","3"
"3 on scale 1-7 ","2010","higher vocational","","","","","3"
"3 on scale 1-7 ","2010","higher education","","","","","3"
"3 on scale 1-7 ","2010","in school","","","","","3"
"3 on scale 1-7 ","2010","inadequately","","","","","3"
"3 on scale 1-7 ","2010","general elemantary","","","","","3"
"4 on scale 1-7","2010","vocational + Abi","","","","","4"
"4 on scale 1-7","2010","higher education","","","","","4"
"4 on scale 1-7","2010","in school","","","","","4"
"4 on scale 1-7","2010","inadequately","","","","","4"
"4 on scale 1-7","2010","middle vocational","","","","","4"
"4 on scale 1-7","2010","higher vocational","","","","","4"
"4 on scale 1-7","2010","general elemantary","","","","","4"
"5 on scale 1-7","2010","higher education","","","","","5"
"5 on scale 1-7","2010","vocational + Abi","","","","","5"
"5 on scale 1-7","2010","higher vocational","","","","","5"
"5 on scale 1-7","2010","in school","","","","","5"
"5 on scale 1-7","2010","inadequately","","","","","5"
"5 on scale 1-7","2010","middle vocational","","","","","5"
"5 on scale 1-7","2010","general elemantary","","","","","5"
"6 on scale 1-7","2010","vocational + Abi","","","","","6"
"6 on scale 1-7","2010","higher vocational","","","","","6"
"6 on scale 1-7","2010","middle vocational","","","","","6"
"6 on scale 1-7","2010","higher education","","","","","6"
"6 on scale 1-7","2010","inadequately","","","","","6"
"6 on scale 1-7","2010","general elemantary","","","","","6"
"6 on scale 1-7","2010","in school","","","","","6"
"7 Strongly agree","2010","middle vocational","","","","","7"
"7 Strongly agree","2010","vocational + Abi","","","","","7"
"7 Strongly agree","2010","higher vocational","","","","","7"
"7 Strongly agree","2010","higher education","","","","","7"
"7 Strongly agree","2010","in school","","","","","7"
"7 Strongly agree","2010","inadequately","","","","","7"
"7 Strongly agree","2010","general elemantary","","","","","7"
"1 Strongly disagree","2011","vocational + Abi","","","","","1"
"1 Strongly disagree","2011","higher vocational","","","","","1"
"1 Strongly disagree","2011","higher education","","","","","1"
"1 Strongly disagree","2011","in school","","","","","1"
"1 Strongly disagree","2011","inadequately","","","","","1"
"1 Strongly disagree","2011","general elemantary","","","","","1"
"1 Strongly disagree","2011","middle vocational","","","","","1"
"2 on scale 1-7 ","2011","higher education","","","","","2"
"2 on scale 1-7 ","2011","higher vocational","","","","","2"
"2 on scale 1-7 ","2011","vocational + Abi","","","","","2"
"2 on scale 1-7 ","2011","in school","","","","","2"
"2 on scale 1-7 ","2011","middle vocational","","","","","2"
"2 on scale 1-7 ","2011","inadequately","","","","","2"
"2 on scale 1-7 ","2011","general elemantary","","","","","2"
"3 on scale 1-7 ","2011","vocational + Abi","","","","","3"
"3 on scale 1-7 ","2011","higher vocational","","","","","3"
"3 on scale 1-7 ","2011","higher education","","","","","3"
"3 on scale 1-7 ","2011","in school","","","","","3"
"3 on scale 1-7 ","2011","inadequately","","","","","3"
"3 on scale 1-7 ","2011","middle vocational","","","","","3"
"3 on scale 1-7 ","2011","general elemantary","","","","","3"
"4 on scale 1-7","2011","vocational + Abi","","","","","4"
"4 on scale 1-7","2011","higher education","","","","","4"
"4 on scale 1-7","2011","in school","","","","","4"
"4 on scale 1-7","2011","inadequately","","","","","4"
"4 on scale 1-7","2011","middle vocational","","","","","4"
"4 on scale 1-7","2011","higher vocational","","","","","4"
"4 on scale 1-7","2011","general elemantary","","","","","4"
"5 on scale 1-7","2011","higher education","","","","","5"
"5 on scale 1-7","2011","in school","","","","","5"
"5 on scale 1-7","2011","vocational + Abi","","","","","5"
"5 on scale 1-7","2011","higher vocational","","","","","5"
"5 on scale 1-7","2011","inadequately","","","","","5"
"5 on scale 1-7","2011","middle vocational","","","","","5"
"5 on scale 1-7","2011","general elemantary","","","","","5"
"6 on scale 1-7","2011","higher vocational","","","","","6"
"6 on scale 1-7","2011","vocational + Abi","","","","","6"
"6 on scale 1-7","2011","middle vocational","","","","","6"
"6 on scale 1-7","2011","higher education","","","","","6"
"6 on scale 1-7","2011","general elemantary","","","","","6"
"6 on scale 1-7","2011","in school","","","","","6"
"6 on scale 1-7","2011","inadequately","","","","","6"
"7 Strongly agree","2011","higher education","","","","","7"
"7 Strongly agree","2011","middle vocational","","","","","7"
"7 Strongly agree","2011","vocational + Abi","","","","","7"
"7 Strongly agree","2011","higher vocational","","","","","7"
"7 Strongly agree","2011","in school","","","","","7"
"7 Strongly agree","2011","inadequately","","","","","7"
"7 Strongly agree","2011","general elemantary","","","","","7"
"1 Strongly disagree","2012","vocational + Abi","140","0.196780247011951","0.168421792684748","0.225138701339154","1"
"1 Strongly disagree","2012","in school","25","","","","1"
"1 Strongly disagree","2012","inadequately","39","0.261532955703429","0.19279018458454","0.330275726822317","1"
"1 Strongly disagree","2012","general elemantary","172","0.222462206060887","0.193275192257049","0.251649219864726","1"
"1 Strongly disagree","2012","middle vocational","727","0.222423657434074","0.208128082885552","0.236719231982596","1"
"1 Strongly disagree","2012","higher vocational","67","0.189972863598214","0.149729226177622","0.230216501018806","1"
"1 Strongly disagree","2012","higher education","294","0.221228412778285","0.200195094428926","0.242261731127644","1"
"2 on scale 1-7 ","2012","higher vocational","88","0.259452437732477","0.214484081273858","0.304420794191097","2"
"2 on scale 1-7 ","2012","vocational + Abi","211","0.267057140788915","0.235498973668239","0.298615307909591","2"
"2 on scale 1-7 ","2012","middle vocational","745","0.23483307523265","0.220261807653927","0.249404342811373","2"
"2 on scale 1-7 ","2012","higher education","421","0.276419136459646","0.253756528629818","0.299081744289474","2"
"2 on scale 1-7 ","2012","general elemantary","163","0.215418077266092","0.186567067947607","0.244269086584577","2"
"2 on scale 1-7 ","2012","in school","51","0.218204623536348","0.15947600113677","0.276933245935926","2"
"2 on scale 1-7 ","2012","inadequately","25","","","","2"
"3 on scale 1-7 ","2012","vocational + Abi","102","0.129839834051907","0.105863753432421","0.153815914671393","3"
"3 on scale 1-7 ","2012","higher vocational","63","0.141764733640216","0.105980729110269","0.177548738170162","3"
"3 on scale 1-7 ","2012","higher education","240","0.160492788372542","0.141892388915841","0.179093187829243","3"
"3 on scale 1-7 ","2012","inadequately","17","","","","3"
"3 on scale 1-7 ","2012","in school","38","0.227278570675745","0.167690131010505","0.286867010340985","3"
"3 on scale 1-7 ","2012","middle vocational","447","0.13462327903237","0.122890462146933","0.146356095917806","3"
"3 on scale 1-7 ","2012","general elemantary","115","0.151809948527271","0.126627526766743","0.176992370287799","3"
"4 on scale 1-7","2012","vocational + Abi","111","0.138749335035547","0.114091504952816","0.163407165118279","4"
"4 on scale 1-7","2012","in school","34","0.160573980859585","0.108370424410579","0.212777537308591","4"
"4 on scale 1-7","2012","inadequately","25","","","","4"
"4 on scale 1-7","2012","middle vocational","472","0.138342611172235","0.12647441001123","0.15021081233324","4"
"4 on scale 1-7","2012","higher vocational","49","0.147947069076969","0.111523027829499","0.184371110324438","4"
"4 on scale 1-7","2012","higher education","210","0.12541599035591","0.108633379808274","0.142198600903546","4"
"4 on scale 1-7","2012","general elemantary","128","0.168890443738543","0.142597908417166","0.195182979059919","4"
"5 on scale 1-7","2012","vocational + Abi","122","0.175838762283056","0.148684499493114","0.202993025072998","5"
"5 on scale 1-7","2012","middle vocational","502","0.159764882301642","0.14717038949633","0.172359375106953","5"
"5 on scale 1-7","2012","higher education","210","0.128279086477765","0.111333798411238","0.145224374544292","5"
"5 on scale 1-7","2012","higher vocational","59","0.157581367477654","0.120203194179332","0.194959540775976","5"
"5 on scale 1-7","2012","in school","26","","","","5"
"5 on scale 1-7","2012","inadequately","30","0.154456077792266","0.0979273967931586","0.210984758791374","5"
"5 on scale 1-7","2012","general elemantary","96","0.114888195881021","0.0925093564181569","0.137267035343886","5"
"6 on scale 1-7","2012","higher vocational","24","","","","6"
"6 on scale 1-7","2012","higher education","88","0.0619817238864121","0.0497631710876093","0.0742002766852148","6"
"6 on scale 1-7","2012","vocational + Abi","55","0.0735827831165637","0.0549590804647973","0.09220648576833","6"
"6 on scale 1-7","2012","in school","10","","","","6"
"6 on scale 1-7","2012","middle vocational","250","0.0729195228052737","0.0639819368194066","0.0818571087911407","6"
"6 on scale 1-7","2012","general elemantary","73","0.0862830928417035","0.0665784089464177","0.105987776736989","6"
"6 on scale 1-7","2012","inadequately","12","","","","6"
"7 Strongly agree","2012","in school","6","","","","7"
"7 Strongly agree","2012","inadequately","9","","","","7"
"7 Strongly agree","2012","middle vocational","108","0.0370929720217554","0.030596499579956","0.0435894444635547","7"
"7 Strongly agree","2012","vocational + Abi","14","","","","7"
"7 Strongly agree","2012","higher vocational","15","","","","7"
"7 Strongly agree","2012","higher education","33","0.0261828616694404","0.0180913520154792","0.0342743713234016","7"
"7 Strongly agree","2012","general elemantary","33","0.0402480356844822","0.0264552293217746","0.0540408420471898","7"
"1 Strongly disagree","2013","vocational + Abi","195","0.182295145052736","0.159458475884541","0.205131814220932","1"
"1 Strongly disagree","2013","higher vocational","234","0.18871303047947","0.167668596549003","0.209757464409936","1"
"1 Strongly disagree","2013","higher education","861","0.191122516032934","0.179584549373372","0.202660482692496","1"
"1 Strongly disagree","2013","inadequately","59","0.322696350824796","0.256739764293164","0.388652937356427","1"
"1 Strongly disagree","2013","general elemantary","537","0.294828587416921","0.273977646502919","0.315679528330924","1"
"1 Strongly disagree","2013","middle vocational","2182","0.229577570505672","0.221072554863367","0.238082586147978","1"
"1 Strongly disagree","2013","in school","32","0.109393542552269","0.0713801200970767","0.147406965007461","1"
"2 on scale 1-7 ","2013","higher vocational","323","0.252308904937635","0.228948710839252","0.275669099036019","2"
"2 on scale 1-7 ","2013","higher education","1194","0.264258227034767","0.251318981767926","0.277197472301609","2"
"2 on scale 1-7 ","2013","vocational + Abi","317","0.284582283217497","0.257893381884003","0.311271184550991","2"
"2 on scale 1-7 ","2013","in school","61","0.200229022069194","0.151493621240412","0.248964422897976","2"
"2 on scale 1-7 ","2013","middle vocational","2115","0.216534005390639","0.208204502942652","0.224863507838626","2"
