"plh0214","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"5 on scale 1-7","2005","Not Employed","lower secondary degree","424","0.105474693182611","0.0956566571934641","0.115292729171759"
"5 on scale 1-7","2005","Not Employed","secondary school degree","166","0.105118716861703","0.089699971545669","0.120537462177736"
"5 on scale 1-7","2005","Not Employed","college entrance qualification","166","0.13940651559593","0.12012003428102","0.15869299691084"
"5 on scale 1-7","2005","Not Employed","Other degree","54","0.110440924586997","0.082283234220207","0.138598614953787"
"5 on scale 1-7","2005","Not Employed","no degree/no degree yet","86","0.124782212480503","0.100422464397124","0.149141960563882"
"5 on scale 1-7","2005","Employed","lower secondary degree","459","0.13427045619683","0.122669567724041","0.14587134466962"
"5 on scale 1-7","2005","Employed","secondary school degree","616","0.142462552729236","0.132235583145638","0.152689522312834"
"5 on scale 1-7","2005","Employed","college entrance qualification","562","0.135562528198812","0.124888429891847","0.146236626505776"
"5 on scale 1-7","2005","Employed","Other degree","75","0.128051155553813","0.102183544010722","0.153918767096903"
"5 on scale 1-7","2005","Employed","no degree/no degree yet","25","","",""
"6 on scale 1-7","2005","Not Employed","lower secondary degree","175","0.0432741220860364","0.0367703986944377","0.0497778454776351"
"6 on scale 1-7","2005","Not Employed","secondary school degree","71","0.0425853576861502","0.0324344125785024","0.052736302793798"
"6 on scale 1-7","2005","Not Employed","college entrance qualification","63","0.0416227845842193","0.0305017230539378","0.0527438461145007"
"6 on scale 1-7","2005","Not Employed","Other degree","17","","",""
"6 on scale 1-7","2005","Not Employed","no degree/no degree yet","39","0.0355908465375581","0.0219343844005988","0.0492473086745174"
"6 on scale 1-7","2005","Employed","lower secondary degree","225","0.0735243455421926","0.0646437418475256","0.0824049492368596"
"6 on scale 1-7","2005","Employed","secondary school degree","304","0.0602607928468054","0.0532978769382121","0.0672237087553987"
"6 on scale 1-7","2005","Employed","college entrance qualification","223","0.0553698908150007","0.0482386959859016","0.0625010856440997"
"6 on scale 1-7","2005","Employed","Other degree","27","","",""
"6 on scale 1-7","2005","Employed","no degree/no degree yet","10","","",""
"7 Strongly agree","2005","Not Employed","lower secondary degree","84","0.0210180503271306","0.0164330673818298","0.0256030332724314"
"7 Strongly agree","2005","Not Employed","secondary school degree","38","0.0242079588133077","0.0164814372900026","0.0319344803366128"
"7 Strongly agree","2005","Not Employed","college entrance qualification","35","0.0379595962830414","0.0273189039472606","0.0486002886188222"
"7 Strongly agree","2005","Not Employed","Other degree","9","","",""
"7 Strongly agree","2005","Not Employed","no degree/no degree yet","21","","",""
"7 Strongly agree","2005","Employed","lower secondary degree","99","0.0327393486900915","0.0266843134052815","0.0387943839749016"
"7 Strongly agree","2005","Employed","secondary school degree","90","0.0212135582176001","0.0169973622477894","0.0254297541874108"
"7 Strongly agree","2005","Employed","college entrance qualification","60","0.0153045681704586","0.011476707885611","0.0191324284553062"
"7 Strongly agree","2005","Employed","Other degree","10","","",""
"7 Strongly agree","2005","Employed","no degree/no degree yet","7","","",""
"1 Strongly disagree","2006","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Not Employed","Other degree","","","",""
"1 Strongly disagree","2006","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2006","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2006","Employed","secondary school degree","","","",""
"1 Strongly disagree","2006","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2006","Employed","Other degree","","","",""
"1 Strongly disagree","2006","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2006","Employed","Other degree","","","",""
"2 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2006","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2006","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2006","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2006","Employed","Other degree","","","",""
"3 on scale 1-7 ","2006","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Not Employed","Other degree","","","",""
"4 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2006","Employed","secondary school degree","","","",""
"4 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2006","Employed","Other degree","","","",""
"4 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Not Employed","Other degree","","","",""
"5 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2006","Employed","secondary school degree","","","",""
"5 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2006","Employed","Other degree","","","",""
"5 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Not Employed","Other degree","","","",""
"6 on scale 1-7","2006","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2006","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2006","Employed","secondary school degree","","","",""
"6 on scale 1-7","2006","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2006","Employed","Other degree","","","",""
"6 on scale 1-7","2006","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Not Employed","Other degree","","","",""
"7 Strongly agree","2006","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2006","Employed","lower secondary degree","","","",""
"7 Strongly agree","2006","Employed","secondary school degree","","","",""
"7 Strongly agree","2006","Employed","college entrance qualification","","","",""
"7 Strongly agree","2006","Employed","Other degree","","","",""
"7 Strongly agree","2006","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Not Employed","Other degree","","","",""
"1 Strongly disagree","2007","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2007","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2007","Employed","secondary school degree","","","",""
"1 Strongly disagree","2007","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2007","Employed","Other degree","","","",""
"1 Strongly disagree","2007","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2007","Employed","Other degree","","","",""
"2 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2007","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2007","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2007","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2007","Employed","Other degree","","","",""
"3 on scale 1-7 ","2007","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Not Employed","Other degree","","","",""
"4 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2007","Employed","secondary school degree","","","",""
"4 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2007","Employed","Other degree","","","",""
"4 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Not Employed","Other degree","","","",""
"5 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2007","Employed","secondary school degree","","","",""
"5 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2007","Employed","Other degree","","","",""
"5 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Not Employed","Other degree","","","",""
"6 on scale 1-7","2007","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2007","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2007","Employed","secondary school degree","","","",""
"6 on scale 1-7","2007","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2007","Employed","Other degree","","","",""
"6 on scale 1-7","2007","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Not Employed","Other degree","","","",""
"7 Strongly agree","2007","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2007","Employed","lower secondary degree","","","",""
"7 Strongly agree","2007","Employed","secondary school degree","","","",""
"7 Strongly agree","2007","Employed","college entrance qualification","","","",""
"7 Strongly agree","2007","Employed","Other degree","","","",""
"7 Strongly agree","2007","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Not Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Not Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Not Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Not Employed","Other degree","","","",""
"1 Strongly disagree","2008","Not Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2008","Employed","lower secondary degree","","","",""
"1 Strongly disagree","2008","Employed","secondary school degree","","","",""
"1 Strongly disagree","2008","Employed","college entrance qualification","","","",""
"1 Strongly disagree","2008","Employed","Other degree","","","",""
"1 Strongly disagree","2008","Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"2 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"2 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"2 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"2 on scale 1-7 ","2008","Employed","Other degree","","","",""
"2 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Not Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Not Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Not Employed","no degree/no degree yet","","","",""
"3 on scale 1-7 ","2008","Employed","lower secondary degree","","","",""
"3 on scale 1-7 ","2008","Employed","secondary school degree","","","",""
"3 on scale 1-7 ","2008","Employed","college entrance qualification","","","",""
"3 on scale 1-7 ","2008","Employed","Other degree","","","",""
"3 on scale 1-7 ","2008","Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Not Employed","Other degree","","","",""
"4 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"4 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"4 on scale 1-7","2008","Employed","secondary school degree","","","",""
"4 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"4 on scale 1-7","2008","Employed","Other degree","","","",""
"4 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Not Employed","Other degree","","","",""
"5 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"5 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"5 on scale 1-7","2008","Employed","secondary school degree","","","",""
"5 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"5 on scale 1-7","2008","Employed","Other degree","","","",""
"5 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Not Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Not Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Not Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Not Employed","Other degree","","","",""
"6 on scale 1-7","2008","Not Employed","no degree/no degree yet","","","",""
"6 on scale 1-7","2008","Employed","lower secondary degree","","","",""
"6 on scale 1-7","2008","Employed","secondary school degree","","","",""
"6 on scale 1-7","2008","Employed","college entrance qualification","","","",""
"6 on scale 1-7","2008","Employed","Other degree","","","",""
"6 on scale 1-7","2008","Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Not Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Not Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Not Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Not Employed","Other degree","","","",""
"7 Strongly agree","2008","Not Employed","no degree/no degree yet","","","",""
"7 Strongly agree","2008","Employed","lower secondary degree","","","",""
"7 Strongly agree","2008","Employed","secondary school degree","","","",""
"7 Strongly agree","2008","Employed","college entrance qualification","","","",""
"7 Strongly agree","2008","Employed","Other degree","","","",""
"7 Strongly agree","2008","Employed","no degree/no degree yet","","","",""
"1 Strongly disagree","2009","Not Employed","lower secondary degree","899","0.294456396758381","0.278783630328468","0.310129163188294"
"1 Strongly disagree","2009","Not Employed","secondary school degree","340","0.243052195455148","0.220734999111469","0.265369391798826"
"1 Strongly disagree","2009","Not Employed","college entrance qualification","260","0.210770926657038","0.18813377635702","0.233408076957056"
"1 Strongly disagree","2009","Not Employed","Other degree","101","0.340983670309745","0.290521825860883","0.391445514758608"
"1 Strongly disagree","2009","Not Employed","no degree/no degree yet","68","0.197498308637529","0.156085128348534","0.238911488926525"
"1 Strongly disagree","2009","Employed","lower secondary degree","483","0.178951510901059","0.164401272593698","0.19350174920842"
"1 Strongly disagree","2009","Employed","secondary school degree","656","0.158266277519074","0.146925503968335","0.169607051069813"
"1 Strongly disagree","2009","Employed","college entrance qualification","532","0.13507872800847","0.123970156606882","0.146187299410059"
"1 Strongly disagree","2009","Employed","Other degree","127","0.275012441735716","0.234383964185136","0.315640919286296"
"1 Strongly disagree","2009","Employed","no degree/no degree yet","21","","",""
"2 on scale 1-7 ","2009","Not Employed","lower secondary degree","772","0.213082845781759","0.199002543262548","0.227163148300969"
"2 on scale 1-7 ","2009","Not Employed","secondary school degree","380","0.269373530584657","0.246291072611784","0.292455988557529"
"2 on scale 1-7 ","2009","Not Employed","college entrance qualification","313","0.252837462886237","0.228713807255417","0.276961118517058"
"2 on scale 1-7 ","2009","Not Employed","Other degree","86","0.244198937177508","0.198466549563349","0.289931324791668"
"2 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","91","0.252777017886093","0.207567714215152","0.297986321557034"
"2 on scale 1-7 ","2009","Employed","lower secondary degree","556","0.213115237185265","0.197570591150433","0.228659883220097"
"2 on scale 1-7 ","2009","Employed","secondary school degree","961","0.228950037869947","0.215895162161782","0.242004913578112"
"2 on scale 1-7 ","2009","Employed","college entrance qualification","1000","0.287785107780075","0.273071603364669","0.302498612195481"
"2 on scale 1-7 ","2009","Employed","Other degree","116","0.214183885656591","0.176855177322009","0.251512593991173"
"2 on scale 1-7 ","2009","Employed","no degree/no degree yet","28","","",""
"3 on scale 1-7 ","2009","Not Employed","lower secondary degree","505","0.1498684161085","0.137594832942899","0.162141999274101"
"3 on scale 1-7 ","2009","Not Employed","secondary school degree","237","0.168899354215439","0.149405500725905","0.188393207704972"
"3 on scale 1-7 ","2009","Not Employed","college entrance qualification","238","0.20211372783238","0.17982510336761","0.224402352297151"
"3 on scale 1-7 ","2009","Not Employed","Other degree","48","0.114274464492641","0.0804078002525303","0.148141128732753"
"3 on scale 1-7 ","2009","Not Employed","no degree/no degree yet","67","0.21155540201302","0.16907079892894","0.254040005097099"
"3 on scale 1-7 ","2009","Employed","lower secondary degree","479","0.165004168069131","0.150914277189676","0.179094058948587"
"3 on scale 1-7 ","2009","Employed","secondary school degree","734","0.186702326153102","0.174594651262227","0.198810001043977"
"3 on scale 1-7 ","2009","Employed","college entrance qualification","718","0.196780705082512","0.183860043162851","0.209701367002174"
"3 on scale 1-7 ","2009","Employed","Other degree","79","0.176248843752006","0.141579129866535","0.210918557637477"
"3 on scale 1-7 ","2009","Employed","no degree/no degree yet","16","","",""
"4 on scale 1-7","2009","Not Employed","lower secondary degree","454","0.146726906172504","0.134560224619094","0.158893587725915"
"4 on scale 1-7","2009","Not Employed","secondary school degree","190","0.138168714283766","0.120214232312643","0.156123196254889"
"4 on scale 1-7","2009","Not Employed","college entrance qualification","180","0.123292872162494","0.105045046717489","0.141540697607498"
"4 on scale 1-7","2009","Not Employed","Other degree","43","0.120432016075163","0.0857859502143525","0.155078081935974"
"4 on scale 1-7","2009","Not Employed","no degree/no degree yet","71","0.18796626162026","0.147325587479411","0.228606935761109"
"4 on scale 1-7","2009","Employed","lower secondary degree","482","0.192922997866989","0.177944526087949","0.20790146964603"
"4 on scale 1-7","2009","Employed","secondary school degree","668","0.173750301988583","0.161977507512531","0.185523096464636"
"4 on scale 1-7","2009","Employed","college entrance qualification","540","0.14893825364758","0.137367541106668","0.160508966188492"
"4 on scale 1-7","2009","Employed","Other degree","64","0.15258748882759","0.119868791858799","0.185306185796381"
"4 on scale 1-7","2009","Employed","no degree/no degree yet","27","","",""
"5 on scale 1-7","2009","Not Employed","lower secondary degree","387","0.117837170110173","0.1067508155268","0.128923524693545"
"5 on scale 1-7","2009","Not Employed","secondary school degree","162","0.101215389251543","0.0855223167217283","0.116908461781357"
"5 on scale 1-7","2009","Not Employed","college entrance qualification","172","0.126746760157867","0.108281586323609","0.145211933992126"
"5 on scale 1-7","2009","Not Employed","Other degree","41","0.111076276655003","0.0776266598416863","0.14452589346832"
"5 on scale 1-7","2009","Not Employed","no degree/no degree yet","29","","",""
"5 on scale 1-7","2009","Employed","lower secondary degree","410","0.151762886744616","0.138143440712463","0.165382332776768"
"5 on scale 1-7","2009","Employed","secondary school degree","590","0.156025449269154","0.144750268384359","0.167300630153948"
"5 on scale 1-7","2009","Employed","college entrance qualification","539","0.138049353334062","0.12683859918298","0.149260107485145"
"5 on scale 1-7","2009","Employed","Other degree","50","0.111581480387928","0.0829335032243413","0.140229457551515"
"5 on scale 1-7","2009","Employed","no degree/no degree yet","20","","",""
"6 on scale 1-7","2009","Not Employed","lower secondary degree","160","0.0504560719129824","0.0429296686443801","0.0579824751815847"
"6 on scale 1-7","2009","Not Employed","secondary school degree","78","0.0561050000976389","0.0441315441753915","0.0680784560198863"
"6 on scale 1-7","2009","Not Employed","college entrance qualification","67","0.0669604581775781","0.0530873396334056","0.0808335767217506"
"6 on scale 1-7","2009","Not Employed","Other degree","16","","",""
"6 on scale 1-7","2009","Not Employed","no degree/no degree yet","24","","",""
"6 on scale 1-7","2009","Employed","lower secondary degree","166","0.0623816585971628","0.0532013025631765","0.0715620146311491"
"6 on scale 1-7","2009","Employed","secondary school degree","275","0.0709946678137236","0.0630150316382233","0.0789743039892238"
"6 on scale 1-7","2009","Employed","college entrance qualification","235","0.0701414981535757","0.0618416070859453","0.0784413892212061"
"6 on scale 1-7","2009","Employed","Other degree","18","","",""
"6 on scale 1-7","2009","Employed","no degree/no degree yet","17","","",""
"7 Strongly agree","2009","Not Employed","lower secondary degree","72","0.0275721931557014","0.0219418148510858","0.033202571460317"
"7 Strongly agree","2009","Not Employed","secondary school degree","32","0.0231858161118093","0.0153555942879414","0.0310160379356771"
"7 Strongly agree","2009","Not Employed","college entrance qualification","17","","",""
"7 Strongly agree","2009","Not Employed","Other degree","4","","",""
"7 Strongly agree","2009","Not Employed","no degree/no degree yet","5","","",""
"7 Strongly agree","2009","Employed","lower secondary degree","90","0.0358615406357775","0.0288032068249103","0.0429198744466446"
"7 Strongly agree","2009","Employed","secondary school degree","95","0.025310939386416","0.0204306193880778","0.0301912593847543"
"7 Strongly agree","2009","Employed","college entrance qualification","73","0.0232263539937245","0.0183312273995377","0.0281214805879112"
"7 Strongly agree","2009","Employed","Other degree","10","","",""
"7 Strongly agree","2009","Employed","no degree/no degree yet","1","","",""
"1 Strongly disagree","2010","Not Employed","lower secondary degree","","","",""
