"plh0214","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2005","higher vocational","East Germany","91","0.213649609384427","0.174403176973247","0.252896041795607","2"
"2 on scale 1-7 ","2005","higher education","West Germany","819","0.280648911595606","0.264323891287841","0.296973931903371","2"
"2 on scale 1-7 ","2005","higher education","East Germany","362","0.275064122959089","0.250358659860991","0.299769586057187","2"
"2 on scale 1-7 ","2005","in school","West Germany","120","0.214176016262554","0.178324117911387","0.250027914613721","2"
"2 on scale 1-7 ","2005","in school","East Germany","38","0.199822418216704","0.135181916480882","0.264462919952525","2"
"2 on scale 1-7 ","2005","inadequately","West Germany","38","0.149428083643391","0.102211162292368","0.196645004994413","2"
"2 on scale 1-7 ","2005","inadequately","East Germany","4","","","","2"
"2 on scale 1-7 ","2005","general elemantary","West Germany","437","0.206517951012181","0.189020129076736","0.224015772947626","2"
"2 on scale 1-7 ","2005","vocational + Abi","East Germany","41","0.21562125340305","0.152292742579469","0.27894976422663","2"
"3 on scale 1-7 ","2005","general elemantary","West Germany","313","0.147525683429441","0.132196782931067","0.162854583927815","3"
"3 on scale 1-7 ","2005","general elemantary","East Germany","55","0.134752049526976","0.0985633466114706","0.170940752442481","3"
"3 on scale 1-7 ","2005","middle vocational","West Germany","1188","0.149770286390044","0.141759666944745","0.157780905835343","3"
"3 on scale 1-7 ","2005","in school","West Germany","81","0.158167377867461","0.12627877943645","0.190055976298472","3"
"3 on scale 1-7 ","2005","in school","East Germany","28","","","","3"
"3 on scale 1-7 ","2005","inadequately","West Germany","35","0.175418057785668","0.125047113485308","0.225789002086028","3"
"3 on scale 1-7 ","2005","inadequately","East Germany","4","","","","3"
"3 on scale 1-7 ","2005","middle vocational","East Germany","386","0.141539743985247","0.128192341858188","0.154887146112307","3"
"3 on scale 1-7 ","2005","vocational + Abi","West Germany","147","0.158285320042494","0.135326939710792","0.181243700374196","3"
"3 on scale 1-7 ","2005","vocational + Abi","East Germany","29","","","","3"
"3 on scale 1-7 ","2005","higher vocational","West Germany","180","0.185797304343884","0.16315985267787","0.208434756009898","3"
"3 on scale 1-7 ","2005","higher vocational","East Germany","64","0.158926821744408","0.123919686651811","0.193933956837005","3"
"3 on scale 1-7 ","2005","higher education","West Germany","494","0.153657591753437","0.140555167456343","0.16676001605053","3"
"3 on scale 1-7 ","2005","higher education","East Germany","218","0.17331421138173","0.152372433367135","0.194255989396326","3"
"4 on scale 1-7","2005","middle vocational","West Germany","1139","0.149186489076596","0.141188753029512","0.157184225123679","4"
"4 on scale 1-7","2005","general elemantary","East Germany","46","0.128259140731875","0.0928208389508292","0.163697442512921","4"
"4 on scale 1-7","2005","higher education","East Germany","167","0.139073422200722","0.119929480789491","0.158217363611953","4"
"4 on scale 1-7","2005","middle vocational","East Germany","386","0.145995457170152","0.132474818491279","0.159516095849025","4"
"4 on scale 1-7","2005","vocational + Abi","West Germany","120","0.135809862208126","0.114261772086077","0.157357952330174","4"
"4 on scale 1-7","2005","in school","West Germany","86","0.19750192502264","0.162710536270083","0.232293313775196","4"
"4 on scale 1-7","2005","in school","East Germany","18","","","","4"
"4 on scale 1-7","2005","vocational + Abi","East Germany","21","","","","4"
"4 on scale 1-7","2005","higher vocational","West Germany","175","0.156431488467372","0.135288623667229","0.177574353267516","4"
"4 on scale 1-7","2005","higher vocational","East Germany","63","0.137154488385649","0.104215321245266","0.170093655526032","4"
"4 on scale 1-7","2005","higher education","West Germany","405","0.159370390852415","0.146071734708382","0.172669046996447","4"
"4 on scale 1-7","2005","inadequately","West Germany","25","","","","4"
"4 on scale 1-7","2005","inadequately","East Germany","4","","","","4"
"4 on scale 1-7","2005","general elemantary","West Germany","305","0.141968260480923","0.12688192215572","0.157054598806125","4"
"5 on scale 1-7","2005","higher vocational","West Germany","172","0.135298625692115","0.115390914531727","0.155206336852503","5"
"5 on scale 1-7","2005","higher vocational","East Germany","61","0.164295533341508","0.128815802254787","0.19977526442823","5"
"5 on scale 1-7","2005","higher education","West Germany","389","0.13033883540929","0.118106382487247","0.142571288331334","5"
"5 on scale 1-7","2005","higher education","East Germany","158","0.10529185260692","0.088310811716848","0.122272893496991","5"
"5 on scale 1-7","2005","in school","West Germany","67","0.147955063571031","0.116926600456249","0.178983526685813","5"
"5 on scale 1-7","2005","in school","East Germany","17","","","","5"
"5 on scale 1-7","2005","inadequately","West Germany","24","","","","5"
"5 on scale 1-7","2005","inadequately","East Germany","1","","","","5"
"5 on scale 1-7","2005","general elemantary","West Germany","221","0.101022439937124","0.087996175560208","0.114048704314039","5"
"5 on scale 1-7","2005","general elemantary","East Germany","41","0.103547403726768","0.0712573840434549","0.135837423410082","5"
"5 on scale 1-7","2005","middle vocational","West Germany","1028","0.137104401163645","0.129383109528217","0.144825692799073","5"
"5 on scale 1-7","2005","middle vocational","East Germany","321","0.115977498675575","0.103716778688614","0.128238218662536","5"
"5 on scale 1-7","2005","vocational + Abi","West Germany","124","0.111644112142733","0.0918356900927022","0.131452534192763","5"
"5 on scale 1-7","2005","vocational + Abi","East Germany","21","","","","5"
"6 on scale 1-7","2005","higher education","West Germany","139","0.0401585973424098","0.0330252954595793","0.0472918992252402","6"
"6 on scale 1-7","2005","higher education","East Germany","66","0.0501491222625734","0.038074164775444","0.0622240797497028","6"
"6 on scale 1-7","2005","in school","West Germany","29","","","","6"
"6 on scale 1-7","2005","in school","East Germany","9","","","","6"
"6 on scale 1-7","2005","inadequately","West Germany","13","","","","6"
"6 on scale 1-7","2005","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2005","general elemantary","West Germany","117","0.0584480094970717","0.0483078788280479","0.0685881401660955","6"
"6 on scale 1-7","2005","general elemantary","East Germany","15","","","","6"
"6 on scale 1-7","2005","middle vocational","West Germany","424","0.0547640433263414","0.0496566065335199","0.0598714801191628","6"
"6 on scale 1-7","2005","middle vocational","East Germany","180","0.0644772273293366","0.0550728985476972","0.073881556110976","6"
"6 on scale 1-7","2005","vocational + Abi","West Germany","65","0.0571405012682785","0.0425411355006466","0.0717398670359104","6"
"6 on scale 1-7","2005","vocational + Abi","East Germany","7","","","","6"
"6 on scale 1-7","2005","higher vocational","West Germany","72","0.0569501091189212","0.0434618413619362","0.0704383768759062","6"
"6 on scale 1-7","2005","higher vocational","East Germany","24","","","","6"
"7 Strongly agree","2005","higher vocational","West Germany","31","0.0283506142514293","0.0186906039309966","0.0380106245718619","7"
"7 Strongly agree","2005","higher education","East Germany","13","","","","7"
"7 Strongly agree","2005","higher education","West Germany","51","0.0190839933402598","0.0141128975090235","0.0240550891714962","7"
"7 Strongly agree","2005","higher vocational","East Germany","6","","","","7"
"7 Strongly agree","2005","general elemantary","East Germany","5","","","","7"
"7 Strongly agree","2005","middle vocational","West Germany","191","0.0241850102884385","0.0207364167357194","0.0276336038411576","7"
"7 Strongly agree","2005","middle vocational","East Germany","64","0.0281387590962873","0.0218065966591077","0.0344709215334668","7"
"7 Strongly agree","2005","vocational + Abi","West Germany","21","","","","7"
"7 Strongly agree","2005","vocational + Abi","East Germany","4","","","","7"
"7 Strongly agree","2005","in school","West Germany","20","","","","7"
"7 Strongly agree","2005","in school","East Germany","4","","","","7"
"7 Strongly agree","2005","inadequately","West Germany","4","","","","7"
"7 Strongly agree","2005","inadequately","East Germany","1","","","","7"
"7 Strongly agree","2005","general elemantary","West Germany","41","0.0222329015735641","0.0158597783120832","0.028606024835045","7"
"1 Strongly disagree","2006","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2006","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2006","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2006","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2006","in school","West Germany","","","","","1"
"1 Strongly disagree","2006","in school","East Germany","","","","","1"
"1 Strongly disagree","2006","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2006","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2006","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2006","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2006","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2006","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2006","higher education","West Germany","","","","","1"
"1 Strongly disagree","2006","higher education","East Germany","","","","","1"
"2 on scale 1-7 ","2006","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2006","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2006","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2006","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2006","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2006","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2006","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2006","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2006","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2006","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2006","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2006","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2006","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2006","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2006","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2006","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2006","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2006","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2006","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2006","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2006","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2006","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2006","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2006","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2006","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2006","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2006","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2006","higher education","East Germany","","","","","3"
"4 on scale 1-7","2006","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2006","higher education","West Germany","","","","","4"
"4 on scale 1-7","2006","higher education","East Germany","","","","","4"
"4 on scale 1-7","2006","in school","West Germany","","","","","4"
"4 on scale 1-7","2006","in school","East Germany","","","","","4"
"4 on scale 1-7","2006","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2006","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2006","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2006","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2006","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2006","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2006","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2006","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2006","higher vocational","East Germany","","","","","4"
"5 on scale 1-7","2006","in school","West Germany","","","","","5"
"5 on scale 1-7","2006","in school","East Germany","","","","","5"
"5 on scale 1-7","2006","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2006","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2006","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2006","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2006","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2006","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2006","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2006","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2006","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2006","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2006","higher education","West Germany","","","","","5"
"5 on scale 1-7","2006","higher education","East Germany","","","","","5"
"6 on scale 1-7","2006","in school","West Germany","","","","","6"
"6 on scale 1-7","2006","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2006","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2006","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2006","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2006","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2006","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2006","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2006","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2006","higher education","West Germany","","","","","6"
"6 on scale 1-7","2006","higher education","East Germany","","","","","6"
"6 on scale 1-7","2006","in school","East Germany","","","","","6"
"6 on scale 1-7","2006","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2006","inadequately","East Germany","","","","","6"
"7 Strongly agree","2006","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2006","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2006","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2006","higher education","West Germany","","","","","7"
"7 Strongly agree","2006","higher education","East Germany","","","","","7"
"7 Strongly agree","2006","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2006","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2006","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2006","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2006","in school","West Germany","","","","","7"
"7 Strongly agree","2006","in school","East Germany","","","","","7"
"7 Strongly agree","2006","inadequately","West Germany","","","","","7"
"7 Strongly agree","2006","inadequately","East Germany","","","","","7"
"7 Strongly agree","2006","general elemantary","West Germany","","","","","7"
"1 Strongly disagree","2007","in school","West Germany","","","","","1"
"1 Strongly disagree","2007","in school","East Germany","","","","","1"
"1 Strongly disagree","2007","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2007","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2007","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2007","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2007","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2007","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2007","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2007","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2007","higher education","West Germany","","","","","1"
"1 Strongly disagree","2007","higher education","East Germany","","","","","1"
"1 Strongly disagree","2007","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2007","higher vocational","East Germany","","","","","1"
"2 on scale 1-7 ","2007","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2007","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2007","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2007","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2007","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2007","general elemantary","East Germany","","","","","2"
"2 on scale 1-7 ","2007","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2007","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2007","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2007","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2007","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2007","general elemantary","West Germany","","","","","2"
"3 on scale 1-7 ","2007","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2007","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2007","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2007","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2007","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2007","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2007","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2007","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2007","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2007","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2007","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2007","higher education","East Germany","","","","","3"
"4 on scale 1-7","2007","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2007","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2007","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2007","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2007","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2007","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2007","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2007","higher education","West Germany","","","","","4"
"4 on scale 1-7","2007","higher education","East Germany","","","","","4"
"4 on scale 1-7","2007","in school","West Germany","","","","","4"
"4 on scale 1-7","2007","in school","East Germany","","","","","4"
"4 on scale 1-7","2007","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2007","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2007","general elemantary","West Germany","","","","","4"
"5 on scale 1-7","2007","in school","West Germany","","","","","5"
"5 on scale 1-7","2007","in school","East Germany","","","","","5"
"5 on scale 1-7","2007","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2007","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2007","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2007","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2007","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2007","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2007","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2007","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2007","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2007","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2007","higher education","West Germany","","","","","5"
"5 on scale 1-7","2007","higher education","East Germany","","","","","5"
"6 on scale 1-7","2007","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2007","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2007","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2007","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2007","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2007","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2007","higher education","West Germany","","","","","6"
"6 on scale 1-7","2007","higher education","East Germany","","","","","6"
"6 on scale 1-7","2007","in school","West Germany","","","","","6"
"6 on scale 1-7","2007","in school","East Germany","","","","","6"
"6 on scale 1-7","2007","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2007","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2007","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2007","general elemantary","East Germany","","","","","6"
"7 Strongly agree","2007","in school","West Germany","","","","","7"
"7 Strongly agree","2007","in school","East Germany","","","","","7"
"7 Strongly agree","2007","inadequately","West Germany","","","","","7"
"7 Strongly agree","2007","inadequately","East Germany","","","","","7"
"7 Strongly agree","2007","general elemantary","West Germany","","","","","7"
"7 Strongly agree","2007","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2007","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2007","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2007","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2007","vocational + Abi","East Germany","","","","","7"
"7 Strongly agree","2007","higher vocational","West Germany","","","","","7"
"7 Strongly agree","2007","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2007","higher education","West Germany","","","","","7"
"7 Strongly agree","2007","higher education","East Germany","","","","","7"
"1 Strongly disagree","2008","in school","West Germany","","","","","1"
"1 Strongly disagree","2008","in school","East Germany","","","","","1"
"1 Strongly disagree","2008","inadequately","West Germany","","","","","1"
"1 Strongly disagree","2008","inadequately","East Germany","","","","","1"
"1 Strongly disagree","2008","middle vocational","East Germany","","","","","1"
"1 Strongly disagree","2008","vocational + Abi","West Germany","","","","","1"
"1 Strongly disagree","2008","general elemantary","West Germany","","","","","1"
"1 Strongly disagree","2008","general elemantary","East Germany","","","","","1"
"1 Strongly disagree","2008","middle vocational","West Germany","","","","","1"
"1 Strongly disagree","2008","vocational + Abi","East Germany","","","","","1"
"1 Strongly disagree","2008","higher vocational","West Germany","","","","","1"
"1 Strongly disagree","2008","higher vocational","East Germany","","","","","1"
"1 Strongly disagree","2008","higher education","West Germany","","","","","1"
"1 Strongly disagree","2008","higher education","East Germany","","","","","1"
"2 on scale 1-7 ","2008","in school","West Germany","","","","","2"
"2 on scale 1-7 ","2008","in school","East Germany","","","","","2"
"2 on scale 1-7 ","2008","middle vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2008","middle vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2008","vocational + Abi","West Germany","","","","","2"
"2 on scale 1-7 ","2008","vocational + Abi","East Germany","","","","","2"
"2 on scale 1-7 ","2008","higher vocational","West Germany","","","","","2"
"2 on scale 1-7 ","2008","higher vocational","East Germany","","","","","2"
"2 on scale 1-7 ","2008","higher education","West Germany","","","","","2"
"2 on scale 1-7 ","2008","higher education","East Germany","","","","","2"
"2 on scale 1-7 ","2008","inadequately","West Germany","","","","","2"
"2 on scale 1-7 ","2008","inadequately","East Germany","","","","","2"
"2 on scale 1-7 ","2008","general elemantary","West Germany","","","","","2"
"2 on scale 1-7 ","2008","general elemantary","East Germany","","","","","2"
"3 on scale 1-7 ","2008","in school","West Germany","","","","","3"
"3 on scale 1-7 ","2008","in school","East Germany","","","","","3"
"3 on scale 1-7 ","2008","inadequately","West Germany","","","","","3"
"3 on scale 1-7 ","2008","inadequately","East Germany","","","","","3"
"3 on scale 1-7 ","2008","middle vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2008","middle vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2008","vocational + Abi","West Germany","","","","","3"
"3 on scale 1-7 ","2008","vocational + Abi","East Germany","","","","","3"
"3 on scale 1-7 ","2008","general elemantary","West Germany","","","","","3"
"3 on scale 1-7 ","2008","general elemantary","East Germany","","","","","3"
"3 on scale 1-7 ","2008","higher vocational","West Germany","","","","","3"
"3 on scale 1-7 ","2008","higher vocational","East Germany","","","","","3"
"3 on scale 1-7 ","2008","higher education","West Germany","","","","","3"
"3 on scale 1-7 ","2008","higher education","East Germany","","","","","3"
"4 on scale 1-7","2008","in school","West Germany","","","","","4"
"4 on scale 1-7","2008","in school","East Germany","","","","","4"
"4 on scale 1-7","2008","inadequately","West Germany","","","","","4"
"4 on scale 1-7","2008","inadequately","East Germany","","","","","4"
"4 on scale 1-7","2008","general elemantary","West Germany","","","","","4"
"4 on scale 1-7","2008","general elemantary","East Germany","","","","","4"
"4 on scale 1-7","2008","middle vocational","West Germany","","","","","4"
"4 on scale 1-7","2008","middle vocational","East Germany","","","","","4"
"4 on scale 1-7","2008","vocational + Abi","West Germany","","","","","4"
"4 on scale 1-7","2008","vocational + Abi","East Germany","","","","","4"
"4 on scale 1-7","2008","higher vocational","West Germany","","","","","4"
"4 on scale 1-7","2008","higher vocational","East Germany","","","","","4"
"4 on scale 1-7","2008","higher education","West Germany","","","","","4"
"4 on scale 1-7","2008","higher education","East Germany","","","","","4"
"5 on scale 1-7","2008","inadequately","West Germany","","","","","5"
"5 on scale 1-7","2008","inadequately","East Germany","","","","","5"
"5 on scale 1-7","2008","general elemantary","West Germany","","","","","5"
"5 on scale 1-7","2008","general elemantary","East Germany","","","","","5"
"5 on scale 1-7","2008","middle vocational","West Germany","","","","","5"
"5 on scale 1-7","2008","middle vocational","East Germany","","","","","5"
"5 on scale 1-7","2008","vocational + Abi","West Germany","","","","","5"
"5 on scale 1-7","2008","vocational + Abi","East Germany","","","","","5"
"5 on scale 1-7","2008","in school","West Germany","","","","","5"
"5 on scale 1-7","2008","in school","East Germany","","","","","5"
"5 on scale 1-7","2008","higher vocational","West Germany","","","","","5"
"5 on scale 1-7","2008","higher vocational","East Germany","","","","","5"
"5 on scale 1-7","2008","higher education","West Germany","","","","","5"
"5 on scale 1-7","2008","higher education","East Germany","","","","","5"
"6 on scale 1-7","2008","in school","West Germany","","","","","6"
"6 on scale 1-7","2008","in school","East Germany","","","","","6"
"6 on scale 1-7","2008","inadequately","West Germany","","","","","6"
"6 on scale 1-7","2008","inadequately","East Germany","","","","","6"
"6 on scale 1-7","2008","general elemantary","West Germany","","","","","6"
"6 on scale 1-7","2008","general elemantary","East Germany","","","","","6"
"6 on scale 1-7","2008","middle vocational","West Germany","","","","","6"
"6 on scale 1-7","2008","middle vocational","East Germany","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","West Germany","","","","","6"
"6 on scale 1-7","2008","vocational + Abi","East Germany","","","","","6"
"6 on scale 1-7","2008","higher vocational","West Germany","","","","","6"
"6 on scale 1-7","2008","higher vocational","East Germany","","","","","6"
"6 on scale 1-7","2008","higher education","West Germany","","","","","6"
"6 on scale 1-7","2008","higher education","East Germany","","","","","6"
"7 Strongly agree","2008","higher education","East Germany","","","","","7"
"7 Strongly agree","2008","general elemantary","East Germany","","","","","7"
"7 Strongly agree","2008","middle vocational","West Germany","","","","","7"
"7 Strongly agree","2008","higher vocational","East Germany","","","","","7"
"7 Strongly agree","2008","higher education","West Germany","","","","","7"
"7 Strongly agree","2008","middle vocational","East Germany","","","","","7"
"7 Strongly agree","2008","vocational + Abi","West Germany","","","","","7"
"7 Strongly agree","2008","higher vocational","West Germany","","","","","7"
