"plh0214","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"2 on scale 1-7 ","2012","66 and older","Not Employed","5","","","","2"
"3 on scale 1-7 ","2012","66 and older","Employed","1","","","","3"
"3 on scale 1-7 ","2012","66 and older","Not Employed","2","","","","3"
"3 on scale 1-7 ","2012","35-65 y.","Not Employed","118","0.145826134198206","0.122481253740539","0.169171014655873","3"
"3 on scale 1-7 ","2012","35-65 y.","Employed","589","0.136480990806984","0.125871388807153","0.147090592806815","3"
"3 on scale 1-7 ","2012","16-34 y.","Employed","203","0.150555505596362","0.131500239559632","0.169610771633092","3"
"3 on scale 1-7 ","2012","16-34 y.","Not Employed","126","0.165726225306091","0.140684958177633","0.190767492434548","3"
"4 on scale 1-7","2012","66 and older","Employed","","","","","4"
"4 on scale 1-7","2012","66 and older","Not Employed","3","","","","4"
"4 on scale 1-7","2012","35-65 y.","Not Employed","143","0.145959552050343","0.122605818880929","0.169313285219756","4"
"4 on scale 1-7","2012","35-65 y.","Employed","579","0.14405288325907","0.133200840352946","0.154904926165194","4"
"4 on scale 1-7","2012","16-34 y.","Employed","184","0.126571444689937","0.108854829409454","0.144288059970421","4"
"4 on scale 1-7","2012","16-34 y.","Not Employed","148","0.171109169940043","0.145746691219463","0.196471648660624","4"
"5 on scale 1-7","2012","66 and older","Employed","1","","","","5"
"5 on scale 1-7","2012","66 and older","Not Employed","3","","","","5"
"5 on scale 1-7","2012","35-65 y.","Not Employed","114","0.138526537302905","0.115676428404084","0.161376646201726","5"
"5 on scale 1-7","2012","35-65 y.","Employed","609","0.150032598752347","0.13899636199775","0.161068835506945","5"
"5 on scale 1-7","2012","16-34 y.","Employed","223","0.161423736388047","0.141819308490857","0.181028164285236","5"
"5 on scale 1-7","2012","16-34 y.","Not Employed","116","0.129342782692718","0.106743165223116","0.151942400162319","5"
"6 on scale 1-7","2012","16-34 y.","Employed","111","0.0826268933490894","0.0679567989982477","0.0972969876999311","6"
"6 on scale 1-7","2012","66 and older","Employed","1","","","","6"
"6 on scale 1-7","2012","66 and older","Not Employed","1","","","","6"
"6 on scale 1-7","2012","16-34 y.","Not Employed","64","0.068834872290724","0.0517848876161571","0.085884856965291","6"
"6 on scale 1-7","2012","35-65 y.","Not Employed","50","0.0533792796920141","0.0385105046511917","0.0682480547328365","6"
"6 on scale 1-7","2012","35-65 y.","Employed","296","0.0711466833369853","0.0632019750470549","0.0790913916269158","6"
"7 Strongly agree","2012","66 and older","Employed","","","","","7"
"7 Strongly agree","2012","35-65 y.","Not Employed","25","","","","7"
"7 Strongly agree","2012","16-34 y.","Not Employed","23","","","","7"
"7 Strongly agree","2012","16-34 y.","Employed","44","0.0340887892986203","0.0244199668644546","0.043757611732786","7"
"7 Strongly agree","2012","35-65 y.","Employed","131","0.0364473696184778","0.0306557787582824","0.0422389604786732","7"
"7 Strongly agree","2012","66 and older","Not Employed","1","","","","7"
"1 Strongly disagree","2013","16-34 y.","Employed","411","0.130550809853958","0.118109487112593","0.142992132595323","1"
"1 Strongly disagree","2013","35-65 y.","Not Employed","501","0.271803440005346","0.251877652808059","0.291729227202634","1"
"1 Strongly disagree","2013","66 and older","Employed","102","0.257540692180989","0.21625793327159","0.298823451090387","1"
"1 Strongly disagree","2013","16-34 y.","Not Employed","147","0.148519644972111","0.124957038391734","0.172082251552489","1"
"1 Strongly disagree","2013","35-65 y.","Employed","1610","0.190436106815198","0.181991009992864","0.198881203637532","1"
"1 Strongly disagree","2013","66 and older","Not Employed","1382","0.32053540642026","0.306900151745476","0.334170661095044","1"
"2 on scale 1-7 ","2013","16-34 y.","Employed","688","0.249614968449532","0.233632934051894","0.26559700284717","2"
"2 on scale 1-7 ","2013","35-65 y.","Not Employed","459","0.219845869385987","0.201297187070043","0.23839455170193","2"
"2 on scale 1-7 ","2013","66 and older","Employed","88","0.185774868645332","0.14905719234269","0.222492544947974","2"
