"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","direct migration background","5.15","5","518","3","4","6","7","7","5.02","5.28","1","7","5","6"
"2009","(Married) couple without C.","indirect migration background","5.83","6","114","4","5","7","7","7","5.58","6.08","2","7","6","6"
"2009","(Married) couple without C.","no migration background","5.3","5","5999","3","4","6","7","7","5.27","5.33","1","7","5","6"
"2009","1-pers.-HH","direct migration background","5.27","6","181","3","4","7","7","7","5.04","5.5","1","7","5","6"
"2009","1-pers.-HH","indirect migration background","6.03","6","76","4","6","7","7","7","5.75","6.31","1","7","6","7"
"2009","1-pers.-HH","no migration background","5.42","6","2617","4","5","7","7","7","5.37","5.47","1","7","6","6"
"2009","Couple + C. GT 16 ","direct migration background","5.33","5","313","3","4","7","7","7","5.17","5.49","1","7","5","6"
"2009","Couple + C. GT 16 ","indirect migration background","5.67","6","161","4","5","7","7","7","5.48","5.86","2","7","6","6"
"2009","Couple + C. GT 16 ","no migration background","5.32","6","2677","3","4","6","7","7","5.27","5.37","1","7","5","6"
"2009","Couple + C. LE 16","direct migration background","5.44","6","336","3","4","7","7","7","5.29","5.59","1","7","6","6"
"2009","Couple + C. LE 16","indirect migration background","5.76","6","166","4","5","7","7","7","5.56","5.96","2","7","6","6"
"2009","Couple + C. LE 16","no migration background","5.35","6","2345","3","4","6","7","7","5.3","5.4","1","7","5","6"
"2009","Couple + C. LE and GT 16","direct migration background","5.77","6","168","4","5","7","7","7","5.57","5.97","1","7","5","6"
"2009","Couple + C. LE and GT 16","indirect migration background","5.59","6","102","3","5","7","7","7","5.32","5.86","2","7","6","6"
"2009","Couple + C. LE and GT 16","no migration background","5.29","5","908","4","4","6","7","7","5.2","5.38","1","7","5","6"
"2009","Single parent","direct migration background","5.05","5","87","3","4","6","7","7","4.74","5.36","2","7","5","6"
"2009","Single parent","indirect migration background","5.48","6","74","3","5","7","7","7","5.15","5.81","1","7","5","6"
"2009","Single parent","no migration background","5.55","6","828","4","5","7","7","7","5.46","5.64","1","7","6","6"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","5.96","6","33","5","5","7","7","7","5.5","6.42","2","7","6","7"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","5.69","6","67","4","5","7","7","7","5.38","6","2","7","5","6"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","5.72","6","111","4","5","7","7","7","5.48","5.96","1","7","6","6"
"2012","Couple + C. LE 16","direct migration background","5.72","6","773","4","5","7","7","7","5.62","5.82","1","7","6","6"
"2012","Couple + C. LE 16","indirect migration background","5.77","6","274","4","5","7","7","7","5.62","5.92","2","7","6","6"
"2012","Couple + C. LE 16","no migration background","5.69","6","3189","4","5","7","7","7","5.65","5.73","1","7","6","6"
"2012","Couple + C. LE and GT 16","direct migration background","5.74","6","163","4","5","7","7","7","5.53","5.95","1","7","6","6"
"2012","Couple + C. LE and GT 16","indirect migration background","6.02","6","73","4","5","7","7","7","5.72","6.32","1","7","6","7"
"2012","Couple + C. LE and GT 16","no migration background","5.61","6","713","4","5","7","7","7","5.52","5.7","1","7","6","6"
"2012","Single parent","direct migration background","6.22","7","113","5","6","7","7","7","6.02","6.42","2","7","6","7"
"2012","Single parent","indirect migration background","5.84","6","110","4","5","7","7","7","5.63","6.05","3","7","6","6"
"2012","Single parent","no migration background","5.91","6","1353","4","5","7","7","7","5.85","5.97","1","7","6","6"
"2013","(Married) couple without C.","direct migration background","5.6","6","563","3","5","7","7","7","5.48","5.72","1","7","6","6"
"2013","(Married) couple without C.","indirect migration background","5.74","6","118","4","5","7","7","7","5.51","5.97","2","7","6","6"
"2013","(Married) couple without C.","no migration background","5.51","6","6929","4","5","7","7","7","5.48","5.54","1","7","6","6"
"2013","1-pers.-HH","direct migration background","5.37","5","224","3","4","7","7","7","5.19","5.55","1","7","5","6"
"2013","1-pers.-HH","indirect migration background","5.6","6","86","4","5","7","7","7","5.34","5.86","2","7","6","6"
"2013","1-pers.-HH","no migration background","5.57","6","3143","4","5","7","7","7","5.52","5.62","1","7","6","6"
"2013","Couple + C. GT 16 ","direct migration background","5.47","6","241","3","5","7","7","7","5.28","5.66","1","7","5","6"
"2013","Couple + C. GT 16 ","indirect migration background","5.58","6","137","4","5","7","7","7","5.37","5.79","2","7","5","6"
"2013","Couple + C. GT 16 ","no migration background","5.44","6","2248","4","5","6","7","7","5.39","5.49","1","7","6","6"
"2013","Couple + C. LE 16","direct migration background","5.55","6","341","3","5","7","7","7","5.41","5.69","1","7","6","6"
"2013","Couple + C. LE 16","indirect migration background","5.52","6","181","4","4","7","7","7","5.34","5.7","2","7","6","6"
"2013","Couple + C. LE 16","no migration background","5.52","6","2241","4","5","7","7","7","5.47","5.57","1","7","6","6"
"2013","Couple + C. LE and GT 16","direct migration background","5.58","6","150","4","5","6","7","7","5.36","5.8","1","7","6","6"
"2013","Couple + C. LE and GT 16","indirect migration background","5.9","6","87","4","5","7","7","7","5.63","6.17","2","7","6","6"
"2013","Couple + C. LE and GT 16","no migration background","5.41","6","700","4","5","6","7","7","5.31","5.51","1","7","5","6"
"2013","Single parent","direct migration background","5.67","6","101","4","5","7","7","7","5.44","5.9","3","7","6","6"
"2013","Single parent","indirect migration background","5","5.52","88","1","4","7","7","7","4.74","5.26","1","7","6","6"
"2013","Single parent","no migration background","5.57","6","917","4","5","7","7","7","5.48","5.66","1","7","6","6"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","5.54","6","1088","4","5","7","7","7","5.46","5.62","1","7","6","6"
"2017","(Married) couple without C.","indirect migration background","5.43","6","238","4","5","6","7","7","5.26","5.6","1","7","6","6"
"2017","(Married) couple without C.","no migration background","5.49","6","6999","4","5","7","7","7","5.46","5.52","1","7","6","6"
"2017","1-pers.-HH","direct migration background","5.69","6","992","4","5","7","7","7","5.6","5.78","1","7","6","6"
"2017","1-pers.-HH","indirect migration background","5.39","6","181","4","5","6","7","7","5.19","5.59","1","7","5","6"
"2017","1-pers.-HH","no migration background","5.54","6","3298","4","5","7","7","7","5.49","5.59","1","7","6","6"
"2017","Couple + C. GT 16 ","direct migration background","5.61","6","578","3","5","7","7","7","5.49","5.73","1","7","6","6"
"2017","Couple + C. GT 16 ","indirect migration background","5.32","6","240","3","4","6","7","7","5.13","5.51","1","7","6","6"
"2017","Couple + C. GT 16 ","no migration background","5.42","6","2493","4","5","7","7","7","5.37","5.47","1","7","6","6"
"2017","Couple + C. LE 16","direct migration background","5.7","6","2788","4","5","7","7","7","5.65","5.75","1","7","6","7"
"2017","Couple + C. LE 16","indirect migration background","5.84","6","482","4","5","7","7","7","5.72","5.96","1","7","6","6"
"2017","Couple + C. LE 16","no migration background","5.59","6","3873","4","5","7","7","7","5.55","5.63","1","7","6","6"
"2017","Couple + C. LE and GT 16","direct migration background","5.52","6","825","4","4","7","7","7","5.43","5.61","1","7","6","7"
"2017","Couple + C. LE and GT 16","indirect migration background","5.77","6","239","4","5","7","7","7","5.61","5.93","1","7","6","6"
"2017","Couple + C. LE and GT 16","no migration background","5.52","6","1512","4","5","6","7","7","5.45","5.59","1","7","6","6"
"2017","Single parent","direct migration background","5.88","6","491","4","5","7","7","7","5.77","5.99","1","7","6","7"
"2017","Single parent","indirect migration background","5.6","6","223","3","5","7","7","7","5.42","5.78","1","7","6","6"
"2017","Single parent","no migration background","5.56","6","1737","4","5","7","7","7","5.5","5.62","1","7","6","6"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","5.51","6","923","4","5","7","7","7","5.42","5.6","1","7","6","6"
"2019","(Married) couple without C.","indirect migration background","5.57","6","280","4","5","7","7","7","5.42","5.72","2","7","6","6"
"2019","(Married) couple without C.","no migration background","5.5","6","7317","4","5","7","7","7","5.47","5.53","1","7","6","6"
"2019","1-pers.-HH","direct migration background","5.62","6","429","4","5","7","7","7","5.49","5.75","1","7","6","6"
"2019","1-pers.-HH","indirect migration background","5.65","6","225","4","5","7","7","7","5.48","5.82","2","7","6","6"
"2019","1-pers.-HH","no migration background","5.5","6","3585","4","5","7","7","7","5.46","5.54","1","7","6","6"
"2019","Couple + C. GT 16 ","direct migration background","5.44","6","422","3","4","7","7","7","5.3","5.58","1","7","6","6"
"2019","Couple + C. GT 16 ","indirect migration background","5.43","6","234","3","5","7","7","7","5.24","5.62","1","7","6","6"
"2019","Couple + C. GT 16 ","no migration background","5.37","6","2308","3","5","6","7","7","5.31","5.43","1","7","6","6"
"2019","Couple + C. LE 16","direct migration background","5.62","6","1168","4","5","7","7","7","5.54","5.7","1","7","6","6"
"2019","Couple + C. LE 16","indirect migration background","5.67","6","422","4","5","7","7","7","5.55","5.79","1","7","6","6"
"2019","Couple + C. LE 16","no migration background","5.51","6","3601","4","5","7","7","7","5.47","5.55","1","7","6","6"
"2019","Couple + C. LE and GT 16","direct migration background","5.59","6","457","4","5","7","7","7","5.46","5.72","1","7","6","6"
"2019","Couple + C. LE and GT 16","indirect migration background","5.8","6","259","4","5","7","7","7","5.64","5.96","1","7","6","6"
"2019","Couple + C. LE and GT 16","no migration background","5.56","6","1463","4","5","7","7","7","5.49","5.63","1","7","6","6"
"2019","Single parent","direct migration background","6.01","6","269","4","5","7","7","7","5.85","6.17","1","7","6","6"
"2019","Single parent","indirect migration background","5.6","6","209","4","4","7","7","7","5.41","5.79","1","7","6","6"
"2019","Single parent","no migration background","5.46","6","1583","4","5","7","7","7","5.39","5.53","1","7","6","6"
