"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","5.35","6","1749","3","5","6","7","7","5.29","5.41","1","7","6","6"
"2009","college entrance qualification","1-pers.-HH","5.53","6","784","4","5","7","7","7","5.43","5.63","1","7","6","6"
"2009","college entrance qualification","Couple + C. GT 16 ","5.37","6","798","3","5","6","7","7","5.27","5.47","1","7","5","6"
"2009","college entrance qualification","Couple + C. LE 16","5.36","6","982","3","4","7","7","7","5.27","5.45","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.38","5","292","4","4","7","7","7","5.23","5.53","1","7","5","6"
"2009","college entrance qualification","Single parent","5.51","6","218","3","5","6","7","7","5.34","5.68","2","7","6","6"
"2009","lower secondary degree","(Married) couple without C.","5.22","5","2608","3","4","6","7","7","5.17","5.27","1","7","5","5"
"2009","lower secondary degree","1-pers.-HH","5.43","6","1166","3","4","7","7","7","5.35","5.51","1","7","6","6"
"2009","lower secondary degree","Couple + C. GT 16 ","5.21","5","858","3","4","6","7","7","5.11","5.31","1","7","5","6"
"2009","lower secondary degree","Couple + C. LE 16","5.25","5","624","3","4","6","7","7","5.14","5.36","1","7","5","6"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.3","5","252","3","5","6","7","7","5.12","5.48","1","7","5","6"
"2009","lower secondary degree","Single parent","5.44","6","278","4","5","7","7","7","5.27","5.61","1","7","5","6"
"2009","no degree/no degree yet","(Married) couple without C.","4.88","5","77","3","4","6","7","7","4.57","5.19","2","7","5","5"
"2009","no degree/no degree yet","1-pers.-HH","4.98","5","31","2","4","6","7","7","4.39","5.57","1","7","4","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.32","6","160","3","4","7","7","7","5.09","5.55","1","7","6","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.46","6","129","4","4","7","7","7","5.23","5.69","2","7","5","6"
"2009","no degree/no degree yet","Single parent","4.82","5","53","3","4","5","7","7","4.47","5.17","3","7","5","6"
"2009","Other degree","(Married) couple without C.","5.03","5","290","3","4","6","7","7","4.86","5.2","1","7","5","6"
"2009","Other degree","1-pers.-HH","5.19","5","84","2","4","7","7","7","4.86","5.52","1","7","5","6"
"2009","Other degree","Couple + C. GT 16 ","5.21","5","158","3","4","6","7","7","4.97","5.45","1","7","5","6"
"2009","Other degree","Couple + C. LE 16","5.41","6","136","4","5","6","7","7","5.17","5.65","1","7","5","6"
"2009","Other degree","Couple + C. LE and GT 16","5.84","6","64","4","5","7","7","7","5.51","6.17","2","7","5","6"
"2009","Other degree","Single parent","5.44","6","42","3","4","7","7","7","4.97","5.91","2","7","5","7"
"2009","secondary school degree","(Married) couple without C.","5.44","6","1839","4","5","6","7","7","5.38","5.5","1","7","6","6"
"2009","secondary school degree","1-pers.-HH","5.41","6","750","4","5","7","7","7","5.31","5.51","1","7","6","6"
"2009","secondary school degree","Couple + C. GT 16 ","5.46","6","980","4","5","6","7","7","5.38","5.54","1","7","6","6"
"2009","secondary school degree","Couple + C. LE 16","5.5","6","1047","4","5","7","7","7","5.42","5.58","1","7","6","6"
"2009","secondary school degree","Couple + C. LE and GT 16","5.43","6","363","3","5","7","7","7","5.3","5.56","1","7","6","6"
"2009","secondary school degree","Single parent","5.63","6","340","4","5","7","7","7","5.49","5.77","1","7","6","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.68","6","1493","4","5","7","7","7","5.62","5.74","1","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.64","6","211","4","5","7","7","7","5.48","5.8","1","7","5","6"
"2012","college entrance qualification","Single parent","5.92","6","380","4","5","7","7","7","5.81","6.03","1","7","6","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.62","5.05","33","4","5","7","7","7","5.17","6.07","3","7","5","6"
"2012","lower secondary degree","Couple + C. LE 16","5.72","6","797","4","5","7","7","7","5.63","5.81","1","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.66","6","189","4","5","7","7","7","5.47","5.85","1","7","6","6"
"2012","lower secondary degree","Single parent","6.06","6","315","4","6","7","7","7","5.93","6.19","2","7","6","7"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.46","6","93","4","5","7","7","7","5.11","5.81","1","7","5","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.48","6","124","4","5","6","7","7","5.26","5.7","1","7","5","6"
"2012","no degree/no degree yet","Single parent","5.73","6","106","4","5","7","7","7","5.48","5.98","1","7","6","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.61","6","478","4","5","7","7","7","5.48","5.74","1","7","6","6"
"2012","Other degree","Couple + C. LE and GT 16","5.7","6","106","4","5","7","7","7","5.43","5.97","1","7","5","6"
"2012","Other degree","Single parent","5.94","6","69","5","5","7","7","7","5.68","6.2","2","7","6","7"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","6.13","6","40","4","6","7","7","7","5.79","6.47","4","7","6","7"
"2012","secondary school degree","Couple + C. LE 16","5.79","6","1355","4","5","7","7","7","5.73","5.85","1","7","6","6"
"2012","secondary school degree","Couple + C. LE and GT 16","5.84","6","260","4","5","7","7","7","5.7","5.98","2","7","6","6"
"2012","secondary school degree","Single parent","5.94","6","662","4","5","7","7","7","5.85","6.03","1","7","6","6"
"2013","college entrance qualification","(Married) couple without C.","5.51","6","2060","4","5","7","7","7","5.45","5.57","1","7","6","6"
"2013","college entrance qualification","1-pers.-HH","5.56","6","989","4","5","7","7","7","5.48","5.64","1","7","6","6"
"2013","college entrance qualification","Couple + C. GT 16 ","5.47","6","737","4","5","7","7","7","5.37","5.57","1","7","5","6"
"2013","college entrance qualification","Couple + C. LE 16","5.46","6","1006","4","5","7","7","7","5.38","5.54","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","5.45","6","267","4","5","6","7","7","5.29","5.61","2","7","5","6"
"2013","college entrance qualification","Single parent","5.8","6","261","4","5","7","7","7","5.66","5.94","2","7","6","6"
"2013","lower secondary degree","(Married) couple without C.","5.43","6","2786","4","5","7","7","7","5.38","5.48","1","7","6","6"
"2013","lower secondary degree","1-pers.-HH","5.57","6","1240","4","5","7","7","7","5.49","5.65","1","7","6","6"
"2013","lower secondary degree","Couple + C. GT 16 ","5.37","6","647","4","5","6","7","7","5.27","5.47","1","7","5","6"
"2013","lower secondary degree","Couple + C. LE 16","5.53","6","519","4","5","7","7","7","5.42","5.64","1","7","6","6"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.46","6","194","4","5","6","7","7","5.27","5.65","1","7","5","6"
"2013","lower secondary degree","Single parent","5.43","6","317","3","5","7","7","7","5.28","5.58","1","7","6","6"
"2013","no degree/no degree yet","(Married) couple without C.","5.39","6","77","3","4","7","7","7","5.03","5.75","1","7","5","6"
"2013","no degree/no degree yet","1-pers.-HH","5.44","6","63","3","5","7","7","7","5.02","5.86","1","7","5","7"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.45","6","135","4","5","6","7","7","5.23","5.67","2","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE 16","4.85","5","34","2","3","7","7","7","4.3","5.4","2","7","5","7"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.28","5","94","3","5","6","7","7","5.02","5.54","2","7","5","6"
"2013","no degree/no degree yet","Single parent","5.39","5.72","65","4","5","7","7","7","5.04","5.74","1","7","5","6"
"2013","Other degree","(Married) couple without C.","5.54","6","391","3","5","7","7","7","5.4","5.68","1","7","6","6"
"2013","Other degree","1-pers.-HH","5.54","6","155","4","5","7","7","7","5.32","5.76","1","7","6","6"
"2013","Other degree","Couple + C. GT 16 ","5.38","5","133","4","5","7","7","7","5.11","5.65","1","7","5","6"
"2013","Other degree","Couple + C. LE 16","5.62","6","170","4","5","7","7","7","5.41","5.83","1","7","6","6"
"2013","Other degree","Couple + C. LE and GT 16","5.6","6","79","4","5","6","7","7","5.28","5.92","1","7","6","6"
"2013","Other degree","Single parent","5.92","6","52","4","5","7","7","7","5.61","6.23","3","7","6","7"
"2013","secondary school degree","(Married) couple without C.","5.66","6","2203","4","5","7","7","7","5.61","5.71","1","7","6","6"
"2013","secondary school degree","1-pers.-HH","5.56","6","912","4","5","7","7","7","5.48","5.64","1","7","6","6"
"2013","secondary school degree","Couple + C. GT 16 ","5.49","6","841","4","5","7","7","7","5.4","5.58","1","7","6","6"
"2013","secondary school degree","Couple + C. LE 16","5.58","6","977","4","5","7","7","7","5.5","5.66","2","7","6","6"
"2013","secondary school degree","Couple + C. LE and GT 16","5.46","6","252","4","4","7","7","7","5.3","5.62","1","7","6","6"
"2013","secondary school degree","Single parent","5.52","6","338","3","5","7","7","7","5.37","5.67","1","7","6","6"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
