"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2008","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2008","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2008","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2008","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2009","16-34 y.","college entrance qualification","5.51","6","1378","4","5","7","7","7","5.44","5.58","1","7","6","6"
"2009","16-34 y.","lower secondary degree","5.36","6","578","4","4","7","7","7","5.25","5.47","1","7","5","6"
"2009","16-34 y.","no degree/no degree yet","5.33","6","337","3","4","6","7","7","5.19","5.47","1","7","6","6"
"2009","16-34 y.","Other degree","4.97","5","96","2","4","6","7","7","4.68","5.26","1","7","5","6"
"2009","16-34 y.","secondary school degree","5.47","6","1149","4","5","7","7","7","5.4","5.54","1","7","6","6"
"2009","35-65 y.","college entrance qualification","5.35","6","2797","3","4","6","7","7","5.3","5.4","1","7","6","6"
"2009","35-65 y.","lower secondary degree","5.31","5","2852","3","4","7","7","7","5.26","5.36","1","7","5","6"
"2009","35-65 y.","no degree/no degree yet","4.99","5","91","3","4","6","7","7","4.67","5.31","1","7","5","6"
"2009","35-65 y.","Other degree","5.34","5","529","3","4","7","7","7","5.22","5.46","1","7","5","6"
"2009","35-65 y.","secondary school degree","5.45","6","3550","4","5","7","7","7","5.41","5.49","1","7","6","6"
"2009","66 and older","college entrance qualification","5.4","6","716","3","4","7","7","7","5.3","5.5","1","7","5","6"
"2009","66 and older","lower secondary degree","5.24","5","2482","3","4","6","7","7","5.18","5.3","1","7","5","5"
"2009","66 and older","no degree/no degree yet","4.7","5","57","3","4","6","7","7","4.35","5.05","2","7","4","5"
"2009","66 and older","Other degree","5.07","5","174","3","4","6","7","7","4.85","5.29","1","7","5","6"
"2009","66 and older","secondary school degree","5.5","6","706","4","5","7","7","7","5.4","5.6","1","7","6","6"
"2010","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2010","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2010","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2010","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2010","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2010","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2011","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2011","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2011","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2011","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2011","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2011","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2011","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2012","16-34 y.","college entrance qualification","5.78","6","412","4","5","7","7","7","5.67","5.89","1","7","6","6"
"2012","16-34 y.","lower secondary degree","5.9","6","495","4","5","7","7","7","5.8","6","2","7","6","6"
"2012","16-34 y.","no degree/no degree yet","5.61","6","274","4","5","7","7","7","5.45","5.77","1","7","5","6"
"2012","16-34 y.","Other degree","5.64","6","198","4","5","7","7","7","5.45","5.83","1","7","6","6"
"2012","16-34 y.","secondary school degree","5.85","6","681","4","5","7","7","7","5.76","5.94","1","7","6","6"
"2012","35-65 y.","college entrance qualification","5.69","6","1732","4","5","7","7","7","5.63","5.75","1","7","6","6"
"2012","35-65 y.","lower secondary degree","5.71","6","901","4","5","7","7","7","5.63","5.79","1","7","6","6"
"2012","35-65 y.","no degree/no degree yet","5.58","6","77","3","5","7","7","7","5.19","5.97","1","7","6","6"
"2012","35-65 y.","Other degree","5.66","6","480","4","5","7","7","7","5.53","5.79","1","7","6","6"
"2012","35-65 y.","secondary school degree","5.85","6","1700","4","5","7","7","7","5.79","5.91","1","7","6","6"
"2012","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2012","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2013","16-34 y.","college entrance qualification","5.53","6","1444","4","5","7","7","7","5.46","5.6","2","7","6","6"
"2013","16-34 y.","lower secondary degree","5.45","6","474","4","5","7","7","7","5.33","5.57","1","7","6","6"
"2013","16-34 y.","no degree/no degree yet","5.43","6","296","4","5","6","7","7","5.28","5.58","2","7","6","6"
"2013","16-34 y.","Other degree","5.61","6","98","4","5","7","7","7","5.33","5.89","2","7","6","6"
"2013","16-34 y.","secondary school degree","5.52","6","966","4","5","7","7","7","5.44","5.6","1","7","6","6"
"2013","35-65 y.","college entrance qualification","5.47","6","2992","4","5","6","7","7","5.42","5.52","1","7","6","6"
"2013","35-65 y.","lower secondary degree","5.41","6","2717","4","5","7","7","7","5.36","5.46","1","7","6","6"
"2013","35-65 y.","no degree/no degree yet","5.53","6","119","3","4","7","7","7","5.24","5.82","1","7","5","6"
"2013","35-65 y.","Other degree","5.56","6","661","3","5","7","7","7","5.45","5.67","1","7","6","6"
"2013","35-65 y.","secondary school degree","5.58","6","3664","4","5","7","7","7","5.54","5.62","1","7","6","6"
"2013","66 and older","college entrance qualification","5.67","6","953","4","5","7","7","7","5.59","5.75","1","7","6","6"
"2013","66 and older","lower secondary degree","5.52","6","2637","4","5","7","7","7","5.47","5.57","1","7","6","6"
"2013","66 and older","no degree/no degree yet","5.13","5","72","3","4","7","7","7","4.75","5.51","1","7","5","6"
"2013","66 and older","Other degree","5.43","6","257","3","4","7","7","7","5.25","5.61","1","7","6","6"
"2013","66 and older","secondary school degree","5.67","6","996","4","5","7","7","7","5.6","5.74","1","7","6","6"
"2014","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2014","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2014","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2014","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2014","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2015","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2015","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2015","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2015","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2015","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2015","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2015","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2016","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2016","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2016","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2016","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2016","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2016","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2016","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2017","16-34 y.","college entrance qualification","5.43","6","2178","3","5","7","7","7","5.37","5.49","1","7","6","6"
"2017","16-34 y.","lower secondary degree","5.59","6","831","4","5","7","7","7","5.5","5.68","1","7","6","6"
"2017","16-34 y.","no degree/no degree yet","5.49","6","1003","4","5","7","7","7","5.4","5.58","1","7","6","6"
"2017","16-34 y.","Other degree","5.62","6","1290","4","5","7","7","7","5.55","5.69","1","7","6","7"
"2017","16-34 y.","secondary school degree","5.53","6","1442","4","5","7","7","7","5.46","5.6","1","7","6","6"
"2017","35-65 y.","college entrance qualification","5.46","6","4708","4","5","6","7","7","5.42","5.5","1","7","6","6"
"2017","35-65 y.","lower secondary degree","5.51","6","2948","4","5","7","7","7","5.46","5.56","1","7","6","6"
"2017","35-65 y.","no degree/no degree yet","5.64","6","784","4","5","7","7","7","5.54","5.74","1","7","6","7"
"2017","35-65 y.","Other degree","5.69","6","2946","4","5","7","7","7","5.64","5.74","1","7","6","6"
"2017","35-65 y.","secondary school degree","5.63","6","4984","4","5","7","7","7","5.6","5.66","1","7","6","6"
"2017","66 and older","college entrance qualification","5.49","6","1063","4","5","7","7","7","5.41","5.57","1","7","6","6"
"2017","66 and older","lower secondary degree","5.47","6","2326","4","5","7","7","7","5.42","5.52","1","7","6","6"
"2017","66 and older","no degree/no degree yet","5.4","6","73","3","4","6","7","7","5.07","5.73","2","7","5","6"
"2017","66 and older","Other degree","5.48","6","332","3","5","7","7","7","5.31","5.65","1","7","5","6"
"2017","66 and older","secondary school degree","5.59","6","1190","4","5","7","7","7","5.52","5.66","1","7","6","6"
"2018","16-34 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","16-34 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2018","16-34 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","35-65 y.","college entrance qualification","","","","","","","","","","","","","",""
"2018","35-65 y.","lower secondary degree","","","","","","","","","","","","","",""
"2018","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","35-65 y.","Other degree","","","","","","","","","","","","","",""
"2018","35-65 y.","secondary school degree","","","","","","","","","","","","","",""
"2018","66 and older","college entrance qualification","","","","","","","","","","","","","",""
"2018","66 and older","lower secondary degree","","","","","","","","","","","","","",""
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","","","","","","","","","","","","","",""
"2018","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2019","16-34 y.","college entrance qualification","5.46","6","2089","4","5","6","7","7","5.4","5.52","1","7","6","6"
"2019","16-34 y.","lower secondary degree","5.45","6","641","3","5","7","7","7","5.34","5.56","1","7","6","6"
"2019","16-34 y.","no degree/no degree yet","5.28","5","417","3","4","6","7","7","5.14","5.42","1","7","5","6"
"2019","16-34 y.","Other degree","5.54","6","357","4","5","7","7","7","5.39","5.69","1","7","6","6"
"2019","16-34 y.","secondary school degree","5.53","6","1169","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2019","35-65 y.","college entrance qualification","5.43","6","5229","4","5","6","7","7","5.4","5.46","1","7","6","6"
"2019","35-65 y.","lower secondary degree","5.43","6","2514","4","5","7","7","7","5.38","5.48","1","7","6","6"
"2019","35-65 y.","no degree/no degree yet","5.71","6","299","4","5","7","7","7","5.54","5.88","1","7","6","6"
"2019","35-65 y.","Other degree","5.6","6","1849","4","5","7","7","7","5.54","5.66","1","7","6","6"
"2019","35-65 y.","secondary school degree","5.62","6","4908","4","5","7","7","7","5.58","5.66","1","7","6","6"
"2019","66 and older","college entrance qualification","5.49","6","1228","3","5","7","7","7","5.42","5.56","1","7","6","6"
"2019","66 and older","lower secondary degree","5.43","6","2144","4","5","7","7","7","5.37","5.49","1","7","6","6"
"2019","66 and older","no degree/no degree yet","5.92","6","63","4","5","7","7","7","5.59","6.25","1","7","6","7"
"2019","66 and older","Other degree","5.57","6","344","4","5","7","7","7","5.43","5.71","1","7","6","6"
"2019","66 and older","secondary school degree","5.56","6","1348","4","5","7","7","7","5.49","5.63","1","7","6","6"
