"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2007","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2007","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2007","higher education","Rural Area","","","","","","","","","","","","","",""
"2007","higher education","Urban Area","","","","","","","","","","","","","",""
"2007","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2007","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2007","in school","Rural Area","","","","","","","","","","","","","",""
"2007","in school","Urban Area","","","","","","","","","","","","","",""
"2007","inadequately","Rural Area","","","","","","","","","","","","","",""
"2007","inadequately","Urban Area","","","","","","","","","","","","","",""
"2007","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2007","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2007","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2008","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2008","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2008","higher education","Rural Area","","","","","","","","","","","","","",""
"2008","higher education","Urban Area","","","","","","","","","","","","","",""
"2008","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2008","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2008","in school","Rural Area","","","","","","","","","","","","","",""
"2008","in school","Urban Area","","","","","","","","","","","","","",""
"2008","inadequately","Rural Area","","","","","","","","","","","","","",""
"2008","inadequately","Urban Area","","","","","","","","","","","","","",""
"2008","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2008","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2008","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2008","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2009","general elemantary","Rural Area","5.11","5","597","3","4","6","7","7","5","5.22","1","7","5","5"
"2009","general elemantary","Urban Area","5.32","6","1190","3","4","7","7","7","5.24","5.4","1","7","5","6"
"2009","higher education","Rural Area","5.31","5","1193","4","4","6","7","7","5.23","5.39","1","7","5","6"
"2009","higher education","Urban Area","5.36","6","2838","3","4","7","7","7","5.31","5.41","1","7","6","6"
"2009","higher vocational","Rural Area","5.3","5","515","3","4","6","7","7","5.19","5.41","1","7","5","6"
"2009","higher vocational","Urban Area","5.45","6","814","4","5","7","7","7","5.36","5.54","1","7","5","6"
"2009","in school","Rural Area","5.42","6","93","4","4","7","7","7","5.15","5.69","2","7","6","6"
"2009","in school","Urban Area","5.3","5","218","4","4","6","7","7","5.12","5.48","1","7","5","6"
"2009","inadequately","Rural Area","5.3","5","43","4","5","6","7","7","4.92","5.68","3","7","5","6"
"2009","inadequately","Urban Area","4.82","5","124","3","4","6","7","7","4.55","5.09","1","7","5","5"
"2009","middle vocational","Rural Area","5.34","6","3406","3","4","6","7","7","5.29","5.39","1","7","5","6"
"2009","middle vocational","Urban Area","5.41","6","5642","4","5","7","7","7","5.37","5.45","1","7","6","6"
"2009","vocational + Abi","Rural Area","5.27","6","257","3","4","6","7","7","5.09","5.45","1","7","5","6"
"2009","vocational + Abi","Urban Area","5.58","6","741","4","5","7","7","7","5.49","5.67","1","7","6","6"
"2010","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2010","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2010","higher education","Rural Area","","","","","","","","","","","","","",""
"2010","higher education","Urban Area","","","","","","","","","","","","","",""
"2010","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2010","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2010","in school","Rural Area","","","","","","","","","","","","","",""
"2010","in school","Urban Area","","","","","","","","","","","","","",""
"2010","inadequately","Rural Area","","","","","","","","","","","","","",""
"2010","inadequately","Urban Area","","","","","","","","","","","","","",""
"2010","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2010","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2010","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2011","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2011","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2011","higher education","Rural Area","","","","","","","","","","","","","",""
"2011","higher education","Urban Area","","","","","","","","","","","","","",""
"2011","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2011","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2011","in school","Rural Area","","","","","","","","","","","","","",""
"2011","in school","Urban Area","","","","","","","","","","","","","",""
"2011","inadequately","Rural Area","","","","","","","","","","","","","",""
"2011","inadequately","Urban Area","","","","","","","","","","","","","",""
"2011","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2011","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2011","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2012","general elemantary","Rural Area","5.71","6","299","4","5","7","7","7","5.56","5.86","1","7","6","6"
"2012","general elemantary","Urban Area","5.77","6","482","4","5","7","7","7","5.65","5.89","1","7","6","6"
"2012","higher education","Rural Area","5.66","6","384","4","5","7","7","7","5.54","5.78","2","7","6","6"
"2012","higher education","Urban Area","5.73","6","1112","4","5","7","7","7","5.66","5.8","1","7","6","6"
"2012","higher vocational","Rural Area","5.71","6","155","4","5","7","7","7","5.51","5.91","1","7","6","6"
"2012","higher vocational","Urban Area","5.82","6","210","4","5","7","7","7","5.65","5.99","1","7","6","6"
"2012","in school","Rural Area","5.95","6","67","4","5","7","7","7","5.66","6.24","3","7","5","6"
"2012","in school","Urban Area","5.58","6","123","4","5","7","7","7","5.35","5.81","1","7","5","6"
"2012","inadequately","Rural Area","5.5","6","53","3","5","7","7","7","5.11","5.89","2","7","5","6"
"2012","inadequately","Urban Area","5.41","6","103","3","5","7","7","7","5.06","5.76","1","7","5","6"
"2012","middle vocational","Rural Area","5.77","6","1456","4","5","7","7","7","5.71","5.83","1","7","6","6"
"2012","middle vocational","Urban Area","5.83","6","1794","4","5","7","7","7","5.77","5.89","1","7","6","6"
"2012","vocational + Abi","Rural Area","5.68","6","218","4","5","6","7","7","5.53","5.83","2","7","6","6"
"2012","vocational + Abi","Urban Area","5.76","6","540","4","5","7","7","7","5.66","5.86","1","7","6","6"
"2013","general elemantary","Rural Area","5.48","6","622","4","5","7","7","7","5.38","5.58","1","7","6","6"
"2013","general elemantary","Urban Area","5.43","6","1220","3","5","7","7","7","5.35","5.51","1","7","6","6"
"2013","higher education","Rural Area","5.52","6","1283","4","5","7","7","7","5.45","5.59","1","7","6","6"
"2013","higher education","Urban Area","5.51","6","3180","4","5","7","7","7","5.47","5.55","1","7","6","6"
"2013","higher vocational","Rural Area","5.41","6","532","4","5","6","7","7","5.3","5.52","1","7","6","6"
"2013","higher vocational","Urban Area","5.53","6","797","4","5","7","7","7","5.44","5.62","1","7","6","6"
"2013","in school","Rural Area","5.28","6","75","3","5","6","6","7","4.98","5.58","2","7","5","6"
"2013","in school","Urban Area","5.49","6","184","4","5","6","7","7","5.3","5.68","2","7","5","6"
"2013","inadequately","Rural Area","5.14","5.38","65","2","4","7","7","7","4.7","5.58","1","7","5","6"
"2013","inadequately","Urban Area","5.35","5.92","128","3","5","7","7","7","5.07","5.63","1","7","5","6"
"2013","middle vocational","Rural Area","5.52","6","3685","4","5","7","7","7","5.48","5.56","1","7","6","6"
"2013","middle vocational","Urban Area","5.55","6","5722","4","5","7","7","7","5.52","5.58","1","7","6","6"
"2013","vocational + Abi","Rural Area","5.51","6","298","4","5","7","7","7","5.36","5.66","2","7","6","6"
"2013","vocational + Abi","Urban Area","5.63","6","800","4","5","7","7","7","5.54","5.72","1","7","6","6"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","5.53","6","1165","3","5","7","7","7","5.45","5.61","1","7","6","6"
"2017","general elemantary","Urban Area","5.51","6","2123","4","5","7","7","7","5.45","5.57","1","7","6","6"
"2017","higher education","Rural Area","5.51","6","1972","4","5","6","7","7","5.45","5.57","1","7","6","6"
"2017","higher education","Urban Area","5.44","6","5046","4","5","6","7","7","5.4","5.48","1","7","6","6"
"2017","higher vocational","Rural Area","5.37","6","640","3","5","7","7","7","5.27","5.47","2","7","6","6"
"2017","higher vocational","Urban Area","5.53","6","903","4","5","6","7","7","5.45","5.61","1","7","6","6"
"2017","in school","Rural Area","5.37","6","119","3","4","6","7","7","5.1","5.64","1","7","5","6"
"2017","in school","Urban Area","5.41","6","294","3","4","6","7","7","5.25","5.57","1","7","5","6"
"2017","inadequately","Rural Area","5.28","5","440","3","4","7","7","7","5.14","5.42","1","7","6","7"
"2017","inadequately","Urban Area","5.69","6","930","4","5","7","7","7","5.6","5.78","1","7","7","7"
"2017","middle vocational","Rural Area","5.57","6","4989","4","5","7","7","7","5.53","5.61","1","7","6","6"
"2017","middle vocational","Urban Area","5.59","6","7585","4","5","7","7","7","5.56","5.62","1","7","6","6"
"2017","vocational + Abi","Rural Area","5.57","6","637","4","5","7","7","7","5.47","5.67","1","7","6","6"
"2017","vocational + Abi","Urban Area","5.54","6","1651","4","5","7","7","7","5.48","5.6","1","7","6","6"
"2018","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2018","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2018","higher education","Rural Area","","","","","","","","","","","","","",""
"2018","higher education","Urban Area","","","","","","","","","","","","","",""
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","5.34","6","907","3","4","7","7","7","5.25","5.43","1","7","6","6"
"2019","general elemantary","Urban Area","5.35","6","1402","3","4","7","7","7","5.27","5.43","1","7","6","6"
"2019","higher education","Rural Area","5.46","6","1906","4","5","6","7","7","5.4","5.52","1","7","6","6"
"2019","higher education","Urban Area","5.5","6","4481","4","5","6","7","7","5.46","5.54","1","7","6","6"
"2019","higher vocational","Rural Area","5.28","5","692","4","4","6","7","7","5.18","5.38","1","7","5","6"
"2019","higher vocational","Urban Area","5.35","5","906","3","5","6","7","7","5.27","5.43","1","7","6","6"
"2019","in school","Rural Area","5.47","5.48","85","4","5","7","7","7","5.21","5.73","2","7","5","6"
"2019","in school","Urban Area","5.23","5","234","3","5","6","7","7","5.03","5.43","1","7","5","6"
"2019","inadequately","Rural Area","5.35","5.39","109","4","4","7","7","7","5.07","5.63","1","7","5","6"
"2019","inadequately","Urban Area","5.74","6","260","4","5","7","7","7","5.55","5.93","1","7","6","6"
"2019","middle vocational","Rural Area","5.48","6","4311","4","5","7","7","7","5.44","5.52","1","7","6","6"
"2019","middle vocational","Urban Area","5.59","6","6229","4","5","7","7","7","5.56","5.62","1","7","6","6"
"2019","vocational + Abi","Rural Area","5.55","6","598","4","5","7","7","7","5.45","5.65","1","7","6","6"
"2019","vocational + Abi","Urban Area","5.59","6","1438","4","5","7","7","7","5.52","5.66","1","7","6","6"
