"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","direct migration background","vocational + Abi","5.36","6","168","4","4","7","7","7","5.16","5.56","2","7","6","6"
"2009","indirect migration background","general elemantary","5.86","6","145","4","5","7","7","7","5.65","6.07","1","7","6","6"
"2009","indirect migration background","higher education","5.62","6","88","4","5","7","7","7","5.34","5.9","1","7","6","6"
"2009","indirect migration background","higher vocational","6.14","6.65","30","5","5","7","7","7","5.63","6.65","2","7","5","7"
"2009","indirect migration background","in school","5.64","6","48","3","5","7","7","7","5.27","6.01","2","7","5","6"
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","5.82","6","285","4","5","7","7","7","5.67","5.97","2","7","6","6"
"2009","indirect migration background","vocational + Abi","5.48","5","36","4","5","7","7","7","5.08","5.88","3","7","5","7"
"2009","no migration background","general elemantary","5.22","5","1287","3","4","6","7","7","5.14","5.3","1","7","5","6"
"2009","no migration background","higher education","5.35","6","3651","3","4","7","7","7","5.31","5.39","1","7","6","6"
"2009","no migration background","higher vocational","5.34","5","1204","3","5","6","7","7","5.27","5.41","1","7","5","6"
"2009","no migration background","in school","5.23","5","252","4","4","6","7","7","5.06","5.4","1","7","5","6"
"2009","no migration background","inadequately","5.2","5","67","3","5","7","7","7","4.84","5.56","1","7","5","6"
"2009","no migration background","middle vocational","5.36","6","8153","4","4","6","7","7","5.33","5.39","1","7","6","6"
"2009","no migration background","vocational + Abi","5.55","6","794","4","5","7","7","7","5.45","5.65","1","7","6","6"
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","5.76","6","215","4","5","7","7","7","5.57","5.95","1","7","6","6"
"2012","direct migration background","higher education","5.78","6","228","4","5","7","7","7","5.62","5.94","1","7","6","6"
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","5.77","6","66","4","5","7","7","7","5.39","6.15","1","7","5","6"
"2012","direct migration background","middle vocational","5.8","6","383","4","5","7","7","7","5.67","5.93","1","7","6","6"
"2012","direct migration background","vocational + Abi","5.78","6","145","4","5","7","7","7","5.59","5.97","2","7","6","6"
"2012","indirect migration background","general elemantary","5.91","6","87","4","5","7","7","7","5.64","6.18","2","7","6","6"
"2012","indirect migration background","higher education","5.64","6","75","4","5","7","7","7","5.33","5.95","2","7","6","6"
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","5.66","6","35","4","5","7","7","7","5.29","6.03","4","7","5","6"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","5.76","6","180","4","5","7","7","7","5.6","5.92","2","7","6","6"
"2012","indirect migration background","vocational + Abi","5.96","6","47","5","5","7","7","7","5.62","6.3","2","7","6","6"
"2012","no migration background","general elemantary","5.71","6","479","4","5","7","7","7","5.59","5.83","1","7","6","6"
"2012","no migration background","higher education","5.7","6","1193","4","5","7","7","7","5.63","5.77","1","7","6","6"
"2012","no migration background","higher vocational","5.74","6","318","4","5","7","7","7","5.6","5.88","1","7","6","6"
"2012","no migration background","in school","5.72","6","148","4","5","7","7","7","5.51","5.93","1","7","6","6"
"2012","no migration background","inadequately","4.95","5.58","74","2","4","6","7","7","4.53","5.37","1","7","5","6"
"2012","no migration background","middle vocational","5.81","6","2687","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2012","no migration background","vocational + Abi","5.71","6","566","4","5","7","7","7","5.61","5.81","1","7","6","6"
"2013","direct migration background","general elemantary","5.35","6","333","3","4","7","7","7","5.19","5.51","1","7","5","6"
"2013","direct migration background","higher education","5.71","6","354","4","5","7","7","7","5.58","5.84","1","7","6","6"
"2013","direct migration background","higher vocational","5.16","5","72","3","4","7","7","7","4.82","5.5","2","7","5","6"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","5.02","5","66","2","4","6","7","7","4.6","5.44","1","7","5","6"
"2013","direct migration background","middle vocational","5.52","6","633","3","4","7","7","7","5.41","5.63","1","7","6","6"
"2013","direct migration background","vocational + Abi","5.59","6","188","4","5","7","7","7","5.39","5.79","1","7","6","6"
"2013","indirect migration background","general elemantary","5.36","5","116","4","4","6","7","7","5.14","5.58","2","7","6","6"
"2013","indirect migration background","higher education","5.61","6","114","4","5","7","7","7","5.37","5.85","2","7","6","6"
"2013","indirect migration background","higher vocational","5.9","6","30","4","5","7","7","7","5.48","6.32","3","7","6","7"
"2013","indirect migration background","in school","5.48","6","53","4","4","6","7","7","5.17","5.79","3","7","5","6"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","5.78","6","306","4","5","7","7","7","5.65","5.91","2","7","6","6"
"2013","indirect migration background","vocational + Abi","5.6","6","37","3","5","7","7","7","5.08","6.12","2","7","5","7"
"2013","no migration background","general elemantary","5.47","6","1393","4","5","7","7","7","5.4","5.54","1","7","6","6"
"2013","no migration background","higher education","5.49","6","3995","4","5","7","7","7","5.45","5.53","1","7","6","6"
"2013","no migration background","higher vocational","5.5","6","1227","4","5","7","7","7","5.43","5.57","1","7","6","6"
"2013","no migration background","in school","5.43","6","195","3","5","6","7","7","5.24","5.62","2","7","5","6"
"2013","no migration background","inadequately","5.44","6","114","2","5","7","7","7","5.13","5.75","1","7","5","6"
"2013","no migration background","middle vocational","5.54","6","8468","4","5","7","7","7","5.51","5.57","1","7","6","6"
"2013","no migration background","vocational + Abi","5.6","6","873","4","5","7","7","7","5.52","5.68","1","7","6","6"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","5.69","6","1291","4","5","7","7","7","5.61","5.77","1","7","6","7"
"2017","direct migration background","higher education","5.64","6","1665","4","5","7","7","7","5.58","5.7","1","7","6","6"
"2017","direct migration background","higher vocational","5.47","5","91","4","5","7","7","7","5.2","5.74","2","7","6","6"
"2017","direct migration background","in school","5.19","5","35","4","4","6","7","7","4.67","5.71","2","7","5","7"
"2017","direct migration background","inadequately","5.65","6","1162","3","5","7","7","7","5.57","5.73","1","7","7","7"
"2017","direct migration background","middle vocational","5.66","6","1999","4","5","7","7","7","5.6","5.72","1","7","6","6"
"2017","direct migration background","vocational + Abi","5.58","6","716","4","5","7","7","7","5.48","5.68","1","7","6","6"
"2017","indirect migration background","general elemantary","5.62","6","281","4","5","7","7","7","5.46","5.78","1","7","6","6"
"2017","indirect migration background","higher education","5.53","6","284","3","5","7","7","7","5.37","5.69","1","7","6","6"
"2017","indirect migration background","higher vocational","5.65","6","59","4","5","6","7","7","5.25","6.05","2","7","6","7"
"2017","indirect migration background","in school","5.43","6","88","4","4","7","7","7","5.13","5.73","1","7","5","6"
"2017","indirect migration background","inadequately","5.36","6","39","2","5","6","7","7","4.86","5.86","2","7","5","6"
"2017","indirect migration background","middle vocational","5.54","6","722","4","5","7","7","7","5.44","5.64","1","7","6","6"
"2017","indirect migration background","vocational + Abi","5.56","6","130","4","5","6","7","7","5.33","5.79","1","7","6","6"
"2017","no migration background","general elemantary","5.44","6","1716","3","5","7","7","7","5.37","5.51","1","7","6","6"
"2017","no migration background","higher education","5.42","6","5069","4","5","6","7","7","5.38","5.46","1","7","6","6"
"2017","no migration background","higher vocational","5.47","6","1393","4","5","7","7","7","5.4","5.54","1","7","6","6"
"2017","no migration background","in school","5.41","6","290","3","5","6","7","7","5.25","5.57","1","7","5","6"
"2017","no migration background","inadequately","5.52","6","169","3","5","7","7","7","5.29","5.75","1","7","5","6"
"2017","no migration background","middle vocational","5.58","6","9853","4","5","7","7","7","5.55","5.61","1","7","6","6"
"2017","no migration background","vocational + Abi","5.54","6","1442","4","5","7","7","7","5.47","5.61","1","7","6","6"
"2018","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2018","direct migration background","higher education","","","","","","","","","","","","","",""
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
"2018","direct migration background","inadequately","","","","","","","","","","","","","",""
"2018","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2018","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2018","indirect migration background","higher education","","","","","","","","","","","","","",""
"2018","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","in school","","","","","","","","","","","","","",""
"2018","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2018","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2018","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","no migration background","general elemantary","","","","","","","","","","","","","",""
"2018","no migration background","higher education","","","","","","","","","","","","","",""
"2018","no migration background","higher vocational","","","","","","","","","","","","","",""
"2018","no migration background","in school","","","","","","","","","","","","","",""
"2018","no migration background","inadequately","","","","","","","","","","","","","",""
"2018","no migration background","middle vocational","","","","","","","","","","","","","",""
"2018","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2019","direct migration background","general elemantary","5.39","6","589","4","5","6","7","7","5.27","5.51","1","7","6","6"
"2019","direct migration background","higher education","5.68","6","1066","4","5","7","7","7","5.6","5.76","1","7","6","6"
"2019","direct migration background","higher vocational","5.35","5","73","4","4","6","7","7","5.02","5.68","1","7","5","6"
"2019","direct migration background","in school","5.77","6","44","4","4","7","7","7","5.25","6.29","1","7","4","6"
"2019","direct migration background","inadequately","5.56","6","203","4","4","7","7","7","5.34","5.78","1","7","5","6"
"2019","direct migration background","middle vocational","5.53","6","1225","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2019","direct migration background","vocational + Abi","5.75","6","517","4","5","7","7","7","5.64","5.86","1","7","6","6"
"2019","indirect migration background","general elemantary","5.38","6","236","3","4","7","7","7","5.2","5.56","1","7","6","6"
"2019","indirect migration background","higher education","5.7","6","336","4","5","7","7","7","5.57","5.83","1","7","6","6"
"2019","indirect migration background","higher vocational","5.4","5","74","3","5","7","7","7","5.09","5.71","3","7","5","7"
"2019","indirect migration background","in school","5.29","5","81","3","4","7","7","7","4.97","5.61","1","7","5","6"
"2019","indirect migration background","inadequately","5.8","6","38","4","5","7","7","7","5.32","6.28","1","7","5","7"
"2019","indirect migration background","middle vocational","5.67","6","663","4","5","7","7","7","5.57","5.77","1","7","6","6"
"2019","indirect migration background","vocational + Abi","5.56","6","141","4","5","7","7","7","5.36","5.76","1","7","6","6"
"2019","no migration background","general elemantary","5.34","6","1579","3","4","7","7","7","5.27","5.41","1","7","6","6"
"2019","no migration background","higher education","5.45","6","5604","4","5","6","7","7","5.42","5.48","1","7","6","6"
"2019","no migration background","higher vocational","5.34","5","1518","3","5","6","7","7","5.28","5.4","1","7","6","6"
"2019","no migration background","in school","5.3","5","204","3","5","6","7","7","5.11","5.49","1","7","5","6"
"2019","no migration background","inadequately","5.71","6","146","4","5","7","7","7","5.45","5.97","1","7","6","6"
"2019","no migration background","middle vocational","5.55","6","9208","4","5","7","7","7","5.52","5.58","1","7","6","6"
"2019","no migration background","vocational + Abi","5.52","6","1508","4","5","7","7","7","5.46","5.58","1","7","6","6"
