"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","in school","Male","","","","","","","","","","","","","",""
"2008","inadequately","Female","","","","","","","","","","","","","",""
"2008","inadequately","Male","","","","","","","","","","","","","",""
"2008","middle vocational","Female","","","","","","","","","","","","","",""
"2008","middle vocational","Male","","","","","","","","","","","","","",""
"2008","vocational + Abi","Female","","","","","","","","","","","","","",""
"2008","vocational + Abi","Male","","","","","","","","","","","","","",""
"2009","general elemantary","Female","5.35","6","1233","3","4","7","7","7","5.27","5.43","1","7","5","6"
"2009","general elemantary","Male","5.06","5","554","3","4","6","7","7","4.94","5.18","1","7","5","5"
"2009","higher education","Female","5.63","6","1850","4","5","7","7","7","5.57","5.69","1","7","6","6"
"2009","higher education","Male","5.13","5","2181","3","4","6","7","7","5.07","5.19","1","7","5","5"
"2009","higher vocational","Female","5.54","6","548","3","5","7","7","7","5.43","5.65","1","7","6","6"
"2009","higher vocational","Male","5.29","5","781","4","5","6","7","7","5.2","5.38","1","7","5","6"
"2009","in school","Female","5.43","6","144","4","5","6","7","7","5.22","5.64","1","7","6","6"
"2009","in school","Male","5.24","5","167","3","4","7","7","7","5.02","5.46","2","7","5","6"
"2009","inadequately","Female","5.03","5","97","3","4","6","7","7","4.75","5.31","2","7","5","6"
"2009","inadequately","Male","4.85","5","70","2","4","6","7","7","4.49","5.21","1","7","5","6"
"2009","middle vocational","Female","5.58","6","4775","4","5","7","7","7","5.54","5.62","1","7","6","6"
"2009","middle vocational","Male","5.18","5","4273","3","4","6","7","7","5.14","5.22","1","7","5","5"
"2009","vocational + Abi","Female","5.62","6","606","4","5","7","7","7","5.52","5.72","1","7","6","6"
"2009","vocational + Abi","Male","5.37","6","392","3","4","7","7","7","5.23","5.51","1","7","5","6"
"2010","general elemantary","Female","","","","","","","","","","","","","",""
"2010","general elemantary","Male","","","","","","","","","","","","","",""
"2010","higher education","Female","","","","","","","","","","","","","",""
"2010","higher education","Male","","","","","","","","","","","","","",""
"2010","higher vocational","Female","","","","","","","","","","","","","",""
"2010","higher vocational","Male","","","","","","","","","","","","","",""
"2010","in school","Female","","","","","","","","","","","","","",""
"2010","in school","Male","","","","","","","","","","","","","",""
"2010","inadequately","Female","","","","","","","","","","","","","",""
"2010","inadequately","Male","","","","","","","","","","","","","",""
"2010","middle vocational","Female","","","","","","","","","","","","","",""
"2010","middle vocational","Male","","","","","","","","","","","","","",""
"2010","vocational + Abi","Female","","","","","","","","","","","","","",""
"2010","vocational + Abi","Male","","","","","","","","","","","","","",""
"2011","general elemantary","Female","","","","","","","","","","","","","",""
"2011","general elemantary","Male","","","","","","","","","","","","","",""
"2011","higher education","Female","","","","","","","","","","","","","",""
"2011","higher education","Male","","","","","","","","","","","","","",""
"2011","higher vocational","Female","","","","","","","","","","","","","",""
"2011","higher vocational","Male","","","","","","","","","","","","","",""
"2011","in school","Female","","","","","","","","","","","","","",""
"2011","in school","Male","","","","","","","","","","","","","",""
"2011","inadequately","Female","","","","","","","","","","","","","",""
"2011","inadequately","Male","","","","","","","","","","","","","",""
"2011","middle vocational","Female","","","","","","","","","","","","","",""
"2011","middle vocational","Male","","","","","","","","","","","","","",""
"2011","vocational + Abi","Female","","","","","","","","","","","","","",""
"2011","vocational + Abi","Male","","","","","","","","","","","","","",""
"2012","general elemantary","Female","5.87","6","486","4","5","7","7","7","5.76","5.98","1","7","6","6"
"2012","general elemantary","Male","5.58","6","295","4","5","7","7","7","5.41","5.75","1","7","5","6"
"2012","higher education","Female","6.01","6","810","5","5","7","7","7","5.94","6.08","1","7","6","6"
"2012","higher education","Male","5.4","5","686","4","5","7","7","7","5.3","5.5","1","7","5","6"
"2012","higher vocational","Female","6","6","144","5","5","7","7","7","5.82","6.18","3","7","6","6"
"2012","higher vocational","Male","5.64","6","221","4","5","7","7","7","5.47","5.81","1","7","6","6"
"2012","in school","Female","5.83","6","99","4","5","7","7","7","5.57","6.09","1","7","6","6"
"2012","in school","Male","5.59","6","91","4","5","7","7","7","5.35","5.83","2","7","5","6"
"2012","inadequately","Female","5.19","6","92","2","4","7","7","7","4.82","5.56","1","7","5","6"
"2012","inadequately","Male","5.69","6","64","4","5","7","7","7","5.32","6.06","1","7","5","6"
"2012","middle vocational","Female","5.95","6","1992","4","5","7","7","7","5.9","6","1","7","6","6"
"2012","middle vocational","Male","5.6","6","1258","4","5","7","7","7","5.53","5.67","1","7","6","6"
"2012","vocational + Abi","Female","5.91","6","542","4","5","7","7","7","5.82","6","2","7","6","6"
"2012","vocational + Abi","Male","5.41","5","216","4","5","6","7","7","5.25","5.57","1","7","5","6"
"2013","general elemantary","Female","5.59","6","1263","4","5","7","7","7","5.52","5.66","1","7","6","6"
"2013","general elemantary","Male","5.16","5","579","3","4","6","7","7","5.04","5.28","1","7","5","6"
"2013","higher education","Female","5.77","6","2114","4","5","7","7","7","5.72","5.82","1","7","6","6"
"2013","higher education","Male","5.31","5","2349","3","4","6","7","7","5.26","5.36","1","7","5","6"
"2013","higher vocational","Female","5.58","6","506","4","5","7","7","7","5.47","5.69","1","7","6","6"
"2013","higher vocational","Male","5.43","6","823","4","5","6","7","7","5.34","5.52","1","7","5","6"
"2013","in school","Female","5.57","6","138","4","5","6","7","7","5.36","5.78","2","7","6","6"
"2013","in school","Male","5.32","5","121","4","5","6","7","7","5.07","5.57","2","7","5","6"
"2013","inadequately","Female","5.14","5","108","2","4","7","7","7","4.81","5.47","1","7","5","6"
"2013","inadequately","Male","5.49","6","85","3","5","7","7","7","5.15","5.83","2","7","5","7"
"2013","middle vocational","Female","5.76","6","5089","4","5","7","7","7","5.73","5.79","1","7","6","6"
"2013","middle vocational","Male","5.3","5","4318","3","4","6","7","7","5.26","5.34","1","7","5","5"
"2013","vocational + Abi","Female","5.8","6","678","4","5","7","7","7","5.71","5.89","2","7","6","6"
"2013","vocational + Abi","Male","5.35","6","420","3","4","6","7","7","5.21","5.49","1","7","5","6"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","5.57","6","1876","4","5","7","7","7","5.51","5.63","1","7","6","6"
"2017","general elemantary","Male","5.43","6","1412","3","4","7","7","7","5.35","5.51","1","7","6","6"
"2017","higher education","Female","5.69","6","3429","4","5","7","7","7","5.65","5.73","1","7","6","6"
"2017","higher education","Male","5.25","5","3589","3","4","6","7","7","5.21","5.29","1","7","6","6"
"2017","higher vocational","Female","5.68","6","595","4","5","7","7","7","5.58","5.78","2","7","6","6"
"2017","higher vocational","Male","5.36","5","948","4","5","6","7","7","5.28","5.44","1","7","5","6"
"2017","in school","Female","5.49","6","219","4","4","6","7","7","5.31","5.67","2","7","5","6"
"2017","in school","Male","5.3","6","194","3","4","6","7","7","5.09","5.51","1","7","5","6"
"2017","inadequately","Female","5.53","6","629","3","5","7","7","7","5.42","5.64","1","7","6","7"
"2017","inadequately","Male","5.65","6","741","4","5","7","7","7","5.55","5.75","1","7","7","7"
"2017","middle vocational","Female","5.78","6","6783","4","5","7","7","7","5.75","5.81","1","7","6","6"
"2017","middle vocational","Male","5.37","6","5791","3","4","7","7","7","5.33","5.41","1","7","6","6"
"2017","vocational + Abi","Female","5.67","6","1420","4","5","7","7","7","5.6","5.74","1","7","6","6"
"2017","vocational + Abi","Male","5.4","6","868","3","4","7","7","7","5.31","5.49","1","7","6","6"
"2018","general elemantary","Female","","","","","","","","","","","","","",""
"2018","general elemantary","Male","","","","","","","","","","","","","",""
"2018","higher education","Female","","","","","","","","","","","","","",""
"2018","higher education","Male","","","","","","","","","","","","","",""
"2018","higher vocational","Female","","","","","","","","","","","","","",""
"2018","higher vocational","Male","","","","","","","","","","","","","",""
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","","","","","","","","","","","","","",""
"2018","inadequately","Male","","","","","","","","","","","","","",""
"2018","middle vocational","Female","","","","","","","","","","","","","",""
"2018","middle vocational","Male","","","","","","","","","","","","","",""
"2018","vocational + Abi","Female","","","","","","","","","","","","","",""
"2018","vocational + Abi","Male","","","","","","","","","","","","","",""
"2019","general elemantary","Female","5.54","6","1418","4","5","7","7","7","5.47","5.61","1","7","6","6"
"2019","general elemantary","Male","5.1","5","985","3","4","6","7","7","5","5.2","1","7","5","6"
"2019","higher education","Female","5.71","6","3345","4","5","7","7","7","5.67","5.75","1","7","6","6"
"2019","higher education","Male","5.31","6","3658","3","5","6","7","7","5.27","5.35","1","7","6","6"
"2019","higher vocational","Female","5.58","6","587","4","5","7","7","7","5.48","5.68","2","7","6","6"
"2019","higher vocational","Male","5.21","5","1078","3","4","6","7","7","5.13","5.29","1","7","5","6"
"2019","in school","Female","5.44","5","161","4","5","6","7","7","5.24","5.64","2","7","5","6"
"2019","in school","Male","5.21","5","168","3","4","7","7","7","4.97","5.45","1","7","5","6"
"2019","inadequately","Female","5.77","6","216","4","5","7","7","7","5.56","5.98","1","7","6","6"
"2019","inadequately","Male","5.44","6","171","4","4","7","7","7","5.2","5.68","1","7","5","6"
"2019","middle vocational","Female","5.72","6","6039","4","5","7","7","7","5.69","5.75","1","7","6","6"
"2019","middle vocational","Male","5.36","6","5053","3","5","6","7","7","5.32","5.4","1","7","6","6"
"2019","vocational + Abi","Female","5.69","6","1337","4","5","7","7","7","5.63","5.75","1","7","6","6"
"2019","vocational + Abi","Male","5.42","6","829","3","5","6","7","7","5.32","5.52","1","7","6","6"
