"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2010","Single parent","Female","","","","","","","","","","","","","",""
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2011","Single parent","Female","","","","","","","","","","","","","",""
"2011","Single parent","Male","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2012","1-pers.-HH","Female","5.47","6","38","3","5","7","7","7","5.01","5.93","2","7","5","7"
"2012","1-pers.-HH","Male","5.59","6","40","4","5","7","7","7","5.22","5.96","3","7","5","6"
"2012","Couple + C. GT 16 ","Female","5.88","6","67","4","5","7","7","7","5.56","6.2","1","7","6","7"
"2012","Couple + C. GT 16 ","Male","5.76","6","65","4","5","7","7","7","5.46","6.06","3","7","5","6"
"2012","Couple + C. LE 16","Female","5.89","6","2207","4","5","7","7","7","5.84","5.94","1","7","6","6"
"2012","Couple + C. LE 16","Male","5.52","6","2029","4","5","7","7","7","5.46","5.58","1","7","6","6"
"2012","Couple + C. LE and GT 16","Female","5.85","6","467","4","5","7","7","7","5.75","5.95","1","7","6","6"
"2012","Couple + C. LE and GT 16","Male","5.54","6","482","4","5","7","7","7","5.42","5.66","1","7","5","6"
"2012","Single parent","Female","6.02","6","1361","4","5","7","7","7","5.96","6.08","1","7","6","6"
"2012","Single parent","Male","5.55","6","215","4","5","7","7","7","5.37","5.73","1","7","6","6"
"2013","(Married) couple without C.","Female","5.71","6","3830","4","5","7","7","7","5.67","5.75","1","7","6","6"
"2013","(Married) couple without C.","Male","5.34","6","3780","3","4","6","7","7","5.3","5.38","1","7","5","6"
"2013","1-pers.-HH","Female","5.74","6","2008","4","5","7","7","7","5.69","5.79","1","7","6","6"
"2013","1-pers.-HH","Male","5.33","5","1445","3","4","6","7","7","5.26","5.4","1","7","5","6"
"2013","Couple + C. GT 16 ","Female","5.66","6","1241","4","5","7","7","7","5.59","5.73","1","7","6","6"
"2013","Couple + C. GT 16 ","Male","5.27","5","1385","3","4","6","7","7","5.2","5.34","1","7","5","6"
"2013","Couple + C. LE 16","Female","5.76","6","1448","4","5","7","7","7","5.7","5.82","1","7","6","6"
"2013","Couple + C. LE 16","Male","5.29","5","1315","3","4","6","7","7","5.22","5.36","1","7","5","6"
"2013","Couple + C. LE and GT 16","Female","5.75","6","494","4","5","7","7","7","5.64","5.86","1","7","6","6"
"2013","Couple + C. LE and GT 16","Male","5.2","5","443","4","4","6","7","7","5.07","5.33","1","7","5","6"
"2013","Single parent","Female","5.8","6","797","4","5","7","7","7","5.71","5.89","1","7","6","6"
"2013","Single parent","Male","5.06","5","309","3","4","6","7","7","4.9","5.22","1","7","5","6"
"2014","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2014","Single parent","Female","","","","","","","","","","","","","",""
"2014","Single parent","Male","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2015","Single parent","Female","","","","","","","","","","","","","",""
"2015","Single parent","Male","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2016","Single parent","Female","","","","","","","","","","","","","",""
"2016","Single parent","Male","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","Female","5.67","6","4191","4","5","7","7","7","5.63","5.71","1","7","6","6"
"2017","(Married) couple without C.","Male","5.32","5","4134","3","4","6","7","7","5.28","5.36","1","7","5","6"
"2017","1-pers.-HH","Female","5.69","6","2262","4","5","7","7","7","5.63","5.75","1","7","6","6"
"2017","1-pers.-HH","Male","5.4","6","2209","3","5","6","7","7","5.34","5.46","1","7","6","6"
"2017","Couple + C. GT 16 ","Female","5.75","6","1619","4","5","7","7","7","5.69","5.81","1","7","6","6"
"2017","Couple + C. GT 16 ","Male","5.19","5","1692","3","4","6","7","7","5.12","5.26","1","7","5","6"
"2017","Couple + C. LE 16","Female","5.84","6","3631","4","5","7","7","7","5.8","5.88","1","7","6","6"
"2017","Couple + C. LE 16","Male","5.43","6","3512","3","5","7","7","7","5.39","5.47","1","7","6","6"
"2017","Couple + C. LE and GT 16","Female","5.76","6","1286","4","5","7","7","7","5.69","5.83","1","7","6","6"
"2017","Couple + C. LE and GT 16","Male","5.35","6","1290","3","4","6","7","7","5.27","5.43","1","7","6","6"
"2017","Single parent","Female","5.72","6","1848","4","5","7","7","7","5.66","5.78","1","7","6","6"
"2017","Single parent","Male","5.39","6","603","3","4","7","7","7","5.27","5.51","1","7","5","6"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","5.68","6","4167","4","5","7","7","7","5.64","5.72","1","7","6","6"
"2019","(Married) couple without C.","Male","5.33","5","4352","3","5","6","7","7","5.29","5.37","1","7","6","6"
"2019","1-pers.-HH","Female","5.65","6","2300","4","5","7","7","7","5.6","5.7","1","7","6","6"
"2019","1-pers.-HH","Male","5.36","6","1933","3","5","6","7","7","5.3","5.42","1","7","6","6"
"2019","Couple + C. GT 16 ","Female","5.63","6","1422","4","5","7","7","7","5.56","5.7","1","7","6","6"
"2019","Couple + C. GT 16 ","Male","5.19","5","1542","3","4","6","7","7","5.12","5.26","1","7","5","6"
"2019","Couple + C. LE 16","Female","5.73","6","2654","4","5","7","7","7","5.68","5.78","1","7","6","6"
"2019","Couple + C. LE 16","Male","5.37","6","2537","4","4","6","7","7","5.32","5.42","1","7","6","6"
"2019","Couple + C. LE and GT 16","Female","5.91","6","1110","4","5","7","7","7","5.84","5.98","1","7","6","6"
"2019","Couple + C. LE and GT 16","Male","5.29","6","1069","3","4","6","7","7","5.2","5.38","1","7","5","6"
"2019","Single parent","Female","5.74","6","1483","4","5","7","7","7","5.68","5.8","1","7","6","6"
"2019","Single parent","Male","5.19","5","577","3","4","6","7","7","5.07","5.31","1","7","5","6"
