"year","pgisced97","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","higher vocational","West Germany","19173.1","17547.48","578","11230","13750.67","22367.33","29105","44888.67","18530.5","19815.7","4986.25","79822.78","17203.33203125","18444.5"
"1999","in school","East Germany","13847.71","12506.55","105","8211.74","9777.22","15996.5","23299","30105","12865.4","14830.02","6376.15","32279.5","11905","13676.400390625"
"1999","in school","West Germany","16620.15","14444.4","216","7934","11289.5","21390","27987.2","38404","15595.92","17644.38","2721.2","41198.57","13414","15244.400390625"
"1999","inadequately","East Germany","","","","","","","","","","","","","",""
"1999","inadequately","West Germany","12255.91","11692.46","412","6280.95","9096.11","15443.6","19213.33","25984.8","11791.6","12720.22","2721.2","37209.16","11469.3330078125","12321.4287109375"
"1999","middle vocational","East Germany","13708.14","12992.56","2086","8170.67","10569","15822.86","19355","31999.33","13478.52","13937.76","596","122128.66","12992.609375","13368.400390625"
"1999","middle vocational","West Germany","17270.99","15727.63","4882","9495.71","12135","20760.67","26242","45183","17051.77","17490.21","108","121408","15483.599609375","15934"
"1999","vocational + Abi","East Germany","14803.49","15390.35","74","6749","11368","18128.89","19985","28102","13646.63","15960.35","5578","30808","15320.5","17796"
"1999","vocational + Abi","West Germany","18599.36","17233.86","436","8802.5","12657.33","22351","29742.67","48105","17817.75","19380.97","1308","56482","16588.80078125","17837.77734375"
"2000","general elemantary","East Germany","11964.48","11525.84","516","7106","9295","14093","16565.5","25541","11591.68","12337.28","0","29614","11471","12083.599609375"
"2000","general elemantary","West Germany","13855.11","12742","3063","7146","9915","16606.67","20803.85","37144.67","13609.74","14100.48","0","116188.66","12775.3330078125","13170.5556640625"
"2000","higher education","East Germany","18991.53","17149.7","1295","11222.86","13735.24","21938.4","27470.48","50065.33","18454.96","19528.1","895","158300","17143.5","17918"
"2000","higher education","West Germany","25137.31","22873.48","2545","12244","17098.67","30184","39349.33","71412","24651.96","25622.66","13","146879.33","22371.333984375","23423.333984375"
"2000","higher vocational","East Germany","15194.3","14519.05","508","9182","11914","17192","22330.67","35588","14714.71","15673.89","1516","43157.6","14443.9287109375","15264.5"
"2000","higher vocational","West Germany","19611.41","17794.75","1386","11003.6","14012.92","22993.33","30046","52330.67","19167.5","20055.32","540","66358","17244","18267"
"2000","in school","East Germany","14375.06","13399.83","144","7510","10378.5","17626.96","21654","30108.8","13521.42","15228.7","805","30108.8","13164.7998046875","15342.5"
"2000","in school","West Germany","16633.72","14917.76","354","8544.11","11473.57","20159.5","27812.12","46537","15783.72","17483.72","0","60136.8","13957.599609375","15287.6669921875"
"2000","inadequately","East Germany","","","","","","","","","","","","","",""
"2000","inadequately","West Germany","11554.67","11307.2","386","5713.33","7897.33","14643","17653.33","25089.33","11069.36","12039.98","0","35818.8","10659.3330078125","12066.6669921875"
"2000","middle vocational","East Germany","13894.32","13178.66","3268","8565.33","10629","16014.67","19538","31913.33","13678.36","14110.28","0","158300","13221.4287109375","13557.22265625"
"2000","middle vocational","West Germany","17504.91","15960","9610","9396.19","12382.67","20736.67","26667.33","48208","17328.6","17681.22","0","222456","15888.7998046875","16162.6669921875"
"2000","vocational + Abi","East Germany","15714.87","14790.51","125","8298","11507","17762","22255.33","45816","14671.47","16758.27","4401","45816","13920","15877.22265625"
"2000","vocational + Abi","West Germany","18618.69","17020","1005","8830","12527.14","22800","29283","50621.33","18008.29","19229.09","258","146879.33","16443.9296875","17383.810546875"
"2001","general elemantary","East Germany","12271.58","11615.31","460","7252.67","9560","14212.4","17457.33","24706.4","11834.76","12708.4","1338","41629.33","11409.5","12338.6669921875"
"2001","general elemantary","West Germany","14028.75","13290.39","2662","7137","9953","16942","21312","34848.67","13784.42","14273.08","7.22","89866.5","13316","13744"
"2001","higher education","East Germany","19254.48","17855.97","1228","11496","14326.67","22500.4","28768","45953","18843.11","19665.85","4928","62307.33","17745.333984375","18645"
"2001","higher education","West Germany","25388.51","23201.2","2340","12202","17415.62","30871.33","39660","70626.66","24888.15","25888.87","829.33","174416","22872.5","23708.888671875"
"2001","higher vocational","East Germany","15716.83","14594.24","445","10089.17","12197.33","18330.67","22273.33","35833.33","15255.86","16177.8","4892.5","40187.33","14607.6201171875","15722.5"
"2001","higher vocational","West Germany","20128.38","18687.37","1237","11573.81","14812","23598.67","30683.33","51168","19656.73","20600.03","1090.67","72014","17826.666015625","18892.666015625"
"2001","in school","East Germany","14821.33","13686.3","158","8182.5","10288.67","17725","23815","37544","13794.85","15847.81","0","37662","13308.2607421875","14658"
"2001","in school","West Germany","17260.05","15400.27","393","9400","12219.62","20366","28784","46780.5","16455.83","18064.27","1918.89","51168","14882.400390625","16842.400390625"
"2001","inadequately","East Germany","","","","","","","","","","","","","",""
"2001","inadequately","West Germany","11936.55","11467.5","297","6256.21","8429.5","14786.09","18241","25220.71","11343.08","12530.02","2926","36091.6","11130","12396.6669921875"
"2001","middle vocational","East Germany","14078.42","13434.72","3017","8569","10882","16476","19973","30277.33","13893.12","14263.72","1559","55486","13592.22265625","14005.65234375"
"2001","middle vocational","West Germany","18057.14","16520.15","8637","9637","12698.33","21180","27173","49649","17860.99","18253.29","0","212321","16444","16756.400390625"
"2001","vocational + Abi","East Germany","15444.94","14952.3","121","10238","12530","17109.6","22596.67","37662","14509.39","16380.49","6376","40499.33","14459.3330078125","16000"
"2001","vocational + Abi","West Germany","19367.02","17646.28","958","8870.48","12943.33","24143.33","31330.67","49439.33","18703.12","20030.92","2649","174416","17255","18376.80078125"
"2002","general elemantary","East Germany","12431.65","11800.25","429","6895","9501.54","14875.33","17908","28753","11877.4","12985.9","2012.67","62194","11563","12744.5"
"2002","general elemantary","West Germany","14036.43","13015.73","2495","7194.74","9714","16924.4","21530","38294","13717.89","14354.97","472","130258","13598","14020.587890625"
"2002","higher education","East Germany","19466.25","17768.24","1328","11641","14166.52","22121.67","29139","51504","18861.67","20070.83","0","170440","19167.392578125","20370.666015625"
"2002","higher education","West Germany","27752.02","23871.68","3246","12428.4","17895","33058.89","45185.71","91164.66","26991.47","28512.57","100","308295.34","27691.111328125","28653.19921875"
"2002","higher vocational","East Germany","15749.86","14825.03","454","9661.5","12449.44","18039.05","21475.5","34710.8","15108.03","16391.69","5135.71","67240.66","14925.3330078125","16428"
"2002","higher vocational","West Germany","20299.58","18713.58","1296","10781.3","14400.83","24346","30997.33","49819.33","19569.49","21029.67","1872","289262.66","19502.609375","20417"
"2002","in school","East Germany","15119.34","14496.29","154","7520.67","10488","17693.48","23397","40557.83","13858.61","16380.07","1168","53583","14271.599609375","16304"
"2002","in school","West Germany","16460.47","14618.23","463","8710.97","11810.71","19209.2","26706.67","41704","15611.19","17309.75","1645","69206.66","16370.435546875","18183.5"
"2002","inadequately","East Germany","","","","","","","","","","","","","",""
"2002","inadequately","West Germany","11682.91","11423.06","269","5654.07","7627.14","14501","18229","23271","10982.14","12383.68","1246.67","48568.67","11208.5","12763.3330078125"
"2002","middle vocational","East Germany","14305.57","13595.03","2896","8143","10733.6","17009.33","20748.67","31939.45","14077.12","14534.02","0","67240.66","13827.3330078125","14261.3330078125"
"2002","middle vocational","West Germany","18341.58","16527.16","8758","9648","12790","21441.33","28276.5","53158","18077.75","18605.41","0","387826.66","17364.5","17742"
"2002","vocational + Abi","East Germany","15537.43","13754.34","136","8731.33","11262","17542.67","24066","46047.33","14388.83","16686.03","4770.67","46047.33","13850.5","16970"
"2002","vocational + Abi","West Germany","19644.28","17675.33","1044","8269","12428.4","23760.67","31353.33","60700","18381.94","20906.62","82","387826.66","19088","20825.5"
"2003","general elemantary","East Germany","12506.44","11731.45","419","7373.33","9404.44","15234","17993.5","25084.5","12007.88","13005","1976.67","46052","11688","12897.599609375"
"2003","general elemantary","West Germany","14545.4","13282.54","2348","7505","10042","17650","22882","38665","14220.35","14870.45","0","106911","13857.3330078125","14420"
"2003","higher education","East Germany","20684.1","18950.65","1296","11686","15121.91","23692.67","31383.33","54294","20042.11","21326.09","3798","124754.66","20176.666015625","20995.599609375"
"2003","higher education","West Germany","28041.62","24711.22","3073","13060.33","18311.91","32614","46035","94654.5","27350.81","28732.43","839","286685","28240.87109375","29090"
"2003","higher vocational","East Germany","16569.54","15711.6","454","10068","12600.48","19636","23986.67","35005.33","15914.8","17224.28","2400","58315.33","15806.6669921875","16990"
"2003","higher vocational","West Germany","21070.55","19511.6","1240","11074","14788","24922.67","32972","55186","20409.7","21731.4","1857","144566","20200","21316.666015625"
"2003","in school","East Germany","15313.05","14193.34","162","8330.8","10862.14","18785","23912.73","38277.2","14039.74","16586.36","696","46913.5","14653.9130859375","17486.28515625"
"2003","in school","West Germany","18377.04","16668.36","456","8576.67","11759","22112","31431.67","48801","17412.16","19341.92","2532","79602.4","18122.666015625","20309"
"2003","inadequately","East Germany","","","","","","","","","","","","","",""
"2003","inadequately","West Germany","11703.43","10896.68","256","5571.33","7481.33","14979","18183.81","26042.67","10976.25","12430.61","2958","46613.5","10990.76953125","12638.3330078125"
"2003","middle vocational","East Germany","14745.78","13865.53","2826","8516.67","11024.58","17303","21117.22","35005.33","14479.73","15011.83","1540","114251.67","14115","14653.9130859375"
"2003","middle vocational","West Germany","18775.75","16991.16","8351","9582","13020","22310.67","28610.67","52568","18505.83","19045.67","0","403917.34","17920","18282.22265625"
"2003","vocational + Abi","East Germany","15661.54","14032.1","143","9439.23","11297.33","18781","22879.33","50864.67","14585.79","16737.29","5652","50864.67","14016","16435.556640625"
"2003","vocational + Abi","West Germany","20371.03","18649.5","1021","8855.33","13891","24389.45","31784.5","65954","19150.56","21591.5","1725","403917.34","19879.333984375","21164.857421875"
"2004","general elemantary","East Germany","12977.75","12308.97","376","7311.33","9387","15879.33","19506","28700","12403.13","13552.37","1","40971","11883.3330078125","13044"
"2004","general elemantary","West Germany","14306.06","13404.92","2226","7262.17","10139.44","17288","22336","36540","13979.53","14632.59","0","83170","13813.3330078125","14346.6669921875"
"2004","higher education","East Germany","20338.79","18736.67","1281","11766.8","14742","23509.33","30939.33","50230","19724.22","20953.36","4635","155340.67","20040","21376"
"2004","higher education","West Germany","28328.24","24610.67","3030","12594","18392","32658","44527","86400","27045.79","29610.69","207","1364491.38","27854","28955"
"2004","higher vocational","East Germany","16588.26","15936.43","437","10485.33","12904.67","19642","23031.72","33200","15928.17","17248.35","2528","54362","15880","17060.5"
"2004","higher vocational","West Germany","21645.98","19130.5","1211","11418","14988","24483.6","31250","50473.33","19319.45","23972.51","154","1364491.38","19866","21128.095703125"
"2004","in school","East Germany","15240.01","14045.92","165","9054.19","10646","18012","23276.8","38201.6","13921.1","16558.92","5447","66000","14086","16070"
"2004","in school","West Germany","17734","15817.38","474","9374.5","12038","20876.5","28085.5","50141.6","16709.5","18758.5","3983.93","114816","17628","19388.333984375"
"2004","inadequately","East Germany","","","","","","","","","","","","","",""
"2004","inadequately","West Germany","12388.29","11141.44","238","6073.33","8272","15051.5","19999.33","42401.07","11558.28","13218.3","1421.54","45055","11076.6669921875","12703.3330078125"
"2004","middle vocational","East Germany","14578.05","13830.74","2763","8322.67","10872","17422.67","21292.78","31206","14340.82","14815.28","934","78737.34","14172.6669921875","14719"
"2004","middle vocational","West Germany","18540.27","16909.21","8083","9453.81","12913.33","22118","28607.33","51275.33","18268.89","18811.65","0","347141.34","17923","18257.333984375"
"2004","vocational + Abi","East Germany","14836.94","13070.7","154","6960","9572.78","18147","24093.33","54139.33","13705.33","15968.55","70","54139.33","14400.71484375","16750"
"2004","vocational + Abi","West Germany","20653.44","18557.64","1013","9827.33","13788.1","24000.67","32974.5","58717.33","19566.79","21740.09","3600","347141.34","19929.048828125","21197"
"2005","general elemantary","East Germany","12469.61","11745.07","343","7422.22","8967.6","15183","18589.33","26084","11871.94","13067.28","1606.96","44073","11612","12726.6669921875"
"2005","general elemantary","West Germany","14581.25","13263.6","2073","7560","10066","17741.33","22539","37659","14233.8","14928.7","385","103671","13908.095703125","14537.599609375"
"2005","higher education","East Germany","20787.94","18794.67","1258","11380","14467","24350","31757","56222.67","20070.14","21505.74","2447","185610.67","19914.666015625","21170"
"2005","higher education","West Germany","29042.91","25705.39","2922","12618.67","18520.67","34538.67","45526.8","82500","27676.79","30409.03","0","1659708","29004","30076.66796875"
"2005","higher vocational","East Germany","17088.6","16284.85","422","9967.22","12991.43","20301.67","24368.5","38141","16341.77","17835.43","0","80094","16127.3330078125","17463.333984375"
"2005","higher vocational","West Germany","23056.54","19976.47","1146","11844","15832.67","25877.5","33086.19","54076.67","20167.08","25946","1570","1659708","20758","21764"
"2005","in school","East Germany","14282.49","13167.44","147","8344","9606.52","16040","23364.8","33151.5","12828.47","15736.51","3225.33","79368.7","14006.400390625","15488.0771484375"
"2005","in school","West Germany","17678.83","15496.24","504","8499.33","11560.5","21309.6","28744.4","46239.6","16589.78","18767.88","666.67","145301.5","17823.19921875","19606.400390625"
"2005","inadequately","East Germany","","","","","","","","","","","","","",""
"2005","inadequately","West Germany","12087.21","11186.46","228","6683.33","7980","14904","20355","25495","11258.45","12915.97","2299","54417.33","9993.611328125","11950"
"2005","middle vocational","East Germany","14662.01","13893.57","2641","8227","10726","17550.48","21951.11","35441","14421.78","14902.24","1606.96","52295.33","14232.7275390625","14742.6669921875"
"2005","middle vocational","West Germany","18979.34","17413.5","7667","9936","13200.8","22506.67","29408","51566.67","18674.88","19283.8","0","466162","18136.572265625","18554"
"2005","vocational + Abi","East Germany","15392.14","14628.7","162","7427","10378","18750.5","24638.67","37706.67","14280.27","16504.01","3300","38768","14699.5244140625","17292"
"2005","vocational + Abi","West Germany","20624.98","18340.85","975","10578","13958","24922","33551.5","53588.4","19390.34","21859.62","0","466162","19549","21034.4453125"
"2006","general elemantary","East Germany","12488.65","11574.96","391","6168.67","8584.5","15380","19243.33","29549.33","11903.33","13073.97","885","44452","11994.2861328125","13008.333984375"
"2006","general elemantary","West Germany","14776.93","13319.33","2167","7590","10123.5","17437.33","23198","40409.2","14406.69","15147.17","728","175299","13674","14275.416015625"
"2006","higher education","East Germany","20436.93","18442.3","1338","10796","14426","23857.5","31413.2","53413.33","19709.23","21164.63","1685","178176","19628.666015625","20649"
"2006","higher education","West Germany","30447.6","26444.9","3252","13103","19145","35430","48504","113018.66","29514.3","31380.9","1010.67","593626","28790","29910.953125"
"2006","higher vocational","East Germany","17435.29","16480.15","428","9859","12803.33","20505.71","25075","39161.2","16645.21","18225.37","4306.5","86520.66","16381","17829.333984375"
"2006","higher vocational","West Germany","22814.91","20209.83","1231","11701","15344","26613","33766.67","60642.67","21616.86","24012.96","2504","587142.69","20715.5","21800"
"2006","in school","East Germany","15221.61","14795.6","147","7363.5","9949.33","18523.33","24819","32983.6","14074.79","16368.43","4645.2","47430","14795.599609375","16767.08203125"
"2006","in school","West Germany","18277.91","15900.25","492","8782.12","11311.61","21875","29437.2","55164.4","17032.61","19523.21","2702","124819.5","17732.666015625","20363.599609375"
"2006","inadequately","East Germany","","","","","","","","","","","","","",""
"2006","inadequately","West Germany","11906.36","10925.4","220","6194","7984.67","15507","19145.56","28149","10938.68","12874.04","2663.33","58991.5","10291.5","11982.6669921875"
"2006","middle vocational","East Germany","14634.14","13649.19","2823","7920","10682.8","17784.5","22067.47","35088","14383.82","14884.46","0","94650","14008.6669921875","14519.599609375"
"2006","middle vocational","West Germany","19153.44","17138.76","8321","9418.7","12890","22659.05","29328","56625.5","18819.82","19487.06","0","593626","18032","18530"
"2006","vocational + Abi","East Germany","14952.47","14348.05","171","6480","10089.44","19163","22101.67","44156","13937.11","15967.83","3813","44156","14686","16764"
"2006","vocational + Abi","West Germany","21799.41","18601.85","1049","10273","14709.45","25154.67","34847.33","86208.5","20649.92","22948.9","761","436398","19661.111328125","21422.5"
"2007","general elemantary","East Germany","12984.37","12176.71","340","7456","9198.46","16207.5","20528.67","25227","12361","13607.74","2112","49485.24","12075.2001953125","13219"
"2007","general elemantary","West Germany","15027.5","13703.43","1939","7605.33","10347","18062.67","23502.67","37504","14634.18","15420.82","28","120145.2","14203","14709.3330078125"
"2007","higher education","East Germany","20738.57","18882.7","1303","11307.33","14928","23889","31564.67","54491.11","19966.25","21510.89","2558","189835.33","19845","21239.333984375"
"2007","higher education","West Germany","30577.57","26835.83","3099","13672","19464","35885.33","48432.22","101061.43","29699.44","31455.7","0","613426","29308","30314.666015625"
"2007","higher vocational","East Germany","17917.38","16696.51","406","10762","13115.24","21549.33","25878","41324.67","17152.38","18682.38","5580.67","72200.66","16384.287109375","17681.333984375"
"2007","higher vocational","West Germany","22411.05","20132.53","1133","11543","15346.96","26905","36469.33","64687.5","21663.53","23158.57","2692","120145.2","20639.4453125","21820"
"2007","in school","East Germany","15882.59","16181.17","152","6865.5","10521.33","21332","23348","37658","14654.01","17111.17","1991","52512.5","15206.5","17844"
"2007","in school","West Germany","17285.11","15140.37","477","8481.54","11512.33","21214","27483.2","50271.5","16047.82","18522.4","4","124519.6","17181.4296875","19034.5"
"2007","inadequately","East Germany","","","","","","","","","","","","","",""
"2007","inadequately","West Germany","12534.87","12013.35","196","5524.5","8632","15626","18574","34223","11516.2","13553.54","2600","59063","11206.19140625","12801.6669921875"
"2007","middle vocational","East Germany","14958.61","14295.69","2646","7955.33","10777.33","17918.67","22600","35506","14699","15218.22","0","86419","14442","14953.8466796875"
"2007","middle vocational","West Germany","19583.1","17494.82","7739","9755","13203.48","23108","30000","57304.67","19257.65","19908.55","0","362992","18306","18778.333984375"
"2007","vocational + Abi","East Germany","15608.97","14798.08","167","6524","11086.4","19121","23804.67","35271.67","13976.39","17241.55","2640","121984.66","14590","16803.333984375"
"2007","vocational + Abi","West Germany","21623.66","19334.8","1008","9932.22","14502.22","25202","34398.89","64301.33","20499.94","22747.38","81","362992","20186.666015625","21412"
"2008","general elemantary","East Germany","12981.97","12571.6","313","7321","9392","15759.6","18921.3","27876.5","12379.11","13584.83","2407","37722.5","12523","13828"
"2008","general elemantary","West Germany","15476.93","13880.37","1778","7970","10615","18473.5","23296.67","44620","15067.04","15886.82","40","121046.67","14152","14809.3330078125"
"2008","higher education","East Germany","21267.2","19379.35","1246","11996.67","15258.57","25655","32473.33","49621.67","20449.73","22084.67","170","351931.34","20324.666015625","21696"
"2008","higher education","West Germany","31717.78","27216.94","2962","13009.33","19624","36795.55","49602.67","109720.48","30602.55","32833.01","1176","886350.69","29706","31006.666015625"
"2008","higher vocational","East Germany","18355.35","17213.19","377","10897.33","13201","22484","27074.8","39468.67","17569.25","19141.45","5534.67","63681.91","16708.572265625","18397"
"2008","higher vocational","West Germany","23717.98","20610.92","1045","11785.36","15542","26975.33","34388.67","64071.33","21845.82","25590.14","4152","886350.69","21155.71484375","22459.56640625"
"2008","in school","East Germany","16132.94","13956.22","113","7986","10807.39","20378","27074.8","42397","14480.53","17785.35","5159","49399.5","13518.7998046875","16708.572265625"
"2008","in school","West Germany","18424.39","16102.16","441","9289.33","12179","22353.5","30402","49413.5","17225.28","19623.5","1848","161348.5","17654.400390625","19661"
"2008","inadequately","East Germany","","","","","","","","","","","","","",""
"2008","inadequately","West Germany","12597.11","11403.46","168","6621","8606","14959","19479","41780","11716.59","13477.63","2959","41780","10326","12957"
"2008","middle vocational","East Germany","15594.92","14550.12","2519","8360","11187","18630","23650.67","35259.33","15219.85","15969.99","1848","351931.34","14687.7783203125","15232"
"2008","middle vocational","West Germany","19991.94","18176.09","7268","9853.75","13652.5","23875","30400","58273.6","19675.09","20308.79","0","346442","18835","19405.333984375"
"2008","vocational + Abi","East Germany","17412.32","16507.46","166","10284","12739.33","20682.67","25365","33300.67","15819.42","19005.22","1000","120319.34","15590.416015625","18362"
"2008","vocational + Abi","West Germany","21839.05","19091.86","934","10195.62","14338.57","26249.45","34252.86","70941.5","20622.8","23055.3","1466","346442","20545.556640625","22013.333984375"
"2009","general elemantary","East Germany","13139.53","12564","269","7092.31","8986.5","17032","18992.8","28392.5","12533.72","13745.34","3969.23","31436.4","12220","13910"
"2009","general elemantary","West Germany","15435.13","13911.53","1585","8249","10574.17","18136","22976.8","45343.6","14941.48","15928.78","0","181931.59","14235.5556640625","14907.599609375"
"2009","higher education","East Germany","22270.4","19587.66","1209","11757.33","15156.67","26074.67","32946","64148.67","21379.74","23161.06","1282","251952.67","20532","21624.5"
"2009","higher education","West Germany","31953.89","27640","2840","14480","19898.67","37809","50286.29","118786","30969.66","32938.12","50","624596","29970","31442.400390625"
"2009","higher vocational","East Germany","18784.63","17471.94","373","10837","13230","22743.5","28936.4","40254.67","17958.72","19610.54","5410","61924","17026","18740"
"2009","higher vocational","West Germany","23283.64","21218.32","965","11583.33","16128.1","27451","35912.18","57016","22461.17","24106.11","3236.67","178615","21279","22613.333984375"
"2009","in school","East Germany","16545.54","12916.12","81","9046","10886.67","21496","28936.4","57839.5","14187.28","18903.8","3431","62880.36","12944","18082.5"
"2009","in school","West Germany","19086.75","16906.12","426","10154","11838","22404.67","30043.93","56000.8","17738.35","20435.15","2869.6","138905","18238.80078125","20542.400390625"
"2009","inadequately","East Germany","","","","","","","","","","","","","",""
"2009","inadequately","West Germany","12903.5","11873.59","153","5760","8828.67","15064.78","20009","41825","11915.26","13891.74","4128","41825","10154","12371"
"2009","middle vocational","East Germany","15843.52","14696.77","2409","8400","11441","19080","24223.89","38007.33","15558.12","16128.92","156","86150","14938.6669921875","15452.6669921875"
"2009","middle vocational","West Germany","19996.95","18089.56","6703","9953.33","13744","23910","30564.67","57151.74","19664.58","20329.32","0","452544.66","19094.287109375","19620"
"2009","vocational + Abi","East Germany","17632.7","17574.96","153","8769.6","13354","21270.44","25173.33","33644","16397.25","18868.15","1800","44218","16488","19325.71484375"
"2009","vocational + Abi","West Germany","23230.22","21137.11","850","11102.86","15791.33","28330","35668.34","74794","22230.47","24229.97","1868","218082","21636.19140625","23163"
"2010","general elemantary","East Germany","13355.16","13277.89","339","7277","9700.67","15671.33","19232","26554","12819.58","13890.74","3433.33","31211","10851.3330078125","12397"
"2010","general elemantary","West Germany","15437.19","14083.59","2197","7901.33","10260","18754","24116.5","44074.8","15103.39","15770.99","540","105822.34","12900.6669921875","13410.625"
"2010","higher education","East Germany","23385.26","20262.49","1397","12412.67","15616.11","26851.33","33825","66306.66","22560.99","24209.53","3232.78","280380.66","20262.666015625","21318.5"
"2010","higher education","West Germany","31350.26","27867.01","3989","13839","20287.33","36876.11","49811.33","105541","30673.71","32026.81","0","664511","27882.80078125","29096.66796875"
"2010","higher vocational","East Germany","19237.71","17656.98","415","11190.67","14005","23818","27758.33","43489","18458.3","20017.12","4212","61019.33","16760.416015625","18123.888671875"
"2010","higher vocational","West Germany","23807.84","22004.67","1204","11904","16122","29233.33","36434.79","58407","23122.1","24493.58","3396.92","191979.33","20974","22198.26171875"
"2010","in school","East Germany","16268.03","13503.63","87","8587.14","10628.57","21688.8","25782.4","48665.22","14447.82","18088.24","1986.5","55709","12669","15717"
"2010","in school","West Germany","19224.67","17074.72","622","9241.33","12333.04","23286.8","30717.5","61229.6","18327.03","20122.31","3023.33","105822.34","15942.5","17316.12890625"
"2010","inadequately","East Germany","9098.84","8381.78","30","7177","8266","9440.67","12533.33","13699.23","7732.53","10465.15","0","18095","7109.52392578125","9440.6669921875"
"2010","inadequately","West Germany","13014.11","11298.4","316","6685","8384.67","15309","25132.67","34208","12396.96","13631.26","897.22","38826.25","9861.025390625","10857.2001953125"
"2010","middle vocational","East Germany","16083.61","15042.5","2945","8473.67","11180","19867.6","25179.33","35235.33","15823.3","16343.92","1986.5","115756.12","14163.939453125","14780.4765625"
"2010","middle vocational","West Germany","20242.59","18532.71","8856","10260.67","13770.67","24192","31092.33","57760.67","20000.36","20484.82","0","209221","17399.23046875","17827.22265625"
"2010","vocational + Abi","East Germany","18499.83","18601.05","258","9072","13039.33","24026","26782","39431","17658.26","19341.4","2057","42805.33","15145","17549.166015625"
"2010","vocational + Abi","West Germany","24243.18","22016.21","1457","11905.33","15752.22","29753.33","36804.76","81702.66","23582.44","24903.92","2400","127866","19083.078125","20401.875"
"2011","general elemantary","East Germany","13748.18","13319.46","415","7092.78","9784.76","16357.33","20436.5","37406","13194.35","14302.01","96","40150","11425","12849.2001953125"
"2011","general elemantary","West Germany","16355.69","14936.02","2659","8611","10902.17","19617","24725.33","47205","15992.24","16719.14","211","170381.33","13805.3330078125","14492.3251953125"
"2011","higher education","East Germany","22996.03","20918.96","1567","12922.67","16128","27566.52","34785","63623.33","22403.38","23588.68","2250","99310","21176","22186"
"2011","higher education","West Germany","31949.82","28128.56","4658","13994","20843.33","37719","50467.22","104422","31300.98","32598.66","10","483833.34","27718","28640.87109375"
"2011","higher vocational","East Germany","19642.99","17907.81","471","10996.67","13653","24383","28331.11","46507.33","18840.59","20445.39","5974","88130.44","16794","18133.5"
"2011","higher vocational","West Germany","24758.73","22990.57","1390","12459.5","17090","29708","37682","70375.34","24107.74","25409.72","3017.5","183608.67","21565","22730.80078125"
"2011","in school","East Germany","18463.22","17613.19","111","9850.4","12014.48","22904","27426.33","46507.33","16417.87","20508.57","4708.8","78930.77","13188.5","16783.333984375"
"2011","in school","West Germany","20734.7","18771.08","783","9997.5","13211.74","24644","32700.87","61473.5","19893.86","21575.54","0","117150","16938","18416"
"2011","inadequately","East Germany","10726.86","9684.48","48","6052","7571.5","12971.5","16798.5","23320.8","9627.35","11826.37","4800","23320.8","8384","10965.5556640625"
"2011","inadequately","West Germany","14304.34","12910.32","363","7096.67","9390.67","16729","24503","39699","13592.72","15015.96","1260.56","66497.5","11052.7998046875","12124"
"2011","middle vocational","East Germany","16437.51","15297.11","3400","8625.33","11496","20325.33","24969.33","40150","16188.86","16686.16","55.33","82550.41","14572.22265625","15061.5"
"2011","middle vocational","West Germany","20775.46","18930.26","10562","10428.67","13938.67","24793","32118.89","59908","20539.25","21011.67","0","483833.34","17885.333984375","18244.763671875"
"2011","vocational + Abi","East Germany","18759.51","17454.6","292","8950","12960","23294.5","28621.33","52435.33","17865.96","19653.06","1104","52435.33","15510.0009765625","17562.666015625"
"2011","vocational + Abi","West Germany","23892.82","21100.48","1718","11434.67","16129","28809.33","39260.67","75733","23281.09","24504.55","892","161711.2","19404.615234375","20565.5546875"
"2012","general elemantary","East Germany","13286.16","13257","390","6732","9621.33","16267","18926","27743","12697.62","13874.7","2592","73181.11","11783.3330078125","12824.7998046875"
"2012","general elemantary","West Germany","16378.68","14935.56","2612","8622","11288.67","19630","24330","43232.67","16057.73","16699.63","69.33","132739.2","14040.6669921875","14552.916015625"
"2012","higher education","East Germany","24223.36","21144.12","1541","12879","16191","28582.67","37107.33","78106.2","23532.62","24914.1","0","206842","21121.599609375","22228"
"2012","higher education","West Germany","33103.58","28624.67","4621","14058.75","20673.33","38312.22","51702","102403.33","32146.86","34060.3","0","999041.31","27901.333984375","28777.498046875"
"2012","higher vocational","East Germany","19752.98","18326.03","479","11108.5","14084","23836.5","28746.67","44298","18974.82","20531.14","2911.33","71514","17346.666015625","18610.5"
"2012","higher vocational","West Germany","25514.25","23037.77","1336","12615","16751.22","30842","40210.67","74572","24785.59","26242.91","301","204246.67","21846.66796875","22936.95703125"
"2012","in school","East Germany","17107.71","15515.11","111","7277","11155","20817.5","29411","43981","15411.23","18804.19","181","52265","13550.7998046875","16903.21484375"
"2012","in school","West Germany","21677.79","18217.6","800","10168.5","14048","24841.2","31346","97004","20521.75","22833.83","69.33","241969.67","16497.5","17615.162109375"
"2012","inadequately","East Germany","10643.1","9833.52","49","6864","8086","12159.5","14048","25034.78","9444.67","11841.53","1835.56","25034.78","8929.3330078125","11263.333984375"
"2012","inadequately","West Germany","13894.39","12504.31","339","7200","8820","15914","21946","42088.67","13150.99","14637.79","1456","77743.08","10617.1435546875","11879.654296875"
