"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. GT 16 ","(2c_gen) general maturity certificate","10782.73","10673.94","111","6900.5","8348.8","12672.29","15148.8","21868","10094.89","11470.57","3574.5","21868","8891.6669921875","10667"
"1984","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","12016.55","10429.31","52","8360.8","9233.33","14040","17442","27080.5","10692.6","13340.5","3574.5","27080.5","9660.400390625","11676"
"1984","Couple + C. GT 16 ","(3a) lower tertiary education","13316.41","12613.43","37","7612","9224.4","16106","17786.5","32816.5","11292.96","15339.86","4643","32816.5","11217.5","15524"
"1984","Couple + C. GT 16 ","(3b) higher tertiary education","15807.66","13956.2","60","9741","10687","18504.4","23266.5","64628","13736","17879.32","6847.2","64628","11649.5","15237.6669921875"
"1984","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1984","Couple + C. LE 16","(1a) inadequately completed","7409.63","6841.67","360","4751.07","5610","8548.33","10881.11","14023","7092.96","7726.3","0","35405.24","6970.41650390625","7482.60888671875"
"1984","Couple + C. LE 16","(1b) general elementary school","8383.89","7568.09","626","4929.52","6087.22","9547.78","11732","22479.45","8050.11","8717.67","733.46","58464.5","7196.6669921875","7678.095703125"
"1984","Couple + C. LE 16","(1c) basic vocational qualification","9600.8","8783.13","1171","5734.44","6958.08","11020.95","13399.5","27311.11","9330.79","9870.81","0","62500","8533.0439453125","8994.7626953125"
"1984","Couple + C. LE 16","(2a) intermediate vocational","11645.16","10901.26","391","7221.67","8591.43","13238.89","17058.33","33233.89","11112.83","12177.49","170.56","62500","10357.0830078125","11406.111328125"
"1984","Couple + C. LE 16","(2b) intermediate general qualification","9551.25","8815.69","46","6182.78","7321.85","11900","14129.05","19249.23","8297.15","10805.35","1939.44","24234.45","7571.78564453125","11324.7626953125"
"1984","Couple + C. LE 16","(2c_gen) general maturity certificate","9034.78","9468.81","56","5390","7193.89","11430.56","12812.78","17913.33","8207.62","9861.94","660.56","17913.33","7858.88916015625","9566.521484375"
"1984","Couple + C. LE 16","(2c_voc) vocational maturity certificate","10698.69","10572.29","123","6179.05","7599.58","13160.4","15046.19","23604.45","10023.04","11374.34","2007.78","23604.45","8326.6669921875","9930"
"1984","Couple + C. LE 16","(3a) lower tertiary education","13132.96","11734.26","78","7040.5","8932.38","14781.25","18880","62493.91","11059.92","15206","170.56","62493.91","9711.111328125","13150.4765625"
"1984","Couple + C. LE 16","(3b) higher tertiary education","13880.64","12699.26","188","8112.8","10465.38","16436.11","19352.22","42766.11","12990.98","14770.3","2708.33","42766.11","11947.1435546875","13111.111328125"
"1984","Couple + C. LE and GT 16","(0) in school","9351.87","8593.83","78","5876.96","6737.86","11195.6","13316","20081.2","8613.33","10090.41","4286.43","20081.2","7810","9314"
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","7587.1","7197.9","235","4292.5","5318.21","8574.33","11419","13868.79","6989.73","8184.47","2877.81","41323.6","6523.4619140625","7533.158203125"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","8371.73","7989.74","473","4919.67","6711.3","9705.35","11733.67","17275","8121.69","8621.77","2176.4","24467.2","7365.65234375","7898.69580078125"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","9202.56","8534.64","518","6090","7267.86","10545.65","12882.33","22791.07","8943.82","9461.3","2176.4","24467.2","8204","8596.4287109375"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","11088.78","10289.6","127","7258.4","8720.29","12892.67","14434.29","30985.2","10404.94","11772.62","5144.8","30985.2","9800.7998046875","10930"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","9690.92","8750.58","129","6711.3","7488.93","11015.56","13591.2","24467.2","9054.33","10327.51","3182.8","30985.2","8240.6669921875","9115.2001953125"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","9524.74","8278.92","58","6671","7239.43","11170.67","14474","20148","8649.28","10400.2","3566.47","20148","7267.857421875","8708"
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","12479.18","11215.72","41","8124.8","9624.67","15409.67","20081.2","24001.79","11177.86","13780.5","5876.96","24001.79","10070.2783203125","13048.6962890625"
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","7473.9","6538.4","47","4160","5330","10048","11452.67","13143.33","6516.79","8431.01","1333.85","18084.8","6068.33349609375","8874"
"1984","Single parent","(1b) general elementary school","7815.64","7116.54","166","3690.77","5266","9678","12650.67","18049.5","7181.11","8450.17","236.15","34391","6720.7998046875","8034"
"1984","Single parent","(1c) basic vocational qualification","8605.16","8053.09","190","3068","5726.67","11130","14170.67","25077.33","7957.47","9252.85","460","34391","7529.33349609375","8874"
"1984","Single parent","(2a) intermediate vocational","10374.81","10529","58","4153.08","7631","12296.67","15983.33","34391","9034.29","11715.33","1345.38","34391","8680.5","11020.6669921875"
"1984","Single parent","(2b) intermediate general qualification","8344.97","8064.12","39","3149.33","6057.33","11020.67","13299.33","16620.29","7161.17","9528.77","460","16620.29","6592","9492.5"
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","9670.8","8229.94","109","4604","6524.67","12474.67","15038","18786","8950.94","10390.66","3043.33","18801.33","8185.33349609375","11938.6669921875"
"1985","(Married) couple without C.","(1b) general elementary school","9648.19","8814.2","565","5454","7095.33","11520","14615.33","22314.67","9320.94","9975.44","1456","28380","8977.3330078125","9819.3330078125"
"1985","(Married) couple without C.","(1c) basic vocational qualification","11817.56","10912.37","1013","6711.33","8351.33","14209.33","17700","28380","11493.25","12141.87","0","51862.67","11056.6669921875","11680.6669921875"
"1985","(Married) couple without C.","(2a) intermediate vocational","14159.78","13555.8","345","8175.33","10584","16734.67","20459.33","37871.33","13566.04","14753.52","0","40760","13252","14418.6669921875"
"1985","(Married) couple without C.","(2b) intermediate general qualification","14084.45","14159.78","36","4996.67","8696","19554.67","22382","28510.67","11902.02","16266.88","2636.67","28510.67","11816.6669921875","17374.666015625"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","9766.29","8545.21","42","2996","5264.67","12707.33","18100.67","27606","7742.62","11789.96","11.33","27606","7002","10111.3330078125"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","13988.85","12603.53","112","7472.67","9364.67","17902","21426.67","35652.67","12894.52","15083.18","4024","35652.67","11978","14680"
"1985","(Married) couple without C.","(3a) lower tertiary education","16582.82","15391.55","81","9376","12550.67","19872","22950","44097.33","15012.01","18153.63","3350","48393.33","14492","18548"
"1985","(Married) couple without C.","(3b) higher tertiary education","17772.87","15903.3","114","8078.67","12468","22906.67","26858.67","40913.33","16290.5","19255.24","782.67","40913.33","14680","20003.333984375"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","8625.67","8806.79","64","3422","5610","11734","13092","15873","7711","9540.34","0","16480","8891","10793"
"1985","1-pers.-HH","(1b) general elementary school","7335.24","6911.8","304","3965","5282","9212","11095","16461","6970.38","7700.1","46","21354","6872","7906"
"1985","1-pers.-HH","(1c) basic vocational qualification","10135.99","9292.82","353","4978","6759","12408","14500","36917","9487.22","10784.76","25","70914","9203","10344"
"1985","1-pers.-HH","(2a) intermediate vocational","14058.08","11080.63","185","6074","8724","14621","19553","80112","11417.62","16698.54","92","169250","10891","12263"
"1985","1-pers.-HH","(2b) intermediate general qualification","9140.46","8222.7","36","3355","6800","11854","14713","19728","7634.85","10646.07","96","19728","7019","11228"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","4307.33","4114.73","54","10","2235","5590","8467","15083","3391.23","5223.43","0","15083","3710","5104"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","11938.65","11377.29","72","4908","8430","15077","17883","23731","10073.61","13803.69","75","64303","10335","12848"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","15114.88","14986.22","78","6403","10932","17273","23587","42300","13548.6","16681.16","3451","42300","13130","15812"
"1985","Couple + C. GT 16 ","(0) in school","11959.97","11208.32","81","7188.5","9109.67","14842","16380","24546","11045.5","12874.44","3811.6","24546","9953.599609375","12939.5"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","10382.48","10474.59","141","6953.26","8758.8","11734","14667","17745.5","9855.96","10909","3409.67","17835.5","9709.2001953125","11380"
"1985","Couple + C. GT 16 ","(1b) general elementary school","10861.39","10308.4","456","6438","8645.5","12728.4","14598","24812.5","10451.91","11270.87","1907.2","68799.5","10081","10647.3330078125"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","11633.06","11259.88","655","7481.5","8863.5","13658.5","16233.2","24812.5","11295.11","11971.01","1907.2","68799.5","10923","11626"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","13306.69","12748.58","229","8669.67","10333.5","15297.33","17641","27357.5","12606.38","14007","4091","68799.5","12234","13359"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","11726.64","11023.06","165","7308.8","9124","14174","17170","23759.2","11103.28","12350","1907.2","24812.5","10242.7998046875","11656"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","11916.06","11520","114","8065.2","9751","13764.4","15759.6","24979.6","11249.74","12582.38","3006.33","24979.6","10460","11656"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","12233.41","11919.23","51","7627","8805.5","14312.5","17172.5","23161.5","11006.46","13460.36","5383.5","23161.5","9831.2001953125","13118.5"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","14879.12","14147.5","37","8032","10777","18215","24452","27357.5","12951.12","16807.12","4622","27357.5","11493.599609375","16109.5"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","14862.38","14300.23","72","10485.5","11529.67","16144.8","22394.5","27060.5","13915.17","15809.59","8097.6","27060.5","12878.7998046875","15326.7998046875"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","7499.88","7161.2","284","4441.9","5419.23","9425.65","11009.57","16444.29","7148.58","7851.18","1306.67","23628.08","7141.24951171875","7717.49951171875"
"1985","Couple + C. LE 16","(1b) general elementary school","8144.8","7634.13","522","5090.95","5979.17","9434.76","11756.96","25251.15","7877.51","8412.09","1306.67","36793.6","7092.38134765625","7652.38134765625"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","9846.46","8754.92","1021","5947.62","7059","11352.22","13755","29251.91","9532.71","10160.21","1908.33","79317.78","8513.888671875","8921.9052734375"
"1985","Couple + C. LE 16","(2a) intermediate vocational","12096.06","10873.54","367","7029.05","8687.14","13958.33","16921.5","41994","11526.09","12666.03","3301.43","44448.34","10497.1435546875","11562.22265625"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","9896.91","8974.03","38","5472.22","6961.25","11913.33","16551.11","21206.54","8506.89","11286.93","3657.78","21206.54","7473.33349609375","10072.3818359375"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","9301.72","8072.19","47","4927.22","6091.74","11610","14150","20261.74","8231.23","10372.21","3472.78","20261.74","7287.49951171875","9210.4765625"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","10728.98","10257.89","110","6205","8063.89","12496.11","16220.48","28113.89","9999.18","11458.78","3980.95","28113.89","8719.0478515625","10708.333984375"
"1985","Couple + C. LE 16","(3a) lower tertiary education","13510.94","11883.01","74","6151.54","9458.33","14532.86","21843.89","49713.91","11572.27","15449.61","3389.44","49713.91","11211.4287109375","12954.5830078125"
"1985","Couple + C. LE 16","(3b) higher tertiary education","13744.64","12642.03","173","7421.03","10933.33","15197.14","21206.54","32732.22","12907.33","14581.95","3338.89","33209.05","12106.6669921875","13128.572265625"
"1985","Couple + C. LE and GT 16","(0) in school","9947.58","9563.57","80","5619.57","7074.64","11638.21","14683.2","26939.57","9080.08","10815.08","2814.69","26939.57","7692.6318359375","10038.7998046875"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","7390.63","6908.21","212","3945","5428.89","9543.04","10973.33","14730.4","7016.07","7765.19","2783.95","16899.2","6697.89501953125","7625"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","8952.37","8218.97","396","5486.8","6770.3","9999.6","12502.67","25529.2","8546.75","9357.99","2783.95","51736.4","7496.33349609375","8205.75"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","9891.66","9641.02","439","6425.2","7684.86","11689.2","13613.2","18711.07","9592.19","10191.13","2783.95","25529.2","8894.642578125","9629.642578125"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","11022.29","9967.08","104","6660.4","8195.33","12627.2","16912.42","26939.57","10162.57","11882.01","2783.95","26939.57","9564","10973.2001953125"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","9512.54","9447.42","118","5489.68","7378.7","11008.57","12917.2","16829.39","8953.16","10071.92","2854.4","19446.4","8213.0302734375","9854.34765625"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","10923.51","9054.84","46","6900.29","7949.2","11000.67","11242.67","51736.4","8847.68","12999.34","3417.27","51736.4","7949.2001953125","9856.3330078125"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","13181.98","11576.25","32","8938","9780.86","16200.65","19700.87","20055.2","11608.06","14755.9","5188.4","20055.2","9780.857421875","16200.6455078125"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","6931.81","6423.41","38","1728","4750","10102.67","12412","12546.67","5826.98","8036.64","858.93","14608.4","5763.9130859375","8040"
"1985","Single parent","(1b) general elementary school","8051.79","7771.82","155","3892","5746.67","10102","12799.33","17588.67","7467.61","8635.97","256.15","19398.5","6636","8484.615234375"
"1985","Single parent","(1c) basic vocational qualification","8897.43","8404.2","165","3774.67","6043.57","11218","14526.67","19494","8245.03","9549.83","236.15","22153.33","8066.154296875","9182"
"1985","Single parent","(2a) intermediate vocational","10821.09","10997.14","54","5021.54","7660","14287.33","16023","21884","9573.09","12069.09","0","21884","9068.6669921875","12061.3330078125"
"1985","Single parent","(2b) intermediate general qualification","8325.36","7485.89","46","3304.67","4992.8","10050.8","13550","21269","7005.15","9645.57","2214","21269","5615.625","9593"
"1985","Single parent","(2c_gen) general maturity certificate","8960.96","7988.99","32","5746.67","6667.33","11436.67","12921.5","16040.29","7706.36","10215.56","858.93","16040.29","6667.33349609375","9948"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","9729.06","9561.33","98","4449.33","4992","13253.33","17085.33","18852.67","8909.9","10548.22","1728.67","18852.67","9399.3330078125","11790.6669921875"
"1986","(Married) couple without C.","(1b) general elementary school","9815.37","8912.46","545","5548","6814.67","12064","14770.67","27877.33","9436.02","10194.72","2160","38295.33","9062","10067.3330078125"
"1986","(Married) couple without C.","(1c) basic vocational qualification","11972.11","10935.3","970","6566","8386.67","14512","18102","28138.67","11590.39","12353.83","1728.67","123372","11257.3330078125","12130.6669921875"
"1986","(Married) couple without C.","(2a) intermediate vocational","14767.22","14064.53","352","8585.33","11139.33","17136.67","20654","44618.67","14143.51","15390.93","2343.33","48518","13438.6669921875","14662.6669921875"
"1986","(Married) couple without C.","(2b) intermediate general qualification","14109.52","13633.03","49","7434","9761.33","17813.33","21594","28560","12495.36","15723.68","4908.67","28560","11302","15461.3330078125"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","11032.51","9308.49","48","4516.67","6630.67","13300.67","19866.67","29032","9352.91","12712.11","1788.67","29032","7112","11966"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","14102.65","12192.93","112","7112","9890","17813.33","22505.33","32806.67","12835.9","15369.4","1788.67","39649.33","11301.3330078125","14469.3330078125"
"1986","(Married) couple without C.","(3a) lower tertiary education","17236.27","15390.7","80","8797.33","11367.33","20120","23480","123372","14305.97","20166.57","7003.33","123372","14400","18315.333984375"
"1986","(Married) couple without C.","(3b) higher tertiary education","19576.65","19860.65","113","12201.33","14965.33","23505.33","27077.33","36744.67","18417.45","20735.85","6174","36744.67","17840.666015625","21072.666015625"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","8455.64","8468.19","56","3220","5719","12034","12939","17111","7322.88","9588.4","798","25316","9469","12034"
"1986","1-pers.-HH","(1b) general elementary school","7736.39","6976.24","270","4215","5565","9079","11246","19721","7202.35","8270.43","174","56464","6928","8024"
"1986","1-pers.-HH","(1c) basic vocational qualification","9668.88","9809.41","344","5312","6732","11910","13983","20409","9211.98","10125.78","51","48771","9667","10588"
"1986","1-pers.-HH","(2a) intermediate vocational","11414.34","11494.48","173","5667","8109","13771","17309","26422","10680.36","12148.32","1132","35239","10766","12451"
"1986","1-pers.-HH","(2b) intermediate general qualification","9770.86","9374.42","37","5994","7686","11733","13455","20761","8535.98","11005.74","2454","20761","8848","11001"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","6355.43","5008.43","58","2423","4148","6624","12593","26109","5197.37","7513.49","0","26109","4418","5595"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","11711.47","11451.21","62","4852","9122","13941","18615","22808","10348.51","13074.43","1677","22808","10199","12897"
"1986","1-pers.-HH","(3a) lower tertiary education","14369.04","14595.08","32","3757","7357","18262","22887","50748","11084.29","17653.79","3280","50748","7395","17337"
"1986","1-pers.-HH","(3b) higher tertiary education","16096.15","16176.64","79","4852","10015","19735","25270","36810","14236.81","17955.49","0","36810","13109","17991"
"1986","Couple + C. GT 16 ","(0) in school","11084.56","10392.03","81","6229","8447","12527.2","18421.6","21405.6","10215.27","11953.85","3349","22307.6","9810.6669921875","11249.6669921875"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","11324.27","11026","146","7229.5","9681","13048.5","15231.5","22692.4","10772.3","11876.24","2684.8","22692.4","10075.2001953125","11409.599609375"
"1986","Couple + C. GT 16 ","(1b) general elementary school","11053.65","10316.66","494","6800","8319","13041.2","15619.5","21405.6","10702.34","11404.96","2684.8","45717.5","9949.5","10916"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","11805.85","11333.18","671","7313.6","8967","13950","16696","22568","11514.64","12097.06","3349","35657","11199.5","11845"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","14045","13101","222","8007.6","10587","15852.5","19691","45717.5","13089.88","15000.12","4656.5","86342","12682","13823.599609375"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","12886.03","11511.88","172","7015.2","9215","14563","17487.5","86342","11534.85","14237.21","4032.33","86342","10732.400390625","12404"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","13246.32","12090.76","137","8589.2","9999.33","15179.6","19700","24068.8","11935.47","14557.17","4032.33","86342","11249.6669921875","12530"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","13629.36","13378.22","50","7085","9307.5","16513.2","21148.5","23432","12281.16","14977.56","5794.5","23432","10591.599609375","14021.599609375"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","13738.67","13309.7","42","6731","9268.67","17658.5","23394.5","31569","11714.08","15763.26","3349","31569","11066","14676.5"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","15266.69","14216.03","68","10928","11507","18421.6","22307.6","28301.6","14111.81","16421.57","6145.33","28301.6","12858.400390625","16195.599609375"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","7721.93","7285.82","243","4248.33","6060.31","9180","11201.43","14767","7373.26","8070.6","2684.44","17578.75","7200.5556640625","8246.521484375"
"1986","Couple + C. LE 16","(1b) general elementary school","8358.92","7762.96","455","5353.33","6291.67","9838.33","11715","20895","8084.95","8632.89","3002.22","33486.4","7314.4443359375","8063.33349609375"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","9649.05","9076.4","902","6131.6","7331.11","11427.22","13841","20895","9434.82","9863.28","3097.62","30504.29","8610.4345703125","9230.4765625"
"1986","Couple + C. LE 16","(2a) intermediate vocational","11835.82","10945.3","341","7219.05","8891.43","14233.33","17120.5","30550.42","11332.01","12339.63","2883.81","38685.83","10581.4287109375","11529.5244140625"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","10057.22","9863.29","36","6579","7226.67","12216.11","14630.48","18458.89","8977.76","11136.68","4142.78","18458.89","8205.23828125","11954.2861328125"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","9360.88","9154.49","49","5487.78","7226.67","11579.52","13660.56","16592.61","8436.55","10285.21","3184.29","18499.45","7988.88916015625","9370"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","10559.18","10221.26","108","6275.71","7197.62","13331.67","15092.5","23828.33","9828.49","11289.87","4376.67","23828.33","8580","10581.4287109375"
"1986","Couple + C. LE 16","(3a) lower tertiary education","13107.7","12142.22","70","7171.43","9849.05","16251.74","20173.81","30550.42","11969.45","14245.95","5082.22","30550.42","11124","13562.857421875"
"1986","Couple + C. LE 16","(3b) higher tertiary education","14777.39","14168.51","174","8313.04","11442","16592.61","21212.22","38685.83","13881.54","15673.24","2883.81","38702.38","12956.6669921875","14337.6201171875"
"1986","Couple + C. LE and GT 16","(0) in school","10735.94","9602.43","77","6675.45","7763.93","13130.43","16502.8","24505.2","9729.07","11742.81","4548.8","30236.8","7908","10295"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","8060.24","7561.75","197","4736.54","5751.94","9739.13","12306.09","14282.79","7697.64","8422.84","3172.86","14282.79","7548.9287109375","8434.6669921875"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","8586.94","8170.8","370","5730.4","6896.96","9672.14","11741","15610","8327.74","8846.14","3172.86","19127.39","7764.78271484375","8490"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","10176.11","9514.49","397","6488","7763.93","11588.86","14282.79","22945.71","9826.52","10525.7","3172.86","36795.15","8826","9514.6669921875"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","12221.15","11243.28","108","7336.4","8813.93","13847.39","17439.13","36795.15","11252.97","13189.33","4765","36795.15","10319.2861328125","11729.2001953125"
