"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","35-65 y.","higher vocational","13433.77","12725.36","319","7679.23","9974.67","15758.5","20193","38685.83","12799.31","14068.23","3565","48518","12214.783203125","13216.5"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","8860.73","8438.21","537","4949.33","6290","11341.6","13400","17085.33","8590.76","9130.7","1959.72","20035.2","8330.9091796875","8991.111328125"
"1986","35-65 y.","middle vocational","11679.85","10899.14","2630","6408","8311.07","14027.33","17433.33","28054.67","11472.67","11887.03","51","123372","10587","10933.5"
"1986","35-65 y.","vocational + Abi","13144.99","11646.03","103","7112","9165","15845.6","22974","30640","12026.94","14263.04","3893.67","32806.67","9762.6669921875","11847.3330078125"
"1986","66 and older","general elemantary","8350.86","7628.44","399","4674","5960","9622.67","12292.67","22251.33","7921.12","8780.6","174","56464","7589.33349609375","8190"
"1986","66 and older","higher education","16314.82","14954.8","53","7832.67","11668","19462","26668","50748","14127.95","18501.69","4468","50748","13026","17991"
"1986","66 and older","higher vocational","10979.91","10683.39","74","5121.33","8380","13085.33","16902.5","22808","9914.08","12045.74","2939.33","22808","9873.5","11971"
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","9775.24","8864.37","482","5580.67","6978","11491","14401","28560","9332.9","10217.58","1132","44618.67","8748","9618.6669921875"
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","10488.53","9839.52","1096","5708","7605.52","12591.91","15676","25660","10234.25","10742.81","0","49928","9267.599609375","9685.8330078125"
"1987","16-34 y.","higher education","14198.15","13873.57","219","5474.29","9382","17211.6","21430","39987","13123.79","15272.51","390","70812","13024.4443359375","14675.5556640625"
"1987","16-34 y.","higher vocational","12723.3","12019.39","183","8035.71","9522.86","14688.1","19777.33","27556","12013.41","13433.19","3260","31860.67","10940","12356.111328125"
"1987","16-34 y.","in school","11376.74","10990.07","191","5872","8638","13214.8","16681.5","29226.8","10710.05","12043.43","2306","31148.8","9627","11022.400390625"
"1987","16-34 y.","inadequately","8910.3","8299.95","208","4289.44","6866","11259.5","13336.67","21753.5","8431.09","9389.51","825","23238.1","8056.66650390625","8793.8095703125"
"1987","16-34 y.","middle vocational","11760.35","11129.01","1909","6784.58","8727.62","14176.67","17153","26356.4","11538.27","11982.43","0","87875","10747","11272"
"1987","16-34 y.","vocational + Abi","11728.47","10496.38","156","5870","8281.2","14663.33","19187.33","27958.67","10878.98","12577.96","922","31704.55","10073.2001953125","11803.75"
"1987","35-65 y.","general elemantary","10659.06","9938.62","1348","5848.67","7728","12848.67","15708","24579.33","10398.59","10919.53","18","72272.66","9598","10188.7998046875"
"1987","35-65 y.","higher education","17177.89","16116","467","9902.67","12533","20496","25411.33","38364","16559.87","17795.91","236.15","53436","14901.154296875","16392.30859375"
"1987","35-65 y.","higher vocational","13891.11","13140.48","316","8292","10059","16805.33","20485.33","33554","13281.85","14500.37","2265","37572.67","12296.19140625","13471"
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","9474.62","9002.69","537","5128","6853.23","12011.33","14406","17748","9179.22","9770.02","1314.64","28400","9047.2724609375","9668.6962890625"
"1987","35-65 y.","middle vocational","12298.55","11428.33","2571","6789.33","8885","14609.5","18447.2","28885.33","12094.98","12502.12","58","80892.66","11155.3330078125","11506.95703125"
"1987","35-65 y.","vocational + Abi","13712.3","12165.6","103","7673.08","9501.33","16011","21739.33","33056","12407.07","15017.53","3954.78","41171.33","10125","12613.8896484375"
"1987","66 and older","general elemantary","8539.19","7825.61","413","4907","6224","10207.6","13002","20535.33","8175.63","8902.75","891","28158","7786","8476"
"1987","66 and older","higher education","18495.62","16051.51","58","8142","12086","21751","29191","80892.66","15132.7","21858.54","4636","80892.66","13562","17175"
"1987","66 and older","higher vocational","11053.23","10387.24","70","5667.33","8142","13043.33","16823.33","28158","9757.71","12348.75","1201","29912.67","9408.6669921875","11826.6669921875"
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","10157.38","9208.26","508","5599.33","7088","11859","16383.33","27020.56","9687.87","10626.89","1068","54622.67","9078.6669921875","9864"
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","10752.68","10206.53","1077","6107.6","7848","13098.67","16018","23720","10508.42","10996.94","451.67","40537.6","9413.5712890625","9897.142578125"
"1988","16-34 y.","higher education","14704.77","13940.21","204","6269","10572.5","17002.67","22802.67","56700","13651.62","15757.92","147","64705.33","13077.7783203125","14659.0478515625"
"1988","16-34 y.","higher vocational","13356.72","12812.77","162","7256.67","9762.67","16516","20132","27989.33","12533.69","14179.75","3558","37652.38","11465","13434"
"1988","16-34 y.","in school","11103.63","10476.7","163","6313.5","8575","13472","15768","28974","10381.15","11826.11","3280.86","31868.8","9692","10940.8701171875"
"1988","16-34 y.","inadequately","8808.67","7861.61","191","3863.33","6504.44","11056.43","13559","19362.8","8320.65","9296.69","1235.5","21664","7785.5","8764.34765625"
"1988","16-34 y.","middle vocational","12071.56","11387.22","1802","6995.71","9062.86","14627.22","17507.33","25672.67","11847.68","12295.44","0","101558.66","11060.4765625","11534.4443359375"
"1988","16-34 y.","vocational + Abi","13360.4","11967.74","153","6972.8","8540","15948.67","20870.67","37542","12219.12","14501.68","515","64705.33","10568.25","12881"
"1988","35-65 y.","general elemantary","10847.21","10324.67","1274","6057.5","7874.5","13020","16136","23930","10613.35","11081.07","1235.5","40537.6","10135","10658"
"1988","35-65 y.","higher education","18031.8","16681.08","442","10210.69","12868","22017.78","27392.67","55441.5","17320.41","18743.19","0","56405.33","15458.7998046875","17358.572265625"
"1988","35-65 y.","higher vocational","14385.7","12980.42","310","8094","10281.2","17094.67","21789.5","39930.44","13610.15","15161.25","3345","83425","12718.6669921875","13595.0009765625"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","9518.06","9336.58","494","5226.67","6694.67","11825","14554","18964","9163.97","9872.15","2116.5","40395","9277.5","10100"
"1988","35-65 y.","middle vocational","12754.7","11796.5","2450","7165.5","9241","15136.52","19412.67","31868.8","12535.55","12973.85","509.44","83248","11284","11806.7998046875"
"1988","35-65 y.","vocational + Abi","14352.69","13754.57","99","8300.43","10274.67","16124","21912","34601.11","13100.25","15605.13","498","34601.11","10444.34765625","14048.095703125"
"1988","66 and older","general elemantary","8767.36","7839.34","389","5274","6344","10137","13707.33","23836.67","8342.85","9191.87","2031","35201","7826","8467.6669921875"
"1988","66 and older","higher education","18899.93","17016.42","56","7563","12805.33","21141","29421.33","83248","15349.79","22450.07","4761","83248","15134.6669921875","18787"
"1988","66 and older","higher vocational","11540.01","10754.59","69","6248.67","7856","13805.33","19510.67","24664.67","10238.18","12841.84","4533.33","28194","9392","12295.3330078125"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","10708.94","9776.47","505","6119","7481.33","12650","15836","32428.33","10241.5","11176.38","1524","52073.33","9476.6669921875","10373"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","10794.44","10078.93","1006","6104.62","7822.86","13408","16123.5","22335.33","10540.78","11048.1","507","47288.57","9508","10064.4443359375"
"1989","16-34 y.","higher education","16279.98","14563.27","206","6213","10658.33","19374","24781.33","49973","14998.44","17561.52","3106","88504.66","13240","15118.6669921875"
"1989","16-34 y.","higher vocational","14456.83","13125.54","157","8299","11038.89","17417.62","20788","38022","13604.95","15308.71","2147.22","38150.48","12450.0009765625","14103.333984375"
"1989","16-34 y.","in school","12030.34","11120.86","175","6186.67","8271.43","13858","16979.2","39127","11094.38","12966.3","1766.67","39989.5","9596.400390625","11151.6669921875"
"1989","16-34 y.","inadequately","9730.87","9425.78","172","4490.48","6917.33","11602.78","15978.8","22784.5","9184.03","10277.71","2850","23223.81","8312.7783203125","9630.3330078125"
"1989","16-34 y.","middle vocational","12830.38","12228.71","1791","7468","9701.43","15029.2","18643.33","31249.58","12574.35","13086.41","54","88504.66","11680.6669921875","12284.5830078125"
"1989","16-34 y.","vocational + Abi","14071.02","13484.74","166","6170","10001.91","16197","22370","46432.67","13061.9","15080.14","2982.67","47722.67","12371.4287109375","14334.6669921875"
"1989","35-65 y.","general elemantary","11388.69","10944.15","1196","6354.44","8397.33","13911","16902.8","23700","11145.45","11631.93","1166","47288.57","10292","10973.333984375"
"1989","35-65 y.","higher education","19719.38","17970.55","437","10614","13482","23458.1","29612","67805.34","18722.65","20716.11","4207.33","135049","16642","18315"
"1989","35-65 y.","higher vocational","14759.52","13625.95","291","7949.05","10508","17537","22880.5","41958","14026.35","15492.69","4214","44367.39","12764","14251.599609375"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","9723.83","9343.77","475","5391.33","6966.21","12102","14544","19040","9409.67","10037.99","666","23065.33","9384","10262"
"1989","35-65 y.","middle vocational","13444.91","12420.24","2367","7656.67","9681.6","15869.5","19543","38151.67","13196.53","13693.29","0","113948","11921.0341796875","12421.3330078125"
"1989","35-65 y.","vocational + Abi","14023.26","12161.01","100","7430.67","9275","17461.33","24460.67","38151.67","12752.31","15294.21","2361.11","38151.67","10180.4345703125","13201.5"
"1989","66 and older","general elemantary","9140.72","8266.42","387","5280","6740","10707","14087","24532.67","8698.38","9583.06","2020","36033.33","8270","9184"
"1989","66 and older","higher education","20693.63","18329.56","56","8731","13446","21367","30906","113948","16258.78","25128.48","4981","113948","15350.6669921875","19683.5"
"1989","66 and older","higher vocational","12296.04","11096.81","68","6378","8389.33","14433","18736.67","37606.67","10672.57","13919.51","4048.67","37606.67","9967.7275390625","12780"
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","11140.87","10161.92","480","6116.67","7613.33","13416","17174","32108","10661.65","11620.09","2363","53694","10018","11094.6669921875"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","11027.1","10313.65","941","6219.6","7972.5","13451.6","16641.5","23117.33","10762.05","11292.15","0","38314","9738.7998046875","10438.095703125"
"1990","16-34 y.","higher education","17026.88","15382.69","200","8018","11696.67","20812.8","24523.6","72879.5","15551.31","18502.45","10","86246.67","13828.572265625","15882.22265625"
"1990","16-34 y.","higher vocational","16013.56","13897.06","165","8584","11486.25","18422","20606.67","73917.34","14076.54","17950.58","1094.38","147922","13142.857421875","14440.400390625"
"1990","16-34 y.","in school","13172.17","11722.53","162","6386.41","8669.2","15552.4","21582","43927","12075.26","14269.08","2509","44838.5","10271.7861328125","11560.7998046875"
"1990","16-34 y.","inadequately","9708.75","9411.7","161","5472.55","7168.57","12456","14132.4","18996","9169.43","10248.07","0","20856","8315","9640"
"1990","16-34 y.","middle vocational","13324.65","12505.82","1751","7622.86","9692.22","15648","19212","30673","13012.42","13636.88","10","147922","12027","12552.7998046875"
"1990","16-34 y.","vocational + Abi","14599.93","13405.2","166","7233","10149.44","17875.71","23117.33","44447","13530.98","15668.88","24","56782.67","12202.3818359375","14905"
"1990","35-65 y.","general elemantary","11502.35","10993.44","1160","6413.33","8215.33","14406.67","17070.67","23593.33","11247.82","11756.88","0","42324","10761","11340.6669921875"
"1990","35-65 y.","higher education","19722.31","17787.07","439","11318","13940","24087","29170","49581.33","18756.35","20688.27","3766.67","148122","17156.66796875","18738"
"1990","35-65 y.","higher vocational","15434.03","14457.28","279","8414","10600","18428","23436.67","39348","14590.93","16277.13","3343.33","69506.09","13410","15552.400390625"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","9895.28","9547.01","460","5502","7160","12301.25","14994.67","20249.71","9542.26","10248.3","322","27036.07","9543.6845703125","10301"
"1990","35-65 y.","middle vocational","14064.11","12898","2310","7866.52","10055.33","16521.71","21124","37840","13795.1","14333.12","541.67","89300.66","12355.3330078125","12814.5"
"1990","35-65 y.","vocational + Abi","14390.63","12791.05","106","7150","10858.33","16890.5","24295","35966.11","13104.28","15676.98","2151","35966.11","11446.95703125","13343.810546875"
"1990","66 and older","general elemantary","9268.79","8614.01","387","5451.33","6868","11180","13916","24176","8833.31","9704.27","305","35389.33","8534","9510"
"1990","66 and older","higher education","19457.79","17065.87","62","8035","12686","22310","33976","72879.5","16309.27","22606.31","5261","72879.5","15333.3330078125","20330"
"1990","66 and older","higher vocational","12742.3","11911.64","70","6314.67","8836","14836","20250","40433.33","11109.35","14375.25","3826.67","40433.33","10722","13636"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","12048.07","10739.72","500","6697","8253.33","14140","17395","35355.33","11398.9","12697.24","2147","123478","10442","11480"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","11914.17","11214.33","905","6480","8620","14376.4","17862","26824.29","11601.67","12226.67","199.52","48557.83","10494.400390625","11214.3330078125"
"1991","16-34 y.","higher education","18326.56","16401.18","199","6924.67","11011","22303","28601.6","75161.67","16908","19745.12","6.67","75161.67","15081.2490234375","16933"
"1991","16-34 y.","higher vocational","16495.44","15557.58","165","9491.67","11921.11","19390","21991.33","30159.67","15018.91","17971.97","4928.1","119264.66","13981.599609375","15806.6669921875"
"1991","16-34 y.","in school","15191.98","12566.35","150","7546.21","9810","18477.6","23154.29","47051.5","13782.8","16601.16","3880.36","77944","11067.2001953125","12832"
"1991","16-34 y.","inadequately","10719.03","10253.91","158","5514.78","7853.94","12549.09","16169","24224.5","10146.06","11292","2056","24932.08","9323.6201171875","10473.8896484375"
"1991","16-34 y.","middle vocational","14196.53","13223.14","1748","8032.22","10185","17113.33","20993.33","32449.33","13919.64","14473.42","278.67","85482.78","12714.7626953125","13425"
"1991","16-34 y.","vocational + Abi","14929.7","12871.38","176","7776.67","10154","18482.5","22696.67","44839","13836.33","16023.07","199.52","61871.33","12502.22265625","15447.599609375"
"1991","35-65 y.","general elemantary","12440.29","11654.67","1133","6498.57","8933","15425","18747.22","27540.67","12133.44","12747.14","278.67","62306.67","11534.5","12158"
"1991","35-65 y.","higher education","21190.33","19462.04","458","11748.67","14682.8","24989.33","32953","51308.67","20219.32","22161.34","4157.33","119264.66","18076.666015625","20367.666015625"
"1991","35-65 y.","higher vocational","17110.72","15523.41","285","9135","11748.85","20773.33","26212","43291.33","16226.08","17995.36","3283","48557.83","14712.5","16839.58203125"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","10661.15","10064.83","446","5781.33","7868","12931.14","16602.5","23052.67","10287.6","11034.7","2056","24838","10097.599609375","11066"
"1991","35-65 y.","middle vocational","15384.13","14084.76","2294","8636.67","11149.52","17885","23031","39183.5","15098.57","15669.69","1278","130243","13524","14053.3330078125"
"1991","35-65 y.","vocational + Abi","16469.96","14691.76","109","8173.21","10321.43","20277.33","29096.67","40421.33","15014.01","17925.91","4952.8","42303.33","11630","15554"
"1991","66 and older","general elemantary","9967.78","9194.64","383","5743","7128","11749","15388","24161.33","9483.62","10451.94","1594","41768","9036.6669921875","9991"
"1991","66 and older","higher education","18579.63","17631.95","64","8184","14152","21969","26450","43932","16736.42","20422.84","5743","43932","15937.3330078125","20684"
"1991","66 and older","higher vocational","13045.48","10910.26","70","5952","8726","15814.67","22955","30159.67","11347.55","14743.41","3770","42303.33","10331.3330078125","13926"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","12063.39","10914.5","513","6671","8570","14902.67","18048","36287.33","11537.93","12588.85","849","58598","10720","11761.3330078125"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","12287.9","11712.21","1076","6804","8981.67","14413.2","18574.33","29467.33","11998.68","12577.12","763","46401.5","11028","11558.2607421875"
"1992","16-34 y.","higher education","15738.49","13514.03","446","7999.44","9537.22","20243","26207","41728.57","15074.97","16402.01","1841","56057","11508.8896484375","13241.2490234375"
"1992","16-34 y.","higher vocational","15400.65","15241.9","215","8352.38","10662","19488","22096","35309.33","14631.52","16169.78","2849.47","45815","13571.6669921875","16270"
"1992","16-34 y.","in school","14869.84","12394.53","187","7228.8","9852.14","19890.67","24431","44370","13738.63","16001.05","2203.89","75272.66","10923.5","12216.3330078125"
"1992","16-34 y.","inadequately","11062.82","10157.84","168","5827.73","7843.93","13310.36","16188","24328.5","10419.43","11706.21","149","30134.23","9597.7138671875","11264"
"1992","16-34 y.","middle vocational","13368.79","12598.15","2547","7268","9375","16565.5","20458.67","29764.5","13164.71","13572.87","0","41134","11656.19140625","12194.5"
"1992","16-34 y.","vocational + Abi","14515.66","13518.32","225","5888.08","9727","19290","23361.2","38205.33","13657.31","15374.01","1293","48768.89","12501.7861328125","14402"
"1992","35-65 y.","general elemantary","12693.72","11888.4","1242","6706","8667.33","15687.33","19620","29016.67","12396.44","12991","0","45703.33","11395","12073.5"
"1992","35-65 y.","higher education","19022","17004.99","1105","8715.33","11887","23525.5","31044.67","59836.67","18459.08","19584.92","1623.33","115850","13444","14570"
"1992","35-65 y.","higher vocational","16407.16","13940.61","462","8494.12","10776.4","20401.5","25413","46401.5","15607.12","17207.2","2216","115850","12657.619140625","13765.3330078125"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","11142.24","11042.32","438","6077.78","7689.14","13947","16534","24325.5","10737.78","11546.7","664.67","35984.67","11114.400390625","11860.6669921875"
"1992","35-65 y.","middle vocational","14760.35","13433.33","3474","7417.83","10018","17825","23035","36681.33","14501.07","15019.63","0","170548.67","12024","12487.1435546875"
"1992","35-65 y.","vocational + Abi","16038.91","15427.23","137","8860","11459.5","19890.67","25382","32617.33","14969.94","17107.88","4522.78","40738","11947","14473.333984375"
"1992","66 and older","general elemantary","9878.96","9051.33","491","5403","6913","11994.67","15249.33","24556.67","9462.75","10295.17","1377","39602","8594.6669921875","9470"
"1992","66 and older","higher education","15538.07","14894.62","109","6216","7390","21617","25219","43630.67","13990.93","17085.21","3571","43630.67","8152","15069.3330078125"
"1992","66 and older","higher vocational","12867.81","11302.86","93","6287.33","8327","15784","22005","32065","11463.98","14271.64","1431.33","32617.33","9219.3330078125","12974.6669921875"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","11873.47","10634.94","730","5785.33","7655","14578","19572.67","40343.33","11419.96","12326.98","153","65653.34","9864","10791.3330078125"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","12760.65","12039.73","1034","6847.22","9079","15536.5","19166.5","32308","12457.13","13064.17","1261.25","44849.6","11224.1943359375","12019.35546875"
"1993","16-34 y.","higher education","16170.44","14794.74","412","8032","11021.91","20652.38","26243.33","36713","15508.71","16832.17","251","47584.67","13568.8896484375","14569.4453125"
"1993","16-34 y.","higher vocational","16262.81","15077.65","206","8553.33","10924.44","21936.67","24466","40440","15409.06","17116.56","3592.63","44412.67","13650","15910"
"1993","16-34 y.","in school","15218.59","12636.94","186","7019.5","9720.29","17623.91","25331.07","61573.2","14003.58","16433.6","3017","63468.5","11232.5","12151.599609375"
"1993","16-34 y.","inadequately","10699.48","10470.58","167","4101.9","7859.29","13125","15221.33","27094.45","10000.41","11398.55","536.88","33221.16","9540.4345703125","11128.8896484375"
"1993","16-34 y.","middle vocational","14233.5","13498.55","2541","7613.33","10165.33","17553.67","21787.33","31174","14012.26","14454.74","86","66037.5","12658.6669921875","13267.3330078125"
"1993","16-34 y.","vocational + Abi","15600.68","14636.98","227","7312","10429.5","19062","24084.67","39533","14656.65","16544.71","1483","52060","13767.7783203125","15815"
"1993","35-65 y.","general elemantary","13168.62","12641.89","1173","6812","9205.33","16424.67","20416.5","29771.2","12852.32","13484.92","0","43288","11940.48828125","12922.5"
