"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Part Time","higher education","14334.85","12707.84","165","6719","8925.56","17441","22604","62493.91","13003.01","15666.69","596.67","75777.34","11526","14418.572265625"
"1984","Part Time","higher vocational","12594.91","11478.77","108","6158","8420","15112.22","18809.58","33186.67","11440.35","13749.47","3595","34232","10632.22265625","12899.2001953125"
"1984","Part Time","in school","","","","","","","","","","","","","",""
"1984","Part Time","inadequately","8090.74","8019.79","122","4747.83","5984","9602.38","11004","28469","7494.67","8686.81","2352","28469","7332.857421875","8530.4765625"
"1984","Part Time","middle vocational","10889.08","9970.57","880","5904.4","7898.1","12685","16088","32816.5","10506.28","11271.88","1411","74208.66","9509.2109375","10132.609375"
"1984","Part Time","vocational + Abi","10855.22","9992.46","51","4292.5","7325","13626.09","19976.67","24924.67","9440.95","12269.49","1863","24924.67","8316","11172.6669921875"
"1985","Full Time","general elemantary","10795.06","10055","1002","6093","8074.5","12820","15551.5","24812.5","10515.74","11074.38","1907.2","68799.5","9644.5","10141.5"
"1985","Full Time","higher education","16084.73","14924.41","463","9181","11529.67","19243","24590","42300","15462.63","16706.83","3350","49713.91","14149.9990234375","15236"
"1985","Full Time","higher vocational","13294.47","12595.48","347","8224.67","10086","15100.8","19090","28510.67","12711.93","13877.01","4570.56","64303","12192.7998046875","13101"
"1985","Full Time","in school","","","","","","","","","","","","","",""
"1985","Full Time","inadequately","10135.21","9815.87","406","6219.33","7821","12185.33","14261.11","24979.6","9813.51","10456.91","3856.06","24979.6","9468","10033.3330078125"
"1985","Full Time","middle vocational","12388.39","11331.68","2572","7091","8975","14335.33","17396","33269.33","12125.61","12651.17","1618","169250","10881.7392578125","11275.71484375"
"1985","Full Time","vocational + Abi","12812.9","12430.48","151","7450.4","9135","15559","20010.4","28348.67","12016.61","13609.19","4298.67","31134","9830","12482"
"1985","Not Working","general elemantary","8439.33","7925.33","1538","4518","6056.52","10121","12941.67","21130","8253.16","8625.5","46","36020","7535.33349609375","7968"
"1985","Not Working","higher education","13354.54","13230.15","150","5806.11","9343.33","15952","21039.33","31477.22","12382.29","14326.79","782.67","37871.33","11493.599609375","13498"
"1985","Not Working","higher vocational","10924.01","10119.99","169","5747.62","7608","12699.57","16554","26076","10172.75","11675.27","3706","45308","9327.3330078125","11104"
"1985","Not Working","in school","10744.81","9871.46","180","5619.57","7876","13650.8","16200.65","24546","10106.08","11383.54","2692.67","26939.57","9109.6669921875","10370.400390625"
"1985","Not Working","inadequately","6752.36","6514.63","342","3509.52","4776.52","8016.67","10952.67","13670","6484.82","7019.9","0","15155.2","6317.6923828125","6931.66650390625"
"1985","Not Working","middle vocational","9828.42","8986.27","1725","5156.4","6889.13","11610","14888","30092.67","9572.5","10084.34","0","79317.78","8680.5","9111.3330078125"
"1985","Not Working","vocational + Abi","10210.01","9314.01","79","4908","6986.11","12612","17179","23665","9101.74","11318.28","75","23665","8043.478515625","10752.10546875"
"1985","Part Time","general elemantary","9986.27","9371","539","5788.46","7373.89","11898","14437.33","24812.5","9648.5","10324.04","501","36793.6","8854","9434.7626953125"
"1985","Part Time","higher education","13307.13","12616.19","145","5872","9279.33","15326.8","21302","40913.33","12239.38","14374.88","3338.89","49713.91","11369.3330078125","13114"
"1985","Part Time","higher vocational","13456.93","12462.02","105","5587.14","8431.67","16265","22382","40760","12052.81","14861.05","3147","40760","10597.22265625","13922.916015625"
"1985","Part Time","in school","","","","","","","","","","","","","",""
"1985","Part Time","inadequately","7903.14","7358.81","101","3707","4750","10367.5","11734","16444.29","7245.11","8561.17","2510.3","21076.67","7198.66650390625","9374.34765625"
"1985","Part Time","middle vocational","10818.11","10142.36","901","5575.22","7793.43","13061.11","16074.4","27606","10499.4","11136.82","614","51862.67","9770.5556640625","10370.400390625"
"1985","Part Time","vocational + Abi","11513.43","11322.73","50","6205","8417","13650.8","17883","21414.67","10362.7","12664.16","4293.08","21414.67","9329","12319.5"
"1986","Full Time","general elemantary","10859.92","10278.57","1011","6257.92","8147.27","13178.67","15461.33","21405.6","10593.66","11126.18","1848.5","86342","9820.6669921875","10331.7861328125"
"1986","Full Time","higher education","16931.58","15543.51","475","9365","12200.8","20114.4","25270","38685.83","16205.84","17657.32","2883.81","123372","14695","16144"
"1986","Full Time","higher vocational","13310.98","12746.31","319","8416","10199","15650","19040.67","27002","12804.33","13817.63","3770.69","39696.67","12222.22265625","13216.5"
"1986","Full Time","in school","","","","","","","","","","","","","",""
"1986","Full Time","inadequately","10363.59","9854.67","359","6589","7992.5","12170.5","14145.33","24068.8","10041.27","10685.91","4267.86","24068.8","9699.0478515625","10620.5712890625"
"1986","Full Time","middle vocational","12495.65","11857.95","2497","7356","9338","14662.67","17728","27444.5","12284.4","12706.9","2481","123372","11346.6669921875","11760.5"
"1986","Full Time","vocational + Abi","13454.64","13124.11","153","7346.67","10029","16188","20506","30640","12620.1","14289.18","3693","32806.67","10086.0712890625","12513"
"1986","Not Working","general elemantary","8729.79","7942.51","1381","4720.67","6146","10307","13286.19","23324","8481.08","8978.5","0","86342","7763.33349609375","8135.5556640625"
"1986","Not Working","higher education","13206.45","13009.03","144","4975","8322","18260","21504.67","28142","12182.26","14230.64","0","33157.5","11442","13362.857421875"
"1986","Not Working","higher vocational","10388.16","10306.05","165","5057.14","7540","12633","16507","21342.67","9748.02","11028.3","1226.67","22808","9408","11299.3330078125"
"1986","Not Working","in school","10560.89","10001.07","183","5916.09","8007.6","12239.5","16502.8","23324","9932.08","11189.7","0","30236.8","8940","10265"
"1986","Not Working","inadequately","6952.01","6679.32","324","3448.15","4736.54","8461.33","10883","15258.8","6646.97","7257.05","72","22692.4","6777.826171875","7400"
"1986","Not Working","middle vocational","9718","8898.79","1637","5227","6811.33","11592.78","14838.67","26109","9487.34","9948.66","0","48771","8717.619140625","9267"
"1986","Not Working","vocational + Abi","10484.84","9791.36","73","5011","7421.5","12529","16237","24643.33","9114.68","11855","72","39649.33","7778","10071.3330078125"
"1986","Part Time","general elemantary","10323.76","9853.23","532","6011.33","7850","12216.11","14949.33","24752.31","10003.38","10644.14","2454","33486.4","9254.34765625","9856.7998046875"
"1986","Part Time","higher education","14129.88","13564.33","132","6258.5","9849.05","17218.1","23238.67","36744.67","13006.98","15252.78","2641","38702.38","12139.3330078125","14400"
"1986","Part Time","higher vocational","13916.89","12602.7","99","6850","9457","17120.5","22764.67","48518","12358.76","15475.02","2390","48518","10626.400390625","13343.333984375"
"1986","Part Time","in school","","","","","","","","","","","","","",""
"1986","Part Time","inadequately","8360.41","7754.36","107","4234.29","5677.5","10620.57","13468.67","16901.33","7761.09","8959.73","393","17291","7675.45458984375","9290.400390625"
"1986","Part Time","middle vocational","11196.06","10585","881","6218","8309.2","13640.67","16710.56","25766","10915.11","11477.01","1644","36795.15","10219.0478515625","10840.953125"
"1986","Part Time","vocational + Abi","11041.23","9965.93","52","5961.5","6411","12865.33","19963.5","27877.33","9509.8","12572.66","2523","27877.33","8948","11831.4287109375"
"1987","Full Time","general elemantary","11682.05","11093.05","1015","6830.77","8778.67","13998","16651","24579.33","11409.25","11954.85","2306","72272.66","10554","11203"
"1987","Full Time","higher education","18132.23","16557.22","454","10391.33","12849.52","21532.78","27244","45300.67","17375.02","18889.44","4488","80892.66","15351","16924.4453125"
"1987","Full Time","higher vocational","14425.46","13480.5","304","9094.76","10662.78","16927","20502","32023.33","13851.31","14999.61","3651.91","37572.67","13006.111328125","14222.7998046875"
"1987","Full Time","in school","","","","","","","","","","","","","",""
"1987","Full Time","inadequately","10695.08","10752.39","354","6767.5","8148.93","12436","15311","19434","10323.27","11066.89","2746","28400","10117","10958.095703125"
"1987","Full Time","middle vocational","13090","12240.08","2558","7976.67","9668.18","15272","18467.33","29500.8","12887.68","13292.32","1379","87875","11895.5","12217.1435546875"
"1987","Full Time","vocational + Abi","14625.69","13897.76","156","8368.33","10197","17125","22729","33056","13648.16","15603.22","3745","41171.33","11314","13838.095703125"
"1987","Not Working","general elemantary","9041.45","8280.94","1315","5131.5","6418","10963.33","13860","20734","8820.36","9262.54","0","49928","8106.6669921875","8638"
"1987","Not Working","higher education","14221","13627.2","143","5779","9235.33","17858","21751","43562","13019.41","15422.59","236.15","53436","12897","14742.22265625"
"1987","Not Working","higher vocational","10874.22","10384.83","162","6212.38","8250","12766","16277.33","23624","10191.49","11556.95","1201","29912.67","9649.0478515625","11265"
"1987","Not Working","in school","11119.94","10819.44","179","5816.5","8498.29","13136.5","16681.5","24682","10452.3","11787.58","2306","31148.8","9490.4345703125","10986"
"1987","Not Working","inadequately","7766.63","7282.89","291","4128.89","5646.19","9047.27","11978","17748","7418.04","8115.22","1314.64","21753.5","7295.88232421875","7906.82958984375"
"1987","Not Working","middle vocational","10191.65","9244.09","1599","5599.33","7094","12124.76","16068","26525","9940.61","10442.69","0","61574","9125.5","9499.3330078125"
"1987","Not Working","vocational + Abi","10909.77","10217.95","72","5235","8281.2","11803.33","16748","27958.67","9524.93","12294.61","922","43118.67","9136.400390625","11120.7998046875"
"1987","Part Time","general elemantary","10759.4","9820.19","527","5827.5","8050","12440.67","15450","28350.44","10317.1","11201.7","1219","72272.66","9348.6962890625","10180"
"1987","Part Time","higher education","14127.82","13444.58","147","6663","9993","16763.33","21998.89","36914","13100.57","15155.07","2535","40490.48","12651.2001953125","14629"
"1987","Part Time","higher vocational","13287.95","11713.39","103","6714","9022.78","16924.45","22184.8","33318.67","12039.95","14535.95","3260","34176.25","10260","13170.76953125"
"1987","Part Time","in school","","","","","","","","","","","","","",""
"1987","Part Time","inadequately","8492.66","8305.98","117","4850.34","6857.86","10703.81","12662.8","14916","7981.7","9003.62","825","16445","8338.333984375","9325.2001953125"
"1987","Part Time","middle vocational","11598.05","11129.3","831","6682","8812","13931.33","17006","28885.33","11295.98","11900.12","1800","34633","10680.5","11274"
"1987","Part Time","vocational + Abi","9537.65","8331.66","50","4708","6253","11839.33","14568.4","31704.55","8153.58","10921.72","2415","31704.55","7941.5","10635.3056640625"
"1988","Full Time","general elemantary","12110.66","11415.5","957","7204.29","9405.71","14383.5","17625.33","24190.67","11851.87","12369.45","1993.48","34088","10861.923828125","11398.5712890625"
"1988","Full Time","higher education","18416.27","16766.79","427","10884.67","13292.8","21879","26194","56405.33","17661.35","19171.19","5548.67","64705.33","15485.6669921875","17327.599609375"
"1988","Full Time","higher vocational","15128.84","13739.52","294","9288","11000","17597.78","22178.67","39930.44","14351.73","15905.95","4501.33","83425","13048.6669921875","14348.6669921875"
"1988","Full Time","in school","","","","","","","","","","","","","",""
"1988","Full Time","inadequately","11053.88","10828","302","6412","8541.5","13370","15628.67","18964","10586.1","11521.66","2730","40395","10363.8095703125","11105.71484375"
"1988","Full Time","middle vocational","13519.42","12606.84","2412","8196.67","10154.29","15898","19360","31436.67","13315.32","13723.52","2640.67","83248","12037.7783203125","12499.4443359375"
"1988","Full Time","vocational + Abi","15505.74","14204.94","143","8346.11","10794","18351","22676.4","37542","14304.86","16706.62","3755","64705.33","11971","14382.5"
"1988","Not Working","general elemantary","9201.9","8391.42","1213","5050","6551","11052.29","14160","23404.67","8976.36","9427.44","451.67","35201","8322.857421875","8799.3330078125"
"1988","Not Working","higher education","14753.65","13937.21","130","4761","8992","17967.33","22830","55441.5","13029.35","16477.95","0","83248","12222.3818359375","14544"
"1988","Not Working","higher vocational","11186.43","10330.53","151","6248.67","8082.67","13547","17797","24664.67","10438.8","11934.06","3508","28194","9568","11133.3330078125"
"1988","Not Working","in school","10921.49","10332.11","155","6206","8440","12988.4","15768","31868.8","10206.84","11636.14","3280.86","31868.8","9496.4287109375","10835.65234375"
"1988","Not Working","inadequately","7694.66","7226.28","300","3997","5566.11","9343","11618","19362.8","7353.78","8035.54","1930","21664","7228.125","8027.857421875"
"1988","Not Working","middle vocational","10582.72","9817.91","1507","5838.48","7422","12757.33","16191","29897","10318.82","10846.62","0","58397","9627.5","10068.5"
"1988","Not Working","vocational + Abi","10785.22","10060.26","71","4908","8346.11","12733.33","15260.67","32894","9346.62","12223.82","498","34557.33","8889","11284.6669921875"
"1988","Part Time","general elemantary","10860.6","10228.29","570","6244.67","7978.5","12745","15488.4","24667","10503.52","11217.68","1235.5","40537.6","9548","10178"
"1988","Part Time","higher education","16372.92","15654.41","145","9033","11011.67","19385.56","27424","38202","15153.85","17591.99","744","47710.5","13940.416015625","16701.333984375"
"1988","Part Time","higher vocational","13704.92","12902.36","96","6306.92","9050","17340.5","23526.67","39894.67","12410.67","14999.17","3345","39894.67","11497.3916015625","13776.6669921875"
"1988","Part Time","in school","","","","","","","","","","","","","",""
"1988","Part Time","inadequately","8818.05","8336.57","100","5115.24","5888","11160.95","13663.33","16565.2","8144.24","9491.86","1235.5","20083.75","8338.095703125","10199.5830078125"
"1988","Part Time","middle vocational","12039.21","11204.61","838","6855.5","9113.33","14237","17204.5","26197","11681.66","12396.76","1841","101558.66","10941.599609375","11436"
"1988","Part Time","vocational + Abi","13315.57","11418.05","57","7808.89","9004.67","15827.2","24220","28194","11918.58","14712.56","5021.3","28194","9899","13417"
"1989","Full Time","general elemantary","12468.53","12202.39","953","7508.33","9412.5","14925","18204.67","24724","12208.3","12728.76","2700","33512","11063.0908203125","11752.5"
"1989","Full Time","higher education","20553.81","18230.3","436","11352","13997.62","23910","31518.67","68224.66","19513.87","21593.75","5850.67","135049","16717.619140625","18486"
"1989","Full Time","higher vocational","15502.79","14233.84","288","9022.5","11823.81","17814","22620.4","38150.48","14827.72","16177.86","5586","44367.39","13693.2001953125","15564.5"
"1989","Full Time","in school","","","","","","","","","","","","","",""
"1989","Full Time","inadequately","11319.94","11206.65","272","6917.33","9022.4","13747","15868","18945.33","10927.55","11712.33","2361.11","23223.81","10642.400390625","11443"
"1989","Full Time","middle vocational","14142.28","13067","2386","8613.33","10614","16323.6","19518.67","37534","13904.82","14379.74","3655","113948","12641.3330078125","12985.1513671875"
"1989","Full Time","vocational + Abi","15926.92","14484.94","156","9228","11576.67","18823.33","23523.5","40244.8","14987.8","16866.04","5962","47722.67","13327.7783203125","15120.400390625"
"1989","Not Working","general elemantary","9517.65","8783.28","1148","5280","6856","11426","14401.6","21461","9273.47","9761.83","507","47288.57","8599.3330078125","9155.3330078125"
"1989","Not Working","higher education","15005.17","13582.9","125","5159","8637","19144","21939","39127","13061.88","16948.46","3106","113948","12527.3330078125","15136"
"1989","Not Working","higher vocational","11449.32","10760.44","142","6418.67","8244.29","13773","18449.2","26385","10649.24","12249.4","4048.67","26504","9817","11552.6669921875"
"1989","Not Working","in school","12403.07","11146.06","156","6776","8403","14218.5","17342","39127","11415.73","13390.41","3344","39989.5","9596.400390625","11236.5"
"1989","Not Working","inadequately","8118.16","7381.79","288","4295","5684","9995.15","12938.53","20661.5","7751.06","8485.26","2850","22784.5","7542.12109375","8587"
"1989","Not Working","middle vocational","11251.39","10349.19","1455","5964","7781.61","13482","17350","32108","10965.86","11536.92","0","60280.5","10185.3330078125","10741"
"1989","Not Working","vocational + Abi","11764.11","10948.36","78","3759","8091.74","13558","16918","46432.67","9960.47","13567.75","2361.11","53694","9052.3818359375","11564"
"1989","Part Time","general elemantary","11250.79","10947.95","488","6371.79","8390.56","13810","16238","21594.67","10888.65","11612.93","1308","39989.5","10100.6669921875","10927.5"
"1989","Part Time","higher education","18031.18","16819.27","138","8471.05","10986.67","20626","28720.56","67805.34","16326.51","19735.85","4284","67805.34","13846.6669921875","17235.333984375"
"1989","Part Time","higher vocational","15576.08","13784.72","86","7994.44","11174.35","17537","28220.44","43034","13916.08","17236.08","2147.22","43034","12408.6962890625","15522.6669921875"
"1989","Part Time","in school","","","","","","","","","","","","","",""
"1989","Part Time","inadequately","10732.47","9712.42","100","6818.71","7654.76","13076.09","17278.8","23065.33","9960.1","11504.84","666","23065.33","9022.400390625","10675.5556640625"
"1989","Part Time","middle vocational","12804.27","11849.29","797","7264.83","9282.14","15066.5","18672","35762.67","12405.95","13202.59","727","83511.67","11351.3330078125","11967"
"1989","Part Time","vocational + Abi","13461.78","12684.95","56","7614.44","8792.92","14900.8","20090","38151.67","11796.85","15126.71","3338.75","38151.67","10001.9052734375","14658.333984375"
"1990","Full Time","general elemantary","12533.45","12258.14","906","7493.6","9516.11","15009.2","17827.33","23447.6","12255.95","12810.95","1928","42324","11406.400390625","12186.95703125"
"1990","Full Time","higher education","20472.85","18040.56","435","11783.33","14447.62","23945","29374.29","72879.5","19391.8","21553.9","6385.24","148122","17112.916015625","18940"
"1990","Full Time","higher vocational","16966.01","15283.97","287","9581.43","12112.67","19212","23593.33","44447","15710.36","18221.66","4602","147922","14310","16421.5"
"1990","Full Time","in school","","","","","","","","","","","","","",""
"1990","Full Time","inadequately","12015.21","12007.15","258","7611.47","9557.22","13712","17071.33","20856","11571.66","12458.76","4416","27036.07","10930.6669921875","12141.923828125"
"1990","Full Time","middle vocational","14859.4","13796","2338","9002.17","11035","17076","20983.2","34973.33","14577.96","15140.84","1865.33","147922","13185.5556640625","13659.72265625"
"1990","Full Time","vocational + Abi","16012.27","15268.71","151","9468.7","12006","18896","23497","44447","15041.53","16983.01","4191.43","44447","13424.6669921875","15772.6669921875"
"1990","Not Working","general elemantary","9595.14","8848.18","1089","5470","6957.33","11633.48","14529.17","23593.33","9350.77","9839.51","0","35389.33","8715.3330078125","9415"
"1990","Not Working","higher education","16404.04","15330.46","133","7638","10970","20056","25194","43927","14925.75","17882.33","10","72879.5","12932.3818359375","16626"
"1990","Not Working","higher vocational","11616.43","11123.21","138","6314.67","8129.38","14318","17545.2","28109.33","10722.94","12509.92","1094.38","33258","10168","12244"
"1990","Not Working","in school","12597.9","11473.64","147","6386.41","8613.67","15056.4","19116.4","43927","11629.35","13566.45","2509","43927","10077.2001953125","11429.130859375"
"1990","Not Working","inadequately","7807.26","7634.71","271","3672.38","5836.92","9629.7","12733.33","16808","7415","8199.52","0","19834","7784","8366.7998046875"
"1990","Not Working","middle vocational","11925.01","10701.33","1426","6362","8206","14019","17885","36897.86","11581.65","12268.37","10","123478","10357","10946.6669921875"
"1990","Not Working","vocational + Abi","11583.68","11497.99","85","5135","8635.33","14489.33","17335","33258","10260.67","12906.69","24","44384","9306.7861328125","12450.3330078125"
"1990","Part Time","general elemantary","11651.45","11125.95","493","6436.92","8336.33","14338","17071.33","25334","11271.09","12031.81","1508","38314","10443.5","11245.5"
"1990","Part Time","higher education","17227.55","15817.94","133","8018","11484.62","20783.33","27395.33","41475.56","15725.42","18729.68","1875","72879.5","14824.783203125","17365"
"1990","Part Time","higher vocational","16068.77","14296.56","89","9668","11522","18428","25047.2","40523.33","14628.15","17509.39","6384.5","40523.33","12992.6669921875","15628.181640625"
"1990","Part Time","in school","","","","","","","","","","","","","",""
"1990","Part Time","inadequately","9694.04","9389.48","110","6232.78","6953","10976.06","14132.4","26842","9017.63","10370.45","3155.5","26842","9040","10495"
"1990","Part Time","middle vocational","13014.2","12126.94","797","7307.22","9602.5","15372","19393.14","31626.5","12618.16","13410.24","693","69506.09","11546.6669921875","12355.3330078125"
"1990","Part Time","vocational + Abi","15087.95","12052.63","59","6209.72","10512","16082","29665.33","56782.67","12742.19","17433.71","2894","56782.67","11307","13817.1435546875"
"1991","Full Time","general elemantary","13445.69","12936.08","926","7757.5","9966.54","16355","19598","27540.67","13108.94","13782.44","2941","62306.67","12266.95703125","12942"
"1991","Full Time","higher education","22087.86","20003.4","434","12872.69","15320.48","25251","32984.35","61871.33","21050.74","23124.98","6306.67","119264.66","18402.666015625","20522"
"1991","Full Time","higher vocational","18053.01","16805.38","290","10543.33","13061","20744","24868","43291.33","17029.28","19076.74","7073.23","119264.66","15662","17535.333984375"
"1991","Full Time","in school","","","","","","","","","","","","","",""
"1991","Full Time","inadequately","12634.36","12031.9","258","7988.86","9612.78","15052.67","18234.67","23052.67","12180.73","13087.99","4428.57","24224.5","11618.2607421875","12760"
"1991","Full Time","middle vocational","16085.9","14796.06","2312","9730.56","11743.67","18622","23342","39619","15814.07","16357.73","1784","130243","14185","14722.6669921875"
"1991","Full Time","vocational + Abi","17369.64","16383.44","152","9332","11769","21690","27390","40421.33","16155.44","18583.84","4952.8","61871.33","14554","17500.5"
"1991","Not Working","general elemantary","10338.91","9505.26","1047","5743","7217.33","12246.67","15729.33","24222.67","10053.34","10624.48","199.52","48557.83","9394","9966.5390625"
"1991","Not Working","higher education","16422.44","15792.02","141","7372","11748.67","20684","25859","40785","15200.51","17644.37","6.67","47051.5","13779.3330078125","16558"
"1991","Not Working","higher vocational","12741.96","11336.22","140","6758","8726","15814.67","21010","29890","11696.85","13787.07","3283","42303.33","10400","12481.3330078125"
"1991","Not Working","in school","14323.16","11946.51","132","6920.67","9707.2","16750","23019.6","47051.5","13159.37","15486.95","3880.36","47051.5","10923.9130859375","12620"
"1991","Not Working","inadequately","8771.41","8008.39","259","4115.33","6111","11057.78","14510.5","19838","8318.24","9224.58","2056","25788.33","8024.66650390625","9168"
"1991","Not Working","middle vocational","12446.3","11355.63","1423","6590.67","8600.95","15141","19258","35789.2","12125.32","12767.28","278.67","85482.78","11213","11745.71484375"
"1991","Not Working","vocational + Abi","13323.79","12563.05","75","7148","9320","15546","18564","44906.67","11551.59","15095.99","199.52","44906.67","10356.19140625","13205"
"1991","Part Time","general elemantary","12621.38","12080.24","448","6883.67","9324.8","15540","18218","29890","12180.66","13062.1","1457","36778","11163.4482421875","12340.400390625"
"1991","Part Time","higher education","18867.08","17589.06","146","7822","11172","22387.33","33091.33","75161.67","17307.22","20426.94","3363","75161.67","15736.6669921875","18862"
"1991","Part Time","higher vocational","17252.09","15037.46","90","9873","11205.24","21114","27866.11","40514.67","15646.99","18857.19","4758.1","40514.67","13757.0830078125","16474.666015625"
"1991","Part Time","in school","","","","","","","","","","","","","",""
"1991","Part Time","inadequately","10642.55","10027.06","109","5670.67","8687.22","11644.44","15348","24838","9951.72","11333.38","4115.33","24932.08","9662.6669921875","10813.8095703125"
"1991","Part Time","middle vocational","14135.97","13172.88","820","7507.78","10200","16826.11","20630","39183.5","13725.74","14546.2","2453.85","53913.33","12643.5","13404.2861328125"
"1991","Part Time","vocational + Abi","13979.96","12319.55","80","7616.67","9814.62","16427.5","21150","35789.2","12578.1","15381.82","4640","35789.2","11619.4443359375","15053.3330078125"
"1992","Full Time","general elemantary","14127.69","13483.6","986","7848.71","10345.33","16940","21302","30304","13802.16","14453.22","2304.67","45703.33","12554.7998046875","13369"
"1992","Full Time","higher education","19282.8","17112.14","1057","9322.86","12176.52","23535.2","30442","59765","18726.26","19839.34","3778","115850","13628.8896484375","14562.22265625"
"1992","Full Time","higher vocational","16463.94","15064.68","478","9207.83","11374.35","20794","24511.5","41640.67","15877.3","17050.58","5774.8","45815","13285.23828125","14930.6669921875"
"1992","Full Time","in school","","","","","","","","","","","","","",""
"1992","Full Time","inadequately","13534.36","13067.85","254","8372.5","10379.44","15811","19581.33","24771.5","12999.85","14068.87","4956.5","35984.67","12602.5","13610.71484375"
"1992","Full Time","middle vocational","15224.77","14029.03","3512","8379","10654","18350","22787.33","36598.67","14982.83","15466.71","2549.33","170548.67","12601.3330078125","13104.4443359375"
"1992","Full Time","vocational + Abi","17166.23","16020.04","208","9727","11990.95","20881.5","25382","40738","16244.21","18088.25","4522.78","48768.89","13533","16114.5"
"1992","Not Working","general elemantary","10482.04","9470.39","1284","5464.67","7172.67","12730","15996.5","27180.67","10222.67","10741.41","0","46401.5","9397.3330078125","9982.6669921875"
"1992","Not Working","higher education","14671.58","13363.53","273","6287.33","7759.33","19667","25219","38773","13797.49","15545.67","1841","44370","9189.4443359375","11763.3330078125"
"1992","Not Working","higher vocational","12372.89","11302.36","171","6129.05","8072.67","14859.5","21689","32210.67","11451.76","13294.02","1431.33","33198.67","9821.951171875","11954.4443359375"
"1992","Not Working","in school","14354.62","12151","158","7039.2","9751.74","19312","24431","44370","13326.47","15382.77","3191.07","44370","10669.5","12151"
"1992","Not Working","inadequately","9263.37","8310.44","275","4608","6613","11670.67","14370.5","22290","8804.96","9721.78","149","29016.67","8947.857421875","9700.5"
"1992","Not Working","middle vocational","12102.11","10952.73","1952","5851","7835","14803.6","19541.33","34332","11827.09","12377.13","0","92274","10394","10842"
"1992","Not Working","vocational + Abi","12237.46","11639.86","101","5474","7280.56","15179","21281","32617.33","11053.41","13421.51","3252","42286","10410.4765625","12169.5"
"1992","Part Time","general elemantary","12363.25","11927.28","539","7109.33","8962.22","14838.4","18892.67","27148.8","11952.82","12773.68","763","32665.5","10813.8095703125","11750.7998046875"
"1992","Part Time","higher education","16898.47","14358.76","330","8075.56","10099.58","21917.78","28726.67","50110.67","15953.62","17843.32","1623.33","59836.67","11773.333984375","13443.333984375"
"1992","Part Time","higher vocational","18327.11","16137.48","121","8665.33","11323.81","21873.89","28361.33","115850","16085.92","20568.3","5618.33","115850","12657.619140625","16482.80078125"
"1992","Part Time","in school","","","","","","","","","","","","","",""
"1992","Part Time","inadequately","9956.12","9329.39","104","5397.33","7121.33","13082","14426.4","24838","9208.75","10703.49","874","24838","9465.599609375","11653.8896484375"
"1992","Part Time","middle vocational","13530.33","12642.31","1287","6664.4","9270.48","16383.06","21544","33832","13219.13","13841.53","1418","47274","11276.6669921875","12074"
