"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","Other degree","West Germany","15538.49","13911.98","1205","7441.67","9913.7","17690.67","23155","62371.33","14695.15","16381.83","2000","252016.41","14210.6669921875","14897.599609375"
"2003","secondary school degree","East Germany","16233.71","15165.22","2399","9148","11733.5","19182.5","23900.67","40533","15902.2","16565.22","2327","115288.66","15557","16222.3818359375"
"2003","secondary school degree","West Germany","21028.04","18890","4072","11255.36","14657.08","24658.67","31645.71","57268.8","20574.27","21481.81","0","403917.34","20320","21049.4453125"
"2004","college entrance qualification","East Germany","19180.92","17624.97","1135","9338.67","12750","23399","30726","51384","18485.38","19876.46","70","155340.67","19739.333984375","21283.19921875"
"2004","college entrance qualification","West Germany","25777.14","22653.52","4257","11074","16504","30408.67","41092.67","82937.34","24820.87","26733.41","143","1364491.38","25446","26281.66796875"
"2004","lower secondary degree","East Germany","14025.87","13408","1484","8656","10913.33","16418","19659","31206","13745.14","14306.6","86","64337.33","13331.3330078125","13839"
"2004","lower secondary degree","West Germany","16798.72","15445.33","6112","8634","11840.67","20167.33","25503","43045.2","16518.24","17079.2","0","385034","16071.4287109375","16414"
"2004","no degree/no degree yet","East Germany","14846.23","14024.09","186","7713.33","10451.67","17775.5","22582","38201.6","13620.41","16072.05","3581.33","66000","14042","15601.599609375"
"2004","no degree/no degree yet","West Germany","15699.38","14192.19","725","7738","10331.15","19283.33","24584.4","42928","14902.7","16496.06","1421.54","114816","15412.6669921875","16943.19921875"
"2004","Other degree","East Germany","13966.03","12727.57","52","7268.57","10687","15307.33","22348","31253.33","12260.15","15671.91","1625","34541.93","10873","14352"
"2004","Other degree","West Germany","16146.68","13306.67","1148","7262.17","10066","17842.38","23934.67","49485.33","13759.89","18533.47","0","1364491.38","13936","14828.8896484375"
"2004","secondary school degree","East Germany","15954.53","15412.29","2326","8718","11687","19407.2","23108","37612.67","15665.75","16243.31","1","78737.34","15744.5","16357.2001953125"
"2004","secondary school degree","West Germany","20828.56","18903.49","3979","11282.4","14719.33","24453.33","31194","57017.33","20397.71","21259.41","154","347141.34","20207.619140625","20916.666015625"
"2005","college entrance qualification","East Germany","19573.77","17856.84","1131","9468.46","13136","23619","31730","56222.67","18780.32","20367.22","1800","185610.67","19286","20847.5"
"2005","college entrance qualification","West Germany","26404.57","23352.18","4077","11707","16921.67","31511","41511.67","79952.4","25368.33","27440.81","153","1659708","26199","27192.3828125"
"2005","lower secondary degree","East Germany","13864.81","13484.76","1399","8196","10719.2","16357.33","19435.33","29056","13583.17","14146.45","0","55298.67","13385.3330078125","13845.3330078125"
"2005","lower secondary degree","West Germany","17167.71","15845.11","5729","9204","12061.33","20538","25890.67","43837.33","16874.99","17460.43","23","383349.34","16369","16855"
"2005","no degree/no degree yet","East Germany","14303.98","13252.63","167","8040.87","9606.52","17024.5","23364.8","32758.8","12980.18","15627.78","3225.33","79368.7","13565.2001953125","15484.3330078125"
"2005","no degree/no degree yet","West Germany","15458.76","13716.74","741","7251.11","9278.67","19348","25000.67","45239","14604.49","16313.03","666.67","145301.5","15001","16693"
"2005","Other degree","East Germany","11686.23","10098.52","49","4922.22","6600","14745.33","22449","32239.33","9999.06","13373.4","4922.22","32239.33","10035","13317.5"
"2005","Other degree","West Germany","16781.58","13164.58","1086","7760","10197.33","18108","24697.33","56800.67","13744.77","19818.39","0","1659708","13797.1435546875","15021.111328125"
"2005","secondary school degree","East Germany","16264.09","15439.35","2227","8691.43","11754","19818","24230.5","36105","15953.73","16574.45","2964","63005.33","15848.3330078125","16462.400390625"
"2005","secondary school degree","West Germany","21356.12","19271.09","3814","11199.47","14989","25186","32722","59784.67","20887.35","21824.89","0","466162","20545","21216"
"2006","college entrance qualification","East Germany","19558.15","17685.43","1193","9184.5","13060.67","23237","31961.33","57017.78","18747.45","20368.85","1685","178176","19048.888671875","20253.333984375"
"2006","college entrance qualification","West Germany","27535.45","23805.96","4439","11294.67","17226","32497","44253","99973.05","26829.81","28241.09","0","587142.69","26111.333984375","27055.240234375"
"2006","lower secondary degree","East Germany","13592.33","13144.77","1487","7803","10508.67","15980","19935.33","27090","13321.26","13863.4","1198","52202","13216","13896"
"2006","lower secondary degree","West Germany","17412.5","15567.09","6184","8897","11981","20672","26389.33","50088.67","17082.08","17742.92","0","457736","16215.3330078125","16568"
"2006","no degree/no degree yet","East Germany","14748","14515.62","173","7037.86","9439.2","17462.5","22684.4","39839.33","13631.74","15864.26","4645.2","47430","14493.5","16015"
"2006","no degree/no degree yet","West Germany","15792.23","13707.37","727","7125","9066.67","19485","25613.48","48924.8","14820.93","16763.53","1500","124819.5","15680","17373.333984375"
"2006","Other degree","East Germany","11155.05","10226.78","70","5306.67","6912.67","14693","20380.5","28631.43","9726.46","12583.64","0","35436.67","9673.3330078125","13124.2314453125"
"2006","Other degree","West Germany","16201.46","13608.83","1134","7808.93","9910","18417","25328","58503","15017.5","17385.42","1010.67","587142.69","14212","14997"
"2006","secondary school degree","East Germany","16298.54","15632.1","2373","8430","11452.67","20064.35","24534","39725.2","15975.99","16621.09","0","94650","15934.5830078125","16484"
"2006","secondary school degree","West Germany","21797.81","19327.71","4147","10996.67","14891","25781.91","33550","66357.34","21214.39","22381.23","1951.11","593626","20548.666015625","21188.572265625"
"2007","college entrance qualification","East Germany","19850.57","18426.67","1179","9456","12993.33","23587.69","31564.67","56385.33","18978.34","20722.8","0","189835.33","19392.857421875","21126.666015625"
"2007","college entrance qualification","West Germany","27639.05","24229.95","4273","11494.29","17376","32549.33","45540","89022","26924.76","28353.34","0","613426","26379.6171875","27337.19921875"
"2007","lower secondary degree","East Germany","13817.04","13383.64","1370","8150.67","10762","16482.67","19907.33","26988.8","13550.98","14083.1","2112","49485.24","13348","13937.3330078125"
"2007","lower secondary degree","West Germany","17803.06","16173.53","5619","9197.78","12121.33","21308","27425.2","49109.33","17512.08","18094.04","200","250142.67","16585.5","17070"
"2007","no degree/no degree yet","East Germany","15542.47","15802.3","173","6865.5","9666.67","19672.5","23587.69","37658","14383.71","16701.23","1991","52512.5","14967.826171875","17458"
"2007","no degree/no degree yet","West Germany","15519.48","13767.39","676","6832.67","10204.64","18543.33","24467.42","48641.2","14547.47","16491.49","4","124519.6","15318","16635.599609375"
"2007","Other degree","East Germany","11530.43","10088.13","58","5326.67","6678.67","14400","23083.6","29440.67","9902.41","13158.45","4080","30470.95","9564.5","13112.400390625"
"2007","Other degree","West Germany","16560.14","13972.1","1020","8058","10514.29","18682.67","25214.67","53459.05","15680.64","17439.64","81","276086.66","14368.572265625","15437.7783203125"
"2007","secondary school degree","East Germany","16757.98","16109.13","2219","8748","12173.5","20323.33","25096.67","38506","16433.29","17082.67","920","86419","16249.5","16832"
"2007","secondary school degree","West Germany","21816.4","19140.58","3888","11410","14641.33","25860","33543.46","64687.5","21310.65","22322.15","28","362992","20590","21379"
"2008","college entrance qualification","East Germany","20534","19001.33","1120","10300","14317.78","24988","32473.33","49621.67","19455.78","21612.22","170","351931.34","20028","21811"
"2008","college entrance qualification","West Germany","28446.63","24504.44","4034","11225.33","17505.24","34079","45320","95184","27560.45","29332.81","611","886350.69","26817.5","27769.333984375"
"2008","lower secondary degree","East Germany","14016.26","13642.45","1288","7889.23","10872","16627","19696","29086.67","13705.86","14326.66","2163","68938.66","13541.3330078125","14066"
"2008","lower secondary degree","West Germany","18295.94","16535","5237","9458","12452","21787.33","27934.67","54211.33","17963.41","18628.47","40","316196.41","16856.5","17462.173828125"
"2008","no degree/no degree yet","East Germany","15721.91","13995.59","133","7986","9708","19334.4","27074.8","42397","14236.3","17207.52","3999.33","49399.5","13321.6669921875","16462"
"2008","no degree/no degree yet","West Germany","16334.03","14356.99","619","7620","10274.67","19506","27023.33","48513.75","15377.46","17290.6","1848","161348.5","15727.2001953125","17528.400390625"
"2008","Other degree","East Germany","13429.37","12031.56","54","5416","7424","17891.67","25128.8","31022","11701.08","15157.66","3420.67","31022","10032","14695.3330078125"
"2008","Other degree","West Germany","17117.85","13878.5","897","7988.67","10191.33","19079.5","25012","64182.67","15072.26","19163.44","2959","886350.69","14662.6669921875","15705.2177734375"
"2008","secondary school degree","East Germany","17378.5","16236.79","2116","9436.52","12452.67","20880","26846","41174","17045.13","17711.87","2986.67","96115","16520.666015625","17222.666015625"
"2008","secondary school degree","West Germany","22295.25","20082.94","3683","11452.22","15261.3","26162","34286","65371.33","21820.53","22769.97","0","346442","20994","21667.22265625"
"2009","college entrance qualification","East Germany","21183.59","19023.25","1087","8769.6","14485","25470","32188.67","62826","20219.35","22147.83","156","251952.67","20322.666015625","21542.666015625"
"2009","college entrance qualification","West Germany","28772.39","25098","3824","12824.8","18143","33970.48","45571.33","98554.29","28002.89","29541.89","50","624596","27327.599609375","28364.666015625"
"2009","lower secondary degree","East Germany","14120.71","13456.67","1208","8203.6","11029.33","16836","20202","28950","13835.28","14406.14","3876","43811.33","13579","14062.6669921875"
"2009","lower secondary degree","West Germany","18362.01","16627.61","4784","9317.33","12682.5","21669.2","27781.33","56625.33","18005.79","18718.23","0","452544.66","16918","17429"
"2009","no degree/no degree yet","East Germany","16056.5","13375.47","101","8736.67","10291","19653.5","28936.4","57839.5","14061.84","18051.16","3431","62880.36","12944","16588"
"2009","no degree/no degree yet","West Germany","16936.81","14998.81","583","7736.4","10768","20009","26410.5","51898","15847.57","18026.05","2869.6","138905","16140","17768.666015625"
"2009","Other degree","East Germany","14396.69","14110.43","46","7840","8982","17727.6","19997.78","62880.36","11564.11","17229.27","5055","62880.36","10373.8466796875","15794"
"2009","Other degree","West Germany","16905.01","14402","766","8097","10584.67","19878.4","27159","68665.34","16052.82","17757.2","3106.67","124830.5","14772","16392.380859375"
"2009","secondary school degree","East Germany","17870.46","16604.37","2019","9392.8","12793","21203.6","27408","42844","17492.48","18248.44","1282","117026","16974.5","17605.333984375"
"2009","secondary school degree","West Germany","22545.19","20599.75","3435","11481.33","15137","26641","34459","62477.33","22028.08","23062.3","1487.69","375331.34","21514","22404.666015625"
"2010","college entrance qualification","East Germany","22379.04","19705.63","1388","9522","14938","26782","33454","65436.67","21543.93","23214.15","2057","280380.66","19233.19921875","20594"
"2010","college entrance qualification","West Germany","28833.42","25575.47","5431","12688.46","18480","34337.62","46212","91186.66","28297.39","29369.45","0","664511","25256","26007.427734375"
"2010","lower secondary degree","East Germany","14411.88","13740.13","1229","8339","11013.5","16846","21277.33","31092","14112.12","14711.64","1986.5","57003.33","13147","13765.3330078125"
"2010","lower secondary degree","West Germany","18356.41","16734.72","5690","9369","12595","22084","28805.33","50842.4","18104.98","18607.84","0","209221","15856.19140625","16289.3330078125"
"2010","no degree/no degree yet","East Germany","15045.83","13281.96","126","8048.67","9440.67","19080","24861","35693.91","13604.41","16487.25","0","55709","10636.6669921875","13428.5"
"2010","no degree/no degree yet","West Germany","17153.49","15001.57","948","8004","10878.85","20820.5","28817","53258.5","16474.35","17832.63","2782.86","105822.34","13475.65234375","14887.5"
"2010","Other degree","East Germany","15718.15","13138.8","101","7520.67","8896.55","20762.58","31598.8","31978.67","14478.41","16957.89","3232.78","36884.48","11130.953125","13895.8330078125"
"2010","Other degree","West Germany","17310.43","14304.12","1490","8000","10238.67","20593.2","27374.45","81702.66","16731.48","17889.38","0","110498.89","12806.923828125","13523.2001953125"
"2010","secondary school degree","East Germany","17994.45","16826.99","2577","9537.33","12780.48","22101.5","27186","39942","17673","18315.9","2018","115756.12","15564","16222"
"2010","secondary school degree","West Germany","22841.99","20979.92","4929","11696.8","15831.67","27661","34656.67","62221.43","22479.62","23204.36","1268.89","204614","19376.400390625","19925.599609375"
"2011","college entrance qualification","East Germany","21892.19","20262.03","1560","9828","14743.81","27179.33","34511.5","62706","21283.04","22501.34","59","99310","20018.666015625","21101.666015625"
"2011","college entrance qualification","West Germany","29149.05","25560.72","6414","12435","18348.67","35273","46830","90093.34","28641.27","29656.83","0","483833.34","25062.609375","25713.888671875"
"2011","lower secondary degree","East Germany","14555.23","13918","1441","8498.67","11025","17236","21522","33286","14266.58","14843.88","657.33","49030","13475.3330078125","14006.6669921875"
"2011","lower secondary degree","West Germany","18867.82","17035.8","6801","9838.67","12829.44","22854","29037.33","53732","18624.53","19111.11","0","183608.67","16329.3330078125","16735"
"2011","no degree/no degree yet","East Germany","15976.35","15147.15","166","8041","9977.2","20628.21","24830.87","41027","14474.7","17478","4708.8","78930.77","11246.0869140625","14839.2861328125"
"2011","no degree/no degree yet","West Germany","18255.42","16040.61","1162","8486.79","11690.71","22488.67","28957","54233.08","17622.52","18888.32","0","117150","14792.7998046875","15840"
"2011","Other degree","East Germany","14256.77","12818.16","133","7056.67","9374.67","17342","23121","32732.67","13111.16","15402.38","96","36001.3","10800","13904"
"2011","Other degree","West Germany","18502.45","15466.77","1754","8611","11462.67","21656.5","29522.67","68570.5","17920.88","19084.02","1260.56","164936","14182.7783203125","14924.7626953125"
"2011","secondary school degree","East Germany","18411.05","17506.56","2956","9769","13052.31","22613.33","27687.22","45526","18103.75","18718.35","55.33","98004.66","16012.857421875","16612.77734375"
"2011","secondary school degree","West Germany","23393.68","21142","5783","11914.4","15977.69","27552","35993","69681.34","23034.47","23752.89","211","483833.34","19685.333984375","20232"
"2012","college entrance qualification","East Germany","23341.34","20815.82","1549","10867","15458.67","28344","36376.19","75432.66","22645.86","24036.82","0","206842","20348.572265625","21259.58203125"
"2012","college entrance qualification","West Germany","30293.71","26337.77","6301","12716","19024.67","35427.62","48592.67","90939.34","29569.31","31018.11","0","999041.31","25574.07421875","26323.078125"
"2012","lower secondary degree","East Germany","14471.51","13828.28","1427","8274","11413.33","17368.67","20243.33","31697","14187.86","14755.16","768","52791.33","13452.6669921875","14088"
"2012","lower secondary degree","West Germany","18755.42","16881.89","6561","9986","13170","22835.33","28823.33","50230","18530.52","18980.32","0","161070","16286.4287109375","16649.333984375"
"2012","no degree/no degree yet","East Germany","15174.35","13550.8","166","7140","9136","18611.2","26962","43981","13885.4","16463.3","181","52265","12604","14124.6669921875"
"2012","no degree/no degree yet","West Germany","18880.17","15913.27","1176","8501.54","11709.33","21414.8","29434.4","80866","18026.67","19733.67","69.33","241969.67","14822.3818359375","15770.2861328125"
"2012","Other degree","East Germany","14109.68","13624.83","140","7606.67","9622.86","16942","21993","28309.45","13039.91","15179.45","1243.89","38168.1","11227.1435546875","13813.3330078125"
"2012","Other degree","West Germany","19053.6","15630.54","1723","8860.67","12017","22152","30808","90939.34","18443.46","19663.74","1200","241969.67","14400","15187.3330078125"
"2012","secondary school degree","East Germany","18152.69","17217.61","2868","9410","12841.33","22201.67","27994.67","43157.5","17842.62","18462.76","240","90668","16163.3330078125","16727.08203125"
"2012","secondary school degree","West Germany","23601.39","21175.31","5666","12072","15950.67","28092","36542.4","68853.34","23244.61","23958.17","0","204246.67","19677.2734375","20303"
"2013","college entrance qualification","East Germany","23628.04","21051.95","1465","10739","15511.43","29378.67","37540","72436.66","22940.82","24315.26","1515","154196","20412","21526.36328125"
"2013","college entrance qualification","West Germany","30785.34","26909.54","6647","13429","19232","36799","49909","92236.66","30191.31","31379.37","0","737262","25453.333984375","26221.66796875"
"2013","lower secondary degree","East Germany","14924.46","14579.43","1317","8558","11567.33","17637.33","21673.33","32093.33","14624.79","15224.13","2184","52357.33","14100","14658"
"2013","lower secondary degree","West Germany","19236.71","17638.99","6521","10087","13424.17","23413.33","29015.5","50518","19010.69","19462.73","0","164438","16705.333984375","17117.826171875"
"2013","no degree/no degree yet","East Germany","15115.78","13854.33","223","7142.22","9779.33","17824","25345.33","43978.8","14085.4","16146.16","3682.26","51280","11987.857421875","14245.65234375"
"2013","no degree/no degree yet","West Germany","18501.24","15518.01","1555","8020.71","10915.33","21726","29928","77183","17896.84","19105.64","1800","225682.33","13903.4619140625","14780.7998046875"
"2013","Other degree","East Germany","15357.28","13712.83","358","7166","8968.67","18380","26059","57952","14472.1","16242.46","2184","65327","11924.2109375","13956"
"2013","Other degree","West Germany","18947.3","15608.45","3792","8638","11433.33","21920.67","31460.67","82451","18570.79","19323.81","0","226003.33","14794","15418.3330078125"
"2013","secondary school degree","East Germany","18918.04","17983.64","2747","9849.33","13530","23292.67","28789.45","45714.5","18594.34","19241.74","2405","85959.34","16579.333984375","17183.888671875"
"2013","secondary school degree","West Germany","23808.26","21424.67","5821","12292","16313.33","28220.67","37601.5","64437","23467.29","24149.23","0","350802","19930.556640625","20360"
"2014","college entrance qualification","East Germany","24157.58","21532.29","1366","10950","15550","30365.33","39968","62879.33","23406.77","24908.39","800","209220","20746","21955.556640625"
"2014","college entrance qualification","West Germany","31126.17","27145.7","6099","13376.5","19330.67","36821","49557.5","95431.91","30456.69","31795.65","0","863947.31","26259.333984375","27118.80078125"
"2014","lower secondary degree","East Germany","15193.2","14844.03","1219","8448","11661","18256.67","21495","34405.33","14869.26","15517.14","1566.67","50530","14520","15081"
"2014","lower secondary degree","West Germany","19525.57","17901.19","5771","10231","13486.67","23452.67","29664.67","54876","19277.28","19773.86","0","140194.67","17191.111328125","17720.666015625"
"2014","no degree/no degree yet","East Germany","15526.49","14332.53","176","7800","10184","18342.33","24477.83","39831.2","14351.79","16701.19","2400","52232.5","13110.8701171875","16020.6669921875"
"2014","no degree/no degree yet","West Germany","18597.03","15176.37","1270","8214","11349.5","21370.56","31990.44","65801.3","17818.9","19375.16","1333.33","362987","14067.3330078125","14797.1435546875"
"2014","Other degree","East Germany","15158.36","13096.04","293","8027.22","9460","18396","24338.93","34490.4","14287.91","16028.81","4489.2","82234","13178.572265625","14174.400390625"
"2014","Other degree","West Germany","19418.89","16046.64","3018","9314","12091","22196.5","32458","80100","18964.06","19873.72","0","215030","15137","15801.5"
"2014","secondary school degree","East Germany","19318.24","17671.74","2491","10134","13698.67","23742.67","30002","45724.5","18969.91","19666.57","1566.67","107100","16867.333984375","17505.333984375"
"2014","secondary school degree","West Germany","24517.58","22171.84","5143","12347","16582.67","29126","37545.33","68385.34","24126.59","24908.57","0","347168","20886","21477.857421875"
"2015","college entrance qualification","East Germany","23976.25","21726.54","1321","10880","15825.33","29534.67","39738.57","66423.34","23287.59","24664.91","21","121022","21004.666015625","22256"
"2015","college entrance qualification","West Germany","31337.24","28111.74","5924","14001","20117.5","37790.4","50188","94579","30746.7","31927.78","0","702467","26521.333984375","27618"
"2015","lower secondary degree","East Germany","15711.06","14896.67","1137","8819.33","12107.33","18419","23045","37027","15351.13","16070.99","2316","66809.34","14853","15419.3330078125"
"2015","lower secondary degree","West Germany","19770.58","18542","5338","10354","13888","23698","30349.33","49130","19521.16","20020","14","164206","17624","18165"
"2015","no degree/no degree yet","East Germany","16193.13","14668.04","184","8484","10384","20014","26771","52682.8","14984.81","17401.45","3171.43","54812","13098","15553"
"2015","no degree/no degree yet","West Germany","17133.74","14878.34","1196","7909.78","10737.33","21595","30158","47074","16576.54","17690.94","0","142028.67","13654.32421875","14737.599609375"
"2015","Other degree","East Germany","15314.97","14360","377","7236.92","9930.8","18550","24918","41853.33","14580","16049.94","2341.33","69302","12658.7490234375","14165.3330078125"
"2015","Other degree","West Germany","18775.58","16252","3751","8845.6","11592.5","22332.67","32398","58277","18413.57","19137.59","0","211597.33","15364","15960"
"2015","secondary school degree","East Germany","19509.55","18233.45","2370","10403","13966","23619","29684.5","45180.67","19167.58","19851.52","569","85050.66","17282.609375","18026.666015625"
"2015","secondary school degree","West Germany","25038.48","22475.8","4931","12147.04","17173.21","29965","38532.67","75044.66","24684.56","25392.4","14","181056.5","21384.666015625","21940"
"2016","college entrance qualification","East Germany","25038.72","22131.55","1285","11295.5","16158.89","29709.33","39638.57","74220.66","24072.21","26005.23","21","228543.59","21809.525390625","23259.28515625"
"2016","college entrance qualification","West Germany","32194.76","28516.66","5549","13594","20672.5","37865","51099","103323","31458.65","32930.87","0","1061920","27824","28579.56640625"
"2016","lower secondary degree","East Germany","15950.22","15627.32","1021","8448","12206","19055.33","23210","32767.33","15597.69","16302.75","3930.67","49864","15226.6669921875","15900"
"2016","lower secondary degree","West Germany","20349.65","18768","4900","10567","14036","24756.67","30919.5","53024","20061.49","20637.81","0","183993","18086.666015625","18655.5"
"2016","no degree/no degree yet","East Germany","16252.45","14678.89","165","8064","8836.15","19982","25730","52443","14804.76","17700.14","5354","60507.67","13801.666015625","17146.734375"
"2016","no degree/no degree yet","West Germany","18641.97","16398.97","1051","8478.75","12000","23096","30468.7","53494.67","17959.88","19324.06","0","164679.33","15121.3330078125","16179.3330078125"
"2016","Other degree","East Germany","16953.93","14721.34","307","7334","10223.33","19532.67","27648.67","75840","15259.13","18648.73","1500","228543.59","13165.71484375","14831.3330078125"
"2016","Other degree","West Germany","20170.5","17554.18","3016","9373","12442","24166.67","34592.78","57414","19756.29","20584.71","0","174690","16059.166015625","16698.21484375"
"2016","secondary school degree","East Germany","20187.99","19246","2233","10357.22","14403.33","24444","30767.78","46819.33","19756.29","20619.69","2704","228543.59","18209.333984375","18812"
"2016","secondary school degree","West Germany","25376.59","23069.05","4504","12850.43","17308","30282","39473.33","69224.2","24971.26","25781.92","1918","258900.67","21988.33203125","22688.572265625"
"2017","college entrance qualification","East Germany","25267.59","22637.98","1464","11727","16966","30429.33","38473.5","74159.34","24516.08","26019.1","228","201358","22696.66796875","23922"
"2017","college entrance qualification","West Germany","32792.6","28708.27","6499","14034.44","20923.33","38635.33","51438","107273.34","32137.11","33448.09","0","694486","28219.333984375","28872.5"
"2017","lower secondary degree","East Germany","16417.81","16048.53","1035","8642","12605.33","19910.67","23803.33","32904","16043.32","16792.3","2649","60676.67","15627.3330078125","16516.19140625"
"2017","lower secondary degree","West Germany","21071.43","19283.03","5124","10849.33","14480","25338.67","32284.67","56616.67","20773.62","21369.24","0","199174.67","18895.333984375","19385.333984375"
"2017","no degree/no degree yet","East Germany","16602.32","15439.35","347","7046","9274.19","20067","31830.67","38121.2","15695.36","17509.28","0","68549.43","10276.25","13355.71484375"
"2017","no degree/no degree yet","West Germany","18177.71","16374","1780","7555.25","10861.6","22648.57","30751.5","65436.5","17671.68","18683.74","0","140543.89","11788.2607421875","12868"
"2017","Other degree","East Germany","16539.76","14922.52","520","6718.67","10344.67","20072","26710.67","81484","15730.73","17348.79","0","81504","11131.9052734375","13052.3818359375"
"2017","Other degree","West Germany","21032.08","17604.45","3824","9299.33","12852","24904.8","35813.33","66771.91","20540.04","21524.12","0","403821.34","14181.3330078125","14859.3330078125"
"2017","secondary school degree","East Germany","20594.6","19232.68","2544","10918","14562","24878","31253.89","52224.4","20235.21","20953.99","1800","83332","18545.65234375","19322"
"2017","secondary school degree","West Germany","26448.24","24003.44","5150","13331.67","17894","31330.4","40830.67","71104.35","26043.9","26852.58","0","302321.5","22965.333984375","23590"
"2018","college entrance qualification","East Germany","25972.67","23212.49","1427","11880.67","17246.5","30625.33","38648","75617.34","25054.93","26890.41","1200","334026.66","22779.58203125","24186.66796875"
"2018","college entrance qualification","West Germany","33699.81","29304.69","6282","15078","21495","39176.8","52870","101601.34","33023.82","34375.8","0","755578","28117.5","29038.33203125"
"2018","lower secondary degree","East Germany","16587.69","16589.8","989","9382","12190","19979","23701.11","35192","16218.29","16957.09","204","40647","15956.6669921875","16690"
"2018","lower secondary degree","West Germany","21400.77","19845.33","4825","11014.67","14898","25674","32864","52667.2","21066.92","21734.62","0","513082.66","19160","19704"
"2018","no degree/no degree yet","East Germany","17406.16","17126.8","412","7737","10526.67","22564","29704","44095.5","16629.72","18182.6","0","50845.71","9693.3330078125","11553"
"2018","no degree/no degree yet","West Germany","18094.91","15729.64","2179","7516","10818","22269.33","30926.67","57616.07","17644.04","18545.78","0","209113","10457.3330078125","11285.384765625"
"2018","Other degree","East Germany","16843.69","14189.01","572","5226.67","9780","20222.4","32109.33","81067","16043.58","17643.8","0","81067","10140","11640"
"2018","Other degree","West Germany","21010.44","18124.47","4275","9214.29","13258","24937.33","35164.29","74800","20607.58","21413.3","0","303295.56","13436.857421875","13994.9990234375"
"2018","secondary school degree","East Germany","20978.69","19821.79","2500","10901","14883.33","25270.67","31907","48100","20570.53","21386.85","298","172482.23","19004","19779.4453125"
"2018","secondary school degree","West Germany","26668.49","24427.43","4859","13904","18616.4","31723","40710","72662","26235.56","27101.42","0","384482.66","23176.666015625","23739.28515625"
"2019","college entrance qualification","East Germany","28317.19","25724.94","1632","14215","18450","32158","42396.4","96107","26411.37","30223.01","1342.67","581500.69","26297.5859375","27725.556640625"
"2019","college entrance qualification","West Germany","34388.2","29593.99","6918","14942","21770","40536.11","53749","104646","33011.09","35765.31","0","3103392","31307.62109375","32234.287109375"
"2019","lower secondary degree","East Germany","17139.51","16802.01","876","8751.33","12838","21289","25620","33750.67","16588.35","17690.67","1200","108814.66","16396.666015625","17346"
"2019","lower secondary degree","West Germany","22365.85","20259.79","4549","11773","15428","27166","34611.33","57229.33","21916.03","22815.67","13","287724.66","20158.6953125","20794.666015625"
"2019","no degree/no degree yet","East Germany","17550.65","16044.56","324","8150","11058","20696.67","30431","37867.5","16581.42","18519.88","350","81511.5","10705","12564.9990234375"
"2019","no degree/no degree yet","West Germany","19067.42","16178.31","2018","7954","11267","23627.2","33154.67","69846.8","18561.47","19573.37","0","138759","11040","11822.2216796875"
"2019","Other degree","East Germany","18759.83","16172.69","503","8688","10719.33","22565","31560.67","82108","17403.11","20116.55","0","191472","11238.6669921875","12679.4443359375"
"2019","Other degree","West Germany","23306.57","19094.5","3739","10032","14091","27313.33","41319.33","79875","22554.31","24058.83","0","754144","14000","14617.6201171875"
"2019","secondary school degree","East Germany","22084.3","21333.01","2522","11211","15712.67","27114","32629.53","47715.33","21262.91","22905.69","0","321293.34","20763.5","21643.333984375"
"2019","secondary school degree","West Germany","27895.31","25173.2","5004","14813.33","19415.33","32737.33","42246","79938","26780.9","29009.72","3","1823118.62","25198.666015625","25998"
