"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","88.09","85","137","60","70","102","116","172","83.83","92.35","25","220","72","80"
"1985","Couple + C. GT 16 ","(1b) general elementary school","103.16","98","441","65","80","120","146","340","99.52","106.8","45","340","85","94"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","101.43","98","634","69","80","120","140","200","99.02","103.84","36","260","90","98"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","115.56","110","224","79","90","130","160","250","110.78","120.34","45","260","100","120"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","107.7","100.71","160","70","85","126","150","180","102.64","112.76","36","250","92","109"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","122.45","120","109","75","93","150","180","240","114.31","130.59","55","260","100","124"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","115.33","111.16","47","80","95","140","150","210","105.64","125.02","32","210","100","121"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","123.92","120","37","84","94","135","165","260","110.87","136.97","80","260","100","130"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","131.7","135","67","90","114","150","165","230","122.7","140.7","55","230","120","140"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","72.08","69","255","50","58","82","95","180","67.39","76.77","30","550","66","70"
"1985","Couple + C. LE 16","(1b) general elementary school","88.84","82","499","60","68","105","125","160","85.9","91.78","20","550","73","80"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","98.13","90","987","65","75","117","140","220","96.07","100.19","36","300","86","90"
"1985","Couple + C. LE 16","(2a) intermediate vocational","107.49","100","359","70","84","125","150","219","104.05","110.93","40","250","98","110"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","98.68","97.52","35","64","80","116","120","200","87.38","109.98","50","200","80","110"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","86.2","83.55","46","60","70","102","118","136","80.27","92.13","50","136","70","85"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","94.69","87.85","101","63","70","120","130","200","89.09","100.29","40","200","76","90"
"1985","Couple + C. LE 16","(3a) lower tertiary education","112.56","109.77","74","70","85","135","150","210","103.91","121.21","54","210","95","120"
"1985","Couple + C. LE 16","(3b) higher tertiary education","122.66","120","164","80","100","145","160","254","116.8","128.52","40","300","108","120"
"1985","Couple + C. LE and GT 16","(0) in school","126.77","120.74","76","86","108","140","170","220","118.4","135.14","56","240","109","128"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","91.49","85","203","60","70","113","130","160","88.22","94.76","36","170","75","85"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","106.23","100","387","70","84","120","150","200","103.26","109.2","35","200","89","96"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","116.21","115","418","80","90","133","154","200","112.95","119.47","35","240","100","110"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","126.77","116.5","104","82","100","155","175","270","118.92","134.62","60","270","106","130"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","119.41","111.82","115","80","100","137","165","200","113.08","125.74","57","270","100","120"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","130.36","135.14","45","71","100","160","180","249","116.48","144.24","36","249","85","140"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","147.36","138.07","32","115","120","170","200","249","130.98","163.74","46","249","120","160"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","67.27","65","37","36","57","86","95","101","61.32","73.22","30","101","60","70"
"1985","Single parent","(1b) general elementary school","86.65","80","153","55","65","100","120","234","81.34","91.96","20","250","70","80"
"1985","Single parent","(1c) basic vocational qualification","91.14","80","163","54","65","113","128","240","85.59","96.69","10","240","75","88"
"1985","Single parent","(2a) intermediate vocational","101.05","89.6","54","55","72","120","150","250","88.68","113.42","42","250","80","100"
"1985","Single parent","(2b) intermediate general qualification","97.11","93","45","64","74","102","150","250","86.81","107.41","55","250","80","100"
"1985","Single parent","(2c_gen) general maturity certificate","101.5","86.67","31","64","76","120","150","240","86.34","116.66","36","240","75","90"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1b) general elementary school","72.4","67","58","50","53","80","100","192","65.2","79.6","26","192","60","70"
"1986","(Married) couple without C.","(1c) basic vocational qualification","85.89","76","126","50","62","100","130","270","79.8","91.98","10","270","70","80"
"1986","(Married) couple without C.","(2a) intermediate vocational","79.33","75","69","51","60","92","115","150","73.3","85.36","42","150","70","85"
"1986","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1b) general elementary school","48.94","44.15","35","27","35","60","76","100","41.7","56.18","15","100","35","55"
"1986","1-pers.-HH","(1c) basic vocational qualification","59.41","57","51","27","40","74","95","120","50.8","68.02","10","175","47","70"
"1986","1-pers.-HH","(2a) intermediate vocational","52.67","52.25","33","30","34","64","77","110","44.85","60.49","20","110","38","63"
"1986","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1b) general elementary school","109.51","106.5","38","80","80","150","160","160","97.05","121.97","46","160","86","123"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","106.25","100","38","64","80","123","160","176","93.51","118.99","50","180","86","110"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1b) general elementary school","87.23","82.91","74","67","74","100","120","140","82.3","92.16","40","140","70","80"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","101.29","95","111","62","76","128","150","165","95.34","107.24","35","165","80","100"
"1986","Couple + C. LE 16","(2a) intermediate vocational","112.8","100","44","69","78","130","165","240","100.64","124.96","60","240","100","120"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1986","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","74.92","74.71","41","54","60","82","106","110","69.34","80.5","32","110","60","75"
"1987","(Married) couple without C.","(1c) basic vocational qualification","83.86","80","104","58","65","100","120","140","79.1","88.62","44","180","70","80"
"1987","(Married) couple without C.","(2a) intermediate vocational","89.55","81.41","68","64","70","106","120","180","82.27","96.83","30","180","72","90"
"1987","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","51.68","47.65","32","25","36","74","80","90","44.07","59.29","8","90","30","51"
"1987","1-pers.-HH","(1c) basic vocational qualification","56.67","52.13","49","30","45","68","83","120","49.48","63.86","16","120","46","60"
"1987","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","80.52","75.18","39","60","60","90","136","136","74.42","86.62","36","136","65","80"
"1987","Couple + C. LE 16","(1b) general elementary school","89.54","85","58","60","72","105","115","150","83.45","95.63","46","150","75","85"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","98.54","95","103","62","79","113","137","180","92.88","104.2","46","180","82","95"
"1987","Couple + C. LE 16","(2a) intermediate vocational","102.5","96","42","59","80","120","145","180","92.62","112.38","30","180","86","110"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","","","","","","","","","","","","","",""
"1987","Single parent","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1b) general elementary school","70.22","68","61","40","63","80","100","140","64.59","75.85","20","140","63","75"
"1988","(Married) couple without C.","(1c) basic vocational qualification","76.21","76.63","114","50","60","90","105","170","71.86","80.56","20","170","68","79"
"1988","(Married) couple without C.","(2a) intermediate vocational","80.13","76.67","51","60","60","90","106","160","74.07","86.19","40","160","70","82"
"1988","(Married) couple without C.","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1c) basic vocational qualification","55.37","54","45","20","39","65","90","180","46.89","63.85","18","180","48","65"
"1988","1-pers.-HH","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1b) general elementary school","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
