"year","e11102","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","Employed","Couple + C. GT 16 ","114.79","108","65","73","85","135","150","200","105.47","124.11","30","200","86","104"
"1987","Employed","Couple + C. LE 16","99.92","96","229","60","80","120","137","180","96.17","103.67","30","180","83","91"
"1987","Employed","Couple + C. LE and GT 16","113.53","100","40","73","93","150","150","175","102.51","124.55","48","175","93","113"
"1987","Employed","Single parent","73.25","75","37","50","60","80","89","150","66.23","80.27","28","150","68","80"
"1987","Not Employed","(Married) couple without C.","89.15","82.64","40","59","75","115","128","140","80.38","97.92","43","140","65","89"
"1987","Not Employed","1-pers.-HH","57.06","53.69","44","20","45","73","90","116","49.33","64.79","8","116","45","60"
"1987","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","Not Employed","Couple + C. LE 16","93.73","90","85","60","72","108","142","180","87.52","99.94","30","180","76","90"
"1987","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","Not Employed","Single parent","","","","","","","","","","","","","",""
"1988","Employed","(Married) couple without C.","78.99","78","257","54","60","90","106","170","75.95","82.03","10","170","70","78"
"1988","Employed","1-pers.-HH","61.08","55","116","30","40","73","95","200","54.9","67.26","10","250","50","60"
"1988","Employed","Couple + C. GT 16 ","125.84","120","57","76","100","160","185","200","112.87","138.81","50","200","103","150"
"1988","Employed","Couple + C. LE 16","106.42","95","221","68","80","135","150","210","101.2","111.64","30","260","85","95"
"1988","Employed","Couple + C. LE and GT 16","123.73","119.21","37","80","85","170","170","220","109.59","137.87","58","220","85","124"
"1988","Employed","Single parent","73.69","68.33","34","48","57","83","108","125","66.08","81.3","36","125","57","78"
"1988","Not Employed","(Married) couple without C.","64.37","63","53","20","50","80","120","120","58.13","70.61","10","120","52","66"
"1988","Not Employed","1-pers.-HH","43.98","34.91","41","18","25","56","78","100","36.87","51.09","12","100","30","55"
"1988","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","Not Employed","Couple + C. LE 16","100.61","90","67","62","77","120","145","260","91.1","110.12","30","260","75","90"
"1988","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","Not Employed","Single parent","","","","","","","","","","","","","",""
"1989","Employed","(Married) couple without C.","81.49","80","255","45","57","98","120","200","77.41","85.57","24","200","70","80"
"1989","Employed","1-pers.-HH","62.99","57","113","30","45","76","100","170","56.96","69.02","12","170","46","60"
"1989","Employed","Couple + C. GT 16 ","125.23","118.76","63","80","90","150","180","250","113.67","136.79","60","250","90","120"
"1989","Employed","Couple + C. LE 16","106.59","100","213","64","80","127","150","270","101.41","111.77","15","270","85","100"
"1989","Employed","Couple + C. LE and GT 16","128.22","130.6","38","70","73","178","200","200","113.59","142.85","60","200","82","130"
"1989","Employed","Single parent","","","","","","","","","","","","","",""
"1989","Not Employed","(Married) couple without C.","74.56","70","37","40","55","83","116","200","64.48","84.64","24","200","55","70"
"1989","Not Employed","1-pers.-HH","56.63","54.69","38","16","41","70","87","160","46.95","66.31","12","160","45","60"
"1989","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","Not Employed","Couple + C. LE 16","98.86","90.43","69","60","72","130","130","215","90.78","106.94","15","215","72","87"
"1989","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","Not Employed","Single parent","","","","","","","","","","","","","",""
"1990","Employed","(Married) couple without C.","86.05","80","232","50","60","95","143","200","81.14","90.96","10","300","73","80"
"1990","Employed","1-pers.-HH","54.46","55","108","25","35","70","85","100","49.79","59.13","10","130","47","60"
"1990","Employed","Couple + C. GT 16 ","120.99","122.41","52","70","76","160","196","200","108.65","133.33","34","200","100","120"
"1990","Employed","Couple + C. LE 16","106.13","100","205","64","78","126","150","240","100.66","111.6","44","250","84","100"
"1990","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Employed","Single parent","","","","","","","","","","","","","",""
"1990","Not Employed","(Married) couple without C.","77.53","68","37","40","50","110","110","196","65.53","89.53","10","196","50","78"
"1990","Not Employed","1-pers.-HH","48.26","43.62","34","18","20","60","74","240","33.53","62.99","0","240","24","55"
"1990","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","Not Employed","Couple + C. LE 16","100.58","98","64","60","73","120","150","180","91.29","109.87","44","240","75","108"
"1990","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","Not Employed","Single parent","","","","","","","","","","","","","",""
"1991","Employed","(Married) couple without C.","85.63","71.75","207","55","60","104","140","200","80.92","90.34","9","200","68","75"
"1991","Employed","1-pers.-HH","56.81","50.6","109","25","40","65","90","190","50.94","62.68","10","190","45","55"
"1991","Employed","Couple + C. GT 16 ","113.92","100","30","92","100","148","150","150","101.89","125.95","40","150","100","120"
"1991","Employed","Couple + C. LE 16","113.1","110","210","72","90","130","160","199","108.44","117.76","30","200","100","110"
"1991","Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Employed","Single parent","","","","","","","","","","","","","",""
"1991","Not Employed","(Married) couple without C.","85.97","72.45","54","58","60","110","148","200","75.93","96.01","9","200","61","81"
"1991","Not Employed","1-pers.-HH","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","Not Employed","Couple + C. LE 16","106.18","104.07","63","66","82","120","150","200","97.56","114.8","30","200","90","108"
"1991","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","Not Employed","Single parent","","","","","","","","","","","","","",""
"1992","Employed","(Married) couple without C.","79.57","68","292","50","60","91","120","200","75.68","83.46","20","210","64","70"
"1992","Employed","1-pers.-HH","51.27","46.64","119","26","35","60","85","110","47.14","55.4","9","130","43","50"
"1992","Employed","Couple + C. GT 16 ","107.81","104.88","85","60","80","136","156","200","98.48","117.14","15","200","81","100"
"1992","Employed","Couple + C. LE 16","107.36","100","303","64","75","134","155","240","103.08","111.64","30","240","85","100"
"1992","Employed","Couple + C. LE and GT 16","124.14","120","38","75","85","145","200","250","108.84","139.44","60","250","100","140"
"1992","Employed","Single parent","86.57","67","50","48","56","110","190","190","75.93","97.21","25","190","58","73"
"1992","Not Employed","(Married) couple without C.","78.1","70","47","45","60","103","120","132","70.09","86.11","32","132","60","80"
"1992","Not Employed","1-pers.-HH","39.23","30","34","20","23","47","76","110","31.62","46.84","14","110","28","46"
"1992","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","Not Employed","Couple + C. LE 16","104.19","97.11","70","65","80","125","156","200","94.75","113.63","30","200","80","100"
"1992","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","Not Employed","Single parent","","","","","","","","","","","","","",""
"1993","Employed","(Married) couple without C.","84.44","72","348","48","60","100","133","240","80.41","88.47","16","350","70","74"
"1993","Employed","1-pers.-HH","57.59","54","133","25","36","70","95","200","52.42","62.76","10","200","48","57"
"1993","Employed","Couple + C. GT 16 ","115.09","115.54","69","70","90","140","170","200","105.85","124.33","30","200","89","116"
"1993","Employed","Couple + C. LE 16","107.11","100","290","64","78","130","160","200","102.5","111.72","18","350","88","100"
"1993","Employed","Couple + C. LE and GT 16","141.66","142.52","57","90","101","151","200","300","129.1","154.22","50","300","108","140"
"1993","Employed","Single parent","84.28","70","38","50","60","88","140","250","68.16","100.4","33","250","60","85"
"1993","Not Employed","(Married) couple without C.","83.62","70.26","68","51","60","90","148","210","74.55","92.69","30","210","60","78"
"1993","Not Employed","1-pers.-HH","53.47","46.46","41","20","25","74","100","140","43.49","63.45","12","140","40","70"
"1993","Not Employed","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","Not Employed","Couple + C. LE 16","99.31","97.17","81","60","74","120","153","200","91.74","106.88","18","200","76","96"
"1993","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","Not Employed","Single parent","","","","","","","","","","","","","",""
"1994","Employed","(Married) couple without C.","79.23","75","328","42","56","95","122","190","75.9","82.56","25","194","70","78"
"1994","Employed","1-pers.-HH","53.57","51.24","145","31","38","63","80","106","49.96","57.18","10","120","48","55"
"1994","Employed","Couple + C. GT 16 ","130.24","112.16","65","57","80","170","250","270","114.31","146.17","44","270","80","130"
"1994","Employed","Couple + C. LE 16","110.1","107.67","325","62","84","135","159","250","105.87","114.33","30","260","93","100"
"1994","Employed","Couple + C. LE and GT 16","115.78","107","62","73","80","141","196","230","105.48","126.08","50","230","89","116"
"1994","Employed","Single parent","83.75","69.04","35","48","60","96","130","250","69.28","98.22","40","250","60","95"
"1994","Not Employed","(Married) couple without C.","86.83","74","68","48","57","115","163","190","78.44","95.22","39","190","59","75"
"1994","Not Employed","1-pers.-HH","43.25","40","55","16","22","53","65","160","36.16","50.34","10","160","33","49"
"1994","Not Employed","Couple + C. GT 16 ","113.31","80","31","48","60","170","170","250","93.44","133.18","23","250","60","80"
"1994","Not Employed","Couple + C. LE 16","97.78","90","104","56","73","120","156","180","91.64","103.92","30","180","76","90"
"1994","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","Not Employed","Single parent","","","","","","","","","","","","","",""
"1995","Employed","(Married) couple without C.","89.54","76","399","52","62","108","140","232","85.58","93.5","15","350","70","76"
"1995","Employed","1-pers.-HH","55.88","50.19","150","25","38","65","88","150","50.9","60.86","10","180","48","55"
"1995","Employed","Couple + C. GT 16 ","102.93","89","121","60","76","124","162","230","95.58","110.28","46","232","85","100"
"1995","Employed","Couple + C. LE 16","104.28","100","428","62","76","130","160","200","100.75","107.81","14","300","90","100"
"1995","Employed","Couple + C. LE and GT 16","121","100","110","64","87","145","210","300","112.52","129.48","53","300","94","120"
"1995","Employed","Single parent","90.87","80","36","50","68","110","140","180","79.08","102.66","26","180","67","83"
"1995","Not Employed","(Married) couple without C.","67.19","64.45","128","28","54","78","100","160","63.04","71.34","15","160","60","70"
"1995","Not Employed","1-pers.-HH","47.06","41","59","18","25","70","80","120","41.23","52.89","13","120","36","52"
"1995","Not Employed","Couple + C. GT 16 ","93.17","85","64","65","70","112","128","230","85.95","100.39","46","230","72","89"
"1995","Not Employed","Couple + C. LE 16","91.37","77.58","141","52","65","120","140","230","84.18","98.56","14","300","73","85"
"1995","Not Employed","Couple + C. LE and GT 16","106.64","90.89","64","64","70","124","150","300","95.71","117.57","53","300","80","120"
"1995","Not Employed","Single parent","","","","","","","","","","","","","",""
"1996","Employed","(Married) couple without C.","88.7","80.71","389","55","64","105","135","200","85.69","91.71","10","200","70","76"
"1996","Employed","1-pers.-HH","57.3","53.12","185","33","42","70","90","150","53.67","60.93","10","165","50","60"
"1996","Employed","Couple + C. GT 16 ","117.96","97.75","79","75","78","160","180","270","108.18","127.74","52","270","85","101"
"1996","Employed","Couple + C. LE 16","112.1","100","394","64","80","130","168","320","107.89","116.31","12","400","94","102"
"1996","Employed","Couple + C. LE and GT 16","104.7","105","54","65","78","126","150","160","96.83","112.57","60","160","98","120"
"1996","Employed","Single parent","72.62","69.81","64","50","55","80","96","220","64.89","80.35","30","220","60","72"
"1996","Not Employed","(Married) couple without C.","81.87","70.84","95","52","60","100","143","200","75.39","88.35","35","200","60","72"
"1996","Not Employed","1-pers.-HH","46.35","45.37","59","23","30","55","70","100","41.23","51.47","12","100","40","50"
"1996","Not Employed","Couple + C. GT 16 ","120.59","85.64","33","70","76","160","270","270","101.45","139.73","52","270","76","100"
"1996","Not Employed","Couple + C. LE 16","102.95","93","122","60","75","125","160","210","95.85","110.05","37","250","82","96"
"1996","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","Not Employed","Single parent","","","","","","","","","","","","","",""
"1997","Employed","(Married) couple without C.","85.01","79","346","50","62","100","126","191","81.51","88.51","22","230","74","80"
"1997","Employed","1-pers.-HH","57.63","58","160","35","40","70","86","108","54.21","61.05","10","130","50","60"
"1997","Employed","Couple + C. GT 16 ","127.08","125.59","73","71","90","150","180","365","112.5","141.66","50","365","100","106"
"1997","Employed","Couple + C. LE 16","103.84","99.46","339","65","76","120","150","250","100.01","107.67","30","250","90","100"
"1997","Employed","Couple + C. LE and GT 16","114.9","115","63","70","80","140","188","190","105.8","124","10","200","91","120"
"1997","Employed","Single parent","79.5","70","52","55","60","89","120","200","70.54","88.46","16","200","63","80"
"1997","Not Employed","(Married) couple without C.","79.64","74","93","50","55","100","120","160","74.08","85.2","10","160","62","75"
"1997","Not Employed","1-pers.-HH","55.74","51.4","63","20","40","70","83","165","48.5","62.98","12","165","45","60"
"1997","Not Employed","Couple + C. GT 16 ","128.98","141.75","43","63","100","150","165","230","114.26","143.7","50","230","75","140"
"1997","Not Employed","Couple + C. LE 16","94.23","90","128","57","72","115","130","220","88.05","100.41","20","224","77","96"
"1997","Not Employed","Couple + C. LE and GT 16","122.49","112.23","31","60","88","180","190","200","102.7","142.28","10","200","79","140"
"1997","Not Employed","Single parent","","","","","","","","","","","","","",""
"1998","Employed","(Married) couple without C.","93.21","86","2191","56","68","112","140","210","91.76","94.66","20","320","80","82"
"1998","Employed","1-pers.-HH","64.46","60","849","35","46","78","100","160","62.51","66.41","8","280","56","60"
"1998","Employed","Couple + C. GT 16 ","112.71","108","1703","70","81","131","160","250","110.82","114.6","35","350","100","102"
"1998","Employed","Couple + C. LE 16","110.17","100","2365","65","80","130","160","260","108.61","111.73","12","420","96","100"
"1998","Employed","Couple + C. LE and GT 16","117.62","110","858","74","90","140","168","240","115.07","120.17","50","280","100","110"
"1998","Employed","Single parent","86.81","80","446","54","64","100","125","210","83.97","89.65","20","220","74","80"
"1998","Not Employed","(Married) couple without C.","92.09","85","1958","56","65","110","140","210","90.58","93.6","20","320","80","82"
"1998","Not Employed","1-pers.-HH","65.83","61.7","892","35","49","80","100","160","63.99","67.67","6","245","60","62"
"1998","Not Employed","Couple + C. GT 16 ","111.36","108","842","68","80","130","160","230","108.73","113.99","32","350","94","100"
"1998","Not Employed","Couple + C. LE 16","101.74","96","729","62","73","120","150","200","99.04","104.44","34","330","89","95"
"1998","Not Employed","Couple + C. LE and GT 16","122.88","120","392","70","90","150","190","246","118.84","126.92","50","280","102","120"
"1998","Not Employed","Single parent","86.79","77.51","257","51","63","100","150","220","82.28","91.3","32","270","74","80"
"1999","Employed","(Married) couple without C.","90.49","84","415","54","67","102","140","180","87.49","93.49","28","250","72","80"
"1999","Employed","1-pers.-HH","59.47","57","221","36","43","70","90","150","56.22","62.72","10","190","54","59"
"1999","Employed","Couple + C. GT 16 ","134.44","100","120","68","80","135","240","450","121.22","147.66","40","450","93","110"
"1999","Employed","Couple + C. LE 16","118.97","100","336","72","83","140","200","350","113.91","124.03","48","350","96","104"
"1999","Employed","Couple + C. LE and GT 16","156.24","140","65","90","108","180","190","385","138.94","173.54","75","385","117","143"
"1999","Employed","Single parent","83.54","80","45","55","67","87","110","160","75.6","91.48","46","160","72","85"
"1999","Not Employed","(Married) couple without C.","76.7","67","90","51","60","88","120","200","70.19","83.21","35","200","65","70"
"1999","Not Employed","1-pers.-HH","48.23","47.79","73","20","34","62","75","95","43.43","53.03","10","105","40","50"
"1999","Not Employed","Couple + C. GT 16 ","126.65","103","37","70","80","120","240","330","103.82","149.48","40","330","80","118"
"1999","Not Employed","Couple + C. LE 16","105.56","96","99","67","79","120","150","220","97.43","113.69","50","250","88","110"
"1999","Not Employed","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1999","Not Employed","Single parent","70.85","65.24","36","50","55","79","95","260","58.4","83.3","30","260","62","78"
"2000","Employed","(Married) couple without C.","98.78","90","1975","58","70","120","150","240","96.98","100.58","25","400","90","93"
"2000","Employed","1-pers.-HH","63.99","59.88","1060","35","46","75","100","190","62.02","65.96","10","283","56","60"
"2000","Employed","Couple + C. GT 16 ","116.51","110","1125","72","86","135","160","260","114.02","119","48","450","110","120"
"2000","Employed","Couple + C. LE 16","112.91","107","2089","70","82","138","160","240","111.16","114.66","22","340","107","110"
"2000","Employed","Couple + C. LE and GT 16","129.01","120","639","83","95","150","182","240","125.88","132.14","52","260","120","130"
"2000","Employed","Single parent","88.87","80","417","60","68","100","130","203","85.67","92.07","18","220","80","84"
"2000","Not Employed","(Married) couple without C.","95.99","90","2003","57","68","120","150","225","94.31","97.67","24","397","86","90"
"2000","Not Employed","1-pers.-HH","70.91","63","838","40","50","84","110","180","68.65","73.17","10","250","60","65"
"2000","Not Employed","Couple + C. GT 16 ","119.13","116.73","449","71","84","140","170","270","114.75","123.51","45","450","110","120"
"2000","Not Employed","Couple + C. LE 16","104.98","100","648","67","78","125","150","200","102.27","107.69","33","220","95","101"
"2000","Not Employed","Couple + C. LE and GT 16","122.99","115","264","72","89","150","190","240","117.56","128.42","52","250","102","120"
"2000","Not Employed","Single parent","92.01","82.62","201","57","67","110","140","220","86.46","97.56","18","300","80","86"
"2001","Employed","(Married) couple without C.","90.37","85","474","56","65","110","140","180","87.41","93.33","20","220","77","84"
"2001","Employed","1-pers.-HH","59.22","56.45","298","35","45","70","87","142","56.31","62.13","12","250","54","60"
"2001","Employed","Couple + C. GT 16 ","109.87","90.65","134","65","80","140","170","320","101.25","118.49","20","320","90","100"
"2001","Employed","Couple + C. LE 16","116.01","106","519","71","86","135","165","300","112.44","119.58","50","320","100","113"
"2001","Employed","Couple + C. LE and GT 16","130.38","120","84","85","100","150","200","250","119.88","140.88","64","280","120","145"
"2001","Employed","Single parent","85.32","83","91","55","68","97","120","165","79.58","91.06","45","165","76","85"
"2001","Not Employed","(Married) couple without C.","86.75","75","158","55","60","106","150","190","80.83","92.67","8","200","67","78"
"2001","Not Employed","1-pers.-HH","51.41","50","76","20","32","64","80","140","46.51","56.31","12","140","42","56"
"2001","Not Employed","Couple + C. GT 16 ","113.84","89.2","39","55","72","150","187","320","95.31","132.37","20","320","76","140"
"2001","Not Employed","Couple + C. LE 16","110.17","100","156","70","80","135","160","300","104.18","116.16","56","300","92","111"
"2001","Not Employed","Couple + C. LE and GT 16","114.76","100.41","41","64","82","133","200","280","95.41","134.11","54","280","82","133"
"2001","Not Employed","Single parent","78.71","74.33","32","55","60","88","104","160","70.35","87.07","47","160","65","88"
"2002","Employed","(Married) couple without C.","99.62","90","3858","60","70","120","150","240","98.23","101.01","22","450","93","97"
"2002","Employed","1-pers.-HH","64.53","60","1564","35","46","76","100","162","62.94","66.12","9","281","60","61"
"2002","Employed","Couple + C. GT 16 ","114.54","110","2800","70","85","132","170","250","112.83","116.25","24","450","113","120"
"2002","Employed","Couple + C. LE 16","111.45","105","3836","70","82","130","158","240","110.08","112.82","20","450","110","111"
"2002","Employed","Couple + C. LE and GT 16","125.74","120","1434","78","90","150","180","300","123.2","128.28","40","440","120","125"
"2002","Employed","Single parent","86.16","80","755","55","66","100","120","200","83.56","88.76","30","300","80","84"
"2002","Not Employed","(Married) couple without C.","93.9","86","3515","57","66","112","145","200","92.55","95.25","26","450","85","90"
"2002","Not Employed","1-pers.-HH","68.88","62","1410","38","48","80","110","170","67.13","70.63","10","310","60","64"
"2002","Not Employed","Couple + C. GT 16 ","112.22","110","1145","69","83","130","165","220","109.72","114.72","24","300","110","120"
"2002","Not Employed","Couple + C. LE 16","107.07","100","884","67","77","130","150","220","104.12","110.02","30","400","100","109"
"2002","Not Employed","Couple + C. LE and GT 16","121.19","115","498","75","86","140","180","250","116.72","125.66","40","440","116","125"
"2002","Not Employed","Single parent","85.63","80","363","55","62","100","140","170","82.32","88.94","10","200","75","82"
"2003","Employed","(Married) couple without C.","98.52","90","3749","59","70","120","150","250","97.12","99.92","18","450","90","95"
"2003","Employed","1-pers.-HH","64.8","60","1525","35","47","78","100","165","63.16","66.44","10","350","60","62"
"2003","Employed","Couple + C. GT 16 ","117.53","110","2755","70","84","135","170","350","115.75","119.31","36","450","120","120"
"2003","Employed","Couple + C. LE 16","111.55","108","3574","70","83","130","160","220","110.22","112.88","32","450","110","115"
"2003","Employed","Couple + C. LE and GT 16","126.09","120","1340","80","92","150","180","300","123.33","128.85","20","400","120","125"
"2003","Employed","Single parent","89.18","84","732","56","65","100","130","230","86.57","91.79","36","285","83","86"
"2003","Not Employed","(Married) couple without C.","93.2","86","3570","56","66","112","140","200","91.92","94.48","25","440","86","90"
"2003","Not Employed","1-pers.-HH","67.95","60","1457","37","48","80","110","160","66.29","69.61","10","300","60","63"
"2003","Not Employed","Couple + C. GT 16 ","116.63","110","1178","67","81","136","180","350","113.88","119.38","32","450","110","120"
"2003","Not Employed","Couple + C. LE 16","106.24","99.82","810","67","78","130","150","220","103.39","109.09","43","360","99","108"
"2003","Not Employed","Couple + C. LE and GT 16","121.51","110","504","75","88","150","189","270","116.84","126.18","20","400","115","125"
"2003","Not Employed","Single parent","90.35","80","385","56","65","104","140","200","86.95","93.75","32","255","76","85"
"2004","Employed","(Married) couple without C.","98.63","90","3714","59","70","120","150","250","97.22","100.04","20","450","90","95"
"2004","Employed","1-pers.-HH","66.09","60","1463","35","48","80","100","170","64.4","67.78","11","282","60","63"
"2004","Employed","Couple + C. GT 16 ","119.21","112","2714","71","87","140","178","300","117.4","121.02","45","450","120","120"
"2004","Employed","Couple + C. LE 16","112.92","110","3298","70","85","130","156","230","111.5","114.34","37","450","111","118"
"2004","Employed","Couple + C. LE and GT 16","125.43","120","1253","73","90","150","180","300","122.63","128.23","20","360","120","130"
"2004","Employed","Single parent","89.47","82","704","56","67","101","135","230","86.76","92.18","32","315","80","86"
"2004","Not Employed","(Married) couple without C.","94.45","86","3559","57","66","115","145","200","93.13","95.77","20","450","87","90"
"2004","Not Employed","1-pers.-HH","68.66","61.47","1463","39","49","80","110","160","66.98","70.34","9","300","60","64"
"2004","Not Employed","Couple + C. GT 16 ","118.35","110","1200","65","80","130","180","300","115.33","121.37","32","450","112","120"
"2004","Not Employed","Couple + C. LE 16","105.61","96","760","67","78","130","150","210","102.75","108.47","37","350","96","105"
"2004","Not Employed","Couple + C. LE and GT 16","120.75","113","541","76","90","140","180","300","116.31","125.19","20","360","120","130"
"2004","Not Employed","Single parent","86.57","80","392","55","66","100","135","168","83.19","89.95","20","255","78","86"
"2005","Employed","(Married) couple without C.","98.31","90","3533","60","70","120","150","250","96.85","99.77","25","450","91","96"
"2005","Employed","1-pers.-HH","66.53","60","1531","35","48","78","100","180","64.76","68.3","6","400","60","62"
"2005","Employed","Couple + C. GT 16 ","118.9","112","2574","72","88","135","175","280","117.05","120.75","45","450","118","120"
"2005","Employed","Couple + C. LE 16","113.25","110","3051","71","86","133","160","240","111.79","114.71","37","450","110","118"
"2005","Employed","Couple + C. LE and GT 16","125.98","120","1164","79","92","150","180","300","123.11","128.85","56","420","120","125"
"2005","Employed","Single parent","87.09","80","715","58","66","100","126","180","84.61","89.57","12","255","82","86"
"2005","Not Employed","(Married) couple without C.","94.28","86","3519","56","65","115","140","210","92.92","95.64","25","450","88","90"
"2005","Not Employed","1-pers.-HH","70.1","63","1437","40","50","82","112","170","68.35","71.85","9","300","62","65"
"2005","Not Employed","Couple + C. GT 16 ","115.27","105","1087","68","80","130","170","350","112.25","118.29","45","450","110","120"
"2005","Not Employed","Couple + C. LE 16","105.82","98","670","63","75","130","156","220","102.61","109.03","41","370","95","100"
"2005","Not Employed","Couple + C. LE and GT 16","121.95","113","544","78","90","140","180","286","117.62","126.28","56","420","120","130"
"2005","Not Employed","Single parent","89","84","395","57","67","100","140","170","85.75","92.25","12","220","78","85"
