"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1986","16-34 y.","Single parent","88.82","76","38","58","64","90","150","240","75.29","102.35","45","240","65","80"
"1986","35-65 y.","(Married) couple without C.","104.23","85","79","59","70","120","190","270","93.37","115.09","20","270","74","85"
"1986","35-65 y.","1-pers.-HH","60.62","60","66","35","47","75","90","118","53.62","67.62","12","175","47","63"
"1986","35-65 y.","Couple + C. GT 16 ","108.07","100","69","64","80","140","160","176","99.09","117.05","46","180","86","110"
"1986","35-65 y.","Couple + C. LE 16","115.53","111.22","105","64","83","140","165","250","107.43","123.63","40","250","85","104"
"1986","35-65 y.","Couple + C. LE and GT 16","130.63","125","58","83","103","150","200","200","119.49","141.77","58","200","87","125"
"1986","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1986","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1986","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","80.32","75","196","54","64","94","118","150","76.71","83.93","30","180","70","78"
"1987","16-34 y.","1-pers.-HH","50.14","50","116","22","35","63","75","112","46","54.28","8","150","44","53"
"1987","16-34 y.","Couple + C. GT 16 ","108.98","100","39","60","84","126","150","200","97.72","120.24","30","200","86","108"
"1987","16-34 y.","Couple + C. LE 16","96.61","93.31","203","60","76","120","135","150","92.87","100.35","30","150","80","86"
"1987","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","16-34 y.","Single parent","78.38","75","34","50","60","89","110","150","68.35","88.41","28","150","68","82"
"1987","35-65 y.","(Married) couple without C.","90.68","83","81","60","75","115","120","130","85.07","96.29","45","130","75","87"
"1987","35-65 y.","1-pers.-HH","68.03","65","51","29","47","83","120","150","57.44","78.62","16","220","48","74"
"1987","35-65 y.","Couple + C. GT 16 ","111.05","104.55","50","73","84","135","150","200","100.34","121.76","30","200","84","108"
"1987","35-65 y.","Couple + C. LE 16","101.78","96","111","62","76","120","150","180","95.92","107.64","50","180","85","96"
"1987","35-65 y.","Couple + C. LE and GT 16","113.09","95","35","74","93","150","160","175","101.55","124.63","48","175","93","113"
"1987","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1987","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1987","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","77","74","220","50","60","90","110","170","73.49","80.51","10","170","68","75"
"1988","16-34 y.","1-pers.-HH","59.41","54","97","25","38","70","95","200","52.22","66.6","10","250","50","60"
"1988","16-34 y.","Couple + C. GT 16 ","135.79","124.49","36","76","110","185","185","200","118.22","153.36","38","200","118","185"
"1988","16-34 y.","Couple + C. LE 16","98.77","90","194","64","75","120","144","200","94.07","103.47","30","210","80","90"
"1988","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","16-34 y.","Single parent","70.61","68","30","49","57","80","100","125","62.72","78.5","48","125","57","78"
"1988","35-65 y.","(Married) couple without C.","79.9","80","76","60","65","90","105","120","75.67","84.13","35","120","65","80"
"1988","35-65 y.","1-pers.-HH","52.07","50","42","27","33","66","85","100","44.87","59.27","18","100","36","60"
"1988","35-65 y.","Couple + C. GT 16 ","116.08","113.32","43","76","100","125","160","200","101.58","130.58","38","200","86","125"
"1988","35-65 y.","Couple + C. LE 16","119.43","117","94","70","85","140","170","260","109.72","129.14","30","260","90","117"
"1988","35-65 y.","Couple + C. LE and GT 16","121.68","99.73","33","80","80","156","170","220","105.1","138.26","58","220","80","124"
"1988","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1988","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1988","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","78.18","77.1","233","45","56","90","112","200","74.41","81.95","29","200","66","75"
"1989","16-34 y.","1-pers.-HH","58.09","50","94","22","40","74","95","160","51.5","64.68","12","160","45","55"
"1989","16-34 y.","Couple + C. GT 16 ","126.81","120","39","80","92","130","180","250","112.7","140.92","60","250","92","130"
"1989","16-34 y.","Couple + C. LE 16","97.8","90","179","64","72","120","140","215","92.5","103.1","15","270","78","90"
"1989","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1989","35-65 y.","(Married) couple without C.","92.6","80","53","52","63","100","200","200","80.22","104.98","24","200","63","95"
"1989","35-65 y.","1-pers.-HH","66.84","62.14","46","32","45","85","110","170","57.12","76.56","12","170","50","68"
"1989","35-65 y.","Couple + C. GT 16 ","119.42","114","52","80","90","130","180","250","107.61","131.23","60","250","90","120"
"1989","35-65 y.","Couple + C. LE 16","117.32","120","103","64","90","130","164","270","109.73","124.91","40","270","87","110"
"1989","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1989","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1989","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","69.63","63","288","37","48","81","105","200","65.7","73.56","10","300","60","70"
"1990","16-34 y.","1-pers.-HH","52.22","46.03","143","25","34","64","85","240","47.19","57.25","6","240","40","50"
"1990","16-34 y.","Couple + C. GT 16 ","86.42","76","339","55","60","104","135","200","82.9","89.94","27","200","70","80"
"1990","16-34 y.","Couple + C. LE 16","79.13","70","1090","44","58","100","120","180","77.32","80.94","10","240","69","70"
"1990","16-34 y.","Couple + C. LE and GT 16","97.63","80","131","55","70","120","146","260","91.42","103.84","25","260","76","90"
"1990","16-34 y.","Single parent","67.73","58","120","39","45","75","120","200","62.04","73.42","25","202","55","62"
"1990","35-65 y.","(Married) couple without C.","70.84","63","743","42","52","80","105","196","68.85","72.83","16","230","60","64"
"1990","35-65 y.","1-pers.-HH","53.7","53.97","148","26","40","65","75","120","50.57","56.83","15","120","48","55"
"1990","35-65 y.","Couple + C. GT 16 ","84.78","75","541","53","60","100","130","200","82.1","87.46","27","200","70","75"
"1990","35-65 y.","Couple + C. LE 16","86.75","78","651","54","62","101","130","180","84.31","89.19","35","250","74","80"
"1990","35-65 y.","Couple + C. LE and GT 16","95.83","82","231","55","70","120","140","260","91.41","100.25","25","260","80","88"
"1990","35-65 y.","Single parent","79.11","63.37","87","40","53","100","130","200","72.04","86.18","25","200","58","70"
"1990","66 and older","(Married) couple without C.","63.4","56","191","40","50","75","100","120","60.41","66.39","28","160","53","60"
"1990","66 and older","1-pers.-HH","43.73","40","185","22","30","50","70","140","40.67","46.79","0","150","40","45"
"1990","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","75.79","68","223","50","60","90","120","160","71.13","80.45","9","280","62","70"
"1991","16-34 y.","1-pers.-HH","48.33","48","101","18","36","58","75","106","44.21","52.45","10","106","40","50"
"1991","16-34 y.","Couple + C. GT 16 ","106.75","100","34","70","82","140","150","200","93.44","120.06","40","200","82","120"
"1991","16-34 y.","Couple + C. LE 16","94.6","93","276","55","70","120","138","170","90.87","98.33","20","200","80","92"
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","94.4","82.91","32","32","50","110","145","250","76.97","111.83","30","250","50","104"
"1991","35-65 y.","(Married) couple without C.","95.31","78.83","87","49","61","120","160","300","84.01","106.61","30","300","64","86"
"1991","35-65 y.","1-pers.-HH","69.16","57.13","34","30","45","85","100","190","54.82","83.5","14","190","49","80"
"1991","35-65 y.","Couple + C. GT 16 ","105.05","100","48","58","70","148","150","200","92.91","117.19","40","200","82","112"
"1991","35-65 y.","Couple + C. LE 16","119.93","115","132","80","94","143","180","199","113.83","126.03","38","199","106","120"
"1991","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","73.7","64.57","223","50","60","80","100","200","69.68","77.72","25","210","62","68"
"1992","16-34 y.","1-pers.-HH","47.91","44.02","99","23","30","56","80","110","43.45","52.37","9","130","39","49"
"1992","16-34 y.","Couple + C. GT 16 ","111.42","103.76","44","70","80","138","170","200","97.86","124.98","15","200","81","120"
"1992","16-34 y.","Couple + C. LE 16","96.59","90","253","57","69","120","150","240","92.31","100.87","30","240","80","90"
"1992","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Single parent","78.59","64.43","42","46","53","82","145","190","67.62","89.56","25","190","55","70"
"1992","35-65 y.","(Married) couple without C.","87.54","79.45","104","54","60","103","122","210","80.32","94.76","20","210","64","80"
"1992","35-65 y.","1-pers.-HH","51.57","50","38","30","35","58","80","110","44.43","58.71","20","110","42","56"
"1992","35-65 y.","Couple + C. GT 16 ","102.16","100","56","60","78","136","138","200","91.83","112.49","15","200","80","100"
"1992","35-65 y.","Couple + C. LE 16","122.91","120","120","68","98","145","180","240","115.49","130.33","35","240","98","124"
"1992","35-65 y.","Couple + C. LE and GT 16","117.2","107.97","33","60","85","140","160","250","101.6","132.8","60","250","100","140"
"1992","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","79.87","70","284","42","58","90","114","350","75.37","84.37","16","350","65","72"
"1993","16-34 y.","1-pers.-HH","55.88","50","116","24","35","70","95","140","50.81","60.95","12","200","43","55"
"1993","16-34 y.","Couple + C. GT 16 ","120.92","115.67","41","72","92","140","186","200","108.43","133.41","30","200","90","120"
"1993","16-34 y.","Couple + C. LE 16","97.34","88","260","60","70","120","140","210","92.54","102.14","18","350","80","90"
"1993","16-34 y.","Couple + C. LE and GT 16","126.52","126.53","34","80","90","150","160","300","111.84","141.2","50","300","90","130"
"1993","16-34 y.","Single parent","73.33","69.41","30","40","56","88","120","145","61.99","84.67","30","145","56","75"
"1993","35-65 y.","(Married) couple without C.","90.01","80","117","54","65","105","148","210","83.98","96.04","38","210","70","80"
"1993","35-65 y.","1-pers.-HH","61.78","58.58","42","20","36","75","104","200","50.36","73.2","10","200","53","70"
"1993","35-65 y.","Couple + C. GT 16 ","116.42","115.49","54","70","90","140","186","200","104.99","127.85","30","200","89","120"
"1993","35-65 y.","Couple + C. LE 16","120.11","120","111","74","100","140","170","200","113.68","126.54","34","200","100","120"
"1993","35-65 y.","Couple + C. LE and GT 16","137.5","145.66","49","78","95","151","200","300","124.21","150.79","50","300","101","140"
"1993","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1993","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1993","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","","","","","","","","","","","","","",""
"1994","16-34 y.","(Married) couple without C.","76.84","70","289","40","55","90","122","190","73.5","80.18","25","194","65","70"
"1994","16-34 y.","1-pers.-HH","51.97","50","128","25","38","63","80","120","47.72","56.22","10","160","45","54"
"1994","16-34 y.","Couple + C. GT 16 ","134.43","130.7","36","57","80","170","250","270","112.84","156.02","44","270","80","140"
"1994","16-34 y.","Couple + C. LE 16","97.42","92.25","275","54","71","115","147","200","93.2","101.64","30","260","84","94"
"1994","16-34 y.","Couple + C. LE and GT 16","118.18","112.68","36","75","80","150","161","230","104.83","131.53","50","230","89","120"
"1994","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1994","35-65 y.","(Married) couple without C.","91.43","83","87","47","64","120","141","163","83.57","99.29","40","180","75","103"
"1994","35-65 y.","1-pers.-HH","50.98","50","46","25","36","60","80","110","44.46","57.5","15","110","40","55"
"1994","35-65 y.","Couple + C. GT 16 ","119.05","90","57","48","74","170","220","270","102.49","135.61","23","270","74","120"
"1994","35-65 y.","Couple + C. LE 16","120.19","125","154","79","90","148","160","250","114.07","126.31","50","250","95","120"
"1994","35-65 y.","Couple + C. LE and GT 16","124.05","115.72","50","75","80","160","200","230","111.21","136.89","50","230","89","123"
"1994","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1994","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1994","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","","","","","","","","","","","","","",""
"1995","16-34 y.","(Married) couple without C.","88.2","76.04","323","52","60","100","142","200","84.19","92.21","15","350","70","75"
"1995","16-34 y.","1-pers.-HH","46.19","45.11","135","20","29","59","70","130","41.89","50.49","10","180","43","50"
"1995","16-34 y.","Couple + C. GT 16 ","98.98","89","74","60","72","120","140","230","90.08","107.88","46","232","85","100"
"1995","16-34 y.","Couple + C. LE 16","92","84","347","54","69","120","138","180","88.19","95.81","14","300","80","87"
"1995","16-34 y.","Couple + C. LE and GT 16","114.08","96","73","64","80","130","180","300","104.01","124.15","53","300","90","120"
"1995","16-34 y.","Single parent","89.31","80","33","48","62","103","150","180","76.91","101.71","26","180","60","80"
"1995","35-65 y.","(Married) couple without C.","82.25","70","168","50","60","100","125","232","76","88.5","20","350","68","74"
"1995","35-65 y.","1-pers.-HH","68.73","64.29","47","35","47","85","120","180","57.82","79.64","13","180","50","70"
"1995","35-65 y.","Couple + C. GT 16 ","100.26","88.11","109","60","73","120","140","230","93.13","107.39","46","232","80","95"
"1995","35-65 y.","Couple + C. LE 16","112.43","105.44","222","67","85","140","161","230","107.02","117.84","14","300","97","110"
"1995","35-65 y.","Couple + C. LE and GT 16","116.22","96","101","64","80","141","180","300","107.2","125.24","53","300","91","120"
"1995","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1995","66 and older","(Married) couple without C.","60.13","59","36","28","48","78","87","108","53.52","66.74","28","120","57","78"
"1995","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","","","","","","","","","","","","","",""
"1996","16-34 y.","(Married) couple without C.","84.45","76.59","297","54","62","100","130","170","81.43","87.47","10","200","67","72"
"1996","16-34 y.","1-pers.-HH","54.52","48.94","158","30","38","70","90","128","50.52","58.52","10","165","46","56"
"1996","16-34 y.","Couple + C. GT 16 ","124.86","100.2","43","75","76","160","180","270","110.45","139.27","52","270","80","144"
"1996","16-34 y.","Couple + C. LE 16","100.83","93","332","61","75","120","150","200","96.78","104.88","12","250","85","95"
"1996","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","16-34 y.","Single parent","70.62","69.51","50","50","58","85","101","165","62.81","78.43","30","165","60","74"
"1996","35-65 y.","(Married) couple without C.","94.17","85","158","55","70","120","150","200","88.46","99.88","35","200","72","85"
"1996","35-65 y.","1-pers.-HH","54.67","51.41","69","35","43","65","80","112","49.41","59.93","14","150","49","60"
"1996","35-65 y.","Couple + C. GT 16 ","111.07","89.32","67","75","76","144","175","270","100.68","121.46","52","270","80","100"
"1996","35-65 y.","Couple + C. LE 16","124.36","120","184","70","86","145","180","320","117.59","131.13","37","400","100","120"
"1996","35-65 y.","Couple + C. LE and GT 16","107.46","108","46","65","78","126","150","160","99.08","115.84","60","160","95","120"
"1996","35-65 y.","Single parent","75.94","70","33","50","54","80","90","220","63.72","88.16","36","220","60","75"
"1996","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1996","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","","","","","","","","","","","","","",""
"1997","16-34 y.","(Married) couple without C.","78.31","74","263","50","58","89","120","191","74.64","81.98","22","230","69","75"
"1997","16-34 y.","1-pers.-HH","55.87","53","137","33","40","68","86","134","51.57","60.17","10","165","50","60"
"1997","16-34 y.","Couple + C. GT 16 ","134.94","140.93","41","63","100","150","180","365","111.59","158.29","50","365","85","140"
"1997","16-34 y.","Couple + C. LE 16","95.5","92","295","57","73","110","140","250","91.41","99.59","20","250","80","90"
"1997","16-34 y.","Couple + C. LE and GT 16","112.2","93.52","34","70","88","140","188","200","98.08","126.32","10","200","90","120"
"1997","16-34 y.","Single parent","78.33","67.25","43","47","57","85","120","200","67.82","88.84","16","200","63","79"
"1997","35-65 y.","(Married) couple without C.","90.66","86","146","48","70","105","136","220","84.93","96.39","10","220","76","89"
"1997","35-65 y.","1-pers.-HH","56.22","51.7","58","30","40","70","86","100","50.5","61.94","15","120","45","59"
"1997","35-65 y.","Couple + C. GT 16 ","125.14","138.49","70","69","90","150","165","230","114.03","136.25","50","230","88","110"
"1997","35-65 y.","Couple + C. LE 16","108.15","105.81","172","66","80","130","150","220","102.91","113.39","30","220","94","110"
"1997","35-65 y.","Couple + C. LE and GT 16","120.99","120","60","70","83","145","188","200","109.65","132.33","10","200","91","132"
"1997","35-65 y.","Single parent","79.4","74.01","32","57","60","86","110","200","69.17","89.63","56","200","62","85"
"1997","66 and older","(Married) couple without C.","84.79","74","30","50","58","120","120","143","74.25","95.33","46","143","60","86"
"1997","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","","","","","","","","","","","","","",""
"1998","16-34 y.","(Married) couple without C.","81.27","75","916","50","60","98","120","160","79.39","83.15","20","230","72","75"
"1998","16-34 y.","1-pers.-HH","55.67","50","501","30","40","65","85","130","53.41","57.93","10","250","50","55"
"1998","16-34 y.","Couple + C. GT 16 ","113.34","110","967","70","82","138","160","230","110.86","115.82","32","350","100","105"
"1998","16-34 y.","Couple + C. LE 16","97.69","91","1458","60","72","115","143","230","95.9","99.48","12","330","86","90"
"1998","16-34 y.","Couple + C. LE and GT 16","119.55","115","466","74","90","140","180","240","115.96","123.14","50","280","100","110"
"1998","16-34 y.","Single parent","83.33","75","302","51","62","95","120","210","79.93","86.73","20","220","70","78"
"1998","35-65 y.","(Married) couple without C.","95.38","88","2260","58","69","115","140","220","93.91","96.85","20","320","80","85"
"1998","35-65 y.","1-pers.-HH","68.85","62","634","40","50","83","104","160","66.58","71.12","8","250","60","63"
"1998","35-65 y.","Couple + C. GT 16 ","111.54","105","1466","68","80","130","160","240","109.52","113.56","32","350","100","100"
"1998","35-65 y.","Couple + C. LE 16","115.65","110","1636","70","83","135","170","300","113.71","117.59","35","420","100","105"
"1998","35-65 y.","Couple + C. LE and GT 16","119.33","120","783","71","90","140","175","240","116.62","122.04","50","280","100","110"
"1998","35-65 y.","Single parent","88.69","80","353","55","64","100","135","220","85.25","92.13","36","270","75","82"
"1998","66 and older","(Married) couple without C.","93.46","87.21","973","56","68","110","140","200","91.3","95.62","24","280","80","87"
"1998","66 and older","1-pers.-HH","67.07","62","606","40","50","80","100","160","64.79","69.35","6","280","60","65"
"1998","66 and older","Couple + C. GT 16 ","112.41","110","112","65","80","130","160","240","104.8","120.02","59","250","100","115"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","94.19","84.98","48","57","68","100","130","270","81.23","107.15","45","270","76","100"
"1999","16-34 y.","(Married) couple without C.","78.3","72","313","50","60","90","117","150","75.54","81.06","28","150","70","74"
"1999","16-34 y.","1-pers.-HH","52.66","50","184","30","40","60","75","140","49.34","55.98","10","150","48","56"
"1999","16-34 y.","Couple + C. GT 16 ","124.36","100","56","68","80","135","240","330","107.1","141.62","40","330","88","118"
"1999","16-34 y.","Couple + C. LE 16","105.07","92","268","67","76","120","158","247","100.21","109.93","48","300","86","97"
"1999","16-34 y.","Couple + C. LE and GT 16","158.29","136.83","36","83","105","180","385","385","131.45","185.13","75","385","105","150"
"1999","16-34 y.","Single parent","81.38","79.24","43","50","65","85","110","260","70.4","92.36","30","260","71","85"
"1999","35-65 y.","(Married) couple without C.","100.9","97.73","167","58","75","120","160","250","95.28","106.52","40","250","76","92"
"1999","35-65 y.","1-pers.-HH","65.21","61.3","79","42","50","80","90","190","59.45","70.97","16","190","55","64"
"1999","35-65 y.","Couple + C. GT 16 ","138.62","103","96","70","88","135","240","450","123.02","154.22","40","450","93","110"
"1999","35-65 y.","Couple + C. LE 16","132.86","120","167","80","95","145","200","350","125.11","140.61","58","350","105","120"
