"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Full Time","Other degree","","","","","","","","","","","","","",""
"2007","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2007","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Full Time","Other degree","","","","","","","","","","","","","",""
"2008","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2008","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2008","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Working","Other degree","","","","","","","","","","","","","",""
"2008","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2008","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Part Time","Other degree","","","","","","","","","","","","","",""
"2008","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Full Time","college entrance qualification","5.31","6","2364","3","5","6","7","7","5.26","5.36","1","7","6","6"
"2009","Full Time","lower secondary degree","5.2","5","1584","3","4","6","7","7","5.13","5.27","1","7","5","6"
"2009","Full Time","no degree/no degree yet","4.96","5","35","2","4","7","7","7","4.37","5.55","1","7","5","6"
"2009","Full Time","Other degree","5.16","5","248","3","4","6","7","7","4.98","5.34","1","7","5","6"
"2009","Full Time","secondary school degree","5.23","5","2578","3","4","6","7","7","5.18","5.28","1","7","5","6"
"2009","Not Working","college entrance qualification","5.3","6","1249","3","4","6","7","7","5.23","5.37","1","7","6","6"
"2009","Not Working","lower secondary degree","5.44","6","3255","4","5","7","7","7","5.39","5.49","1","7","6","6"
"2009","Not Working","no degree/no degree yet","5.48","6","355","4","5","6","7","7","5.36","5.6","1","7","6","6"
"2009","Not Working","Other degree","5.44","6","337","3","5","7","7","7","5.29","5.59","1","7","6","6"
"2009","Not Working","secondary school degree","5.41","6","1427","3","5","6","7","7","5.34","5.48","1","7","6","6"
"2009","Part Time","college entrance qualification","5.33","6","1274","3","5","6","7","7","5.26","5.4","1","7","6","6"
"2009","Part Time","lower secondary degree","5.29","6","1079","3","4","6","7","7","5.21","5.37","1","7","5","6"
"2009","Part Time","no degree/no degree yet","5.18","6","94","2","4","6","7","7","4.9","5.46","2","7","5","6"
"2009","Part Time","Other degree","5.29","6","214","3","4","6","7","7","5.11","5.47","2","7","5","6"
"2009","Part Time","secondary school degree","5.3","6","1398","3","4","6","7","7","5.23","5.37","1","7","6","6"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","5.62","6","987","4","5","6","7","7","5.55","5.69","1","7","6","6"
"2012","Full Time","lower secondary degree","5.49","6","564","4","5","6","7","7","5.38","5.6","1","7","6","6"
"2012","Full Time","no degree/no degree yet","5.34","6","40","4","4","6","7","7","4.92","5.76","2","7","5","6"
"2012","Full Time","Other degree","5.54","6","262","4","5","6","7","7","5.39","5.69","1","7","5","6"
"2012","Full Time","secondary school degree","5.45","6","917","4","5","6","7","7","5.36","5.54","1","7","6","6"
"2012","Not Working","college entrance qualification","5.54","6","328","4","5","7","7","7","5.4","5.68","1","7","6","6"
"2012","Not Working","lower secondary degree","5.51","6","399","3","5","7","7","7","5.37","5.65","1","7","6","6"
"2012","Not Working","no degree/no degree yet","5.44","6","247","3","5","6","7","7","5.27","5.61","1","7","6","6"
"2012","Not Working","Other degree","5.66","6","211","4","5","7","7","7","5.48","5.84","1","7","6","6"
"2012","Not Working","secondary school degree","5.54","6","491","4","5","7","7","7","5.43","5.65","1","7","6","6"
"2012","Part Time","college entrance qualification","5.54","6","832","4","5","6","7","7","5.46","5.62","1","7","6","6"
"2012","Part Time","lower secondary degree","5.6","6","445","4","5","7","7","7","5.48","5.72","1","7","6","6"
"2012","Part Time","no degree/no degree yet","5.12","6","65","3","4","6","7","7","4.7","5.54","1","7","5","6"
"2012","Part Time","Other degree","5.72","6","204","4","5","7","7","7","5.53","5.91","1","7","6","6"
"2012","Part Time","secondary school degree","5.53","6","980","4","5","6","7","7","5.45","5.61","1","7","6","6"
"2013","Full Time","college entrance qualification","5.45","6","2526","4","5","6","7","7","5.4","5.5","1","7","6","6"
"2013","Full Time","lower secondary degree","5.28","6","1409","3","4","6","7","7","5.21","5.35","1","7","5","6"
"2013","Full Time","no degree/no degree yet","5.7","6","49","4","5","7","7","7","5.29","6.11","1","7","6","6"
"2013","Full Time","Other degree","5.33","6","300","4","4","6","7","7","5.17","5.49","1","7","6","6"
"2013","Full Time","secondary school degree","5.39","6","2497","4","5","6","7","7","5.34","5.44","1","7","6","6"
"2013","Not Working","college entrance qualification","5.5","6","1397","4","5","6","7","7","5.44","5.56","1","7","6","6"
"2013","Not Working","lower secondary degree","5.53","6","3307","4","5","7","7","7","5.48","5.58","1","7","6","6"
"2013","Not Working","no degree/no degree yet","5.17","5","326","3","4","6","7","7","5.02","5.32","1","7","5","6"
"2013","Not Working","Other degree","5.57","6","463","4","5","7","7","7","5.45","5.69","1","7","6","6"
"2013","Not Working","secondary school degree","5.36","6","1656","4","4","6","7","7","5.3","5.42","1","7","6","6"
"2013","Part Time","college entrance qualification","5.39","6","1464","4","5","6","7","7","5.32","5.46","1","7","6","6"
"2013","Part Time","lower secondary degree","5.35","6","1107","3","5","6","7","7","5.27","5.43","1","7","5","6"
"2013","Part Time","no degree/no degree yet","5.4","6","110","3","5","6","7","7","5.13","5.67","1","7","5","6"
"2013","Part Time","Other degree","5.33","6","253","3","4","6","7","7","5.16","5.5","1","7","6","6"
"2013","Part Time","secondary school degree","5.36","6","1481","3","5","6","7","7","5.29","5.43","1","7","6","6"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","5.43","6","3652","4","5","6","7","7","5.39","5.47","1","7","6","6"
"2017","Full Time","lower secondary degree","5.43","6","1729","4","5","6","7","7","5.36","5.5","1","7","6","6"
"2017","Full Time","no degree/no degree yet","5.54","6","130","3","5","7","7","7","5.29","5.79","1","7","6","6"
"2017","Full Time","Other degree","5.43","6","1249","3","5","7","7","7","5.35","5.51","1","7","6","6"
"2017","Full Time","secondary school degree","5.41","6","3348","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2017","Not Working","college entrance qualification","5.47","6","1760","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","Not Working","lower secondary degree","5.46","6","2983","3","5","7","7","7","5.41","5.51","1","7","6","6"
"2017","Not Working","no degree/no degree yet","5.62","6","1460","4","5","7","7","7","5.55","5.69","1","7","7","7"
"2017","Not Working","Other degree","5.57","6","2212","4","5","7","7","7","5.51","5.63","1","7","7","7"
"2017","Not Working","secondary school degree","5.43","6","2022","4","5","6","7","7","5.37","5.49","1","7","6","6"
"2017","Part Time","college entrance qualification","5.47","6","2531","4","5","6","7","7","5.42","5.52","1","7","6","6"
"2017","Part Time","lower secondary degree","5.49","6","1384","4","5","7","7","7","5.42","5.56","1","7","6","6"
"2017","Part Time","no degree/no degree yet","5.61","6","270","4","5","7","7","7","5.44","5.78","1","7","6","6"
"2017","Part Time","Other degree","5.45","6","1104","3","5","7","7","7","5.36","5.54","1","7","6","6"
"2017","Part Time","secondary school degree","5.43","6","2242","4","5","6","7","7","5.38","5.48","1","7","6","6"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","5.34","6","4092","4","5","6","7","7","5.3","5.38","1","7","6","6"
"2019","Full Time","lower secondary degree","5.22","5","1505","3","4","6","7","7","5.15","5.29","1","7","5","6"
"2019","Full Time","no degree/no degree yet","4.71","5","96","1","3","7","7","7","4.37","5.05","1","7","5","6"
"2019","Full Time","Other degree","5.24","6","1000","3","4","6","7","7","5.15","5.33","1","7","6","6"
"2019","Full Time","secondary school degree","5.38","6","3313","4","5","6","7","7","5.33","5.43","1","7","6","6"
"2019","Not Working","college entrance qualification","5.45","6","1846","4","5","6","7","7","5.39","5.51","1","7","6","6"
"2019","Not Working","lower secondary degree","5.35","6","2656","3","5","6","7","7","5.3","5.4","1","7","6","6"
"2019","Not Working","no degree/no degree yet","5.61","6","481","4","5","7","7","7","5.47","5.75","1","7","6","6"
"2019","Not Working","Other degree","5.48","6","718","4","5","7","7","7","5.37","5.59","1","7","6","6"
"2019","Not Working","secondary school degree","5.33","6","1997","3","4","6","7","7","5.27","5.39","1","7","6","6"
"2019","Part Time","college entrance qualification","5.4","6","2597","4","5","6","7","7","5.35","5.45","1","7","6","6"
"2019","Part Time","lower secondary degree","5.34","6","1131","3","4","7","7","7","5.26","5.42","1","7","6","6"
"2019","Part Time","no degree/no degree yet","5.49","6","200","3","5","7","7","7","5.28","5.7","1","7","6","6"
"2019","Part Time","Other degree","5.47","6","826","3","5","7","7","7","5.37","5.57","1","7","6","6"
"2019","Part Time","secondary school degree","5.32","6","2111","4","4","6","7","7","5.26","5.38","1","7","6","6"
