"year","e11103","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2007","Not Working","general elemantary","","","","","","","","","","","","","",""
"2007","Not Working","higher education","","","","","","","","","","","","","",""
"2007","Not Working","higher vocational","","","","","","","","","","","","","",""
"2007","Not Working","in school","","","","","","","","","","","","","",""
"2007","Not Working","inadequately","","","","","","","","","","","","","",""
"2007","Not Working","middle vocational","","","","","","","","","","","","","",""
"2007","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2007","Part Time","general elemantary","","","","","","","","","","","","","",""
"2007","Part Time","higher education","","","","","","","","","","","","","",""
"2007","Part Time","higher vocational","","","","","","","","","","","","","",""
"2007","Part Time","in school","","","","","","","","","","","","","",""
"2007","Part Time","inadequately","","","","","","","","","","","","","",""
"2007","Part Time","middle vocational","","","","","","","","","","","","","",""
"2007","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Full Time","general elemantary","","","","","","","","","","","","","",""
"2008","Full Time","higher education","","","","","","","","","","","","","",""
"2008","Full Time","higher vocational","","","","","","","","","","","","","",""
"2008","Full Time","in school","","","","","","","","","","","","","",""
"2008","Full Time","inadequately","","","","","","","","","","","","","",""
"2008","Full Time","middle vocational","","","","","","","","","","","","","",""
"2008","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2008","Not Working","general elemantary","","","","","","","","","","","","","",""
"2008","Not Working","higher education","","","","","","","","","","","","","",""
"2008","Not Working","higher vocational","","","","","","","","","","","","","",""
"2008","Not Working","in school","","","","","","","","","","","","","",""
"2008","Not Working","inadequately","","","","","","","","","","","","","",""
"2008","Not Working","middle vocational","","","","","","","","","","","","","",""
"2008","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2008","Part Time","general elemantary","","","","","","","","","","","","","",""
"2008","Part Time","higher education","","","","","","","","","","","","","",""
"2008","Part Time","higher vocational","","","","","","","","","","","","","",""
"2008","Part Time","in school","","","","","","","","","","","","","",""
"2008","Part Time","inadequately","","","","","","","","","","","","","",""
"2008","Part Time","middle vocational","","","","","","","","","","","","","",""
"2008","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2009","Full Time","general elemantary","5.14","5","390","3","4","6","7","7","5","5.28","1","7","5","6"
"2009","Full Time","higher education","5.27","6","2049","3","4","6","7","7","5.21","5.33","1","7","6","6"
"2009","Full Time","higher vocational","5.14","6","605","3","4","6","7","7","5.03","5.25","1","7","5","6"
"2009","Full Time","in school","","","","","","","","","","","","","",""
"2009","Full Time","inadequately","5.18","6","38","3","4","7","7","7","4.65","5.71","1","7","5","7"
"2009","Full Time","middle vocational","5.24","5","3341","3","4","6","7","7","5.19","5.29","1","7","5","6"
"2009","Full Time","vocational + Abi","5.37","6","475","4","5","6","7","7","5.26","5.48","1","7","5","6"
"2009","Not Working","general elemantary","5.52","6","1042","4","5","7","7","7","5.44","5.6","1","7","6","6"
"2009","Not Working","higher education","5.27","6","1093","3","4","6","7","7","5.19","5.35","1","7","6","6"
"2009","Not Working","higher vocational","5.59","6","420","4","5","7","7","7","5.46","5.72","1","7","6","6"
"2009","Not Working","in school","5.49","6","250","4","5","6","7","7","5.35","5.63","1","7","6","6"
"2009","Not Working","inadequately","5.52","6","96","4","5","7","7","7","5.23","5.81","1","7","5","6"
"2009","Not Working","middle vocational","5.39","6","3517","3","5","6","7","7","5.34","5.44","1","7","6","6"
"2009","Not Working","vocational + Abi","5.2","5","239","3","4","6","7","7","5.03","5.37","2","7","5","6"
"2009","Part Time","general elemantary","5.2","5","360","3","4","6","7","7","5.05","5.35","1","7","5","6"
"2009","Part Time","higher education","5.31","6","888","4","4","6","7","7","5.23","5.39","1","7","6","6"
"2009","Part Time","higher vocational","5.36","6","301","3","4","6","7","7","5.21","5.51","1","7","6","6"
"2009","Part Time","in school","5.29","5","60","4","5","6","7","7","4.96","5.62","2","7","5","6"
"2009","Part Time","inadequately","5.36","6","31","3","4","7","7","7","4.78","5.94","2","7","6","7"
"2009","Part Time","middle vocational","5.31","6","2191","3","4","6","7","7","5.25","5.37","1","7","6","6"
"2009","Part Time","vocational + Abi","5.32","6","282","3","4","6","7","7","5.16","5.48","1","7","6","6"
"2010","Full Time","general elemantary","","","","","","","","","","","","","",""
"2010","Full Time","higher education","","","","","","","","","","","","","",""
"2010","Full Time","higher vocational","","","","","","","","","","","","","",""
"2010","Full Time","in school","","","","","","","","","","","","","",""
"2010","Full Time","inadequately","","","","","","","","","","","","","",""
"2010","Full Time","middle vocational","","","","","","","","","","","","","",""
"2010","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2010","Not Working","general elemantary","","","","","","","","","","","","","",""
"2010","Not Working","higher education","","","","","","","","","","","","","",""
"2010","Not Working","higher vocational","","","","","","","","","","","","","",""
"2010","Not Working","in school","","","","","","","","","","","","","",""
"2010","Not Working","inadequately","","","","","","","","","","","","","",""
"2010","Not Working","middle vocational","","","","","","","","","","","","","",""
"2010","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2010","Part Time","general elemantary","","","","","","","","","","","","","",""
"2010","Part Time","higher education","","","","","","","","","","","","","",""
"2010","Part Time","higher vocational","","","","","","","","","","","","","",""
"2010","Part Time","in school","","","","","","","","","","","","","",""
"2010","Part Time","inadequately","","","","","","","","","","","","","",""
"2010","Part Time","middle vocational","","","","","","","","","","","","","",""
"2010","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Full Time","general elemantary","","","","","","","","","","","","","",""
"2011","Full Time","higher education","","","","","","","","","","","","","",""
"2011","Full Time","higher vocational","","","","","","","","","","","","","",""
"2011","Full Time","in school","","","","","","","","","","","","","",""
"2011","Full Time","inadequately","","","","","","","","","","","","","",""
"2011","Full Time","middle vocational","","","","","","","","","","","","","",""
"2011","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2011","Not Working","general elemantary","","","","","","","","","","","","","",""
"2011","Not Working","higher education","","","","","","","","","","","","","",""
"2011","Not Working","higher vocational","","","","","","","","","","","","","",""
"2011","Not Working","in school","","","","","","","","","","","","","",""
"2011","Not Working","inadequately","","","","","","","","","","","","","",""
"2011","Not Working","middle vocational","","","","","","","","","","","","","",""
"2011","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2011","Part Time","general elemantary","","","","","","","","","","","","","",""
"2011","Part Time","higher education","","","","","","","","","","","","","",""
"2011","Part Time","higher vocational","","","","","","","","","","","","","",""
"2011","Part Time","in school","","","","","","","","","","","","","",""
"2011","Part Time","inadequately","","","","","","","","","","","","","",""
"2011","Part Time","middle vocational","","","","","","","","","","","","","",""
"2011","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2012","Full Time","general elemantary","5.43","6","218","3","5","7","7","7","5.26","5.6","1","7","6","6"
"2012","Full Time","higher education","5.65","6","782","4","5","6","7","7","5.57","5.73","1","7","6","6"
"2012","Full Time","higher vocational","5.46","6","233","4","5","6","7","7","5.29","5.63","1","7","6","6"
"2012","Full Time","in school","","","","","","","","","","","","","",""
"2012","Full Time","inadequately","5.4","6","34","4","4","6","7","7","4.95","5.85","2","7","5","6"
"2012","Full Time","middle vocational","5.49","6","1251","4","5","6","7","7","5.42","5.56","1","7","6","6"
"2012","Full Time","vocational + Abi","5.51","6","260","4","5","6","7","7","5.36","5.66","1","7","6","6"
"2012","Not Working","general elemantary","5.62","6","334","4","5","7","7","7","5.47","5.77","1","7","6","6"
"2012","Not Working","higher education","5.61","6","184","4","5","7","7","7","5.41","5.81","1","7","6","6"
"2012","Not Working","higher vocational","5.32","6","41","4","5","6","6","7","4.98","5.66","3","7","5","6"
"2012","Not Working","in school","5.46","6","162","4","5","6","7","7","5.27","5.65","1","7","6","6"
"2012","Not Working","inadequately","5.4","6","84","3","5","7","7","7","5.05","5.75","1","7","5","6"
"2012","Not Working","middle vocational","5.54","6","720","4","5","7","7","7","5.44","5.64","1","7","6","6"
"2012","Not Working","vocational + Abi","5.44","6","158","4","5","6","7","7","5.23","5.65","1","7","5","6"
"2012","Part Time","general elemantary","5.57","6","228","4","5","7","7","7","5.39","5.75","1","7","6","6"
"2012","Part Time","higher education","5.43","6","529","4","5","6","7","7","5.33","5.53","1","7","6","6"
"2012","Part Time","higher vocational","5.43","6","91","4","5","6","7","7","5.16","5.7","2","7","5","6"
"2012","Part Time","in school","","","","","","","","","","","","","",""
"2012","Part Time","inadequately","4.99","6","39","2","3","6","7","7","4.39","5.59","1","7","4","6"
"2012","Part Time","middle vocational","5.63","6","1280","4","5","7","7","7","5.56","5.7","1","7","6","6"
"2012","Part Time","vocational + Abi","5.61","6","339","4","5","6","7","7","5.48","5.74","2","7","6","6"
"2013","Full Time","general elemantary","5.26","5","399","4","4","6","7","7","5.13","5.39","1","7","5","6"
"2013","Full Time","higher education","5.44","6","2109","4","5","6","7","7","5.39","5.49","1","7","6","6"
"2013","Full Time","higher vocational","5.24","6","616","3","4","6","7","7","5.13","5.35","1","7","5","6"
"2013","Full Time","in school","","","","","","","","","","","","","",""
"2013","Full Time","inadequately","5.84","6","41","5","5","7","7","7","5.39","6.29","1","7","6","6"
"2013","Full Time","middle vocational","5.38","6","3227","3","5","6","7","7","5.33","5.43","1","7","6","6"
"2013","Full Time","vocational + Abi","5.43","6","519","4","5","6","7","7","5.32","5.54","1","7","5","6"
"2013","Not Working","general elemantary","5.59","6","1052","4","5","7","7","7","5.51","5.67","1","7","6","6"
"2013","Not Working","higher education","5.47","6","1333","4","5","6","7","7","5.4","5.54","1","7","6","6"
"2013","Not Working","higher vocational","5.56","6","445","4","5","7","7","7","5.43","5.69","1","7","5","6"
"2013","Not Working","in school","5.23","5","193","3","5","6","7","7","5.05","5.41","1","7","5","6"
"2013","Not Working","inadequately","5.22","6","113","3","4","6","7","7","4.94","5.5","1","7","5","6"
"2013","Not Working","middle vocational","5.44","6","3823","4","5","6","7","7","5.4","5.48","1","7","6","6"
"2013","Not Working","vocational + Abi","5.53","6","231","4","5","6","7","7","5.36","5.7","1","7","5","6"
"2013","Part Time","general elemantary","5.39","6","391","3","5","7","7","7","5.25","5.53","1","7","6","6"
"2013","Part Time","higher education","5.41","6","1022","4","5","6","7","7","5.33","5.49","1","7","6","6"
"2013","Part Time","higher vocational","5.46","6","267","4","5","6","7","7","5.3","5.62","1","7","5","6"
"2013","Part Time","in school","5.44","6","63","3","5","6","7","7","5.09","5.79","1","7","5","6"
"2013","Part Time","inadequately","5.22","6","38","2","4","7","7","7","4.68","5.76","1","7","5","7"
"2013","Part Time","middle vocational","5.35","6","2360","3","5","6","7","7","5.3","5.4","1","7","6","6"
"2013","Part Time","vocational + Abi","5.37","6","345","3","5","6","7","7","5.23","5.51","1","7","6","6"
"2014","Full Time","general elemantary","","","","","","","","","","","","","",""
"2014","Full Time","higher education","","","","","","","","","","","","","",""
"2014","Full Time","higher vocational","","","","","","","","","","","","","",""
"2014","Full Time","in school","","","","","","","","","","","","","",""
"2014","Full Time","inadequately","","","","","","","","","","","","","",""
"2014","Full Time","middle vocational","","","","","","","","","","","","","",""
"2014","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2014","Not Working","general elemantary","","","","","","","","","","","","","",""
"2014","Not Working","higher education","","","","","","","","","","","","","",""
"2014","Not Working","higher vocational","","","","","","","","","","","","","",""
"2014","Not Working","in school","","","","","","","","","","","","","",""
"2014","Not Working","inadequately","","","","","","","","","","","","","",""
"2014","Not Working","middle vocational","","","","","","","","","","","","","",""
"2014","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2014","Part Time","general elemantary","","","","","","","","","","","","","",""
"2014","Part Time","higher education","","","","","","","","","","","","","",""
"2014","Part Time","higher vocational","","","","","","","","","","","","","",""
"2014","Part Time","in school","","","","","","","","","","","","","",""
"2014","Part Time","inadequately","","","","","","","","","","","","","",""
"2014","Part Time","middle vocational","","","","","","","","","","","","","",""
"2014","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Full Time","general elemantary","","","","","","","","","","","","","",""
"2015","Full Time","higher education","","","","","","","","","","","","","",""
"2015","Full Time","higher vocational","","","","","","","","","","","","","",""
"2015","Full Time","in school","","","","","","","","","","","","","",""
"2015","Full Time","inadequately","","","","","","","","","","","","","",""
"2015","Full Time","middle vocational","","","","","","","","","","","","","",""
"2015","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2015","Not Working","general elemantary","","","","","","","","","","","","","",""
"2015","Not Working","higher education","","","","","","","","","","","","","",""
"2015","Not Working","higher vocational","","","","","","","","","","","","","",""
"2015","Not Working","in school","","","","","","","","","","","","","",""
"2015","Not Working","inadequately","","","","","","","","","","","","","",""
"2015","Not Working","middle vocational","","","","","","","","","","","","","",""
"2015","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2015","Part Time","general elemantary","","","","","","","","","","","","","",""
"2015","Part Time","higher education","","","","","","","","","","","","","",""
"2015","Part Time","higher vocational","","","","","","","","","","","","","",""
"2015","Part Time","in school","","","","","","","","","","","","","",""
"2015","Part Time","inadequately","","","","","","","","","","","","","",""
"2015","Part Time","middle vocational","","","","","","","","","","","","","",""
"2015","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Full Time","general elemantary","","","","","","","","","","","","","",""
"2016","Full Time","higher education","","","","","","","","","","","","","",""
"2016","Full Time","higher vocational","","","","","","","","","","","","","",""
"2016","Full Time","in school","","","","","","","","","","","","","",""
"2016","Full Time","inadequately","","","","","","","","","","","","","",""
"2016","Full Time","middle vocational","","","","","","","","","","","","","",""
"2016","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2016","Not Working","general elemantary","","","","","","","","","","","","","",""
"2016","Not Working","higher education","","","","","","","","","","","","","",""
"2016","Not Working","higher vocational","","","","","","","","","","","","","",""
"2016","Not Working","in school","","","","","","","","","","","","","",""
"2016","Not Working","inadequately","","","","","","","","","","","","","",""
"2016","Not Working","middle vocational","","","","","","","","","","","","","",""
"2016","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2016","Part Time","general elemantary","","","","","","","","","","","","","",""
"2016","Part Time","higher education","","","","","","","","","","","","","",""
"2016","Part Time","higher vocational","","","","","","","","","","","","","",""
"2016","Part Time","in school","","","","","","","","","","","","","",""
"2016","Part Time","inadequately","","","","","","","","","","","","","",""
"2016","Part Time","middle vocational","","","","","","","","","","","","","",""
"2016","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2017","Full Time","general elemantary","5.48","6","733","3","5","7","7","7","5.37","5.59","1","7","6","6"
"2017","Full Time","higher education","5.41","6","3115","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2017","Full Time","higher vocational","5.4","6","803","4","5","6","7","7","5.31","5.49","1","7","6","6"
"2017","Full Time","in school","","","","","","","","","","","","","",""
"2017","Full Time","inadequately","5.65","6","100","3","5","7","7","7","5.36","5.94","1","7","6","6"
"2017","Full Time","middle vocational","5.42","6","4534","4","5","6","7","7","5.38","5.46","1","7","6","6"
"2017","Full Time","vocational + Abi","5.46","6","1010","4","5","6","7","7","5.38","5.54","1","7","6","6"
"2017","Not Working","general elemantary","5.49","6","1780","3","5","7","7","7","5.42","5.56","1","7","6","6"
"2017","Not Working","higher education","5.47","6","1998","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","Not Working","higher vocational","5.44","6","420","4","5","6","7","7","5.32","5.56","1","7","5","6"
"2017","Not Working","in school","5.55","6","330","4","5","7","7","7","5.41","5.69","1","7","6","6"
"2017","Not Working","inadequately","5.7","6","1107","3","5","7","7","7","5.62","5.78","1","7","7","7"
"2017","Not Working","middle vocational","5.46","6","4455","4","5","6","7","7","5.42","5.5","1","7","6","6"
"2017","Not Working","vocational + Abi","5.44","6","444","4","5","7","7","7","5.31","5.57","1","7","6","6"
"2017","Part Time","general elemantary","5.46","6","772","3","5","7","7","7","5.36","5.56","1","7","6","6"
"2017","Part Time","higher education","5.41","6","1901","4","5","6","7","7","5.35","5.47","1","7","6","6"
"2017","Part Time","higher vocational","5.26","6","319","3","5","6","7","7","5.12","5.4","1","7","5","6"
"2017","Part Time","in school","5.53","6","81","3","5","6","7","7","5.26","5.8","2","7","5","6"
"2017","Part Time","inadequately","5.67","6","163","3","5","7","7","7","5.44","5.9","1","7","6","6"
"2017","Part Time","middle vocational","5.49","6","3573","4","5","6","7","7","5.45","5.53","1","7","6","6"
"2017","Part Time","vocational + Abi","5.48","6","832","4","5","6","7","7","5.39","5.57","1","7","6","6"
"2018","Full Time","general elemantary","","","","","","","","","","","","","",""
"2018","Full Time","higher education","","","","","","","","","","","","","",""
"2018","Full Time","higher vocational","","","","","","","","","","","","","",""
"2018","Full Time","in school","","","","","","","","","","","","","",""
"2018","Full Time","inadequately","","","","","","","","","","","","","",""
"2018","Full Time","middle vocational","","","","","","","","","","","","","",""
"2018","Full Time","vocational + Abi","","","","","","","","","","","","","",""
"2018","Not Working","general elemantary","","","","","","","","","","","","","",""
"2018","Not Working","higher education","","","","","","","","","","","","","",""
"2018","Not Working","higher vocational","","","","","","","","","","","","","",""
"2018","Not Working","in school","","","","","","","","","","","","","",""
"2018","Not Working","inadequately","","","","","","","","","","","","","",""
"2018","Not Working","middle vocational","","","","","","","","","","","","","",""
"2018","Not Working","vocational + Abi","","","","","","","","","","","","","",""
"2018","Part Time","general elemantary","","","","","","","","","","","","","",""
"2018","Part Time","higher education","","","","","","","","","","","","","",""
"2018","Part Time","higher vocational","","","","","","","","","","","","","",""
"2018","Part Time","in school","","","","","","","","","","","","","",""
"2018","Part Time","inadequately","","","","","","","","","","","","","",""
"2018","Part Time","middle vocational","","","","","","","","","","","","","",""
"2018","Part Time","vocational + Abi","","","","","","","","","","","","","",""
"2019","Full Time","general elemantary","5.35","6","637","3","5","7","7","7","5.24","5.46","1","7","6","6"
"2019","Full Time","higher education","5.33","6","3488","4","5","6","7","7","5.29","5.37","1","7","6","6"
"2019","Full Time","higher vocational","5.29","6","908","4","4","6","7","7","5.2","5.38","1","7","6","6"
"2019","Full Time","in school","","","","","","","","","","","","","",""
"2019","Full Time","inadequately","4.87","5","71","1","4","6","7","7","4.46","5.28","1","7","5","6"
"2019","Full Time","middle vocational","5.29","6","4148","3","4","6","7","7","5.25","5.33","1","7","6","6"
"2019","Full Time","vocational + Abi","5.45","6","1013","4","5","6","7","7","5.37","5.53","1","7","6","6"
"2019","Not Working","general elemantary","5.4","6","1105","3","5","7","7","7","5.32","5.48","1","7","6","6"
"2019","Not Working","higher education","5.47","6","1611","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2019","Not Working","higher vocational","5.28","6","429","4","4","6","7","7","5.14","5.42","1","7","5","6"
"2019","Not Working","in school","5.68","6","261","4","5","7","7","7","5.51","5.85","1","7","6","6"
"2019","Not Working","inadequately","5.64","6","200","4","5","7","7","7","5.4","5.88","1","7","5","6"
"2019","Not Working","middle vocational","5.35","6","3795","3","5","6","7","7","5.3","5.4","1","7","6","6"
"2019","Not Working","vocational + Abi","5.42","6","376","3","5","7","7","7","5.27","5.57","1","7","6","6"
"2019","Part Time","general elemantary","5.33","5","657","3","4","7","7","7","5.22","5.44","1","7","5","6"
"2019","Part Time","higher education","5.4","6","1896","3","5","6","7","7","5.34","5.46","1","7","6","6"
"2019","Part Time","higher vocational","5.48","6","329","4","5","6","7","7","5.34","5.62","1","7","6","6"
"2019","Part Time","in school","5.06","5.59","65","2","4","6","7","7","4.75","5.37","2","7","5","6"
"2019","Part Time","inadequately","5.6","6","116","3","5","7","7","7","5.29","5.91","1","7","6","6"
"2019","Part Time","middle vocational","5.34","6","3141","3","4","6","7","7","5.29","5.39","1","7","6","6"
"2019","Part Time","vocational + Abi","5.44","6","773","4","5","6","7","7","5.34","5.54","1","7","6","6"
