"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2007","Single parent","Female","","","","","","","","","","","","","",""
"2007","Single parent","Male","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2008","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2008","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2008","Single parent","Female","","","","","","","","","","","","","",""
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","5.45","6","3347","4","5","7","7","7","5.4","5.5","1","7","6","6"
"2009","(Married) couple without C.","Male","5.27","6","3285","3","4","6","7","7","5.22","5.32","1","7","5","6"
"2009","1-pers.-HH","Female","5.45","6","1666","4","5","7","7","7","5.38","5.52","1","7","6","6"
"2009","1-pers.-HH","Male","5.27","6","1214","3","4","6","7","7","5.19","5.35","1","7","6","6"
"2009","Couple + C. GT 16 ","Female","5.3","6","1458","3","5","6","7","7","5.23","5.37","1","7","6","6"
"2009","Couple + C. GT 16 ","Male","5.14","5","1691","3","4","6","7","7","5.08","5.2","1","7","5","6"
"2009","Couple + C. LE 16","Female","5.24","6","1465","3","4","6","7","7","5.17","5.31","1","7","6","6"
"2009","Couple + C. LE 16","Male","5.23","5","1382","3","4","6","7","7","5.16","5.3","1","7","5","6"
"2009","Couple + C. LE and GT 16","Female","5.43","6","583","4","5","6","7","7","5.33","5.53","1","7","6","6"
"2009","Couple + C. LE and GT 16","Male","5.3","5","593","3","5","6","7","7","5.2","5.4","1","7","5","6"
"2009","Single parent","Female","5.52","6","698","4","5","7","7","7","5.42","5.62","1","7","5","6"
"2009","Single parent","Male","5.16","5","286","3","4","6","7","7","5.02","5.3","2","7","5","6"
"2010","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2010","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2010","Single parent","Female","","","","","","","","","","","","","",""
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2011","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2011","Single parent","Female","","","","","","","","","","","","","",""
"2011","Single parent","Male","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2012","1-pers.-HH","Female","5.05","5","38","3","4","6","6","7","4.64","5.46","2","7","5","6"
"2012","1-pers.-HH","Male","5.91","6","40","5","5","6","7","7","5.63","6.19","3","7","6","6"
"2012","Couple + C. GT 16 ","Female","5.35","6","67","3","4","7","7","7","4.98","5.72","1","7","6","6"
"2012","Couple + C. GT 16 ","Male","5.26","6","65","3","4","6","7","7","4.89","5.63","1","7","5","6"
"2012","Couple + C. LE 16","Female","5.57","6","2206","4","5","7","7","7","5.52","5.62","1","7","6","6"
"2012","Couple + C. LE 16","Male","5.49","6","2028","4","5","6","7","7","5.44","5.54","1","7","6","6"
"2012","Couple + C. LE and GT 16","Female","5.67","6","468","4","5","7","7","7","5.55","5.79","1","7","6","6"
"2012","Couple + C. LE and GT 16","Male","5.45","6","483","4","5","6","7","7","5.34","5.56","1","7","6","6"
"2012","Single parent","Female","5.53","6","1360","4","5","7","7","7","5.46","5.6","1","7","6","6"
"2012","Single parent","Male","5.7","6","215","4","5","7","7","7","5.54","5.86","1","7","6","6"
"2013","(Married) couple without C.","Female","5.53","6","3834","4","5","7","7","7","5.49","5.57","1","7","6","6"
"2013","(Married) couple without C.","Male","5.34","6","3779","4","5","6","7","7","5.3","5.38","1","7","6","6"
"2013","1-pers.-HH","Female","5.52","6","2005","4","5","7","7","7","5.46","5.58","1","7","6","6"
"2013","1-pers.-HH","Male","5.42","6","1446","4","5","6","7","7","5.35","5.49","1","7","6","6"
"2013","Couple + C. GT 16 ","Female","5.35","6","1240","3","4","6","7","7","5.27","5.43","1","7","6","6"
"2013","Couple + C. GT 16 ","Male","5.27","5","1382","3","4","6","7","7","5.2","5.34","1","7","5","6"
"2013","Couple + C. LE 16","Female","5.31","6","1449","3","4","6","7","7","5.24","5.38","1","7","6","6"
"2013","Couple + C. LE 16","Male","5.39","6","1315","4","5","6","7","7","5.32","5.46","1","7","6","6"
"2013","Couple + C. LE and GT 16","Female","5.49","6","495","4","5","7","7","7","5.38","5.6","1","7","6","6"
"2013","Couple + C. LE and GT 16","Male","5.36","6","443","4","5","6","7","7","5.24","5.48","1","7","5","6"
"2013","Single parent","Female","5.51","6","798","4","5","7","7","7","5.41","5.61","1","7","6","6"
"2013","Single parent","Male","5.3","5","308","4","5","6","7","7","5.15","5.45","1","7","5","6"
"2014","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2014","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2014","Single parent","Female","","","","","","","","","","","","","",""
"2014","Single parent","Male","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2015","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2015","Single parent","Female","","","","","","","","","","","","","",""
"2015","Single parent","Male","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2016","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2016","Single parent","Female","","","","","","","","","","","","","",""
"2016","Single parent","Male","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","Female","5.41","6","4186","3","5","6","7","7","5.37","5.45","1","7","6","6"
"2017","(Married) couple without C.","Male","5.37","6","4131","3","5","6","7","7","5.33","5.41","1","7","6","6"
"2017","1-pers.-HH","Female","5.49","6","2266","4","5","7","7","7","5.43","5.55","1","7","6","6"
"2017","1-pers.-HH","Male","5.47","6","2211","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","Couple + C. GT 16 ","Female","5.47","6","1617","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","Couple + C. GT 16 ","Male","5.47","6","1689","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","Couple + C. LE 16","Female","5.47","6","3629","3","5","7","7","7","5.42","5.52","1","7","6","6"
"2017","Couple + C. LE 16","Male","5.52","6","3509","4","5","6","7","7","5.48","5.56","1","7","6","6"
"2017","Couple + C. LE and GT 16","Female","5.54","6","1283","4","5","7","7","7","5.47","5.61","1","7","6","6"
"2017","Couple + C. LE and GT 16","Male","5.55","6","1288","4","5","6","7","7","5.48","5.62","1","7","6","6"
"2017","Single parent","Female","5.47","6","1848","4","5","7","7","7","5.4","5.54","1","7","6","6"
"2017","Single parent","Male","5.35","6","603","3","5","6","7","7","5.24","5.46","1","7","6","6"
"2018","(Married) couple without C.","Female","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","Male","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Female","","","","","","","","","","","","","",""
"2018","1-pers.-HH","Male","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Female","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","Male","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Female","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","Male","","","","","","","","","","","","","",""
"2018","Single parent","Female","","","","","","","","","","","","","",""
"2018","Single parent","Male","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","Female","5.35","6","4160","3","5","6","7","7","5.31","5.39","1","7","6","6"
"2019","(Married) couple without C.","Male","5.31","6","4340","3","5","6","7","7","5.27","5.35","1","7","6","6"
"2019","1-pers.-HH","Female","5.43","6","2300","4","5","6","7","7","5.37","5.49","1","7","6","6"
"2019","1-pers.-HH","Male","5.38","6","1933","4","5","6","7","7","5.32","5.44","1","7","6","6"
"2019","Couple + C. GT 16 ","Female","5.32","6","1423","4","4","6","7","7","5.25","5.39","1","7","6","6"
"2019","Couple + C. GT 16 ","Male","5.38","6","1540","4","5","6","7","7","5.31","5.45","1","7","6","6"
"2019","Couple + C. LE 16","Female","5.39","6","2651","4","5","6","7","7","5.34","5.44","1","7","6","6"
"2019","Couple + C. LE 16","Male","5.37","6","2535","4","5","6","7","7","5.32","5.42","1","7","6","6"
"2019","Couple + C. LE and GT 16","Female","5.36","6","1110","3","5","6","7","7","5.28","5.44","1","7","6","6"
"2019","Couple + C. LE and GT 16","Male","5.4","6","1068","4","5","6","7","7","5.32","5.48","1","7","5","6"
"2019","Single parent","Female","5.26","6","1481","3","4","6","7","7","5.19","5.33","1","7","6","6"
"2019","Single parent","Male","5.34","6","577","4","4","6","7","7","5.23","5.45","1","7","5","6"
