"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(0) in school","","","","","","","","","","","","","",""
"2006","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2006","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2006","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2006","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2006","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2006","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2006","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2007","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(0) in school","","","","","","","","","","","","","",""
"2007","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2007","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2007","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2007","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2007","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2007","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2007","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2008","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(0) in school","","","","","","","","","","","","","",""
"2008","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2008","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2008","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2008","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2008","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2008","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2008","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2009","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2009","direct migration background","(1a) inadequately completed","5.32","6","100","3","4","7","7","7","5.03","5.61","2","7","5","6"
"2009","direct migration background","(1b) general elementary school","5.33","6","336","3","4","7","7","7","5.18","5.48","1","7","5","6"
"2009","direct migration background","(1c) basic vocational qualification","5.32","6","436","3","4","6","7","7","5.19","5.45","1","7","5","6"
"2009","direct migration background","(2a) intermediate vocational","5.15","5","117","3","4","6","7","7","4.9","5.4","2","7","5","6"
"2009","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2009","direct migration background","(2c_gen) general maturity certificate","5.82","6","88","4","5","7","7","7","5.58","6.06","2","7","6","6"
"2009","direct migration background","(2c_voc) vocational maturity certificate","5.32","6","205","3","5","7","7","7","5.12","5.52","1","7","5","6"
"2009","direct migration background","(3a) lower tertiary education","4.86","5","70","3","4","6","7","7","4.53","5.19","1","7","5","6"
"2009","direct migration background","(3b) higher tertiary education","5.13","5","223","3","4","6","7","7","4.95","5.31","2","7","5","6"
"2009","indirect migration background","(0) in school","5.41","6","49","4","5","6","7","7","5.02","5.8","1","7","5","6"
"2009","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2009","indirect migration background","(1b) general elementary school","5.3","6","84","1","5","7","7","7","4.95","5.65","1","7","5","6"
"2009","indirect migration background","(1c) basic vocational qualification","5.17","5","126","3","4","6","7","7","4.91","5.43","1","7","5","6"
"2009","indirect migration background","(2a) intermediate vocational","5.06","5","108","3","4","6","7","7","4.8","5.32","1","7","5","6"
"2009","indirect migration background","(2b) intermediate general qualification","5.28","6","62","4","4","6","7","7","4.92","5.64","2","7","5","6"
"2009","indirect migration background","(2c_gen) general maturity certificate","5.22","5","62","2","5","6","7","7","4.91","5.53","2","7","5","6"
"2009","indirect migration background","(2c_voc) vocational maturity certificate","5.24","5","44","4","4","6","7","7","4.85","5.63","2","7","5","6"
"2009","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2009","indirect migration background","(3b) higher tertiary education","4.88","6","64","3","3","6","6","7","4.57","5.19","2","7","5","6"
"2009","no migration background","(0) in school","5.41","6","251","4","5","6","7","7","5.27","5.55","2","7","6","6"
"2009","no migration background","(1a) inadequately completed","5.38","6","63","4","4","6","7","7","5.04","5.72","2","7","5","6"
"2009","no migration background","(1b) general elementary school","5.42","6","974","4","5","7","7","7","5.33","5.51","1","7","6","6"
"2009","no migration background","(1c) basic vocational qualification","5.33","6","4243","3","4","6","7","7","5.29","5.37","1","7","6","6"
"2009","no migration background","(2a) intermediate vocational","5.3","6","4145","3","4","6","7","7","5.26","5.34","1","7","6","6"
"2009","no migration background","(2b) intermediate general qualification","5.32","5","344","4","4","6","7","7","5.18","5.46","2","7","5","6"
"2009","no migration background","(2c_gen) general maturity certificate","5.37","6","544","4","5","6","7","7","5.26","5.48","1","7","5","6"
"2009","no migration background","(2c_voc) vocational maturity certificate","5.34","6","1071","4","4","6","7","7","5.26","5.42","1","7","6","6"
"2009","no migration background","(3a) lower tertiary education","5.28","6","1486","3","4","6","7","7","5.21","5.35","1","7","6","6"
"2009","no migration background","(3b) higher tertiary education","5.35","6","2163","4","5","6","7","7","5.3","5.4","1","7","6","6"
"2010","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2010","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(0) in school","","","","","","","","","","","","","",""
"2010","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2010","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2010","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2010","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2010","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2010","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2010","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2011","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(0) in school","","","","","","","","","","","","","",""
"2011","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2011","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2011","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2011","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2011","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2011","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2011","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2012","direct migration background","(1a) inadequately completed","5.01","5","73","3","4","6","7","7","4.62","5.4","1","7","5","6"
"2012","direct migration background","(1b) general elementary school","5.52","6","204","4","5","7","7","7","5.34","5.7","1","7","6","6"
"2012","direct migration background","(1c) basic vocational qualification","5.61","6","198","4","5","7","7","7","5.41","5.81","1","7","6","6"
"2012","direct migration background","(2a) intermediate vocational","5.69","6","94","4","5","7","7","7","5.39","5.99","1","7","6","6"
"2012","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2012","direct migration background","(2c_gen) general maturity certificate","5.84","6","96","5","5","7","7","7","5.63","6.05","2","7","6","6"
"2012","direct migration background","(2c_voc) vocational maturity certificate","5.42","6","151","4","5","6","7","7","5.2","5.64","1","7","5","6"
"2012","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","direct migration background","(3b) higher tertiary education","5.59","6","199","4","5","7","7","7","5.4","5.78","1","7","6","6"
"2012","indirect migration background","(0) in school","5.37","6","36","3","5","6","7","7","4.81","5.93","1","7","5","6"
"2012","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2012","indirect migration background","(1b) general elementary school","5.52","6","58","3","5","7","7","7","5.12","5.92","2","7","5","6"
"2012","indirect migration background","(1c) basic vocational qualification","5.67","6","66","4","5","6","7","7","5.37","5.97","1","7","6","6"
"2012","indirect migration background","(2a) intermediate vocational","5.4","6","106","3","5","7","7","7","5.13","5.67","1","7","6","6"
"2012","indirect migration background","(2b) intermediate general qualification","5.89","6","35","5","5","7","7","7","5.51","6.27","3","7","5","7"
"2012","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2012","indirect migration background","(2c_voc) vocational maturity certificate","5.89","6","56","4","5","7","7","7","5.52","6.26","1","7","5","6"
"2012","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2012","indirect migration background","(3b) higher tertiary education","5.64","6","49","4","5","7","7","7","5.32","5.96","3","7","6","6"
"2012","no migration background","(0) in school","5.45","6","148","4","5","6","7","7","5.26","5.64","1","7","6","6"
"2012","no migration background","(1a) inadequately completed","5.65","6","76","4","5","7","7","7","5.33","5.97","1","7","6","6"
"2012","no migration background","(1b) general elementary school","5.59","6","313","3","5","7","7","7","5.44","5.74","1","7","6","6"
"2012","no migration background","(1c) basic vocational qualification","5.55","6","868","4","5","6","7","7","5.46","5.64","1","7","6","6"
"2012","no migration background","(2a) intermediate vocational","5.48","6","1867","4","5","6","7","7","5.42","5.54","1","7","6","6"
"2012","no migration background","(2b) intermediate general qualification","5.51","6","183","3","5","6","7","7","5.31","5.71","1","7","6","6"
"2012","no migration background","(2c_gen) general maturity certificate","5.65","6","133","4","5","7","7","7","5.43","5.87","1","7","5","6"
"2012","no migration background","(2c_voc) vocational maturity certificate","5.53","6","669","4","5","6","7","7","5.44","5.62","2","7","6","6"
"2012","no migration background","(3a) lower tertiary education","5.52","6","398","4","5","6","7","7","5.4","5.64","2","7","6","6"
"2012","no migration background","(3b) higher tertiary education","5.54","6","794","4","5","6","7","7","5.46","5.62","1","7","6","6"
"2013","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2013","direct migration background","(1a) inadequately completed","5.44","6","84","4","4","7","7","7","5.15","5.73","1","7","5","6"
"2013","direct migration background","(1b) general elementary school","5.5","6","305","4","5","7","7","7","5.35","5.65","1","7","6","6"
"2013","direct migration background","(1c) basic vocational qualification","5.35","6","410","3","5","6","7","7","5.21","5.49","1","7","6","6"
"2013","direct migration background","(2a) intermediate vocational","5.37","6","115","4","4","7","7","7","5.11","5.63","1","7","6","6"
"2013","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2013","direct migration background","(2c_gen) general maturity certificate","5.53","6","119","4","5","7","7","7","5.29","5.77","1","7","6","6"
"2013","direct migration background","(2c_voc) vocational maturity certificate","5.36","6","217","3","4","6","7","7","5.17","5.55","1","7","6","6"
"2013","direct migration background","(3a) lower tertiary education","5.48","6","65","4","5","6","7","7","5.15","5.81","2","7","5","6"
"2013","direct migration background","(3b) higher tertiary education","5.44","6","289","3","5","6","7","7","5.28","5.6","1","7","6","6"
"2013","indirect migration background","(0) in school","5.45","6","53","4","4","6","7","7","5.06","5.84","1","7","5","6"
"2013","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2013","indirect migration background","(1b) general elementary school","5.36","6","70","3","5","6","7","7","5.03","5.69","1","7","5","6"
"2013","indirect migration background","(1c) basic vocational qualification","5.38","6","113","4","4","6","7","7","5.1","5.66","1","7","5","6"
"2013","indirect migration background","(2a) intermediate vocational","5.18","6","114","3","4","6","7","7","4.92","5.44","2","7","5","6"
"2013","indirect migration background","(2b) intermediate general qualification","5.37","5.16","50","3","4","7","7","7","5","5.74","3","7","5","7"
"2013","indirect migration background","(2c_gen) general maturity certificate","5.57","6","81","4","5","6","7","7","5.3","5.84","1","7","5","6"
"2013","indirect migration background","(2c_voc) vocational maturity certificate","5.85","6","45","4","5","7","7","7","5.52","6.18","3","7","5","6"
"2013","indirect migration background","(3a) lower tertiary education","5.43","6","36","2","5","7","7","7","4.92","5.94","2","7","5","7"
"2013","indirect migration background","(3b) higher tertiary education","5.54","6","78","4","5","6","7","7","5.27","5.81","2","7","5","6"
"2013","no migration background","(0) in school","5.28","6","198","3","5","6","7","7","5.1","5.46","1","7","5","6"
"2013","no migration background","(1a) inadequately completed","5.09","6","126","2","4","7","7","7","4.8","5.38","1","7","5","6"
"2013","no migration background","(1b) general elementary school","5.58","6","1033","4","5","7","7","7","5.49","5.67","1","7","6","6"
"2013","no migration background","(1c) basic vocational qualification","5.41","6","4276","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2013","no migration background","(2a) intermediate vocational","5.39","6","4342","4","5","6","7","7","5.35","5.43","1","7","6","6"
"2013","no migration background","(2b) intermediate general qualification","5.25","5","391","3","4","6","7","7","5.11","5.39","1","7","6","6"
"2013","no migration background","(2c_gen) general maturity certificate","5.36","6","568","4","5","6","7","7","5.26","5.46","1","7","5","6"
"2013","no migration background","(2c_voc) vocational maturity certificate","5.42","6","1192","4","5","6","7","7","5.35","5.49","1","7","6","6"
"2013","no migration background","(3a) lower tertiary education","5.42","6","1580","3","5","6","7","7","5.36","5.48","1","7","6","6"
"2013","no migration background","(3b) higher tertiary education","5.46","6","2416","4","5","6","7","7","5.41","5.51","1","7","6","6"
"2014","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2014","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(0) in school","","","","","","","","","","","","","",""
"2014","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2014","no migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2014","no migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2014","no migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2014","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2014","no migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2014","no migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2015","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","direct migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","direct migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2015","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2015","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2015","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2015","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2015","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2015","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
