"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","5.32","6","1749","3","4","6","7","7","5.26","5.38","1","7","6","6"
"2009","college entrance qualification","1-pers.-HH","5.28","6","781","3","4","6","7","7","5.19","5.37","1","7","6","6"
"2009","college entrance qualification","Couple + C. GT 16 ","5.38","6","799","4","5","6","7","7","5.29","5.47","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE 16","5.2","6","982","3","4","6","7","7","5.12","5.28","1","7","5","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.43","6","290","4","5","6","7","7","5.29","5.57","1","7","6","6"
"2009","college entrance qualification","Single parent","5.58","6","218","4","5","6","7","7","5.42","5.74","1","7","5","6"
"2009","lower secondary degree","(Married) couple without C.","5.35","6","2606","3","4","6","7","7","5.3","5.4","1","7","6","6"
"2009","lower secondary degree","1-pers.-HH","5.43","6","1174","4","5","7","7","7","5.35","5.51","1","7","6","6"
"2009","lower secondary degree","Couple + C. GT 16 ","5.12","5","859","3","4","6","7","7","5.03","5.21","1","7","5","6"
"2009","lower secondary degree","Couple + C. LE 16","5.27","5","625","3","4","6","7","7","5.16","5.38","1","7","5","6"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.4","6","252","3","5","7","7","7","5.24","5.56","1","7","5","6"
"2009","lower secondary degree","Single parent","5.51","6","277","4","5","7","7","7","5.37","5.65","1","7","5","6"
"2009","no degree/no degree yet","(Married) couple without C.","5.61","6","76","4","5","7","7","7","5.3","5.92","2","7","5","6"
"2009","no degree/no degree yet","1-pers.-HH","4.92","5","31","3","4","6","7","7","4.38","5.46","2","7","4","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.51","6","160","4","5","7","7","7","5.32","5.7","1","7","6","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.56","6","129","4","5","6","7","7","5.36","5.76","1","7","5","6"
"2009","no degree/no degree yet","Single parent","4.93","5","53","4","4","6","6","7","4.57","5.29","2","7","5","6"
"2009","Other degree","(Married) couple without C.","5.34","6","293","3","5","6","7","7","5.18","5.5","1","7","6","6"
"2009","Other degree","1-pers.-HH","5.41","6","83","3","5","6","7","7","5.12","5.7","1","7","6","6"
"2009","Other degree","Couple + C. GT 16 ","5.23","5","156","3","4","6","7","7","4.99","5.47","1","7","5","6"
"2009","Other degree","Couple + C. LE 16","5.25","5","135","3","4","7","7","7","5.01","5.49","1","7","5","6"
"2009","Other degree","Couple + C. LE and GT 16","5.43","6","64","4","4","6","7","7","5.13","5.73","3","7","5","6"
"2009","Other degree","Single parent","5.18","5","42","3","4","7","7","7","4.68","5.68","2","7","5","7"
"2009","secondary school degree","(Married) couple without C.","5.38","6","1840","3","5","6","7","7","5.32","5.44","1","7","6","6"
"2009","secondary school degree","1-pers.-HH","5.37","6","752","4","5","6","7","7","5.27","5.47","1","7","6","6"
"2009","secondary school degree","Couple + C. GT 16 ","5.13","5","978","3","4","6","7","7","5.05","5.21","1","7","5","6"
"2009","secondary school degree","Couple + C. LE 16","5.23","6","1047","3","4","6","7","7","5.15","5.31","1","7","5","6"
"2009","secondary school degree","Couple + C. LE and GT 16","5.25","5","363","3","4","6","7","7","5.11","5.39","1","7","5","6"
"2009","secondary school degree","Single parent","5.34","6","336","3","4","6","7","7","5.19","5.49","1","7","5","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.59","6","1492","4","5","6","7","7","5.53","5.65","1","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.7","6","211","4","5","7","7","7","5.54","5.86","2","7","6","6"
"2012","college entrance qualification","Single parent","5.49","6","380","4","5","6","7","7","5.36","5.62","1","7","6","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.41","6","33","3","4","7","7","7","4.77","6.05","1","7","5","7"
"2012","lower secondary degree","Couple + C. LE 16","5.5","6","797","4","5","6","7","7","5.41","5.59","1","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.43","6","190","4","5","6","7","7","5.25","5.61","1","7","5","6"
"2012","lower secondary degree","Single parent","5.64","6","315","4","5","7","7","7","5.49","5.79","1","7","6","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.27","6","94","3","5","6","7","7","4.95","5.59","2","7","5","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.47","6","124","3","5","6","7","7","5.22","5.72","1","7","6","6"
"2012","no degree/no degree yet","Single parent","5.43","6","106","4","5","6","7","7","5.18","5.68","1","7","6","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.61","6","476","4","5","7","7","7","5.49","5.73","1","7","6","6"
"2012","Other degree","Couple + C. LE and GT 16","5.71","6","106","4","5","7","7","7","5.45","5.97","2","7","5","6"
"2012","Other degree","Single parent","5.64","6","69","4","5","7","7","7","5.31","5.97","1","7","5","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","5.35","6","40","2","5","6","7","7","4.94","5.76","2","7","6","6"
"2012","secondary school degree","Couple + C. LE 16","5.46","6","1355","4","5","6","7","7","5.39","5.53","1","7","6","6"
"2012","secondary school degree","Couple + C. LE and GT 16","5.58","6","260","4","5","7","7","7","5.43","5.73","1","7","6","6"
"2012","secondary school degree","Single parent","5.57","6","662","4","5","7","7","7","5.47","5.67","1","7","6","6"
"2013","college entrance qualification","(Married) couple without C.","5.45","6","2061","4","5","6","7","7","5.4","5.5","1","7","6","6"
"2013","college entrance qualification","1-pers.-HH","5.48","6","989","4","5","6","7","7","5.4","5.56","1","7","6","6"
"2013","college entrance qualification","Couple + C. GT 16 ","5.44","6","734","4","5","6","7","7","5.35","5.53","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE 16","5.44","6","1006","4","5","6","7","7","5.36","5.52","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","5.32","5","268","4","5","6","7","7","5.17","5.47","1","7","5","6"
"2013","college entrance qualification","Single parent","5.22","6","260","3","4","6","7","7","5.05","5.39","1","7","5","6"
"2013","lower secondary degree","(Married) couple without C.","5.39","6","2783","3","5","6","7","7","5.34","5.44","1","7","6","6"
"2013","lower secondary degree","1-pers.-HH","5.6","6","1239","4","5","7","7","7","5.52","5.68","1","7","6","6"
"2013","lower secondary degree","Couple + C. GT 16 ","5.24","5","646","3","4","6","7","7","5.13","5.35","1","7","5","6"
"2013","lower secondary degree","Couple + C. LE 16","5.36","6","519","3","5","6","7","7","5.24","5.48","1","7","5","6"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.3","5","195","4","4","6","7","7","5.11","5.49","1","7","5","6"
"2013","lower secondary degree","Single parent","5.55","6","316","4","5","7","7","7","5.41","5.69","1","7","6","6"
"2013","no degree/no degree yet","(Married) couple without C.","5.66","6","77","4","5","7","7","7","5.35","5.97","2","7","5","6"
"2013","no degree/no degree yet","1-pers.-HH","4.85","5","63","2","4","6","7","7","4.41","5.29","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.11","5","135","3","4","6","7","7","4.87","5.35","1","7","5","6"
"2013","no degree/no degree yet","Couple + C. LE 16","5.32","6","34","3","3","7","7","7","4.89","5.75","3","7","6","6"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.46","6","93","4","5","6","7","7","5.2","5.72","1","7","5","6"
"2013","no degree/no degree yet","Single parent","5.42","6","64","3","5","6","7","7","5.08","5.76","1","7","5","6"
"2013","Other degree","(Married) couple without C.","5.46","6","391","4","5","6","7","7","5.33","5.59","1","7","6","6"
"2013","Other degree","1-pers.-HH","5.37","6","155","4","5","6","7","7","5.16","5.58","1","7","5","6"
"2013","Other degree","Couple + C. GT 16 ","5.43","6","132","4","4","6","7","7","5.17","5.69","1","7","6","6"
"2013","Other degree","Couple + C. LE 16","5.16","6","170","3","4","6","7","7","4.95","5.37","1","7","5","6"
"2013","Other degree","Couple + C. LE and GT 16","5.74","6","79","4","5","6","7","7","5.47","6.01","1","7","6","6"
"2013","Other degree","Single parent","5.92","6","53","3","6","7","7","7","5.51","6.33","2","7","6","7"
"2013","secondary school degree","(Married) couple without C.","5.45","6","2208","4","5","6","7","7","5.39","5.51","1","7","6","6"
"2013","secondary school degree","1-pers.-HH","5.35","6","911","3","5","6","7","7","5.26","5.44","1","7","6","6"
"2013","secondary school degree","Couple + C. GT 16 ","5.26","6","842","3","4","6","7","7","5.17","5.35","1","7","5","6"
"2013","secondary school degree","Couple + C. LE 16","5.29","6","978","3","4","6","7","7","5.21","5.37","1","7","6","6"
"2013","secondary school degree","Couple + C. LE and GT 16","5.42","6","252","3","4","7","7","7","5.26","5.58","1","7","5","6"
"2013","secondary school degree","Single parent","5.46","6","340","4","5","7","7","7","5.31","5.61","1","7","5","6"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
