"year","pgisced97","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","in school","Rural Area","5.47","6","75","4","5","6","7","7","5.21","5.73","3","7","5","6"
"2013","in school","Urban Area","5.25","6","184","3","5","6","7","7","5.05","5.45","1","7","5","6"
"2013","inadequately","Rural Area","5.24","6","64","2","4","7","7","7","4.84","5.64","1","7","5","6"
"2013","inadequately","Urban Area","5.4","6","128","3","5","7","7","7","5.14","5.66","1","7","6","6"
"2013","middle vocational","Rural Area","5.39","6","3692","4","5","6","7","7","5.35","5.43","1","7","6","6"
"2013","middle vocational","Urban Area","5.41","6","5718","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2013","vocational + Abi","Rural Area","5.32","6","298","4","5","6","7","7","5.18","5.46","2","7","5","6"
"2013","vocational + Abi","Urban Area","5.48","6","797","4","5","6","7","7","5.39","5.57","1","7","6","6"
"2014","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2014","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2014","higher education","Rural Area","","","","","","","","","","","","","",""
"2014","higher education","Urban Area","","","","","","","","","","","","","",""
"2014","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2014","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2014","in school","Rural Area","","","","","","","","","","","","","",""
"2014","in school","Urban Area","","","","","","","","","","","","","",""
"2014","inadequately","Rural Area","","","","","","","","","","","","","",""
"2014","inadequately","Urban Area","","","","","","","","","","","","","",""
"2014","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2014","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2014","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2015","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2015","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2015","higher education","Rural Area","","","","","","","","","","","","","",""
"2015","higher education","Urban Area","","","","","","","","","","","","","",""
"2015","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2015","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2015","in school","Rural Area","","","","","","","","","","","","","",""
"2015","in school","Urban Area","","","","","","","","","","","","","",""
"2015","inadequately","Rural Area","","","","","","","","","","","","","",""
"2015","inadequately","Urban Area","","","","","","","","","","","","","",""
"2015","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2015","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2015","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2016","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2016","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2016","higher education","Rural Area","","","","","","","","","","","","","",""
"2016","higher education","Urban Area","","","","","","","","","","","","","",""
"2016","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2016","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2016","in school","Rural Area","","","","","","","","","","","","","",""
"2016","in school","Urban Area","","","","","","","","","","","","","",""
"2016","inadequately","Rural Area","","","","","","","","","","","","","",""
"2016","inadequately","Urban Area","","","","","","","","","","","","","",""
"2016","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2016","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2016","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2017","general elemantary","Rural Area","5.51","6","1165","3","5","7","7","7","5.43","5.59","1","7","6","6"
"2017","general elemantary","Urban Area","5.47","6","2120","3","5","7","7","7","5.41","5.53","1","7","6","6"
"2017","higher education","Rural Area","5.38","6","1970","4","5","6","7","7","5.32","5.44","1","7","6","6"
"2017","higher education","Urban Area","5.44","6","5044","4","5","6","7","7","5.4","5.48","1","7","6","6"
"2017","higher vocational","Rural Area","5.44","6","638","4","5","6","7","7","5.34","5.54","1","7","6","6"
"2017","higher vocational","Urban Area","5.36","6","904","4","5","6","7","7","5.27","5.45","1","7","6","6"
"2017","in school","Rural Area","5.43","5","119","4","5","6","7","7","5.23","5.63","2","7","5","6"
"2017","in school","Urban Area","5.6","6","294","4","5","7","7","7","5.45","5.75","1","7","6","6"
"2017","inadequately","Rural Area","5.72","6","441","4","5","7","7","7","5.6","5.84","1","7","7","7"
"2017","inadequately","Urban Area","5.67","6","929","3","5","7","7","7","5.58","5.76","1","7","7","7"
"2017","middle vocational","Rural Area","5.41","6","4985","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2017","middle vocational","Urban Area","5.48","6","7577","4","5","6","7","7","5.45","5.51","1","7","6","6"
"2017","vocational + Abi","Rural Area","5.48","6","636","4","5","6","7","7","5.37","5.59","1","7","6","6"
"2017","vocational + Abi","Urban Area","5.46","6","1650","4","5","6","7","7","5.4","5.52","1","7","6","6"
"2018","general elemantary","Rural Area","","","","","","","","","","","","","",""
"2018","general elemantary","Urban Area","","","","","","","","","","","","","",""
"2018","higher education","Rural Area","","","","","","","","","","","","","",""
"2018","higher education","Urban Area","","","","","","","","","","","","","",""
"2018","higher vocational","Rural Area","","","","","","","","","","","","","",""
"2018","higher vocational","Urban Area","","","","","","","","","","","","","",""
"2018","in school","Rural Area","","","","","","","","","","","","","",""
"2018","in school","Urban Area","","","","","","","","","","","","","",""
"2018","inadequately","Rural Area","","","","","","","","","","","","","",""
"2018","inadequately","Urban Area","","","","","","","","","","","","","",""
"2018","middle vocational","Rural Area","","","","","","","","","","","","","",""
"2018","middle vocational","Urban Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Rural Area","","","","","","","","","","","","","",""
"2018","vocational + Abi","Urban Area","","","","","","","","","","","","","",""
"2019","general elemantary","Rural Area","5.39","6","903","3","5","6","7","7","5.3","5.48","1","7","6","6"
"2019","general elemantary","Urban Area","5.34","6","1401","3","4","7","7","7","5.26","5.42","1","7","6","6"
"2019","higher education","Rural Area","5.33","6","1901","4","5","6","7","7","5.27","5.39","1","7","6","6"
"2019","higher education","Urban Area","5.41","6","4475","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2019","higher vocational","Rural Area","5.27","5","691","4","5","6","7","7","5.17","5.37","1","7","6","6"
"2019","higher vocational","Urban Area","5.32","6","908","4","4","6","7","7","5.23","5.41","1","7","6","6"
"2019","in school","Rural Area","5.51","6","85","3","5","6","7","7","5.24","5.78","1","7","5","6"
"2019","in school","Urban Area","5.56","6","233","3","5","6","7","7","5.38","5.74","2","7","5","6"
"2019","inadequately","Rural Area","5.12","5","110","4","4","6","7","7","4.8","5.44","1","7","5","6"
"2019","inadequately","Urban Area","5.62","6","259","3","5","7","7","7","5.41","5.83","1","7","6","6"
"2019","middle vocational","Rural Area","5.28","6","4311","3","4","6","7","7","5.24","5.32","1","7","6","6"
"2019","middle vocational","Urban Area","5.37","6","6218","3","5","6","7","7","5.34","5.4","1","7","6","6"
"2019","vocational + Abi","Rural Area","5.4","6","596","3","5","6","7","7","5.29","5.51","1","7","5","6"
"2019","vocational + Abi","Urban Area","5.45","6","1436","4","5","6","7","7","5.38","5.52","1","7","6","6"
