"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","5.35","6","742","3","5","6","7","7","5.26","5.44","1","7","5","6"
"2009","16-34 y.","1-pers.-HH","5.35","6","549","4","5","6","7","7","5.24","5.46","1","7","6","6"
"2009","16-34 y.","Couple + C. GT 16 ","5.17","5","1074","4","4","6","7","7","5.09","5.25","1","7","5","6"
"2009","16-34 y.","Couple + C. LE 16","5.24","6","758","3","4","6","7","7","5.14","5.34","1","7","5","6"
"2009","16-34 y.","Couple + C. LE and GT 16","5.35","6","370","3","5","6","7","7","5.22","5.48","1","7","6","6"
"2009","16-34 y.","Single parent","5.32","5.31","399","4","5","6","7","7","5.19","5.45","1","7","5","6"
"2009","35-65 y.","(Married) couple without C.","5.34","6","3209","3","4","6","7","7","5.29","5.39","1","7","6","6"
"2009","35-65 y.","1-pers.-HH","5.22","5","1173","3","4","6","7","7","5.14","5.3","1","7","5","6"
"2009","35-65 y.","Couple + C. GT 16 ","5.24","6","1897","3","4","6","7","7","5.18","5.3","1","7","6","6"
"2009","35-65 y.","Couple + C. LE 16","5.24","6","2084","3","4","6","7","7","5.18","5.3","1","7","5","6"
"2009","35-65 y.","Couple + C. LE and GT 16","5.36","6","804","4","4","6","7","7","5.27","5.45","1","7","6","6"
"2009","35-65 y.","Single parent","5.54","6","524","4","5","7","7","7","5.43","5.65","1","7","5","6"
"2009","66 and older","(Married) couple without C.","5.38","6","2681","3","5","6","7","7","5.33","5.43","1","7","6","6"
"2009","66 and older","1-pers.-HH","5.53","6","1158","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2009","66 and older","Couple + C. GT 16 ","5.21","6","178","3","4","6","7","7","5","5.42","1","7","5","6"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","5.1","5","61","3","4","6","7","7","4.75","5.45","1","7","5","6"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","5.96","6","34","5","5","7","7","7","5.63","6.29","4","7","5","6"
"2012","16-34 y.","1-pers.-HH","5.61","6","37","4","5","6","7","7","5.28","5.94","3","7","5","6"
"2012","16-34 y.","Couple + C. GT 16 ","5.21","6","45","3","4","7","7","7","4.79","5.63","1","7","5","6"
"2012","16-34 y.","Couple + C. LE 16","5.58","6","1322","4","5","6","7","7","5.51","5.65","1","7","6","6"
"2012","16-34 y.","Couple + C. LE and GT 16","5.54","6","271","4","5","7","7","7","5.38","5.7","1","7","6","6"
"2012","16-34 y.","Single parent","5.53","6","447","4","5","7","7","7","5.41","5.65","1","7","6","6"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","5.45","6","39","4","5","6","7","7","5.04","5.86","2","7","5","6"
"2012","35-65 y.","Couple + C. GT 16 ","5.36","6","87","3","5","7","7","7","5.03","5.69","1","7","6","6"
"2012","35-65 y.","Couple + C. LE 16","5.5","6","2909","4","5","6","7","7","5.45","5.55","1","7","6","6"
"2012","35-65 y.","Couple + C. LE and GT 16","5.56","6","680","4","5","7","7","7","5.46","5.66","1","7","6","6"
"2012","35-65 y.","Single parent","5.57","6","1121","4","5","7","7","7","5.49","5.65","1","7","6","6"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","5.47","6","735","4","5","6","7","7","5.39","5.55","1","7","6","6"
"2013","16-34 y.","1-pers.-HH","5.44","6","608","4","5","6","7","7","5.34","5.54","1","7","5","6"
"2013","16-34 y.","Couple + C. GT 16 ","5.3","5","839","4","5","6","7","7","5.22","5.38","1","7","5","6"
"2013","16-34 y.","Couple + C. LE 16","5.27","6","700","3","4","6","7","7","5.17","5.37","1","7","5","6"
"2013","16-34 y.","Couple + C. LE and GT 16","5.47","6","302","4","5","6","7","7","5.32","5.62","1","7","5","6"
"2013","16-34 y.","Single parent","5.24","5","400","3","4","6","7","7","5.1","5.38","1","7","5","6"
"2013","35-65 y.","(Married) couple without C.","5.41","6","3612","4","5","6","7","7","5.37","5.45","1","7","6","6"
"2013","35-65 y.","1-pers.-HH","5.42","6","1462","3","5","6","7","7","5.35","5.49","1","7","6","6"
"2013","35-65 y.","Couple + C. GT 16 ","5.29","6","1633","3","4","6","7","7","5.22","5.36","1","7","6","6"
"2013","35-65 y.","Couple + C. LE 16","5.37","6","2055","4","5","6","7","7","5.31","5.43","1","7","6","6"
"2013","35-65 y.","Couple + C. LE and GT 16","5.4","6","636","4","5","6","7","7","5.3","5.5","1","7","5","6"
"2013","35-65 y.","Single parent","5.65","6","641","4","5","7","7","7","5.54","5.76","1","7","6","6"
"2013","66 and older","(Married) couple without C.","5.45","6","3266","4","5","6","7","7","5.4","5.5","1","7","6","6"
"2013","66 and older","1-pers.-HH","5.55","6","1381","4","5","7","7","7","5.48","5.62","1","7","6","6"
"2013","66 and older","Couple + C. GT 16 ","5.49","6","150","3","5","7","7","7","5.25","5.73","1","7","6","6"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","5.24","5","65","4","4","6","7","7","4.89","5.59","1","7","5","6"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","5.34","6","1125","4","5","6","7","7","5.26","5.42","1","7","6","6"
"2017","16-34 y.","1-pers.-HH","5.46","6","1303","3","5","6","7","7","5.38","5.54","1","7","6","6"
"2017","16-34 y.","Couple + C. GT 16 ","5.51","6","1108","4","5","6","7","7","5.44","5.58","1","7","6","6"
"2017","16-34 y.","Couple + C. LE 16","5.41","6","1895","3","5","7","7","7","5.35","5.47","1","7","6","6"
"2017","16-34 y.","Couple + C. LE and GT 16","5.56","6","746","4","5","7","7","7","5.47","5.65","1","7","6","6"
"2017","16-34 y.","Single parent","5.36","6","894","3","5","6","7","7","5.27","5.45","1","7","6","6"
"2017","35-65 y.","(Married) couple without C.","5.37","6","3933","3","5","6","7","7","5.33","5.41","1","7","6","6"
"2017","35-65 y.","1-pers.-HH","5.43","6","1798","3","5","6","7","7","5.36","5.5","1","7","6","6"
"2017","35-65 y.","Couple + C. GT 16 ","5.47","6","1995","4","5","6","7","7","5.41","5.53","1","7","6","6"
"2017","35-65 y.","Couple + C. LE 16","5.52","6","5235","4","5","6","7","7","5.48","5.56","1","7","6","6"
"2017","35-65 y.","Couple + C. LE and GT 16","5.53","6","1822","4","5","7","7","7","5.47","5.59","1","7","6","6"
"2017","35-65 y.","Single parent","5.49","6","1483","4","5","7","7","7","5.42","5.56","1","7","6","6"
"2017","66 and older","(Married) couple without C.","5.43","6","3259","3","5","6","7","7","5.39","5.47","1","7","6","6"
"2017","66 and older","1-pers.-HH","5.55","6","1376","4","5","7","7","7","5.48","5.62","1","7","6","6"
"2017","66 and older","Couple + C. GT 16 ","5.35","6","203","3","5","6","7","7","5.17","5.53","1","7","5","6"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","5.37","6","74","3","4","7","7","7","5.05","5.69","2","7","6","6"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","5.37","6","1001","3","5","6","7","7","5.29","5.45","1","7","5","6"
"2019","16-34 y.","1-pers.-HH","5.41","6","857","4","5","6","7","7","5.33","5.49","1","7","6","6"
"2019","16-34 y.","Couple + C. GT 16 ","5.45","6","896","4","5","6","7","7","5.36","5.54","1","7","6","6"
"2019","16-34 y.","Couple + C. LE 16","5.37","6","1009","4","5","6","7","7","5.28","5.46","1","7","6","6"
"2019","16-34 y.","Couple + C. LE and GT 16","5.41","6","675","4","5","6","7","7","5.3","5.52","1","7","5","6"
"2019","16-34 y.","Single parent","5.27","6","732","3","4","6","7","7","5.17","5.37","1","7","5","6"
"2019","35-65 y.","(Married) couple without C.","5.27","6","4118","3","4","6","7","7","5.23","5.31","1","7","6","6"
"2019","35-65 y.","1-pers.-HH","5.35","6","1933","3","5","6","7","7","5.29","5.41","1","7","6","6"
"2019","35-65 y.","Couple + C. GT 16 ","5.26","6","1869","3","4","6","7","7","5.2","5.32","1","7","6","6"
"2019","35-65 y.","Couple + C. LE 16","5.38","6","4169","4","5","6","7","7","5.34","5.42","1","7","6","6"
"2019","35-65 y.","Couple + C. LE and GT 16","5.36","6","1499","3","5","6","7","7","5.29","5.43","1","7","6","6"
"2019","35-65 y.","Single parent","5.29","6","1249","3","4","6","7","7","5.21","5.37","1","7","6","6"
"2019","66 and older","(Married) couple without C.","5.39","6","3382","3","5","6","7","7","5.34","5.44","1","7","6","6"
"2019","66 and older","1-pers.-HH","5.46","6","1449","4","5","7","7","7","5.39","5.53","1","7","6","6"
"2019","66 and older","Couple + C. GT 16 ","5.56","6","198","4","5","6","7","7","5.37","5.75","1","7","6","6"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","5.4","6","78","4","4","6","7","7","5.1","5.7","2","7","5","6"
