"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Single parent","no migration background","5.59","6","898","4","5","7","7","7","5.51","5.67","1","7","6","6"
"2006","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2006","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2006","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2006","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2006","Single parent","direct migration background","","","","","","","","","","","","","",""
"2006","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2006","Single parent","no migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","direct migration background","5.4","6","522","3","4","7","7","7","5.28","5.52","1","7","6","6"
"2009","(Married) couple without C.","indirect migration background","5.36","6","114","2","5","7","7","7","5.14","5.58","2","7","5","6"
"2009","(Married) couple without C.","no migration background","5.35","6","5996","3","5","6","7","7","5.32","5.38","1","7","6","6"
"2009","1-pers.-HH","direct migration background","5.17","5","181","3","4","6","7","7","4.96","5.38","1","7","5","6"
"2009","1-pers.-HH","indirect migration background","5.03","5","76","3","4","6","7","7","4.73","5.33","2","7","5","6"
"2009","1-pers.-HH","no migration background","5.4","6","2623","4","5","6","7","7","5.35","5.45","1","7","6","6"
"2009","Couple + C. GT 16 ","direct migration background","5.27","5","313","3","4","6","7","7","5.11","5.43","1","7","5","6"
"2009","Couple + C. GT 16 ","indirect migration background","5.19","6","163","3","5","6","7","7","4.96","5.42","1","7","5","6"
"2009","Couple + C. GT 16 ","no migration background","5.2","5","2673","3","4","6","7","7","5.15","5.25","1","7","6","6"
"2009","Couple + C. LE 16","direct migration background","5.14","5","335","3","4","6","7","7","4.99","5.29","1","7","5","6"
"2009","Couple + C. LE 16","indirect migration background","5.25","6","166","3","4","6","7","7","5.03","5.47","1","7","5","6"
"2009","Couple + C. LE 16","no migration background","5.26","6","2346","3","4","6","7","7","5.21","5.31","1","7","5","6"
"2009","Couple + C. LE and GT 16","direct migration background","5.57","6","168","4","5","6","7","7","5.39","5.75","2","7","5","6"
"2009","Couple + C. LE and GT 16","indirect migration background","4.94","5","102","3","4","6","7","7","4.66","5.22","1","7","5","6"
"2009","Couple + C. LE and GT 16","no migration background","5.38","6","906","4","5","6","7","7","5.3","5.46","1","7","6","6"
"2009","Single parent","direct migration background","5.39","6","87","4","4","7","7","7","5.1","5.68","2","7","5","6"
"2009","Single parent","indirect migration background","5.19","5","74","4","5","6","7","7","4.89","5.49","1","7","5","6"
"2009","Single parent","no migration background","5.44","6","823","4","5","6","7","7","5.35","5.53","1","7","5","6"
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","5.79","6","33","4","5","7","7","7","5.43","6.15","4","7","5","6"
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","5.6","6","67","4","5","6","7","7","5.32","5.88","2","7","5","6"
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","5.23","6","111","2","4","6","7","7","4.94","5.52","1","7","6","6"
"2012","Couple + C. LE 16","direct migration background","5.54","6","772","4","5","7","7","7","5.44","5.64","1","7","6","6"
"2012","Couple + C. LE 16","indirect migration background","5.73","6","274","4","5","7","7","7","5.57","5.89","1","7","6","6"
"2012","Couple + C. LE 16","no migration background","5.5","6","3188","4","5","6","7","7","5.46","5.54","1","7","6","6"
"2012","Couple + C. LE and GT 16","direct migration background","5.51","6","164","3","5","7","7","7","5.29","5.73","1","7","5","6"
"2012","Couple + C. LE and GT 16","indirect migration background","5.73","6","73","4","5","7","7","7","5.4","6.06","1","7","6","6"
"2012","Couple + C. LE and GT 16","no migration background","5.55","6","714","4","5","6","7","7","5.46","5.64","1","7","6","6"
"2012","Single parent","direct migration background","5.58","6","113","4","5","7","7","7","5.32","5.84","1","7","6","6"
"2012","Single parent","indirect migration background","5.4","6","110","3","5","6","7","7","5.14","5.66","1","7","5","6"
"2012","Single parent","no migration background","5.57","6","1352","4","5","7","7","7","5.5","5.64","1","7","6","6"
"2013","(Married) couple without C.","direct migration background","5.45","6","562","4","5","7","7","7","5.34","5.56","1","7","6","6"
"2013","(Married) couple without C.","indirect migration background","5.32","6","118","3","5","7","7","7","5.06","5.58","1","7","6","6"
"2013","(Married) couple without C.","no migration background","5.43","6","6933","4","5","6","7","7","5.4","5.46","1","7","6","6"
"2013","1-pers.-HH","direct migration background","5.36","6","224","4","5","6","7","7","5.18","5.54","1","7","5","6"
"2013","1-pers.-HH","indirect migration background","5.6","6","87","4","4","7","7","7","5.33","5.87","2","7","5","6"
"2013","1-pers.-HH","no migration background","5.48","6","3140","4","5","7","7","7","5.43","5.53","1","7","6","6"
"2013","Couple + C. GT 16 ","direct migration background","5.44","6","239","4","5","6","7","7","5.26","5.62","1","7","6","6"
"2013","Couple + C. GT 16 ","indirect migration background","5.27","6","137","3","4","6","7","7","5.04","5.5","1","7","5","6"
"2013","Couple + C. GT 16 ","no migration background","5.29","6","2246","3","4","6","7","7","5.23","5.35","1","7","6","6"
"2013","Couple + C. LE 16","direct migration background","5.21","6","341","3","4","6","7","7","5.06","5.36","1","7","6","6"
"2013","Couple + C. LE 16","indirect migration background","5.49","6","181","4","5","6","7","7","5.31","5.67","2","7","6","6"
"2013","Couple + C. LE 16","no migration background","5.36","6","2242","4","5","6","7","7","5.31","5.41","1","7","6","6"
"2013","Couple + C. LE and GT 16","direct migration background","5.61","6","150","4","5","6","7","7","5.42","5.8","1","7","6","6"
"2013","Couple + C. LE and GT 16","indirect migration background","5.57","6","87","4","5","6","7","7","5.27","5.87","1","7","5","6"
"2013","Couple + C. LE and GT 16","no migration background","5.38","6","701","4","5","6","7","7","5.29","5.47","1","7","5","6"
"2013","Single parent","direct migration background","5.53","6","102","4","5","7","7","7","5.25","5.81","2","7","6","6"
"2013","Single parent","indirect migration background","5.27","5","88","3","4","6","7","7","4.98","5.56","2","7","5","6"
"2013","Single parent","no migration background","5.44","6","916","4","5","6","7","7","5.35","5.53","1","7","6","6"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","5.35","6","1090","3","4","6","7","7","5.26","5.44","1","7","6","6"
"2017","(Married) couple without C.","indirect migration background","5.39","6","238","3","5","6","7","7","5.2","5.58","1","7","6","6"
"2017","(Married) couple without C.","no migration background","5.39","6","6989","4","5","6","7","7","5.36","5.42","1","7","6","6"
"2017","1-pers.-HH","direct migration background","5.48","6","996","3","5","7","7","7","5.39","5.57","1","7","6","7"
"2017","1-pers.-HH","indirect migration background","5.27","6","181","3","5","6","7","7","5.05","5.49","1","7","5","6"
"2017","1-pers.-HH","no migration background","5.49","6","3300","4","5","6","7","7","5.44","5.54","1","7","6","6"
"2017","Couple + C. GT 16 ","direct migration background","5.5","6","577","4","5","6","7","7","5.38","5.62","1","7","6","6"
"2017","Couple + C. GT 16 ","indirect migration background","5.28","6","238","3","5","6","7","7","5.1","5.46","1","7","5","6"
"2017","Couple + C. GT 16 ","no migration background","5.49","6","2491","4","5","6","7","7","5.44","5.54","1","7","6","6"
"2017","Couple + C. LE 16","direct migration background","5.44","6","2786","3","5","7","7","7","5.39","5.49","1","7","6","7"
"2017","Couple + C. LE 16","indirect migration background","5.64","6","482","4","5","7","7","7","5.51","5.77","1","7","6","6"
"2017","Couple + C. LE 16","no migration background","5.5","6","3870","4","5","6","7","7","5.46","5.54","1","7","6","6"
"2017","Couple + C. LE and GT 16","direct migration background","5.84","6","823","4","5","7","7","7","5.75","5.93","1","7","6","7"
"2017","Couple + C. LE and GT 16","indirect migration background","5.44","6","238","4","4","6","7","7","5.26","5.62","1","7","6","6"
"2017","Couple + C. LE and GT 16","no migration background","5.45","6","1510","4","5","6","7","7","5.38","5.52","1","7","6","6"
"2017","Single parent","direct migration background","5.72","6","491","4","5","7","7","7","5.59","5.85","1","7","6","7"
"2017","Single parent","indirect migration background","5.22","6","223","3","5","6","7","7","5.02","5.42","1","7","5","6"
"2017","Single parent","no migration background","5.4","6","1737","4","5","6","7","7","5.34","5.46","1","7","6","6"
"2018","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2018","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2018","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2018","Single parent","direct migration background","","","","","","","","","","","","","",""
"2018","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2018","Single parent","no migration background","","","","","","","","","","","","","",""
"2019","(Married) couple without C.","direct migration background","5.25","6","924","3","4","7","7","7","5.15","5.35","1","7","6","6"
"2019","(Married) couple without C.","indirect migration background","5.5","6","280","3","5","6","7","7","5.32","5.68","1","7","6","6"
"2019","(Married) couple without C.","no migration background","5.34","6","7297","3","5","6","7","7","5.31","5.37","1","7","6","6"
"2019","1-pers.-HH","direct migration background","5.42","6","426","4","5","7","7","7","5.28","5.56","1","7","6","6"
"2019","1-pers.-HH","indirect migration background","5.54","6","226","3","5","7","7","7","5.36","5.72","1","7","6","6"
"2019","1-pers.-HH","no migration background","5.4","6","3587","4","5","6","7","7","5.36","5.44","1","7","6","6"
"2019","Couple + C. GT 16 ","direct migration background","5.45","6","422","4","5","6","7","7","5.32","5.58","1","7","6","6"
"2019","Couple + C. GT 16 ","indirect migration background","5.36","6","235","4","4","6","7","7","5.18","5.54","1","7","6","6"
"2019","Couple + C. GT 16 ","no migration background","5.33","6","2306","4","5","6","7","7","5.28","5.38","1","7","6","6"
"2019","Couple + C. LE 16","direct migration background","5.37","6","1166","4","5","6","7","7","5.29","5.45","1","7","6","6"
"2019","Couple + C. LE 16","indirect migration background","5.64","6","421","4","5","7","7","7","5.51","5.77","1","7","6","6"
"2019","Couple + C. LE 16","no migration background","5.35","6","3599","4","5","6","7","7","5.31","5.39","1","7","6","6"
"2019","Couple + C. LE and GT 16","direct migration background","5.52","6","457","4","5","7","7","7","5.38","5.66","1","7","6","6"
"2019","Couple + C. LE and GT 16","indirect migration background","5.48","6","259","4","5","7","7","7","5.3","5.66","1","7","5","6"
"2019","Couple + C. LE and GT 16","no migration background","5.29","6","1462","3","5","6","7","7","5.22","5.36","1","7","6","6"
"2019","Single parent","direct migration background","5.61","6","269","3","5","7","7","7","5.44","5.78","1","7","6","6"
"2019","Single parent","indirect migration background","5.3","6","208","4","4","7","7","7","5.1","5.5","1","7","5","6"
"2019","Single parent","no migration background","5.22","5","1582","3","4","6","7","7","5.15","5.29","1","7","5","6"
