"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Employed","no migration background","","","","","","","","","","","","","",""
"2010","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2010","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2010","Not Employed","no migration background","","","","","","","","","","","","","",""
"2011","Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Employed","no migration background","","","","","","","","","","","","","",""
"2011","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2011","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2011","Not Employed","no migration background","","","","","","","","","","","","","",""
"2012","Employed","direct migration background","5.54","6","725","4","5","7","7","7","5.44","5.64","1","7","6","6"
"2012","Employed","indirect migration background","5.67","6","335","4","5","7","7","7","5.53","5.81","1","7","6","6"
"2012","Employed","no migration background","5.52","6","4320","4","5","6","7","7","5.48","5.56","1","7","6","6"
"2012","Not Employed","direct migration background","5.52","6","363","4","5","7","7","7","5.37","5.67","1","7","6","6"
"2012","Not Employed","indirect migration background","5.58","6","149","3","5","7","7","7","5.34","5.82","1","7","6","6"
"2012","Not Employed","no migration background","5.51","6","1234","4","5","6","7","7","5.44","5.58","1","7","6","6"
"2013","Employed","direct migration background","5.38","6","1009","3","5","6","7","7","5.29","5.47","1","7","6","6"
"2013","Employed","indirect migration background","5.42","6","552","3","5","6","7","7","5.31","5.53","1","7","6","6"
"2013","Employed","no migration background","5.38","6","10005","4","5","6","7","7","5.35","5.41","1","7","6","6"
"2013","Not Employed","direct migration background","5.49","6","673","4","5","7","7","7","5.39","5.59","1","7","6","6"
"2013","Not Employed","indirect migration background","5.43","6","163","4","4","6","7","7","5.23","5.63","1","7","5","6"
"2013","Not Employed","no migration background","5.47","6","6462","4","5","7","7","7","5.44","5.5","1","7","6","6"
"2014","Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Employed","no migration background","","","","","","","","","","","","","",""
"2014","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2014","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2014","Not Employed","no migration background","","","","","","","","","","","","","",""
"2015","Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Employed","no migration background","","","","","","","","","","","","","",""
"2015","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2015","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2015","Not Employed","no migration background","","","","","","","","","","","","","",""
"2016","Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Employed","no migration background","","","","","","","","","","","","","",""
"2016","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2016","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2016","Not Employed","no migration background","","","","","","","","","","","","","",""
"2017","Employed","direct migration background","5.44","6","3467","3","5","7","7","7","5.39","5.49","1","7","6","6"
"2017","Employed","indirect migration background","5.4","6","1262","3","5","6","7","7","5.32","5.48","1","7","6","6"
"2017","Employed","no migration background","5.44","6","13572","4","5","6","7","7","5.42","5.46","1","7","6","6"
"2017","Not Employed","direct migration background","5.56","6","3807","3","5","7","7","7","5.52","5.6","1","7","7","7"
"2017","Not Employed","indirect migration background","5.43","6","450","3","5","7","7","7","5.29","5.57","1","7","6","6"
"2017","Not Employed","no migration background","5.46","6","6724","4","5","6","7","7","5.43","5.49","1","7","6","6"
"2018","Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Employed","no migration background","","","","","","","","","","","","","",""
"2018","Not Employed","direct migration background","","","","","","","","","","","","","",""
"2018","Not Employed","indirect migration background","","","","","","","","","","","","","",""
"2018","Not Employed","no migration background","","","","","","","","","","","","","",""
"2019","Employed","direct migration background","5.33","6","2713","3","4","7","7","7","5.28","5.38","1","7","6","6"
"2019","Employed","indirect migration background","5.46","6","1307","3","5","7","7","7","5.38","5.54","1","7","6","6"
"2019","Employed","no migration background","5.33","6","13678","4","5","6","7","7","5.31","5.35","1","7","6","6"
"2019","Not Employed","direct migration background","5.51","6","1114","4","5","7","7","7","5.42","5.6","1","7","6","6"
"2019","Not Employed","indirect migration background","5.5","6","390","3","4","7","7","7","5.35","5.65","1","7","6","6"
"2019","Not Employed","no migration background","5.37","6","6544","3","5","6","7","7","5.34","5.4","1","7","6","6"
