"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","16-34 y.","1-pers.-HH","6.89","7","324","3","5","9","10","10","6.6","7.18","0","10","7","8"
"1985","16-34 y.","Couple + C. GT 16 ","7.78","8","816","5","7","10","10","10","7.61","7.95","0","10","8","8"
"1985","16-34 y.","Couple + C. LE 16","7.3","8","1242","3","6","9","10","10","7.15","7.45","0","10","8","8"
"1985","16-34 y.","Couple + C. LE and GT 16","7.82","8","599","5","7","10","10","10","7.62","8.02","0","10","8","8"
"1985","16-34 y.","Single parent","7.34","8","274","5","6","9","10","10","7.04","7.64","0","10","7","8"
"1985","35-65 y.","(Married) couple without C.","8.27","9","1333","5","7","10","10","10","8.16","8.38","0","10","8","9"
"1985","35-65 y.","1-pers.-HH","7.4","8","446","4","6","10","10","10","7.17","7.63","0","10","8","8"
"1985","35-65 y.","Couple + C. GT 16 ","8.11","8","1143","5","7","10","10","10","7.98","8.24","0","10","8","8"
"1985","35-65 y.","Couple + C. LE 16","7.88","8","1429","5","7","10","10","10","7.75","8.01","0","10","8","8"
"1985","35-65 y.","Couple + C. LE and GT 16","7.98","8","860","5","7","10","10","10","7.83","8.13","0","10","8","8"
"1985","35-65 y.","Single parent","7.34","8","236","4","5","9","10","10","7.02","7.66","0","10","7","8"
"1985","66 and older","(Married) couple without C.","8.54","9","494","6","8","10","10","10","8.38","8.7","1","10","9","9"
"1985","66 and older","1-pers.-HH","8.21","8","403","5","7","10","10","10","8.02","8.4","0","10","8","9"
"1985","66 and older","Couple + C. GT 16 ","7.84","8","48","5","7","10","10","10","7.21","8.47","0","10","7","9"
"1985","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1985","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1985","66 and older","Single parent","","","","","","","","","","","","","",""
"1986","16-34 y.","(Married) couple without C.","7.49","8","641","5","6","9","10","10","7.32","7.66","0","10","8","8"
"1986","16-34 y.","1-pers.-HH","6.59","7","322","3","5","8","10","10","6.31","6.87","0","10","7","8"
"1986","16-34 y.","Couple + C. GT 16 ","7.58","8","862","5","6","9","10","10","7.43","7.73","0","10","8","8"
"1986","16-34 y.","Couple + C. LE 16","7.32","8","1143","4","6","9","10","10","7.18","7.46","0","10","7","8"
"1986","16-34 y.","Couple + C. LE and GT 16","7.6","8","579","5","7","9","10","10","7.4","7.8","0","10","8","8"
"1986","16-34 y.","Single parent","7.19","8","258","4","6","9","10","10","6.9","7.48","0","10","7","8"
"1986","35-65 y.","(Married) couple without C.","8.12","8","1266","5","7","10","10","10","8.01","8.23","0","10","8","8"
"1986","35-65 y.","1-pers.-HH","7.4","8","428","5","6","9","10","10","7.16","7.64","0","10","7","8"
"1986","35-65 y.","Couple + C. GT 16 ","8.04","8","1180","5","7","10","10","10","7.92","8.16","0","10","8","8"
"1986","35-65 y.","Couple + C. LE 16","7.8","8","1256","5","7","9","10","10","7.67","7.93","0","10","8","8"
"1986","35-65 y.","Couple + C. LE and GT 16","7.83","8","813","5","7","9","10","10","7.67","7.99","0","10","8","8"
"1986","35-65 y.","Single parent","7.49","8","228","5","7","9","10","10","7.19","7.79","0","10","8","8"
"1986","66 and older","(Married) couple without C.","8.47","9","472","7","8","10","10","10","8.31","8.63","1","10","8","9"
"1986","66 and older","1-pers.-HH","8.19","8","368","6","7","10","10","10","7.99","8.39","0","10","8","9"
"1986","66 and older","Couple + C. GT 16 ","8.19","8","49","5","8","10","10","10","7.61","8.77","3","10","8","9"
"1986","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1986","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1986","66 and older","Single parent","","","","","","","","","","","","","",""
"1987","16-34 y.","(Married) couple without C.","7.55","8","548","5","6","9","10","10","7.37","7.73","0","10","8","8"
"1987","16-34 y.","1-pers.-HH","6.74","7","271","3","5","9","10","10","6.44","7.04","0","10","7","7"
"1987","16-34 y.","Couple + C. GT 16 ","7.75","8","675","5","7","9","10","10","7.6","7.9","0","10","8","8"
"1987","16-34 y.","Couple + C. LE 16","7.44","8","794","4","6","9","10","10","7.27","7.61","0","10","8","8"
"1987","16-34 y.","Couple + C. LE and GT 16","7.8","8","290","5","7","10","10","10","7.57","8.03","0","10","8","9"
"1987","16-34 y.","Single parent","7.3","8","215","4","6","9","10","10","7.02","7.58","0","10","8","8"
"1987","35-65 y.","(Married) couple without C.","8.35","9","1030","6","8","10","10","10","8.24","8.46","0","10","9","9"
"1987","35-65 y.","1-pers.-HH","7.51","8","326","4","6","9","10","10","7.26","7.76","0","10","8","8"
"1987","35-65 y.","Couple + C. GT 16 ","8.19","8","967","5","7","10","10","10","8.08","8.3","0","10","8","9"
"1987","35-65 y.","Couple + C. LE 16","7.77","8","784","5","7","9","10","10","7.62","7.92","0","10","8","8"
"1987","35-65 y.","Couple + C. LE and GT 16","8.09","8","415","6","7","10","10","10","7.92","8.26","0","10","8","8"
"1987","35-65 y.","Single parent","7.9","8","191","5","7","10","10","10","7.61","8.19","0","10","8","8"
"1987","66 and older","(Married) couple without C.","8.5","9","502","6","8","10","10","10","8.34","8.66","1","10","9","9"
"1987","66 and older","1-pers.-HH","8.19","8","378","5","7","10","10","10","7.99","8.39","0","10","8","9"
"1987","66 and older","Couple + C. GT 16 ","8.33","8","41","7","8","10","10","10","7.81","8.85","3","10","8","9"
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","7.45","8","577","4","7","9","10","10","7.26","7.64","0","10","8","8"
"1988","16-34 y.","1-pers.-HH","6.92","7","278","4","5","9","10","10","6.64","7.2","0","10","7","7"
"1988","16-34 y.","Couple + C. GT 16 ","7.63","8","920","5","6","9","10","10","7.48","7.78","0","10","8","8"
"1988","16-34 y.","Couple + C. LE 16","7.34","8","1106","4","6","9","10","10","7.2","7.48","0","10","7","8"
"1988","16-34 y.","Couple + C. LE and GT 16","7.49","8","446","4","6","9","10","10","7.26","7.72","0","10","8","8"
"1988","16-34 y.","Single parent","7.32","8","249","5","6","9","10","10","7.03","7.61","0","10","7","8"
"1988","35-65 y.","(Married) couple without C.","8.12","8","1219","5","7","10","10","10","8.01","8.23","0","10","8","8"
"1988","35-65 y.","1-pers.-HH","7.25","8","411","4","5","9","10","10","7.02","7.48","0","10","7","8"
"1988","35-65 y.","Couple + C. GT 16 ","8.02","8","1217","5","7","10","10","10","7.91","8.13","0","10","8","8"
"1988","35-65 y.","Couple + C. LE 16","7.63","8","1121","5","7","9","10","10","7.5","7.76","0","10","8","8"
"1988","35-65 y.","Couple + C. LE and GT 16","7.81","8","636","5","7","9","10","10","7.64","7.98","0","10","8","8"
"1988","35-65 y.","Single parent","7.36","8","234","5","6","9","10","10","7.08","7.64","0","10","7","8"
"1988","66 and older","(Married) couple without C.","8.38","9","491","6","8","10","10","10","8.23","8.53","0","10","8","9"
"1988","66 and older","1-pers.-HH","7.91","8","379","5","7","10","10","10","7.7","8.12","0","10","8","9"
"1988","66 and older","Couple + C. GT 16 ","8.84","10","57","7","8","10","10","10","8.41","9.27","5","10","8","10"
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","7.46","8","616","4","7","9","10","10","7.28","7.64","0","10","8","8"
"1989","16-34 y.","1-pers.-HH","6.8","7","277","4","5","9","9","10","6.53","7.07","0","10","7","8"
"1989","16-34 y.","Couple + C. GT 16 ","7.65","8","889","5","7","9","10","10","7.51","7.79","0","10","8","8"
"1989","16-34 y.","Couple + C. LE 16","7.19","8","1069","4","6","9","10","10","7.04","7.34","0","10","7","8"
"1989","16-34 y.","Couple + C. LE and GT 16","7.47","8","400","4","6","9","10","10","7.23","7.71","0","10","7","8"
"1989","16-34 y.","Single parent","7.18","8","225","4","6","9","10","10","6.85","7.51","0","10","7","8"
"1989","35-65 y.","(Married) couple without C.","8.01","8","1167","5","7","10","10","10","7.9","8.12","0","10","8","8"
"1989","35-65 y.","1-pers.-HH","7.3","8","412","5","6","9","10","10","7.08","7.52","0","10","7","8"
"1989","35-65 y.","Couple + C. GT 16 ","8.11","8","1186","5","7","10","10","10","8","8.22","0","10","8","8"
"1989","35-65 y.","Couple + C. LE 16","7.58","8","1068","5","7","9","10","10","7.44","7.72","0","10","8","8"
"1989","35-65 y.","Couple + C. LE and GT 16","7.6","8","572","5","6","9","10","10","7.42","7.78","0","10","8","8"
"1989","35-65 y.","Single parent","7.43","8","219","5","6","9","10","10","7.12","7.74","0","10","7","8"
"1989","66 and older","(Married) couple without C.","8.54","9","471","7","8","10","10","10","8.4","8.68","1","10","9","9"
"1989","66 and older","1-pers.-HH","7.99","8","375","5","7","10","10","10","7.79","8.19","1","10","8","9"
"1989","66 and older","Couple + C. GT 16 ","8.5","9","61","6","8","10","10","10","7.99","9.01","0","10","8","10"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","7.08","8","723","4","6","9","10","10","6.9","7.26","0","10","8","8"
"1990","16-34 y.","1-pers.-HH","6.85","7","322","4","5","8","9","10","6.59","7.11","0","10","7","7"
"1990","16-34 y.","Couple + C. GT 16 ","7.28","8","1138","4","6","9","10","10","7.14","7.42","0","10","7","8"
"1990","16-34 y.","Couple + C. LE 16","6.84","8","1954","3","5","9","10","10","6.72","6.96","0","10","7","8"
"1990","16-34 y.","Couple + C. LE and GT 16","7.26","8","464","3","6","9","10","10","7.01","7.51","0","10","7","8"
"1990","16-34 y.","Single parent","6.86","7","323","3","5","9","10","10","6.58","7.14","0","10","7","8"
"1990","35-65 y.","(Married) couple without C.","7.94","8","1862","5","7","10","10","10","7.84","8.04","0","10","8","8"
"1990","35-65 y.","1-pers.-HH","7.16","8","506","4","5","9","10","10","6.95","7.37","0","10","7","8"
"1990","35-65 y.","Couple + C. GT 16 ","7.8","8","1649","5","7","9","10","10","7.7","7.9","0","10","8","8"
"1990","35-65 y.","Couple + C. LE 16","7.48","8","1604","5","6","9","10","10","7.36","7.6","0","10","8","8"
"1990","35-65 y.","Couple + C. LE and GT 16","7.55","8","735","5","6","9","10","10","7.38","7.72","0","10","8","8"
"1990","35-65 y.","Single parent","7.41","8","290","5","6","9","10","10","7.14","7.68","0","10","7","8"
"1990","66 and older","(Married) couple without C.","8.34","9","677","6","8","10","10","10","8.19","8.49","0","10","8","9"
"1990","66 and older","1-pers.-HH","7.99","8","543","5","7","10","10","10","7.81","8.17","0","10","8","9"
"1990","66 and older","Couple + C. GT 16 ","7.73","8","84","5","7","9","10","10","7.26","8.2","0","10","7","8"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","7.1","7.18","32","4","6","9","10","10","6.16","8.04","1","10","6","9"
"1991","16-34 y.","(Married) couple without C.","7.12","8","711","3","6","9","10","10","6.94","7.3","0","10","8","8"
"1991","16-34 y.","1-pers.-HH","6.73","7","328","3","5","9","9","10","6.46","7","0","10","7","8"
"1991","16-34 y.","Couple + C. GT 16 ","7.27","8","1095","4","6","9","10","10","7.13","7.41","0","10","7","8"
"1991","16-34 y.","Couple + C. LE 16","6.88","7","1847","3","5","9","10","10","6.76","7","0","10","7","7"
"1991","16-34 y.","Couple + C. LE and GT 16","7.01","8","467","3","5","9","10","10","6.76","7.26","0","10","7","8"
"1991","16-34 y.","Single parent","6.92","7","318","3","5","9","10","10","6.63","7.21","0","10","7","8"
"1991","35-65 y.","(Married) couple without C.","7.95","8","1817","5","7","10","10","10","7.86","8.04","0","10","8","8"
"1991","35-65 y.","1-pers.-HH","7.4","8","495","4","6","9","10","10","7.21","7.59","0","10","8","8"
"1991","35-65 y.","Couple + C. GT 16 ","7.9","8","1605","5","7","9","10","10","7.8","8","0","10","8","8"
"1991","35-65 y.","Couple + C. LE 16","7.43","8","1604","5","6","9","10","10","7.32","7.54","0","10","8","8"
"1991","35-65 y.","Couple + C. LE and GT 16","7.45","8","742","4","6","9","10","10","7.29","7.61","0","10","7","8"
"1991","35-65 y.","Single parent","7.36","8","301","5","6","9","10","10","7.1","7.62","0","10","7","8"
"1991","66 and older","(Married) couple without C.","8.39","9","696","6","8","10","10","10","8.26","8.52","0","10","9","9"
"1991","66 and older","1-pers.-HH","8.18","8","523","6","7","10","10","10","8.02","8.34","0","10","8","9"
"1991","66 and older","Couple + C. GT 16 ","8.36","8","91","6","7","10","10","10","7.97","8.75","0","10","8","9"
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","7.87","8","36","5","7","10","10","10","7.04","8.7","0","10","7","9"
"1992","16-34 y.","(Married) couple without C.","7.2","8","748","4","6","9","10","10","7.04","7.36","0","10","7","8"
"1992","16-34 y.","1-pers.-HH","6.76","7","339","3","5","8","10","10","6.51","7.01","0","10","7","8"
"1992","16-34 y.","Couple + C. GT 16 ","7.22","8","1051","4","6","9","10","10","7.08","7.36","0","10","7","7"
"1992","16-34 y.","Couple + C. LE 16","6.61","7","1707","3","5","8","9","10","6.49","6.73","0","10","7","7"
"1992","16-34 y.","Couple + C. LE and GT 16","7.22","8","428","3","6","9","10","10","6.98","7.46","0","10","7","8"
"1992","16-34 y.","Single parent","6.64","7","310","3","5","8","10","10","6.35","6.93","0","10","7","7"
"1992","35-65 y.","(Married) couple without C.","7.82","8","1822","5","7","9","10","10","7.72","7.92","0","10","8","8"
"1992","35-65 y.","1-pers.-HH","7.32","8","495","4","6","9","10","10","7.13","7.51","0","10","7","8"
"1992","35-65 y.","Couple + C. GT 16 ","7.77","8","1560","5","7","9","10","10","7.67","7.87","0","10","8","8"
"1992","35-65 y.","Couple + C. LE 16","7.25","8","1577","4","6","9","10","10","7.14","7.36","0","10","7","8"
"1992","35-65 y.","Couple + C. LE and GT 16","7.11","8","718","4","6","9","10","10","6.94","7.28","0","10","7","8"
"1992","35-65 y.","Single parent","7.28","8","289","4","6","9","10","10","7.03","7.53","0","10","7","8"
"1992","66 and older","(Married) couple without C.","8.35","9","701","6","8","10","10","10","8.22","8.48","0","10","8","9"
"1992","66 and older","1-pers.-HH","8.11","8","511","5","7","10","10","10","7.94","8.28","0","10","8","8"
"1992","66 and older","Couple + C. GT 16 ","8.5","9","98","7","8","10","10","10","8.15","8.85","3","10","8","9"
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","7.73","7","37","5","7","10","10","10","7.02","8.44","2","10","7","9"
"1993","16-34 y.","(Married) couple without C.","7.28","8","799","4","6","9","10","10","7.12","7.44","0","10","8","8"
"1993","16-34 y.","1-pers.-HH","6.77","7","382","3","6","8","9","10","6.54","7","0","10","7","7"
"1993","16-34 y.","Couple + C. GT 16 ","7.39","8","975","4","6","9","10","10","7.25","7.53","0","10","7","8"
"1993","16-34 y.","Couple + C. LE 16","6.78","7","1616","3","5","9","10","10","6.66","6.9","0","10","7","7"
"1993","16-34 y.","Couple + C. LE and GT 16","7.16","8","444","3","6","9","10","10","6.91","7.41","0","10","7","8"
"1993","16-34 y.","Single parent","7.03","8","286","3","5","9","10","10","6.73","7.33","0","10","7","8"
"1993","35-65 y.","(Married) couple without C.","7.9","8","1797","5","7","9","10","10","7.81","7.99","0","10","8","8"
"1993","35-65 y.","1-pers.-HH","7.15","8","528","4","6","9","10","10","6.95","7.35","0","10","7","8"
"1993","35-65 y.","Couple + C. GT 16 ","7.72","8","1503","5","7","9","10","10","7.61","7.83","0","10","8","8"
"1993","35-65 y.","Couple + C. LE 16","7.35","8","1500","4","6","9","10","10","7.23","7.47","0","10","8","8"
"1993","35-65 y.","Couple + C. LE and GT 16","7.36","8","727","4","6","9","10","10","7.19","7.53","0","10","7","8"
"1993","35-65 y.","Single parent","7.24","8","275","4","6","9","10","10","6.95","7.53","0","10","7","8"
"1993","66 and older","(Married) couple without C.","8.38","9","727","6","8","10","10","10","8.25","8.51","1","10","8","9"
"1993","66 and older","1-pers.-HH","8.04","8","504","5","7","10","10","10","7.86","8.22","0","10","8","8"
"1993","66 and older","Couple + C. GT 16 ","7.81","8","87","5","7","10","10","10","7.34","8.28","1","10","7","8"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","7.72","8","42","5","7","9","10","10","7.09","8.35","2","10","7","9"
"1994","16-34 y.","(Married) couple without C.","7.37","8","868","5","6","9","10","10","7.22","7.52","0","10","8","8"
"1994","16-34 y.","1-pers.-HH","6.87","7","389","4","5","9","10","10","6.64","7.1","0","10","7","8"
"1994","16-34 y.","Couple + C. GT 16 ","7.4","8","917","5","6","9","10","10","7.26","7.54","0","10","7","8"
"1994","16-34 y.","Couple + C. LE 16","6.75","7","1521","3","5","9","10","10","6.62","6.88","0","10","7","7"
"1994","16-34 y.","Couple + C. LE and GT 16","7.35","8","438","4","6","9","10","10","7.11","7.59","0","10","7","8"
"1994","16-34 y.","Single parent","6.75","7","275","3","5","9","10","10","6.45","7.05","0","10","7","8"
"1994","35-65 y.","(Married) couple without C.","7.83","8","1798","5","7","9","10","10","7.73","7.93","0","10","8","8"
"1994","35-65 y.","1-pers.-HH","7.08","8","494","4","5","9","10","10","6.87","7.29","0","10","7","8"
"1994","35-65 y.","Couple + C. GT 16 ","7.7","8","1424","5","7","9","10","10","7.59","7.81","0","10","8","8"
"1994","35-65 y.","Couple + C. LE 16","7.42","8","1496","5","6","9","10","10","7.31","7.53","0","10","8","8"
"1994","35-65 y.","Couple + C. LE and GT 16","7.45","8","725","4","6","9","10","10","7.28","7.62","0","10","7","8"
"1994","35-65 y.","Single parent","7.18","8","259","4","6","9","10","10","6.89","7.47","0","10","7","8"
"1994","66 and older","(Married) couple without C.","8.42","9","730","6","8","10","10","10","8.29","8.55","0","10","8","9"
"1994","66 and older","1-pers.-HH","8.22","9","528","5","7","10","10","10","8.06","8.38","0","10","8","9"
"1994","66 and older","Couple + C. GT 16 ","8.31","8","93","6","8","10","10","10","7.92","8.7","3","10","8","9"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","7.66","8","41","5","7","9","10","10","6.96","8.36","0","10","8","9"
"1995","16-34 y.","(Married) couple without C.","7.29","8","910","4","6","9","10","10","7.14","7.44","0","10","8","8"
"1995","16-34 y.","1-pers.-HH","6.74","7","407","4","5","8","9","10","6.52","6.96","0","10","7","7"
"1995","16-34 y.","Couple + C. GT 16 ","7.4","8","924","4","6","9","10","10","7.26","7.54","0","10","8","8"
"1995","16-34 y.","Couple + C. LE 16","6.77","7","1541","3","5","9","10","10","6.64","6.9","0","10","7","8"
"1995","16-34 y.","Couple + C. LE and GT 16","7.4","8","464","4","6","9","10","10","7.18","7.62","0","10","7","8"
"1995","16-34 y.","Single parent","6.8","7","294","3","5","9","10","10","6.51","7.09","0","10","7","8"
"1995","35-65 y.","(Married) couple without C.","7.78","8","1845","5","7","9","10","10","7.69","7.87","0","10","8","8"
"1995","35-65 y.","1-pers.-HH","6.88","7","503","3","5","9","10","10","6.68","7.08","0","10","7","8"
"1995","35-65 y.","Couple + C. GT 16 ","7.82","8","1448","5","7","9","10","10","7.71","7.93","0","10","8","8"
"1995","35-65 y.","Couple + C. LE 16","7.4","8","1598","4","6","9","10","10","7.29","7.51","0","10","8","8"
"1995","35-65 y.","Couple + C. LE and GT 16","7.45","8","750","5","6","9","10","10","7.29","7.61","0","10","7","8"
"1995","35-65 y.","Single parent","7.16","8","273","4","6","8","10","10","6.89","7.43","0","10","7","8"
"1995","66 and older","(Married) couple without C.","8.23","9","754","5","8","10","10","10","8.1","8.36","0","10","8","9"
"1995","66 and older","1-pers.-HH","7.91","8","537","5","7","9","10","10","7.75","8.07","0","10","8","8"
"1995","66 and older","Couple + C. GT 16 ","8.07","8","99","5","7","10","10","10","7.68","8.46","3","10","8","8"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","7.87","8","40","6","7","9","10","10","7.19","8.55","0","10","7","9"
"1996","16-34 y.","(Married) couple without C.","7.37","8","878","4","6","9","10","10","7.22","7.52","0","10","8","8"
"1996","16-34 y.","1-pers.-HH","6.77","7","436","4","5","8","9","10","6.56","6.98","0","10","7","8"
"1996","16-34 y.","Couple + C. GT 16 ","7.41","8","873","5","6","9","10","10","7.26","7.56","0","10","8","8"
"1996","16-34 y.","Couple + C. LE 16","7.13","8","1462","4","6","9","10","10","7.01","7.25","0","10","7","8"
"1996","16-34 y.","Couple + C. LE and GT 16","7.12","8","455","3","6","9","10","10","6.89","7.35","0","10","7","8"
"1996","16-34 y.","Single parent","6.63","7","315","2","5","8","10","10","6.34","6.92","0","10","7","8"
"1996","35-65 y.","(Married) couple without C.","7.87","8","1888","5","7","9","10","10","7.78","7.96","0","10","8","8"
"1996","35-65 y.","1-pers.-HH","6.9","8","520","4","5","9","10","10","6.71","7.09","0","10","7","8"
"1996","35-65 y.","Couple + C. GT 16 ","7.89","8","1365","5","7","9","10","10","7.78","8","0","10","8","8"
"1996","35-65 y.","Couple + C. LE 16","7.47","8","1541","4","7","9","10","10","7.36","7.58","0","10","8","8"
"1996","35-65 y.","Couple + C. LE and GT 16","7.21","8","781","4","6","9","10","10","7.05","7.37","0","10","7","8"
"1996","35-65 y.","Single parent","7.32","8","290","5","6","9","10","10","7.07","7.57","0","10","7","8"
"1996","66 and older","(Married) couple without C.","8.17","8","794","5","8","10","10","10","8.04","8.3","0","10","8","9"
"1996","66 and older","1-pers.-HH","7.92","8","530","5","7","10","10","10","7.76","8.08","0","10","8","8"
"1996","66 and older","Couple + C. GT 16 ","7.98","8","106","5","7","9","10","10","7.62","8.34","3","10","8","9"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","7.56","8","42","5","6","10","10","10","6.84","8.28","0","10","7","8"
"1997","16-34 y.","(Married) couple without C.","7.3","8","855","4","6","9","10","10","7.15","7.45","0","10","8","8"
"1997","16-34 y.","1-pers.-HH","6.76","7","432","4","5","8","9","10","6.56","6.96","0","10","7","7"
"1997","16-34 y.","Couple + C. GT 16 ","7.36","8","874","5","6","9","10","10","7.22","7.5","0","10","7","8"
"1997","16-34 y.","Couple + C. LE 16","7.23","8","1396","5","6","9","10","10","7.11","7.35","0","10","7","8"
"1997","16-34 y.","Couple + C. LE and GT 16","7.43","8","424","4","6","9","10","10","7.21","7.65","0","10","7","8"
"1997","16-34 y.","Single parent","6.45","7","284","2","5","9","10","10","6.14","6.76","0","10","7","8"
"1997","35-65 y.","(Married) couple without C.","7.68","8","1912","5","7","9","10","10","7.59","7.77","0","10","8","8"
"1997","35-65 y.","1-pers.-HH","7.02","7","499","4","5","9","10","10","6.83","7.21","0","10","7","8"
"1997","35-65 y.","Couple + C. GT 16 ","7.79","8","1357","5","7","9","10","10","7.68","7.9","0","10","8","8"
"1997","35-65 y.","Couple + C. LE 16","7.45","8","1444","5","7","9","10","10","7.35","7.55","0","10","8","8"
"1997","35-65 y.","Couple + C. LE and GT 16","7.5","8","764","5","6","9","10","10","7.34","7.66","0","10","8","8"
"1997","35-65 y.","Single parent","7","8","308","3","6","9","10","10","6.73","7.27","0","10","7","8"
"1997","66 and older","(Married) couple without C.","8.2","9","836","6","8","10","10","10","8.08","8.32","0","10","8","9"
"1997","66 and older","1-pers.-HH","7.77","8","527","5","7","10","10","10","7.6","7.94","0","10","8","8"
"1997","66 and older","Couple + C. GT 16 ","7.95","8","103","5","7","10","10","10","7.57","8.33","2","10","7","8"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","7.03","7","39","5","5","9","10","10","6.25","7.81","0","10","6","8"
"1998","16-34 y.","(Married) couple without C.","7.45","8","916","4","6","9","10","10","7.31","7.59","0","10","8","8"
"1998","16-34 y.","1-pers.-HH","6.92","7","503","4","5","9","10","10","6.73","7.11","0","10","7","8"
"1998","16-34 y.","Couple + C. GT 16 ","7.43","8","926","5","6","9","10","10","7.29","7.57","0","10","7","8"
"1998","16-34 y.","Couple + C. LE 16","7.18","8","1464","4","6","9","10","10","7.06","7.3","0","10","8","8"
"1998","16-34 y.","Couple + C. LE and GT 16","7.59","8","438","4","7","9","10","10","7.39","7.79","0","10","8","8"
"1998","16-34 y.","Single parent","7","8","295","4","5","9","10","10","6.73","7.27","0","10","7","8"
"1998","35-65 y.","(Married) couple without C.","7.9","8","2266","5","7","9","10","10","7.82","7.98","0","10","8","8"
