"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Couple + C. LE 16","(3a) lower tertiary education","7.96","8","78","5","7","10","10","10","7.51","8.41","3","10","8","9"
"1984","Couple + C. LE 16","(3b) higher tertiary education","7.96","8","187","5","7","10","10","10","7.64","8.28","1","10","8","9"
"1984","Couple + C. LE and GT 16","(0) in school","7.84","8","74","5","7","10","10","10","7.33","8.35","0","10","7","10"
"1984","Couple + C. LE and GT 16","(1a) inadequately completed","6.73","7.18","235","2","5","10","10","10","6.36","7.1","0","10","7","8"
"1984","Couple + C. LE and GT 16","(1b) general elementary school","7.59","8","467","4","6","10","10","10","7.35","7.83","0","10","8","8"
"1984","Couple + C. LE and GT 16","(1c) basic vocational qualification","7.74","8","515","5","7","10","10","10","7.53","7.95","0","10","8","8"
"1984","Couple + C. LE and GT 16","(2a) intermediate vocational","8.18","9","126","5","8","10","10","10","7.75","8.61","0","10","8","9"
"1984","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.71","8","124","5","6","10","10","10","7.32","8.1","0","10","8","9"
"1984","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6.7","7.38","58","3","5","10","10","10","5.95","7.45","0","10","5","8"
"1984","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Couple + C. LE and GT 16","(3b) higher tertiary education","8.29","9","41","5","8","10","10","10","7.51","9.07","0","10","8","9"
"1984","Single parent","(0) in school","","","","","","","","","","","","","",""
"1984","Single parent","(1a) inadequately completed","6.34","6","47","3","4","9","10","10","5.54","7.14","0","10","5","7"
"1984","Single parent","(1b) general elementary school","7.15","8","166","3","5","9","10","10","6.74","7.56","0","10","7","8"
"1984","Single parent","(1c) basic vocational qualification","7.53","8","189","4","6","10","10","10","7.15","7.91","0","10","8","9"
"1984","Single parent","(2a) intermediate vocational","7.7","8","58","4","6","10","10","10","7.06","8.34","1","10","7","9"
"1984","Single parent","(2b) intermediate general qualification","7.87","8","36","5","7","9","10","10","7.24","8.5","2","10","7","9"
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","7.14","7.95","109","4","5","10","10","10","6.7","7.58","0","10","7","8"
"1985","(Married) couple without C.","(1b) general elementary school","8.19","9","558","5","7","10","10","10","8.01","8.37","0","10","8","9"
"1985","(Married) couple without C.","(1c) basic vocational qualification","8.28","9","1003","5","7","10","10","10","8.16","8.4","0","10","8","9"
"1985","(Married) couple without C.","(2a) intermediate vocational","8.05","9","344","5","7","10","10","10","7.84","8.26","0","10","8","9"
"1985","(Married) couple without C.","(2b) intermediate general qualification","7.8","8","36","5","6","10","10","10","7.09","8.51","2","10","7","9"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","7.37","8","41","4","5","9","10","10","6.66","8.08","3","10","6","9"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","8.11","9","109","5","7","10","10","10","7.67","8.55","0","10","8","9"
"1985","(Married) couple without C.","(3a) lower tertiary education","8.46","9","81","5","8","10","10","10","8","8.92","0","10","8","10"
"1985","(Married) couple without C.","(3b) higher tertiary education","8.1","8","114","6","7","10","10","10","7.74","8.46","2","10","8","9"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","6.28","6.22","64","2","5","9","10","10","5.54","7.02","0","10","5","8"
"1985","1-pers.-HH","(1b) general elementary school","8","8","300","5","7","10","10","10","7.76","8.24","0","10","8","8"
"1985","1-pers.-HH","(1c) basic vocational qualification","7.67","8","351","5","6","10","10","10","7.41","7.93","0","10","8","8"
"1985","1-pers.-HH","(2a) intermediate vocational","7.61","8","185","4","6","10","10","10","7.27","7.95","0","10","8","8"
"1985","1-pers.-HH","(2b) intermediate general qualification","8.2","8","36","5","8","10","10","10","7.55","8.85","3","10","8","9"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","6.84","7.49","53","2","5","9","10","10","6.14","7.54","0","10","6","8"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","6.92","8","71","3","5","9","10","10","6.27","7.57","0","10","6","8"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","7.44","8","78","3","6","9","10","10","6.9","7.98","1","10","7","8"
"1985","Couple + C. GT 16 ","(0) in school","8.4","9","79","6","8","10","10","10","7.97","8.83","2","10","8","9"
"1985","Couple + C. GT 16 ","(1a) inadequately completed","6.93","7","140","3","5","10","10","10","6.44","7.42","0","10","6","8"
"1985","Couple + C. GT 16 ","(1b) general elementary school","7.94","8","451","5","7","10","10","10","7.71","8.17","0","10","8","8"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","8.07","8","653","5","7","10","10","10","7.91","8.23","0","10","8","9"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","7.99","8","226","5","7","10","10","10","7.72","8.26","0","10","8","9"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","7.74","8","160","5","7","10","10","10","7.36","8.12","0","10","8","9"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.82","8","112","5","7","10","10","10","7.35","8.29","0","10","8","9"
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.5","8","51","5","6","9","10","10","6.84","8.16","0","10","7","8"
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","8.68","9","37","7","8","10","10","10","8.21","9.15","3","10","8","9"
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","7.84","8","71","5","7","9","10","10","7.38","8.3","2","10","8","9"
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","6.11","6","283","2","4","9","10","10","5.76","6.46","0","10","6","7"
"1985","Couple + C. LE 16","(1b) general elementary school","7.46","8","519","4","6","10","10","10","7.21","7.71","0","10","7","8"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","7.74","8","1019","5","7","10","10","10","7.59","7.89","0","10","8","8"
"1985","Couple + C. LE 16","(2a) intermediate vocational","7.87","8","366","5","7","10","10","10","7.65","8.09","0","10","8","8"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","7.33","8","38","4","6","10","10","10","6.44","8.22","0","10","6","8"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","6.77","7","47","4","5","9","10","10","6.04","7.5","1","10","5","7"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","7.34","8","110","3","6","10","10","10","6.82","7.86","0","10","7","8"
"1985","Couple + C. LE 16","(3a) lower tertiary education","7.51","8","74","4","7","9","10","10","7.02","8","2","10","7","8"
"1985","Couple + C. LE 16","(3b) higher tertiary education","7.74","8","172","5","7","9","10","10","7.4","8.08","1","10","8","8"
"1985","Couple + C. LE and GT 16","(0) in school","8.14","9","74","5","7","10","10","10","7.61","8.67","0","10","8","9"
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","7.22","8","207","3","5","10","10","10","6.86","7.58","0","10","7","8"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","7.73","8","389","5","7","9","10","10","7.49","7.97","0","10","8","8"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","7.92","8","433","5","7","10","10","10","7.7","8.14","0","10","8","8"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","8.35","8","104","6","8","10","10","10","8.04","8.66","4","10","8","9"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.96","8","109","5","7","10","10","10","7.54","8.38","0","10","8","9"
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7.05","7","46","4","5","9","10","10","6.25","7.85","0","10","6","8"
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","8.42","8","31","7","8","10","10","10","7.85","8.99","4","10","8","10"
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","6.46","6.03","37","3","5","9","10","10","5.63","7.29","2","10","5","7"
"1985","Single parent","(1b) general elementary school","7","8","151","3","5","9","10","10","6.56","7.44","0","10","7","8"
"1985","Single parent","(1c) basic vocational qualification","7.38","8","162","4","5","9","10","10","7.01","7.75","0","10","8","8"
"1985","Single parent","(2a) intermediate vocational","7.56","8","54","5","7","9","10","10","6.96","8.16","1","10","7","8"
"1985","Single parent","(2b) intermediate general qualification","7.74","8","45","5","6","9","10","10","7.17","8.31","3","10","8","9"
"1985","Single parent","(2c_gen) general maturity certificate","6.81","7.25","31","4","5","8","10","10","5.78","7.84","0","10","5","8"
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","7.32","7.93","98","4","5","10","10","10","6.81","7.83","0","10","6","8"
"1986","(Married) couple without C.","(1b) general elementary school","8.13","8","541","5","7","10","10","10","7.95","8.31","0","10","8","9"
"1986","(Married) couple without C.","(1c) basic vocational qualification","8.18","8","968","5","7","10","10","10","8.06","8.3","0","10","8","9"
"1986","(Married) couple without C.","(2a) intermediate vocational","7.95","8","350","5","7","10","10","10","7.74","8.16","1","10","8","8"
"1986","(Married) couple without C.","(2b) intermediate general qualification","8.04","8","48","5","7","10","10","10","7.4","8.68","3","10","7","9"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","7.03","7","48","4","6","9","10","10","6.41","7.65","2","10","6","8"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","8.06","8","112","5","7","10","10","10","7.62","8.5","0","10","8","9"
"1986","(Married) couple without C.","(3a) lower tertiary education","8.2","9","80","5","7","10","10","10","7.72","8.68","2","10","8","9"
"1986","(Married) couple without C.","(3b) higher tertiary education","7.76","8","113","5","7","9","10","10","7.38","8.14","1","10","8","9"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","6.22","6","56","3","4","8","9","10","5.49","6.95","0","10","5","7"
"1986","1-pers.-HH","(1b) general elementary school","7.84","8","270","5","7","10","10","10","7.56","8.12","0","10","8","8"
"1986","1-pers.-HH","(1c) basic vocational qualification","7.67","8","341","5","7","10","10","10","7.43","7.91","0","10","8","8"
"1986","1-pers.-HH","(2a) intermediate vocational","7.67","8","173","5","6","10","10","10","7.31","8.03","0","10","8","8"
"1986","1-pers.-HH","(2b) intermediate general qualification","7.85","8","37","5","7","10","10","10","7.15","8.55","0","10","7","8"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","6.3","7","58","2","4","8","9","10","5.6","7","0","10","5","8"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","6.98","8","62","3","5","9","10","10","6.34","7.62","0","10","7","8"
"1986","1-pers.-HH","(3a) lower tertiary education","7.86","8.27","31","4","6","10","10","10","7","8.72","3","10","7","10"
"1986","1-pers.-HH","(3b) higher tertiary education","7.11","8","79","3","6","9","10","10","6.57","7.65","1","10","6","8"
"1986","Couple + C. GT 16 ","(0) in school","7.96","8","81","5","7","10","10","10","7.52","8.4","0","10","8","9"
"1986","Couple + C. GT 16 ","(1a) inadequately completed","7.15","8","145","3","6","9","10","10","6.7","7.6","0","10","7","8"
"1986","Couple + C. GT 16 ","(1b) general elementary school","7.85","8","489","5","7","10","10","10","7.66","8.04","0","10","8","8"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","8.03","8","667","5","7","10","10","10","7.87","8.19","0","10","8","9"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","7.77","8","221","5","7","10","10","10","7.49","8.05","1","10","8","8"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","7.75","8","169","5","6","10","10","10","7.42","8.08","0","10","8","9"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.65","8","135","4","7","9","10","10","7.26","8.04","0","10","8","8"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.27","7","50","5","6","9","10","10","6.55","7.99","0","10","7","8"
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","8.18","8","42","7","7","9","10","10","7.63","8.73","1","10","8","9"
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","7.49","8","68","5","7","9","10","10","6.94","8.04","0","10","7","8"
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","6.22","7","241","2","5","9","10","10","5.85","6.59","0","10","6","8"
"1986","Couple + C. LE 16","(1b) general elementary school","7.35","8","453","5","6","9","10","10","7.12","7.58","0","10","7","8"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","7.7","8","902","5","7","10","10","10","7.55","7.85","0","10","8","8"
"1986","Couple + C. LE 16","(2a) intermediate vocational","7.76","8","336","5","7","9","10","10","7.54","7.98","0","10","8","8"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","7.25","8","36","3","6","9","9","10","6.55","7.95","2","10","7","8"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","6.92","7","49","5","5","9","10","10","6.14","7.7","0","10","5","8"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","7.11","8","107","4","6","9","10","10","6.61","7.61","0","10","7","8"
"1986","Couple + C. LE 16","(3a) lower tertiary education","7.79","8","70","5","7","9","10","10","7.3","8.28","2","10","8","9"
"1986","Couple + C. LE 16","(3b) higher tertiary education","7.77","8","173","5","7","9","9","10","7.5","8.04","1","10","8","8"
"1986","Couple + C. LE and GT 16","(0) in school","8.25","9","75","6","7","10","10","10","7.68","8.82","0","10","8","9"
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","6.73","7","196","2","5","9","10","10","6.35","7.11","0","10","7","7"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","7.67","8","366","5","7","9","10","10","7.43","7.91","0","10","7","8"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","7.85","8","395","5","7","9","10","10","7.64","8.06","0","10","8","8"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","7.84","8","108","5","7","9","10","10","7.5","8.18","3","10","8","8"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","7.61","8","102","4","7","10","10","10","7.16","8.06","1","10","7","9"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","6.97","8","46","2","5","9","10","10","6.12","7.82","0","10","5","8"
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","6.61","7.04","33","2","5","9","10","10","5.62","7.6","0","10","5","8"
"1986","Single parent","(1b) general elementary school","7.06","8","139","3","5","9","10","10","6.62","7.5","0","10","7","8"
"1986","Single parent","(1c) basic vocational qualification","7.57","8","151","4","6","10","10","10","7.21","7.93","0","10","8","8"
"1986","Single parent","(2a) intermediate vocational","7.43","8","58","6","7","8","10","10","6.98","7.88","2","10","7","8"
"1986","Single parent","(2b) intermediate general qualification","7.76","8","36","6","7","9","9","10","7.28","8.24","3","10","7","8"
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1b) general elementary school","8.38","9","432","6","8","10","10","10","8.2","8.56","0","10","9","9"
"1987","(Married) couple without C.","(1c) basic vocational qualification","8.25","9","916","5","7","10","10","10","8.13","8.37","0","10","8","9"
"1987","(Married) couple without C.","(2a) intermediate vocational","8.1","8","351","5","7","10","10","10","7.89","8.31","0","10","8","9"
"1987","(Married) couple without C.","(2b) intermediate general qualification","8.39","9","41","5","8","10","10","10","7.76","9.02","2","10","8","9"
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","7.14","8","34","4","6","9","10","10","6.42","7.86","2","10","7","8"
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","8.32","9","97","6","7","10","10","10","7.95","8.69","2","10","8","9"
"1987","(Married) couple without C.","(3a) lower tertiary education","8.32","9","77","6","7","10","10","10","7.87","8.77","2","10","8","10"
"1987","(Married) couple without C.","(3b) higher tertiary education","7.88","8","107","5","7","10","10","10","7.52","8.24","1","10","8","9"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1b) general elementary school","7.86","8","238","5","7","10","10","10","7.55","8.17","0","10","8","9"
"1987","1-pers.-HH","(1c) basic vocational qualification","7.62","8","304","5","6","10","10","10","7.37","7.87","0","10","8","8"
"1987","1-pers.-HH","(2a) intermediate vocational","7.83","8","170","5","7","10","10","10","7.5","8.16","0","10","8","8"
"1987","1-pers.-HH","(2b) intermediate general qualification","7.6","8","36","5","6","10","10","10","6.81","8.39","0","10","7","9"
"1987","1-pers.-HH","(2c_gen) general maturity certificate","7.38","7.92","38","5","6","9","10","10","6.73","8.03","2","10","6","8"
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","6.8","7","59","2","5","9","10","10","6.1","7.5","0","10","7","8"
"1987","1-pers.-HH","(3a) lower tertiary education","7.36","8","37","4","6","9","10","10","6.61","8.11","2","10","7","8"
"1987","1-pers.-HH","(3b) higher tertiary education","7.66","8","79","4","6","10","10","10","7.07","8.25","0","10","8","9"
"1987","Couple + C. GT 16 ","(0) in school","7.84","8","79","5","7","9","10","10","7.46","8.22","4","10","8","9"
"1987","Couple + C. GT 16 ","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1b) general elementary school","8.21","8","342","5","8","10","10","10","8","8.42","0","10","8","9"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","8.12","8","590","5","7","10","10","10","7.97","8.27","0","10","8","9"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","7.94","8","232","5","7","10","10","10","7.7","8.18","1","10","8","8"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","7.91","8","136","5","7","9","10","10","7.59","8.23","0","10","8","8"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","7.36","8","113","4","6","9","10","10","6.95","7.77","1","10","8","8"
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","7.58","8","48","5","6","9","10","10","7.11","8.05","4","10","7","8"
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","8.32","8","42","7","7","10","10","10","7.89","8.75","5","10","8","9"
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","7.91","8","61","5","7","9","10","10","7.43","8.39","0","10","8","9"
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1b) general elementary school","7.23","8","187","3","6","9","10","10","6.84","7.62","0","10","7","8"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","7.76","8","704","5","7","10","10","10","7.6","7.92","0","10","8","8"
"1987","Couple + C. LE 16","(2a) intermediate vocational","7.56","8","344","4","7","9","10","10","7.32","7.8","0","10","8","8"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","7.72","8","32","5","6","10","10","10","6.94","8.5","3","10","7","10"
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","7.26","8","66","4","5","9","10","10","6.69","7.83","0","10","7","9"
"1987","Couple + C. LE 16","(3a) lower tertiary education","7.69","8","66","4","6","10","10","10","7.09","8.29","0","10","8","9"
"1987","Couple + C. LE 16","(3b) higher tertiary education","7.76","8","135","5","7","9","10","10","7.4","8.12","1","10","8","9"
"1987","Couple + C. LE and GT 16","(0) in school","7.96","8","43","5","7","9","10","10","7.48","8.44","4","10","8","9"
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(1b) general elementary school","8.12","8","144","6","7","10","10","10","7.82","8.42","0","10","8","9"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","7.97","8","265","5","7","10","10","10","7.75","8.19","3","10","8","8"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","7.75","8","92","5","7","9","10","10","7.34","8.16","1","10","8","8"
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","8.13","8","79","5","7","10","10","10","7.71","8.55","1","10","8","9"
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","7.56","8","106","5","6","10","10","10","7.15","7.97","0","10","7","8"
"1987","Single parent","(1c) basic vocational qualification","7.7","8","138","5","7","9","10","10","7.35","8.05","0","10","8","9"
"1987","Single parent","(2a) intermediate vocational","7.34","7.68","54","4","6","9","10","10","6.75","7.93","1","10","7","8"
"1987","Single parent","(2b) intermediate general qualification","7.8","8","31","5","7","9","10","10","6.97","8.63","0","10","7","9"
"1987","Single parent","(2c_gen) general maturity certificate","7.64","8","36","5","7","9","10","10","7.01","8.27","3","10","7","9"
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
