"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","66 and older","middle vocational","8.24","9","517","5","7","10","10","10","8.07","8.41","0","10","8","9"
"1985","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1986","16-34 y.","general elemantary","7.36","8","1115","4","6","9","10","10","7.21","7.51","0","10","8","8"
"1986","16-34 y.","higher education","6.86","7","227","3","5","9","10","10","6.54","7.18","0","10","7","8"
"1986","16-34 y.","higher vocational","7.07","8","190","4","5","9","10","10","6.73","7.41","0","10","7","8"
"1986","16-34 y.","in school","8.02","8","186","5","7","10","10","10","7.7","8.34","0","10","8","9"
"1986","16-34 y.","inadequately","6.7","7","231","3","5","9","10","10","6.35","7.05","0","10","6","7"
"1986","16-34 y.","middle vocational","7.35","8","1893","4","6","9","10","10","7.25","7.45","0","10","8","8"
"1986","16-34 y.","vocational + Abi","7.2","8","155","4","6","9","10","10","6.82","7.58","0","10","7","8"
"1986","35-65 y.","general elemantary","7.87","8","1390","5","7","10","10","10","7.75","7.99","0","10","8","8"
"1986","35-65 y.","higher education","7.97","8","469","5","7","9","10","10","7.8","8.14","0","10","8","8"
"1986","35-65 y.","higher vocational","7.97","8","317","5","7","10","10","10","7.76","8.18","0","10","8","9"
"1986","35-65 y.","in school","","","","","","","","","","","","","",""
"1986","35-65 y.","inadequately","6.51","7","535","2","5","9","10","10","6.28","6.74","0","10","7","7"
"1986","35-65 y.","middle vocational","7.96","8","2621","5","7","10","10","10","7.88","8.04","0","10","8","8"
"1986","35-65 y.","vocational + Abi","7.8","8","103","5","7","10","10","10","7.3","8.3","0","10","7","8"
"1986","66 and older","general elemantary","8.32","8","395","6","7","10","10","10","8.15","8.49","0","10","8","9"
"1986","66 and older","higher education","8.7","9","53","6","8","10","10","10","8.2","9.2","2","10","9","10"
"1986","66 and older","higher vocational","8.64","9","74","6","8","10","10","10","8.25","9.03","3","10","8","10"
"1986","66 and older","in school","","","","","","","","","","","","","",""
"1986","66 and older","inadequately","","","","","","","","","","","","","",""
"1986","66 and older","middle vocational","8.23","8","479","6","7","10","10","10","8.06","8.4","0","10","8","9"
"1986","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1987","16-34 y.","general elemantary","7.47","8","637","4","6","9","10","10","7.29","7.65","0","10","8","8"
"1987","16-34 y.","higher education","7.02","8","200","4","6","9","10","10","6.69","7.35","0","10","7","8"
"1987","16-34 y.","higher vocational","7.16","8","169","4","5","9","10","10","6.82","7.5","1","10","7","8"
"1987","16-34 y.","in school","7.85","8","154","5","7","9","10","10","7.57","8.13","2","10","8","8"
"1987","16-34 y.","inadequately","7.34","8","59","4","6","9","10","10","6.73","7.95","1","10","7","8"
"1987","16-34 y.","middle vocational","7.48","8","1567","4","6","9","10","10","7.37","7.59","0","10","8","8"
"1987","16-34 y.","vocational + Abi","7.14","8","118","4","6","9","10","10","6.76","7.52","0","10","7","8"
"1987","35-65 y.","general elemantary","8.07","8","919","5","7","10","10","10","7.94","8.2","0","10","8","9"
"1987","35-65 y.","higher education","8.06","8","431","6","7","9","10","10","7.89","8.23","0","10","8","9"
"1987","35-65 y.","higher vocational","7.91","8","308","5","7","9","10","10","7.7","8.12","0","10","8","9"
"1987","35-65 y.","in school","","","","","","","","","","","","","",""
"1987","35-65 y.","inadequately","","","","","","","","","","","","","",""
"1987","35-65 y.","middle vocational","8.05","8","2192","5","7","10","10","10","7.97","8.13","0","10","8","8"
"1987","35-65 y.","vocational + Abi","8.24","8","49","7","8","10","10","10","7.66","8.82","0","10","8","9"
"1987","66 and older","general elemantary","8.37","9","406","6","8","10","10","10","8.19","8.55","0","10","9","9"
"1987","66 and older","higher education","8.77","10","58","7","8","10","10","10","8.27","9.27","2","10","9","10"
"1987","66 and older","higher vocational","8.83","9","70","7","8","10","10","10","8.48","9.18","3","10","9","10"
"1987","66 and older","in school","","","","","","","","","","","","","",""
"1987","66 and older","inadequately","","","","","","","","","","","","","",""
"1987","66 and older","middle vocational","8.19","8","502","5","7","10","10","10","8.02","8.36","0","10","8","9"
"1987","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1988","16-34 y.","general elemantary","7.35","8","1067","4","6","9","10","10","7.2","7.5","0","10","8","8"
"1988","16-34 y.","higher education","7.14","8","203","3","6","9","10","10","6.81","7.47","0","10","7","8"
"1988","16-34 y.","higher vocational","7.42","8","162","5","7","9","10","10","7.09","7.75","0","10","8","8"
"1988","16-34 y.","in school","8.01","8","160","5","7","9","10","10","7.71","8.31","1","10","8","9"
"1988","16-34 y.","inadequately","6.78","7","187","3","5","9","10","10","6.38","7.18","0","10","6","7"
"1988","16-34 y.","middle vocational","7.4","8","1794","4","6","9","10","10","7.3","7.5","0","10","8","8"
"1988","16-34 y.","vocational + Abi","7.3","8","152","5","6","8","10","10","6.96","7.64","1","10","7","8"
"1988","35-65 y.","general elemantary","7.75","8","1272","5","7","10","10","10","7.63","7.87","0","10","8","8"
"1988","35-65 y.","higher education","7.88","8","442","5","7","9","10","10","7.71","8.05","2","10","8","8"
"1988","35-65 y.","higher vocational","7.82","8","309","5","7","9","10","10","7.6","8.04","1","10","8","8"
"1988","35-65 y.","in school","","","","","","","","","","","","","",""
"1988","35-65 y.","inadequately","6.5","7","494","3","5","8","10","10","6.27","6.73","0","10","7","7"
"1988","35-65 y.","middle vocational","7.9","8","2442","5","7","10","10","10","7.82","7.98","0","10","8","8"
"1988","35-65 y.","vocational + Abi","7.65","8","99","5","7","9","10","10","7.26","8.04","1","10","7","8"
"1988","66 and older","general elemantary","8.21","8","387","5","7","10","10","10","8.03","8.39","0","10","8","9"
"1988","66 and older","higher education","8.78","9","56","7","8","10","10","10","8.35","9.21","3","10","9","10"
"1988","66 and older","higher vocational","8.75","9","69","7","8","10","10","10","8.37","9.13","2","10","8","10"
"1988","66 and older","in school","","","","","","","","","","","","","",""
"1988","66 and older","inadequately","","","","","","","","","","","","","",""
"1988","66 and older","middle vocational","7.99","8","502","5","7","10","10","10","7.82","8.16","0","10","8","9"
"1988","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1989","16-34 y.","general elemantary","7.11","8","996","4","5","9","10","10","6.95","7.27","0","10","7","8"
"1989","16-34 y.","higher education","7.19","8","205","3","6","9","10","10","6.86","7.52","0","10","7","8"
"1989","16-34 y.","higher vocational","7.28","8","157","5","6","9","10","10","6.94","7.62","0","10","8","8"
"1989","16-34 y.","in school","8.19","9","170","5","7","10","10","10","7.85","8.53","0","10","8","9"
"1989","16-34 y.","inadequately","6.83","8","170","3","5","9","10","10","6.4","7.26","0","10","6","8"
"1989","16-34 y.","middle vocational","7.35","8","1777","5","6","9","10","10","7.25","7.45","0","10","8","8"
"1989","16-34 y.","vocational + Abi","7.01","7","165","4","5","8","10","10","6.64","7.38","0","10","7","8"
"1989","35-65 y.","general elemantary","7.71","8","1188","5","7","9","10","10","7.59","7.83","0","10","8","8"
"1989","35-65 y.","higher education","7.71","8","437","5","7","9","10","10","7.52","7.9","0","10","8","8"
"1989","35-65 y.","higher vocational","7.73","8","291","5","7","9","10","10","7.49","7.97","0","10","8","8"
"1989","35-65 y.","in school","","","","","","","","","","","","","",""
"1989","35-65 y.","inadequately","6.54","7","471","3","5","8","10","10","6.31","6.77","0","10","7","7"
"1989","35-65 y.","middle vocational","7.92","8","2359","5","7","9","10","10","7.84","8","0","10","8","8"
"1989","35-65 y.","vocational + Abi","7.7","8","99","5","7","9","10","10","7.17","8.23","0","10","7","8"
"1989","66 and older","general elemantary","8.16","9","386","5","7","10","10","10","7.97","8.35","0","10","8","9"
"1989","66 and older","higher education","8.76","9","56","7","8","10","10","10","8.35","9.17","5","10","9","10"
"1989","66 and older","higher vocational","8.45","9","68","5","8","10","10","10","8.03","8.87","2","10","9","10"
"1989","66 and older","in school","","","","","","","","","","","","","",""
"1989","66 and older","inadequately","","","","","","","","","","","","","",""
"1989","66 and older","middle vocational","8.23","8","479","6","7","10","10","10","8.08","8.38","1","10","8","9"
"1989","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1990","16-34 y.","general elemantary","6.98","8","1116","3","5","9","10","10","6.82","7.14","0","10","7","8"
"1990","16-34 y.","higher education","6.84","7","520","3","5","9","10","10","6.61","7.07","0","10","7","8"
"1990","16-34 y.","higher vocational","7.22","8","217","4","6","9","10","10","6.9","7.54","0","10","7","8"
"1990","16-34 y.","in school","8.11","8.92","187","6","7","10","10","10","7.76","8.46","0","10","8","8"
"1990","16-34 y.","inadequately","6.83","7","161","3","5","9","10","10","6.41","7.25","0","10","7","7"
"1990","16-34 y.","middle vocational","6.91","7","2774","3","5","9","10","10","6.81","7.01","0","10","7","7"
"1990","16-34 y.","vocational + Abi","6.85","7","222","4","6","8","9","10","6.53","7.17","0","10","7","8"
"1990","35-65 y.","general elemantary","7.6","8","1340","5","6","9","10","10","7.47","7.73","0","10","8","8"
"1990","35-65 y.","higher education","7.54","8","1067","5","6","9","10","10","7.41","7.67","0","10","8","8"
"1990","35-65 y.","higher vocational","7.73","8","454","5","7","9","10","10","7.55","7.91","0","10","8","8"
"1990","35-65 y.","in school","","","","","","","","","","","","","",""
"1990","35-65 y.","inadequately","6.74","7","466","3","5","9","10","10","6.51","6.97","0","10","7","7"
"1990","35-65 y.","middle vocational","7.74","8","3586","5","7","9","10","10","7.67","7.81","0","10","8","8"
"1990","35-65 y.","vocational + Abi","7.49","8","129","5","6","9","10","10","7.09","7.89","1","10","7","8"
"1990","66 and older","general elemantary","8","8","521","5","7","10","10","10","7.81","8.19","0","10","8","9"
"1990","66 and older","higher education","8.55","9","108","6","8","10","10","10","8.21","8.89","0","10","8","10"
"1990","66 and older","higher vocational","8.42","9","102","5","8","10","10","10","8.04","8.8","2","10","8","9"
"1990","66 and older","in school","","","","","","","","","","","","","",""
"1990","66 and older","inadequately","","","","","","","","","","","","","",""
"1990","66 and older","middle vocational","8.06","8","712","5","7","10","10","10","7.91","8.21","0","10","8","9"
"1990","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1991","16-34 y.","general elemantary","7.01","8","1066","3","6","9","10","10","6.85","7.17","0","10","7","8"
"1991","16-34 y.","higher education","6.64","7","476","3","5","9","9","10","6.41","6.87","0","10","7","7"
"1991","16-34 y.","higher vocational","7.17","8","210","4","6","9","10","10","6.86","7.48","0","10","7","8"
"1991","16-34 y.","in school","8","8","160","5","7","10","10","10","7.64","8.36","0","10","8","8"
"1991","16-34 y.","inadequately","6.79","7","186","2","5","9","10","10","6.41","7.17","0","10","6","7"
"1991","16-34 y.","middle vocational","6.94","7.64","2689","3","5","9","10","10","6.84","7.04","0","10","7","8"
"1991","16-34 y.","vocational + Abi","6.76","7","224","3","6","8","9","10","6.44","7.08","0","10","7","8"
"1991","35-65 y.","general elemantary","7.69","8","1297","5","7","9","10","10","7.57","7.81","0","10","8","8"
"1991","35-65 y.","higher education","7.41","8","1093","5","6","9","10","10","7.29","7.53","0","10","8","8"
"1991","35-65 y.","higher vocational","7.87","8","452","5","7","9","10","10","7.71","8.03","0","10","8","8"
"1991","35-65 y.","in school","","","","","","","","","","","","","",""
"1991","35-65 y.","inadequately","7.02","7","451","4","6","9","10","10","6.8","7.24","0","10","7","8"
"1991","35-65 y.","middle vocational","7.76","8","3522","5","7","9","10","10","7.69","7.83","0","10","8","8"
"1991","35-65 y.","vocational + Abi","7.31","8","132","4","6","9","10","10","6.87","7.75","0","10","7","8"
"1991","66 and older","general elemantary","8.27","9","507","5","8","10","10","10","8.1","8.44","0","10","8","9"
"1991","66 and older","higher education","8.27","8","113","5","7","10","10","10","7.92","8.62","0","10","8","9"
"1991","66 and older","higher vocational","8.6","9","93","7","8","10","10","10","8.27","8.93","3","10","8","9"
"1991","66 and older","in school","","","","","","","","","","","","","",""
"1991","66 and older","inadequately","","","","","","","","","","","","","",""
"1991","66 and older","middle vocational","8.19","8","719","6","7","10","10","10","8.05","8.33","0","10","8","9"
"1991","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1992","16-34 y.","general elemantary","6.79","7","1060","3","5","9","10","10","6.63","6.95","0","10","7","7"
"1992","16-34 y.","higher education","6.3","7","443","3","5","8","9","10","6.08","6.52","0","10","6","7"
"1992","16-34 y.","higher vocational","7.24","8","213","4","6","9","10","10","6.95","7.53","0","10","7","8"
"1992","16-34 y.","in school","7.91","8","179","5","7","10","10","10","7.59","8.23","0","10","8","8"
"1992","16-34 y.","inadequately","6.47","7","159","3","5","9","10","10","6.05","6.89","0","10","6","7"
"1992","16-34 y.","middle vocational","6.94","7","2534","4","5","9","10","10","6.85","7.03","0","10","7","7"
"1992","16-34 y.","vocational + Abi","6.86","7","225","3","5","9","10","10","6.54","7.18","0","10","7","8"
"1992","35-65 y.","general elemantary","7.61","8","1237","5","7","9","10","10","7.49","7.73","0","10","8","8"
"1992","35-65 y.","higher education","7.27","8","1103","4","6","9","10","10","7.14","7.4","0","10","7","8"
"1992","35-65 y.","higher vocational","7.58","8","460","5","7","9","10","10","7.39","7.77","0","10","8","8"
"1992","35-65 y.","in school","","","","","","","","","","","","","",""
"1992","35-65 y.","inadequately","6.81","7","436","4","5","9","10","10","6.58","7.04","0","10","7","7"
"1992","35-65 y.","middle vocational","7.62","8","3462","5","7","9","10","10","7.55","7.69","0","10","8","8"
"1992","35-65 y.","vocational + Abi","7.27","7","137","4","6","9","10","10","6.89","7.65","0","10","7","8"
"1992","66 and older","general elemantary","8.29","8","483","6","7","10","10","10","8.13","8.45","0","10","8","9"
"1992","66 and older","higher education","8.21","8","107","5","7","10","10","10","7.87","8.55","3","10","8","9"
"1992","66 and older","higher vocational","8.19","8","93","5","8","10","10","10","7.81","8.57","2","10","8","9"
"1992","66 and older","in school","","","","","","","","","","","","","",""
"1992","66 and older","inadequately","","","","","","","","","","","","","",""
"1992","66 and older","middle vocational","8.15","8","728","5","7","10","10","10","8.01","8.29","0","10","8","8"
"1992","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1993","16-34 y.","general elemantary","6.96","8","1020","3","6","9","10","10","6.79","7.13","0","10","7","8"
"1993","16-34 y.","higher education","6.45","7","411","3","5","8","9","10","6.23","6.67","0","10","7","7"
"1993","16-34 y.","higher vocational","7.04","8","206","4","5","9","10","10","6.71","7.37","0","10","7","8"
"1993","16-34 y.","in school","7.91","8","175","5","7","10","10","10","7.56","8.26","0","10","8","8"
"1993","16-34 y.","inadequately","7.1","8","161","3","5","9","10","10","6.68","7.52","0","10","6","8"
"1993","16-34 y.","middle vocational","7.04","8","2524","4","6","9","10","10","6.95","7.13","0","10","7","7"
"1993","16-34 y.","vocational + Abi","7.1","7","226","5","6","9","10","10","6.82","7.38","0","10","7","8"
"1993","35-65 y.","general elemantary","7.63","8","1168","5","6","9","10","10","7.5","7.76","0","10","8","8"
"1993","35-65 y.","higher education","7.29","8","1108","4","6","9","10","10","7.15","7.43","0","10","7","8"
"1993","35-65 y.","higher vocational","7.7","8","453","5","7","9","10","10","7.51","7.89","0","10","8","8"
"1993","35-65 y.","in school","","","","","","","","","","","","","",""
"1993","35-65 y.","inadequately","6.75","7","417","3","5","9","10","10","6.49","7.01","0","10","6","7"
"1993","35-65 y.","middle vocational","7.65","8","3407","5","7","9","10","10","7.58","7.72","0","10","8","8"
"1993","35-65 y.","vocational + Abi","7.4","8","134","5","7","9","10","10","6.99","7.81","0","10","7","8"
"1993","66 and older","general elemantary","8.21","8","496","5","7","10","10","10","8.04","8.38","0","10","8","9"
"1993","66 and older","higher education","7.91","8","116","5","7","9","10","10","7.54","8.28","1","10","8","8"
"1993","66 and older","higher vocational","8.37","8.73","88","6","7","10","10","10","8.01","8.73","2","10","8","9"
"1993","66 and older","in school","","","","","","","","","","","","","",""
"1993","66 and older","inadequately","","","","","","","","","","","","","",""
"1993","66 and older","middle vocational","8.14","8","734","5","7","10","10","10","7.99","8.29","0","10","8","9"
"1993","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1994","16-34 y.","general elemantary","6.94","8","904","3","5","9","10","10","6.77","7.11","0","10","7","8"
"1994","16-34 y.","higher education","6.6","7","419","3","5","8","9","10","6.38","6.82","0","10","7","8"
"1994","16-34 y.","higher vocational","6.99","7","219","4","6","8","9","10","6.69","7.29","0","10","7","8"
"1994","16-34 y.","in school","7.84","8","226","5","7","9","10","10","7.56","8.12","0","10","8","8"
"1994","16-34 y.","inadequately","6.79","8","138","3","5","9","10","10","6.36","7.22","0","10","7","8"
"1994","16-34 y.","middle vocational","7.1","8","2453","4","6","9","10","10","7.01","7.19","0","10","7","8"
"1994","16-34 y.","vocational + Abi","7.06","7","249","4","6","9","10","10","6.79","7.33","0","10","7","8"
"1994","35-65 y.","general elemantary","7.62","8","1105","5","6","9","10","10","7.49","7.75","0","10","8","8"
"1994","35-65 y.","higher education","7.49","8","1104","4","6","9","10","10","7.36","7.62","0","10","8","8"
"1994","35-65 y.","higher vocational","7.73","8","446","5","7","9","10","10","7.54","7.92","0","10","8","8"
"1994","35-65 y.","in school","","","","","","","","","","","","","",""
"1994","35-65 y.","inadequately","6.67","7","382","3","5","8","10","10","6.42","6.92","0","10","7","8"
"1994","35-65 y.","middle vocational","7.56","8","3368","5","6","9","10","10","7.49","7.63","0","10","8","8"
"1994","35-65 y.","vocational + Abi","7.3","8","119","5","6","9","9","10","6.91","7.69","0","10","7","8"
"1994","66 and older","general elemantary","8.22","9","482","5","7","10","10","10","8.05","8.39","0","10","8","9"
"1994","66 and older","higher education","8.06","8","132","5","7","10","10","10","7.75","8.37","3","10","8","8"
"1994","66 and older","higher vocational","8.39","8","91","5","8","10","10","10","8.07","8.71","5","10","8","9"
"1994","66 and older","in school","","","","","","","","","","","","","",""
"1994","66 and older","inadequately","7.65","7.59","30","4","7","10","10","10","6.85","8.45","2","10","7","9"
"1994","66 and older","middle vocational","8.33","9","750","6","8","10","10","10","8.2","8.46","0","10","8","9"
"1994","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1995","16-34 y.","general elemantary","7.06","8","897","4","5","9","10","10","6.89","7.23","0","10","7","8"
"1995","16-34 y.","higher education","6.81","7","429","3","5","9","9","10","6.59","7.03","0","10","7","8"
"1995","16-34 y.","higher vocational","7.17","8","213","4","6","9","10","10","6.86","7.48","0","10","7","8"
"1995","16-34 y.","in school","7.65","8","264","5","7","9","10","10","7.39","7.91","0","10","8","8"
"1995","16-34 y.","inadequately","6.42","7","119","3","5","8","10","10","5.96","6.88","0","10","6","8"
"1995","16-34 y.","middle vocational","7.01","7","2497","4","5","9","10","10","6.92","7.1","0","10","7","8"
"1995","16-34 y.","vocational + Abi","6.79","7","273","3","5","8","9","10","6.52","7.06","0","10","7","8"
"1995","35-65 y.","general elemantary","7.39","8","1092","4","6","9","10","10","7.26","7.52","0","10","8","8"
"1995","35-65 y.","higher education","7.49","8","1177","5","6","9","10","10","7.37","7.61","0","10","8","8"
"1995","35-65 y.","higher vocational","7.78","8","461","5","7","9","10","10","7.59","7.97","0","10","8","8"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","6.85","8","368","3","5","8","10","10","6.61","7.09","0","10","7","8"
"1995","35-65 y.","middle vocational","7.56","8","3459","5","6","9","10","10","7.49","7.63","0","10","8","8"
"1995","35-65 y.","vocational + Abi","7.48","8","181","4","7","9","10","10","7.15","7.81","0","10","8","8"
"1995","66 and older","general elemantary","8.1","8","495","5","7","10","10","10","7.94","8.26","0","10","8","9"
"1995","66 and older","higher education","7.89","8","153","5","7","10","10","10","7.59","8.19","0","10","8","8"
"1995","66 and older","higher vocational","8.05","8","83","5","7","9","10","10","7.7","8.4","3","10","8","9"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","7.17","8","38","3","5","9","10","10","6.46","7.88","2","10","5","8"
"1995","66 and older","middle vocational","8.04","8","748","5","7","10","10","10","7.9","8.18","0","10","8","9"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","7.02","8","848","3","6","9","10","10","6.85","7.19","0","10","7","8"
"1996","16-34 y.","higher education","6.74","7","426","3","6","8","9","10","6.53","6.95","0","10","7","8"
"1996","16-34 y.","higher vocational","7.32","8","224","4","6","9","9","10","7.03","7.61","0","10","8","8"
"1996","16-34 y.","in school","7.64","8","279","5","7","9","10","10","7.38","7.9","0","10","8","8"
"1996","16-34 y.","inadequately","6.74","7.43","112","2","5","9","10","10","6.26","7.22","0","10","7","8"
"1996","16-34 y.","middle vocational","7.14","8","2374","4","6","9","10","10","7.05","7.23","0","10","8","8"
"1996","16-34 y.","vocational + Abi","6.91","7","273","4","5","8","9","10","6.67","7.15","1","10","7","8"
"1996","35-65 y.","general elemantary","7.47","8","1051","4","6","9","10","10","7.34","7.6","0","10","8","8"
"1996","35-65 y.","higher education","7.6","8","1184","5","7","9","10","10","7.48","7.72","0","10","8","8"
"1996","35-65 y.","higher vocational","7.78","8","461","5","7","9","10","10","7.6","7.96","0","10","8","8"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","6.98","7","337","4","5","9","10","10","6.75","7.21","0","10","7","8"
"1996","35-65 y.","middle vocational","7.59","8","3471","5","7","9","10","10","7.52","7.66","0","10","8","8"
"1996","35-65 y.","vocational + Abi","7.56","8","177","5","7","9","10","10","7.25","7.87","1","10","7","8"
"1996","66 and older","general elemantary","7.93","8","477","5","7","10","10","10","7.76","8.1","0","10","8","8"
"1996","66 and older","higher education","7.93","8","158","5","7","10","10","10","7.64","8.22","0","10","8","8"
"1996","66 and older","higher vocational","8.14","8","80","5","7","10","10","10","7.72","8.56","2","10","8","9"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","7.16","7.78","43","4","6","9","10","10","6.45","7.87","2","10","6","8"
"1996","66 and older","middle vocational","8.1","8","779","5","7","10","10","10","7.96","8.24","0","10","8","9"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","7.18","8","845","4","6","9","10","10","7.02","7.34","0","10","7","8"
"1997","16-34 y.","higher education","7.02","7","407","5","6","8","10","10","6.83","7.21","0","10","7","8"
"1997","16-34 y.","higher vocational","7.27","8","215","4","6","9","10","10","6.98","7.56","0","10","8","8"
"1997","16-34 y.","in school","7.32","8","303","4","6","9","10","10","7.05","7.59","0","10","7","8"
"1997","16-34 y.","inadequately","6.62","7","92","4","5","8","10","10","6.13","7.11","0","10","6","8"
"1997","16-34 y.","middle vocational","7.12","8","2246","4","6","9","10","10","7.03","7.21","0","10","7","8"
"1997","16-34 y.","vocational + Abi","6.88","7","260","4","5","8","9","10","6.63","7.13","0","10","7","8"
"1997","35-65 y.","general elemantary","7.5","8","993","5","6","9","10","10","7.36","7.64","0","10","8","8"
"1997","35-65 y.","higher education","7.56","8","1198","5","7","9","10","10","7.45","7.67","0","10","8","8"
"1997","35-65 y.","higher vocational","7.52","8","464","5","7","9","10","10","7.33","7.71","0","10","8","8"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","6.64","7","325","4","5","8","10","10","6.4","6.88","0","10","7","7"
"1997","35-65 y.","middle vocational","7.54","8","3429","5","6","9","10","10","7.47","7.61","0","10","8","8"
"1997","35-65 y.","vocational + Abi","7.24","7","169","5","6","9","10","10","6.91","7.57","0","10","7","8"
"1997","66 and older","general elemantary","8.04","8","474","5","7","10","10","10","7.87","8.21","0","10","8","8"
"1997","66 and older","higher education","7.9","8","167","5","7","10","10","10","7.59","8.21","0","10","8","8"
"1997","66 and older","higher vocational","7.67","8","82","5","7","9","10","10","7.26","8.08","2","10","8","8"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","6.69","7","45","3","5","8","10","10","6.1","7.28","2","10","7","8"
