"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","indirect migration background","general elemantary","7.78","8","59","4","6","10","10","10","7.06","8.5","0","10","6","9"
"1985","indirect migration background","higher education","","","","","","","","","","","","","",""
"1985","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1985","indirect migration background","in school","","","","","","","","","","","","","",""
"1985","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1985","indirect migration background","middle vocational","7.5","8","57","2","6","10","10","10","6.86","8.14","0","10","7","9"
"1985","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1985","no migration background","general elemantary","7.98","8","2061","5","7","10","10","10","7.89","8.07","0","10","8","8"
"1985","no migration background","higher education","7.95","8","642","5","7","10","10","10","7.79","8.11","0","10","8","8"
"1985","no migration background","higher vocational","8.14","9","566","5","7","10","10","10","7.97","8.31","0","10","8","9"
"1985","no migration background","in school","8.28","9","149","6","7","10","10","10","7.95","8.61","0","10","8","9"
"1985","no migration background","inadequately","7.08","8","81","3","5","10","10","10","6.46","7.7","0","10","7","8"
"1985","no migration background","middle vocational","7.89","8","4203","5","7","10","10","10","7.83","7.95","0","10","8","8"
"1985","no migration background","vocational + Abi","7.55","8","173","3","6","9","10","10","7.17","7.93","0","10","8","9"
"1986","direct migration background","general elemantary","7.14","8","918","4","5","9","10","10","6.97","7.31","0","10","7","8"
"1986","direct migration background","higher education","7.08","8","109","4","5","9","10","10","6.63","7.53","0","10","7","8"
"1986","direct migration background","higher vocational","8.1","8","50","5","7","10","10","10","7.48","8.72","1","10","8","9"
"1986","direct migration background","in school","7.7","7.84","31","3","7","10","10","10","6.65","8.75","0","10","7","9"
"1986","direct migration background","inadequately","6.37","7","694","2","5","9","10","10","6.17","6.57","0","10","7","7"
"1986","direct migration background","middle vocational","7.37","8","875","5","6","9","10","10","7.2","7.54","0","10","7","8"
"1986","direct migration background","vocational + Abi","6.74","7","105","2","5","8","10","10","6.18","7.3","0","10","7","8"
"1986","indirect migration background","general elemantary","7.23","7.14","60","4","5","9","10","10","6.61","7.85","0","10","6","8"
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","6.83","8","60","0","5","10","10","10","6.22","7.44","0","10","8","9"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","7.93","8","1922","5","7","10","10","10","7.84","8.02","0","10","8","8"
"1986","no migration background","higher education","7.83","8","636","5","7","9","10","10","7.67","7.99","0","10","8","8"
"1986","no migration background","higher vocational","7.81","8","525","5","7","10","10","10","7.63","7.99","0","10","8","8"
"1986","no migration background","in school","8.06","8","144","6","7","10","10","10","7.76","8.36","0","10","8","9"
"1986","no migration background","inadequately","7.17","7","84","4","6","9","10","10","6.65","7.69","0","10","7","8"
"1986","no migration background","middle vocational","7.84","8","4058","5","7","10","10","10","7.78","7.9","0","10","8","8"
"1986","no migration background","vocational + Abi","7.57","8","172","5","7","9","10","10","7.24","7.9","0","10","8","8"
"1987","direct migration background","general elemantary","8.02","9","120","5","7","10","10","10","7.6","8.44","0","10","8","9"
"1987","direct migration background","higher education","7.87","8","48","5","7","9","10","10","7.33","8.41","2","10","8","9"
"1987","direct migration background","higher vocational","8.08","8","37","5","7","10","10","10","7.43","8.73","3","10","8","9"
"1987","direct migration background","in school","","","","","","","","","","","","","",""
"1987","direct migration background","inadequately","","","","","","","","","","","","","",""
"1987","direct migration background","middle vocational","7.77","8","213","5","6","9","10","10","7.5","8.04","0","10","8","8"
"1987","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","8","8","1828","5","7","10","10","10","7.9","8.1","0","10","8","8"
"1987","no migration background","higher education","7.86","8","638","5","7","10","10","10","7.7","8.02","0","10","8","8"
"1987","no migration background","higher vocational","7.86","8","507","5","7","10","10","10","7.68","8.04","0","10","8","8"
"1987","no migration background","in school","7.89","8","149","5","7","9","10","10","7.61","8.17","2","10","8","8"
"1987","no migration background","inadequately","7.39","8","75","4","6","9","10","10","6.86","7.92","1","10","7","8"
"1987","no migration background","middle vocational","7.89","8","4022","5","7","10","10","10","7.83","7.95","0","10","8","8"
"1987","no migration background","vocational + Abi","7.54","8","174","4","7","9","10","10","7.23","7.85","0","10","8","8"
"1988","direct migration background","general elemantary","7.13","8","914","4","5","9","10","10","6.96","7.3","0","10","7","8"
"1988","direct migration background","higher education","7.58","8","85","4","6","9","10","10","7.14","8.02","0","10","8","8"
"1988","direct migration background","higher vocational","7.58","8","54","5","6","9","10","10","6.98","8.18","2","10","8","9"
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","6.55","7","621","3","5","8","10","10","6.34","6.76","0","10","7","7"
"1988","direct migration background","middle vocational","7.41","8","830","5","6","9","10","10","7.25","7.57","0","10","7","8"
"1988","direct migration background","vocational + Abi","7.1","7.14","96","4","6","9","10","10","6.63","7.57","1","10","6","8"
"1988","indirect migration background","general elemantary","7.24","7.11","81","4","7","8","10","10","6.77","7.71","0","10","7","8"
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","7.19","8","89","1","6","10","10","10","6.66","7.72","0","10","7","8"
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","7.86","8","1731","5","7","10","10","10","7.76","7.96","0","10","8","8"
"1988","no migration background","higher education","7.8","8","612","5","7","9","10","10","7.64","7.96","2","10","8","8"
"1988","no migration background","higher vocational","7.91","8","479","5","7","10","10","10","7.73","8.09","0","10","8","8"
"1988","no migration background","in school","8.03","8","123","5","7","9","10","10","7.73","8.33","3","10","8","9"
"1988","no migration background","inadequately","6.96","7","65","4","5","9","10","10","6.35","7.57","1","10","6","8"
"1988","no migration background","middle vocational","7.78","8","3819","5","7","10","10","10","7.72","7.84","0","10","8","8"
"1988","no migration background","vocational + Abi","7.52","8","171","5","7","9","10","10","7.23","7.81","0","10","8","8"
"1989","direct migration background","general elemantary","6.89","7","875","3","5","9","10","10","6.72","7.06","0","10","7","8"
"1989","direct migration background","higher education","7.26","8","89","4","5","9","10","10","6.72","7.8","0","10","7","8"
"1989","direct migration background","higher vocational","7.91","8","51","7","8","9","10","10","7.31","8.51","2","10","8","9"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","6.48","7","576","3","5","8","10","10","6.27","6.69","0","10","7","7"
"1989","direct migration background","middle vocational","7.31","8","826","5","6","9","10","10","7.15","7.47","0","10","7","8"
"1989","direct migration background","vocational + Abi","6.51","7.46","93","2","4","9","10","10","5.89","7.13","0","10","7","8"
"1989","indirect migration background","general elemantary","6.99","7","104","4","5","9","10","10","6.58","7.4","2","10","7","8"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","7.79","8","90","4","6","10","10","10","7.34","8.24","0","10","8","8"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","7.8","8","1591","5","7","10","10","10","7.7","7.9","0","10","8","8"
"1989","no migration background","higher education","7.73","8","605","5","7","9","10","10","7.57","7.89","0","10","8","8"
"1989","no migration background","higher vocational","7.73","8","459","5","7","9","10","10","7.54","7.92","0","10","8","8"
"1989","no migration background","in school","8.33","9","118","5","8","10","10","10","7.98","8.68","2","10","8","9"
"1989","no migration background","inadequately","7.16","8","65","4","5","9","10","10","6.48","7.84","0","10","7","8"
"1989","no migration background","middle vocational","7.83","8","3699","5","7","9","10","10","7.77","7.89","0","10","8","8"
"1989","no migration background","vocational + Abi","7.56","8","191","5","7","9","10","10","7.27","7.85","1","10","8","8"
"1990","direct migration background","general elemantary","7.04","8","872","3","5","9","10","10","6.87","7.21","0","10","7","8"
"1990","direct migration background","higher education","7.56","8","126","5","6","9","10","10","7.15","7.97","0","10","7","8"
"1990","direct migration background","higher vocational","7.39","8","60","4","6","9","10","10","6.81","7.97","1","10","8","8"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","6.59","7","555","3","5","9","10","10","6.38","6.8","0","10","7","7"
"1990","direct migration background","middle vocational","7.32","8","873","4","6","9","10","10","7.16","7.48","0","10","7","8"
"1990","direct migration background","vocational + Abi","6.79","7","99","3","5","8","10","10","6.29","7.29","0","10","7","8"
"1990","indirect migration background","general elemantary","6.44","7","114","3","4","8","10","10","6.02","6.86","0","10","7","8"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","7.08","7.48","32","4","5","9","10","10","6.1","8.06","0","10","5","8"
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","7.32","8","97","3","6","9","10","10","6.9","7.74","2","10","7","8"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","7.63","8","1991","5","6","10","10","10","7.52","7.74","0","10","8","8"
"1990","no migration background","higher education","7.44","8","1566","4","6","9","10","10","7.33","7.55","0","10","8","8"
"1990","no migration background","higher vocational","7.76","8","707","5","7","9","10","10","7.61","7.91","0","10","8","8"
"1990","no migration background","in school","8.3","9","128","6","7","10","10","10","7.97","8.63","0","10","8","9"
"1990","no migration background","inadequately","7.33","8","73","5","6","9","10","10","6.73","7.93","0","10","7","8"
"1990","no migration background","middle vocational","7.53","8","6102","5","6","9","10","10","7.47","7.59","0","10","8","8"
"1990","no migration background","vocational + Abi","7.24","7","269","5","6","9","10","10","6.96","7.52","0","10","7","8"
"1991","direct migration background","general elemantary","6.96","8","850","3","5","9","10","10","6.78","7.14","0","10","7","8"
"1991","direct migration background","higher education","7.36","8","127","4","6","9","10","10","6.95","7.77","0","10","7","8"
"1991","direct migration background","higher vocational","7.86","8","58","6","7","9","10","10","7.39","8.33","2","10","8","8"
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","6.82","7","539","3","5","9","10","10","6.61","7.03","0","10","7","7"
"1991","direct migration background","middle vocational","7.46","8","872","5","6","9","10","10","7.3","7.62","0","10","7","8"
"1991","direct migration background","vocational + Abi","6.1","6.64","101","2","4","8","10","10","5.54","6.66","0","10","6","8"
"1991","indirect migration background","general elemantary","6.89","7","137","4","6","8","9","10","6.51","7.27","0","10","7","8"
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","7.01","7.99","32","3","6","9","10","10","6.08","7.94","0","10","6","8"
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","7.34","8","121","4","6","9","10","10","6.92","7.76","0","10","7","8"
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","7.82","8","1883","5","7","10","10","10","7.72","7.92","0","10","8","8"
"1991","no migration background","higher education","7.29","8","1553","4","6","9","10","10","7.18","7.4","0","10","8","8"
"1991","no migration background","higher vocational","7.83","8","691","5","7","9","10","10","7.68","7.98","0","10","8","8"
"1991","no migration background","in school","8.18","8","108","6","8","10","10","10","7.82","8.54","0","10","8","9"
"1991","no migration background","inadequately","7.25","8","102","5","6","9","10","10","6.79","7.71","0","10","7","8"
"1991","no migration background","middle vocational","7.58","8","5937","5","6","9","10","10","7.52","7.64","0","10","8","8"
"1991","no migration background","vocational + Abi","7.27","8","269","4","6","9","10","10","7","7.54","0","10","7","8"
"1992","direct migration background","general elemantary","6.91","8","824","3","5","9","10","10","6.73","7.09","0","10","7","8"
"1992","direct migration background","higher education","7.35","8","130","4","6","9","10","10","6.9","7.8","0","10","7","8"
"1992","direct migration background","higher vocational","7.31","8","63","3","7","9","10","10","6.75","7.87","0","10","7","8"
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","6.68","7","514","3","5","9","10","10","6.46","6.9","0","10","7","7"
"1992","direct migration background","middle vocational","7.19","8","844","4","6","9","10","10","7.02","7.36","0","10","7","7"
"1992","direct migration background","vocational + Abi","6.49","7","98","3","4","9","10","10","5.96","7.02","0","10","6","8"
"1992","indirect migration background","general elemantary","6.53","7","166","4","5","8","9","10","6.14","6.92","0","10","6","7"
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","6.77","7.72","47","3","5","8","9","10","6.05","7.49","2","10","6","8"
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","7.32","8","122","4","5","10","10","10","6.92","7.72","1","10","7","8"
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","7.75","8","1790","5","7","9","10","10","7.65","7.85","0","10","8","8"
"1992","no migration background","higher education","7.1","8","1520","4","6","9","10","10","6.99","7.21","0","10","7","7"
"1992","no migration background","higher vocational","7.63","8","696","5","7","9","10","10","7.48","7.78","0","10","8","8"
"1992","no migration background","in school","8.19","9","119","5","7","10","10","10","7.84","8.54","0","10","8","9"
"1992","no migration background","inadequately","6.95","7.47","83","3","5","9","10","10","6.41","7.49","0","10","7","8"
"1992","no migration background","middle vocational","7.53","8","5758","5","6","9","10","10","7.47","7.59","0","10","8","8"
"1992","no migration background","vocational + Abi","7.27","7","277","5","6","9","10","10","7.01","7.53","0","10","7","8"
"1993","direct migration background","general elemantary","7.19","8","786","4","6","9","10","10","7","7.38","0","10","7","8"
"1993","direct migration background","higher education","7.03","8","132","3","5","9","10","10","6.58","7.48","0","10","7","8"
"1993","direct migration background","higher vocational","7.8","8","58","5","7","9","10","10","7.24","8.36","1","10","8","8"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","6.52","7","499","3","5","9","10","10","6.29","6.75","0","10","6","7"
"1993","direct migration background","middle vocational","7.5","8","841","4","6","9","10","10","7.34","7.66","0","10","7","8"
"1993","direct migration background","vocational + Abi","6.7","7","96","2","6","8","9","10","6.17","7.23","0","10","6","8"
"1993","indirect migration background","general elemantary","6.85","7.15","195","3","6","9","10","10","6.47","7.23","0","10","7","8"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","6.81","7","46","3","5","10","10","10","6.01","7.61","0","10","5","8"
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","7.18","8","149","4","6","9","10","10","6.8","7.56","0","10","7","8"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","7.75","8","1703","5","7","10","10","10","7.64","7.86","0","10","8","8"
"1993","no migration background","higher education","7.16","8","1498","4","6","9","10","10","7.04","7.28","0","10","7","8"
"1993","no migration background","higher vocational","7.63","8","681","5","7","9","10","10","7.47","7.79","0","10","8","8"
"1993","no migration background","in school","8.31","8.42","118","6","8","10","10","10","7.97","8.65","1","10","8","9"
"1993","no migration background","inadequately","7.69","8","83","5","6","10","10","10","7.18","8.2","0","10","8","9"
"1993","no migration background","middle vocational","7.55","8","5675","5","6","9","10","10","7.49","7.61","0","10","8","8"
"1993","no migration background","vocational + Abi","7.47","8","278","5","6","9","10","10","7.22","7.72","0","10","7","8"
"1994","direct migration background","general elemantary","7.15","8","711","4","6","9","10","10","6.97","7.33","0","10","7","8"
"1994","direct migration background","higher education","7.6","8","125","4","6","9","10","10","7.2","8","1","10","7","8"
"1994","direct migration background","higher vocational","7.65","8","59","5","7","9","10","10","7.08","8.22","0","10","8","8"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","6.73","7","464","3","5","9","10","10","6.51","6.95","0","10","7","8"
"1994","direct migration background","middle vocational","7.38","8","815","4","6","9","10","10","7.22","7.54","0","10","7","8"
"1994","direct migration background","vocational + Abi","6.95","7.47","87","4","6","8","9","10","6.5","7.4","0","10","7","8"
"1994","indirect migration background","general elemantary","6.74","7","180","3","5","8","10","10","6.37","7.11","0","10","7","8"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","7.17","7.16","57","3","6","9","10","10","6.5","7.84","0","10","7","8"
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","7.2","8","159","4","6","9","10","10","6.82","7.58","0","10","7","8"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","7.78","8","1600","5","7","10","10","10","7.67","7.89","0","10","8","8"
"1994","no migration background","higher education","7.31","8","1521","4","6","9","10","10","7.2","7.42","0","10","7","8"
"1994","no migration background","higher vocational","7.69","8","686","5","7","9","10","10","7.54","7.84","0","10","8","8"
"1994","no migration background","in school","8.05","8","157","6","7","9","10","10","7.75","8.35","0","10","8","8"
"1994","no migration background","inadequately","6.98","8","69","3","5","9","10","10","6.38","7.58","0","10","7","8"
"1994","no migration background","middle vocational","7.58","8","5597","5","6","9","10","10","7.52","7.64","0","10","8","8"
"1994","no migration background","vocational + Abi","7.37","8","291","4","6","9","10","10","7.12","7.62","0","10","7","8"
"1995","direct migration background","general elemantary","6.99","8","775","3","5","9","10","10","6.81","7.17","0","10","7","8"
"1995","direct migration background","higher education","7.25","8","199","3","6","9","10","10","6.9","7.6","0","10","7","8"
"1995","direct migration background","higher vocational","7.92","8","60","6","7","9","10","10","7.35","8.49","0","10","8","9"
"1995","direct migration background","in school","7.81","8","34","6","7","9","10","10","7.11","8.51","1","10","7","9"
"1995","direct migration background","inadequately","6.71","8","454","3","5","8","10","10","6.49","6.93","0","10","7","8"
"1995","direct migration background","middle vocational","7.39","8","984","4","6","9","10","10","7.24","7.54","0","10","7","8"
"1995","direct migration background","vocational + Abi","6.85","7.18","162","3","5","9","10","10","6.46","7.24","0","10","7","8"
"1995","indirect migration background","general elemantary","7.14","8","166","3","6","9","10","10","6.73","7.55","0","10","7","8"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","7.03","7","52","4","5","9","10","10","6.39","7.67","1","10","7","8"
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","6.87","7.76","181","4","5","8","9","10","6.53","7.21","0","10","7","8"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","7.69","8","1543","5","7","9","10","10","7.58","7.8","0","10","8","8"
"1995","no migration background","higher education","7.4","8","1547","5","6","9","10","10","7.29","7.51","0","10","8","8"
"1995","no migration background","higher vocational","7.66","8","686","5","7","9","10","10","7.5","7.82","0","10","8","8"
"1995","no migration background","in school","7.74","8","179","5","7","9","10","10","7.44","8.04","0","10","8","8"
"1995","no migration background","inadequately","6.81","7","55","4","5","9","10","10","6.17","7.45","0","10","6","8"
"1995","no migration background","middle vocational","7.51","8","5539","5","6","9","10","10","7.45","7.57","0","10","8","8"
"1995","no migration background","vocational + Abi","7.29","8","303","4","6","9","10","10","7.04","7.54","0","10","7","8"
"1996","direct migration background","general elemantary","7.01","8","726","3","5","9","10","10","6.83","7.19","0","10","7","8"
"1996","direct migration background","higher education","7.22","8","187","4","6","9","10","10","6.9","7.54","1","10","7","8"
"1996","direct migration background","higher vocational","7.54","8","63","5","7","9","10","10","6.92","8.16","0","10","8","8"
"1996","direct migration background","in school","7.32","7.79","30","5","7","9","9","10","6.58","8.06","2","10","7","8"
"1996","direct migration background","inadequately","6.73","7","421","3","5","8","10","10","6.52","6.94","0","10","7","7"
"1996","direct migration background","middle vocational","7.53","8","934","4","6","9","10","10","7.39","7.67","0","10","8","8"
"1996","direct migration background","vocational + Abi","6.58","7","149","2","5","9","9","10","6.21","6.95","1","10","7","8"
"1996","indirect migration background","general elemantary","6.83","8","172","2","6","9","10","10","6.42","7.24","0","10","7","8"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","7.27","7.67","51","3","6","9","10","10","6.6","7.94","2","10","7","8"
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","6.97","8","208","4","5","9","10","10","6.66","7.28","0","10","7","8"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","7.67","8","1478","5","7","9","10","10","7.56","7.78","0","10","8","8"
"1996","no migration background","higher education","7.49","8","1564","5","7","9","10","10","7.39","7.59","0","10","8","8"
"1996","no migration background","higher vocational","7.74","8","686","5","7","9","10","10","7.59","7.89","0","10","8","8"
"1996","no migration background","in school","7.75","8","198","5","7","9","10","10","7.44","8.06","0","10","8","8"
"1996","no migration background","inadequately","7.46","8","57","4","5","10","10","10","6.79","8.13","0","10","7","9"
"1996","no migration background","middle vocational","7.57","8","5482","5","7","9","10","10","7.51","7.63","0","10","8","8"
"1996","no migration background","vocational + Abi","7.42","8","318","5","7","9","10","10","7.21","7.63","1","10","8","8"
"1997","direct migration background","general elemantary","7.07","7.47","693","4","5","9","10","10","6.89","7.25","0","10","7","8"
"1997","direct migration background","higher education","7.35","8","181","4","7","9","10","10","7.03","7.67","0","10","7","8"
"1997","direct migration background","higher vocational","7.37","8","58","4","7","9","9","10","6.81","7.93","1","10","8","8"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","6.67","7","394","3","5","8","10","10","6.46","6.88","0","10","7","7"
"1997","direct migration background","middle vocational","7.37","8","894","5","6","9","10","10","7.22","7.52","0","10","7","8"
"1997","direct migration background","vocational + Abi","6.71","7","133","4","5","8","9","10","6.32","7.1","0","10","7","8"
"1997","indirect migration background","general elemantary","7.31","7.99","189","4","6","9","10","10","7","7.62","1","10","7","8"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","6.89","7","59","4","5","9","10","10","6.15","7.63","0","10","6","8"
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","6.88","7","196","4","5","9","10","10","6.56","7.2","0","10","7","8"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","7.75","8","1430","5","7","9","10","10","7.64","7.86","0","10","8","8"
"1997","no migration background","higher education","7.51","8","1572","5","7","9","10","10","7.41","7.61","0","10","8","8"
"1997","no migration background","higher vocational","7.49","8","691","5","7","9","10","10","7.34","7.64","0","10","8","8"
"1997","no migration background","in school","7.58","8","217","5","6","9","10","10","7.28","7.88","0","10","8","8"
"1997","no migration background","inadequately","6.67","6.68","55","4","5","8","10","10","6.03","7.31","1","10","6","8"
"1997","no migration background","middle vocational","7.53","8","5386","5","6","9","10","10","7.47","7.59","0","10","8","8"
"1997","no migration background","vocational + Abi","7.26","8","307","5","6","9","10","10","7.04","7.48","0","10","7","8"
"1998","direct migration background","general elemantary","7.08","7","657","4","5","9","10","10","6.9","7.26","0","10","7","8"
"1998","direct migration background","higher education","7.43","8","192","5","6","9","10","10","7.12","7.74","0","10","7","8"
"1998","direct migration background","higher vocational","7.47","8","54","3","7","9","10","10","6.85","8.09","1","10","8","9"
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","7.01","7","364","4","6","9","10","10","6.78","7.24","0","10","7","7"
"1998","direct migration background","middle vocational","7.31","8","844","4","6","9","10","10","7.16","7.46","0","10","7","8"
"1998","direct migration background","vocational + Abi","6.66","7","139","3","5","9","9","10","6.27","7.05","0","10","7","8"
"1998","indirect migration background","general elemantary","7.02","7","193","4","6","9","10","10","6.7","7.34","0","10","7","8"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
