"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2008","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2008","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","5.74","6","743","4","5","6","7","7","5.66","5.82","1","7","6","6"
"2009","16-34 y.","1-pers.-HH","5.67","6","550","4","5","6","7","7","5.58","5.76","1","7","6","6"
"2009","16-34 y.","Couple + C. GT 16 ","5.68","6","1078","4","5","7","7","7","5.61","5.75","1","7","6","6"
"2009","16-34 y.","Couple + C. LE 16","5.82","6","759","4","5","7","7","7","5.74","5.9","1","7","6","6"
"2009","16-34 y.","Couple + C. LE and GT 16","5.8","6","369","4","5","7","7","7","5.69","5.91","2","7","6","6"
"2009","16-34 y.","Single parent","5.49","6","401","4","5","6","7","7","5.38","5.6","1","7","6","6"
"2009","35-65 y.","(Married) couple without C.","5.62","6","3209","4","5","6","7","7","5.58","5.66","1","7","6","6"
"2009","35-65 y.","1-pers.-HH","5.67","6","1173","4","5","7","7","7","5.61","5.73","1","7","6","6"
"2009","35-65 y.","Couple + C. GT 16 ","5.59","6","1895","4","5","7","7","7","5.54","5.64","1","7","6","6"
"2009","35-65 y.","Couple + C. LE 16","5.61","6","2082","4","5","6","7","7","5.56","5.66","1","7","6","6"
"2009","35-65 y.","Couple + C. LE and GT 16","5.63","6","803","4","5","7","7","7","5.55","5.71","1","7","6","6"
"2009","35-65 y.","Single parent","5.84","6","526","4","5","7","7","7","5.75","5.93","1","7","6","6"
"2009","66 and older","(Married) couple without C.","5.66","6","2678","4","5","7","7","7","5.62","5.7","1","7","6","6"
"2009","66 and older","1-pers.-HH","5.85","6","1159","4","5","7","7","7","5.79","5.91","1","7","6","6"
"2009","66 and older","Couple + C. GT 16 ","5.55","6","177","4","5","6","7","7","5.38","5.72","1","7","6","6"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","5.57","6","61","5","5","6","7","7","5.32","5.82","2","7","5","6"
"2010","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2010","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2010","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2011","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2011","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","6.15","6","33","5","6","7","7","7","5.8","6.5","3","7","6","7"
"2012","16-34 y.","1-pers.-HH","5.53","6","36","4","5","6","6","7","5.26","5.8","4","7","5","6"
"2012","16-34 y.","Couple + C. GT 16 ","5.58","6","45","4","5","6","7","7","5.24","5.92","2","7","5","6"
"2012","16-34 y.","Couple + C. LE 16","5.83","6","1321","4","5","7","7","7","5.77","5.89","1","7","6","6"
"2012","16-34 y.","Couple + C. LE and GT 16","5.79","6","271","4","5","7","7","7","5.66","5.92","1","7","6","6"
"2012","16-34 y.","Single parent","5.93","6","447","5","5","7","7","7","5.84","6.02","3","7","6","6"
"2012","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","35-65 y.","1-pers.-HH","6.1","6","39","5","6","7","7","7","5.79","6.41","4","7","6","7"
"2012","35-65 y.","Couple + C. GT 16 ","5.79","6","87","4","5","7","7","7","5.55","6.03","1","7","6","6"
"2012","35-65 y.","Couple + C. LE 16","5.73","6","2907","4","5","6","7","7","5.69","5.77","1","7","6","6"
"2012","35-65 y.","Couple + C. LE and GT 16","5.82","6","680","4","5","7","7","7","5.74","5.9","1","7","6","6"
"2012","35-65 y.","Single parent","5.94","6","1120","5","5","7","7","7","5.88","6","1","7","6","6"
"2012","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","5.86","6","734","5","5","7","7","7","5.79","5.93","1","7","6","6"
"2013","16-34 y.","1-pers.-HH","5.86","6","608","5","5","7","7","7","5.78","5.94","1","7","6","6"
"2013","16-34 y.","Couple + C. GT 16 ","5.64","6","840","4","5","6","7","7","5.57","5.71","1","7","6","6"
"2013","16-34 y.","Couple + C. LE 16","5.85","6","699","5","5","6","7","7","5.78","5.92","1","7","6","6"
"2013","16-34 y.","Couple + C. LE and GT 16","5.94","6","302","5","5","7","7","7","5.83","6.05","1","7","6","6"
"2013","16-34 y.","Single parent","5.73","6","399","4","5","7","7","7","5.62","5.84","1","7","6","6"
"2013","35-65 y.","(Married) couple without C.","5.74","6","3601","4","5","7","7","7","5.71","5.77","1","7","6","6"
"2013","35-65 y.","1-pers.-HH","5.75","6","1462","4","5","7","7","7","5.69","5.81","1","7","6","6"
"2013","35-65 y.","Couple + C. GT 16 ","5.66","6","1633","4","5","6","7","7","5.61","5.71","1","7","6","6"
"2013","35-65 y.","Couple + C. LE 16","5.77","6","2052","4","5","6","7","7","5.73","5.81","1","7","6","6"
"2013","35-65 y.","Couple + C. LE and GT 16","5.81","6","637","5","5","7","7","7","5.73","5.89","1","7","6","6"
"2013","35-65 y.","Single parent","5.75","6","644","4","5","7","7","7","5.67","5.83","1","7","6","6"
"2013","66 and older","(Married) couple without C.","5.79","6","3274","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2013","66 and older","1-pers.-HH","5.94","6","1377","5","5","7","7","7","5.88","6","1","7","6","6"
"2013","66 and older","Couple + C. GT 16 ","5.71","6","151","4","5","6","7","7","5.55","5.87","1","7","6","6"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","5.51","6","66","4","5","6","7","7","5.21","5.81","1","7","5","6"
"2014","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2014","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2014","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2015","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2015","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","","","","","","","","","","","","","",""
"2016","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2016","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2016","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","","","","","","","","","","","","","",""
"2017","16-34 y.","(Married) couple without C.","5.92","6","1125","5","5","7","7","7","5.86","5.98","1","7","6","6"
"2017","16-34 y.","1-pers.-HH","5.9","6","1299","5","5","7","7","7","5.84","5.96","1","7","6","6"
"2017","16-34 y.","Couple + C. GT 16 ","5.87","6","1109","5","5","7","7","7","5.81","5.93","1","7","6","6"
"2017","16-34 y.","Couple + C. LE 16","5.92","6","1893","5","5","7","7","7","5.87","5.97","1","7","6","6"
"2017","16-34 y.","Couple + C. LE and GT 16","6","6","749","5","6","7","7","7","5.93","6.07","1","7","6","6"
"2017","16-34 y.","Single parent","5.9","6","894","5","5","7","7","7","5.83","5.97","2","7","6","6"
"2017","35-65 y.","(Married) couple without C.","5.77","6","3930","4","5","7","7","7","5.74","5.8","1","7","6","6"
"2017","35-65 y.","1-pers.-HH","5.86","6","1798","5","5","7","7","7","5.81","5.91","1","7","6","6"
"2017","35-65 y.","Couple + C. GT 16 ","5.8","6","1996","4","5","7","7","7","5.75","5.85","1","7","6","6"
"2017","35-65 y.","Couple + C. LE 16","5.82","6","5232","4","5","7","7","7","5.79","5.85","1","7","6","6"
"2017","35-65 y.","Couple + C. LE and GT 16","5.87","6","1821","4","5","7","7","7","5.82","5.92","1","7","6","6"
"2017","35-65 y.","Single parent","5.99","6","1482","5","6","7","7","7","5.94","6.04","1","7","6","6"
"2017","66 and older","(Married) couple without C.","5.78","6","3263","4","5","7","7","7","5.74","5.82","1","7","6","6"
"2017","66 and older","1-pers.-HH","5.89","6","1376","4","5","7","7","7","5.83","5.95","1","7","6","6"
"2017","66 and older","Couple + C. GT 16 ","5.57","6","203","4","5","6","7","7","5.41","5.73","1","7","6","6"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","5.88","6","74","5","5","7","7","7","5.65","6.11","3","7","6","6"
"2018","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","16-34 y.","Single parent","","","","","","","","","","","","","",""
"2018","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","35-65 y.","Single parent","","","","","","","","","","","","","",""
"2018","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","","","","","","","","","","","","","",""
"2019","16-34 y.","(Married) couple without C.","5.89","6","1002","5","5","7","7","7","5.83","5.95","1","7","6","6"
"2019","16-34 y.","1-pers.-HH","5.77","6","858","4","5","6","7","7","5.7","5.84","1","7","6","6"
"2019","16-34 y.","Couple + C. GT 16 ","5.96","6","899","5","6","7","7","7","5.89","6.03","1","7","6","6"
"2019","16-34 y.","Couple + C. LE 16","5.95","6","1012","5","5","7","7","7","5.89","6.01","1","7","6","6"
"2019","16-34 y.","Couple + C. LE and GT 16","5.94","6","675","4","5","7","7","7","5.86","6.02","1","7","6","6"
"2019","16-34 y.","Single parent","5.72","6","732","4","5","7","7","7","5.64","5.8","1","7","6","6"
"2019","35-65 y.","(Married) couple without C.","5.77","6","4122","4","5","7","7","7","5.74","5.8","1","7","6","6"
"2019","35-65 y.","1-pers.-HH","5.85","6","1935","4","5","7","7","7","5.8","5.9","1","7","6","6"
"2019","35-65 y.","Couple + C. GT 16 ","5.72","6","1873","4","5","6","7","7","5.67","5.77","1","7","6","6"
"2019","35-65 y.","Couple + C. LE 16","5.77","6","4169","4","5","6","7","7","5.74","5.8","1","7","6","6"
"2019","35-65 y.","Couple + C. LE and GT 16","5.93","6","1498","4","5","7","7","7","5.88","5.98","1","7","6","6"
"2019","35-65 y.","Single parent","5.9","6","1250","4","5","7","7","7","5.84","5.96","1","7","6","6"
"2019","66 and older","(Married) couple without C.","5.73","6","3388","4","5","7","7","7","5.69","5.77","1","7","6","6"
"2019","66 and older","1-pers.-HH","5.91","6","1456","5","5","7","7","7","5.86","5.96","1","7","6","6"
"2019","66 and older","Couple + C. GT 16 ","5.64","6","199","4","5","6","7","7","5.49","5.79","2","7","6","6"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","5.55","6","78","4","5","6","7","7","5.27","5.83","2","7","5","6"
