"year","e11103","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2007","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Not Working","Other degree","","","","","","","","","","","","","",""
"2007","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2007","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2007","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2007","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","Part Time","Other degree","","","","","","","","","","","","","",""
"2007","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Full Time","Other degree","","","","","","","","","","","","","",""
"2008","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2008","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2008","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2008","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Not Working","Other degree","","","","","","","","","","","","","",""
"2008","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2008","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2008","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2008","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","Part Time","Other degree","","","","","","","","","","","","","",""
"2008","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2009","Full Time","college entrance qualification","5.6","6","2365","4","5","6","7","7","5.56","5.64","1","7","6","6"
"2009","Full Time","lower secondary degree","5.53","6","1586","4","5","6","7","7","5.47","5.59","1","7","6","6"
"2009","Full Time","no degree/no degree yet","5.42","6","35","3","5","7","7","7","4.97","5.87","2","7","5","6"
"2009","Full Time","Other degree","5.64","6","250","4","5","7","7","7","5.49","5.79","1","7","6","6"
"2009","Full Time","secondary school degree","5.59","6","2571","4","5","6","7","7","5.55","5.63","1","7","6","6"
"2009","Not Working","college entrance qualification","5.68","6","1248","4","5","6","7","7","5.62","5.74","1","7","6","6"
"2009","Not Working","lower secondary degree","5.71","6","3256","4","5","7","7","7","5.67","5.75","1","7","6","6"
"2009","Not Working","no degree/no degree yet","5.67","6","355","4","5","7","7","7","5.55","5.79","1","7","6","6"
"2009","Not Working","Other degree","5.74","6","340","4","5","7","7","7","5.61","5.87","1","7","6","6"
"2009","Not Working","secondary school degree","5.82","6","1424","4","5","7","7","7","5.76","5.88","1","7","6","6"
"2009","Part Time","college entrance qualification","5.72","6","1274","4","5","6","7","7","5.67","5.77","1","7","6","6"
"2009","Part Time","lower secondary degree","5.65","6","1080","4","5","7","7","7","5.58","5.72","1","7","6","6"
"2009","Part Time","no degree/no degree yet","5.41","6","95","4","4","6","7","7","5.17","5.65","1","7","5","6"
"2009","Part Time","Other degree","5.97","6","214","5","6","7","7","7","5.82","6.12","1","7","6","6"
"2009","Part Time","secondary school degree","5.8","6","1401","4","5","7","7","7","5.75","5.85","1","7","6","6"
"2010","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Full Time","Other degree","","","","","","","","","","","","","",""
"2010","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2010","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2010","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2010","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Not Working","Other degree","","","","","","","","","","","","","",""
"2010","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2010","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2010","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2010","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","Part Time","Other degree","","","","","","","","","","","","","",""
"2010","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Full Time","Other degree","","","","","","","","","","","","","",""
"2011","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2011","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2011","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2011","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Not Working","Other degree","","","","","","","","","","","","","",""
"2011","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2011","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2011","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2011","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","Part Time","Other degree","","","","","","","","","","","","","",""
"2011","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2012","Full Time","college entrance qualification","5.61","6","986","4","5","6","7","7","5.55","5.67","1","7","6","6"
"2012","Full Time","lower secondary degree","5.7","6","563","4","5","6","7","7","5.61","5.79","1","7","6","6"
"2012","Full Time","no degree/no degree yet","5.63","6","40","4","5","7","7","7","5.25","6.01","3","7","5","6"
"2012","Full Time","Other degree","5.75","6","261","4","5","7","7","7","5.62","5.88","2","7","6","6"
"2012","Full Time","secondary school degree","5.75","6","915","4","5","6","7","7","5.68","5.82","1","7","6","6"
"2012","Not Working","college entrance qualification","5.75","6","327","4","5","6","7","7","5.64","5.86","1","7","6","6"
"2012","Not Working","lower secondary degree","5.75","6","399","4","5","7","7","7","5.63","5.87","1","7","6","6"
"2012","Not Working","no degree/no degree yet","5.73","6","247","4","5","7","7","7","5.59","5.87","1","7","6","6"
"2012","Not Working","Other degree","5.87","6","212","4","5","7","7","7","5.73","6.01","3","7","6","6"
"2012","Not Working","secondary school degree","5.87","6","491","5","5","7","7","7","5.78","5.96","1","7","6","6"
"2012","Part Time","college entrance qualification","5.85","6","832","5","5","6","7","7","5.79","5.91","2","7","6","6"
"2012","Part Time","lower secondary degree","6.04","6","445","5","6","7","7","7","5.94","6.14","1","7","6","6"
"2012","Part Time","no degree/no degree yet","5.89","6","65","5","5","7","7","7","5.63","6.15","2","7","5","6"
"2012","Part Time","Other degree","5.89","6","205","4","5","7","7","7","5.73","6.05","1","7","6","6"
"2012","Part Time","secondary school degree","6.03","6","979","5","6","7","7","7","5.97","6.09","1","7","6","6"
"2013","Full Time","college entrance qualification","5.72","6","2521","4","5","6","7","7","5.68","5.76","1","7","6","6"
"2013","Full Time","lower secondary degree","5.59","6","1409","4","5","6","7","7","5.53","5.65","1","7","6","6"
"2013","Full Time","no degree/no degree yet","5.89","6","49","4","5","7","7","7","5.51","6.27","1","7","5","7"
"2013","Full Time","Other degree","5.74","6","299","4","5","7","7","7","5.61","5.87","1","7","6","6"
"2013","Full Time","secondary school degree","5.72","6","2495","4","5","7","7","7","5.68","5.76","1","7","6","6"
"2013","Not Working","college entrance qualification","5.74","6","1399","4","5","6","7","7","5.69","5.79","1","7","6","6"
"2013","Not Working","lower secondary degree","5.8","6","3310","4","5","7","7","7","5.76","5.84","1","7","6","6"
"2013","Not Working","no degree/no degree yet","5.63","6","327","4","5","6","7","7","5.5","5.76","1","7","6","6"
"2013","Not Working","Other degree","5.93","6","463","4","5","7","7","7","5.83","6.03","2","7","6","6"
"2013","Not Working","secondary school degree","5.82","6","1653","4","5","7","7","7","5.77","5.87","1","7","6","6"
"2013","Part Time","college entrance qualification","5.84","6","1465","5","5","6","7","7","5.79","5.89","1","7","6","6"
"2013","Part Time","lower secondary degree","5.79","6","1101","4","5","7","7","7","5.73","5.85","1","7","6","6"
"2013","Part Time","no degree/no degree yet","6.03","6","111","5","5","7","7","7","5.82","6.24","1","7","6","6"
"2013","Part Time","Other degree","5.92","6","255","5","5","7","7","7","5.79","6.05","2","7","6","6"
"2013","Part Time","secondary school degree","5.94","6","1480","5","5","7","7","7","5.89","5.99","1","7","6","6"
"2014","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Full Time","Other degree","","","","","","","","","","","","","",""
"2014","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2014","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2014","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2014","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Not Working","Other degree","","","","","","","","","","","","","",""
"2014","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2014","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2014","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2014","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","Part Time","Other degree","","","","","","","","","","","","","",""
"2014","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Full Time","Other degree","","","","","","","","","","","","","",""
"2015","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2015","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2015","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2015","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Not Working","Other degree","","","","","","","","","","","","","",""
"2015","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2015","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2015","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2015","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","Part Time","Other degree","","","","","","","","","","","","","",""
"2015","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Full Time","Other degree","","","","","","","","","","","","","",""
"2016","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2016","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2016","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2016","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Not Working","Other degree","","","","","","","","","","","","","",""
"2016","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2016","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2016","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2016","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","Part Time","Other degree","","","","","","","","","","","","","",""
"2016","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2017","Full Time","college entrance qualification","5.71","6","3652","4","5","6","7","7","5.68","5.74","1","7","6","6"
"2017","Full Time","lower secondary degree","5.74","6","1729","4","5","7","7","7","5.69","5.79","1","7","6","6"
"2017","Full Time","no degree/no degree yet","6","6","130","4","6","7","7","7","5.81","6.19","1","7","6","6"
"2017","Full Time","Other degree","5.87","6","1249","4","5","7","7","7","5.81","5.93","1","7","6","6"
"2017","Full Time","secondary school degree","5.78","6","3347","4","5","7","7","7","5.75","5.81","1","7","6","6"
"2017","Not Working","college entrance qualification","5.8","6","1762","4","5","6","7","7","5.75","5.85","1","7","6","6"
"2017","Not Working","lower secondary degree","5.84","6","2986","4","5","7","7","7","5.8","5.88","1","7","6","6"
"2017","Not Working","no degree/no degree yet","5.84","6","1458","4","5","7","7","7","5.78","5.9","1","7","7","7"
"2017","Not Working","Other degree","6.04","6","2208","5","6","7","7","7","6","6.08","1","7","7","7"
"2017","Not Working","secondary school degree","5.87","6","2022","5","5","7","7","7","5.83","5.91","1","7","6","6"
"2017","Part Time","college entrance qualification","5.88","6","2534","5","5","7","7","7","5.84","5.92","1","7","6","6"
"2017","Part Time","lower secondary degree","5.95","6","1382","5","5","7","7","7","5.89","6.01","1","7","6","6"
"2017","Part Time","no degree/no degree yet","5.99","6","270","5","5","7","7","7","5.87","6.11","2","7","6","6"
"2017","Part Time","Other degree","5.99","6","1101","5","5","7","7","7","5.93","6.05","1","7","6","6"
"2017","Part Time","secondary school degree","5.95","6","2243","5","6","7","7","7","5.91","5.99","1","7","6","6"
"2018","Full Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Full Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Full Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Full Time","Other degree","","","","","","","","","","","","","",""
"2018","Full Time","secondary school degree","","","","","","","","","","","","","",""
"2018","Not Working","college entrance qualification","","","","","","","","","","","","","",""
"2018","Not Working","lower secondary degree","","","","","","","","","","","","","",""
"2018","Not Working","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Not Working","Other degree","","","","","","","","","","","","","",""
"2018","Not Working","secondary school degree","","","","","","","","","","","","","",""
"2018","Part Time","college entrance qualification","","","","","","","","","","","","","",""
"2018","Part Time","lower secondary degree","","","","","","","","","","","","","",""
"2018","Part Time","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","Part Time","Other degree","","","","","","","","","","","","","",""
"2018","Part Time","secondary school degree","","","","","","","","","","","","","",""
"2019","Full Time","college entrance qualification","5.73","6","4093","4","5","6","7","7","5.7","5.76","1","7","6","6"
"2019","Full Time","lower secondary degree","5.72","6","1507","4","5","7","7","7","5.66","5.78","1","7","6","6"
"2019","Full Time","no degree/no degree yet","6.09","6","97","5","6","7","7","7","5.88","6.3","3","7","6","6"
"2019","Full Time","Other degree","5.85","6","999","4","5","7","7","7","5.78","5.92","1","7","6","6"
"2019","Full Time","secondary school degree","5.77","6","3313","4","5","6","7","7","5.73","5.81","1","7","6","6"
"2019","Not Working","college entrance qualification","5.82","6","1849","4","5","7","7","7","5.77","5.87","1","7","6","6"
"2019","Not Working","lower secondary degree","5.79","6","2667","4","5","7","7","7","5.75","5.83","1","7","6","6"
"2019","Not Working","no degree/no degree yet","6","6","479","5","6","7","7","7","5.9","6.1","1","7","6","6"
"2019","Not Working","Other degree","5.93","6","726","4","5","7","7","7","5.85","6.01","1","7","6","6"
"2019","Not Working","secondary school degree","5.81","6","1998","4","5","7","7","7","5.76","5.86","1","7","6","6"
"2019","Part Time","college entrance qualification","5.81","6","2603","5","5","6","7","7","5.77","5.85","1","7","6","6"
"2019","Part Time","lower secondary degree","5.86","6","1131","4","5","7","7","7","5.8","5.92","1","7","6","6"
"2019","Part Time","no degree/no degree yet","6.05","6","201","5","5","7","7","7","5.89","6.21","2","7","6","6"
"2019","Part Time","Other degree","6","6","826","5","6","7","7","7","5.93","6.07","1","7","6","6"
"2019","Part Time","secondary school degree","5.94","6","2113","5","5","7","7","7","5.9","5.98","1","7","6","6"
