"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","general elemantary","Female","5.92","6","1260","4","5","7","7","7","5.86","5.98","1","7","6","6"
"2013","general elemantary","Male","5.57","6","576","4","5","7","7","7","5.47","5.67","1","7","6","6"
"2013","higher education","Female","5.85","6","2112","5","5","7","7","7","5.81","5.89","1","7","6","6"
"2013","higher education","Male","5.6","6","2349","4","5","6","7","7","5.56","5.64","1","7","6","6"
"2013","higher vocational","Female","5.95","6","505","5","5","7","7","7","5.86","6.04","1","7","6","6"
"2013","higher vocational","Male","5.59","6","822","4","5","6","7","7","5.51","5.67","1","7","6","6"
"2013","in school","Female","5.92","6","138","5","6","6","7","7","5.74","6.1","1","7","6","6"
"2013","in school","Male","5.54","6","121","4","5","6","7","7","5.36","5.72","2","7","6","6"
"2013","inadequately","Female","5.77","6","108","4","5","7","7","7","5.51","6.03","1","7","6","6"
"2013","inadequately","Male","5.89","6","85","5","5","7","7","7","5.63","6.15","2","7","6","6"
"2013","middle vocational","Female","5.97","6","5095","5","5","7","7","7","5.94","6","1","7","6","6"
"2013","middle vocational","Male","5.6","6","4315","4","5","6","7","7","5.57","5.63","1","7","6","6"
"2013","vocational + Abi","Female","5.97","6","679","5","6","7","7","7","5.9","6.04","2","7","6","6"
"2013","vocational + Abi","Male","5.67","6","417","4","5","6","7","7","5.56","5.78","1","7","6","6"
"2014","general elemantary","Female","","","","","","","","","","","","","",""
"2014","general elemantary","Male","","","","","","","","","","","","","",""
"2014","higher education","Female","","","","","","","","","","","","","",""
"2014","higher education","Male","","","","","","","","","","","","","",""
"2014","higher vocational","Female","","","","","","","","","","","","","",""
"2014","higher vocational","Male","","","","","","","","","","","","","",""
"2014","in school","Female","","","","","","","","","","","","","",""
"2014","in school","Male","","","","","","","","","","","","","",""
"2014","inadequately","Female","","","","","","","","","","","","","",""
"2014","inadequately","Male","","","","","","","","","","","","","",""
"2014","middle vocational","Female","","","","","","","","","","","","","",""
"2014","middle vocational","Male","","","","","","","","","","","","","",""
"2014","vocational + Abi","Female","","","","","","","","","","","","","",""
"2014","vocational + Abi","Male","","","","","","","","","","","","","",""
"2015","general elemantary","Female","","","","","","","","","","","","","",""
"2015","general elemantary","Male","","","","","","","","","","","","","",""
"2015","higher education","Female","","","","","","","","","","","","","",""
"2015","higher education","Male","","","","","","","","","","","","","",""
"2015","higher vocational","Female","","","","","","","","","","","","","",""
"2015","higher vocational","Male","","","","","","","","","","","","","",""
"2015","in school","Female","","","","","","","","","","","","","",""
"2015","in school","Male","","","","","","","","","","","","","",""
"2015","inadequately","Female","","","","","","","","","","","","","",""
"2015","inadequately","Male","","","","","","","","","","","","","",""
"2015","middle vocational","Female","","","","","","","","","","","","","",""
"2015","middle vocational","Male","","","","","","","","","","","","","",""
"2015","vocational + Abi","Female","","","","","","","","","","","","","",""
"2015","vocational + Abi","Male","","","","","","","","","","","","","",""
"2016","general elemantary","Female","","","","","","","","","","","","","",""
"2016","general elemantary","Male","","","","","","","","","","","","","",""
"2016","higher education","Female","","","","","","","","","","","","","",""
"2016","higher education","Male","","","","","","","","","","","","","",""
"2016","higher vocational","Female","","","","","","","","","","","","","",""
"2016","higher vocational","Male","","","","","","","","","","","","","",""
"2016","in school","Female","","","","","","","","","","","","","",""
"2016","in school","Male","","","","","","","","","","","","","",""
"2016","inadequately","Female","","","","","","","","","","","","","",""
"2016","inadequately","Male","","","","","","","","","","","","","",""
"2016","middle vocational","Female","","","","","","","","","","","","","",""
"2016","middle vocational","Male","","","","","","","","","","","","","",""
"2016","vocational + Abi","Female","","","","","","","","","","","","","",""
"2016","vocational + Abi","Male","","","","","","","","","","","","","",""
"2017","general elemantary","Female","6.01","6","1875","5","6","7","7","7","5.96","6.06","1","7","6","6"
"2017","general elemantary","Male","5.82","6","1413","4","5","7","7","7","5.76","5.88","1","7","6","6"
"2017","higher education","Female","5.92","6","3426","5","5","7","7","7","5.89","5.95","1","7","6","6"
"2017","higher education","Male","5.68","6","3587","4","5","6","7","7","5.65","5.71","1","7","6","6"
"2017","higher vocational","Female","5.97","6","596","5","6","7","7","7","5.9","6.04","2","7","6","6"
"2017","higher vocational","Male","5.59","6","948","4","5","6","7","7","5.52","5.66","1","7","6","6"
"2017","in school","Female","5.93","6","219","5","6","7","7","7","5.8","6.06","2","7","6","6"
"2017","in school","Male","5.58","6","193","4","5","6","7","7","5.44","5.72","3","7","6","6"
"2017","inadequately","Female","6.22","7","629","5","6","7","7","7","6.14","6.3","1","7","7","7"
"2017","inadequately","Male","5.89","6","739","4","5","7","7","7","5.81","5.97","1","7","7","7"
"2017","middle vocational","Female","6.03","6","6772","5","6","7","7","7","6.01","6.05","1","7","6","6"
"2017","middle vocational","Male","5.65","6","5783","4","5","6","7","7","5.62","5.68","1","7","6","6"
"2017","vocational + Abi","Female","5.95","6","1421","5","5","7","7","7","5.9","6","1","7","6","6"
"2017","vocational + Abi","Male","5.73","6","867","5","5","6","7","7","5.66","5.8","1","7","6","6"
"2018","general elemantary","Female","","","","","","","","","","","","","",""
"2018","general elemantary","Male","","","","","","","","","","","","","",""
"2018","higher education","Female","","","","","","","","","","","","","",""
"2018","higher education","Male","","","","","","","","","","","","","",""
"2018","higher vocational","Female","","","","","","","","","","","","","",""
"2018","higher vocational","Male","","","","","","","","","","","","","",""
"2018","in school","Female","","","","","","","","","","","","","",""
"2018","in school","Male","","","","","","","","","","","","","",""
"2018","inadequately","Female","","","","","","","","","","","","","",""
"2018","inadequately","Male","","","","","","","","","","","","","",""
"2018","middle vocational","Female","","","","","","","","","","","","","",""
"2018","middle vocational","Male","","","","","","","","","","","","","",""
"2018","vocational + Abi","Female","","","","","","","","","","","","","",""
"2018","vocational + Abi","Male","","","","","","","","","","","","","",""
"2019","general elemantary","Female","5.95","6","1421","4","5","7","7","7","5.89","6.01","1","7","6","6"
"2019","general elemantary","Male","5.73","6","988","4","5","7","7","7","5.66","5.8","1","7","6","6"
"2019","higher education","Female","5.87","6","3342","5","5","7","7","7","5.84","5.9","1","7","6","6"
"2019","higher education","Male","5.66","6","3657","4","5","6","7","7","5.63","5.69","1","7","6","6"
"2019","higher vocational","Female","5.94","6","589","5","6","7","7","7","5.87","6.01","2","7","6","6"
"2019","higher vocational","Male","5.55","6","1078","4","5","6","7","7","5.48","5.62","1","7","6","6"
"2019","in school","Female","5.96","6","161","5","5","7","7","7","5.81","6.11","3","7","6","6"
"2019","in school","Male","5.8","6","166","5","5","6","7","7","5.64","5.96","1","7","5","6"
"2019","inadequately","Female","6.36","6.55","216","5","6","7","7","7","6.22","6.5","1","7","6","7"
"2019","inadequately","Male","5.86","6","172","4","5","7","7","7","5.66","6.06","1","7","6","6"
"2019","middle vocational","Female","5.99","6","6038","5","6","7","7","7","5.97","6.01","1","7","6","6"
"2019","middle vocational","Male","5.64","6","5052","4","5","6","7","7","5.61","5.67","1","7","6","6"
"2019","vocational + Abi","Female","5.99","6","1339","5","6","7","7","7","5.94","6.04","1","7","6","6"
"2019","vocational + Abi","Male","5.74","6","828","5","5","6","7","7","5.67","5.81","1","7","6","6"
