"year","e11103","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Part Time","Single parent","","","","","","","","","","","","","",""
"2007","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Full Time","Single parent","","","","","","","","","","","","","",""
"2007","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Not Working","Single parent","","","","","","","","","","","","","",""
"2007","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Part Time","Single parent","","","","","","","","","","","","","",""
"2008","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Full Time","Single parent","","","","","","","","","","","","","",""
"2008","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Not Working","Single parent","","","","","","","","","","","","","",""
"2008","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Part Time","Single parent","","","","","","","","","","","","","",""
"2009","Full Time","(Married) couple without C.","5.57","6","2188","4","5","6","7","7","5.52","5.62","1","7","6","6"
"2009","Full Time","1-pers.-HH","5.64","6","994","4","5","6","7","7","5.57","5.71","1","7","6","6"
"2009","Full Time","Couple + C. GT 16 ","5.54","6","1444","4","5","6","7","7","5.48","5.6","1","7","6","6"
"2009","Full Time","Couple + C. LE 16","5.56","6","1407","4","5","6","7","7","5.5","5.62","1","7","6","6"
"2009","Full Time","Couple + C. LE and GT 16","5.58","6","489","4","5","7","7","7","5.48","5.68","1","7","6","6"
"2009","Full Time","Single parent","5.72","6","356","4","5","7","7","7","5.61","5.83","1","7","6","6"
"2009","Not Working","(Married) couple without C.","5.69","6","3351","4","5","7","7","7","5.65","5.73","1","7","6","6"
"2009","Not Working","1-pers.-HH","5.82","6","1448","4","5","7","7","7","5.76","5.88","1","7","6","6"
"2009","Not Working","Couple + C. GT 16 ","5.7","6","834","4","5","7","7","7","5.62","5.78","1","7","6","6"
"2009","Not Working","Couple + C. LE 16","5.73","6","422","4","5","7","7","7","5.62","5.84","1","7","6","6"
"2009","Not Working","Couple + C. LE and GT 16","5.82","6","300","4","5","7","7","7","5.69","5.95","1","7","6","6"
"2009","Not Working","Single parent","5.46","6","289","4","5","6","7","7","5.33","5.59","1","7","6","6"
"2009","Part Time","(Married) couple without C.","5.72","6","1091","4","5","7","7","7","5.65","5.79","1","7","6","6"
"2009","Part Time","1-pers.-HH","5.72","6","440","4","5","7","7","7","5.61","5.83","1","7","6","6"
"2009","Part Time","Couple + C. GT 16 ","5.67","6","872","4","5","7","7","7","5.6","5.74","1","7","6","6"
"2009","Part Time","Couple + C. LE 16","5.8","6","1017","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2009","Part Time","Couple + C. LE and GT 16","5.74","6","385","4","5","7","7","7","5.63","5.85","1","7","6","6"
"2009","Part Time","Single parent","5.78","6","343","4","5","7","7","7","5.66","5.9","2","7","6","6"
"2010","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Full Time","Single parent","","","","","","","","","","","","","",""
"2010","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Not Working","Single parent","","","","","","","","","","","","","",""
"2010","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Part Time","Single parent","","","","","","","","","","","","","",""
"2011","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Full Time","Single parent","","","","","","","","","","","","","",""
"2011","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Not Working","Single parent","","","","","","","","","","","","","",""
"2011","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Part Time","Single parent","","","","","","","","","","","","","",""
"2012","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Full Time","1-pers.-HH","6.01","6","38","5","6","6","7","7","5.74","6.28","4","7","6","6"
"2012","Full Time","Couple + C. GT 16 ","5.88","6","51","5","5","7","7","7","5.57","6.19","1","7","6","6"
"2012","Full Time","Couple + C. LE 16","5.63","6","1861","4","5","6","7","7","5.58","5.68","1","7","6","6"
"2012","Full Time","Couple + C. LE and GT 16","5.76","6","377","4","5","6","7","7","5.66","5.86","1","7","6","6"
"2012","Full Time","Single parent","5.85","6","424","5","5","7","7","7","5.75","5.95","1","7","6","6"
"2012","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Not Working","Couple + C. GT 16 ","5.13","5","39","4","4","6","7","7","4.75","5.51","2","7","5","6"
"2012","Not Working","Couple + C. LE 16","5.83","6","934","4","5","7","7","7","5.76","5.9","1","7","6","6"
"2012","Not Working","Couple + C. LE and GT 16","5.81","6","283","4","5","7","7","7","5.68","5.94","2","7","6","6"
"2012","Not Working","Single parent","5.81","6","404","5","5","7","7","7","5.71","5.91","1","7","6","6"
"2012","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Part Time","Couple + C. GT 16 ","6.11","6","42","5","6","7","7","7","5.79","6.43","2","7","6","7"
"2012","Part Time","Couple + C. LE 16","5.92","6","1436","5","5","7","7","7","5.87","5.97","1","7","6","6"
"2012","Part Time","Couple + C. LE and GT 16","5.88","6","291","5","5","7","7","7","5.76","6","1","7","6","6"
"2012","Part Time","Single parent","6.05","6","746","5","6","7","7","7","5.98","6.12","2","7","6","6"
"2013","Full Time","(Married) couple without C.","5.73","6","2360","4","5","6","7","7","5.69","5.77","1","7","6","6"
"2013","Full Time","1-pers.-HH","5.8","6","1143","4","5","7","7","7","5.74","5.86","1","7","6","6"
"2013","Full Time","Couple + C. GT 16 ","5.53","6","1181","4","5","6","7","7","5.46","5.6","1","7","6","6"
"2013","Full Time","Couple + C. LE 16","5.68","6","1365","4","5","6","7","7","5.62","5.74","1","7","6","6"
"2013","Full Time","Couple + C. LE and GT 16","5.61","6","388","4","5","6","7","7","5.51","5.71","1","7","6","6"
"2013","Full Time","Single parent","5.73","6","410","4","5","7","7","7","5.62","5.84","1","7","6","6"
"2013","Not Working","(Married) couple without C.","5.78","6","3912","4","5","7","7","7","5.75","5.81","1","7","6","6"
"2013","Not Working","1-pers.-HH","5.9","6","1735","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2013","Not Working","Couple + C. GT 16 ","5.6","6","615","4","5","6","7","7","5.51","5.69","1","7","6","6"
"2013","Not Working","Couple + C. LE 16","5.9","6","381","5","5","7","7","7","5.8","6","1","7","6","6"
"2013","Not Working","Couple + C. LE and GT 16","5.99","6","208","5","6","7","7","7","5.86","6.12","1","7","6","6"
"2013","Not Working","Single parent","5.48","6","309","4","5","6","7","7","5.35","5.61","1","7","6","6"
"2013","Part Time","(Married) couple without C.","5.83","6","1337","5","5","7","7","7","5.78","5.88","1","7","6","6"
"2013","Part Time","1-pers.-HH","5.78","6","569","4","5","7","7","7","5.69","5.87","2","7","6","6"
"2013","Part Time","Couple + C. GT 16 ","5.88","6","828","5","5","7","7","7","5.81","5.95","1","7","6","6"
"2013","Part Time","Couple + C. LE 16","5.91","6","1014","5","5","7","7","7","5.85","5.97","1","7","6","6"
"2013","Part Time","Couple + C. LE and GT 16","6.08","6","343","5","6","7","7","7","5.97","6.19","1","7","6","6"
"2013","Part Time","Single parent","5.97","6","390","5","5","7","7","7","5.88","6.06","2","7","6","6"
"2014","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Full Time","Single parent","","","","","","","","","","","","","",""
"2014","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Not Working","Single parent","","","","","","","","","","","","","",""
"2014","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Part Time","Single parent","","","","","","","","","","","","","",""
"2015","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Full Time","Single parent","","","","","","","","","","","","","",""
"2015","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Not Working","Single parent","","","","","","","","","","","","","",""
"2015","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","Part Time","Single parent","","","","","","","","","","","","","",""
"2016","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Full Time","Single parent","","","","","","","","","","","","","",""
"2016","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Not Working","Single parent","","","","","","","","","","","","","",""
"2016","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2016","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","Part Time","Single parent","","","","","","","","","","","","","",""
"2017","Full Time","(Married) couple without C.","5.71","6","2840","4","5","6","7","7","5.67","5.75","1","7","6","6"
"2017","Full Time","1-pers.-HH","5.85","6","1405","5","5","7","7","7","5.8","5.9","1","7","6","6"
"2017","Full Time","Couple + C. GT 16 ","5.76","6","1399","4","5","7","7","7","5.7","5.82","1","7","6","6"
"2017","Full Time","Couple + C. LE 16","5.72","6","2872","4","5","6","7","7","5.68","5.76","1","7","6","6"
"2017","Full Time","Couple + C. LE and GT 16","5.72","6","920","4","5","7","7","7","5.65","5.79","1","7","6","6"
"2017","Full Time","Single parent","5.91","6","734","5","5","7","7","7","5.84","5.98","2","7","6","6"
"2017","Not Working","(Married) couple without C.","5.81","6","3775","4","5","7","7","7","5.78","5.84","1","7","6","6"
"2017","Not Working","1-pers.-HH","5.92","6","2173","4","5","7","7","7","5.87","5.97","1","7","6","6"
"2017","Not Working","Couple + C. GT 16 ","5.71","6","845","4","5","6","7","7","5.64","5.78","2","7","6","6"
"2017","Not Working","Couple + C. LE 16","6.02","6","1949","5","5","7","7","7","5.98","6.06","1","7","7","7"
"2017","Not Working","Couple + C. LE and GT 16","6.02","6","868","5","6","7","7","7","5.95","6.09","1","7","6","7"
"2017","Not Working","Single parent","5.88","6","851","4","5","7","7","7","5.81","5.95","1","7","6","6"
"2017","Part Time","(Married) couple without C.","5.93","6","1703","5","5","7","7","7","5.88","5.98","1","7","6","6"
"2017","Part Time","1-pers.-HH","5.85","6","895","5","5","7","7","7","5.78","5.92","1","7","6","6"
"2017","Part Time","Couple + C. GT 16 ","5.97","6","1064","5","6","7","7","7","5.91","6.03","1","7","6","6"
"2017","Part Time","Couple + C. LE 16","5.94","6","2311","5","5","7","7","7","5.9","5.98","1","7","6","6"
"2017","Part Time","Couple + C. LE and GT 16","6.09","6","785","5","6","7","7","7","6.02","6.16","1","7","6","6"
"2017","Part Time","Single parent","6.04","6","865","5","6","7","7","7","5.97","6.11","1","7","6","6"
"2018","Full Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Full Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Full Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Full Time","Single parent","","","","","","","","","","","","","",""
"2018","Not Working","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Not Working","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Not Working","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Not Working","Single parent","","","","","","","","","","","","","",""
"2018","Part Time","(Married) couple without C.","","","","","","","","","","","","","",""
"2018","Part Time","1-pers.-HH","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","Part Time","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","Part Time","Single parent","","","","","","","","","","","","","",""
"2019","Full Time","(Married) couple without C.","5.76","6","3117","4","5","6","7","7","5.72","5.8","1","7","6","6"
"2019","Full Time","1-pers.-HH","5.8","6","1544","4","5","6","7","7","5.75","5.85","1","7","6","6"
"2019","Full Time","Couple + C. GT 16 ","5.69","6","1328","4","5","6","7","7","5.63","5.75","1","7","6","6"
"2019","Full Time","Couple + C. LE 16","5.7","6","2663","4","5","6","7","7","5.66","5.74","1","7","6","6"
"2019","Full Time","Couple + C. LE and GT 16","5.85","6","882","4","5","7","7","7","5.78","5.92","1","7","6","6"
"2019","Full Time","Single parent","5.89","6","736","4","5","7","7","7","5.81","5.97","1","7","6","6"
"2019","Not Working","(Married) couple without C.","5.73","6","3604","4","5","7","7","7","5.69","5.77","1","7","6","6"
"2019","Not Working","1-pers.-HH","5.91","6","1826","5","5","7","7","7","5.86","5.96","1","7","6","6"
"2019","Not Working","Couple + C. GT 16 ","5.84","6","698","4","5","7","7","7","5.76","5.92","1","7","6","6"
"2019","Not Working","Couple + C. LE 16","6","6","630","5","6","7","7","7","5.92","6.08","1","7","6","6"
"2019","Not Working","Couple + C. LE and GT 16","5.92","6","501","4","5","7","7","7","5.82","6.02","1","7","6","6"
"2019","Not Working","Single parent","5.76","6","589","4","5","7","7","7","5.67","5.85","1","7","6","6"
"2019","Part Time","(Married) couple without C.","5.89","6","1791","5","5","7","7","7","5.84","5.94","1","7","6","6"
"2019","Part Time","1-pers.-HH","5.84","6","879","5","5","7","7","7","5.77","5.91","1","7","6","6"
"2019","Part Time","Couple + C. GT 16 ","5.91","6","945","5","5","7","7","7","5.84","5.98","1","7","6","6"
"2019","Part Time","Couple + C. LE 16","5.92","6","1896","5","5","7","7","7","5.88","5.96","1","7","6","6"
"2019","Part Time","Couple + C. LE and GT 16","6.05","6","794","5","6","7","7","7","5.98","6.12","1","7","6","6"
"2019","Part Time","Single parent","5.78","6","735","4","5","7","7","7","5.7","5.86","1","7","6","6"
