"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2005","Other degree","Couple + C. LE and GT 16","5.93","6","118","4","5","7","7","7","5.71","6.15","2","7","6","6"
"2005","Other degree","Single parent","5.86","6","62","5","5","7","7","7","5.59","6.13","4","7","6","7"
"2005","secondary school degree","(Married) couple without C.","5.9","6","1802","4","5","7","7","7","5.85","5.95","1","7","6","6"
"2005","secondary school degree","1-pers.-HH","5.9","6","772","4","5","7","7","7","5.83","5.97","1","7","6","6"
"2005","secondary school degree","Couple + C. GT 16 ","5.78","6","1111","4","5","7","7","7","5.72","5.84","1","7","6","6"
"2005","secondary school degree","Couple + C. LE 16","5.74","6","1360","4","5","7","7","7","5.68","5.8","1","7","6","6"
"2005","secondary school degree","Couple + C. LE and GT 16","5.85","6","501","4","5","7","7","7","5.76","5.94","2","7","6","6"
"2005","secondary school degree","Single parent","5.96","6","349","5","5","7","7","7","5.85","6.07","2","7","6","6"
"2006","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2006","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2006","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","Other degree","Single parent","","","","","","","","","","","","","",""
"2006","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2006","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2007","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2007","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2007","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","Other degree","Single parent","","","","","","","","","","","","","",""
"2007","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2007","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2008","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2008","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2008","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","Other degree","Single parent","","","","","","","","","","","","","",""
"2008","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2008","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2009","college entrance qualification","(Married) couple without C.","5.61","6","1746","4","5","6","7","7","5.56","5.66","1","7","6","6"
"2009","college entrance qualification","1-pers.-HH","5.68","6","784","4","5","6","7","7","5.61","5.75","1","7","6","6"
"2009","college entrance qualification","Couple + C. GT 16 ","5.69","6","798","4","5","6","7","7","5.62","5.76","1","7","6","6"
"2009","college entrance qualification","Couple + C. LE 16","5.64","6","981","4","5","6","7","7","5.57","5.71","2","7","6","6"
"2009","college entrance qualification","Couple + C. LE and GT 16","5.73","6","292","4","5","7","7","7","5.61","5.85","1","7","6","6"
"2009","college entrance qualification","Single parent","5.65","6","218","4","5","6","7","7","5.51","5.79","2","7","6","6"
"2009","lower secondary degree","(Married) couple without C.","5.62","6","2614","4","5","7","7","7","5.57","5.67","1","7","6","6"
"2009","lower secondary degree","1-pers.-HH","5.78","6","1169","4","5","7","7","7","5.71","5.85","1","7","6","6"
"2009","lower secondary degree","Couple + C. GT 16 ","5.53","6","859","4","5","7","7","7","5.45","5.61","1","7","6","6"
"2009","lower secondary degree","Couple + C. LE 16","5.57","6","625","4","5","6","7","7","5.48","5.66","1","7","6","6"
"2009","lower secondary degree","Couple + C. LE and GT 16","5.63","6","250","4","5","7","7","7","5.47","5.79","1","7","6","6"
"2009","lower secondary degree","Single parent","5.79","6","278","4","5","7","7","7","5.66","5.92","1","7","6","6"
"2009","no degree/no degree yet","(Married) couple without C.","5.61","6","77","4","5","7","7","7","5.28","5.94","1","7","5","6"
"2009","no degree/no degree yet","1-pers.-HH","5.56","6","31","4","5","6","7","7","5.17","5.95","4","7","5","6"
"2009","no degree/no degree yet","Couple + C. GT 16 ","5.77","6","161","4","5","7","7","7","5.59","5.95","2","7","6","6"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","5.89","6","128","5","5","7","7","7","5.71","6.07","3","7","6","6"
"2009","no degree/no degree yet","Single parent","5.07","5","53","4","4","6","6","7","4.76","5.38","3","7","5","6"
"2009","Other degree","(Married) couple without C.","5.79","6","291","4","5","7","7","7","5.65","5.93","1","7","6","6"
"2009","Other degree","1-pers.-HH","5.81","6","85","5","5","7","7","7","5.57","6.05","2","7","6","6"
"2009","Other degree","Couple + C. GT 16 ","5.78","6","158","4","5","7","7","7","5.59","5.97","1","7","6","6"
"2009","Other degree","Couple + C. LE 16","5.88","6","137","4","5","7","7","7","5.68","6.08","2","7","6","6"
"2009","Other degree","Couple + C. LE and GT 16","5.45","6","65","4","5","7","7","7","5.15","5.75","1","7","6","6"
"2009","Other degree","Single parent","5.71","6","42","4","5","7","7","7","5.37","6.05","3","7","5","6"
"2009","secondary school degree","(Married) couple without C.","5.7","6","1834","4","5","6","7","7","5.65","5.75","1","7","6","6"
"2009","secondary school degree","1-pers.-HH","5.77","6","753","4","5","7","7","7","5.69","5.85","1","7","6","6"
"2009","secondary school degree","Couple + C. GT 16 ","5.61","6","978","4","5","6","7","7","5.54","5.68","1","7","6","6"
"2009","secondary school degree","Couple + C. LE 16","5.72","6","1045","4","5","7","7","7","5.65","5.79","1","7","6","6"
"2009","secondary school degree","Couple + C. LE and GT 16","5.76","6","361","4","5","7","7","7","5.65","5.87","3","7","6","6"
"2009","secondary school degree","Single parent","5.76","6","339","4","5","7","7","7","5.64","5.88","1","7","6","6"
"2010","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2010","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2010","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","Other degree","Single parent","","","","","","","","","","","","","",""
"2010","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2010","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2011","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2011","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2011","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","Other degree","Single parent","","","","","","","","","","","","","",""
"2011","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2011","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2012","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","college entrance qualification","Couple + C. LE 16","5.7","6","1491","4","5","6","7","7","5.65","5.75","1","7","6","6"
"2012","college entrance qualification","Couple + C. LE and GT 16","5.75","6","211","4","5","6","7","7","5.63","5.87","2","7","6","6"
"2012","college entrance qualification","Single parent","5.81","6","379","5","5","6","7","7","5.71","5.91","2","7","6","6"
"2012","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","lower secondary degree","Couple + C. GT 16 ","5.62","6","33","4","5","7","7","7","5.16","6.08","2","7","5","6"
"2012","lower secondary degree","Couple + C. LE 16","5.76","6","796","4","5","7","7","7","5.68","5.84","1","7","6","6"
"2012","lower secondary degree","Couple + C. LE and GT 16","5.81","6","190","4","5","7","7","7","5.65","5.97","1","7","6","6"
"2012","lower secondary degree","Single parent","5.99","6","315","5","5","7","7","7","5.88","6.1","2","7","6","6"
"2012","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","Couple + C. LE 16","5.87","6","94","5","5","7","7","7","5.61","6.13","1","7","6","6"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","5.71","6","124","4","5","7","7","7","5.51","5.91","2","7","6","6"
"2012","no degree/no degree yet","Single parent","5.77","6","106","5","5","6","7","7","5.6","5.94","4","7","6","6"
"2012","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","Other degree","Couple + C. LE 16","5.82","6","477","4","5","7","7","7","5.72","5.92","1","7","6","6"
"2012","Other degree","Couple + C. LE and GT 16","5.86","6","106","4","5","7","7","7","5.65","6.07","2","7","6","6"
"2012","Other degree","Single parent","5.83","6","69","4","5","7","7","7","5.55","6.11","3","7","6","6"
"2012","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2012","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2012","secondary school degree","Couple + C. GT 16 ","6","6","40","5","6","6","7","7","5.78","6.22","5","7","6","6"
"2012","secondary school degree","Couple + C. LE 16","5.8","6","1353","5","5","7","7","7","5.75","5.85","1","7","6","6"
"2012","secondary school degree","Couple + C. LE and GT 16","5.94","6","260","5","5","7","7","7","5.83","6.05","2","7","6","6"
"2012","secondary school degree","Single parent","6.02","6","662","5","6","7","7","7","5.94","6.1","1","7","6","6"
"2013","college entrance qualification","(Married) couple without C.","5.74","6","2059","4","5","6","7","7","5.7","5.78","1","7","6","6"
"2013","college entrance qualification","1-pers.-HH","5.77","6","990","5","5","6","7","7","5.71","5.83","1","7","6","6"
"2013","college entrance qualification","Couple + C. GT 16 ","5.75","6","734","5","5","6","7","7","5.67","5.83","2","7","6","6"
"2013","college entrance qualification","Couple + C. LE 16","5.75","6","1005","4","5","6","7","7","5.69","5.81","1","7","6","6"
"2013","college entrance qualification","Couple + C. LE and GT 16","5.78","6","268","5","5","6","7","7","5.67","5.89","1","7","6","6"
"2013","college entrance qualification","Single parent","5.64","6","261","4","5","6","7","7","5.52","5.76","1","7","6","6"
"2013","lower secondary degree","(Married) couple without C.","5.73","6","2785","4","5","7","7","7","5.69","5.77","1","7","6","6"
"2013","lower secondary degree","1-pers.-HH","5.87","6","1235","4","5","7","7","7","5.81","5.93","1","7","6","6"
"2013","lower secondary degree","Couple + C. GT 16 ","5.51","6","646","4","5","6","7","7","5.42","5.6","1","7","6","6"
"2013","lower secondary degree","Couple + C. LE 16","5.81","6","517","4","5","7","7","7","5.72","5.9","1","7","6","6"
"2013","lower secondary degree","Couple + C. LE and GT 16","5.89","6","195","5","5","7","7","7","5.74","6.04","2","7","6","6"
"2013","lower secondary degree","Single parent","5.63","6","317","4","5","7","7","7","5.5","5.76","1","7","6","6"
"2013","no degree/no degree yet","(Married) couple without C.","5.92","6","78","4","5","7","7","7","5.68","6.16","2","7","6","6"
"2013","no degree/no degree yet","1-pers.-HH","5.87","6","62","4","5","7","7","7","5.53","6.21","1","7","6","7"
"2013","no degree/no degree yet","Couple + C. GT 16 ","5.67","6","135","4","5","6","7","7","5.5","5.84","2","7","6","6"
"2013","no degree/no degree yet","Couple + C. LE 16","5.41","5","34","4","4","7","7","7","4.88","5.94","1","7","5","7"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","5.85","6","94","4","6","7","7","7","5.63","6.07","1","7","6","6"
"2013","no degree/no degree yet","Single parent","5.53","6","65","4","5","7","7","7","5.21","5.85","1","7","6","6"
"2013","Other degree","(Married) couple without C.","5.83","6","391","4","5","7","7","7","5.72","5.94","2","7","6","6"
"2013","Other degree","1-pers.-HH","5.94","6","155","4","6","7","7","7","5.77","6.11","2","7","6","6"
"2013","Other degree","Couple + C. GT 16 ","5.92","6","132","5","6","7","7","7","5.74","6.1","2","7","6","6"
"2013","Other degree","Couple + C. LE 16","5.89","6","170","5","5","7","7","7","5.74","6.04","2","7","6","6"
"2013","Other degree","Couple + C. LE and GT 16","5.73","6","79","4","5","7","7","7","5.47","5.99","1","7","6","6"
"2013","Other degree","Single parent","6.32","6.3","54","5","6","7","7","7","6.05","6.59","4","7","6","7"
"2013","secondary school degree","(Married) couple without C.","5.82","6","2203","4","5","7","7","7","5.78","5.86","1","7","6","6"
"2013","secondary school degree","1-pers.-HH","5.86","6","911","5","5","7","7","7","5.79","5.93","1","7","6","6"
"2013","secondary school degree","Couple + C. GT 16 ","5.65","6","843","4","5","7","7","7","5.58","5.72","1","7","6","6"
"2013","secondary school degree","Couple + C. LE 16","5.83","6","977","5","5","6","7","7","5.77","5.89","1","7","6","6"
"2013","secondary school degree","Couple + C. LE and GT 16","5.88","6","252","4","5","7","7","7","5.75","6.01","1","7","6","6"
"2013","secondary school degree","Single parent","5.82","6","339","4","5","7","7","7","5.72","5.92","3","7","6","6"
"2014","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2014","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","Single parent","","","","","","","","","","","","","",""
"2014","Other degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","Other degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","Other degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","Other degree","Single parent","","","","","","","","","","","","","",""
"2014","secondary school degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2014","secondary school degree","1-pers.-HH","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","secondary school degree","Single parent","","","","","","","","","","","","","",""
"2015","college entrance qualification","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","college entrance qualification","1-pers.-HH","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","college entrance qualification","Single parent","","","","","","","","","","","","","",""
"2015","lower secondary degree","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","lower secondary degree","1-pers.-HH","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","lower secondary degree","Single parent","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","(Married) couple without C.","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
