"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","direct migration background","middle vocational","3.38","3","538","2","3","4","5","5","3.3","3.46","1","5","3","4"
"2010","direct migration background","vocational + Abi","3.6","4","144","3","3","4","5","5","3.46","3.74","1","5","3","4"
"2010","indirect migration background","general elemantary","3.57","4","120","3","3","4","5","5","3.41","3.73","1","5","3","4"
"2010","indirect migration background","higher education","3.66","4","85","2","3","5","5","5","3.47","3.85","1","5","3","4"
"2010","indirect migration background","higher vocational","3.78","4","31","2","4","4","5","5","3.46","4.1","2","5","4","4"
"2010","indirect migration background","in school","3.71","4","43","3","3","4","5","5","3.46","3.96","2","5","3","4"
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","3.5","4","269","3","3","4","4","5","3.39","3.61","1","5","4","4"
"2010","indirect migration background","vocational + Abi","3.84","4","37","3","4","4","4","5","3.66","4.02","3","5","4","4"
"2010","no migration background","general elemantary","3.25","3","1184","2","3","4","4","5","3.2","3.3","1","5","3","3"
"2010","no migration background","higher education","3.49","4","3476","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2010","no migration background","higher vocational","3.5","4","1139","3","3","4","4","5","3.45","3.55","1","5","4","4"
"2010","no migration background","in school","3.84","4","219","3","3","4","5","5","3.73","3.95","1","5","4","4"
"2010","no migration background","inadequately","3.26","3","61","2","3","4","5","5","2.97","3.55","1","5","3","4"
"2010","no migration background","middle vocational","3.4","3","7509","2","3","4","4","5","3.38","3.42","1","5","4","4"
"2010","no migration background","vocational + Abi","3.49","4","764","2","3","4","4","5","3.43","3.55","1","5","4","4"
"2011","direct migration background","general elemantary","3.24","3","419","2","3","4","4","5","3.15","3.33","1","5","3","3"
"2011","direct migration background","higher education","3.59","4","369","2","3","4","4","5","3.5","3.68","1","5","4","4"
"2011","direct migration background","higher vocational","3.4","3","94","2","3","4","5","5","3.21","3.59","1","5","3","4"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","3.19","3","97","2","3","4","4","5","3","3.38","1","5","3","3"
"2011","direct migration background","middle vocational","3.44","3","769","2","3","4","4","5","3.38","3.5","1","5","3","4"
"2011","direct migration background","vocational + Abi","3.39","4","210","2","3","4","4","5","3.27","3.51","1","5","3","4"
"2011","indirect migration background","general elemantary","3.46","4","131","2","3","4","4","5","3.3","3.62","1","5","3","4"
"2011","indirect migration background","higher education","3.74","4","109","3","3","4","5","5","3.6","3.88","1","5","4","4"
"2011","indirect migration background","higher vocational","3.81","4","36","3","3","4","5","5","3.54","4.08","2","5","3","4"
"2011","indirect migration background","in school","3.84","4","58","3","3","4","5","5","3.64","4.04","2","5","4","4"
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","3.57","4","336","3","3","4","5","5","3.47","3.67","1","5","4","4"
"2011","indirect migration background","vocational + Abi","3.95","4","46","3","4","4","5","5","3.76","4.14","2","5","4","4"
"2011","no migration background","general elemantary","3.3","3","1617","2","3","4","4","5","3.25","3.35","1","5","3","4"
"2011","no migration background","higher education","3.54","4","4114","3","3","4","4","5","3.52","3.56","1","5","4","4"
"2011","no migration background","higher vocational","3.52","4","1318","3","3","4","4","5","3.48","3.56","1","5","4","4"
"2011","no migration background","in school","3.9","4","241","3","3","4","5","5","3.81","3.99","1","5","4","4"
"2011","no migration background","inadequately","3.24","3","118","2","3","4","4","5","3.05","3.43","1","5","3","4"
"2011","no migration background","middle vocational","3.43","4","9375","2","3","4","4","5","3.41","3.45","1","5","4","4"
"2011","no migration background","vocational + Abi","3.55","4","949","2","3","4","5","5","3.5","3.6","1","5","4","4"
"2012","direct migration background","general elemantary","3.3","3","406","2","3","4","4","5","3.21","3.39","1","5","3","3"
"2012","direct migration background","higher education","3.57","4","381","3","3","4","5","5","3.48","3.66","1","5","4","4"
"2012","direct migration background","higher vocational","3.24","3","85","2","3","4","4","5","3.06","3.42","1","5","3","4"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","3.12","3","83","2","2","4","4","5","2.89","3.35","1","5","3","4"
"2012","direct migration background","middle vocational","3.39","3","726","2","3","4","4","5","3.33","3.45","1","5","3","4"
"2012","direct migration background","vocational + Abi","3.51","4","218","2","3","4","4","5","3.4","3.62","1","5","3","4"
"2012","indirect migration background","general elemantary","3.58","4","129","3","3","4","4","5","3.43","3.73","1","5","3","4"
"2012","indirect migration background","higher education","3.71","4","118","3","3","4","5","5","3.55","3.87","1","5","4","4"
"2012","indirect migration background","higher vocational","3.68","4","37","2","3","4","5","5","3.38","3.98","1","5","4","4"
"2012","indirect migration background","in school","3.92","4","55","3","3","5","5","5","3.72","4.12","3","5","3","4"
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","3.75","4","342","3","3","4","5","5","3.66","3.84","1","5","4","4"
"2012","indirect migration background","vocational + Abi","3.7","4","50","3","3","4","5","5","3.5","3.9","2","5","3","4"
"2012","no migration background","general elemantary","3.4","4","1580","2","3","4","4","5","3.35","3.45","1","5","3","4"
"2012","no migration background","higher education","3.6","4","4152","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2012","no migration background","higher vocational","3.55","4","1321","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2012","no migration background","in school","3.96","4","215","3","4","4","5","5","3.86","4.06","1","5","4","4"
"2012","no migration background","inadequately","3.26","3","132","2","2","4","5","5","3.08","3.44","1","5","3","4"
"2012","no migration background","middle vocational","3.5","4","9234","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2012","no migration background","vocational + Abi","3.6","4","941","3","3","4","5","5","3.55","3.65","1","5","4","4"
"2013","direct migration background","general elemantary","3.3","3","518","2","3","4","4","5","3.22","3.38","1","5","3","4"
"2013","direct migration background","higher education","3.62","4","568","3","3","4","5","5","3.55","3.69","1","5","4","4"
"2013","direct migration background","higher vocational","3.42","3","99","2","3","4","4","5","3.26","3.58","1","5","3","4"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","3.14","3","125","2","2","4","4","5","2.97","3.31","1","5","3","4"
"2013","direct migration background","middle vocational","3.36","4","989","2","3","4","4","5","3.3","3.42","1","5","4","4"
"2013","direct migration background","vocational + Abi","3.52","4","314","3","3","4","4","5","3.43","3.61","1","5","4","4"
"2013","indirect migration background","general elemantary","3.58","4","208","3","3","4","4","5","3.46","3.7","1","5","4","4"
"2013","indirect migration background","higher education","3.84","4","186","3","3","4","5","5","3.73","3.95","1","5","4","4"
"2013","indirect migration background","higher vocational","3.67","4","52","3","3","4","4","5","3.45","3.89","2","5","3","4"
"2013","indirect migration background","in school","3.82","4","96","3","3","4","5","5","3.66","3.98","1","5","4","4"
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","3.66","4","483","3","3","4","5","5","3.59","3.73","1","5","4","4"
"2013","indirect migration background","vocational + Abi","3.71","4","76","3","4","4","4","5","3.56","3.86","1","5","4","4"
"2013","no migration background","general elemantary","3.37","3","1888","2","3","4","4","5","3.33","3.41","1","5","4","4"
"2013","no migration background","higher education","3.57","4","5099","3","3","4","4","5","3.55","3.59","1","5","4","4"
"2013","no migration background","higher vocational","3.55","4","1530","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2013","no migration background","in school","3.79","4","341","3","3","4","5","5","3.71","3.87","1","5","4","4"
"2013","no migration background","inadequately","3.4","3","181","2","3","4","5","5","3.25","3.55","1","5","3","4"
"2013","no migration background","middle vocational","3.49","4","11045","2","3","4","4","5","3.47","3.51","1","5","4","4"
"2013","no migration background","vocational + Abi","3.56","4","1398","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2014","direct migration background","general elemantary","3.41","3","1030","2","3","4","5","5","3.35","3.47","1","5","4","4"
"2014","direct migration background","higher education","3.71","4","1110","3","3","4","5","5","3.66","3.76","1","5","4","4"
"2014","direct migration background","higher vocational","3.45","3","107","2","3","4","5","5","3.29","3.61","1","5","3","4"
"2014","direct migration background","in school","3.67","4","60","3","3","4","4","5","3.46","3.88","2","5","4","4"
"2014","direct migration background","inadequately","3.21","3","279","2","3","4","4","5","3.09","3.33","1","5","3","4"
"2014","direct migration background","middle vocational","3.56","4","1767","2","3","4","5","5","3.52","3.6","1","5","4","4"
"2014","direct migration background","vocational + Abi","3.62","4","619","2","3","4","5","5","3.55","3.69","1","5","4","4"
"2014","indirect migration background","general elemantary","3.65","4","356","3","3","4","5","5","3.56","3.74","1","5","4","4"
"2014","indirect migration background","higher education","3.94","4","270","3","3","5","5","5","3.84","4.04","1","5","4","4"
"2014","indirect migration background","higher vocational","3.99","4","61","3","4","4","5","5","3.82","4.16","2","5","4","4"
"2014","indirect migration background","in school","3.91","4","102","3","3","5","5","5","3.75","4.07","1","5","4","4"
"2014","indirect migration background","inadequately","3.41","3","48","2","2","4","5","5","3.09","3.73","1","5","3","4"
"2014","indirect migration background","middle vocational","3.66","4","727","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2014","indirect migration background","vocational + Abi","3.67","4","125","2","3","4","5","5","3.52","3.82","1","5","4","4"
"2014","no migration background","general elemantary","3.44","4","1728","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2014","no migration background","higher education","3.62","4","4851","3","3","4","4","5","3.6","3.64","1","5","4","4"
"2014","no migration background","higher vocational","3.56","4","1424","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2014","no migration background","in school","3.85","4","287","3","3","4","5","5","3.77","3.93","1","5","4","4"
"2014","no migration background","inadequately","3.2","3","177","2","2","4","4","5","3.04","3.36","1","5","3","4"
"2014","no migration background","middle vocational","3.53","4","10074","2","3","4","4","5","3.51","3.55","1","5","4","4"
"2014","no migration background","vocational + Abi","3.65","4","1307","3","3","4","5","5","3.61","3.69","1","5","4","4"
"2015","direct migration background","general elemantary","3.4","3","767","2","3","4","5","5","3.33","3.47","1","5","3","4"
"2015","direct migration background","higher education","3.71","4","975","3","3","4","5","5","3.66","3.76","1","5","4","4"
"2015","direct migration background","higher vocational","3.25","3","98","2","3","4","5","5","3.06","3.44","1","5","3","4"
"2015","direct migration background","in school","3.5","3.37","34","3","3","4","4","5","3.24","3.76","2","5","3","4"
"2015","direct migration background","inadequately","3.14","3","216","2","3","4","4","5","3","3.28","1","5","3","4"
"2015","direct migration background","middle vocational","3.53","4","1483","2","3","4","5","5","3.49","3.57","1","5","4","4"
"2015","direct migration background","vocational + Abi","3.58","4","618","3","3","4","5","5","3.51","3.65","1","5","4","4"
"2015","indirect migration background","general elemantary","3.71","4","308","3","3","4","5","5","3.61","3.81","1","5","4","4"
"2015","indirect migration background","higher education","3.9","4","254","3","4","4","5","5","3.8","4","1","5","4","4"
"2015","indirect migration background","higher vocational","3.72","4","58","3","3","4","4","5","3.5","3.94","1","5","4","4"
"2015","indirect migration background","in school","4.06","4","99","3","4","5","5","5","3.91","4.21","2","5","4","4"
"2015","indirect migration background","inadequately","3.57","3.78","36","3","3","4","4","5","3.25","3.89","1","5","3","4"
"2015","indirect migration background","middle vocational","3.67","4","660","3","3","4","5","5","3.61","3.73","1","5","4","4"
"2015","indirect migration background","vocational + Abi","3.96","4","113","3","4","4","5","5","3.84","4.08","2","5","4","4"
"2015","no migration background","general elemantary","3.43","3","1600","2","3","4","4","5","3.39","3.47","1","5","4","4"
"2015","no migration background","higher education","3.61","4","4654","3","3","4","4","5","3.59","3.63","1","5","4","4"
"2015","no migration background","higher vocational","3.54","4","1371","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2015","no migration background","in school","3.91","4","219","3","4","4","5","5","3.82","4","2","5","4","4"
"2015","no migration background","inadequately","3.44","3","159","2","3","4","5","5","3.28","3.6","1","5","3","4"
"2015","no migration background","middle vocational","3.5","4","9541","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2015","no migration background","vocational + Abi","3.59","4","1226","3","3","4","5","5","3.55","3.63","1","5","4","4"
"2016","direct migration background","general elemantary","3.48","4","776","2","3","4","5","5","3.41","3.55","1","5","3","4"
"2016","direct migration background","higher education","3.65","4","1221","3","3","4","5","5","3.6","3.7","1","5","4","4"
"2016","direct migration background","higher vocational","3.21","3","90","2","2","4","4","5","3.03","3.39","1","5","3","4"
"2016","direct migration background","in school","3.66","4","45","2","3","4","5","5","3.39","3.93","1","5","4","4"
"2016","direct migration background","inadequately","3.31","3","237","2","3","4","4","5","3.19","3.43","1","5","3","4"
"2016","direct migration background","middle vocational","3.51","4","1565","2","3","4","4","5","3.47","3.55","1","5","4","4"
"2016","direct migration background","vocational + Abi","3.61","4","728","3","3","4","5","5","3.55","3.67","1","5","4","4"
"2016","indirect migration background","general elemantary","3.67","4","296","3","3","4","5","5","3.58","3.76","1","5","4","4"
"2016","indirect migration background","higher education","3.9","4","237","3","4","4","5","5","3.81","3.99","2","5","4","4"
"2016","indirect migration background","higher vocational","3.78","4","60","3","3","4","4","5","3.56","4","1","5","4","4"
"2016","indirect migration background","in school","3.64","4","76","2","3","4","5","5","3.46","3.82","1","5","4","4"
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","3.69","4","635","3","3","4","5","5","3.62","3.76","1","5","4","4"
"2016","indirect migration background","vocational + Abi","3.94","4","110","3","4","4","5","5","3.81","4.07","2","5","4","4"
"2016","no migration background","general elemantary","3.4","4","1503","2","3","4","4","5","3.35","3.45","1","5","4","4"
"2016","no migration background","higher education","3.59","4","4433","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2016","no migration background","higher vocational","3.5","4","1260","3","3","4","4","5","3.46","3.54","1","5","4","4"
"2016","no migration background","in school","3.83","4","212","3","4","4","5","5","3.72","3.94","1","5","4","4"
"2016","no migration background","inadequately","3.5","3","135","2","3","4","5","5","3.35","3.65","1","5","3","4"
"2016","no migration background","middle vocational","3.54","4","8815","2","3","4","4","5","3.52","3.56","1","5","4","4"
"2016","no migration background","vocational + Abi","3.63","4","1184","3","3","4","5","5","3.58","3.68","1","5","4","4"
"2017","direct migration background","general elemantary","3.53","4","748","2","3","4","5","5","3.47","3.59","1","5","4","4"
"2017","direct migration background","higher education","3.75","4","1181","3","3","4","5","5","3.7","3.8","1","5","4","4"
"2017","direct migration background","higher vocational","3.42","3","90","2","3","4","5","5","3.25","3.59","1","5","3","4"
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","3.25","3","241","2","3","4","4","5","3.14","3.36","1","5","3","4"
"2017","direct migration background","middle vocational","3.53","4","1519","3","3","4","4","5","3.49","3.57","1","5","4","4"
"2017","direct migration background","vocational + Abi","3.55","4","646","3","3","4","4","5","3.49","3.61","1","5","4","4"
"2017","indirect migration background","general elemantary","3.6","4","278","2","3","4","5","5","3.49","3.71","1","5","4","4"
"2017","indirect migration background","higher education","4.01","4","282","3","4","4","5","5","3.92","4.1","1","5","4","4"
"2017","indirect migration background","higher vocational","3.66","4","59","3","3","4","5","5","3.42","3.9","1","5","4","4"
"2017","indirect migration background","in school","3.8","4","82","3","3","4","5","5","3.65","3.95","2","5","4","4"
"2017","indirect migration background","inadequately","3.33","3","36","2","3","4","4","5","2.96","3.7","1","5","3","4"
"2017","indirect migration background","middle vocational","3.64","4","715","3","3","4","5","5","3.58","3.7","1","5","4","4"
"2017","indirect migration background","vocational + Abi","3.78","4","128","3","4","4","4","5","3.64","3.92","1","5","4","4"
"2017","no migration background","general elemantary","3.45","4","1717","2","3","4","4","5","3.41","3.49","1","5","4","4"
"2017","no migration background","higher education","3.66","4","5065","3","3","4","4","5","3.64","3.68","1","5","4","4"
"2017","no migration background","higher vocational","3.58","4","1392","3","3","4","5","5","3.54","3.62","1","5","4","4"
"2017","no migration background","in school","3.96","4","289","3","4","4","5","5","3.88","4.04","2","5","4","4"
"2017","no migration background","inadequately","3.52","4","169","2","3","4","5","5","3.36","3.68","1","5","3","4"
"2017","no migration background","middle vocational","3.56","4","9829","3","3","4","4","5","3.54","3.58","1","5","4","4"
"2017","no migration background","vocational + Abi","3.68","4","1437","3","3","4","4","5","3.64","3.72","1","5","4","4"
"2018","direct migration background","general elemantary","3.41","3","724","2","3","4","5","5","3.34","3.48","1","5","3","4"
"2018","direct migration background","higher education","3.73","4","1134","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2018","direct migration background","higher vocational","3.43","4","77","2","3","4","5","5","3.24","3.62","1","5","3","4"
"2018","direct migration background","in school","3.96","4","34","3","4","4","5","5","3.68","4.24","2","5","4","4"
"2018","direct migration background","inadequately","3.34","3","265","2","3","4","5","5","3.22","3.46","1","5","3","4"
"2018","direct migration background","middle vocational","3.52","4","1428","3","3","4","4","5","3.48","3.56","1","5","4","4"
"2018","direct migration background","vocational + Abi","3.56","4","593","2","3","4","5","5","3.49","3.63","1","5","4","4"
"2018","indirect migration background","general elemantary","3.65","4","283","3","3","4","5","5","3.55","3.75","1","5","4","4"
"2018","indirect migration background","higher education","3.82","4","273","3","3","4","5","5","3.73","3.91","1","5","4","4"
"2018","indirect migration background","higher vocational","3.65","4","52","3","3","4","4","5","3.4","3.9","1","5","4","4"
"2018","indirect migration background","in school","3.79","4","83","3","3","4","5","5","3.64","3.94","2","5","4","4"
"2018","indirect migration background","inadequately","3.36","4","43","1","3","4","5","5","2.99","3.73","1","5","3","4"
"2018","indirect migration background","middle vocational","3.68","4","696","3","3","4","5","5","3.62","3.74","1","5","4","4"
"2018","indirect migration background","vocational + Abi","3.88","4","127","3","4","4","5","5","3.75","4.01","1","5","4","4"
"2018","no migration background","general elemantary","3.45","4","1657","2","3","4","4","5","3.41","3.49","1","5","4","4"
"2018","no migration background","higher education","3.66","4","4909","3","3","4","4","5","3.64","3.68","1","5","4","4"
"2018","no migration background","higher vocational","3.52","4","1320","2","3","4","4","5","3.48","3.56","1","5","4","4"
"2018","no migration background","in school","4.03","4","221","3","4","4","5","5","3.94","4.12","2","5","4","4"
"2018","no migration background","inadequately","3.37","3","167","2","3","4","5","5","3.21","3.53","1","5","3","4"
"2018","no migration background","middle vocational","3.55","4","9356","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2018","no migration background","vocational + Abi","3.64","4","1394","3","3","4","4","5","3.6","3.68","1","5","4","4"
"2019","direct migration background","general elemantary","3.44","4","593","2","3","4","4","5","3.37","3.51","1","5","3","4"
"2019","direct migration background","higher education","3.68","4","1069","3","3","4","5","5","3.63","3.73","1","5","4","4"
"2019","direct migration background","higher vocational","3.57","3","74","3","3","4","5","5","3.39","3.75","2","5","3","4"
"2019","direct migration background","in school","4.03","4","45","3","4","4","5","5","3.79","4.27","2","5","4","4"
"2019","direct migration background","inadequately","3.22","3","204","2","3","4","4","5","3.09","3.35","1","5","3","4"
"2019","direct migration background","middle vocational","3.57","4","1233","3","3","4","5","5","3.52","3.62","1","5","4","4"
"2019","direct migration background","vocational + Abi","3.41","4","521","2","3","4","4","5","3.33","3.49","1","5","4","4"
"2019","indirect migration background","general elemantary","3.76","4","238","3","3","4","5","5","3.66","3.86","1","5","4","4"
"2019","indirect migration background","higher education","3.91","4","337","3","4","4","5","5","3.82","4","1","5","4","4"
"2019","indirect migration background","higher vocational","3.87","4","75","3","4","4","5","5","3.67","4.07","1","5","4","4"
"2019","indirect migration background","in school","4.06","4","82","3","4","5","5","5","3.88","4.24","1","5","4","4"
"2019","indirect migration background","inadequately","3.11","3","39","1","2","4","5","5","2.72","3.5","1","5","3","4"
"2019","indirect migration background","middle vocational","3.65","4","668","3","3","4","5","5","3.58","3.72","1","5","4","4"
"2019","indirect migration background","vocational + Abi","3.96","4","142","3","4","4","5","5","3.84","4.08","1","5","4","4"
"2019","no migration background","general elemantary","3.44","4","1584","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2019","no migration background","higher education","3.68","4","5606","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2019","no migration background","higher vocational","3.6","4","1520","3","3","4","5","5","3.56","3.64","1","5","4","4"
"2019","no migration background","in school","4.06","4","204","3","4","4","5","5","3.97","4.15","1","5","4","4"
"2019","no migration background","inadequately","3.34","3","148","2","3","4","5","5","3.16","3.52","1","5","3","4"
"2019","no migration background","middle vocational","3.54","4","9216","2","3","4","4","5","3.52","3.56","1","5","4","4"
"2019","no migration background","vocational + Abi","3.68","4","1508","3","3","4","5","5","3.64","3.72","1","5","4","4"
