"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Lower Saxony","indirect migration background","3.67","4","53","3","3","4","5","5","3.46","3.88","2","5","3","4"
"2007","Lower Saxony","no migration background","3.51","4","1606","2","3","4","4","5","3.47","3.55","1","5","4","4"
"2007","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2007","Mecklenburg-Western Pomerania","no migration background","3.47","4","502","2","3","4","4","5","3.4","3.54","1","5","4","4"
"2007","North Rhine-Westphalia","direct migration background","3.24","3","569","2","3","4","4","5","3.17","3.31","1","5","3","3"
"2007","North Rhine-Westphalia","indirect migration background","3.51","3.13","217","3","3","4","5","5","3.39","3.63","1","5","3","4"
"2007","North Rhine-Westphalia","no migration background","3.42","4","3419","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2007","Rhineland-Palatinate,Saarland","direct migration background","3.17","3","150","2","3","4","4","5","3.03","3.31","1","5","3","3"
"2007","Rhineland-Palatinate,Saarland","indirect migration background","3.33","3","47","2","3","4","5","5","3.01","3.65","1","5","3","4"
"2007","Rhineland-Palatinate,Saarland","no migration background","3.29","3","978","2","3","4","4","5","3.23","3.35","1","5","3","4"
"2007","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2007","Saxony-Anhalt","no migration background","3.36","3","846","2","3","4","4","5","3.3","3.42","1","5","3","4"
"2007","Saxony","direct migration background","","","","","","","","","","","","","",""
"2007","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2007","Saxony","no migration background","3.41","4","1476","2","3","4","4","5","3.37","3.45","1","5","4","4"
"2007","Schleswig-Holstein","direct migration background","3.21","3","50","2","3","4","4","5","2.95","3.47","1","5","3","4"
"2007","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2007","Schleswig-Holstein","no migration background","3.55","4","557","3","3","4","4","5","3.48","3.62","1","5","4","4"
"2007","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2007","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2007","Thuringia","no migration background","3.34","3","891","2","3","4","4","5","3.29","3.39","1","5","3","4"
"2008","Baden-W?rttemberg","direct migration background","3.36","3","438","2","3","4","5","5","3.27","3.45","1","5","3","4"
"2008","Baden-W?rttemberg","indirect migration background","3.42","4","178","1","3","4","4","5","3.28","3.56","1","5","4","4"
"2008","Baden-W?rttemberg","no migration background","3.54","4","1751","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2008","Bavaria","direct migration background","3.44","4","291","2","3","4","5","5","3.33","3.55","1","5","3","4"
"2008","Bavaria","indirect migration background","3.85","4","129","3","3","4","5","5","3.7","4","1","5","4","4"
"2008","Bavaria","no migration background","3.45","4","2335","2","3","4","4","5","3.42","3.48","1","5","4","4"
"2008","Berlin","direct migration background","3.34","3","49","2","3","4","4","5","3.1","3.58","2","5","3","4"
"2008","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2008","Berlin","no migration background","3.27","3","647","2","3","4","4","5","3.2","3.34","1","5","3","4"
"2008","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2008","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2008","Brandenburg","no migration background","3.23","3","800","2","3","4","4","5","3.17","3.29","1","5","3","4"
"2008","Bremen","direct migration background","","","","","","","","","","","","","",""
"2008","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2008","Bremen","no migration background","3.59","4","126","3","3","4","5","5","3.44","3.74","1","5","4","4"
"2008","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2008","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2008","Hamburg","no migration background","3.37","3","251","2","3","4","4","5","3.27","3.47","1","5","3","4"
"2008","Hesse","direct migration background","3.16","3","180","2","3","4","4","5","3.01","3.31","1","5","3","4"
"2008","Hesse","indirect migration background","3.56","4","68","2","3","4","5","5","3.37","3.75","2","5","3","4"
"2008","Hesse","no migration background","3.52","4","1067","2","3","4","5","5","3.47","3.57","1","5","4","4"
"2008","Lower Saxony","direct migration background","3.41","3","147","2","3","4","4","5","3.28","3.54","1","5","4","4"
"2008","Lower Saxony","indirect migration background","3.75","4","47","3","3","4","5","5","3.52","3.98","1","5","4","4"
"2008","Lower Saxony","no migration background","3.51","4","1552","2","3","4","4","5","3.47","3.55","1","5","4","4"
"2008","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2008","Mecklenburg-Western Pomerania","no migration background","3.51","4","488","2","3","4","4","5","3.43","3.59","1","5","4","4"
"2008","North Rhine-Westphalia","direct migration background","3.19","3","513","2","3","4","4","5","3.11","3.27","1","5","3","3"
"2008","North Rhine-Westphalia","indirect migration background","3.64","4","215","2","3","4","5","5","3.53","3.75","1","5","4","4"
"2008","North Rhine-Westphalia","no migration background","3.38","3","3204","2","3","4","4","5","3.35","3.41","1","5","4","4"
"2008","Rhineland-Palatinate,Saarland","direct migration background","3.32","3","140","2","3","4","4","5","3.17","3.47","1","5","3","4"
"2008","Rhineland-Palatinate,Saarland","indirect migration background","3.24","3","49","2","2","4","4","5","2.95","3.53","1","5","3","4"
"2008","Rhineland-Palatinate,Saarland","no migration background","3.25","3","908","2","3","4","4","5","3.19","3.31","1","5","3","4"
"2008","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2008","Saxony-Anhalt","no migration background","3.42","4","797","2","3","4","4","5","3.36","3.48","1","5","3","4"
"2008","Saxony","direct migration background","","","","","","","","","","","","","",""
"2008","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2008","Saxony","no migration background","3.45","4","1401","2","3","4","4","5","3.41","3.49","1","5","4","4"
"2008","Schleswig-Holstein","direct migration background","3.16","3","46","2","3","4","4","5","2.9","3.42","1","5","3","4"
"2008","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2008","Schleswig-Holstein","no migration background","3.47","4","497","3","3","4","4","5","3.39","3.55","1","5","3","4"
"2008","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2008","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2008","Thuringia","no migration background","3.3","3","855","2","3","4","4","5","3.24","3.36","1","5","3","4"
"2009","Baden-W?rttemberg","direct migration background","3.27","3","351","2","3","4","4","5","3.18","3.36","1","5","3","4"
"2009","Baden-W?rttemberg","indirect migration background","3.55","4","155","2","3","4","5","5","3.42","3.68","1","5","4","4"
"2009","Baden-W?rttemberg","no migration background","3.46","4","1604","2","3","4","4","5","3.42","3.5","1","5","4","4"
"2009","Bavaria","direct migration background","3.29","3","261","2","3","4","4","5","3.18","3.4","1","5","3","4"
"2009","Bavaria","indirect migration background","3.82","4","124","3","3","4","5","5","3.66","3.98","2","5","3","4"
"2009","Bavaria","no migration background","3.44","4","2222","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2009","Berlin","direct migration background","3.43","3","50","3","3","4","4","5","3.15","3.71","1","5","3","4"
"2009","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2009","Berlin","no migration background","3.37","3","613","2","3","4","4","5","3.3","3.44","1","5","3","4"
"2009","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Brandenburg","no migration background","3.32","3","767","2","3","4","4","5","3.26","3.38","1","5","3","4"
"2009","Bremen","direct migration background","","","","","","","","","","","","","",""
"2009","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2009","Bremen","no migration background","3.37","3","111","2","3","4","4","5","3.22","3.52","1","5","3","4"
"2009","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2009","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2009","Hamburg","no migration background","3.36","4","245","2","3","4","5","5","3.24","3.48","1","5","3","4"
"2009","Hesse","direct migration background","3.26","3","160","2","3","4","4","5","3.1","3.42","1","5","3","4"
"2009","Hesse","indirect migration background","3.78","4","61","3","3","4","5","5","3.57","3.99","1","5","4","4"
"2009","Hesse","no migration background","3.42","4","997","2","3","4","4","5","3.36","3.48","1","5","4","4"
"2009","Lower Saxony","direct migration background","3.28","3","132","2","3","4","4","5","3.11","3.45","1","5","3","4"
"2009","Lower Saxony","indirect migration background","3.52","4","45","2","3","4","5","5","3.26","3.78","2","5","3","4"
"2009","Lower Saxony","no migration background","3.45","4","1456","2","3","4","4","5","3.41","3.49","1","5","4","4"
"2009","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2009","Mecklenburg-Western Pomerania","no migration background","3.42","3","468","2","3","4","4","5","3.35","3.49","1","5","4","4"
"2009","North Rhine-Westphalia","direct migration background","3.27","3","447","2","3","4","4","5","3.19","3.35","1","5","3","3"
"2009","North Rhine-Westphalia","indirect migration background","3.49","4","197","2","3","4","5","5","3.37","3.61","1","5","3","4"
"2009","North Rhine-Westphalia","no migration background","3.35","3","2988","2","3","4","4","5","3.32","3.38","1","5","3","4"
"2009","Rhineland-Palatinate,Saarland","direct migration background","3.41","3","130","2","3","4","5","5","3.26","3.56","1","5","3","4"
"2009","Rhineland-Palatinate,Saarland","indirect migration background","3.44","3","56","2","3","4","5","5","3.19","3.69","1","5","3","4"
"2009","Rhineland-Palatinate,Saarland","no migration background","3.3","3","838","2","3","4","4","5","3.24","3.36","1","5","3","4"
"2009","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony-Anhalt","no migration background","3.35","3","752","2","3","4","4","5","3.29","3.41","1","5","3","4"
"2009","Saxony","direct migration background","","","","","","","","","","","","","",""
"2009","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2009","Saxony","no migration background","3.44","4","1331","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2009","Schleswig-Holstein","direct migration background","3.18","3","45","2","3","4","4","4","2.9","3.46","1","5","3","4"
"2009","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2009","Schleswig-Holstein","no migration background","3.45","4","461","2","3","4","4","5","3.37","3.53","1","5","3","4"
"2009","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2009","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2009","Thuringia","no migration background","3.36","3","800","2","3","4","4","5","3.3","3.42","1","5","3","4"
"2010","Baden-W?rttemberg","direct migration background","3.29","3","304","2","3","4","4","5","3.19","3.39","1","5","3","4"
"2010","Baden-W?rttemberg","indirect migration background","3.71","4","135","2","3","4","5","5","3.56","3.86","1","5","4","4"
"2010","Baden-W?rttemberg","no migration background","3.49","4","1523","2","3","4","4","5","3.45","3.53","1","5","4","4"
"2010","Bavaria","direct migration background","3.45","3","235","2","3","4","5","5","3.33","3.57","1","5","3","4"
"2010","Bavaria","indirect migration background","3.72","4","107","3","3","4","5","5","3.54","3.9","1","5","3","4"
"2010","Bavaria","no migration background","3.44","4","2087","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2010","Berlin","direct migration background","3.18","3","44","2","3","4","4","4","2.94","3.42","1","5","3","3"
"2010","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2010","Berlin","no migration background","3.35","3","587","2","3","4","4","5","3.28","3.42","1","5","3","4"
"2010","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Brandenburg","no migration background","3.38","3","690","2","3","4","4","5","3.31","3.45","1","5","3","4"
"2010","Bremen","direct migration background","","","","","","","","","","","","","",""
"2010","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2010","Bremen","no migration background","3.48","3.07","102","3","3","4","4","5","3.32","3.64","1","5","3","4"
"2010","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2010","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2010","Hamburg","no migration background","3.42","3","243","2","3","4","4","5","3.32","3.52","1","5","3","4"
"2010","Hesse","direct migration background","3.23","3","140","1","3","4","4","5","3.05","3.41","1","5","3","4"
"2010","Hesse","indirect migration background","3.81","4","48","3","3","4","5","5","3.57","4.05","1","5","4","4"
"2010","Hesse","no migration background","3.5","4","935","2","3","4","5","5","3.44","3.56","1","5","4","4"
"2010","Lower Saxony","direct migration background","3.51","4","110","2","3","4","4","5","3.35","3.67","1","5","4","4"
"2010","Lower Saxony","indirect migration background","3.5","3","42","3","3","4","4","5","3.3","3.7","2","5","4","4"
"2010","Lower Saxony","no migration background","3.49","4","1360","2","3","4","4","5","3.44","3.54","1","5","4","4"
"2010","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2010","Mecklenburg-Western Pomerania","no migration background","3.51","4","423","3","3","4","4","5","3.44","3.58","1","5","4","4"
"2010","North Rhine-Westphalia","direct migration background","3.32","3","408","2","3","4","4","5","3.23","3.41","1","5","3","4"
"2010","North Rhine-Westphalia","indirect migration background","3.36","3","192","2","3","4","4","5","3.23","3.49","1","5","3","4"
"2010","North Rhine-Westphalia","no migration background","3.35","3","2786","2","3","4","4","5","3.32","3.38","1","5","4","4"
"2010","Rhineland-Palatinate,Saarland","direct migration background","3.44","4","117","2","3","4","4","5","3.28","3.6","1","5","3","4"
"2010","Rhineland-Palatinate,Saarland","indirect migration background","3.53","3","57","3","3","4","5","5","3.34","3.72","1","5","3","4"
"2010","Rhineland-Palatinate,Saarland","no migration background","3.34","3","782","2","3","4","4","5","3.28","3.4","1","5","3","4"
"2010","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony-Anhalt","no migration background","3.46","4","697","2","3","4","4","5","3.4","3.52","1","5","3","4"
"2010","Saxony","direct migration background","","","","","","","","","","","","","",""
"2010","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2010","Saxony","no migration background","3.42","4","1209","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2010","Schleswig-Holstein","direct migration background","3.29","3","39","2","3","4","4","5","3","3.58","1","5","3","4"
"2010","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2010","Schleswig-Holstein","no migration background","3.51","4","397","3","3","4","4","5","3.42","3.6","1","5","4","4"
"2010","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2010","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2010","Thuringia","no migration background","3.38","3","739","2","3","4","4","5","3.32","3.44","1","5","3","4"
"2011","Baden-W?rttemberg","direct migration background","3.4","3","375","2","3","4","4","5","3.31","3.49","1","5","3","4"
"2011","Baden-W?rttemberg","indirect migration background","3.62","4","158","3","3","4","4","5","3.51","3.73","1","5","4","4"
"2011","Baden-W?rttemberg","no migration background","3.48","4","1958","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2011","Bavaria","direct migration background","3.39","4","321","2","3","4","4","5","3.28","3.5","1","5","3","4"
"2011","Bavaria","indirect migration background","3.67","4","130","3","3","4","5","5","3.51","3.83","1","5","3","4"
"2011","Bavaria","no migration background","3.49","4","2730","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2011","Berlin","direct migration background","3.37","4","52","2","3","4","4","5","3.11","3.63","2","5","3","4"
"2011","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2011","Berlin","no migration background","3.45","4","703","2","3","4","4","5","3.38","3.52","1","5","4","4"
"2011","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Brandenburg","no migration background","3.26","3","856","2","3","4","4","5","3.2","3.32","1","5","3","4"
"2011","Bremen","direct migration background","","","","","","","","","","","","","",""
"2011","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2011","Bremen","no migration background","3.3","3","106","2","3","4","4","5","3.13","3.47","1","5","3","4"
"2011","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2011","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2011","Hamburg","no migration background","3.45","3","276","2","3","4","4","5","3.35","3.55","1","5","3","4"
"2011","Hesse","direct migration background","3.33","3","191","2","3","4","4","5","3.19","3.47","1","5","3","4"
"2011","Hesse","indirect migration background","3.65","4","73","3","3","4","5","5","3.45","3.85","1","5","4","4"
"2011","Hesse","no migration background","3.5","4","1145","2","3","4","5","5","3.45","3.55","1","5","4","4"
"2011","Lower Saxony","direct migration background","3.42","3.39","171","2","3","4","4","5","3.3","3.54","1","5","4","4"
"2011","Lower Saxony","indirect migration background","3.73","4","54","3","3","4","5","5","3.54","3.92","3","5","4","4"
"2011","Lower Saxony","no migration background","3.52","4","1688","2","3","4","4","5","3.48","3.56","1","5","4","4"
"2011","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2011","Mecklenburg-Western Pomerania","no migration background","3.5","4","508","2","3","4","4","5","3.43","3.57","1","5","4","4"
"2011","North Rhine-Westphalia","direct migration background","3.39","3","563","2","3","4","4","5","3.31","3.47","1","5","3","4"
"2011","North Rhine-Westphalia","indirect migration background","3.49","4","221","2","3","4","5","5","3.36","3.62","1","5","4","4"
"2011","North Rhine-Westphalia","no migration background","3.47","4","3355","2","3","4","4","5","3.44","3.5","1","5","4","4"
"2011","Rhineland-Palatinate,Saarland","direct migration background","3.59","4","153","3","3","4","4","5","3.45","3.73","1","5","3","4"
"2011","Rhineland-Palatinate,Saarland","indirect migration background","3.59","4","63","3","3","4","5","5","3.41","3.77","2","5","3","4"
"2011","Rhineland-Palatinate,Saarland","no migration background","3.4","3","971","2","3","4","4","5","3.34","3.46","1","5","3","4"
"2011","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony-Anhalt","no migration background","3.35","3","841","2","3","4","4","5","3.29","3.41","1","5","3","4"
"2011","Saxony","direct migration background","","","","","","","","","","","","","",""
"2011","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2011","Saxony","no migration background","3.36","3","1363","2","3","4","4","5","3.31","3.41","1","5","4","4"
"2011","Schleswig-Holstein","direct migration background","3.44","4","63","2","3","4","4","5","3.2","3.68","1","5","3","4"
"2011","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2011","Schleswig-Holstein","no migration background","3.59","4","572","2","3","4","5","5","3.52","3.66","1","5","4","4"
"2011","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2011","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2011","Thuringia","no migration background","3.44","4","867","2","3","4","5","5","3.38","3.5","1","5","3","4"
"2012","Baden-W?rttemberg","direct migration background","3.45","3.49","346","2","3","4","4","5","3.36","3.54","1","5","3","4"
"2012","Baden-W?rttemberg","indirect migration background","3.65","4","150","3","3","4","5","5","3.52","3.78","1","5","4","4"
"2012","Baden-W?rttemberg","no migration background","3.53","4","1887","2","3","4","4","5","3.49","3.57","1","5","4","4"
"2012","Bavaria","direct migration background","3.41","3","338","2","3","4","4","5","3.31","3.51","1","5","3","4"
"2012","Bavaria","indirect migration background","3.76","4","153","3","3","4","5","5","3.62","3.9","1","5","4","4"
"2012","Bavaria","no migration background","3.55","4","2701","2","3","4","5","5","3.52","3.58","1","5","4","4"
"2012","Berlin","direct migration background","3.18","3","52","2","3","4","4","5","2.9","3.46","1","5","3","4"
"2012","Berlin","indirect migration background","","","","","","","","","","","","","",""
"2012","Berlin","no migration background","3.5","4","737","2","3","4","4","5","3.44","3.56","1","5","4","4"
"2012","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Brandenburg","no migration background","3.4","4","835","2","3","4","4","5","3.34","3.46","1","5","3","4"
"2012","Bremen","direct migration background","","","","","","","","","","","","","",""
"2012","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2012","Bremen","no migration background","3.7","4","108","3","3","4","5","5","3.54","3.86","2","5","4","4"
"2012","Hamburg","direct migration background","","","","","","","","","","","","","",""
"2012","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2012","Hamburg","no migration background","3.5","4","291","3","3","4","4","5","3.4","3.6","1","5","3","4"
"2012","Hesse","direct migration background","3.48","4","182","2","3","4","5","5","3.35","3.61","1","5","3","4"
"2012","Hesse","indirect migration background","3.97","4","70","3","3","5","5","5","3.77","4.17","2","5","4","4"
"2012","Hesse","no migration background","3.56","4","1157","2","3","4","5","5","3.51","3.61","1","5","4","4"
"2012","Lower Saxony","direct migration background","3.43","4","163","2","3","4","4","5","3.3","3.56","1","5","3","4"
"2012","Lower Saxony","indirect migration background","3.78","4","47","3","3","4","5","5","3.58","3.98","2","5","4","4"
"2012","Lower Saxony","no migration background","3.54","4","1669","2","3","4","5","5","3.5","3.58","1","5","4","4"
"2012","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"2012","Mecklenburg-Western Pomerania","no migration background","3.49","4","492","3","3","4","4","5","3.42","3.56","1","5","4","4"
"2012","North Rhine-Westphalia","direct migration background","3.36","3","538","2","3","4","4","5","3.29","3.43","1","5","3","4"
"2012","North Rhine-Westphalia","indirect migration background","3.67","4","204","3","3","4","5","5","3.55","3.79","1","5","4","4"
"2012","North Rhine-Westphalia","no migration background","3.54","4","3299","2","3","4","4","5","3.51","3.57","1","5","4","4"
"2012","Rhineland-Palatinate,Saarland","direct migration background","3.5","4","135","2","3","4","4","5","3.35","3.65","1","5","3","4"
"2012","Rhineland-Palatinate,Saarland","indirect migration background","3.67","4","70","2","3","4","5","5","3.47","3.87","2","5","3","4"
"2012","Rhineland-Palatinate,Saarland","no migration background","3.49","4","979","2","3","4","4","5","3.44","3.54","1","5","4","4"
"2012","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony-Anhalt","no migration background","3.45","4","804","2","3","4","4","5","3.39","3.51","1","5","4","4"
"2012","Saxony","direct migration background","2.92","3","30","2","2","3","4","5","2.59","3.25","1","5","3","4"
"2012","Saxony","indirect migration background","","","","","","","","","","","","","",""
"2012","Saxony","no migration background","3.45","4","1402","2","3","4","4","5","3.41","3.49","1","5","4","4"
"2012","Schleswig-Holstein","direct migration background","3.36","3","56","2","3","4","4","5","3.12","3.6","1","5","3","4"
"2012","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"2012","Schleswig-Holstein","no migration background","3.64","4","575","3","3","4","4","5","3.57","3.71","1","5","4","4"
"2012","Thuringia","direct migration background","","","","","","","","","","","","","",""
"2012","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"2012","Thuringia","no migration background","3.45","4","846","2","3","4","4","5","3.39","3.51","1","5","4","4"
"2013","Baden-W?rttemberg","direct migration background","3.44","4","431","2","3","4","4","5","3.36","3.52","1","5","3","4"
"2013","Baden-W?rttemberg","indirect migration background","3.64","4","216","3","3","4","5","5","3.53","3.75","1","5","4","4"
"2013","Baden-W?rttemberg","no migration background","3.52","4","2387","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2013","Bavaria","direct migration background","3.49","4","441","2","3","4","4","5","3.41","3.57","1","5","4","4"
"2013","Bavaria","indirect migration background","3.76","4","214","3","3","4","5","5","3.64","3.88","1","5","4","4"
"2013","Bavaria","no migration background","3.52","4","3408","2","3","4","4","5","3.49","3.55","1","5","4","4"
"2013","Berlin","direct migration background","3.27","3","75","2","3","4","4","5","3.07","3.47","1","5","3","4"
"2013","Berlin","indirect migration background","3.75","4","43","3","3","4","4","5","3.47","4.03","1","5","3","4"
"2013","Berlin","no migration background","3.43","4","873","2","3","4","4","5","3.37","3.49","1","5","4","4"
"2013","Brandenburg","direct migration background","3.26","3","36","2","3","4","4","5","2.98","3.54","2","5","3","4"
"2013","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Brandenburg","no migration background","3.43","3","980","2","3","4","4","5","3.38","3.48","1","5","3","4"
"2013","Bremen","direct migration background","3.43","3","30","2","3","4","5","5","3.04","3.82","1","5","3","4"
"2013","Bremen","indirect migration background","","","","","","","","","","","","","",""
"2013","Bremen","no migration background","3.43","3","145","3","3","4","4","5","3.3","3.56","1","5","3","4"
"2013","Hamburg","direct migration background","3.56","4","43","3","3","4","4","5","3.34","3.78","2","5","4","4"
"2013","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"2013","Hamburg","no migration background","3.51","4","342","3","3","4","4","5","3.43","3.59","1","5","4","4"
"2013","Hesse","direct migration background","3.34","3.91","284","2","3","4","4","5","3.23","3.45","1","5","4","4"
"2013","Hesse","indirect migration background","3.75","4","110","3","4","4","4","5","3.61","3.89","1","5","4","4"
"2013","Hesse","no migration background","3.53","4","1377","2","3","4","4","5","3.49","3.57","1","5","4","4"
"2013","Lower Saxony","direct migration background","3.46","4","230","2","3","4","4","5","3.35","3.57","1","5","4","4"
"2013","Lower Saxony","indirect migration background","3.71","4","85","3","3","4","5","5","3.55","3.87","2","5","4","4"
