"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","16-34 y.","higher education","3.82","4","540","3","3","4","5","5","3.75","3.89","1","5","4","4"
"2009","16-34 y.","higher vocational","3.71","4","109","3","3","4","5","5","3.55","3.87","1","5","4","4"
"2009","16-34 y.","in school","3.88","4","312","3","4","4","5","5","3.8","3.96","1","5","4","4"
"2009","16-34 y.","inadequately","3.25","3","40","1","3","4","5","5","2.95","3.55","1","5","3","4"
"2009","16-34 y.","middle vocational","3.71","4","1796","3","3","4","5","5","3.67","3.75","1","5","4","4"
"2009","16-34 y.","vocational + Abi","3.77","4","336","3","3","4","5","5","3.69","3.85","1","5","4","4"
"2009","35-65 y.","general elemantary","3.19","3","588","2","3","4","4","5","3.11","3.27","1","5","3","3"
"2009","35-65 y.","higher education","3.47","4","2613","2","3","4","4","5","3.44","3.5","1","5","4","4"
"2009","35-65 y.","higher vocational","3.41","4","904","2","3","4","4","5","3.35","3.47","1","5","3","4"
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","3.01","3","85","2","3","3","4","5","2.81","3.21","1","5","3","3"
"2009","35-65 y.","middle vocational","3.33","3","5094","2","3","4","4","5","3.31","3.35","1","5","3","4"
"2009","35-65 y.","vocational + Abi","3.4","3","567","2","3","4","4","5","3.33","3.47","1","5","3","4"
"2009","66 and older","general elemantary","2.94","3","661","2","2","4","4","5","2.87","3.01","1","5","3","3"
"2009","66 and older","higher education","3.32","3","883","2","3","4","4","5","3.26","3.38","1","5","3","4"
"2009","66 and older","higher vocational","3.24","3","315","2","3","4","4","5","3.14","3.34","1","5","3","4"
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","2.84","3","43","2","2","3","4","4","2.6","3.08","1","4","3","3"
"2009","66 and older","middle vocational","3.18","3","2168","2","3","4","4","5","3.14","3.22","1","5","3","3"
"2009","66 and older","vocational + Abi","3.28","3","96","2","3","4","4","5","3.08","3.48","1","5","3","4"
"2010","16-34 y.","general elemantary","3.53","4","474","2","3","4","4","5","3.46","3.6","1","5","4","4"
"2010","16-34 y.","higher education","3.71","4","517","3","3","4","5","5","3.64","3.78","1","5","4","4"
"2010","16-34 y.","higher vocational","3.99","4","105","3","4","4","5","5","3.84","4.14","1","5","4","4"
"2010","16-34 y.","in school","3.84","4","269","3","3","4","5","5","3.75","3.93","1","5","4","4"
"2010","16-34 y.","inadequately","3.49","4","31","2","2","5","5","5","3.05","3.93","1","5","3","4"
"2010","16-34 y.","middle vocational","3.65","4","1599","3","3","4","5","5","3.61","3.69","1","5","4","4"
"2010","16-34 y.","vocational + Abi","3.66","4","308","3","3","4","5","5","3.57","3.75","1","5","4","4"
"2010","35-65 y.","general elemantary","3.22","3","547","2","3","4","4","5","3.14","3.3","1","5","3","3"
"2010","35-65 y.","higher education","3.46","4","2420","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2010","35-65 y.","higher vocational","3.43","4","835","2","3","4","4","5","3.38","3.48","1","5","3","4"
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","3.12","3","72","2","3","4","4","5","2.87","3.37","1","5","3","4"
"2010","35-65 y.","middle vocational","3.38","3","4642","2","3","4","4","5","3.36","3.4","1","5","4","4"
"2010","35-65 y.","vocational + Abi","3.51","4","542","3","3","4","4","5","3.44","3.58","1","5","4","4"
"2010","66 and older","general elemantary","3.07","3","611","2","3","4","4","5","3","3.14","1","5","3","3"
"2010","66 and older","higher education","3.41","4","899","2","3","4","4","5","3.35","3.47","1","5","4","4"
"2010","66 and older","higher vocational","3.44","3","315","3","3","4","4","5","3.35","3.53","1","5","3","4"
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","2.53","3","37","1","2","3","3","4","2.28","2.78","1","4","3","3"
"2010","66 and older","middle vocational","3.26","3","2075","2","3","4","4","5","3.22","3.3","1","5","3","3"
"2010","66 and older","vocational + Abi","3.29","3","95","2","3","4","4","5","3.09","3.49","1","5","3","4"
"2011","16-34 y.","general elemantary","3.62","4","568","3","3","4","5","5","3.55","3.69","1","5","4","4"
"2011","16-34 y.","higher education","3.83","4","646","3","4","4","5","5","3.77","3.89","1","5","4","4"
"2011","16-34 y.","higher vocational","4","4","123","3","4","4","5","5","3.87","4.13","2","5","4","4"
"2011","16-34 y.","in school","3.9","4","312","3","3","4","5","5","3.82","3.98","1","5","4","4"
"2011","16-34 y.","inadequately","3.46","4","53","2","3","4","4","5","3.21","3.71","1","5","3","4"
"2011","16-34 y.","middle vocational","3.73","4","1931","3","3","4","5","5","3.69","3.77","1","5","4","4"
"2011","16-34 y.","vocational + Abi","3.69","4","389","3","3","4","5","5","3.61","3.77","1","5","4","4"
"2011","35-65 y.","general elemantary","3.31","3","776","2","3","4","4","5","3.24","3.38","1","5","3","3"
"2011","35-65 y.","higher education","3.52","4","2851","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2011","35-65 y.","higher vocational","3.5","4","944","3","3","4","4","5","3.45","3.55","1","5","4","4"
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","3.22","3","118","2","3","4","4","5","3.02","3.42","1","5","3","4"
"2011","35-65 y.","middle vocational","3.41","4","5912","2","3","4","4","5","3.39","3.43","1","5","4","4"
"2011","35-65 y.","vocational + Abi","3.48","4","690","2","3","4","4","5","3.42","3.54","1","5","4","4"
"2011","66 and older","general elemantary","3.08","3","823","2","3","4","4","5","3.01","3.15","1","5","3","3"
"2011","66 and older","higher education","3.42","4","1095","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2011","66 and older","higher vocational","3.38","3","381","2","3","4","4","5","3.29","3.47","1","5","3","4"
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","2.88","3","59","2","2","3","4","5","2.64","3.12","1","5","3","3"
"2011","66 and older","middle vocational","3.28","3","2637","2","3","4","4","5","3.24","3.32","1","5","3","3"
"2011","66 and older","vocational + Abi","3.34","3","126","2","3","4","4","5","3.17","3.51","1","5","3","4"
"2012","16-34 y.","general elemantary","3.67","4","555","3","3","4","5","5","3.6","3.74","1","5","4","4"
"2012","16-34 y.","higher education","3.84","4","675","3","3","4","5","5","3.78","3.9","1","5","4","4"
"2012","16-34 y.","higher vocational","3.85","4","123","3","4","4","5","5","3.72","3.98","1","5","4","4"
"2012","16-34 y.","in school","3.93","4","283","3","4","4","5","5","3.84","4.02","1","5","4","4"
"2012","16-34 y.","inadequately","3.59","4","56","2","3","4","5","5","3.32","3.86","1","5","4","4"
"2012","16-34 y.","middle vocational","3.78","4","1848","3","3","4","5","5","3.74","3.82","1","5","4","4"
"2012","16-34 y.","vocational + Abi","3.8","4","354","3","3","4","5","5","3.72","3.88","1","5","4","4"
"2012","35-65 y.","general elemantary","3.35","3","753","2","3","4","4","5","3.28","3.42","1","5","3","4"
"2012","35-65 y.","higher education","3.56","4","2831","3","3","4","4","5","3.53","3.59","1","5","4","4"
"2012","35-65 y.","higher vocational","3.5","4","949","2","3","4","4","5","3.45","3.55","1","5","4","4"
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","3.23","3","118","2","2","4","5","5","3.05","3.41","1","5","3","4"
"2012","35-65 y.","middle vocational","3.46","4","5766","2","3","4","4","5","3.44","3.48","1","5","4","4"
"2012","35-65 y.","vocational + Abi","3.47","4","733","2","3","4","4","5","3.41","3.53","1","5","4","4"
"2012","66 and older","general elemantary","3.23","3","807","2","3","4","4","5","3.16","3.3","1","5","3","3"
"2012","66 and older","higher education","3.49","4","1145","3","3","4","4","5","3.44","3.54","1","5","4","4"
"2012","66 and older","higher vocational","3.46","4","371","2","3","4","4","5","3.38","3.54","1","5","3","4"
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","2.97","3","57","2","2","4","4","5","2.7","3.24","1","5","3","3"
"2012","66 and older","middle vocational","3.37","3","2688","2","3","4","4","5","3.34","3.4","1","5","3","4"
"2012","66 and older","vocational + Abi","3.56","4","122","2","3","4","5","5","3.39","3.73","1","5","3","4"
"2013","16-34 y.","general elemantary","3.71","4","896","3","3","4","5","5","3.65","3.77","1","5","4","4"
"2013","16-34 y.","higher education","3.86","4","818","3","3","4","5","5","3.81","3.91","1","5","4","4"
"2013","16-34 y.","higher vocational","3.96","4","142","3","4","4","5","5","3.83","4.09","1","5","4","4"
"2013","16-34 y.","in school","3.78","4","458","3","3","4","5","5","3.71","3.85","1","5","4","4"
"2013","16-34 y.","inadequately","3.62","4","123","3","3","4","5","5","3.45","3.79","1","5","3","4"
"2013","16-34 y.","middle vocational","3.78","4","2467","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2013","16-34 y.","vocational + Abi","3.79","4","422","3","3","4","5","5","3.72","3.86","1","5","4","4"
"2013","35-65 y.","general elemantary","3.31","3","983","2","3","4","4","5","3.25","3.37","1","5","3","4"
"2013","35-65 y.","higher education","3.54","4","3881","3","3","4","4","5","3.52","3.56","1","5","4","4"
"2013","35-65 y.","higher vocational","3.52","4","1186","3","3","4","4","5","3.47","3.57","1","5","4","4"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","3.29","3","161","2","3","4","4","5","3.14","3.44","1","5","3","4"
"2013","35-65 y.","middle vocational","3.45","4","7486","2","3","4","4","5","3.43","3.47","1","5","4","4"
"2013","35-65 y.","vocational + Abi","3.48","4","1245","2","3","4","4","5","3.44","3.52","1","5","4","4"
"2013","66 and older","general elemantary","3.2","3","735","2","3","4","4","5","3.13","3.27","1","5","3","3"
"2013","66 and older","higher education","3.46","4","1154","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2013","66 and older","higher vocational","3.44","4","353","2","3","4","4","5","3.35","3.53","1","5","3","4"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","3.03","3","49","2","2","4","4","5","2.73","3.33","1","5","3","3"
"2013","66 and older","middle vocational","3.36","3","2564","2","3","4","4","5","3.33","3.39","1","5","3","4"
"2013","66 and older","vocational + Abi","3.37","4","121","2","3","4","4","5","3.19","3.55","1","5","3","4"
"2014","16-34 y.","general elemantary","3.73","4","1188","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2014","16-34 y.","higher education","3.94","4","953","3","4","4","5","5","3.89","3.99","1","5","4","4"
"2014","16-34 y.","higher vocational","3.92","4","131","3","4","4","5","5","3.8","4.04","2","5","4","4"
"2014","16-34 y.","in school","3.85","4","449","3","3","4","5","5","3.78","3.92","1","5","4","4"
"2014","16-34 y.","inadequately","3.43","4","163","2","3","4","5","5","3.27","3.59","1","5","4","4"
"2014","16-34 y.","middle vocational","3.8","4","2712","3","3","4","5","5","3.77","3.83","1","5","4","4"
"2014","16-34 y.","vocational + Abi","3.92","4","504","3","4","4","5","5","3.85","3.99","1","5","4","4"
"2014","35-65 y.","general elemantary","3.4","3","1230","2","3","4","4","5","3.35","3.45","1","5","3","4"
"2014","35-65 y.","higher education","3.6","4","4113","3","3","4","5","5","3.58","3.62","1","5","4","4"
"2014","35-65 y.","higher vocational","3.56","4","1118","3","3","4","4","5","3.51","3.61","1","5","4","4"
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","3.22","3","291","2","3","4","4","5","3.1","3.34","1","5","3","4"
"2014","35-65 y.","middle vocational","3.51","4","7292","2","3","4","4","5","3.49","3.53","1","5","4","4"
"2014","35-65 y.","vocational + Abi","3.55","4","1419","2","3","4","4","5","3.51","3.59","1","5","4","4"
"2014","66 and older","general elemantary","3.26","3","696","2","3","4","4","5","3.19","3.33","1","5","3","3"
"2014","66 and older","higher education","3.47","4","1165","2","3","4","4","5","3.42","3.52","1","5","4","4"
"2014","66 and older","higher vocational","3.46","4","343","3","3","4","4","5","3.37","3.55","1","5","3","4"
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","2.92","3","50","1","2","4","4","5","2.61","3.23","1","5","3","3"
"2014","66 and older","middle vocational","3.39","4","2564","2","3","4","4","5","3.36","3.42","1","5","4","4"
"2014","66 and older","vocational + Abi","3.41","3","128","2","3","4","4","5","3.25","3.57","1","5","3","4"
"2015","16-34 y.","general elemantary","3.74","4","982","3","3","4","5","5","3.69","3.79","1","5","4","4"
"2015","16-34 y.","higher education","3.87","4","867","3","4","4","5","5","3.82","3.92","1","5","4","4"
"2015","16-34 y.","higher vocational","3.83","4","123","3","4","4","5","5","3.7","3.96","1","5","4","4"
"2015","16-34 y.","in school","3.93","4","352","3","4","4","5","5","3.85","4.01","2","5","4","4"
"2015","16-34 y.","inadequately","3.55","4","128","2","3","4","5","5","3.38","3.72","1","5","4","4"
"2015","16-34 y.","middle vocational","3.79","4","2341","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2015","16-34 y.","vocational + Abi","3.9","4","443","3","4","4","5","5","3.84","3.96","1","5","4","4"
"2015","35-65 y.","general elemantary","3.38","3","1039","2","3","4","4","5","3.32","3.44","1","5","3","4"
"2015","35-65 y.","higher education","3.63","4","3832","3","3","4","4","5","3.61","3.65","1","5","4","4"
"2015","35-65 y.","higher vocational","3.5","4","1060","2","3","4","4","5","3.45","3.55","1","5","4","4"
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","3.26","3","240","2","3","4","4","5","3.13","3.39","1","5","3","4"
"2015","35-65 y.","middle vocational","3.5","4","6804","2","3","4","4","5","3.48","3.52","1","5","4","4"
"2015","35-65 y.","vocational + Abi","3.54","4","1375","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2015","66 and older","general elemantary","3.26","3","654","2","3","4","4","5","3.19","3.33","1","5","3","3"
"2015","66 and older","higher education","3.45","4","1184","2","3","4","4","5","3.4","3.5","1","5","4","4"
"2015","66 and older","higher vocational","3.46","4","344","2","3","4","4","5","3.38","3.54","1","5","3","4"
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","3.14","3","43","2","3","4","4","5","2.85","3.43","1","5","3","4"
"2015","66 and older","middle vocational","3.33","3","2539","2","3","4","4","5","3.3","3.36","1","5","3","4"
"2015","66 and older","vocational + Abi","3.26","3","139","2","3","4","4","5","3.1","3.42","1","5","3","4"
"2016","16-34 y.","general elemantary","3.7","4","943","3","3","4","5","5","3.65","3.75","1","5","4","4"
"2016","16-34 y.","higher education","3.87","4","943","3","4","4","5","5","3.82","3.92","1","5","4","4"
"2016","16-34 y.","higher vocational","3.77","4","112","3","3","4","5","5","3.64","3.9","2","5","4","4"
"2016","16-34 y.","in school","3.78","4","333","3","4","4","5","5","3.69","3.87","1","5","4","4"
"2016","16-34 y.","inadequately","3.42","4","117","2","3","4","5","5","3.26","3.58","1","5","3","4"
"2016","16-34 y.","middle vocational","3.82","4","2170","3","3","4","5","5","3.79","3.85","1","5","4","4"
"2016","16-34 y.","vocational + Abi","3.92","4","480","3","4","4","5","5","3.85","3.99","1","5","4","4"
"2016","35-65 y.","general elemantary","3.43","4","1007","2","3","4","4","5","3.37","3.49","1","5","3","4"
"2016","35-65 y.","higher education","3.59","4","3762","3","3","4","4","5","3.56","3.62","1","5","4","4"
"2016","35-65 y.","higher vocational","3.45","4","970","2","3","4","4","5","3.4","3.5","1","5","4","4"
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","3.34","3","245","2","3","4","4","5","3.22","3.46","1","5","3","4"
"2016","35-65 y.","middle vocational","3.51","4","6422","2","3","4","4","5","3.49","3.53","1","5","4","4"
"2016","35-65 y.","vocational + Abi","3.56","4","1412","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2016","66 and older","general elemantary","3.24","3","625","2","3","4","4","5","3.17","3.31","1","5","3","3"
"2016","66 and older","higher education","3.41","4","1186","2","3","4","4","5","3.36","3.46","1","5","4","4"
"2016","66 and older","higher vocational","3.43","3","328","2","3","4","4","5","3.35","3.51","1","5","3","4"
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","3.39","3","39","2","3","4","4","5","3.1","3.68","1","5","3","4"
"2016","66 and older","middle vocational","3.39","4","2423","2","3","4","4","5","3.36","3.42","1","5","4","4"
"2016","66 and older","vocational + Abi","3.39","3.97","130","2","3","4","4","5","3.25","3.53","1","5","3","4"
"2017","16-34 y.","general elemantary","3.76","4","977","3","3","4","5","5","3.71","3.81","1","5","4","4"
"2017","16-34 y.","higher education","3.95","4","1051","3","4","4","5","5","3.91","3.99","1","5","4","4"
"2017","16-34 y.","higher vocational","3.78","4","128","3","3","4","5","5","3.64","3.92","1","5","4","4"
"2017","16-34 y.","in school","3.92","4","400","3","4","4","5","5","3.85","3.99","2","5","4","4"
"2017","16-34 y.","inadequately","3.2","3","123","2","3","4","4","5","3.01","3.39","1","5","3","4"
"2017","16-34 y.","middle vocational","3.79","4","2451","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2017","16-34 y.","vocational + Abi","3.92","4","527","3","4","4","5","5","3.86","3.98","1","5","4","4"
"2017","35-65 y.","general elemantary","3.42","4","1143","2","3","4","4","5","3.37","3.47","1","5","4","4"
"2017","35-65 y.","higher education","3.68","4","4208","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2017","35-65 y.","higher vocational","3.58","4","1067","3","3","4","5","5","3.53","3.63","1","5","4","4"
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","3.44","4","280","2","3","4","5","5","3.33","3.55","1","5","3","4"
"2017","35-65 y.","middle vocational","3.55","4","7045","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2017","35-65 y.","vocational + Abi","3.56","4","1545","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2017","66 and older","general elemantary","3.31","3","623","2","3","4","4","5","3.24","3.38","1","5","3","3"
"2017","66 and older","higher education","3.46","4","1269","2","3","4","4","5","3.42","3.5","1","5","4","4"
"2017","66 and older","higher vocational","3.45","3.54","346","2","3","4","4","5","3.37","3.53","1","5","3","4"
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","3.35","3","43","2","3","4","5","5","3.06","3.64","1","5","3","4"
"2017","66 and older","middle vocational","3.42","4","2567","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2017","66 and older","vocational + Abi","3.48","4","139","2","3","4","4","5","3.36","3.6","1","5","3","4"
"2018","16-34 y.","general elemantary","3.73","4","961","3","3","4","5","5","3.67","3.79","1","5","4","4"
"2018","16-34 y.","higher education","3.89","4","1041","3","4","4","5","5","3.85","3.93","1","5","4","4"
"2018","16-34 y.","higher vocational","3.73","4","123","3","3","4","5","5","3.6","3.86","2","5","4","4"
"2018","16-34 y.","in school","3.97","4","337","3","4","4","5","5","3.9","4.04","2","5","4","4"
"2018","16-34 y.","inadequately","3.37","4","143","2","3","4","5","5","3.19","3.55","1","5","3","4"
"2018","16-34 y.","middle vocational","3.81","4","2302","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2018","16-34 y.","vocational + Abi","3.9","4","503","3","4","4","5","5","3.84","3.96","1","5","4","4"
"2018","35-65 y.","general elemantary","3.4","4","1101","2","3","4","4","5","3.35","3.45","1","5","4","4"
"2018","35-65 y.","higher education","3.68","4","3980","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2018","35-65 y.","higher vocational","3.53","4","974","2","3","4","4","5","3.48","3.58","1","5","4","4"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","3.38","3","294","2","3","4","5","5","3.26","3.5","1","5","3","4"
"2018","35-65 y.","middle vocational","3.53","4","6616","2","3","4","4","5","3.51","3.55","1","5","4","4"
"2018","35-65 y.","vocational + Abi","3.52","4","1457","3","3","4","4","5","3.48","3.56","1","5","4","4"
"2018","66 and older","general elemantary","3.32","3","602","2","3","4","4","5","3.25","3.39","1","5","3","3"
"2018","66 and older","higher education","3.47","4","1295","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2018","66 and older","higher vocational","3.39","3","352","2","3","4","4","5","3.31","3.47","1","5","3","4"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","3.19","3","38","2","3","4","4","5","2.89","3.49","1","5","3","4"
"2018","66 and older","middle vocational","3.43","4","2562","2","3","4","4","5","3.4","3.46","1","5","4","4"
"2018","66 and older","vocational + Abi","3.57","4","154","3","3","4","5","5","3.44","3.7","2","5","3","4"
"2019","16-34 y.","general elemantary","3.71","4","840","3","3","4","5","5","3.65","3.77","1","5","4","4"
"2019","16-34 y.","higher education","3.97","4","1005","3","4","4","5","5","3.92","4.02","1","5","4","4"
"2019","16-34 y.","higher vocational","3.79","4","135","3","3","4","5","5","3.67","3.91","1","5","4","4"
"2019","16-34 y.","in school","4.06","4","331","3","4","4","5","5","3.98","4.14","1","5","4","4"
"2019","16-34 y.","inadequately","3.6","4","107","2","3","4","5","5","3.38","3.82","1","5","4","4"
"2019","16-34 y.","middle vocational","3.81","4","2078","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2019","16-34 y.","vocational + Abi","3.9","4","461","3","4","4","5","5","3.83","3.97","1","5","4","4"
"2019","35-65 y.","general elemantary","3.44","4","1021","2","3","4","4","5","3.39","3.49","1","5","4","4"
"2019","35-65 y.","higher education","3.68","4","4551","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2019","35-65 y.","higher vocational","3.63","4","1146","3","3","4","5","5","3.59","3.67","1","5","4","4"
"2019","35-65 y.","in school","","","","","","","","","","","","","",""
"2019","35-65 y.","inadequately","3.21","3","249","2","3","4","4","5","3.09","3.33","1","5","3","4"
"2019","35-65 y.","middle vocational","3.55","4","6458","3","3","4","4","5","3.53","3.57","1","5","4","4"
"2019","35-65 y.","vocational + Abi","3.55","4","1542","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2019","66 and older","general elemantary","3.31","3","554","2","3","4","4","5","3.24","3.38","1","5","3","4"
"2019","66 and older","higher education","3.44","4","1456","2","3","4","4","5","3.4","3.48","1","5","4","4"
"2019","66 and older","higher vocational","3.45","4","388","2","3","4","4","5","3.37","3.53","1","5","4","4"
"2019","66 and older","in school","","","","","","","","","","","","","",""
"2019","66 and older","inadequately","2.87","3","35","1","2","4","4","5","2.52","3.22","1","5","3","4"
"2019","66 and older","middle vocational","3.37","3","2581","2","3","4","4","5","3.34","3.4","1","5","4","4"
"2019","66 and older","vocational + Abi","3.47","4","168","2","3","4","4","5","3.34","3.6","1","5","4","4"
