"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2013","no degree/no degree yet","direct migration background","3.23","3","172","2","3","4","4","5","3.08","3.38","1","5","3","4"
"2013","no degree/no degree yet","indirect migration background","3.67","4","113","2","3","4","5","5","3.52","3.82","1","5","4","4"
"2013","no degree/no degree yet","no migration background","3.59","4","548","2","3","4","5","5","3.52","3.66","1","5","4","4"
"2013","Other degree","direct migration background","3.35","3","1391","2","3","4","4","5","3.3","3.4","1","5","4","4"
"2013","Other degree","indirect migration background","3.63","4","30","3","3","4","4","5","3.31","3.95","2","5","3","4"
"2013","Other degree","no migration background","3.49","4","200","2","3","4","5","5","3.36","3.62","1","5","3","4"
"2013","secondary school degree","direct migration background","3.62","4","274","3","3","4","5","5","3.52","3.72","1","5","4","4"
"2013","secondary school degree","indirect migration background","3.61","4","310","3","3","4","5","5","3.51","3.71","1","5","4","4"
"2013","secondary school degree","no migration background","3.53","4","7341","2","3","4","4","5","3.51","3.55","1","5","4","4"
"2014","college entrance qualification","direct migration background","3.85","4","473","3","4","4","5","5","3.78","3.92","1","5","4","4"
"2014","college entrance qualification","indirect migration background","3.85","4","564","3","3","4","5","5","3.78","3.92","1","5","4","4"
"2014","college entrance qualification","no migration background","3.66","4","6403","3","3","4","5","5","3.64","3.68","1","5","4","4"
"2014","lower secondary degree","direct migration background","3.49","4","599","2","3","4","5","5","3.42","3.56","1","5","4","4"
"2014","lower secondary degree","indirect migration background","3.55","4","423","2","3","4","5","5","3.47","3.63","1","5","4","4"
"2014","lower secondary degree","no migration background","3.42","4","5883","2","3","4","4","5","3.4","3.44","1","5","4","4"
"2014","no degree/no degree yet","direct migration background","3.23","3","382","2","3","4","4","5","3.13","3.33","1","5","3","4"
"2014","no degree/no degree yet","indirect migration background","3.8","4","143","2","3","5","5","5","3.65","3.95","1","5","4","4"
"2014","no degree/no degree yet","no migration background","3.54","4","483","2","3","4","5","5","3.46","3.62","1","5","4","4"
"2014","Other degree","direct migration background","3.51","4","3046","2","3","4","5","5","3.48","3.54","1","5","4","4"
"2014","Other degree","indirect migration background","3.63","4","66","2","3","4","5","5","3.39","3.87","1","5","3","4"
"2014","Other degree","no migration background","3.51","4","184","2","3","4","5","5","3.37","3.65","1","5","3","4"
"2014","secondary school degree","direct migration background","3.72","4","424","3","3","4","5","5","3.64","3.8","1","5","4","4"
"2014","secondary school degree","indirect migration background","3.69","4","455","3","3","4","4","5","3.62","3.76","1","5","4","4"
"2014","secondary school degree","no migration background","3.58","4","6672","3","3","4","4","5","3.56","3.6","1","5","4","4"
"2015","college entrance qualification","direct migration background","3.93","4","427","3","4","4","5","5","3.86","4","1","5","4","4"
"2015","college entrance qualification","indirect migration background","3.89","4","518","3","4","4","5","5","3.82","3.96","1","5","4","4"
"2015","college entrance qualification","no migration background","3.64","4","6169","3","3","4","5","5","3.62","3.66","1","5","4","4"
"2015","lower secondary degree","direct migration background","3.46","4","508","2","3","4","5","5","3.38","3.54","1","5","4","4"
"2015","lower secondary degree","indirect migration background","3.52","4","369","2","3","4","5","5","3.43","3.61","1","5","4","4"
"2015","lower secondary degree","no migration background","3.39","3","5448","2","3","4","4","5","3.37","3.41","1","5","4","4"
"2015","no degree/no degree yet","direct migration background","3.29","3","299","2","3","4","4","5","3.18","3.4","1","5","3","4"
"2015","no degree/no degree yet","indirect migration background","3.92","4","129","3","4","4","5","5","3.77","4.07","1","5","4","4"
"2015","no degree/no degree yet","no migration background","3.61","4","395","2","3","4","5","5","3.52","3.7","1","5","4","4"
"2015","Other degree","direct migration background","3.45","4","2540","2","3","4","5","5","3.42","3.48","1","5","4","4"
"2015","Other degree","indirect migration background","3.64","4","64","3","3","4","4","5","3.43","3.85","2","5","4","4"
"2015","Other degree","no migration background","3.49","4","172","2","3","4","5","5","3.35","3.63","1","5","4","4"
"2015","secondary school degree","direct migration background","3.6","4","372","2","3","4","5","5","3.52","3.68","1","5","4","4"
"2015","secondary school degree","indirect migration background","3.76","4","410","3","3","4","5","5","3.68","3.84","1","5","4","4"
"2015","secondary school degree","no migration background","3.55","4","6350","2","3","4","4","5","3.53","3.57","1","5","4","4"
"2016","college entrance qualification","direct migration background","3.87","4","418","3","4","4","5","5","3.8","3.94","1","5","4","4"
"2016","college entrance qualification","indirect migration background","3.91","4","516","3","4","4","5","5","3.85","3.97","1","5","4","4"
"2016","college entrance qualification","no migration background","3.62","4","5857","3","3","4","4","5","3.6","3.64","1","5","4","4"
"2016","lower secondary degree","direct migration background","3.44","4","469","2","3","4","4","5","3.36","3.52","1","5","4","4"
"2016","lower secondary degree","indirect migration background","3.56","4","351","2","3","4","5","5","3.47","3.65","1","5","4","4"
"2016","lower secondary degree","no migration background","3.42","4","5028","2","3","4","4","5","3.4","3.44","1","5","4","4"
"2016","no degree/no degree yet","direct migration background","3.37","3","346","2","3","4","4","5","3.27","3.47","1","5","3","4"
"2016","no degree/no degree yet","indirect migration background","3.46","4","101","2","3","4","5","5","3.28","3.64","1","5","4","4"
"2016","no degree/no degree yet","no migration background","3.63","4","368","2","3","4","5","5","3.54","3.72","1","5","4","4"
"2016","Other degree","direct migration background","3.51","4","3040","2","3","4","5","5","3.48","3.54","1","5","4","4"
"2016","Other degree","indirect migration background","3.62","4","53","2","3","4","5","5","3.39","3.85","2","5","4","4"
"2016","Other degree","no migration background","3.49","4","150","2","3","4","4","5","3.35","3.63","1","5","3","4"
"2016","secondary school degree","direct migration background","3.54","4","341","3","3","4","5","5","3.45","3.63","1","5","4","4"
"2016","secondary school degree","indirect migration background","3.69","4","388","3","3","4","4","5","3.61","3.77","1","5","4","4"
"2016","secondary school degree","no migration background","3.56","4","5901","2","3","4","4","5","3.54","3.58","1","5","4","4"
"2017","college entrance qualification","direct migration background","3.8","4","415","3","3","4","5","5","3.73","3.87","1","5","4","4"
"2017","college entrance qualification","indirect migration background","3.91","4","613","3","4","4","5","5","3.85","3.97","1","5","4","4"
"2017","college entrance qualification","no migration background","3.68","4","6885","3","3","4","4","5","3.66","3.7","1","5","4","4"
"2017","lower secondary degree","direct migration background","3.46","3.57","446","2","3","4","5","5","3.38","3.54","1","5","3","4"
"2017","lower secondary degree","indirect migration background","3.55","4","352","2","3","4","5","5","3.46","3.64","1","5","4","4"
"2017","lower secondary degree","no migration background","3.45","4","5276","2","3","4","4","5","3.43","3.47","1","5","4","4"
"2017","no degree/no degree yet","direct migration background","3.35","3","322","2","3","4","4","5","3.25","3.45","1","5","3","4"
"2017","no degree/no degree yet","indirect migration background","3.63","4","113","2","3","4","5","5","3.46","3.8","1","5","4","4"
"2017","no degree/no degree yet","no migration background","3.76","4","485","3","3","4","5","5","3.68","3.84","1","5","4","4"
"2017","Other degree","direct migration background","3.58","4","2879","3","3","4","5","5","3.55","3.61","1","5","4","4"
"2017","Other degree","indirect migration background","3.48","3","50","3","3","4","5","5","3.22","3.74","1","5","3","4"
"2017","Other degree","no migration background","3.51","4","164","2","3","4","4","5","3.37","3.65","1","5","4","4"
"2017","secondary school degree","direct migration background","3.58","4","346","3","3","4","4","5","3.5","3.66","1","5","4","4"
"2017","secondary school degree","indirect migration background","3.66","4","418","3","3","4","4","5","3.58","3.74","1","5","4","4"
"2017","secondary school degree","no migration background","3.6","4","6815","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2018","college entrance qualification","direct migration background","3.78","4","395","3","3","4","5","5","3.71","3.85","1","5","4","4"
"2018","college entrance qualification","indirect migration background","3.84","4","572","3","3","4","5","5","3.78","3.9","1","5","4","4"
"2018","college entrance qualification","no migration background","3.68","4","6697","3","3","4","4","5","3.66","3.7","1","5","4","4"
"2018","lower secondary degree","direct migration background","3.49","4","411","2","3","4","5","5","3.41","3.57","1","5","4","4"
"2018","lower secondary degree","indirect migration background","3.52","4","352","3","3","4","4","5","3.43","3.61","1","5","4","4"
"2018","lower secondary degree","no migration background","3.42","4","4951","2","3","4","4","5","3.4","3.44","1","5","4","4"
"2018","no degree/no degree yet","direct migration background","3.4","3","342","2","3","4","5","5","3.29","3.51","1","5","3","4"
"2018","no degree/no degree yet","indirect migration background","3.52","4","122","2","3","4","5","5","3.35","3.69","1","5","4","4"
"2018","no degree/no degree yet","no migration background","3.71","4","415","2","3","4","5","5","3.62","3.8","1","5","4","4"
"2018","Other degree","direct migration background","3.53","4","2723","2","3","4","5","5","3.5","3.56","1","5","4","4"
"2018","Other degree","indirect migration background","3.64","4","48","3","3","4","5","5","3.39","3.89","2","5","4","4"
"2018","Other degree","no migration background","3.45","3.35","158","2","3","4","4","5","3.31","3.59","1","5","3","4"
"2018","secondary school degree","direct migration background","3.63","4","328","3","3","4","5","5","3.54","3.72","1","5","4","4"
"2018","secondary school degree","indirect migration background","3.73","4","418","3","3","4","5","5","3.65","3.81","1","5","4","4"
"2018","secondary school degree","no migration background","3.59","4","6493","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2019","college entrance qualification","direct migration background","3.64","4","387","3","3","4","4","5","3.57","3.71","1","5","4","4"
"2019","college entrance qualification","indirect migration background","3.88","4","652","3","3","4","5","5","3.82","3.94","1","5","4","4"
"2019","college entrance qualification","no migration background","3.69","4","7518","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2019","lower secondary degree","direct migration background","3.53","4","360","2","3","4","5","5","3.44","3.62","1","5","4","4"
"2019","lower secondary degree","indirect migration background","3.62","4","306","3","3","4","5","5","3.52","3.72","1","5","4","4"
"2019","lower secondary degree","no migration background","3.41","4","4650","2","3","4","4","5","3.39","3.43","1","5","4","4"
"2019","no degree/no degree yet","direct migration background","3.29","3","282","2","3","4","4","5","3.18","3.4","1","5","3","4"
"2019","no degree/no degree yet","indirect migration background","3.83","4","115","2","3","5","5","5","3.65","4.01","1","5","4","4"
"2019","no degree/no degree yet","no migration background","3.68","4","386","2","3","4","5","5","3.59","3.77","1","5","4","4"
"2019","Other degree","direct migration background","3.55","4","2358","2","3","4","5","5","3.51","3.59","1","5","4","4"
"2019","Other degree","indirect migration background","3.45","4","48","1","3","4","4","5","3.16","3.74","1","5","3","4"
"2019","Other degree","no migration background","3.39","4","159","2","3","4","4","5","3.23","3.55","1","5","3","4"
"2019","secondary school degree","direct migration background","3.6","4","293","3","3","4","5","5","3.51","3.69","1","5","4","4"
"2019","secondary school degree","indirect migration background","3.72","4","416","3","3","4","5","5","3.64","3.8","1","5","4","4"
"2019","secondary school degree","no migration background","3.6","4","6722","3","3","4","4","5","3.58","3.62","1","5","4","4"
