"year","education","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Other degree","Single parent","2.52","2","54","1","2","3","4","5","2.23","2.81","1","5","2","3"
"2007","secondary school degree","(Married) couple without C.","3.58","4","1927","3","3","4","5","5","3.54","3.62","1","5","4","4"
"2007","secondary school degree","1-pers.-HH","3.18","3","842","2","3","4","4","5","3.11","3.25","1","5","3","3"
"2007","secondary school degree","Couple + C. GT 16 ","3.57","4","1107","3","3","4","4","5","3.52","3.62","1","5","4","4"
"2007","secondary school degree","Couple + C. LE 16","3.72","4","1267","3","3","4","5","5","3.68","3.76","1","5","4","4"
"2007","secondary school degree","Couple + C. LE and GT 16","3.6","4","435","3","3","4","4","5","3.53","3.67","1","5","4","4"
"2007","secondary school degree","Single parent","3.41","4","373","2","3","4","4","5","3.32","3.5","1","5","3","4"
"2008","college entrance qualification","(Married) couple without C.","3.65","4","1795","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2008","college entrance qualification","1-pers.-HH","3.29","3","819","2","3","4","4","5","3.23","3.35","1","5","3","3"
"2008","college entrance qualification","Couple + C. GT 16 ","3.6","4","840","3","3","4","4","5","3.55","3.65","1","5","4","4"
"2008","college entrance qualification","Couple + C. LE 16","3.66","4","1098","3","3","4","4","5","3.61","3.71","1","5","4","4"
"2008","college entrance qualification","Couple + C. LE and GT 16","3.54","4","279","3","3","4","5","5","3.45","3.63","1","5","3","4"
"2008","college entrance qualification","Single parent","3.32","3","230","2","3","4","4","5","3.21","3.43","1","5","3","4"
"2008","lower secondary degree","(Married) couple without C.","3.42","4","2855","2","3","4","4","5","3.39","3.45","1","5","3","4"
"2008","lower secondary degree","1-pers.-HH","2.99","3","1240","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2008","lower secondary degree","Couple + C. GT 16 ","3.42","3","918","2","3","4","4","5","3.37","3.47","1","5","3","4"
"2008","lower secondary degree","Couple + C. LE 16","3.61","4","718","3","3","4","5","5","3.55","3.67","1","5","4","4"
"2008","lower secondary degree","Couple + C. LE and GT 16","3.48","4","266","3","3","4","4","5","3.39","3.57","1","5","3","4"
"2008","lower secondary degree","Single parent","3.19","3","315","2","3","4","4","5","3.08","3.3","1","5","3","3"
"2008","no degree/no degree yet","(Married) couple without C.","3.19","3","79","2","3","4","4","5","2.99","3.39","1","5","3","3"
"2008","no degree/no degree yet","1-pers.-HH","3.46","3","32","3","3","4","5","5","3.15","3.77","1","5","3","4"
"2008","no degree/no degree yet","Couple + C. GT 16 ","3.73","4","186","3","3","4","5","5","3.61","3.85","1","5","4","4"
"2008","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","Couple + C. LE and GT 16","3.84","4","143","3","3","4","5","5","3.71","3.97","2","5","4","4"
"2008","no degree/no degree yet","Single parent","3.44","4","68","3","3","4","4","5","3.18","3.7","1","5","3","4"
"2008","Other degree","(Married) couple without C.","3.28","3","340","2","3","4","4","5","3.18","3.38","1","5","3","4"
"2008","Other degree","1-pers.-HH","2.88","3","92","1","2","4","4","5","2.66","3.1","1","5","3","3"
"2008","Other degree","Couple + C. GT 16 ","3.4","3","174","3","3","4","4","5","3.28","3.52","1","5","3","3"
"2008","Other degree","Couple + C. LE 16","3.67","4","189","3","3","4","5","5","3.55","3.79","1","5","4","4"
"2008","Other degree","Couple + C. LE and GT 16","3.62","4","63","3","3","4","4","5","3.43","3.81","1","5","3","4"
"2008","Other degree","Single parent","2.4","2","54","1","2","3","3","5","2.13","2.67","1","5","2","3"
"2008","secondary school degree","(Married) couple without C.","3.61","4","1929","3","3","4","4","5","3.57","3.65","1","5","4","4"
"2008","secondary school degree","1-pers.-HH","3.13","3","789","2","3","4","4","5","3.07","3.19","1","5","3","3"
"2008","secondary school degree","Couple + C. GT 16 ","3.48","4","1043","3","3","4","4","5","3.43","3.53","1","5","4","4"
"2008","secondary school degree","Couple + C. LE 16","3.69","4","1142","3","3","4","5","5","3.64","3.74","1","5","4","4"
"2008","secondary school degree","Couple + C. LE and GT 16","3.55","4","396","3","3","4","4","5","3.48","3.62","1","5","4","4"
"2008","secondary school degree","Single parent","3.28","3","355","2","3","4","4","5","3.19","3.37","1","5","3","4"
"2009","college entrance qualification","(Married) couple without C.","3.59","4","1749","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2009","college entrance qualification","1-pers.-HH","3.41","4","785","2","3","4","4","5","3.34","3.48","1","5","3","4"
"2009","college entrance qualification","Couple + C. GT 16 ","3.59","4","797","3","3","4","4","5","3.54","3.64","1","5","4","4"
"2009","college entrance qualification","Couple + C. LE 16","3.77","4","983","3","3","4","5","5","3.72","3.82","1","5","4","4"
"2009","college entrance qualification","Couple + C. LE and GT 16","3.56","4","292","3","3","4","4","5","3.47","3.65","1","5","4","4"
"2009","college entrance qualification","Single parent","3.49","3","217","3","3","4","5","5","3.38","3.6","1","5","3","4"
"2009","lower secondary degree","(Married) couple without C.","3.36","3","2612","2","3","4","4","5","3.33","3.39","1","5","3","3"
"2009","lower secondary degree","1-pers.-HH","2.91","3","1175","2","2","4","4","5","2.85","2.97","1","5","3","3"
"2009","lower secondary degree","Couple + C. GT 16 ","3.36","3","860","2","3","4","4","5","3.3","3.42","1","5","3","3"
"2009","lower secondary degree","Couple + C. LE 16","3.57","4","623","3","3","4","4","5","3.51","3.63","1","5","4","4"
"2009","lower secondary degree","Couple + C. LE and GT 16","3.56","4","251","3","3","4","4","5","3.47","3.65","1","5","3","4"
"2009","lower secondary degree","Single parent","3.19","3","276","2","3","4","4","5","3.07","3.31","1","5","3","3"
"2009","no degree/no degree yet","(Married) couple without C.","3.05","3","77","2","3","4","4","5","2.86","3.24","1","5","3","3"
"2009","no degree/no degree yet","1-pers.-HH","2.66","3","31","1","2","3","4","4","2.34","2.98","1","4","2","3"
"2009","no degree/no degree yet","Couple + C. GT 16 ","3.8","4","162","3","3","4","5","5","3.68","3.92","1","5","4","4"
"2009","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","Couple + C. LE and GT 16","3.93","4","129","3","3","5","5","5","3.79","4.07","2","5","4","4"
"2009","no degree/no degree yet","Single parent","3.5","4","54","2","3","4","4","5","3.24","3.76","1","5","4","4"
"2009","Other degree","(Married) couple without C.","3.38","3","295","2","3","4","5","5","3.27","3.49","1","5","3","4"
"2009","Other degree","1-pers.-HH","2.93","3","84","2","2","4","4","5","2.7","3.16","1","5","3","3"
"2009","Other degree","Couple + C. GT 16 ","3.14","3","158","2","3","4","4","5","3.01","3.27","1","5","3","3"
"2009","Other degree","Couple + C. LE 16","3.56","4","138","3","3","4","5","5","3.4","3.72","1","5","4","4"
"2009","Other degree","Couple + C. LE and GT 16","3.38","3.18","65","2","3","4","4","5","3.19","3.57","1","5","3","4"
"2009","Other degree","Single parent","2.83","3","42","2","2","4","4","5","2.51","3.15","1","5","2","3"
"2009","secondary school degree","(Married) couple without C.","3.54","4","1837","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2009","secondary school degree","1-pers.-HH","3.11","3","752","2","3","4","4","5","3.04","3.18","1","5","3","3"
"2009","secondary school degree","Couple + C. GT 16 ","3.42","3","982","2","3","4","4","5","3.37","3.47","1","5","3","4"
"2009","secondary school degree","Couple + C. LE 16","3.61","4","1049","3","3","4","5","5","3.56","3.66","1","5","4","4"
"2009","secondary school degree","Couple + C. LE and GT 16","3.7","4","361","3","3","4","4","5","3.63","3.77","1","5","4","4"
"2009","secondary school degree","Single parent","3.23","3","342","2","3","4","4","5","3.13","3.33","1","5","3","4"
"2010","college entrance qualification","(Married) couple without C.","3.6","4","1730","3","3","4","4","5","3.56","3.64","1","5","4","4"
"2010","college entrance qualification","1-pers.-HH","3.4","4","744","2","3","4","4","5","3.33","3.47","1","5","3","4"
"2010","college entrance qualification","Couple + C. GT 16 ","3.56","4","766","3","3","4","4","5","3.5","3.62","1","5","4","4"
"2010","college entrance qualification","Couple + C. LE 16","3.62","4","920","3","3","4","4","5","3.57","3.67","1","5","4","4"
"2010","college entrance qualification","Couple + C. LE and GT 16","3.63","4","257","3","3","4","5","5","3.53","3.73","1","5","4","4"
"2010","college entrance qualification","Single parent","3.39","3","192","2","3","4","4","5","3.27","3.51","1","5","3","4"
"2010","lower secondary degree","(Married) couple without C.","3.44","4","2390","2","3","4","4","5","3.41","3.47","1","5","3","4"
"2010","lower secondary degree","1-pers.-HH","3","3","1098","2","2","4","4","5","2.94","3.06","1","5","3","3"
"2010","lower secondary degree","Couple + C. GT 16 ","3.39","3","736","2","3","4","4","5","3.33","3.45","1","5","3","4"
"2010","lower secondary degree","Couple + C. LE 16","3.52","4","519","3","3","4","4","5","3.45","3.59","1","5","4","4"
"2010","lower secondary degree","Couple + C. LE and GT 16","3.55","4","237","2","3","4","4","5","3.45","3.65","1","5","3","4"
"2010","lower secondary degree","Single parent","3.32","3","253","2","3","4","5","5","3.2","3.44","1","5","3","3"
"2010","no degree/no degree yet","(Married) couple without C.","3","3","68","2","3","3","4","5","2.79","3.21","1","5","3","3"
"2010","no degree/no degree yet","1-pers.-HH","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. GT 16 ","3.83","4","139","3","3","4","5","5","3.69","3.97","1","5","4","4"
"2010","no degree/no degree yet","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","Couple + C. LE and GT 16","3.78","4","107","3","3","4","5","5","3.61","3.95","1","5","4","4"
"2010","no degree/no degree yet","Single parent","3.52","4","48","2","3","4","4","5","3.26","3.78","1","5","3","4"
"2010","Other degree","(Married) couple without C.","3.33","3","276","2","3","4","4","5","3.22","3.44","1","5","3","4"
"2010","Other degree","1-pers.-HH","2.83","3","79","2","2","3","4","5","2.63","3.03","1","5","3","3"
"2010","Other degree","Couple + C. GT 16 ","3.44","3","133","2","3","4","5","5","3.31","3.57","1","5","3","4"
"2010","Other degree","Couple + C. LE 16","3.67","4","115","3","3","4","5","5","3.52","3.82","1","5","4","4"
"2010","Other degree","Couple + C. LE and GT 16","3.56","4","54","3","3","4","4","5","3.34","3.78","1","5","3","4"
"2010","Other degree","Single parent","2.84","3","40","1","2","4","4","5","2.5","3.18","1","5","2","3"
"2010","secondary school degree","(Married) couple without C.","3.57","4","1792","3","3","4","4","5","3.53","3.61","1","5","4","4"
"2010","secondary school degree","1-pers.-HH","3.21","3","721","2","3","4","4","5","3.14","3.28","1","5","3","3"
"2010","secondary school degree","Couple + C. GT 16 ","3.53","4","890","3","3","4","4","5","3.48","3.58","1","5","4","4"
"2010","secondary school degree","Couple + C. LE 16","3.63","4","935","3","3","4","4","5","3.58","3.68","1","5","4","4"
"2010","secondary school degree","Couple + C. LE and GT 16","3.71","4","323","3","3","4","4","5","3.63","3.79","1","5","4","4"
"2010","secondary school degree","Single parent","3.26","3.11","308","2","3","4","4","5","3.16","3.36","1","5","3","4"
"2011","college entrance qualification","(Married) couple without C.","3.65","4","2079","3","3","4","5","5","3.62","3.68","1","5","4","4"
"2011","college entrance qualification","1-pers.-HH","3.43","4","965","2","3","4","4","5","3.37","3.49","1","5","4","4"
"2011","college entrance qualification","Couple + C. GT 16 ","3.64","4","892","3","3","4","5","5","3.59","3.69","1","5","4","4"
"2011","college entrance qualification","Couple + C. LE 16","3.71","4","1092","3","3","4","5","5","3.67","3.75","1","5","4","4"
"2011","college entrance qualification","Couple + C. LE and GT 16","3.75","4","301","3","3","4","4","5","3.67","3.83","1","5","4","4"
"2011","college entrance qualification","Single parent","3.67","4","258","3","3","4","4","5","3.57","3.77","1","5","4","4"
"2011","lower secondary degree","(Married) couple without C.","3.5","4","3137","2","3","4","4","5","3.47","3.53","1","5","4","4"
"2011","lower secondary degree","1-pers.-HH","2.99","3","1357","2","2","4","4","5","2.94","3.04","1","5","3","3"
"2011","lower secondary degree","Couple + C. GT 16 ","3.45","4","804","2","3","4","4","5","3.39","3.51","1","5","3","4"
"2011","lower secondary degree","Couple + C. LE 16","3.61","4","619","3","3","4","4","5","3.55","3.67","1","5","4","4"
"2011","lower secondary degree","Couple + C. LE and GT 16","3.54","4","271","3","3","4","4","5","3.44","3.64","1","5","3","4"
"2011","lower secondary degree","Single parent","3.31","3","334","2","3","4","4","5","3.21","3.41","1","5","3","3"
"2011","no degree/no degree yet","(Married) couple without C.","3.26","3","92","2","3","4","5","5","3.05","3.47","1","5","3","4"
"2011","no degree/no degree yet","1-pers.-HH","3.01","3","63","2","2","4","4","5","2.74","3.28","1","5","3","3"
"2011","no degree/no degree yet","Couple + C. GT 16 ","3.93","4","174","3","3","4","5","5","3.82","4.04","2","5","4","4"
"2011","no degree/no degree yet","Couple + C. LE 16","3.87","4","30","3","3","5","5","5","3.47","4.27","1","5","4","4"
"2011","no degree/no degree yet","Couple + C. LE and GT 16","3.81","4","115","3","3","4","5","5","3.66","3.96","1","5","4","4"
"2011","no degree/no degree yet","Single parent","3.44","4","73","2","3","4","4","5","3.25","3.63","1","5","3","4"
"2011","Other degree","(Married) couple without C.","3.48","4","406","2","3","4","5","5","3.39","3.57","1","5","3","4"
"2011","Other degree","1-pers.-HH","2.98","3","158","2","3","4","4","5","2.83","3.13","1","5","3","3"
"2011","Other degree","Couple + C. GT 16 ","3.42","3","175","2","3","4","4","5","3.29","3.55","1","5","3","4"
"2011","Other degree","Couple + C. LE 16","3.7","4","185","3","3","4","5","5","3.58","3.82","1","5","4","4"
"2011","Other degree","Couple + C. LE and GT 16","3.46","4","105","2","3","4","4","5","3.3","3.62","1","5","3","4"
"2011","Other degree","Single parent","2.69","3","63","1","2","3","4","5","2.44","2.94","1","5","3","3"
"2011","secondary school degree","(Married) couple without C.","3.59","4","2288","3","3","4","4","5","3.56","3.62","1","5","4","4"
"2011","secondary school degree","1-pers.-HH","3.13","3","913","2","3","4","4","5","3.07","3.19","1","5","3","3"
"2011","secondary school degree","Couple + C. GT 16 ","3.52","4","973","3","3","4","4","5","3.47","3.57","1","5","4","4"
"2011","secondary school degree","Couple + C. LE 16","3.77","4","1135","3","3","4","5","5","3.72","3.82","1","5","4","4"
"2011","secondary school degree","Couple + C. LE and GT 16","3.62","4","381","3","3","4","5","5","3.54","3.7","1","5","4","4"
"2011","secondary school degree","Single parent","3.24","3","368","2","3","4","4","5","3.14","3.34","1","5","3","4"
"2012","college entrance qualification","(Married) couple without C.","3.71","4","2120","3","3","4","5","5","3.68","3.74","1","5","4","4"
"2012","college entrance qualification","1-pers.-HH","3.46","4","1035","2","3","4","4","5","3.41","3.51","1","5","4","4"
"2012","college entrance qualification","Couple + C. GT 16 ","3.73","4","816","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2012","college entrance qualification","Couple + C. LE 16","3.77","4","1082","3","3","4","5","5","3.73","3.81","1","5","4","4"
"2012","college entrance qualification","Couple + C. LE and GT 16","3.73","4","278","3","3","4","4","5","3.65","3.81","1","5","4","4"
"2012","college entrance qualification","Single parent","3.5","4","283","2","3","4","4","5","3.41","3.59","1","5","3","4"
"2012","lower secondary degree","(Married) couple without C.","3.58","4","3110","3","3","4","4","5","3.55","3.61","1","5","4","4"
"2012","lower secondary degree","1-pers.-HH","3.11","3","1335","2","3","4","4","5","3.06","3.16","1","5","3","3"
"2012","lower secondary degree","Couple + C. GT 16 ","3.46","4","746","2","3","4","4","5","3.4","3.52","1","5","4","4"
"2012","lower secondary degree","Couple + C. LE 16","3.63","4","584","3","3","4","5","5","3.57","3.69","1","5","4","4"
"2012","lower secondary degree","Couple + C. LE and GT 16","3.47","4","245","3","3","4","4","5","3.36","3.58","1","5","4","4"
"2012","lower secondary degree","Single parent","3.19","3","348","2","3","4","4","5","3.09","3.29","1","5","3","3"
"2012","no degree/no degree yet","(Married) couple without C.","3.44","3.84","88","2","3","4","5","5","3.23","3.65","1","5","3","4"
"2012","no degree/no degree yet","1-pers.-HH","2.82","3","64","2","2","3","4","5","2.54","3.1","1","5","2","3"
"2012","no degree/no degree yet","Couple + C. GT 16 ","3.87","4","154","3","3","4","5","5","3.74","4","1","5","4","4"
"2012","no degree/no degree yet","Couple + C. LE 16","3.66","4","44","2","3","4","5","5","3.42","3.9","2","5","4","4"
"2012","no degree/no degree yet","Couple + C. LE and GT 16","4.01","4","101","3","4","4","5","5","3.88","4.14","2","5","4","4"
"2012","no degree/no degree yet","Single parent","3.61","4","83","2","3","4","5","5","3.41","3.81","1","5","3","4"
"2012","Other degree","(Married) couple without C.","3.46","4","426","2","3","4","4","5","3.38","3.54","1","5","3","4"
"2012","Other degree","1-pers.-HH","2.98","3","172","2","2","4","4","5","2.83","3.13","1","5","3","3"
"2012","Other degree","Couple + C. GT 16 ","3.47","4","155","2","3","4","4","5","3.33","3.61","1","5","3","4"
"2012","Other degree","Couple + C. LE 16","3.73","4","207","3","3","4","5","5","3.62","3.84","1","5","4","4"
"2012","Other degree","Couple + C. LE and GT 16","3.5","4","98","2","3","4","4","5","3.34","3.66","1","5","3","4"
"2012","Other degree","Single parent","3.67","4","65","2","3","4","5","5","3.41","3.93","1","5","3","4"
"2012","secondary school degree","(Married) couple without C.","3.63","4","2288","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2012","secondary school degree","1-pers.-HH","3.26","3","964","2","3","4","4","5","3.2","3.32","1","5","3","3"
"2012","secondary school degree","Couple + C. GT 16 ","3.62","4","948","3","3","4","4","5","3.57","3.67","1","5","4","4"
"2012","secondary school degree","Couple + C. LE 16","3.72","4","1093","3","3","4","5","5","3.68","3.76","1","5","4","4"
"2012","secondary school degree","Couple + C. LE and GT 16","3.55","4","316","3","3","4","4","5","3.47","3.63","1","5","4","4"
"2012","secondary school degree","Single parent","3.45","4","360","2","3","4","4","5","3.36","3.54","1","5","4","4"
"2013","college entrance qualification","(Married) couple without C.","3.68","4","2082","3","3","4","4","5","3.65","3.71","1","5","4","4"
"2013","college entrance qualification","1-pers.-HH","3.41","4","1032","2","3","4","4","5","3.36","3.46","1","5","4","4"
"2013","college entrance qualification","Couple + C. GT 16 ","3.66","4","772","3","3","4","4","5","3.61","3.71","1","5","4","4"
"2013","college entrance qualification","Couple + C. LE 16","3.82","4","2342","3","3","4","5","5","3.79","3.85","1","5","4","4"
"2013","college entrance qualification","Couple + C. LE and GT 16","3.62","4","519","3","3","4","4","5","3.56","3.68","1","5","4","4"
"2013","college entrance qualification","Single parent","3.71","4","620","3","3","4","5","5","3.64","3.78","1","5","4","4"
"2013","lower secondary degree","(Married) couple without C.","3.52","4","2819","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2013","lower secondary degree","1-pers.-HH","3.08","3","1273","2","3","4","4","5","3.03","3.13","1","5","3","3"
"2013","lower secondary degree","Couple + C. GT 16 ","3.51","4","687","2","3","4","4","5","3.45","3.57","1","5","4","4"
"2013","lower secondary degree","Couple + C. LE 16","3.67","4","1197","3","3","4","5","5","3.63","3.71","1","5","4","4"
"2013","lower secondary degree","Couple + C. LE and GT 16","3.51","4","402","3","3","4","4","5","3.43","3.59","1","5","3","4"
"2013","lower secondary degree","Single parent","3.29","3","609","2","3","4","4","5","3.21","3.37","1","5","3","3"
"2013","no degree/no degree yet","(Married) couple without C.","3.57","4","83","2","3","4","5","5","3.37","3.77","1","5","3","4"
"2013","no degree/no degree yet","1-pers.-HH","2.97","3","66","2","2","4","4","5","2.71","3.23","1","5","3","3"
"2013","no degree/no degree yet","Couple + C. GT 16 ","3.59","4","150","2","3","4","5","5","3.44","3.74","1","5","4","4"
"2013","no degree/no degree yet","Couple + C. LE 16","3.7","4","118","3","3","4","5","5","3.53","3.87","1","5","4","4"
"2013","no degree/no degree yet","Couple + C. LE and GT 16","3.78","4","223","3","3","4","5","5","3.68","3.88","1","5","4","4"
"2013","no degree/no degree yet","Single parent","3.65","4","167","2","3","4","5","5","3.51","3.79","1","5","4","4"
"2013","Other degree","(Married) couple without C.","3.44","4","399","2","3","4","4","5","3.35","3.53","1","5","3","4"
"2013","Other degree","1-pers.-HH","3.03","3","157","2","2","4","4","5","2.87","3.19","1","5","3","3"
"2013","Other degree","Couple + C. GT 16 ","3.27","3","142","2","3","4","4","5","3.13","3.41","1","5","3","4"
"2013","Other degree","Couple + C. LE 16","3.67","4","568","3","3","4","5","5","3.6","3.74","1","5","4","4"
"2013","Other degree","Couple + C. LE and GT 16","3.57","4","191","3","3","4","5","5","3.45","3.69","1","5","3","4"
"2013","Other degree","Single parent","3.4","4","118","2","3","4","4","5","3.22","3.58","1","5","3","4"
"2013","secondary school degree","(Married) couple without C.","3.64","4","2234","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2013","secondary school degree","1-pers.-HH","3.23","3","943","2","3","4","4","5","3.17","3.29","1","5","3","3"
"2013","secondary school degree","Couple + C. GT 16 ","3.53","4","891","3","3","4","4","5","3.48","3.58","1","5","4","4"
"2013","secondary school degree","Couple + C. LE 16","3.8","4","2177","3","3","4","5","5","3.77","3.83","1","5","4","4"
"2013","secondary school degree","Couple + C. LE and GT 16","3.64","4","571","3","3","4","4","5","3.58","3.7","1","5","4","4"
"2013","secondary school degree","Single parent","3.39","4","977","2","3","4","4","5","3.33","3.45","1","5","4","4"
"2014","college entrance qualification","(Married) couple without C.","3.78","4","2094","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2014","college entrance qualification","1-pers.-HH","3.45","4","1036","2","3","4","4","5","3.4","3.5","1","5","4","4"
"2014","college entrance qualification","Couple + C. GT 16 ","3.71","4","796","3","3","4","5","5","3.66","3.76","1","5","4","4"
"2014","college entrance qualification","Couple + C. LE 16","3.86","4","2247","3","3","4","5","5","3.83","3.89","1","5","4","4"
"2014","college entrance qualification","Couple + C. LE and GT 16","3.64","4","546","3","3","4","4","5","3.57","3.71","1","5","4","4"
"2014","college entrance qualification","Single parent","3.6","4","574","3","3","4","5","5","3.53","3.67","1","5","4","4"
"2014","lower secondary degree","(Married) couple without C.","3.55","4","2682","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2014","lower secondary degree","1-pers.-HH","3.16","3","1238","2","3","4","4","5","3.11","3.21","1","5","3","3"
"2014","lower secondary degree","Couple + C. GT 16 ","3.51","4","674","3","3","4","4","5","3.45","3.57","1","5","4","4"
"2014","lower secondary degree","Couple + C. LE 16","3.68","4","1140","3","3","4","5","5","3.63","3.73","1","5","4","4"
"2014","lower secondary degree","Couple + C. LE and GT 16","3.58","4","399","3","3","4","4","5","3.5","3.66","1","5","4","4"
"2014","lower secondary degree","Single parent","3.25","3","547","2","3","4","4","5","3.17","3.33","1","5","3","3"
"2014","no degree/no degree yet","(Married) couple without C.","3.13","3","107","2","3","4","4","5","2.94","3.32","1","5","3","4"
"2014","no degree/no degree yet","1-pers.-HH","3.24","3","62","2","3","4","4","5","3.02","3.46","1","5","3","4"
"2014","no degree/no degree yet","Couple + C. GT 16 ","3.83","4","190","3","3","4","5","5","3.72","3.94","1","5","4","4"
"2014","no degree/no degree yet","Couple + C. LE 16","3.44","4","165","2","3","4","5","5","3.29","3.59","1","5","3","4"
"2014","no degree/no degree yet","Couple + C. LE and GT 16","3.61","4","229","3","3","4","5","5","3.49","3.73","1","5","4","4"
"2014","no degree/no degree yet","Single parent","3.4","4","186","2","3","4","5","5","3.26","3.54","1","5","4","4"
"2014","Other degree","(Married) couple without C.","3.65","4","749","3","3","4","5","5","3.59","3.71","1","5","4","4"
"2014","Other degree","1-pers.-HH","3.1","3","285","2","3","4","4","5","2.98","3.22","1","5","3","3"
"2014","Other degree","Couple + C. GT 16 ","3.48","4","348","2","3","4","4","5","3.39","3.57","1","5","3","4"
"2014","Other degree","Couple + C. LE 16","3.69","4","1180","3","3","4","5","5","3.64","3.74","1","5","4","4"
"2014","Other degree","Couple + C. LE and GT 16","3.55","4","352","2","3","4","5","5","3.46","3.64","1","5","4","4"
"2014","Other degree","Single parent","3.43","4","192","2","3","4","5","5","3.28","3.58","1","5","3","4"
"2014","secondary school degree","(Married) couple without C.","3.69","4","2204","3","3","4","5","5","3.66","3.72","1","5","4","4"
"2014","secondary school degree","1-pers.-HH","3.31","3","920","2","3","4","4","5","3.25","3.37","1","5","3","3"
"2014","secondary school degree","Couple + C. GT 16 ","3.59","4","894","3","3","4","4","5","3.54","3.64","1","5","4","4"
"2014","secondary school degree","Couple + C. LE 16","3.84","4","1985","3","3","4","5","5","3.81","3.87","1","5","4","4"
"2014","secondary school degree","Couple + C. LE and GT 16","3.72","4","563","3","3","4","4","5","3.66","3.78","1","5","4","4"
"2014","secondary school degree","Single parent","3.48","4","798","2","3","4","4","5","3.42","3.54","1","5","3","4"
"2015","college entrance qualification","(Married) couple without C.","3.74","4","1984","3","3","4","5","5","3.71","3.77","1","5","4","4"
"2015","college entrance qualification","1-pers.-HH","3.38","3","978","2","3","4","4","5","3.32","3.44","1","5","3","4"
"2015","college entrance qualification","Couple + C. GT 16 ","3.7","4","804","3","3","4","4","5","3.65","3.75","1","5","4","4"
