"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2009","16-34 y.","Single parent","3.52","4","399","2","3","4","4","5","3.44","3.6","1","5","4","4"
"2009","35-65 y.","(Married) couple without C.","3.45","4","3209","2","3","4","4","5","3.42","3.48","1","5","4","4"
"2009","35-65 y.","1-pers.-HH","3.03","3","1173","2","2","4","4","5","2.97","3.09","1","5","3","3"
"2009","35-65 y.","Couple + C. GT 16 ","3.34","3","1900","2","3","4","4","5","3.3","3.38","1","5","3","4"
"2009","35-65 y.","Couple + C. LE 16","3.57","4","2090","3","3","4","4","5","3.54","3.6","1","5","4","4"
"2009","35-65 y.","Couple + C. LE and GT 16","3.52","4","803","3","3","4","4","5","3.47","3.57","1","5","4","4"
"2009","35-65 y.","Single parent","3.09","3","529","2","2","4","4","5","3.01","3.17","1","5","3","3"
"2009","66 and older","(Married) couple without C.","3.33","3","2685","2","3","4","4","5","3.3","3.36","1","5","3","3"
"2009","66 and older","1-pers.-HH","2.93","3","1163","2","2","4","4","5","2.87","2.99","1","5","3","3"
"2009","66 and older","Couple + C. GT 16 ","3.19","3","179","2","3","4","4","5","3.06","3.32","1","5","3","3"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","2.87","3","61","2","2","3","4","5","2.64","3.1","1","5","3","3"
"2010","16-34 y.","(Married) couple without C.","3.84","4","687","3","3","4","5","5","3.78","3.9","1","5","4","4"
"2010","16-34 y.","1-pers.-HH","3.55","4","512","2","3","4","5","5","3.47","3.63","1","5","4","4"
"2010","16-34 y.","Couple + C. GT 16 ","3.66","4","961","3","3","4","5","5","3.61","3.71","1","5","4","4"
"2010","16-34 y.","Couple + C. LE 16","3.72","4","647","3","3","4","5","5","3.65","3.79","1","5","4","4"
"2010","16-34 y.","Couple + C. LE and GT 16","3.84","4","332","3","3","4","5","5","3.76","3.92","1","5","4","4"
"2010","16-34 y.","Single parent","3.51","4","353","2","3","4","5","5","3.42","3.6","1","5","4","4"
"2010","35-65 y.","(Married) couple without C.","3.49","4","3019","2","3","4","4","5","3.46","3.52","1","5","4","4"
"2010","35-65 y.","1-pers.-HH","3.12","3","1107","2","3","4","4","5","3.06","3.18","1","5","3","3"
"2010","35-65 y.","Couple + C. GT 16 ","3.43","3","1707","2","3","4","4","5","3.39","3.47","1","5","4","4"
"2010","35-65 y.","Couple + C. LE 16","3.58","4","1900","3","3","4","4","5","3.55","3.61","1","5","4","4"
"2010","35-65 y.","Couple + C. LE and GT 16","3.54","4","713","3","3","4","4","5","3.48","3.6","1","5","4","4"
"2010","35-65 y.","Single parent","3.16","3","475","2","3","4","4","5","3.07","3.25","1","5","3","3"
"2010","66 and older","(Married) couple without C.","3.42","4","2615","2","3","4","4","5","3.39","3.45","1","5","3","4"
"2010","66 and older","1-pers.-HH","3.03","3","1119","2","2","4","4","5","2.97","3.09","1","5","3","3"
"2010","66 and older","Couple + C. GT 16 ","3.42","3","163","3","3","4","4","5","3.3","3.54","1","5","3","4"
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","2.98","3","63","2","2","4","4","5","2.73","3.23","1","5","3","3"
"2011","16-34 y.","(Married) couple without C.","3.89","4","832","3","4","4","5","5","3.84","3.94","1","5","4","4"
"2011","16-34 y.","1-pers.-HH","3.57","4","637","2","3","4","5","5","3.5","3.64","1","5","4","4"
"2011","16-34 y.","Couple + C. GT 16 ","3.74","4","1067","3","3","4","5","5","3.69","3.79","1","5","4","4"
"2011","16-34 y.","Couple + C. LE 16","3.88","4","807","3","3","4","5","5","3.83","3.93","1","5","4","4"
"2011","16-34 y.","Couple + C. LE and GT 16","3.87","4","386","3","4","4","5","5","3.79","3.95","1","5","4","4"
"2011","16-34 y.","Single parent","3.51","4","446","2","3","4","4","5","3.43","3.59","1","5","4","4"
"2011","35-65 y.","(Married) couple without C.","3.56","4","3936","3","3","4","4","5","3.53","3.59","1","5","4","4"
"2011","35-65 y.","1-pers.-HH","3.1","3","1485","2","3","4","4","5","3.05","3.15","1","5","3","3"
"2011","35-65 y.","Couple + C. GT 16 ","3.45","4","1919","3","3","4","4","5","3.41","3.49","1","5","4","4"
"2011","35-65 y.","Couple + C. LE 16","3.67","4","2293","3","3","4","5","5","3.64","3.7","1","5","4","4"
"2011","35-65 y.","Couple + C. LE and GT 16","3.51","4","844","2","3","4","4","5","3.46","3.56","1","5","4","4"
"2011","35-65 y.","Single parent","3.2","3","640","2","3","4","4","5","3.13","3.27","1","5","3","3"
"2011","66 and older","(Married) couple without C.","3.46","4","3326","2","3","4","4","5","3.43","3.49","1","5","4","4"
"2011","66 and older","1-pers.-HH","3","3","1426","2","2","4","4","5","2.95","3.05","1","5","3","3"
"2011","66 and older","Couple + C. GT 16 ","3.37","4","204","2","3","4","4","5","3.25","3.49","1","5","3","4"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","3.02","3","81","2","3","3","4","5","2.82","3.22","1","5","3","3"
"2012","16-34 y.","(Married) couple without C.","3.9","4","794","3","4","4","5","5","3.85","3.95","1","5","4","4"
"2012","16-34 y.","1-pers.-HH","3.66","4","675","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2012","16-34 y.","Couple + C. GT 16 ","3.8","4","976","3","3","4","5","5","3.75","3.85","1","5","4","4"
"2012","16-34 y.","Couple + C. LE 16","3.86","4","799","3","3","4","5","5","3.81","3.91","1","5","4","4"
"2012","16-34 y.","Couple + C. LE and GT 16","3.8","4","344","3","3","4","5","5","3.72","3.88","1","5","4","4"
"2012","16-34 y.","Single parent","3.68","4","446","3","3","4","5","5","3.6","3.76","1","5","4","4"
"2012","35-65 y.","(Married) couple without C.","3.59","4","3897","3","3","4","4","5","3.57","3.61","1","5","4","4"
"2012","35-65 y.","1-pers.-HH","3.17","3","1564","2","3","4","4","5","3.12","3.22","1","5","3","3"
"2012","35-65 y.","Couple + C. GT 16 ","3.49","4","1831","2","3","4","4","5","3.45","3.53","1","5","4","4"
"2012","35-65 y.","Couple + C. LE 16","3.68","4","2254","3","3","4","4","5","3.65","3.71","1","5","4","4"
"2012","35-65 y.","Couple + C. LE and GT 16","3.52","4","744","3","3","4","4","5","3.46","3.58","1","5","4","4"
"2012","35-65 y.","Single parent","3.24","3","680","2","3","4","4","5","3.17","3.31","1","5","3","4"
"2012","66 and older","(Married) couple without C.","3.55","4","3441","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2012","66 and older","1-pers.-HH","3.11","3","1427","2","3","4","4","5","3.06","3.16","1","5","3","3"
"2012","66 and older","Couple + C. GT 16 ","3.41","4","170","2","3","4","4","5","3.28","3.54","1","5","4","4"
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","2.95","3","78","2","2","4","4","5","2.72","3.18","1","5","3","3"
"2013","16-34 y.","(Married) couple without C.","3.91","4","788","3","4","4","5","5","3.86","3.96","1","5","4","4"
"2013","16-34 y.","1-pers.-HH","3.73","4","664","3","3","4","5","5","3.66","3.8","1","5","4","4"
"2013","16-34 y.","Couple + C. GT 16 ","3.69","4","907","3","3","4","5","5","3.64","3.74","1","5","4","4"
"2013","16-34 y.","Couple + C. LE 16","3.95","4","1733","3","4","4","5","5","3.91","3.99","1","5","4","4"
"2013","16-34 y.","Couple + C. LE and GT 16","3.79","4","637","3","3","4","5","5","3.73","3.85","1","5","4","4"
"2013","16-34 y.","Single parent","3.7","4","844","3","3","4","5","5","3.64","3.76","1","5","4","4"
"2013","35-65 y.","(Married) couple without C.","3.56","4","3635","3","3","4","4","5","3.53","3.59","1","5","4","4"
"2013","35-65 y.","1-pers.-HH","3.13","3","1526","2","3","4","4","5","3.08","3.18","1","5","3","3"
"2013","35-65 y.","Couple + C. GT 16 ","3.47","4","1743","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2013","35-65 y.","Couple + C. LE 16","3.71","4","4756","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2013","35-65 y.","Couple + C. LE and GT 16","3.54","4","1391","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2013","35-65 y.","Single parent","3.34","3","1706","2","3","4","4","5","3.3","3.38","1","5","3","4"
"2013","66 and older","(Married) couple without C.","3.52","4","3288","3","3","4","4","5","3.49","3.55","1","5","4","4"
"2013","66 and older","1-pers.-HH","3.1","3","1387","2","3","4","4","5","3.05","3.15","1","5","3","3"
"2013","66 and older","Couple + C. GT 16 ","3.56","4","150","3","3","4","4","5","3.43","3.69","1","5","4","4"
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","3.01","3","72","2","3","3","4","5","2.79","3.23","1","5","3","3"
"2014","16-34 y.","(Married) couple without C.","4","4","987","3","4","4","5","5","3.95","4.05","1","5","4","4"
"2014","16-34 y.","1-pers.-HH","3.72","4","723","3","3","4","5","5","3.66","3.78","1","5","4","4"
"2014","16-34 y.","Couple + C. GT 16 ","3.79","4","1042","3","3","4","5","5","3.75","3.83","1","5","4","4"
"2014","16-34 y.","Couple + C. LE 16","3.89","4","1871","3","4","4","5","5","3.86","3.92","1","5","4","4"
"2014","16-34 y.","Couple + C. LE and GT 16","3.78","4","713","3","3","4","5","5","3.72","3.84","1","5","4","4"
"2014","16-34 y.","Single parent","3.6","4","850","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2014","35-65 y.","(Married) couple without C.","3.63","4","3757","3","3","4","4","5","3.6","3.66","1","5","4","4"
"2014","35-65 y.","1-pers.-HH","3.2","3","1542","2","3","4","4","5","3.15","3.25","1","5","3","3"
"2014","35-65 y.","Couple + C. GT 16 ","3.5","4","1864","2","3","4","4","5","3.46","3.54","1","5","4","4"
"2014","35-65 y.","Couple + C. LE 16","3.75","4","4978","3","3","4","5","5","3.73","3.77","1","5","4","4"
"2014","35-65 y.","Couple + C. LE and GT 16","3.59","4","1521","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2014","35-65 y.","Single parent","3.37","3","1537","2","3","4","5","5","3.32","3.42","1","5","3","4"
"2014","66 and older","(Married) couple without C.","3.55","4","3233","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2014","66 and older","1-pers.-HH","3.17","3","1386","2","3","4","4","5","3.12","3.22","1","5","3","3"
"2014","66 and older","Couple + C. GT 16 ","3.52","4","169","3","3","4","4","5","3.41","3.63","1","5","4","4"
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","3","3","71","2","2","4","4","5","2.77","3.23","1","5","3","3"
"2015","16-34 y.","(Married) couple without C.","3.94","4","851","3","4","4","5","5","3.89","3.99","1","5","4","4"
"2015","16-34 y.","1-pers.-HH","3.65","4","668","3","3","4","5","5","3.59","3.71","1","5","4","4"
"2015","16-34 y.","Couple + C. GT 16 ","3.78","4","955","3","3","4","5","5","3.73","3.83","1","5","4","4"
"2015","16-34 y.","Couple + C. LE 16","3.96","4","1476","3","4","4","5","5","3.92","4","1","5","4","4"
"2015","16-34 y.","Couple + C. LE and GT 16","3.89","4","716","3","3","4","5","5","3.84","3.94","1","5","4","4"
"2015","16-34 y.","Single parent","3.71","4","807","3","3","4","5","5","3.65","3.77","1","5","4","4"
"2015","35-65 y.","(Married) couple without C.","3.61","4","3455","3","3","4","4","5","3.58","3.64","1","5","4","4"
"2015","35-65 y.","1-pers.-HH","3.23","3","1464","2","3","4","4","5","3.18","3.28","1","5","3","3"
"2015","35-65 y.","Couple + C. GT 16 ","3.5","4","1743","3","3","4","4","5","3.46","3.54","1","5","4","4"
"2015","35-65 y.","Couple + C. LE 16","3.75","4","4587","3","3","4","5","5","3.73","3.77","1","5","4","4"
"2015","35-65 y.","Couple + C. LE and GT 16","3.65","4","1437","3","3","4","5","5","3.61","3.69","1","5","4","4"
"2015","35-65 y.","Single parent","3.35","3","1445","2","3","4","4","5","3.3","3.4","1","5","3","4"
"2015","66 and older","(Married) couple without C.","3.51","4","3176","2","3","4","4","5","3.48","3.54","1","5","4","4"
"2015","66 and older","1-pers.-HH","3.12","3","1376","2","3","4","4","5","3.07","3.17","1","5","3","3"
"2015","66 and older","Couple + C. GT 16 ","3.43","3","197","3","3","4","4","5","3.32","3.54","1","5","3","4"
"2015","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2015","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2015","66 and older","Single parent","3.08","3","75","2","3","3","4","5","2.88","3.28","1","5","3","3"
"2016","16-34 y.","(Married) couple without C.","3.91","4","914","3","4","4","5","5","3.86","3.96","1","5","4","4"
"2016","16-34 y.","1-pers.-HH","3.73","4","682","3","3","4","5","5","3.67","3.79","1","5","4","4"
"2016","16-34 y.","Couple + C. GT 16 ","3.78","4","897","3","3","4","5","5","3.73","3.83","1","5","4","4"
"2016","16-34 y.","Couple + C. LE 16","4","4","1416","3","4","4","5","5","3.96","4.04","1","5","4","4"
"2016","16-34 y.","Couple + C. LE and GT 16","3.85","4","674","3","3","4","5","5","3.79","3.91","1","5","4","4"
"2016","16-34 y.","Single parent","3.66","4","742","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2016","35-65 y.","(Married) couple without C.","3.6","4","3378","3","3","4","4","5","3.57","3.63","1","5","4","4"
"2016","35-65 y.","1-pers.-HH","3.2","3","1462","2","3","4","4","5","3.15","3.25","1","5","3","3"
"2016","35-65 y.","Couple + C. GT 16 ","3.5","4","1649","3","3","4","4","5","3.46","3.54","1","5","4","4"
"2016","35-65 y.","Couple + C. LE 16","3.76","4","4368","3","3","4","5","5","3.74","3.78","1","5","4","4"
"2016","35-65 y.","Couple + C. LE and GT 16","3.6","4","1412","3","3","4","4","5","3.56","3.64","1","5","4","4"
"2016","35-65 y.","Single parent","3.37","3","1336","2","3","4","4","5","3.32","3.42","1","5","3","4"
"2016","66 and older","(Married) couple without C.","3.55","4","3051","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2016","66 and older","1-pers.-HH","3.16","3","1337","2","3","4","4","5","3.11","3.21","1","5","3","3"
"2016","66 and older","Couple + C. GT 16 ","3.34","3","200","2","3","4","4","5","3.21","3.47","1","5","3","4"
"2016","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2016","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2016","66 and older","Single parent","3.04","3","71","2","3","4","4","4","2.85","3.23","1","5","3","3"
"2017","16-34 y.","(Married) couple without C.","3.97","4","1054","3","4","4","5","5","3.93","4.01","1","5","4","4"
"2017","16-34 y.","1-pers.-HH","3.71","4","864","3","3","4","5","5","3.65","3.77","1","5","4","4"
"2017","16-34 y.","Couple + C. GT 16 ","3.8","4","1088","3","3","4","5","5","3.75","3.85","1","5","4","4"
"2017","16-34 y.","Couple + C. LE 16","3.98","4","1308","3","4","4","5","5","3.94","4.02","1","5","4","4"
"2017","16-34 y.","Couple + C. LE and GT 16","3.91","4","700","3","4","4","5","5","3.86","3.96","1","5","4","4"
"2017","16-34 y.","Single parent","3.66","4","813","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2017","35-65 y.","(Married) couple without C.","3.64","4","3885","3","3","4","4","5","3.62","3.66","1","5","4","4"
"2017","35-65 y.","1-pers.-HH","3.28","3","1705","2","3","4","4","5","3.23","3.33","1","5","3","3"
"2017","35-65 y.","Couple + C. GT 16 ","3.58","4","1958","3","3","4","4","5","3.55","3.61","1","5","4","4"
"2017","35-65 y.","Couple + C. LE 16","3.79","4","4596","3","3","4","5","5","3.77","3.81","1","5","4","4"
"2017","35-65 y.","Couple + C. LE and GT 16","3.67","4","1529","3","3","4","4","5","3.63","3.71","1","5","4","4"
"2017","35-65 y.","Single parent","3.35","3","1353","2","3","4","4","5","3.3","3.4","1","5","3","4"
"2017","66 and older","(Married) couple without C.","3.59","4","3265","3","3","4","4","5","3.56","3.62","1","5","4","4"
"2017","66 and older","1-pers.-HH","3.2","3","1374","2","3","4","4","5","3.15","3.25","1","5","3","3"
"2017","66 and older","Couple + C. GT 16 ","3.48","4","202","3","3","4","4","5","3.38","3.58","1","5","3","4"
"2017","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2017","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2017","66 and older","Single parent","3.11","3","71","2","3","4","4","5","2.9","3.32","1","5","3","4"
"2018","16-34 y.","(Married) couple without C.","3.93","4","1041","3","4","4","5","5","3.89","3.97","1","5","4","4"
"2018","16-34 y.","1-pers.-HH","3.7","4","907","3","3","4","5","5","3.65","3.75","1","5","4","4"
"2018","16-34 y.","Couple + C. GT 16 ","3.83","4","994","3","3","4","5","5","3.78","3.88","1","5","4","4"
"2018","16-34 y.","Couple + C. LE 16","3.98","4","1202","3","4","4","5","5","3.94","4.02","1","5","4","4"
"2018","16-34 y.","Couple + C. LE and GT 16","3.92","4","725","3","4","4","5","5","3.86","3.98","1","5","4","4"
"2018","16-34 y.","Single parent","3.66","4","813","3","3","4","5","5","3.6","3.72","1","5","4","4"
"2018","35-65 y.","(Married) couple without C.","3.64","4","3678","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2018","35-65 y.","1-pers.-HH","3.26","3","1811","2","3","4","4","5","3.22","3.3","1","5","3","3"
"2018","35-65 y.","Couple + C. GT 16 ","3.59","4","1822","3","3","4","4","5","3.56","3.62","1","5","4","4"
"2018","35-65 y.","Couple + C. LE 16","3.77","4","4236","3","3","4","5","5","3.75","3.79","1","5","4","4"
"2018","35-65 y.","Couple + C. LE and GT 16","3.65","4","1462","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2018","35-65 y.","Single parent","3.37","3","1320","2","3","4","4","5","3.32","3.42","1","5","3","4"
"2018","66 and older","(Married) couple without C.","3.58","4","3263","3","3","4","4","5","3.55","3.61","1","5","4","4"
"2018","66 and older","1-pers.-HH","3.21","3","1405","2","3","4","4","5","3.16","3.26","1","5","3","3"
"2018","66 and older","Couple + C. GT 16 ","3.46","4","195","2","3","4","4","5","3.34","3.58","1","5","4","4"
"2018","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2018","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2018","66 and older","Single parent","3.21","3","80","2","3","4","4","5","3.02","3.4","1","5","3","3"
"2019","16-34 y.","(Married) couple without C.","3.9","4","1004","3","4","4","5","5","3.86","3.94","1","5","4","4"
"2019","16-34 y.","1-pers.-HH","3.74","4","857","3","3","4","5","5","3.68","3.8","1","5","4","4"
"2019","16-34 y.","Couple + C. GT 16 ","3.81","4","896","3","3","4","5","5","3.76","3.86","1","5","4","4"
"2019","16-34 y.","Couple + C. LE 16","4.01","4","1014","3","4","4","5","5","3.96","4.06","1","5","4","4"
"2019","16-34 y.","Couple + C. LE and GT 16","3.93","4","680","3","4","4","5","5","3.88","3.98","1","5","4","4"
"2019","16-34 y.","Single parent","3.72","4","738","3","3","4","5","5","3.66","3.78","1","5","4","4"
"2019","35-65 y.","(Married) couple without C.","3.66","4","4132","3","3","4","4","5","3.64","3.68","1","5","4","4"
"2019","35-65 y.","1-pers.-HH","3.3","3","1934","2","3","4","4","5","3.26","3.34","1","5","3","3"
"2019","35-65 y.","Couple + C. GT 16 ","3.53","4","1873","3","3","4","4","5","3.49","3.57","1","5","4","4"
"2019","35-65 y.","Couple + C. LE 16","3.79","4","4179","3","3","4","5","5","3.77","3.81","1","5","4","4"
"2019","35-65 y.","Couple + C. LE and GT 16","3.65","4","1504","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2019","35-65 y.","Single parent","3.42","4","1252","2","3","4","4","5","3.37","3.47","1","5","3","4"
"2019","66 and older","(Married) couple without C.","3.53","4","3400","2","3","4","4","5","3.5","3.56","1","5","4","4"
"2019","66 and older","1-pers.-HH","3.19","3","1461","2","3","4","4","5","3.14","3.24","1","5","3","3"
"2019","66 and older","Couple + C. GT 16 ","3.43","3.59","199","2","3","4","4","5","3.31","3.55","1","5","3","4"
"2019","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2019","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2019","66 and older","Single parent","3.05","3","76","2","3","3","4","4","2.88","3.22","1","5","3","3"
