"year","e11103","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2016","Full Time","Rural Area","3.62","4","3185","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2016","Full Time","Urban Area","3.62","4","5989","3","3","4","4","5","3.6","3.64","1","5","4","4"
"2016","Not Working","Rural Area","3.4","4","2816","2","3","4","4","5","3.37","3.43","1","5","4","4"
"2016","Not Working","Urban Area","3.42","4","5284","2","3","4","4","5","3.4","3.44","1","5","4","4"
"2016","Part Time","Rural Area","3.61","4","2360","3","3","4","4","5","3.58","3.64","1","5","4","4"
"2016","Part Time","Urban Area","3.68","4","4614","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2017","Full Time","Rural Area","3.68","4","3737","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2017","Full Time","Urban Area","3.69","4","6659","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2017","Not Working","Rural Area","3.42","4","3060","2","3","4","4","5","3.39","3.45","1","5","4","4"
"2017","Not Working","Urban Area","3.42","4","5425","2","3","4","4","5","3.4","3.44","1","5","4","4"
"2017","Part Time","Rural Area","3.64","4","2608","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2017","Part Time","Urban Area","3.71","4","5063","3","3","4","5","5","3.69","3.73","1","5","4","4"
"2018","Full Time","Rural Area","3.67","4","3524","3","3","4","4","5","3.65","3.69","1","5","4","4"
"2018","Full Time","Urban Area","3.66","4","6403","3","3","4","5","5","3.64","3.68","1","5","4","4"
"2018","Not Working","Rural Area","3.39","3","2897","2","3","4","4","5","3.36","3.42","1","5","4","4"
"2018","Not Working","Urban Area","3.45","4","5311","2","3","4","4","5","3.43","3.47","1","5","4","4"
"2018","Part Time","Rural Area","3.64","4","2604","3","3","4","5","5","3.61","3.67","1","5","4","4"
"2018","Part Time","Urban Area","3.69","4","4941","3","3","4","5","5","3.67","3.71","1","5","4","4"
"2019","Full Time","Rural Area","3.67","4","3628","3","3","4","5","5","3.65","3.69","1","5","4","4"
"2019","Full Time","Urban Area","3.67","4","6269","3","3","4","5","5","3.65","3.69","1","5","4","4"
"2019","Not Working","Rural Area","3.4","4","2851","2","3","4","4","5","3.37","3.43","1","5","4","4"
"2019","Not Working","Urban Area","3.44","4","4777","2","3","4","4","5","3.41","3.47","1","5","4","4"
"2019","Part Time","Rural Area","3.66","4","2382","3","3","4","5","5","3.63","3.69","1","5","4","4"
"2019","Part Time","Urban Area","3.7","4","4407","3","3","4","5","5","3.68","3.72","1","5","4","4"
