"year","hgtyp1hh","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2010","Couple + C. GT 16 ","Rural Area","3.64","4","1065","3","3","4","4","5","3.59","3.69","1","5","4","4"
"2010","Couple + C. GT 16 ","Urban Area","3.46","3","1766","2","3","4","4","5","3.42","3.5","1","5","4","4"
"2010","Couple + C. LE 16","Rural Area","3.62","4","859","3","3","4","5","5","3.57","3.67","1","5","4","4"
"2010","Couple + C. LE 16","Urban Area","3.6","4","1692","3","3","4","5","5","3.56","3.64","1","5","4","4"
"2010","Couple + C. LE and GT 16","Rural Area","3.6","4","335","3","3","4","4","5","3.52","3.68","1","5","4","4"
"2010","Couple + C. LE and GT 16","Urban Area","3.67","4","712","3","3","4","5","5","3.61","3.73","1","5","4","4"
"2010","Single parent","Rural Area","3.55","4","308","2","3","4","5","5","3.45","3.65","1","5","3","4"
"2010","Single parent","Urban Area","3.22","3","583","2","3","4","4","5","3.14","3.3","1","5","3","4"
"2011","(Married) couple without C.","Rural Area","3.53","4","2909","2","3","4","4","5","3.5","3.56","1","5","4","4"
"2011","(Married) couple without C.","Urban Area","3.57","4","5185","3","3","4","5","5","3.55","3.59","1","5","4","4"
"2011","1-pers.-HH","Rural Area","3.11","3","1112","2","3","4","4","5","3.05","3.17","1","5","3","3"
"2011","1-pers.-HH","Urban Area","3.18","3","2436","2","3","4","4","5","3.14","3.22","1","5","3","3"
"2011","Couple + C. GT 16 ","Rural Area","3.59","4","1161","3","3","4","4","5","3.54","3.64","1","5","4","4"
"2011","Couple + C. GT 16 ","Urban Area","3.54","4","2029","3","3","4","4","5","3.5","3.58","1","5","4","4"
"2011","Couple + C. LE 16","Rural Area","3.73","4","1062","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2011","Couple + C. LE 16","Urban Area","3.7","4","2045","3","3","4","5","5","3.67","3.73","1","5","4","4"
"2011","Couple + C. LE and GT 16","Rural Area","3.57","4","444","3","3","4","4","5","3.5","3.64","1","5","4","4"
"2011","Couple + C. LE and GT 16","Urban Area","3.67","4","787","3","3","4","4","5","3.62","3.72","1","5","4","4"
"2011","Single parent","Rural Area","3.31","3","377","2","3","4","4","5","3.22","3.4","1","5","3","4"
"2011","Single parent","Urban Area","3.34","3","790","2","3","4","4","5","3.27","3.41","1","5","3","4"
"2012","(Married) couple without C.","Rural Area","3.57","4","3006","3","3","4","4","5","3.54","3.6","1","5","4","4"
"2012","(Married) couple without C.","Urban Area","3.64","4","5126","3","3","4","5","5","3.62","3.66","1","5","4","4"
"2012","1-pers.-HH","Rural Area","3.23","3","1170","2","3","4","4","5","3.18","3.28","1","5","3","3"
"2012","1-pers.-HH","Urban Area","3.25","3","2496","2","3","4","4","5","3.21","3.29","1","5","3","3"
"2012","Couple + C. GT 16 ","Rural Area","3.62","4","1073","3","3","4","4","5","3.57","3.67","1","5","4","4"
"2012","Couple + C. GT 16 ","Urban Area","3.6","4","1904","3","3","4","4","5","3.56","3.64","1","5","4","4"
"2012","Couple + C. LE 16","Rural Area","3.73","4","1061","3","3","4","5","5","3.68","3.78","1","5","4","4"
"2012","Couple + C. LE 16","Urban Area","3.72","4","2002","3","3","4","5","5","3.69","3.75","1","5","4","4"
"2012","Couple + C. LE and GT 16","Rural Area","3.65","4","381","3","3","4","4","5","3.57","3.73","1","5","4","4"
"2012","Couple + C. LE and GT 16","Urban Area","3.6","4","708","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2012","Single parent","Rural Area","3.51","4","421","2","3","4","4","5","3.43","3.59","1","5","3","4"
"2012","Single parent","Urban Area","3.37","3","783","2","3","4","5","5","3.3","3.44","1","5","3","4"
"2013","(Married) couple without C.","Rural Area","3.55","4","2835","3","3","4","4","5","3.52","3.58","1","5","4","4"
"2013","(Married) couple without C.","Urban Area","3.61","4","4876","3","3","4","4","5","3.59","3.63","1","5","4","4"
"2013","1-pers.-HH","Rural Area","3.24","3","1141","2","3","4","4","5","3.18","3.3","1","5","3","3"
"2013","1-pers.-HH","Urban Area","3.22","3","2436","2","3","4","4","5","3.18","3.26","1","5","3","3"
"2013","Couple + C. GT 16 ","Rural Area","3.56","4","1010","3","3","4","4","5","3.51","3.61","1","5","4","4"
"2013","Couple + C. GT 16 ","Urban Area","3.55","4","1790","3","3","4","4","5","3.51","3.59","1","5","4","4"
"2013","Couple + C. LE 16","Rural Area","3.78","4","2299","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2013","Couple + C. LE 16","Urban Area","3.77","4","4204","3","3","4","5","5","3.75","3.79","1","5","4","4"
"2013","Couple + C. LE and GT 16","Rural Area","3.65","4","794","3","3","4","4","5","3.6","3.7","1","5","4","4"
"2013","Couple + C. LE and GT 16","Urban Area","3.59","4","1234","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2013","Single parent","Rural Area","3.47","4","925","2","3","4","5","5","3.41","3.53","1","5","3","4"
"2013","Single parent","Urban Area","3.47","4","1697","2","3","4","4","5","3.43","3.51","1","5","4","4"
"2014","(Married) couple without C.","Rural Area","3.61","4","2911","3","3","4","4","5","3.58","3.64","1","5","4","4"
"2014","(Married) couple without C.","Urban Area","3.68","4","5066","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2014","1-pers.-HH","Rural Area","3.3","3","1146","2","3","4","4","5","3.25","3.35","1","5","3","3"
"2014","1-pers.-HH","Urban Area","3.29","3","2505","2","3","4","4","5","3.25","3.33","1","5","3","3"
"2014","Couple + C. GT 16 ","Rural Area","3.59","4","1013","3","3","4","4","5","3.54","3.64","1","5","4","4"
"2014","Couple + C. GT 16 ","Urban Area","3.62","4","2062","3","3","4","5","5","3.59","3.65","1","5","4","4"
"2014","Couple + C. LE 16","Rural Area","3.81","4","2270","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2014","Couple + C. LE 16","Urban Area","3.78","4","4593","3","3","4","5","5","3.76","3.8","1","5","4","4"
"2014","Couple + C. LE and GT 16","Rural Area","3.68","4","817","3","3","4","4","5","3.63","3.73","1","5","4","4"
"2014","Couple + C. LE and GT 16","Urban Area","3.63","4","1421","3","3","4","5","5","3.59","3.67","1","5","4","4"
"2014","Single parent","Rural Area","3.43","4","848","2","3","4","4","5","3.37","3.49","1","5","4","4"
"2014","Single parent","Urban Area","3.45","4","1610","2","3","4","4","5","3.4","3.5","1","5","4","4"
"2015","(Married) couple without C.","Rural Area","3.56","4","2741","3","3","4","4","5","3.53","3.59","1","5","4","4"
"2015","(Married) couple without C.","Urban Area","3.64","4","4741","3","3","4","5","5","3.62","3.66","1","5","4","4"
"2015","1-pers.-HH","Rural Area","3.25","3","1124","2","3","4","4","5","3.2","3.3","1","5","3","3"
"2015","1-pers.-HH","Urban Area","3.26","3","2384","2","3","4","4","5","3.22","3.3","1","5","3","3"
"2015","Couple + C. GT 16 ","Rural Area","3.59","4","977","3","3","4","4","5","3.54","3.64","1","5","4","4"
"2015","Couple + C. GT 16 ","Urban Area","3.61","4","1918","3","3","4","4","5","3.57","3.65","1","5","4","4"
"2015","Couple + C. LE 16","Rural Area","3.77","4","2095","3","3","4","5","5","3.74","3.8","1","5","4","4"
"2015","Couple + C. LE 16","Urban Area","3.82","4","3978","3","3","4","5","5","3.8","3.84","1","5","4","4"
"2015","Couple + C. LE and GT 16","Rural Area","3.68","4","758","3","3","4","5","5","3.62","3.74","1","5","4","4"
"2015","Couple + C. LE and GT 16","Urban Area","3.75","4","1398","3","3","4","5","5","3.71","3.79","1","5","4","4"
"2015","Single parent","Rural Area","3.56","4","795","3","3","4","5","5","3.5","3.62","1","5","4","4"
"2015","Single parent","Urban Area","3.44","4","1532","2","3","4","5","5","3.39","3.49","1","5","3","4"
"2016","(Married) couple without C.","Rural Area","3.57","4","2711","3","3","4","4","5","3.54","3.6","1","5","4","4"
"2016","(Married) couple without C.","Urban Area","3.65","4","4632","3","3","4","5","5","3.63","3.67","1","5","4","4"
"2016","1-pers.-HH","Rural Area","3.3","3","1069","2","3","4","4","5","3.24","3.36","1","5","3","3"
"2016","1-pers.-HH","Urban Area","3.29","3","2412","2","3","4","4","5","3.25","3.33","1","5","3","3"
"2016","Couple + C. GT 16 ","Rural Area","3.6","4","943","3","3","4","4","5","3.55","3.65","1","5","4","4"
"2016","Couple + C. GT 16 ","Urban Area","3.59","4","1803","3","3","4","4","5","3.55","3.63","1","5","4","4"
"2016","Couple + C. LE 16","Rural Area","3.79","4","1982","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2016","Couple + C. LE 16","Urban Area","3.84","4","3809","3","3","4","5","5","3.82","3.86","1","5","4","4"
"2016","Couple + C. LE and GT 16","Rural Area","3.65","4","733","3","3","4","4","5","3.59","3.71","1","5","4","4"
"2016","Couple + C. LE and GT 16","Urban Area","3.69","4","1355","3","3","4","5","5","3.65","3.73","1","5","4","4"
"2016","Single parent","Rural Area","3.43","4","712","2","3","4","4","5","3.36","3.5","1","5","4","4"
"2016","Single parent","Urban Area","3.48","4","1437","2","3","4","4","5","3.43","3.53","1","5","4","4"
"2017","(Married) couple without C.","Rural Area","3.64","4","3114","3","3","4","4","5","3.61","3.67","1","5","4","4"
"2017","(Married) couple without C.","Urban Area","3.68","4","5090","3","3","4","5","5","3.66","3.7","1","5","4","4"
"2017","1-pers.-HH","Rural Area","3.29","3","1275","2","3","4","4","5","3.24","3.34","1","5","3","3"
"2017","1-pers.-HH","Urban Area","3.36","3","2668","2","3","4","4","5","3.32","3.4","1","5","3","4"
"2017","Couple + C. GT 16 ","Rural Area","3.65","4","1128","3","3","4","4","5","3.61","3.69","1","5","4","4"
"2017","Couple + C. GT 16 ","Urban Area","3.66","4","2120","3","3","4","5","5","3.63","3.69","1","5","4","4"
"2017","Couple + C. LE 16","Rural Area","3.81","4","2072","3","3","4","5","5","3.78","3.84","1","5","4","4"
"2017","Couple + C. LE 16","Urban Area","3.84","4","3839","3","3","4","5","5","3.82","3.86","1","5","4","4"
"2017","Couple + C. LE and GT 16","Rural Area","3.74","4","776","3","3","4","5","5","3.69","3.79","1","5","4","4"
"2017","Couple + C. LE and GT 16","Urban Area","3.75","4","1455","3","3","4","5","5","3.71","3.79","1","5","4","4"
"2017","Single parent","Rural Area","3.52","4","802","2","3","4","5","5","3.46","3.58","1","5","4","4"
"2017","Single parent","Urban Area","3.43","4","1435","2","3","4","4","5","3.38","3.48","1","5","4","4"
"2018","(Married) couple without C.","Rural Area","3.65","4","3005","3","3","4","4","5","3.62","3.68","1","5","4","4"
"2018","(Married) couple without C.","Urban Area","3.66","4","4977","3","3","4","5","5","3.64","3.68","1","5","4","4"
"2018","1-pers.-HH","Rural Area","3.3","3","1301","2","3","4","4","5","3.25","3.35","1","5","3","3"
"2018","1-pers.-HH","Urban Area","3.34","3","2822","2","3","4","4","5","3.31","3.37","1","5","3","4"
"2018","Couple + C. GT 16 ","Rural Area","3.66","4","1085","3","3","4","4","5","3.61","3.71","1","5","4","4"
"2018","Couple + C. GT 16 ","Urban Area","3.67","4","1926","3","3","4","5","5","3.64","3.7","1","5","4","4"
"2018","Couple + C. LE 16","Rural Area","3.78","4","1965","3","3","4","5","5","3.75","3.81","1","5","4","4"
"2018","Couple + C. LE 16","Urban Area","3.84","4","3480","3","3","4","5","5","3.81","3.87","1","5","4","4"
"2018","Couple + C. LE and GT 16","Rural Area","3.76","4","723","3","3","4","5","5","3.71","3.81","1","5","4","4"
"2018","Couple + C. LE and GT 16","Urban Area","3.73","4","1470","3","3","4","5","5","3.69","3.77","1","5","4","4"
"2018","Single parent","Rural Area","3.38","3","732","2","3","4","4","5","3.32","3.44","1","5","3","4"
"2018","Single parent","Urban Area","3.52","4","1481","2","3","4","4","5","3.47","3.57","1","5","4","4"
"2019","(Married) couple without C.","Rural Area","3.63","4","3113","3","3","4","5","5","3.6","3.66","1","5","4","4"
"2019","(Married) couple without C.","Urban Area","3.65","4","4927","3","3","4","4","5","3.63","3.67","1","5","4","4"
"2019","1-pers.-HH","Rural Area","3.31","3","1272","2","3","4","4","5","3.26","3.36","1","5","3","3"
"2019","1-pers.-HH","Urban Area","3.33","3","2457","2","3","4","4","5","3.29","3.37","1","5","3","4"
"2019","Couple + C. GT 16 ","Rural Area","3.64","4","1039","3","3","4","4","5","3.59","3.69","1","5","4","4"
"2019","Couple + C. GT 16 ","Urban Area","3.61","4","1860","3","3","4","4","5","3.57","3.65","1","5","4","4"
"2019","Couple + C. LE 16","Rural Area","3.79","4","1852","3","3","4","5","5","3.76","3.82","1","5","4","4"
"2019","Couple + C. LE 16","Urban Area","3.87","4","3142","3","3","4","5","5","3.84","3.9","1","5","4","4"
"2019","Couple + C. LE and GT 16","Rural Area","3.77","4","712","3","3","4","5","5","3.71","3.83","1","5","4","4"
"2019","Couple + C. LE and GT 16","Urban Area","3.74","4","1422","3","3","4","5","5","3.7","3.78","1","5","4","4"
"2019","Single parent","Rural Area","3.51","4","676","3","3","4","5","5","3.45","3.57","1","5","4","4"
"2019","Single parent","Urban Area","3.52","4","1284","2","3","4","4","5","3.47","3.57","1","5","4","4"
