"year","hgtyp1hh","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2011","(Married) couple without C.","higher vocational","3.58","4","628","3","3","4","5","5","3.51","3.65","1","5","4","4"
"2011","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","inadequately","3.37","3","68","2","3","4","5","5","3.14","3.6","1","5","3","4"
"2011","(Married) couple without C.","middle vocational","3.54","4","4261","2","3","4","4","5","3.51","3.57","1","5","4","4"
"2011","(Married) couple without C.","vocational + Abi","3.7","4","375","3","3","4","5","5","3.61","3.79","1","5","4","4"
"2011","1-pers.-HH","general elemantary","2.94","3","492","2","2","4","4","5","2.85","3.03","1","5","3","3"
"2011","1-pers.-HH","higher education","3.43","4","748","2","3","4","4","5","3.37","3.49","1","5","3","4"
"2011","1-pers.-HH","higher vocational","3.33","3","209","2","3","4","4","5","3.21","3.45","1","5","3","4"
"2011","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2011","1-pers.-HH","inadequately","2.8","3","47","2","2","3","4","5","2.49","3.11","1","5","2","3"
"2011","1-pers.-HH","middle vocational","3.1","3","1809","2","3","4","4","5","3.05","3.15","1","5","3","3"
"2011","1-pers.-HH","vocational + Abi","3.19","3","202","2","3","4","4","5","3.05","3.33","1","5","3","4"
"2011","Couple + C. GT 16 ","general elemantary","3.48","4","327","2","3","4","5","5","3.39","3.57","1","5","4","4"
"2011","Couple + C. GT 16 ","higher education","3.45","4","581","2","3","4","4","5","3.38","3.52","1","5","4","4"
"2011","Couple + C. GT 16 ","higher vocational","3.47","3","211","3","3","4","4","5","3.37","3.57","1","5","3","4"
"2011","Couple + C. GT 16 ","in school","4.01","4","147","3","4","5","5","5","3.89","4.13","2","5","4","4"
"2011","Couple + C. GT 16 ","inadequately","3.57","4","32","3","3","4","4","5","3.31","3.83","2","5","3","4"
"2011","Couple + C. GT 16 ","middle vocational","3.56","4","1591","3","3","4","4","5","3.52","3.6","1","5","4","4"
"2011","Couple + C. GT 16 ","vocational + Abi","3.61","4","184","3","3","4","4","5","3.5","3.72","1","5","4","4"
"2011","Couple + C. LE 16","general elemantary","3.59","4","174","3","3","4","4","5","3.47","3.71","1","5","4","4"
"2011","Couple + C. LE 16","higher education","3.68","4","818","3","3","4","5","5","3.63","3.73","1","5","4","4"
"2011","Couple + C. LE 16","higher vocational","3.7","4","269","3","3","4","4","5","3.62","3.78","2","5","4","4"
"2011","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","inadequately","4.08","4","30","3","4","5","5","5","3.68","4.48","1","5","4","4"
"2011","Couple + C. LE 16","middle vocational","3.75","4","1505","3","3","4","5","5","3.71","3.79","1","5","4","4"
"2011","Couple + C. LE 16","vocational + Abi","3.7","4","291","3","3","4","4","5","3.61","3.79","1","5","4","4"
"2011","Couple + C. LE and GT 16","general elemantary","3.55","4","179","2","3","4","4","5","3.42","3.68","1","5","4","4"
"2011","Couple + C. LE and GT 16","higher education","3.66","4","199","3","3","4","4","5","3.56","3.76","1","5","4","4"
"2011","Couple + C. LE and GT 16","higher vocational","3.69","4","75","3","3","4","4","5","3.53","3.85","2","5","3","4"
"2011","Couple + C. LE and GT 16","in school","3.83","4","103","3","3","4","5","5","3.67","3.99","1","5","4","4"
"2011","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","middle vocational","3.63","4","559","3","3","4","4","5","3.56","3.7","1","5","4","4"
"2011","Couple + C. LE and GT 16","vocational + Abi","3.46","4","68","2","3","4","4","4","3.31","3.61","2","4","3","4"
"2011","Single parent","general elemantary","3.3","3","209","2","3","4","4","5","3.17","3.43","1","5","3","4"
"2011","Single parent","higher education","3.46","4","176","2","3","4","4","5","3.34","3.58","1","5","3","4"
"2011","Single parent","higher vocational","3.2","3","39","2","3","4","5","5","2.9","3.5","1","5","3","4"
"2011","Single parent","in school","3.7","4","50","3","3","4","4","5","3.49","3.91","2","5","4","4"
"2011","Single parent","inadequately","2.75","3","30","2","2","3","4","4","2.44","3.06","1","4","3","3"
"2011","Single parent","middle vocational","3.34","3","546","2","3","4","4","5","3.26","3.42","1","5","3","4"
"2011","Single parent","vocational + Abi","3.42","4","66","3","3","4","4","5","3.22","3.62","1","5","3","4"
"2012","(Married) couple without C.","general elemantary","3.55","4","697","3","3","4","5","5","3.49","3.61","1","5","4","4"
"2012","(Married) couple without C.","higher education","3.67","4","2074","3","3","4","4","5","3.64","3.7","1","5","4","4"
"2012","(Married) couple without C.","higher vocational","3.64","4","644","3","3","4","4","5","3.58","3.7","1","5","4","4"
"2012","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","inadequately","3.3","3","62","2","3","4","5","5","3.03","3.57","1","5","3","4"
"2012","(Married) couple without C.","middle vocational","3.6","4","4222","3","3","4","4","5","3.58","3.62","1","5","4","4"
"2012","(Married) couple without C.","vocational + Abi","3.67","4","395","3","3","4","5","5","3.6","3.74","1","5","4","4"
"2012","1-pers.-HH","general elemantary","3.09","3","474","2","3","4","4","5","3","3.18","1","5","3","3"
"2012","1-pers.-HH","higher education","3.42","4","811","2","3","4","4","5","3.36","3.48","1","5","3","4"
"2012","1-pers.-HH","higher vocational","3.3","3","214","2","3","4","4","5","3.18","3.42","1","5","3","4"
"2012","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2012","1-pers.-HH","inadequately","2.71","3","47","2","2","3","4","5","2.39","3.03","1","5","2","3"
"2012","1-pers.-HH","middle vocational","3.22","3","1872","2","3","4","4","5","3.18","3.26","1","5","3","3"
"2012","1-pers.-HH","vocational + Abi","3.25","3","212","2","3","4","4","5","3.11","3.39","1","5","3","4"
"2012","Couple + C. GT 16 ","general elemantary","3.57","4","286","3","3","4","4","5","3.47","3.67","1","5","4","4"
"2012","Couple + C. GT 16 ","higher education","3.53","4","547","3","3","4","4","5","3.46","3.6","1","5","4","4"
"2012","Couple + C. GT 16 ","higher vocational","3.36","3","197","2","3","4","4","5","3.25","3.47","1","5","3","4"
"2012","Couple + C. GT 16 ","in school","3.88","4","128","3","4","4","5","5","3.74","4.02","1","5","4","4"
"2012","Couple + C. GT 16 ","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","middle vocational","3.6","4","1530","3","3","4","4","5","3.56","3.64","1","5","4","4"
"2012","Couple + C. GT 16 ","vocational + Abi","3.8","4","162","3","3","4","5","5","3.68","3.92","1","5","4","4"
"2012","Couple + C. LE 16","general elemantary","3.5","3","186","3","3","4","5","5","3.38","3.62","1","5","3","4"
"2012","Couple + C. LE 16","higher education","3.8","4","825","3","3","4","5","5","3.75","3.85","1","5","4","4"
"2012","Couple + C. LE 16","higher vocational","3.71","4","267","3","3","4","4","5","3.63","3.79","1","5","4","4"
"2012","Couple + C. LE 16","in school","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","inadequately","3.79","4","38","3","3","4","5","5","3.51","4.07","1","5","4","4"
"2012","Couple + C. LE 16","middle vocational","3.7","4","1452","3","3","4","5","5","3.66","3.74","1","5","4","4"
"2012","Couple + C. LE 16","vocational + Abi","3.78","4","274","3","3","4","5","5","3.69","3.87","1","5","4","4"
"2012","Couple + C. LE and GT 16","general elemantary","3.51","4","176","2","3","4","4","5","3.38","3.64","1","5","4","4"
"2012","Couple + C. LE and GT 16","higher education","3.61","4","162","2","3","4","4","5","3.5","3.72","1","5","4","4"
"2012","Couple + C. LE and GT 16","higher vocational","3.52","4","63","2","3","4","4","5","3.33","3.71","1","5","3","4"
"2012","Couple + C. LE and GT 16","in school","4.09","4","87","3","4","4","5","5","3.96","4.22","3","5","4","4"
"2012","Couple + C. LE and GT 16","inadequately","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","middle vocational","3.56","4","470","3","3","4","4","5","3.49","3.63","1","5","4","4"
"2012","Couple + C. LE and GT 16","vocational + Abi","3.69","4","79","3","3","4","4","5","3.54","3.84","2","5","3","4"
"2012","Single parent","general elemantary","3.41","4","218","2","3","4","4","5","3.28","3.54","1","5","3","4"
"2012","Single parent","higher education","3.49","4","190","2","3","4","4","5","3.37","3.61","1","5","3","4"
"2012","Single parent","higher vocational","3.25","3","42","2","3","4","4","4","2.99","3.51","1","5","3","4"
"2012","Single parent","in school","3.83","4","59","3","3","4","5","5","3.62","4.04","2","5","4","4"
"2012","Single parent","inadequately","","","","","","","","","","","","","",""
"2012","Single parent","middle vocational","3.36","3","548","2","3","4","4","5","3.28","3.44","1","5","3","4"
"2012","Single parent","vocational + Abi","3.43","3","72","2","3","4","5","5","3.23","3.63","1","5","3","4"
"2013","(Married) couple without C.","general elemantary","3.51","4","640","3","3","4","4","5","3.44","3.58","1","5","3","4"
"2013","(Married) couple without C.","higher education","3.62","4","2051","3","3","4","4","5","3.59","3.65","1","5","4","4"
"2013","(Married) couple without C.","higher vocational","3.6","4","605","3","3","4","4","5","3.54","3.66","1","5","4","4"
"2013","(Married) couple without C.","in school","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","inadequately","3.48","4","57","2","3","4","5","5","3.21","3.75","1","5","3","4"
"2013","(Married) couple without C.","middle vocational","3.57","4","3972","3","3","4","4","5","3.55","3.59","1","5","4","4"
"2013","(Married) couple without C.","vocational + Abi","3.74","4","353","3","3","4","5","5","3.65","3.83","1","5","4","4"
"2013","1-pers.-HH","general elemantary","3.06","3","449","2","2","4","4","5","2.96","3.16","1","5","3","3"
"2013","1-pers.-HH","higher education","3.39","3","808","2","3","4","4","5","3.33","3.45","1","5","3","4"
"2013","1-pers.-HH","higher vocational","3.35","3","204","2","3","4","4","5","3.23","3.47","1","5","3","4"
"2013","1-pers.-HH","in school","","","","","","","","","","","","","",""
"2013","1-pers.-HH","inadequately","2.97","3","48","2","2","4","4","5","2.68","3.26","1","5","3","3"
"2013","1-pers.-HH","middle vocational","3.19","3","1802","2","3","4","4","5","3.14","3.24","1","5","3","3"
"2013","1-pers.-HH","vocational + Abi","3.19","3","214","2","3","4","4","5","3.05","3.33","1","5","3","4"
"2013","Couple + C. GT 16 ","general elemantary","3.52","4","270","3","3","4","4","5","3.42","3.62","1","5","4","4"
