"year","e11102","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","Employed","indirect migration background","6.55","7","374","4","5","8","9","10","6.33","6.77","0","10","6","7"
"2002","Employed","no migration background","6.57","7","8653","4","5","8","9","10","6.53","6.61","0","10","7","7"
"2002","Not Employed","direct migration background","6.35","7","901","3","5","8","9","10","6.21","6.49","0","10","7","7"
"2002","Not Employed","indirect migration background","6.12","6","164","3","5","8","9","10","5.75","6.49","0","10","6","7"
"2002","Not Employed","no migration background","6.5","7","5352","4","5","8","9","10","6.44","6.56","0","10","7","7"
"2003","Employed","direct migration background","6.64","7","1191","4","5","8","9","10","6.53","6.75","0","10","7","7"
"2003","Employed","indirect migration background","6.73","7","391","4","5","8","10","10","6.53","6.93","0","10","7","7"
"2003","Employed","no migration background","6.56","7","8491","4","5","8","9","10","6.52","6.6","0","10","7","7"
"2003","Not Employed","direct migration background","6.44","7","857","4","5","8","9","10","6.3","6.58","0","10","7","7"
"2003","Not Employed","indirect migration background","6.05","6","173","2","5","8","9","10","5.68","6.42","0","10","5","7"
"2003","Not Employed","no migration background","6.54","7","5398","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2004","Employed","direct migration background","6.67","7","1123","4","5","8","9","10","6.55","6.79","0","10","7","7"
"2004","Employed","indirect migration background","6.59","7","410","4","5","8","10","10","6.38","6.8","0","10","7","7"
"2004","Employed","no migration background","6.58","7","8286","4","5","8","9","10","6.54","6.62","0","10","7","7"
"2004","Not Employed","direct migration background","6.51","7","881","4","5","8","9","10","6.37","6.65","0","10","7","7"
"2004","Not Employed","indirect migration background","6.08","5","173","3","5","8","9","10","5.75","6.41","0","10","5","7"
"2004","Not Employed","no migration background","6.46","7","5356","4","5","8","9","10","6.41","6.51","0","10","7","7"
"2005","Employed","direct migration background","6.53","7","1036","4","5","8","9","10","6.4","6.66","0","10","7","7"
"2005","Employed","indirect migration background","6.11","6","399","3","5","8","9","10","5.89","6.33","0","10","6","7"
"2005","Employed","no migration background","6.58","7","8013","4","5","8","9","10","6.54","6.62","0","10","7","7"
"2005","Not Employed","direct migration background","6.49","7","817","4","5","8","9","10","6.34","6.64","0","10","6","7"
"2005","Not Employed","indirect migration background","6.54","6","200","4","5","9","10","10","6.21","6.87","0","10","6","7"
"2005","Not Employed","no migration background","6.47","7","5199","4","5","8","9","10","6.41","6.53","0","10","7","7"
"2006","Employed","direct migration background","6.58","7","1040","4","5","8","9","10","6.46","6.7","0","10","7","7"
"2006","Employed","indirect migration background","6.59","7","446","4","5","8","9","10","6.4","6.78","0","10","7","7"
"2006","Employed","no migration background","6.59","7","8559","4","5","8","9","10","6.55","6.63","0","10","7","7"
"2006","Not Employed","direct migration background","6.43","7","831","4","5","8","9","10","6.28","6.58","0","10","6","7"
"2006","Not Employed","indirect migration background","6.08","6","181","3","5","8","9","10","5.77","6.39","0","10","6","7"
"2006","Not Employed","no migration background","6.49","7","5765","4","5","8","9","10","6.44","6.54","0","10","7","7"
"2007","Employed","direct migration background","6.53","7","965","4","5","8","9","10","6.4","6.66","0","10","7","7"
"2007","Employed","indirect migration background","6.49","7","429","3","5","8","10","10","6.28","6.7","0","10","7","7"
"2007","Employed","no migration background","6.67","7","8140","4","5","8","9","10","6.63","6.71","0","10","7","7"
"2007","Not Employed","direct migration background","6.39","7","723","3","5","8","9","10","6.23","6.55","0","10","6","7"
"2007","Not Employed","indirect migration background","6.35","7","159","3","5","8","9","10","5.97","6.73","0","10","6","7"
"2007","Not Employed","no migration background","6.54","7","5437","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2008","Employed","direct migration background","6.6","7","857","4","5","8","9","10","6.47","6.73","0","10","7","7"
"2008","Employed","indirect migration background","6.35","7","438","2","5","8","10","10","6.14","6.56","0","10","7","7"
"2008","Employed","no migration background","6.65","7","7775","4","5","8","9","10","6.61","6.69","0","10","7","7"
"2008","Not Employed","direct migration background","6.36","7","648","3","5","8","9","10","6.19","6.53","0","10","6","7"
"2008","Not Employed","indirect migration background","6.57","7","145","4","5","8","9","10","6.21","6.93","0","10","7","8"
"2008","Not Employed","no migration background","6.68","7","5045","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2009","Employed","direct migration background","6.65","7","796","4","5","8","9","10","6.51","6.79","0","10","7","7"
"2009","Employed","indirect migration background","6.38","7","407","3","5","8","9","10","6.17","6.59","0","10","7","7"
"2009","Employed","no migration background","6.67","7","7544","4","5","8","9","10","6.63","6.71","0","10","7","7"
"2009","Not Employed","direct migration background","6.5","7","554","4","5","8","9","10","6.33","6.67","0","10","7","7"
"2009","Not Employed","indirect migration background","6.81","7","130","5","6","8","9","10","6.45","7.17","0","10","7","8"
"2009","Not Employed","no migration background","6.65","7","4676","4","5","8","9","10","6.59","6.71","0","10","7","7"
"2010","Employed","direct migration background","6.89","7","1389","4","6","8","9","10","6.78","7","0","10","7","7"
"2010","Employed","indirect migration background","6.48","7","659","4","5","8","9","10","6.32","6.64","0","10","7","7"
"2010","Employed","no migration background","6.72","7","10602","4","5","8","9","10","6.68","6.76","0","10","7","7"
"2010","Not Employed","direct migration background","6.49","7","1050","3","5","8","9","10","6.36","6.62","0","10","7","7"
"2010","Not Employed","indirect migration background","6.47","7","282","5","5","8","9","10","6.21","6.73","0","10","7","7"
"2010","Not Employed","no migration background","6.7","7","5668","4","5","8","9","10","6.65","6.75","0","10","7","7"
"2011","Employed","direct migration background","6.91","7","1446","4","6","8","10","10","6.8","7.02","0","10","7","7"
"2011","Employed","indirect migration background","6.72","7","723","4","5","8","9","10","6.57","6.87","0","10","7","7"
"2011","Employed","no migration background","6.82","7","11770","4","5","8","9","10","6.79","6.85","0","10","7","7"
"2011","Not Employed","direct migration background","6.54","7","1034","4","5","8","9","10","6.42","6.66","0","10","7","7"
"2011","Not Employed","indirect migration background","6.38","6","296","4","5","8","9","10","6.12","6.64","0","10","6","7"
"2011","Not Employed","no migration background","6.67","7","6233","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2012","Employed","direct migration background","7.13","7","1515","5","6","8","10","10","7.03","7.23","0","10","7","7"
"2012","Employed","indirect migration background","6.81","7","753","4","5","8","9","10","6.67","6.95","0","10","7","7"
"2012","Employed","no migration background","6.86","7","12132","5","5","8","9","10","6.83","6.89","0","10","7","7"
"2012","Not Employed","direct migration background","6.72","7","946","3","5","8","10","10","6.58","6.86","0","10","7","7"
"2012","Not Employed","indirect migration background","6.57","7","266","4","5","8","9","10","6.32","6.82","0","10","7","7"
"2012","Not Employed","no migration background","6.74","7","6558","4","5","8","9","10","6.69","6.79","0","10","7","7"
"2013","Employed","direct migration background","6.91","7","1442","4","6","8","10","10","6.81","7.01","0","10","7","7"
"2013","Employed","indirect migration background","6.81","7","725","4","5","8","9","10","6.67","6.95","0","10","7","7"
"2013","Employed","no migration background","6.92","7","12016","5","6","8","9","10","6.89","6.95","0","10","7","7"
"2013","Not Employed","direct migration background","6.56","7","809","4","5","8","9","10","6.42","6.7","0","10","7","7"
"2013","Not Employed","indirect migration background","6.33","7","250","4","5","8","9","10","6.07","6.59","0","10","6","7"
"2013","Not Employed","no migration background","6.75","7","6253","4","5","8","9","10","6.7","6.8","0","10","7","7"
"2014","Employed","direct migration background","7.14","7","2829","5","6","8","10","10","7.07","7.21","0","10","7","8"
"2014","Employed","indirect migration background","6.93","7","1044","4","6","8","9","10","6.8","7.06","0","10","7","7"
"2014","Employed","no migration background","6.82","7","11060","5","5","8","9","10","6.78","6.86","0","10","7","7"
"2014","Not Employed","direct migration background","6.73","7","1411","4","5","8","10","10","6.62","6.84","0","10","7","7"
"2014","Not Employed","indirect migration background","6.93","7","416","4","5","8","10","10","6.73","7.13","0","10","7","8"
"2014","Not Employed","no migration background","6.77","7","5877","4","5","8","9","10","6.72","6.82","0","10","7","7"
"2015","Employed","direct migration background","7.23","8","2459","5","6","8","10","10","7.15","7.31","0","10","7","8"
"2015","Employed","indirect migration background","6.99","7","995","4","6","8","9","10","6.87","7.11","0","10","7","7"
"2015","Employed","no migration background","6.93","7","10537","5","6","8","9","10","6.89","6.97","0","10","7","7"
"2015","Not Employed","direct migration background","6.9","7","1122","4","6","8","9","10","6.78","7.02","0","10","7","7"
"2015","Not Employed","indirect migration background","6.72","7","365","5","5","8","9","10","6.51","6.93","0","10","7","7"
"2015","Not Employed","no migration background","6.69","7","5566","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2016","Employed","direct migration background","7.22","7","2826","5","6","8","10","10","7.15","7.29","0","10","7","8"
"2016","Employed","indirect migration background","6.97","7","980","4","6","8","10","10","6.85","7.09","0","10","7","7"
"2016","Employed","no migration background","6.92","7","9999","5","6","8","9","10","6.88","6.96","0","10","7","7"
"2016","Not Employed","direct migration background","6.81","7","1230","4","5","8","9","10","6.7","6.92","0","10","7","7"
"2016","Not Employed","indirect migration background","6.68","7","328","4","5","8","10","10","6.45","6.91","0","10","7","7"
"2016","Not Employed","no migration background","6.68","7","5277","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2017","Employed","direct migration background","7.09","7","2818","5","6","8","10","10","7.02","7.16","0","10","7","8"
"2017","Employed","indirect migration background","7.07","7","1098","5","6","8","10","10","6.95","7.19","0","10","7","7"
"2017","Employed","no migration background","6.95","7","11956","5","6","8","9","10","6.92","6.98","0","10","7","7"
"2017","Not Employed","direct migration background","6.72","7","1197","4","5","8","9","10","6.61","6.83","0","10","7","7"
"2017","Not Employed","indirect migration background","6.49","7","351","3","5","8","10","10","6.25","6.73","0","10","7","7"
"2017","Not Employed","no migration background","6.68","7","5784","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2018","Employed","direct migration background","6.95","7","2711","5","6","8","9","10","6.88","7.02","0","10","7","7"
"2018","Employed","indirect migration background","6.98","7","1155","4","6","8","10","10","6.86","7.1","0","10","7","7"
"2018","Employed","no migration background","6.89","7","11611","5","6","8","9","10","6.86","6.92","0","10","7","7"
"2018","Not Employed","direct migration background","6.78","7","1168","4","5","8","9","10","6.66","6.9","0","10","7","7"
"2018","Not Employed","indirect migration background","6.93","7","333","4","5","8","10","10","6.7","7.16","0","10","7","7"
"2018","Not Employed","no migration background","6.69","7","5612","4","5","8","9","10","6.64","6.74","0","10","7","7"
"2019","Employed","direct migration background","7.08","7","2439","5","6","8","9","10","7","7.16","0","10","7","8"
"2019","Employed","indirect migration background","7.12","7","1162","5","6","8","10","10","7.01","7.23","0","10","7","7"
"2019","Employed","no migration background","6.98","7","12062","5","6","8","9","10","6.95","7.01","0","10","7","7"
"2019","Not Employed","direct migration background","6.85","7","1009","4","5","8","10","10","6.72","6.98","0","10","7","7"
"2019","Not Employed","indirect migration background","6.76","7","338","4","5","9","10","10","6.52","7","0","10","7","8"
"2019","Not Employed","no migration background","6.74","7","5706","4","5","8","9","10","6.69","6.79","0","10","7","7"
