"year","bula_h","regtyp","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1985","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1986","Baden-W?rttemberg","Rural Area","7.21","8","185","5","6","8","9","10","6.97","7.45","1","10","7","8"
"1986","Baden-W?rttemberg","Urban Area","6.93","7","1047","4","5","8","10","10","6.8","7.06","0","10","7","7"
"1986","Bavaria","Rural Area","6.69","7","460","4","5","8","10","10","6.48","6.9","0","10","7","7"
"1986","Bavaria","Urban Area","6.63","7","560","4","5","8","10","10","6.45","6.81","0","10","7","7"
"1986","Berlin","Rural Area","","","","","","","","","","","","","",""
"1986","Berlin","Urban Area","6.5","6","259","4","5","8","10","10","6.22","6.78","0","10","6","7"
"1986","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1986","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1986","Bremen","Rural Area","","","","","","","","","","","","","",""
"1986","Bremen","Urban Area","7.52","8","79","4","6","10","10","10","6.91","8.13","0","10","7","9"
"1986","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1986","Hamburg","Urban Area","6.33","6.11","162","3","5","8","9","10","5.98","6.68","0","10","6","7"
"1986","Hesse","Rural Area","7.12","8","109","4","6","8","10","10","6.68","7.56","0","10","7","8"
"1986","Hesse","Urban Area","6.99","7","523","4","5","9","10","10","6.8","7.18","0","10","7","8"
"1986","Lower Saxony","Rural Area","7.27","7","298","5","6","9","10","10","7.02","7.52","0","10","7","7"
"1986","Lower Saxony","Urban Area","7.18","8","365","5","6","9","10","10","6.96","7.4","0","10","7","8"
"1986","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1986","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1986","North Rhine-Westphalia","Rural Area","7.3","7.34","38","5","5","8","10","10","6.67","7.93","3","10","7","8"
"1986","North Rhine-Westphalia","Urban Area","6.74","7","1668","4","5","8","10","10","6.63","6.85","0","10","7","7"
"1986","Rhineland-Palatinate,Saarland","Rural Area","7.67","8","90","5","7","9","10","10","7.29","8.05","2","10","7","8"
"1986","Rhineland-Palatinate,Saarland","Urban Area","7.29","8","350","5","6","9","10","10","7.07","7.51","0","10","7","8"
"1986","Saxony","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony","Urban Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1986","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1986","Schleswig-Holstein","Rural Area","7.14","8","100","4","5","9","10","10","6.68","7.6","0","10","7","8"
"1986","Schleswig-Holstein","Urban Area","6.9","7.44","90","3","5","9","10","10","6.37","7.43","0","10","7","8"
"1986","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1986","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1987","Baden-W?rttemberg","Rural Area","6.94","7","176","4","5","8","9","10","6.64","7.24","1","10","7","7"
"1987","Baden-W?rttemberg","Urban Area","6.81","7","1026","4","5","8","10","10","6.68","6.94","0","10","7","7"
"1987","Bavaria","Rural Area","6.69","7","486","4","5","8","10","10","6.49","6.89","0","10","7","7"
"1987","Bavaria","Urban Area","6.96","7","569","4","5","8","10","10","6.79","7.13","0","10","7","7"
"1987","Berlin","Rural Area","","","","","","","","","","","","","",""
"1987","Berlin","Urban Area","6.52","6","263","4","5","8","10","10","6.26","6.78","0","10","6","7"
"1987","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1987","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1987","Bremen","Rural Area","","","","","","","","","","","","","",""
"1987","Bremen","Urban Area","7.96","8","77","4","7","10","10","10","7.48","8.44","3","10","7","8"
"1987","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1987","Hamburg","Urban Area","6.71","7","155","3","5","8","10","10","6.36","7.06","0","10","6","8"
"1987","Hesse","Rural Area","7.62","8","99","5","6","10","10","10","7.16","8.08","0","10","7","8"
"1987","Hesse","Urban Area","7.17","7","517","4","5","9","10","10","6.98","7.36","1","10","7","7"
"1987","Lower Saxony","Rural Area","7.48","8","301","5","6","9","10","10","7.24","7.72","0","10","7","8"
"1987","Lower Saxony","Urban Area","6.91","7","366","4","5","8","10","10","6.7","7.12","1","10","7","7"
"1987","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1987","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1987","North Rhine-Westphalia","Rural Area","6.72","7","37","5","5","8","10","10","6.09","7.35","3","10","6","8"
"1987","North Rhine-Westphalia","Urban Area","6.84","7","1642","4","5","8","10","10","6.74","6.94","0","10","7","7"
"1987","Rhineland-Palatinate,Saarland","Rural Area","6.92","7","95","4","6","8","9","10","6.53","7.31","2","10","7","8"
"1987","Rhineland-Palatinate,Saarland","Urban Area","7.48","8","360","5","7","9","10","10","7.28","7.68","0","10","8","8"
"1987","Saxony","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony","Urban Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1987","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1987","Schleswig-Holstein","Rural Area","7.22","8","103","5","5","9","10","10","6.78","7.66","0","10","7","8"
"1987","Schleswig-Holstein","Urban Area","7.51","8","87","5","5","10","10","10","7.01","8.01","2","10","7","9"
"1987","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1987","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1988","Baden-W?rttemberg","Rural Area","7.03","7","158","5","5","8","10","10","6.75","7.31","2","10","7","8"
"1988","Baden-W?rttemberg","Urban Area","6.66","7","989","4","5","8","10","10","6.54","6.78","0","10","7","7"
"1988","Bavaria","Rural Area","6.58","7","460","3","5","8","10","10","6.37","6.79","0","10","7","7"
"1988","Bavaria","Urban Area","6.6","7","542","4","5","8","9","10","6.42","6.78","0","10","7","7"
"1988","Berlin","Rural Area","","","","","","","","","","","","","",""
"1988","Berlin","Urban Area","6.38","6","241","4","5","8","9","10","6.1","6.66","0","10","6","7"
"1988","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1988","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1988","Bremen","Rural Area","","","","","","","","","","","","","",""
"1988","Bremen","Urban Area","7.52","8","70","5","6","9","10","10","7.02","8.02","2","10","7","8"
"1988","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1988","Hamburg","Urban Area","6.45","7","145","3","5","8","9","10","6.1","6.8","0","10","6","7"
"1988","Hesse","Rural Area","7.51","8","98","4","6","10","10","10","6.99","8.03","0","10","7","8"
"1988","Hesse","Urban Area","7.15","7","501","5","5","9","10","10","6.96","7.34","0","10","7","7"
"1988","Lower Saxony","Rural Area","7.06","7","290","4","5","8","10","10","6.82","7.3","0","10","7","8"
"1988","Lower Saxony","Urban Area","7.07","7","363","4","6","8","10","10","6.85","7.29","0","10","7","7"
"1988","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1988","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1988","North Rhine-Westphalia","Rural Area","7.07","7.53","37","5","5","8","10","10","6.45","7.69","3","10","6","8"
"1988","North Rhine-Westphalia","Urban Area","6.64","7","1599","4","5","8","10","10","6.53","6.75","0","10","7","7"
"1988","Rhineland-Palatinate,Saarland","Rural Area","7.24","7","75","5","6","8","10","10","6.85","7.63","3","10","7","8"
"1988","Rhineland-Palatinate,Saarland","Urban Area","7.36","8","359","5","6","9","10","10","7.16","7.56","1","10","7","8"
"1988","Saxony","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony","Urban Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1988","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1988","Schleswig-Holstein","Rural Area","6.96","7","100","4","5","9","10","10","6.52","7.4","0","10","7","8"
"1988","Schleswig-Holstein","Urban Area","6.61","7","85","2","5","8","10","10","6.06","7.16","0","10","6","8"
"1988","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1988","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1989","Baden-W?rttemberg","Rural Area","7.07","7","161","5","5","8","10","10","6.78","7.36","2","10","7","7"
"1989","Baden-W?rttemberg","Urban Area","6.46","7","968","4","5","8","9","10","6.32","6.6","0","10","6","7"
"1989","Bavaria","Rural Area","6.3","6","461","3","5","8","10","10","6.08","6.52","0","10","6","7"
"1989","Bavaria","Urban Area","6.76","7","548","4","5","8","10","10","6.59","6.93","0","10","7","7"
"1989","Berlin","Rural Area","","","","","","","","","","","","","",""
"1989","Berlin","Urban Area","6.48","7","237","4","5","8","9","10","6.21","6.75","0","10","6","7"
"1989","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1989","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1989","Bremen","Rural Area","","","","","","","","","","","","","",""
"1989","Bremen","Urban Area","7.44","8","80","5","6","10","10","10","6.94","7.94","0","10","7","8"
"1989","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1989","Hamburg","Urban Area","6.5","7","143","3","5","8","10","10","6.11","6.89","0","10","6","7"
"1989","Hesse","Rural Area","7.45","8","98","5","6","9","10","10","7.05","7.85","0","10","7","8"
"1989","Hesse","Urban Area","7.15","7","524","4","5","9","10","10","6.96","7.34","0","10","7","7"
"1989","Lower Saxony","Rural Area","6.99","7","272","5","6","8","10","10","6.77","7.21","1","10","7","7"
"1989","Lower Saxony","Urban Area","6.6","7","370","4","5","8","9","10","6.39","6.81","1","10","6","7"
"1989","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1989","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1989","North Rhine-Westphalia","Rural Area","6.85","7","44","3","5","9","10","10","6.1","7.6","1","10","6","8"
"1989","North Rhine-Westphalia","Urban Area","6.62","7","1575","4","5","8","10","10","6.51","6.73","0","10","7","7"
"1989","Rhineland-Palatinate,Saarland","Rural Area","6.39","7","70","4","5","8","8","9","6.01","6.77","3","10","6","7"
"1989","Rhineland-Palatinate,Saarland","Urban Area","7.22","8","322","5","6","8","10","10","7","7.44","0","10","7","8"
"1989","Saxony","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony","Urban Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1989","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1989","Schleswig-Holstein","Rural Area","7.15","7.17","96","5","5","8","10","10","6.74","7.56","0","10","7","8"
"1989","Schleswig-Holstein","Urban Area","6.97","7","95","4","5","9","10","10","6.51","7.43","1","10","6","8"
"1989","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1989","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1990","Baden-W?rttemberg","Rural Area","7.12","7","169","5","6","8","10","10","6.8","7.44","0","10","7","8"
"1990","Baden-W?rttemberg","Urban Area","6.53","7","1030","4","5","8","9","10","6.4","6.66","0","10","7","7"
"1990","Bavaria","Rural Area","6.4","7","543","4","5","8","9","10","6.21","6.59","0","10","7","7"
"1990","Bavaria","Urban Area","6.69","7","571","4","5","8","9","10","6.53","6.85","0","10","7","7"
"1990","Berlin","Rural Area","","","","","","","","","","","","","",""
"1990","Berlin","Urban Area","6.63","7","206","5","5","8","10","10","6.32","6.94","0","10","6","7"
"1990","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1990","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1990","Bremen","Rural Area","","","","","","","","","","","","","",""
"1990","Bremen","Urban Area","7.13","8","78","4","5","9","10","10","6.59","7.67","0","10","7","8"
"1990","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1990","Hamburg","Urban Area","6.56","7","125","4","5","8","9","10","6.18","6.94","0","10","6","7"
"1990","Hesse","Rural Area","6.96","7","97","4","5","8","10","10","6.53","7.39","2","10","7","8"
"1990","Hesse","Urban Area","6.98","7","560","4","5","9","10","10","6.8","7.16","0","10","7","7"
"1990","Lower Saxony","Rural Area","6.77","7","295","4","5","8","10","10","6.51","7.03","0","10","7","7"
"1990","Lower Saxony","Urban Area","6.59","7","386","4","5","8","9","10","6.39","6.79","0","10","7","7"
"1990","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1990","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1990","North Rhine-Westphalia","Rural Area","7.09","7.2","47","5","6","8","9","10","6.6","7.58","3","10","7","8"
"1990","North Rhine-Westphalia","Urban Area","6.61","7","1681","4","5","8","9","10","6.51","6.71","0","10","7","7"
"1990","Rhineland-Palatinate,Saarland","Rural Area","6.87","7","70","4","6","8","9","10","6.42","7.32","0","10","7","7"
"1990","Rhineland-Palatinate,Saarland","Urban Area","7.16","7","358","5","6","8","10","10","6.96","7.36","0","10","7","8"
"1990","Saxony","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony","Urban Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1990","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1990","Schleswig-Holstein","Rural Area","7.15","8","88","4","6","9","10","10","6.68","7.62","0","10","7","8"
"1990","Schleswig-Holstein","Urban Area","6.22","6","87","3","5","8","10","10","5.71","6.73","0","10","5","7"
"1990","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1990","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1991","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1991","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1991","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1991","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1991","Berlin","Rural Area","","","","","","","","","","","","","",""
"1991","Berlin","Urban Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1991","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1991","Bremen","Rural Area","","","","","","","","","","","","","",""
"1991","Bremen","Urban Area","","","","","","","","","","","","","",""
"1991","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1991","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1991","Hesse","Rural Area","","","","","","","","","","","","","",""
"1991","Hesse","Urban Area","","","","","","","","","","","","","",""
"1991","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1991","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1991","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1991","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony","Urban Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1991","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1991","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1991","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1991","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","Rural Area","","","","","","","","","","","","","",""
"1992","Baden-W?rttemberg","Urban Area","","","","","","","","","","","","","",""
"1992","Bavaria","Rural Area","","","","","","","","","","","","","",""
"1992","Bavaria","Urban Area","","","","","","","","","","","","","",""
"1992","Berlin","Rural Area","","","","","","","","","","","","","",""
"1992","Berlin","Urban Area","","","","","","","","","","","","","",""
"1992","Brandenburg","Rural Area","","","","","","","","","","","","","",""
"1992","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1992","Bremen","Rural Area","","","","","","","","","","","","","",""
"1992","Bremen","Urban Area","","","","","","","","","","","","","",""
"1992","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1992","Hamburg","Urban Area","","","","","","","","","","","","","",""
"1992","Hesse","Rural Area","","","","","","","","","","","","","",""
"1992","Hesse","Urban Area","","","","","","","","","","","","","",""
"1992","Lower Saxony","Rural Area","","","","","","","","","","","","","",""
"1992","Lower Saxony","Urban Area","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Rural Area","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Rural Area","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","Urban Area","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Rural Area","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","Urban Area","","","","","","","","","","","","","",""
"1992","Saxony","Rural Area","","","","","","","","","","","","","",""
"1992","Saxony","Urban Area","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Rural Area","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","Urban Area","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Rural Area","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","Urban Area","","","","","","","","","","","","","",""
"1992","Thuringia","Rural Area","","","","","","","","","","","","","",""
"1992","Thuringia","Urban Area","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","Rural Area","6.64","7","154","4","5","8","9","10","6.32","6.96","0","10","6","7"
"1993","Baden-W?rttemberg","Urban Area","6.29","6","1048","4","5","8","9","10","6.16","6.42","0","10","6","7"
"1993","Bavaria","Rural Area","6.36","7","547","4","5","8","9","10","6.18","6.54","0","10","6","7"
"1993","Bavaria","Urban Area","6.39","7","562","4","5","8","9","10","6.22","6.56","0","10","6","7"
"1993","Berlin","Rural Area","","","","","","","","","","","","","",""
"1993","Berlin","Urban Area","6.09","6","344","3","5","8","9","10","5.86","6.32","0","10","6","7"
"1993","Brandenburg","Rural Area","6.44","7","375","4","5","8","9","10","6.23","6.65","0","10","6","7"
"1993","Brandenburg","Urban Area","6.29","6","40","3","5","8","9","10","5.56","7.02","3","10","5","8"
"1993","Bremen","Rural Area","","","","","","","","","","","","","",""
"1993","Bremen","Urban Area","6.6","7","66","2","5","9","10","10","5.96","7.24","0","10","6","8"
"1993","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1993","Hamburg","Urban Area","6.2","6","108","4","5","8","8","10","5.86","6.54","0","10","6","7"
"1993","Hesse","Rural Area","6.92","7","96","5","5","8","10","10","6.5","7.34","0","10","6","8"
"1993","Hesse","Urban Area","6.87","7","529","4","5","8","10","10","6.68","7.06","0","10","7","7"
"1993","Lower Saxony","Rural Area","6.47","7","310","3","5","8","10","10","6.21","6.73","0","10","7","7"
"1993","Lower Saxony","Urban Area","6.28","7","388","4","5","8","9","10","6.07","6.49","0","10","6","7"
"1993","Mecklenburg-Western Pomerania","Rural Area","6.33","7","207","4","5","8","9","10","6.05","6.61","0","10","6","7"
"1993","Mecklenburg-Western Pomerania","Urban Area","7.13","7","36","5","6","8","9","10","6.62","7.64","4","10","7","8"
"1993","North Rhine-Westphalia","Rural Area","6.62","7","41","4","5","8","10","10","5.83","7.41","0","10","5","8"
"1993","North Rhine-Westphalia","Urban Area","6.63","7","1657","4","5","8","9","10","6.53","6.73","0","10","7","7"
"1993","Rhineland-Palatinate,Saarland","Rural Area","6.54","7","80","4","5","8","8","10","6.12","6.96","2","10","7","8"
"1993","Rhineland-Palatinate,Saarland","Urban Area","7.03","7","356","5","6","8","10","10","6.82","7.24","0","10","7","8"
"1993","Saxony","Rural Area","6.52","7","305","3","5","8","9","10","6.28","6.76","0","10","6","7"
"1993","Saxony","Urban Area","6.13","6","295","3","5","8","9","10","5.87","6.39","0","10","6","7"
"1993","Saxony-Anhalt","Rural Area","6.5","6","317","4","5","8","10","10","6.25","6.75","0","10","6","7"
"1993","Saxony-Anhalt","Urban Area","5.73","5","130","4","5","7","8","10","5.39","6.07","0","10","5","6"
"1993","Schleswig-Holstein","Rural Area","6.48","7","83","4","5","8","10","10","6.01","6.95","0","10","6","8"
"1993","Schleswig-Holstein","Urban Area","6.86","7","107","5","6","8","10","10","6.42","7.3","0","10","7","8"
"1993","Thuringia","Rural Area","6.18","6","342","3","5","8","9","10","5.96","6.4","0","10","6","6"
"1993","Thuringia","Urban Area","6.5","7","99","4","5","8","10","10","6.05","6.95","0","10","6","7"
"1994","Baden-W?rttemberg","Rural Area","6.7","7","144","3","5","8","10","10","6.36","7.04","0","10","7","8"
"1994","Baden-W?rttemberg","Urban Area","6.35","7","1038","4","5","8","9","10","6.22","6.48","0","10","6","7"
"1994","Bavaria","Rural Area","6.45","7","567","3","5","8","9","10","6.27","6.63","0","10","6","7"
"1994","Bavaria","Urban Area","6.4","7","536","4","5","8","9","10","6.23","6.57","0","10","6","7"
"1994","Berlin","Rural Area","","","","","","","","","","","","","",""
"1994","Berlin","Urban Area","5.95","6","342","3","5","8","9","10","5.72","6.18","0","10","6","7"
"1994","Brandenburg","Rural Area","6.12","6","359","3","5","8","9","10","5.9","6.34","0","10","6","7"
"1994","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1994","Bremen","Rural Area","","","","","","","","","","","","","",""
"1994","Bremen","Urban Area","5.9","6","59","1","4","8","10","10","5.18","6.62","0","10","5","8"
"1994","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1994","Hamburg","Urban Area","5.97","6","109","3","5","8","8","10","5.59","6.35","0","10","6","7"
"1994","Hesse","Rural Area","6.99","7","103","5","6","8","10","10","6.58","7.4","0","10","6","7"
"1994","Hesse","Urban Area","6.83","7","533","4","5","8","10","10","6.65","7.01","0","10","7","7"
"1994","Lower Saxony","Rural Area","6.87","7","291","4","5","8","10","10","6.63","7.11","0","10","7","7"
"1994","Lower Saxony","Urban Area","6.34","6","386","3","5","8","9","10","6.12","6.56","0","10","6","7"
"1994","Mecklenburg-Western Pomerania","Rural Area","6.49","7","223","4","5","8","9","10","6.22","6.76","0","10","6","7"
"1994","Mecklenburg-Western Pomerania","Urban Area","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Rural Area","6.69","7","38","4","5","8","9","10","5.91","7.47","0","10","5","8"
"1994","North Rhine-Westphalia","Urban Area","6.47","7","1658","4","5","8","9","10","6.37","6.57","0","10","7","7"
"1994","Rhineland-Palatinate,Saarland","Rural Area","7.12","7","73","5","6","8","10","10","6.72","7.52","3","10","6","7"
"1994","Rhineland-Palatinate,Saarland","Urban Area","7.05","7","361","5","5","8","10","10","6.84","7.26","0","10","7","8"
"1994","Saxony","Rural Area","6.35","7","311","4","5","8","9","10","6.14","6.56","0","10","6","7"
"1994","Saxony","Urban Area","6.09","6","326","3","5","8","9","10","5.85","6.33","0","10","6","7"
"1994","Saxony-Anhalt","Rural Area","6.32","6","334","3","5","8","9","10","6.09","6.55","0","10","6","7"
"1994","Saxony-Anhalt","Urban Area","6.68","7","128","4","5","8","10","10","6.31","7.05","2","10","6","7"
"1994","Schleswig-Holstein","Rural Area","6.71","7","92","4","5","8","10","10","6.28","7.14","0","10","7","8"
"1994","Schleswig-Holstein","Urban Area","7.03","7","93","4","5","9","10","10","6.55","7.51","0","10","6","8"
"1994","Thuringia","Rural Area","6.16","6","357","3","5","8","9","10","5.95","6.37","0","10","6","7"
"1994","Thuringia","Urban Area","6.32","6","118","4","5","8","8","10","5.98","6.66","1","10","6","7"
"1995","Baden-W?rttemberg","Rural Area","6.69","7","162","3","5","8","9","10","6.36","7.02","0","10","7","8"
"1995","Baden-W?rttemberg","Urban Area","6.41","7","1113","4","5","8","9","10","6.28","6.54","0","10","6","7"
"1995","Bavaria","Rural Area","6.42","6","575","4","5","8","9","10","6.25","6.59","0","10","6","7"
"1995","Bavaria","Urban Area","6.21","6","603","4","5","8","9","10","6.05","6.37","0","10","6","7"
"1995","Berlin","Rural Area","","","","","","","","","","","","","",""
"1995","Berlin","Urban Area","5.99","6","377","3","5","8","9","10","5.77","6.21","0","10","5","6"
"1995","Brandenburg","Rural Area","6.36","7","394","3","5","8","9","10","6.15","6.57","0","10","6","7"
"1995","Brandenburg","Urban Area","","","","","","","","","","","","","",""
"1995","Bremen","Rural Area","","","","","","","","","","","","","",""
"1995","Bremen","Urban Area","6.38","7","75","0","5","9","10","10","5.69","7.07","0","10","6","8"
"1995","Hamburg","Rural Area","","","","","","","","","","","","","",""
"1995","Hamburg","Urban Area","5.82","6","106","3","4","8","8","10","5.44","6.2","1","10","6","7"
"1995","Hesse","Rural Area","7.07","7","107","5","5","8","10","10","6.7","7.44","0","10","6","8"
