"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1987","16-34 y.","Couple + C. GT 16 ","6.78","7","237","4","5","8","10","10","6.51","7.05","1","10","7","7"
"1987","16-34 y.","Couple + C. LE 16","6.75","7","818","4","5","8","9","10","6.61","6.89","1","10","7","7"
"1987","16-34 y.","Couple + C. LE and GT 16","6.33","6","190","3","5","8","9","10","6","6.66","0","10","6","7"
"1987","16-34 y.","Single parent","6.22","6","137","3","5","8","9","10","5.86","6.58","1","10","6","7"
"1987","35-65 y.","(Married) couple without C.","7.48","8","806","5","6","9","10","10","7.34","7.62","0","10","8","8"
"1987","35-65 y.","1-pers.-HH","6.71","7","356","4","5","8","10","10","6.48","6.94","0","10","6","7"
"1987","35-65 y.","Couple + C. GT 16 ","6.91","7","740","4","5","8","10","10","6.76","7.06","0","10","7","7"
"1987","35-65 y.","Couple + C. LE 16","6.6","7","657","4","5","8","9","10","6.44","6.76","0","10","7","7"
"1987","35-65 y.","Couple + C. LE and GT 16","6.77","7","436","4","5","8","10","10","6.56","6.98","0","10","7","7"
"1987","35-65 y.","Single parent","6.76","7","203","4","5","8","10","10","6.48","7.04","2","10","6","7"
"1987","66 and older","(Married) couple without C.","7.46","8","332","5","6","9","10","10","7.24","7.68","1","10","8","8"
"1987","66 and older","1-pers.-HH","7.41","8","335","5","6","9","10","10","7.18","7.64","0","10","7","8"
"1987","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1987","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1987","66 and older","Single parent","","","","","","","","","","","","","",""
"1988","16-34 y.","(Married) couple without C.","6.78","7","414","5","5","8","10","10","6.59","6.97","0","10","7","7"
"1988","16-34 y.","1-pers.-HH","6.22","6","218","4","5","8","9","10","5.93","6.51","0","10","5","7"
"1988","16-34 y.","Couple + C. GT 16 ","6.63","7","275","3","5","8","10","10","6.37","6.89","0","10","6","7"
"1988","16-34 y.","Couple + C. LE 16","6.65","7","789","4","5","8","9","10","6.5","6.8","0","10","7","7"
"1988","16-34 y.","Couple + C. LE and GT 16","6.51","6.57","158","4","5","8","9","10","6.18","6.84","2","10","5","7"
"1988","16-34 y.","Single parent","6.42","6.6","123","4","5","8","9","10","6.05","6.79","0","10","6","7"
"1988","35-65 y.","(Married) couple without C.","7.18","8","776","5","6","9","10","10","7.03","7.33","0","10","7","8"
"1988","35-65 y.","1-pers.-HH","6.4","7","348","3","5","8","9","10","6.17","6.63","0","10","6","7"
"1988","35-65 y.","Couple + C. GT 16 ","6.86","7","750","5","5","8","10","10","6.72","7","0","10","7","7"
"1988","35-65 y.","Couple + C. LE 16","6.64","7","613","4","5","8","9","10","6.47","6.81","0","10","7","7"
"1988","35-65 y.","Couple + C. LE and GT 16","6.93","7","380","5","6","8","10","10","6.72","7.14","0","10","7","7"
"1988","35-65 y.","Single parent","6.41","6","198","4","5","8","9","10","6.11","6.71","0","10","6","7"
"1988","66 and older","(Married) couple without C.","7.24","8","330","5","6","9","10","10","7","7.48","0","10","7","8"
"1988","66 and older","1-pers.-HH","6.96","7","328","4","5","9","10","10","6.71","7.21","0","10","7","8"
"1988","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1988","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1988","66 and older","Single parent","","","","","","","","","","","","","",""
"1989","16-34 y.","(Married) couple without C.","6.67","7","443","5","5","8","9","10","6.49","6.85","0","10","7","7"
"1989","16-34 y.","1-pers.-HH","5.87","6","206","3","5","8","8","10","5.6","6.14","0","10","5","6"
"1989","16-34 y.","Couple + C. GT 16 ","6.55","7","266","3","5","8","9","10","6.27","6.83","0","10","6","7"
"1989","16-34 y.","Couple + C. LE 16","6.54","7","767","3","5","8","9","10","6.39","6.69","0","10","7","7"
"1989","16-34 y.","Couple + C. LE and GT 16","6.29","6","156","4","4","8","9","10","5.95","6.63","1","10","5","7"
"1989","16-34 y.","Single parent","6.28","6","117","4","5","8","9","10","5.92","6.64","2","10","6","7"
"1989","35-65 y.","(Married) couple without C.","7.11","7","782","4","6","9","10","10","6.96","7.26","0","10","7","8"
"1989","35-65 y.","1-pers.-HH","6.49","7","344","4","5","8","9","10","6.26","6.72","0","10","6","7"
"1989","35-65 y.","Couple + C. GT 16 ","6.76","7","749","4","5","8","10","10","6.61","6.91","0","10","7","7"
"1989","35-65 y.","Couple + C. LE 16","6.59","7","634","4","5","8","10","10","6.43","6.75","0","10","7","7"
"1989","35-65 y.","Couple + C. LE and GT 16","6.53","7","340","4","5","8","9","10","6.3","6.76","0","10","7","7"
"1989","35-65 y.","Single parent","6.39","6","190","4","5","8","9","10","6.12","6.66","1","10","6","7"
"1989","66 and older","(Married) couple without C.","7.15","8","318","4","6","9","10","10","6.91","7.39","0","10","7","8"
"1989","66 and older","1-pers.-HH","7.07","7","338","4","5","9","10","10","6.84","7.3","0","10","7","8"
"1989","66 and older","Couple + C. GT 16 ","6.19","6","32","4","5","8","8","10","5.5","6.88","2","10","5","7"
"1989","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1989","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1989","66 and older","Single parent","","","","","","","","","","","","","",""
"1990","16-34 y.","(Married) couple without C.","6.74","7","479","4","5","8","9","10","6.56","6.92","1","10","7","7"
"1990","16-34 y.","1-pers.-HH","6.25","6","205","4","5","7","9","10","5.98","6.52","0","10","5","7"
"1990","16-34 y.","Couple + C. GT 16 ","6.76","7","339","4","5","9","10","10","6.51","7.01","0","10","7","7"
"1990","16-34 y.","Couple + C. LE 16","6.66","7","777","4","5","8","9","10","6.51","6.81","0","10","7","7"
"1990","16-34 y.","Couple + C. LE and GT 16","6.25","6","161","3","5","8","10","10","5.9","6.6","0","10","6","7"
"1990","16-34 y.","Single parent","6.32","6.28","135","4","5","8","9","10","5.96","6.68","0","10","6","7"
"1990","35-65 y.","(Married) couple without C.","6.99","7","836","4","5","8","10","10","6.85","7.13","0","10","7","8"
"1990","35-65 y.","1-pers.-HH","6.38","7","320","4","5","8","9","10","6.15","6.61","0","10","6","7"
"1990","35-65 y.","Couple + C. GT 16 ","6.76","7","760","5","5","8","10","10","6.61","6.91","0","10","7","7"
"1990","35-65 y.","Couple + C. LE 16","6.46","7","661","4","5","8","9","10","6.31","6.61","0","10","6","7"
"1990","35-65 y.","Couple + C. LE and GT 16","6.66","7","350","4","5","8","9","10","6.43","6.89","0","10","7","7"
"1990","35-65 y.","Single parent","6.23","6","190","3","5","8","9","10","5.92","6.54","0","10","6","7"
"1990","66 and older","(Married) couple without C.","7.05","8","379","4","5","8","10","10","6.83","7.27","0","10","7","8"
"1990","66 and older","1-pers.-HH","6.96","7","336","4","5","8","10","10","6.72","7.2","0","10","7","8"
"1990","66 and older","Couple + C. GT 16 ","6.68","7","37","4","5","8","10","10","5.86","7.5","1","10","5","8"
"1990","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1990","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1990","66 and older","Single parent","","","","","","","","","","","","","",""
"1991","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1991","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1991","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1991","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1991","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1991","66 and older","Single parent","","","","","","","","","","","","","",""
"1992","16-34 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","16-34 y.","Single parent","","","","","","","","","","","","","",""
"1992","35-65 y.","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","35-65 y.","1-pers.-HH","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","35-65 y.","Single parent","","","","","","","","","","","","","",""
"1992","66 and older","(Married) couple without C.","","","","","","","","","","","","","",""
"1992","66 and older","1-pers.-HH","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1992","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1992","66 and older","Single parent","","","","","","","","","","","","","",""
"1993","16-34 y.","(Married) couple without C.","6.89","7","562","5","6","8","9","10","6.73","7.05","0","10","7","7"
"1993","16-34 y.","1-pers.-HH","6.29","6","284","4","5","8","9","10","6.05","6.53","0","10","6","7"
"1993","16-34 y.","Couple + C. GT 16 ","6.28","6","397","3","5","8","9","10","6.05","6.51","0","10","6","7"
"1993","16-34 y.","Couple + C. LE 16","6.58","7","1145","4","5","8","9","10","6.46","6.7","0","10","7","7"
"1993","16-34 y.","Couple + C. LE and GT 16","6.06","6","204","3","5","8","10","10","5.73","6.39","0","10","5","7"
"1993","16-34 y.","Single parent","6.28","6.06","186","3","5","8","9","10","5.95","6.61","0","10","6","7"
"1993","35-65 y.","(Married) couple without C.","6.75","7","1226","4","5","8","10","10","6.63","6.87","0","10","7","7"
"1993","35-65 y.","1-pers.-HH","6.25","6","416","4","5","8","9","10","6.05","6.45","0","10","6","7"
"1993","35-65 y.","Couple + C. GT 16 ","6.54","7","985","4","5","8","9","10","6.41","6.67","0","10","6","7"
"1993","35-65 y.","Couple + C. LE 16","6.29","6.72","920","3","5","8","9","10","6.16","6.42","0","10","6","7"
"1993","35-65 y.","Couple + C. LE and GT 16","6.29","6","470","4","5","8","9","10","6.1","6.48","0","10","6","7"
"1993","35-65 y.","Single parent","6.25","6","230","4","5","8","9","10","5.97","6.53","0","10","6","7"
"1993","66 and older","(Married) couple without C.","6.6","7","496","4","5","8","10","10","6.4","6.8","0","10","7","7"
"1993","66 and older","1-pers.-HH","6.49","7","436","3","5","8","10","10","6.28","6.7","0","10","6","7"
"1993","66 and older","Couple + C. GT 16 ","6.49","7","60","4","5","8","9","10","5.88","7.1","0","10","5","8"
"1993","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1993","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1993","66 and older","Single parent","5.82","6","37","2","5","7","10","10","4.94","6.7","1","10","5","7"
"1994","16-34 y.","(Married) couple without C.","6.9","7","642","5","5","8","10","10","6.74","7.06","0","10","7","7"
"1994","16-34 y.","1-pers.-HH","6.1","6","294","3","5","8","8","10","5.86","6.34","0","10","6","6"
"1994","16-34 y.","Couple + C. GT 16 ","6.32","7","359","3","5","8","9","10","6.08","6.56","0","10","6","7"
"1994","16-34 y.","Couple + C. LE 16","6.55","7","1131","4","5","8","9","10","6.43","6.67","0","10","6","7"
"1994","16-34 y.","Couple + C. LE and GT 16","6.26","6","191","3","5","8","10","10","5.93","6.59","0","10","6","7"
"1994","16-34 y.","Single parent","6.15","6.89","175","3","5","8","9","10","5.83","6.47","0","10","6","7"
"1994","35-65 y.","(Married) couple without C.","6.71","7","1261","4","5","8","9","10","6.6","6.82","0","10","7","7"
"1994","35-65 y.","1-pers.-HH","6.17","6","406","3","5","8","9","10","5.96","6.38","0","10","6","7"
"1994","35-65 y.","Couple + C. GT 16 ","6.54","7","927","4","5","8","9","10","6.41","6.67","0","10","6","7"
"1994","35-65 y.","Couple + C. LE 16","6.31","7","928","4","5","8","8","10","6.18","6.44","0","10","6","7"
"1994","35-65 y.","Couple + C. LE and GT 16","6.48","7","475","4","5","8","9","10","6.29","6.67","0","10","6","7"
"1994","35-65 y.","Single parent","5.9","6","216","3","5","7","8","10","5.61","6.19","0","10","5","6"
"1994","66 and older","(Married) couple without C.","6.66","7","503","3","5","8","10","10","6.47","6.85","0","10","7","7"
"1994","66 and older","1-pers.-HH","6.48","7","458","3","5","8","10","10","6.28","6.68","0","10","7","7"
"1994","66 and older","Couple + C. GT 16 ","6.6","6.62","61","3","5","8","10","10","6","7.2","1","10","5","8"
"1994","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1994","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1994","66 and older","Single parent","6.1","6","37","3","5","8","8","10","5.39","6.81","1","10","5","7"
"1995","16-34 y.","(Married) couple without C.","6.74","7","669","5","5","8","9","10","6.59","6.89","0","10","7","7"
"1995","16-34 y.","1-pers.-HH","6.11","6","296","3","5","8","9","10","5.88","6.34","0","10","6","7"
"1995","16-34 y.","Couple + C. GT 16 ","6.32","7","432","3","5","8","9","10","6.11","6.53","0","10","6","7"
"1995","16-34 y.","Couple + C. LE 16","6.58","7","1168","4","5","8","9","10","6.46","6.7","0","10","7","7"
"1995","16-34 y.","Couple + C. LE and GT 16","6.73","7","228","4","5","8","10","10","6.43","7.03","0","10","7","7"
"1995","16-34 y.","Single parent","6.37","7","194","4","5","8","10","10","6.07","6.67","1","10","6","7"
"1995","35-65 y.","(Married) couple without C.","6.78","7","1289","4","5","8","9","10","6.67","6.89","0","10","7","7"
"1995","35-65 y.","1-pers.-HH","6.23","6","413","4","5","8","9","10","6.03","6.43","0","10","6","7"
"1995","35-65 y.","Couple + C. GT 16 ","6.47","7","955","4","5","8","9","10","6.34","6.6","0","10","6","7"
"1995","35-65 y.","Couple + C. LE 16","6.34","7","1085","3","5","8","9","10","6.21","6.47","0","10","6","7"
"1995","35-65 y.","Couple + C. LE and GT 16","6.44","7","500","4","5","8","9","10","6.26","6.62","0","10","6","7"
"1995","35-65 y.","Single parent","6.11","6","234","4","5","8","8","10","5.87","6.35","0","10","6","7"
"1995","66 and older","(Married) couple without C.","6.67","7","530","4","5","8","10","10","6.48","6.86","0","10","7","7"
"1995","66 and older","1-pers.-HH","6.4","7","468","3","5","8","10","10","6.19","6.61","0","10","7","7"
"1995","66 and older","Couple + C. GT 16 ","6.56","7","68","4","5","8","10","10","6.01","7.11","0","10","5","7"
"1995","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1995","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1995","66 and older","Single parent","6.72","7","38","2","6","8","10","10","6.01","7.43","1","10","6","8"
"1996","16-34 y.","(Married) couple without C.","6.72","7","662","4","5","8","9","10","6.57","6.87","0","10","7","7"
"1996","16-34 y.","1-pers.-HH","6.29","6","334","4","5","8","9","10","6.07","6.51","0","10","6","7"
"1996","16-34 y.","Couple + C. GT 16 ","6.45","7","391","4","5","8","9","10","6.25","6.65","0","10","7","7"
"1996","16-34 y.","Couple + C. LE 16","6.69","7","1101","4","5","8","9","10","6.57","6.81","0","10","7","7"
"1996","16-34 y.","Couple + C. LE and GT 16","6.44","7","248","3","5","8","9","10","6.14","6.74","0","10","6","7"
"1996","16-34 y.","Single parent","6.19","7","207","3","5","8","9","10","5.9","6.48","0","10","6","7"
"1996","35-65 y.","(Married) couple without C.","6.73","7","1322","4","5","8","9","10","6.62","6.84","0","10","7","7"
"1996","35-65 y.","1-pers.-HH","6.2","6","427","4","5","8","9","10","6","6.4","0","10","6","7"
"1996","35-65 y.","Couple + C. GT 16 ","6.59","7","878","4","5","8","9","10","6.46","6.72","0","10","7","7"
"1996","35-65 y.","Couple + C. LE 16","6.19","6","1011","3","5","8","9","10","6.06","6.32","0","10","6","7"
"1996","35-65 y.","Couple + C. LE and GT 16","6.38","7","530","3","5","8","9","10","6.21","6.55","0","10","6","7"
"1996","35-65 y.","Single parent","6.16","6","246","4","5","8","8","10","5.92","6.4","0","10","6","7"
"1996","66 and older","(Married) couple without C.","6.67","7","566","4","5","8","10","10","6.49","6.85","0","10","7","7"
"1996","66 and older","1-pers.-HH","6.36","7","462","3","5","8","10","10","6.15","6.57","0","10","7","7"
"1996","66 and older","Couple + C. GT 16 ","6.6","7","67","3","5","8","10","10","6.03","7.17","1","10","6","7"
"1996","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1996","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1996","66 and older","Single parent","7","8","41","3","5","9","9","10","6.3","7.7","1","10","5","8"
"1997","16-34 y.","(Married) couple without C.","6.93","7","648","5","6","8","9","10","6.77","7.09","0","10","7","7"
"1997","16-34 y.","1-pers.-HH","6.22","7","323","3","5","8","9","10","6","6.44","0","10","6","7"
"1997","16-34 y.","Couple + C. GT 16 ","6.61","7","413","4","5","8","9","10","6.4","6.82","0","10","6","7"
"1997","16-34 y.","Couple + C. LE 16","6.58","7","1085","4","5","8","9","10","6.46","6.7","0","10","7","7"
"1997","16-34 y.","Couple + C. LE and GT 16","7","7","211","4","5","8","10","10","6.71","7.29","0","10","7","7"
"1997","16-34 y.","Single parent","6.23","6.2","204","3","5","8","9","10","5.92","6.54","0","10","6","7"
"1997","35-65 y.","(Married) couple without C.","6.68","7","1348","4","5","8","9","10","6.58","6.78","0","10","7","7"
"1997","35-65 y.","1-pers.-HH","5.98","6","402","3","5","8","9","10","5.77","6.19","0","10","6","7"
"1997","35-65 y.","Couple + C. GT 16 ","6.5","7","892","4","5","8","9","10","6.38","6.62","0","10","7","7"
"1997","35-65 y.","Couple + C. LE 16","6.38","7","989","4","5","8","9","10","6.25","6.51","0","10","6","7"
"1997","35-65 y.","Couple + C. LE and GT 16","6.29","6","532","4","5","8","9","10","6.13","6.45","0","10","6","7"
"1997","35-65 y.","Single parent","5.96","6","261","3","5","7","8","10","5.74","6.18","1","10","6","6"
"1997","66 and older","(Married) couple without C.","6.66","7","577","4","5","8","10","10","6.48","6.84","0","10","7","7"
"1997","66 and older","1-pers.-HH","6.32","6.31","459","3","5","8","9","10","6.11","6.53","0","10","6","7"
"1997","66 and older","Couple + C. GT 16 ","6.64","7","64","3","5","8","10","10","6.09","7.19","1","10","5","7"
"1997","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1997","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1997","66 and older","Single parent","6.92","7","37","4","6","8","10","10","6.21","7.63","1","10","6","8"
"1998","16-34 y.","(Married) couple without C.","6.73","7","701","4","5","8","10","10","6.58","6.88","0","10","7","7"
"1998","16-34 y.","1-pers.-HH","6.31","7","390","4","5","8","9","10","6.1","6.52","0","10","6","7"
"1998","16-34 y.","Couple + C. GT 16 ","6.15","6","447","3","5","8","9","10","5.94","6.36","0","10","6","7"
"1998","16-34 y.","Couple + C. LE 16","6.57","7","1125","4","5","8","9","10","6.45","6.69","0","10","7","7"
"1998","16-34 y.","Couple + C. LE and GT 16","6.25","6","219","4","5","8","9","10","5.96","6.54","0","10","6","7"
"1998","16-34 y.","Single parent","6.59","7","197","4","5","8","9","10","6.29","6.89","0","10","6","7"
"1998","35-65 y.","(Married) couple without C.","6.76","7","1599","4","5","8","9","10","6.66","6.86","0","10","7","7"
"1998","35-65 y.","1-pers.-HH","6.39","6","504","4","5","8","9","10","6.21","6.57","0","10","6","7"
"1998","35-65 y.","Couple + C. GT 16 ","6.69","7","999","4","5","8","9","10","6.57","6.81","0","10","7","7"
"1998","35-65 y.","Couple + C. LE 16","6.44","7","1154","4","5","8","9","10","6.32","6.56","0","10","7","7"
"1998","35-65 y.","Couple + C. LE and GT 16","6.53","7","527","4","5","8","9","10","6.37","6.69","1","10","6","7"
"1998","35-65 y.","Single parent","6.43","6","301","4","5","8","9","10","6.21","6.65","1","10","6","7"
"1998","66 and older","(Married) couple without C.","6.65","7","663","4","5","8","10","10","6.49","6.81","0","10","7","7"
"1998","66 and older","1-pers.-HH","6.39","7","535","3","5","8","10","10","6.2","6.58","0","10","6","7"
"1998","66 and older","Couple + C. GT 16 ","6.51","6","78","4","5","8","10","10","6.06","6.96","2","10","6","7"
"1998","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"1998","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"1998","66 and older","Single parent","6.87","7","47","4","5","8","10","10","6.22","7.52","0","10","6","8"
"1999","16-34 y.","(Married) couple without C.","6.74","7","715","4","5","8","9","10","6.59","6.89","0","10","7","7"
"1999","16-34 y.","1-pers.-HH","6.4","7","364","3","5","8","9","10","6.18","6.62","0","10","6","7"
"1999","16-34 y.","Couple + C. GT 16 ","6.22","6.81","459","3","5","8","9","10","6.01","6.43","0","10","6","7"
"1999","16-34 y.","Couple + C. LE 16","6.48","7","1072","4","5","8","9","10","6.36","6.6","0","10","7","7"
