"year","hgtyp1hh","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1984","Single parent","(1b) general elementary school","6.92","7","130","4","5","9","10","10","6.48","7.36","0","10","6","8"
"1984","Single parent","(1c) basic vocational qualification","6.55","7","138","3","5","9","10","10","6.1","7","0","10","6","7"
"1984","Single parent","(2a) intermediate vocational","6.52","7","41","3","5","10","10","10","5.57","7.47","0","10","5","8"
"1984","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1984","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1984","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1984","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1985","(Married) couple without C.","(1a) inadequately completed","7.48","8","71","5","6","9","10","10","7.02","7.94","2","10","7","8"
"1985","(Married) couple without C.","(1b) general elementary school","7.53","8","451","5","6","9","10","10","7.34","7.72","0","10","8","8"
"1985","(Married) couple without C.","(1c) basic vocational qualification","7.24","7.26","562","5","5","9","10","10","7.06","7.42","0","10","7","8"
"1985","(Married) couple without C.","(2a) intermediate vocational","7.41","8","225","5","6","9","10","10","7.13","7.69","0","10","7","8"
"1985","(Married) couple without C.","(2b) intermediate general qualification","7.96","8","30","6","7","10","10","10","7.38","8.54","5","10","7","9"
"1985","(Married) couple without C.","(2c_gen) general maturity certificate","6.72","6","31","4","5","8","10","10","5.89","7.55","0","10","5","8"
"1985","(Married) couple without C.","(2c_voc) vocational maturity certificate","6.8","7","58","4","5","8","10","10","6.18","7.42","0","10","6","8"
"1985","(Married) couple without C.","(3a) lower tertiary education","6.47","7","36","3","5","8","10","10","5.66","7.28","0","10","5","8"
"1985","(Married) couple without C.","(3b) higher tertiary education","6.27","6","53","3","5","8","10","10","5.67","6.87","1","10","5","7"
"1985","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(1a) inadequately completed","6.21","5.96","51","4","5","8","10","10","5.5","6.92","0","10","5","8"
"1985","1-pers.-HH","(1b) general elementary school","7.18","8","273","4","6","9","10","10","6.91","7.45","0","10","7","8"
"1985","1-pers.-HH","(1c) basic vocational qualification","6.76","7","291","4","5","9","10","10","6.49","7.03","0","10","6","7"
"1985","1-pers.-HH","(2a) intermediate vocational","6.7","7","148","3","5","9","10","10","6.28","7.12","0","10","6","8"
"1985","1-pers.-HH","(2b) intermediate general qualification","6.73","7","33","3","5","8","9","10","5.87","7.59","0","10","5","8"
"1985","1-pers.-HH","(2c_gen) general maturity certificate","6.21","6.31","36","3","4","8","10","10","5.35","7.07","0","10","5","7"
"1985","1-pers.-HH","(2c_voc) vocational maturity certificate","5.84","5.42","55","2","4","7","10","10","5.17","6.51","1","10","5","7"
"1985","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","1-pers.-HH","(3b) higher tertiary education","6.18","6","55","3","5","8","10","10","5.53","6.83","0","10","5","7"
"1985","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(1a) inadequately completed","6.93","7.24","78","4","5","8","10","10","6.37","7.49","0","10","7","8"
"1985","Couple + C. GT 16 ","(1b) general elementary school","7.35","8","296","5","6","9","10","10","7.09","7.61","0","10","7","8"
"1985","Couple + C. GT 16 ","(1c) basic vocational qualification","6.72","7","273","4","5","9","10","10","6.45","6.99","0","10","7","7"
"1985","Couple + C. GT 16 ","(2a) intermediate vocational","7.02","7","111","4","5","9","10","10","6.64","7.4","2","10","6","8"
"1985","Couple + C. GT 16 ","(2b) intermediate general qualification","6.9","7","52","4","5","8","10","10","6.29","7.51","2","10","6","8"
"1985","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(1a) inadequately completed","7.15","7","184","4","5","9","10","10","6.86","7.44","2","10","7","8"
"1985","Couple + C. LE 16","(1b) general elementary school","7.23","7.06","368","5","5","9","10","10","6.99","7.47","0","10","7","8"
"1985","Couple + C. LE 16","(1c) basic vocational qualification","6.94","7","569","5","5","8","10","10","6.76","7.12","0","10","7","7"
"1985","Couple + C. LE 16","(2a) intermediate vocational","6.74","7","228","4","5","8","10","10","6.45","7.03","0","10","7","7"
"1985","Couple + C. LE 16","(2b) intermediate general qualification","6.31","6","36","4","5","8","9","10","5.63","6.99","3","10","5","8"
"1985","Couple + C. LE 16","(2c_gen) general maturity certificate","6.74","7","37","4","5","8","9","10","6.16","7.32","4","10","6","8"
"1985","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.06","6","60","1","3","9","10","10","5.34","6.78","0","10","5","8"
"1985","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE 16","(3b) higher tertiary education","6.8","7","79","5","5","8","10","10","6.36","7.24","3","10","6","8"
"1985","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(1a) inadequately completed","7.41","8","127","5","6","9","10","10","7.05","7.77","1","10","7","8"
"1985","Couple + C. LE and GT 16","(1b) general elementary school","7.19","8","195","5","6","8","10","10","6.89","7.49","0","10","7","8"
"1985","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.99","7","178","5","5","8","10","10","6.68","7.3","0","10","7","8"
"1985","Couple + C. LE and GT 16","(2a) intermediate vocational","7.04","7","56","4","5","8","10","10","6.47","7.61","2","10","7","8"
"1985","Couple + C. LE and GT 16","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(0) in school","","","","","","","","","","","","","",""
"1985","Single parent","(1a) inadequately completed","7.38","7.64","30","5","6","8","10","10","6.61","8.15","2","10","6","8"
"1985","Single parent","(1b) general elementary school","6.63","7","111","3","5","9","10","10","6.18","7.08","0","10","6","7"
"1985","Single parent","(1c) basic vocational qualification","6.52","7","102","3","5","8","10","10","6.07","6.97","0","10","6","7"
"1985","Single parent","(2a) intermediate vocational","6.4","7","38","3","5","8","9","10","5.74","7.06","2","10","5","8"
"1985","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1985","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1985","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1985","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1986","(Married) couple without C.","(1a) inadequately completed","6.97","7","79","4","5","9","10","10","6.5","7.44","2","10","6","8"
"1986","(Married) couple without C.","(1b) general elementary school","7.41","8","416","5","6","9","10","10","7.21","7.61","0","10","7","8"
"1986","(Married) couple without C.","(1c) basic vocational qualification","7.16","8","573","4","6","9","10","10","6.98","7.34","0","10","7","8"
"1986","(Married) couple without C.","(2a) intermediate vocational","6.94","7","225","5","5","8","10","10","6.68","7.2","0","10","7","8"
"1986","(Married) couple without C.","(2b) intermediate general qualification","7.22","7.25","36","4","6","9","10","10","6.5","7.94","2","10","6","8"
"1986","(Married) couple without C.","(2c_gen) general maturity certificate","6.5","6.24","34","5","5","8","9","10","5.91","7.09","3","10","6","7"
"1986","(Married) couple without C.","(2c_voc) vocational maturity certificate","6.87","7","63","4","5","8","10","10","6.31","7.43","2","10","6","8"
"1986","(Married) couple without C.","(3a) lower tertiary education","7.43","7","36","5","6","8","10","10","6.91","7.95","5","10","7","8"
"1986","(Married) couple without C.","(3b) higher tertiary education","6.4","6.4","51","3","5","8","10","10","5.75","7.05","1","10","5","7"
"1986","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(1a) inadequately completed","5.62","5","48","3","5","7","9","10","4.95","6.29","0","10","5","6"
"1986","1-pers.-HH","(1b) general elementary school","7.48","8","241","5","6","9","10","10","7.22","7.74","0","10","7","8"
"1986","1-pers.-HH","(1c) basic vocational qualification","6.85","7","285","4","5","8","10","10","6.58","7.12","0","10","6","7"
"1986","1-pers.-HH","(2a) intermediate vocational","7.09","7","140","4","5","9","10","10","6.69","7.49","0","10","7","8"
"1986","1-pers.-HH","(2b) intermediate general qualification","6.57","6.76","32","3","5","9","10","10","5.71","7.43","2","10","5","8"
"1986","1-pers.-HH","(2c_gen) general maturity certificate","6.06","5","42","4","5","8","9","10","5.37","6.75","1","10","5","6"
"1986","1-pers.-HH","(2c_voc) vocational maturity certificate","6.15","5.69","52","4","5","8","10","10","5.51","6.79","2","10","5","7"
"1986","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","1-pers.-HH","(3b) higher tertiary education","6.51","7","58","3","4","8","10","10","5.81","7.21","0","10","5","8"
"1986","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(1a) inadequately completed","7.34","7","95","5","6","9","10","10","6.92","7.76","0","10","6","7"
"1986","Couple + C. GT 16 ","(1b) general elementary school","6.92","7","307","4","5","9","10","10","6.66","7.18","0","10","7","8"
"1986","Couple + C. GT 16 ","(1c) basic vocational qualification","6.9","7","293","4","5","8","10","10","6.66","7.14","1","10","7","8"
"1986","Couple + C. GT 16 ","(2a) intermediate vocational","6.76","7","111","4","5","8","9","10","6.36","7.16","1","10","6","8"
"1986","Couple + C. GT 16 ","(2b) intermediate general qualification","7.04","7","60","4","5","9","10","10","6.5","7.58","2","10","6","8"
"1986","Couple + C. GT 16 ","(2c_gen) general maturity certificate","6.1","6","39","3","5","8","9","10","5.28","6.92","0","10","5","8"
"1986","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(1a) inadequately completed","7.06","7","165","5","6","8","10","10","6.73","7.39","0","10","7","8"
"1986","Couple + C. LE 16","(1b) general elementary school","7.21","8","323","5","5","9","10","10","6.98","7.44","1","10","7","8"
"1986","Couple + C. LE 16","(1c) basic vocational qualification","6.76","7","514","4","5","8","10","10","6.58","6.94","0","10","7","7"
"1986","Couple + C. LE 16","(2a) intermediate vocational","6.54","7","221","4","5","8","9","10","6.25","6.83","0","10","6","7"
"1986","Couple + C. LE 16","(2b) intermediate general qualification","6.3","7","35","4","5","8","9","9","5.58","7.02","0","9","6","8"
"1986","Couple + C. LE 16","(2c_gen) general maturity certificate","6.2","6","36","4","5","8","8","10","5.44","6.96","0","10","5","8"
"1986","Couple + C. LE 16","(2c_voc) vocational maturity certificate","5.93","6.49","63","3","4","8","8","10","5.29","6.57","0","10","5","7"
"1986","Couple + C. LE 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE 16","(3b) higher tertiary education","6.61","7","88","4","5","8","9","10","6.18","7.04","1","10","6","8"
"1986","Couple + C. LE and GT 16","(0) in school","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(1a) inadequately completed","6.28","6","134","4","5","8","10","10","5.9","6.66","0","10","6","7"
"1986","Couple + C. LE and GT 16","(1b) general elementary school","6.89","7","211","4","5","8","10","10","6.58","7.2","0","10","7","8"
"1986","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.6","7","178","4","5","8","10","10","6.28","6.92","1","10","7","7"
"1986","Couple + C. LE and GT 16","(2a) intermediate vocational","6.41","6","56","4","5","8","10","10","5.81","7.01","0","10","5","7"
"1986","Couple + C. LE and GT 16","(2b) intermediate general qualification","6.06","6","41","4","5","8","9","10","5.34","6.78","0","10","5","7"
"1986","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(0) in school","","","","","","","","","","","","","",""
"1986","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1986","Single parent","(1b) general elementary school","7.19","8","101","5","6","8","10","10","6.77","7.61","1","10","7","8"
"1986","Single parent","(1c) basic vocational qualification","6.48","7","105","4","5","8","10","10","6.04","6.92","0","10","5","8"
"1986","Single parent","(2a) intermediate vocational","6.16","6.8","42","4","5","8","9","10","5.41","6.91","0","10","5","7"
"1986","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1986","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1986","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1986","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(1a) inadequately completed","7.14","8","76","4","5","9","10","10","6.68","7.6","2","10","7","8"
"1987","(Married) couple without C.","(1b) general elementary school","7.68","8","412","5","6","9","10","10","7.49","7.87","0","10","8","8"
"1987","(Married) couple without C.","(1c) basic vocational qualification","7.19","8","590","4","6","9","10","10","7.02","7.36","0","10","7","8"
"1987","(Married) couple without C.","(2a) intermediate vocational","7.25","7","242","5","6","9","10","10","7.01","7.49","2","10","7","8"
"1987","(Married) couple without C.","(2b) intermediate general qualification","8.4","9","35","6","8","10","10","10","7.79","9.01","2","10","8","9"
"1987","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","(Married) couple without C.","(2c_voc) vocational maturity certificate","7.6","8","74","5","6","10","10","10","7.15","8.05","3","10","7","8"
"1987","(Married) couple without C.","(3a) lower tertiary education","7.38","8","34","5","6","9","10","10","6.63","8.13","2","10","6","8"
"1987","(Married) couple without C.","(3b) higher tertiary education","6.82","7","50","4","5","9","10","10","6.21","7.43","3","10","6","8"
"1987","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(1a) inadequately completed","6.46","6","48","5","5","8","10","10","5.75","7.17","1","10","5","7"
"1987","1-pers.-HH","(1b) general elementary school","7.27","8","242","4","6","9","10","10","7","7.54","0","10","7","8"
"1987","1-pers.-HH","(1c) basic vocational qualification","6.86","7","275","4","5","8","10","10","6.61","7.11","0","10","7","8"
"1987","1-pers.-HH","(2a) intermediate vocational","7.21","7","141","5","6","9","10","10","6.86","7.56","0","10","7","7"
"1987","1-pers.-HH","(2b) intermediate general qualification","6.9","7","32","5","5","8","10","10","6.14","7.66","2","10","5","8"
"1987","1-pers.-HH","(2c_gen) general maturity certificate","6.41","6","35","5","5","8","8","10","5.81","7.01","2","10","5","7"
"1987","1-pers.-HH","(2c_voc) vocational maturity certificate","6.35","6","55","3","5","8","10","10","5.72","6.98","1","10","5","7"
"1987","1-pers.-HH","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","1-pers.-HH","(3b) higher tertiary education","6.8","7","60","4","5","9","10","10","6.15","7.45","0","10","5","8"
"1987","Couple + C. GT 16 ","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(1a) inadequately completed","7.19","7","88","5","6","8","10","10","6.75","7.63","0","10","6","7"
"1987","Couple + C. GT 16 ","(1b) general elementary school","7.14","8","308","4","5","9","10","10","6.89","7.39","0","10","7","8"
"1987","Couple + C. GT 16 ","(1c) basic vocational qualification","6.82","7","318","4","5","8","9","10","6.59","7.05","0","10","7","7"
"1987","Couple + C. GT 16 ","(2a) intermediate vocational","6.85","7","112","5","5","8","10","10","6.49","7.21","2","10","6","7"
"1987","Couple + C. GT 16 ","(2b) intermediate general qualification","6.81","7","54","5","5","9","10","10","6.24","7.38","2","10","6","8"
"1987","Couple + C. GT 16 ","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. GT 16 ","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(0) in school","","","","","","","","","","","","","",""
"1987","Couple + C. LE 16","(1a) inadequately completed","7.05","7","161","5","6","8","9","10","6.77","7.33","2","10","7","8"
"1987","Couple + C. LE 16","(1b) general elementary school","6.7","7","306","4","5","8","9","10","6.47","6.93","1","10","7","7"
"1987","Couple + C. LE 16","(1c) basic vocational qualification","6.91","7","510","5","5","8","9","10","6.74","7.08","0","10","7","7"
"1987","Couple + C. LE 16","(2a) intermediate vocational","6.56","6.54","231","4","5","8","9","10","6.28","6.84","1","10","6","7"
"1987","Couple + C. LE 16","(2b) intermediate general qualification","6.69","6.24","33","5","5","8","9","10","6.07","7.31","4","10","5","8"
"1987","Couple + C. LE 16","(2c_gen) general maturity certificate","6.3","7","41","3","5","8","9","9","5.67","6.93","2","10","5","8"
"1987","Couple + C. LE 16","(2c_voc) vocational maturity certificate","6.24","7","58","3","5","8","9","10","5.66","6.82","2","10","5","7"
"1987","Couple + C. LE 16","(3a) lower tertiary education","5.94","6.05","37","1","4","8","9","10","5.04","6.84","1","10","5","7"
"1987","Couple + C. LE 16","(3b) higher tertiary education","6.19","7","77","2","5","8","9","10","5.63","6.75","0","10","6","7"
"1987","Couple + C. LE and GT 16","(0) in school","6.13","6","32","3","5","7","9","10","5.31","6.95","0","10","5","8"
"1987","Couple + C. LE and GT 16","(1a) inadequately completed","6.64","7","99","4","5","9","10","10","6.17","7.11","0","10","6","7"
"1987","Couple + C. LE and GT 16","(1b) general elementary school","6.85","7","192","5","5","8","10","10","6.54","7.16","0","10","7","7"
"1987","Couple + C. LE and GT 16","(1c) basic vocational qualification","6.87","7","173","4","5","8","10","10","6.54","7.2","1","10","7","8"
"1987","Couple + C. LE and GT 16","(2a) intermediate vocational","5.88","6","48","3","5","8","8","9","5.29","6.47","0","9","5","7"
"1987","Couple + C. LE and GT 16","(2b) intermediate general qualification","6.73","7","34","3","5","9","9","10","5.94","7.52","2","10","5","9"
"1987","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Couple + C. LE and GT 16","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(0) in school","","","","","","","","","","","","","",""
"1987","Single parent","(1a) inadequately completed","","","","","","","","","","","","","",""
"1987","Single parent","(1b) general elementary school","6.94","7","110","5","6","8","10","10","6.55","7.33","2","10","7","8"
"1987","Single parent","(1c) basic vocational qualification","6.58","7","111","3","5","8","10","10","6.18","6.98","2","10","6","7"
"1987","Single parent","(2a) intermediate vocational","6.69","7","35","4","5","8","9","10","5.93","7.45","1","10","6","8"
"1987","Single parent","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1987","Single parent","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1987","Single parent","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1987","Single parent","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(0) in school","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(1a) inadequately completed","6.95","7","66","5","6","8","9","10","6.47","7.43","2","10","6","8"
"1988","(Married) couple without C.","(1b) general elementary school","7.5","8","412","5","6","9","10","10","7.31","7.69","1","10","7","8"
"1988","(Married) couple without C.","(1c) basic vocational qualification","6.99","7","579","5","5","8","10","10","6.82","7.16","0","10","7","8"
"1988","(Married) couple without C.","(2a) intermediate vocational","6.79","7","224","4","5","8","10","10","6.49","7.09","0","10","7","8"
"1988","(Married) couple without C.","(2b) intermediate general qualification","7.34","8","41","4","6","8","10","10","6.78","7.9","3","10","7","8"
"1988","(Married) couple without C.","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1988","(Married) couple without C.","(2c_voc) vocational maturity certificate","7.26","7.36","67","5","6","9","10","10","6.77","7.75","3","10","6","8"
"1988","(Married) couple without C.","(3a) lower tertiary education","7.31","7.69","37","5","5","9","10","10","6.49","8.13","0","10","6","8"
"1988","(Married) couple without C.","(3b) higher tertiary education","6.51","6","46","4","5","8","10","10","5.85","7.17","2","10","5","7"
"1988","1-pers.-HH","(0) in school","","","","","","","","","","","","","",""
"1988","1-pers.-HH","(1a) inadequately completed","5.86","6","41","3","5","8","10","10","5.19","6.53","0","10","5","6"
"1988","1-pers.-HH","(1b) general elementary school","6.95","7","229","4","5","9","10","10","6.67","7.23","1","10","7","8"
