"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1985","no migration background","in school","6.12","6","39","2","5","7","10","10","5.38","6.86","2","10","5","7"
"1985","no migration background","inadequately","6.34","6","40","3","5","8","10","10","5.56","7.12","0","10","5","8"
"1985","no migration background","middle vocational","6.91","7","2383","4","5","9","10","10","6.82","7","0","10","7","7"
"1985","no migration background","vocational + Abi","6.22","7","88","3","5","8","10","10","5.65","6.79","0","10","6","7"
"1986","direct migration background","general elemantary","7.06","8","557","4","6","8","10","10","6.87","7.25","0","10","7","8"
"1986","direct migration background","higher education","5.95","6.13","62","3","5","8","8","9","5.4","6.5","0","10","6","7"
"1986","direct migration background","higher vocational","6.76","7","39","4","5","9","10","10","5.98","7.54","1","10","5","8"
"1986","direct migration background","in school","","","","","","","","","","","","","",""
"1986","direct migration background","inadequately","6.71","7","503","4","5","8","10","10","6.51","6.91","0","10","7","7"
"1986","direct migration background","middle vocational","6.97","7","482","4","5","9","10","10","6.77","7.17","0","10","7","7"
"1986","direct migration background","vocational + Abi","6.04","5","49","4","5","8","9","10","5.33","6.75","0","10","5","8"
"1986","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1986","indirect migration background","higher education","","","","","","","","","","","","","",""
"1986","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1986","indirect migration background","in school","","","","","","","","","","","","","",""
"1986","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1986","indirect migration background","middle vocational","6.26","6.59","37","4","5","8","10","10","5.49","7.03","0","10","5","7"
"1986","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1986","no migration background","general elemantary","7.22","8","1386","5","6","9","10","10","7.11","7.33","0","10","7","8"
"1986","no migration background","higher education","6.49","7","308","3","5","8","9","10","6.23","6.75","0","10","6","7"
"1986","no migration background","higher vocational","6.76","7","296","4","5","8","10","10","6.5","7.02","0","10","7","7"
"1986","no migration background","in school","5.77","5.44","32","2","4","8","10","10","4.82","6.72","0","10","5","8"
"1986","no migration background","inadequately","6.2","6","41","3","5","8","9","10","5.52","6.88","2","10","5","8"
"1986","no migration background","middle vocational","6.81","7","2378","4","5","8","10","10","6.72","6.9","0","10","7","7"
"1986","no migration background","vocational + Abi","6.68","7","99","4","5","8","10","10","6.22","7.14","0","10","6","7"
"1987","direct migration background","general elemantary","7.12","8","569","5","6","9","10","10","6.94","7.3","0","10","7","7"
"1987","direct migration background","higher education","6.05","6","48","1","4","8","10","10","5.27","6.83","0","10","5","8"
"1987","direct migration background","higher vocational","6.81","6.72","39","5","5","8","9","10","6.19","7.43","3","10","6","8"
"1987","direct migration background","in school","","","","","","","","","","","","","",""
"1987","direct migration background","inadequately","6.91","7","474","4","6","8","10","10","6.72","7.1","0","10","7","7"
"1987","direct migration background","middle vocational","6.87","7","484","4","5","8","10","10","6.69","7.05","0","10","7","7"
"1987","direct migration background","vocational + Abi","6.66","7","51","5","5","7","9","10","6.06","7.26","2","10","5","7"
"1987","indirect migration background","general elemantary","6.38","5.95","30","4","5","8","10","10","5.54","7.22","2","10","5","8"
"1987","indirect migration background","higher education","","","","","","","","","","","","","",""
"1987","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1987","indirect migration background","in school","","","","","","","","","","","","","",""
"1987","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1987","indirect migration background","middle vocational","6.87","7","51","5","5","9","10","10","6.29","7.45","2","10","6","8"
"1987","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1987","no migration background","general elemantary","7.26","8","1330","5","6","9","10","10","7.15","7.37","0","10","7","8"
"1987","no migration background","higher education","6.51","7","321","4","5","8","10","10","6.26","6.76","0","10","6","7"
"1987","no migration background","higher vocational","6.75","7","286","4","5","8","10","10","6.51","6.99","1","10","7","7"
"1987","no migration background","in school","6.12","6","55","3","5","8","9","10","5.53","6.71","2","10","5","7"
"1987","no migration background","inadequately","6.95","7","35","5","5","8","10","10","6.29","7.61","3","10","6","8"
"1987","no migration background","middle vocational","6.93","7","2380","4","5","8","10","10","6.85","7.01","0","10","7","7"
"1987","no migration background","vocational + Abi","6.81","7","103","4","5","8","10","10","6.4","7.22","2","10","6","8"
"1988","direct migration background","general elemantary","6.82","7","553","4","5","8","10","10","6.64","7","0","10","7","7"
"1988","direct migration background","higher education","6.43","7","43","2","5","8","9","10","5.73","7.13","2","10","5","8"
"1988","direct migration background","higher vocational","6.65","7","37","3","6","8","8","10","5.99","7.31","2","10","6","8"
"1988","direct migration background","in school","","","","","","","","","","","","","",""
"1988","direct migration background","inadequately","6.84","7","446","4","5","8","10","10","6.64","7.04","0","10","7","7"
"1988","direct migration background","middle vocational","6.8","7","481","4","5","8","10","10","6.62","6.98","0","10","7","7"
"1988","direct migration background","vocational + Abi","6.74","6","56","5","5","8","10","10","6.25","7.23","3","10","6","8"
"1988","indirect migration background","general elemantary","6.7","6.89","44","5","5","8","9","10","6.19","7.21","2","10","7","8"
"1988","indirect migration background","higher education","","","","","","","","","","","","","",""
"1988","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1988","indirect migration background","in school","","","","","","","","","","","","","",""
"1988","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1988","indirect migration background","middle vocational","5.91","5","52","5","5","7","8","10","5.37","6.45","0","10","5","7"
"1988","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1988","no migration background","general elemantary","7.13","7","1247","5","6","9","10","10","7.02","7.24","0","10","7","7"
"1988","no migration background","higher education","6.38","6","298","3","5","8","10","10","6.12","6.64","0","10","6","7"
"1988","no migration background","higher vocational","6.77","7","271","4","5","8","10","10","6.51","7.03","1","10","7","7"
"1988","no migration background","in school","6.11","5.59","30","3","4","8","10","10","5.2","7.02","2","10","4","7"
"1988","no migration background","inadequately","6.36","6","37","5","5","8","9","10","5.68","7.04","0","10","5","7"
"1988","no migration background","middle vocational","6.71","7","2291","4","5","8","10","10","6.62","6.8","0","10","7","7"
"1988","no migration background","vocational + Abi","6.63","7","104","3","5","8","10","10","6.19","7.07","0","10","6","8"
"1989","direct migration background","general elemantary","6.75","7","547","4","5","8","10","10","6.58","6.92","0","10","7","7"
"1989","direct migration background","higher education","6.17","6","51","3","5","8","9","10","5.56","6.78","2","10","5","7"
"1989","direct migration background","higher vocational","7","7.17","32","4","5","8","10","10","6.21","7.79","1","10","5","8"
"1989","direct migration background","in school","","","","","","","","","","","","","",""
"1989","direct migration background","inadequately","6.68","7","415","4","5","8","10","10","6.48","6.88","0","10","7","7"
"1989","direct migration background","middle vocational","6.55","7","486","4","5","8","10","10","6.36","6.74","0","10","6","7"
"1989","direct migration background","vocational + Abi","6.76","7.11","51","3","5","8","10","10","6.09","7.43","0","10","6","8"
"1989","indirect migration background","general elemantary","6.42","6","52","4","5","8","10","10","5.84","7","2","10","6","7"
"1989","indirect migration background","higher education","","","","","","","","","","","","","",""
"1989","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1989","indirect migration background","in school","","","","","","","","","","","","","",""
"1989","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1989","indirect migration background","middle vocational","6.29","6","48","4","5","8","8","10","5.67","6.91","1","10","5","7"
"1989","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1989","no migration background","general elemantary","6.99","7","1187","5","5","8","10","10","6.87","7.11","0","10","7","7"
"1989","no migration background","higher education","6.29","7","311","3","5","8","9","10","6.04","6.54","0","10","6","7"
"1989","no migration background","higher vocational","6.56","7","255","4","5","8","10","10","6.29","6.83","1","10","6","7"
"1989","no migration background","in school","6.47","5","35","4","5","9","10","10","5.7","7.24","3","10","5","8"
"1989","no migration background","inadequately","6.67","6.67","38","3","5","8","10","10","5.88","7.46","2","10","5","8"
"1989","no migration background","middle vocational","6.7","7","2320","4","5","8","10","10","6.61","6.79","0","10","7","7"
"1989","no migration background","vocational + Abi","6.56","7","116","3","5","8","10","10","6.12","7","0","10","6","8"
"1990","direct migration background","general elemantary","6.68","7","595","4","5","8","10","10","6.5","6.86","0","10","7","7"
"1990","direct migration background","higher education","6.07","6","55","4","5","8","8","9","5.53","6.61","0","9","5","7"
"1990","direct migration background","higher vocational","6.66","7","34","3","5","8","9","10","5.86","7.46","0","10","6","8"
"1990","direct migration background","in school","","","","","","","","","","","","","",""
"1990","direct migration background","inadequately","6.73","7","415","4","5","8","10","10","6.53","6.93","0","10","6","7"
"1990","direct migration background","middle vocational","6.66","7","504","4","5","8","10","10","6.47","6.85","0","10","7","7"
"1990","direct migration background","vocational + Abi","6.47","7","54","3","5","8","10","10","5.75","7.19","0","10","5","8"
"1990","indirect migration background","general elemantary","6.36","6","70","5","5","8","9","10","5.85","6.87","1","10","6","7"
"1990","indirect migration background","higher education","","","","","","","","","","","","","",""
"1990","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1990","indirect migration background","in school","","","","","","","","","","","","","",""
"1990","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1990","indirect migration background","middle vocational","7.07","7","65","5","6","8","9","10","6.6","7.54","2","10","7","8"
"1990","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1990","no migration background","general elemantary","6.85","7","1193","4","5","8","10","10","6.73","6.97","0","10","7","7"
"1990","no migration background","higher education","6.48","7","325","3","5","8","9","10","6.24","6.72","0","10","6","7"
"1990","no migration background","higher vocational","6.64","7","300","4","5","8","10","10","6.4","6.88","0","10","7","7"
"1990","no migration background","in school","","","","","","","","","","","","","",""
"1990","no migration background","inadequately","6.71","7","40","3","5","9","10","10","5.92","7.5","0","10","6","8"
"1990","no migration background","middle vocational","6.68","7","2461","4","5","8","10","10","6.6","6.76","0","10","7","7"
"1990","no migration background","vocational + Abi","6.46","7","116","4","5","8","9","10","6.05","6.87","0","10","6","7"
"1991","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1991","direct migration background","higher education","","","","","","","","","","","","","",""
"1991","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1991","direct migration background","in school","","","","","","","","","","","","","",""
"1991","direct migration background","inadequately","","","","","","","","","","","","","",""
"1991","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1991","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1991","indirect migration background","higher education","","","","","","","","","","","","","",""
"1991","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","in school","","","","","","","","","","","","","",""
"1991","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1991","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1991","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1991","no migration background","general elemantary","","","","","","","","","","","","","",""
"1991","no migration background","higher education","","","","","","","","","","","","","",""
"1991","no migration background","higher vocational","","","","","","","","","","","","","",""
"1991","no migration background","in school","","","","","","","","","","","","","",""
"1991","no migration background","inadequately","","","","","","","","","","","","","",""
"1991","no migration background","middle vocational","","","","","","","","","","","","","",""
"1991","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","direct migration background","general elemantary","","","","","","","","","","","","","",""
"1992","direct migration background","higher education","","","","","","","","","","","","","",""
"1992","direct migration background","higher vocational","","","","","","","","","","","","","",""
"1992","direct migration background","in school","","","","","","","","","","","","","",""
"1992","direct migration background","inadequately","","","","","","","","","","","","","",""
"1992","direct migration background","middle vocational","","","","","","","","","","","","","",""
"1992","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"1992","indirect migration background","higher education","","","","","","","","","","","","","",""
"1992","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","in school","","","","","","","","","","","","","",""
"1992","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1992","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"1992","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1992","no migration background","general elemantary","","","","","","","","","","","","","",""
"1992","no migration background","higher education","","","","","","","","","","","","","",""
"1992","no migration background","higher vocational","","","","","","","","","","","","","",""
"1992","no migration background","in school","","","","","","","","","","","","","",""
"1992","no migration background","inadequately","","","","","","","","","","","","","",""
"1992","no migration background","middle vocational","","","","","","","","","","","","","",""
"1992","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","direct migration background","general elemantary","6.49","6","554","4","5","8","10","10","6.31","6.67","0","10","6","7"
"1993","direct migration background","higher education","6.14","6","80","3","5","8","8","10","5.65","6.63","2","10","5","7"
"1993","direct migration background","higher vocational","6.41","6","43","5","5","8","9","10","5.79","7.03","2","10","5","8"
"1993","direct migration background","in school","","","","","","","","","","","","","",""
"1993","direct migration background","inadequately","6.74","7","394","4","6","8","10","10","6.55","6.93","0","10","6","7"
"1993","direct migration background","middle vocational","6.52","7","582","4","5","8","10","10","6.34","6.7","0","10","6","7"
"1993","direct migration background","vocational + Abi","6.75","7","65","5","5","8","9","10","6.12","7.38","0","10","6","8"
"1993","indirect migration background","general elemantary","6.14","6","119","3","5","8","9","10","5.72","6.56","0","10","6","7"
"1993","indirect migration background","higher education","","","","","","","","","","","","","",""
"1993","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1993","indirect migration background","in school","","","","","","","","","","","","","",""
"1993","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1993","indirect migration background","middle vocational","7.05","7","106","4","5","9","10","10","6.6","7.5","0","10","6","8"
"1993","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1993","no migration background","general elemantary","6.62","7","1318","4","5","8","10","10","6.5","6.74","0","10","7","7"
"1993","no migration background","higher education","6.2","6","788","3","5","8","9","10","6.05","6.35","0","10","6","7"
"1993","no migration background","higher vocational","6.22","6","400","3","5","8","9","10","6.01","6.43","0","10","6","7"
"1993","no migration background","in school","6.44","6","35","3","5","8","9","10","5.63","7.25","2","10","5","8"
"1993","no migration background","inadequately","6","6","53","3","5","8","9","10","5.33","6.67","0","10","5","7"
"1993","no migration background","middle vocational","6.5","7","3750","4","5","8","9","10","6.43","6.57","0","10","7","7"
"1993","no migration background","vocational + Abi","6.67","7","151","3","5","8","9","10","6.31","7.03","0","10","7","7"
"1994","direct migration background","general elemantary","6.47","6.89","499","4","5","8","9","10","6.28","6.66","0","10","6","7"
"1994","direct migration background","higher education","6.18","6","82","4","5","8","8","10","5.72","6.64","1","10","6","7"
"1994","direct migration background","higher vocational","5.74","5","38","3","5","7","9","10","4.96","6.52","0","10","5","8"
"1994","direct migration background","in school","","","","","","","","","","","","","",""
"1994","direct migration background","inadequately","6.89","7","360","5","5","8","10","10","6.68","7.1","0","10","6","7"
"1994","direct migration background","middle vocational","6.37","6","555","3","5","8","10","10","6.18","6.56","0","10","6","7"
"1994","direct migration background","vocational + Abi","6.36","6.78","59","4","5","7","8","10","5.93","6.79","3","10","6","7"
"1994","indirect migration background","general elemantary","5.88","5","110","3","5","8","8","10","5.48","6.28","1","10","5","7"
"1994","indirect migration background","higher education","","","","","","","","","","","","","",""
"1994","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1994","indirect migration background","in school","","","","","","","","","","","","","",""
"1994","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1994","indirect migration background","middle vocational","5.9","6","111","3","4","8","9","10","5.46","6.34","1","10","5","7"
"1994","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1994","no migration background","general elemantary","6.71","7","1260","4","5","8","10","10","6.59","6.83","0","10","7","7"
"1994","no migration background","higher education","6.16","6","873","3","5","8","9","10","6.02","6.3","0","10","6","7"
"1994","no migration background","higher vocational","6.54","7","422","4","5","8","9","10","6.35","6.73","0","10","6","7"
"1994","no migration background","in school","7.13","7.42","58","3","6","9","10","10","6.54","7.72","2","10","6","8"
"1994","no migration background","inadequately","5.59","5","46","2","5","7","8","10","4.91","6.27","0","10","5","7"
"1994","no migration background","middle vocational","6.49","7","3761","4","5","8","9","10","6.42","6.56","0","10","7","7"
"1994","no migration background","vocational + Abi","6.08","6","177","3","5","8","9","10","5.77","6.39","0","10","6","7"
"1995","direct migration background","general elemantary","6.85","7","575","4","5","9","10","10","6.67","7.03","0","10","7","7"
"1995","direct migration background","higher education","6.54","7","137","4","5","8","10","10","6.13","6.95","0","10","6","7"
"1995","direct migration background","higher vocational","6.37","6","38","4","5","8","9","10","5.72","7.02","1","10","5","8"
"1995","direct migration background","in school","","","","","","","","","","","","","",""
"1995","direct migration background","inadequately","6.84","7","346","4","5","8","10","10","6.63","7.05","2","10","6","7"
"1995","direct migration background","middle vocational","6.54","7","690","3","5","8","10","10","6.37","6.71","0","10","7","7"
"1995","direct migration background","vocational + Abi","7.15","7.6","122","4","5","9","10","10","6.75","7.55","0","10","6","8"
"1995","indirect migration background","general elemantary","6.45","7","102","4","5","8","9","10","6.02","6.88","1","10","6","8"
"1995","indirect migration background","higher education","","","","","","","","","","","","","",""
"1995","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","in school","","","","","","","","","","","","","",""
"1995","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1995","indirect migration background","middle vocational","6.52","7","115","3","5","8","10","10","6.12","6.92","0","10","7","8"
"1995","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1995","no migration background","general elemantary","6.55","7","1256","3","5","8","9","10","6.43","6.67","0","10","7","7"
"1995","no migration background","higher education","6.27","6","902","3","5","8","9","10","6.14","6.4","0","10","6","7"
"1995","no migration background","higher vocational","6.51","7","427","4","5","8","9","10","6.31","6.71","0","10","6","7"
"1995","no migration background","in school","6.24","6.22","58","3","5","8","9","10","5.63","6.85","0","10","6","7"
"1995","no migration background","inadequately","5.57","6","39","3","4","7","8","10","4.86","6.28","0","10","5","7"
"1995","no migration background","middle vocational","6.46","7","3864","4","5","8","9","10","6.4","6.52","0","10","7","7"
"1995","no migration background","vocational + Abi","6.49","7","196","4","5","8","9","10","6.2","6.78","0","10","6","7"
"1996","direct migration background","general elemantary","6.66","7","534","3","5","8","10","10","6.47","6.85","0","10","7","7"
"1996","direct migration background","higher education","6.14","6","126","3","5","8","9","10","5.75","6.53","0","10","6","7"
"1996","direct migration background","higher vocational","6.26","5.33","41","4","5","8","9","10","5.61","6.91","2","10","5","8"
"1996","direct migration background","in school","","","","","","","","","","","","","",""
"1996","direct migration background","inadequately","6.68","7","321","4","5","8","9","10","6.46","6.9","0","10","7","7"
"1996","direct migration background","middle vocational","6.74","7","660","4","5","8","9","10","6.58","6.9","0","10","7","7"
"1996","direct migration background","vocational + Abi","6.88","7","113","5","5","8","10","10","6.51","7.25","2","10","7","8"
"1996","indirect migration background","general elemantary","6.18","6","112","3","5","8","10","10","5.77","6.59","0","10","6","8"
"1996","indirect migration background","higher education","","","","","","","","","","","","","",""
"1996","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","in school","","","","","","","","","","","","","",""
"1996","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1996","indirect migration background","middle vocational","6.53","7","139","4","5","8","10","10","6.16","6.9","1","10","6","7"
"1996","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1996","no migration background","general elemantary","6.56","7","1190","4","5","8","10","10","6.44","6.68","0","10","7","7"
"1996","no migration background","higher education","6.26","6","886","3","5","8","9","10","6.12","6.4","0","10","6","7"
"1996","no migration background","higher vocational","6.48","7","438","4","5","8","9","10","6.29","6.67","0","10","7","7"
"1996","no migration background","in school","6.11","6","84","3","5","8","9","10","5.62","6.6","0","10","5","7"
"1996","no migration background","inadequately","6.35","6","37","4","5","8","8","10","5.71","6.99","3","10","5","7"
"1996","no migration background","middle vocational","6.47","7","3850","4","5","8","9","10","6.41","6.53","0","10","7","7"
"1996","no migration background","vocational + Abi","6.47","7","217","3","5","8","9","10","6.21","6.73","1","10","6","7"
"1997","direct migration background","general elemantary","6.42","7","522","4","5","8","9","10","6.24","6.6","0","10","6","7"
"1997","direct migration background","higher education","6.22","6","134","3","5","8","9","10","5.85","6.59","1","10","6","7"
"1997","direct migration background","higher vocational","5.89","6","43","3","5","7","8","10","5.24","6.54","1","10","5","7"
"1997","direct migration background","in school","","","","","","","","","","","","","",""
"1997","direct migration background","inadequately","6.68","7","305","4","5","8","9","10","6.44","6.92","0","10","7","7"
"1997","direct migration background","middle vocational","6.71","7","629","4","5","8","10","10","6.54","6.88","0","10","7","7"
"1997","direct migration background","vocational + Abi","6.4","7","104","4","5","8","9","10","6","6.8","0","10","7","8"
"1997","indirect migration background","general elemantary","6.74","7","121","4","5","8","9","10","6.37","7.11","0","10","6","7"
"1997","indirect migration background","higher education","","","","","","","","","","","","","",""
"1997","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","in school","","","","","","","","","","","","","",""
"1997","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1997","indirect migration background","middle vocational","5.97","6","129","2","4","8","10","10","5.55","6.39","0","10","6","7"
"1997","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1997","no migration background","general elemantary","6.58","7","1150","4","5","8","9","10","6.46","6.7","0","10","7","7"
"1997","no migration background","higher education","6.34","7","934","4","5","8","9","10","6.22","6.46","0","10","6","7"
"1997","no migration background","higher vocational","6.31","6","452","3","5","8","9","10","6.11","6.51","0","10","6","7"
"1997","no migration background","in school","6.54","7","88","3","5","8","9","10","6.1","6.98","2","10","5","7"
"1997","no migration background","inadequately","6.71","6.62","40","5","5","8","10","10","6.07","7.35","1","10","5","7"
"1997","no migration background","middle vocational","6.45","7","3807","4","5","8","9","10","6.39","6.51","0","10","7","7"
"1997","no migration background","vocational + Abi","6.47","7","202","4","5","8","9","10","6.19","6.75","0","10","6","7"
"1998","direct migration background","general elemantary","6.27","7","485","3","5","8","9","10","6.08","6.46","0","10","6","7"
"1998","direct migration background","higher education","6.7","7","132","4","5","8","9","10","6.35","7.05","0","10","6","7"
"1998","direct migration background","higher vocational","5.61","5","36","3","4","7","8","10","4.82","6.4","1","10","5","7"
"1998","direct migration background","in school","","","","","","","","","","","","","",""
"1998","direct migration background","inadequately","6.84","7","264","4","5","8","10","10","6.6","7.08","1","10","6","7"
"1998","direct migration background","middle vocational","6.77","7","567","4","5","8","10","10","6.59","6.95","0","10","7","7"
"1998","direct migration background","vocational + Abi","6.09","5.49","110","3","5","8","9","10","5.69","6.49","2","10","6","8"
"1998","indirect migration background","general elemantary","6.46","7","129","4","5","8","10","10","6.09","6.83","0","10","6","7"
"1998","indirect migration background","higher education","","","","","","","","","","","","","",""
"1998","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","in school","","","","","","","","","","","","","",""
"1998","indirect migration background","inadequately","","","","","","","","","","","","","",""
"1998","indirect migration background","middle vocational","6.79","7","149","4","5","8","10","10","6.43","7.15","0","10","6","7"
"1998","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"1998","no migration background","general elemantary","6.62","7","1320","4","5","8","10","10","6.51","6.73","0","10","7","7"
"1998","no migration background","higher education","6.45","7","1063","4","5","8","9","10","6.33","6.57","0","10","6","7"
"1998","no migration background","higher vocational","6.6","7","489","5","5","8","9","10","6.42","6.78","0","10","7","7"
"1998","no migration background","in school","6.31","6","92","3","5","9","10","10","5.81","6.81","0","10","5","7"
"1998","no migration background","inadequately","5.55","5","44","3","5","6","9","10","4.84","6.26","0","10","5","6"
"1998","no migration background","middle vocational","6.54","7","4313","4","5","8","9","10","6.48","6.6","0","10","7","7"
"1998","no migration background","vocational + Abi","6.58","7","241","3","5","8","9","10","6.33","6.83","1","10","6","7"
"1999","direct migration background","general elemantary","6.51","7","441","4","5","8","9","10","6.31","6.71","0","10","6","7"
"1999","direct migration background","higher education","6.48","6","131","4","5","8","10","10","6.11","6.85","0","10","6","7"
"1999","direct migration background","higher vocational","6.12","6.43","37","4","4","8","9","10","5.36","6.88","0","10","6","8"
"1999","direct migration background","in school","","","","","","","","","","","","","",""
"1999","direct migration background","inadequately","6.49","7","256","5","5","8","9","10","6.24","6.74","0","10","6","7"
"1999","direct migration background","middle vocational","6.68","7","585","4","5","8","10","10","6.51","6.85","0","10","7","7"
"1999","direct migration background","vocational + Abi","5.96","6","104","3","5","7","8","10","5.58","6.34","1","10","6","7"
