"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1989","(Married) couple without C.","no migration background","7.05","7","1260","4","5","8","10","10","6.93","7.17","0","10","7","8"
"1989","1-pers.-HH","direct migration background","6.45","6","143","4","5","8","10","10","6.09","6.81","1","10","5","6"
"1989","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1989","1-pers.-HH","no migration background","6.66","7","736","4","5","8","10","10","6.5","6.82","0","10","7","7"
"1989","Couple + C. GT 16 ","direct migration background","6.79","7","269","5","5","8","9","10","6.52","7.06","0","10","6","7"
"1989","Couple + C. GT 16 ","indirect migration background","6.44","6","41","4","5","8","10","10","5.71","7.17","1","10","5","7"
"1989","Couple + C. GT 16 ","no migration background","6.68","7","737","4","5","8","10","10","6.52","6.84","0","10","7","7"
"1989","Couple + C. LE 16","direct migration background","6.53","7","472","3","5","8","10","10","6.34","6.72","0","10","7","7"
"1989","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE 16","no migration background","6.56","7","907","4","5","8","9","10","6.42","6.7","0","10","7","7"
"1989","Couple + C. LE and GT 16","direct migration background","6.53","7","257","4","5","8","10","10","6.26","6.8","0","10","6","7"
"1989","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1989","Couple + C. LE and GT 16","no migration background","6.48","7","210","4","5","8","9","10","6.19","6.77","0","10","6","7"
"1989","Single parent","direct migration background","6.48","6.59","75","4","5","8","10","10","5.98","6.98","2","10","6","8"
"1989","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1989","Single parent","no migration background","6.39","6","250","4","5","8","9","10","6.16","6.62","1","10","6","7"
"1990","(Married) couple without C.","direct migration background","6.7","7","305","4","5","8","10","10","6.47","6.93","0","10","7","7"
"1990","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1990","(Married) couple without C.","no migration background","6.98","7","1367","4","5","8","10","10","6.87","7.09","0","10","7","7"
"1990","1-pers.-HH","direct migration background","6.67","7","138","4","5","8","9","10","6.31","7.03","0","10","6","7"
"1990","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1990","1-pers.-HH","no migration background","6.61","7","712","4","5","8","10","10","6.45","6.77","0","10","7","7"
"1990","Couple + C. GT 16 ","direct migration background","6.58","7","311","4","5","8","9","10","6.34","6.82","0","10","6","7"
"1990","Couple + C. GT 16 ","indirect migration background","6.78","7","72","4","5","8","10","10","6.25","7.31","1","10","6","8"
"1990","Couple + C. GT 16 ","no migration background","6.78","7","753","4","5","8","10","10","6.63","6.93","0","10","7","7"
"1990","Couple + C. LE 16","direct migration background","6.83","7","475","4","5","8","10","10","6.64","7.02","0","10","7","7"
"1990","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1990","Couple + C. LE 16","no migration background","6.51","7","938","4","5","8","9","10","6.38","6.64","0","10","7","7"
"1990","Couple + C. LE and GT 16","direct migration background","6.46","7","256","3","5","8","10","10","6.17","6.75","0","10","6","7"
"1990","Couple + C. LE and GT 16","indirect migration background","7.28","7.62","31","5","6","9","9","10","6.53","8.03","3","10","5","8"
"1990","Couple + C. LE and GT 16","no migration background","6.55","7","224","4","5","8","9","10","6.28","6.82","0","10","6","7"
"1990","Single parent","direct migration background","6.27","6","67","4","5","8","10","10","5.71","6.83","0","10","6","7"
"1990","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1990","Single parent","no migration background","6.32","6","273","4","5","8","9","10","6.06","6.58","0","10","6","7"
"1991","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1991","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1991","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1991","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1991","Single parent","direct migration background","","","","","","","","","","","","","",""
"1991","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1991","Single parent","no migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1992","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1992","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"1992","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"1992","Single parent","direct migration background","","","","","","","","","","","","","",""
"1992","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1992","Single parent","no migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","direct migration background","6.68","7","361","5","5","8","10","10","6.46","6.9","0","10","7","7"
"1993","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"1993","(Married) couple without C.","no migration background","6.74","7","1896","4","5","8","10","10","6.65","6.83","0","10","7","7"
"1993","1-pers.-HH","direct migration background","6.35","6","146","4","5","8","10","10","5.97","6.73","0","10","6","7"
"1993","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"1993","1-pers.-HH","no migration background","6.36","7","961","3","5","8","9","10","6.22","6.5","0","10","6","7"
"1993","Couple + C. GT 16 ","direct migration background","6.55","7","349","4","5","8","9","10","6.32","6.78","0","10","6","7"
"1993","Couple + C. GT 16 ","indirect migration background","5.91","5","95","3","5","8","9","10","5.4","6.42","0","10","5","8"
"1993","Couple + C. GT 16 ","no migration background","6.48","7","998","4","5","8","9","10","6.35","6.61","0","10","6","7"
"1993","Couple + C. LE 16","direct migration background","6.67","7","430","4","5","8","10","10","6.47","6.87","0","10","7","7"
"1993","Couple + C. LE 16","indirect migration background","6.28","6","34","2","5","8","10","10","5.57","6.99","2","10","6","8"
"1993","Couple + C. LE 16","no migration background","6.4","7","1602","4","5","8","9","10","6.3","6.5","0","10","7","7"
"1993","Couple + C. LE and GT 16","direct migration background","6.46","6","236","3","5","8","10","10","6.18","6.74","0","10","6","7"
"1993","Couple + C. LE and GT 16","indirect migration background","6.37","7","69","2","5","9","10","10","5.79","6.95","0","10","5","7"
"1993","Couple + C. LE and GT 16","no migration background","6.12","6","369","3","5","8","9","10","5.91","6.33","0","10","6","7"
"1993","Single parent","direct migration background","6.14","6","77","3","5","8","9","10","5.67","6.61","1","10","5","7"
"1993","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1993","Single parent","no migration background","6.22","6","356","3","5","8","9","10","5.98","6.46","0","10","6","7"
"1994","(Married) couple without C.","direct migration background","6.58","7","382","4","5","8","10","10","6.36","6.8","0","10","6","7"
"1994","(Married) couple without C.","indirect migration background","5.93","6.03","45","2","3","8","10","10","5.21","6.65","1","10","5","8"
"1994","(Married) couple without C.","no migration background","6.77","7","1979","4","5","8","10","10","6.68","6.86","0","10","7","7"
"1994","1-pers.-HH","direct migration background","6.37","6","153","4","5","8","9","10","6.04","6.7","2","10","6","7"
"1994","1-pers.-HH","indirect migration background","6.17","6","30","3","3","8","9","10","5.36","6.98","1","10","5","8"
"1994","1-pers.-HH","no migration background","6.29","6","975","3","5","8","9","10","6.15","6.43","0","10","6","7"
"1994","Couple + C. GT 16 ","direct migration background","6.22","7","304","3","5","8","9","10","5.98","6.46","0","10","6","7"
"1994","Couple + C. GT 16 ","indirect migration background","5.97","5","88","3","4","8","10","10","5.44","6.5","0","10","5","7"
"1994","Couple + C. GT 16 ","no migration background","6.57","7","955","4","5","8","9","10","6.44","6.7","0","10","6","7"
"1994","Couple + C. LE 16","direct migration background","6.36","6","391","4","5","8","9","10","6.15","6.57","0","10","6","7"
"1994","Couple + C. LE 16","indirect migration background","6.53","6.57","38","3","5","8","8","10","5.95","7.11","3","10","5","8"
"1994","Couple + C. LE 16","no migration background","6.44","7","1631","4","5","8","9","10","6.34","6.54","0","10","6","7"
"1994","Couple + C. LE and GT 16","direct migration background","6.57","7","199","4","5","8","10","10","6.25","6.89","0","10","6","7"
"1994","Couple + C. LE and GT 16","indirect migration background","6.16","5","71","3","5","8","9","10","5.63","6.69","1","10","5","8"
"1994","Couple + C. LE and GT 16","no migration background","6.37","7","397","3","5","8","9","10","6.17","6.57","0","10","6","7"
"1994","Single parent","direct migration background","5.9","6","68","3","5","7","9","10","5.36","6.44","0","10","5","6"
"1994","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1994","Single parent","no migration background","6.03","6","340","3","5","8","8","10","5.8","6.26","0","10","6","6"
"1995","(Married) couple without C.","direct migration background","6.89","7","433","4","5","9","10","10","6.69","7.09","0","10","7","8"
"1995","(Married) couple without C.","indirect migration background","6.87","7","49","4","5","8","10","10","6.32","7.42","3","10","7","8"
"1995","(Married) couple without C.","no migration background","6.72","7","2006","4","5","8","9","10","6.63","6.81","0","10","7","7"
"1995","1-pers.-HH","direct migration background","6.46","7","173","3","5","8","10","10","6.12","6.8","0","10","6","7"
"1995","1-pers.-HH","indirect migration background","6.01","5.39","31","3","5","7","10","10","5.22","6.8","2","10","5","7"
"1995","1-pers.-HH","no migration background","6.27","6","973","3","5","8","9","10","6.14","6.4","0","10","6","7"
"1995","Couple + C. GT 16 ","direct migration background","6.38","7","384","3","5","8","9","10","6.17","6.59","1","10","6","7"
"1995","Couple + C. GT 16 ","indirect migration background","6.03","6.85","91","1","4","8","10","10","5.55","6.51","0","10","5","7"
"1995","Couple + C. GT 16 ","no migration background","6.47","7","980","4","5","8","9","10","6.34","6.6","0","10","6","7"
"1995","Couple + C. LE 16","direct migration background","6.68","7","541","3","5","9","10","10","6.48","6.88","0","10","7","7"
"1995","Couple + C. LE 16","indirect migration background","6.43","6","41","3","4","8","9","10","5.74","7.12","2","10","6","8"
"1995","Couple + C. LE 16","no migration background","6.41","7","1672","4","5","8","9","10","6.31","6.51","0","10","6","7"
"1995","Couple + C. LE and GT 16","direct migration background","6.94","7","233","3","5","9","10","10","6.64","7.24","0","10","6","7"
"1995","Couple + C. LE and GT 16","indirect migration background","6.53","7","64","4","5","8","9","10","5.96","7.1","1","10","6","8"
"1995","Couple + C. LE and GT 16","no migration background","6.36","7","431","4","5","8","9","10","6.18","6.54","0","10","6","7"
"1995","Single parent","direct migration background","6.65","7","88","4","5","8","10","10","6.22","7.08","2","10","6","7"
"1995","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1995","Single parent","no migration background","6.2","6","355","4","5","8","9","10","5.99","6.41","0","10","6","7"
"1996","(Married) couple without C.","direct migration background","6.74","7","429","4","5","8","10","10","6.53","6.95","0","10","7","7"
"1996","(Married) couple without C.","indirect migration background","6.87","7","59","4","5","9","10","10","6.3","7.44","0","10","6","8"
"1996","(Married) couple without C.","no migration background","6.7","7","2062","4","5","8","9","10","6.61","6.79","0","10","7","7"
"1996","1-pers.-HH","direct migration background","6.29","6","166","3","5","8","9","10","5.96","6.62","0","10","6","7"
"1996","1-pers.-HH","indirect migration background","6","5.09","35","4","5","7","8","10","5.23","6.77","1","10","5","8"
"1996","1-pers.-HH","no migration background","6.3","6","1022","3","5","8","9","10","6.17","6.43","0","10","6","7"
"1996","Couple + C. GT 16 ","direct migration background","6.63","7","348","4","5","8","9","10","6.41","6.85","0","10","6","7"
"1996","Couple + C. GT 16 ","indirect migration background","6.27","6","80","4","5","8","9","10","5.82","6.72","2","10","6","7"
"1996","Couple + C. GT 16 ","no migration background","6.55","7","908","4","5","8","9","10","6.42","6.68","0","10","7","7"
"1996","Couple + C. LE 16","direct migration background","6.54","7","493","4","5","8","9","10","6.35","6.73","0","10","7","7"
"1996","Couple + C. LE 16","indirect migration background","6.9","7.39","52","4","5","8","9","10","6.37","7.43","2","10","7","8"
"1996","Couple + C. LE 16","no migration background","6.39","7","1568","4","5","8","9","10","6.29","6.49","0","10","7","7"
"1996","Couple + C. LE and GT 16","direct migration background","6.76","7","212","5","5","8","10","10","6.47","7.05","0","10","7","7"
"1996","Couple + C. LE and GT 16","indirect migration background","6.55","7","83","3","5","8","10","10","6.03","7.07","0","10","6","8"
"1996","Couple + C. LE and GT 16","no migration background","6.27","7","483","3","5","8","9","10","6.08","6.46","0","10","6","7"
"1996","Single parent","direct migration background","6.41","6.97","97","3","5","8","9","10","6","6.82","1","10","6","7"
"1996","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1996","Single parent","no migration background","6.2","6","372","4","5","8","9","10","6","6.4","0","10","6","7"
"1997","(Married) couple without C.","direct migration background","6.75","7","456","4","5","8","10","10","6.55","6.95","0","10","7","7"
"1997","(Married) couple without C.","indirect migration background","6.93","7","59","4","5","8","10","10","6.36","7.5","2","10","6","8"
"1997","(Married) couple without C.","no migration background","6.71","7","2058","4","5","8","9","10","6.62","6.8","0","10","7","7"
"1997","1-pers.-HH","direct migration background","6.33","6","149","3","5","8","9","10","5.98","6.68","1","10","6","7"
"1997","1-pers.-HH","indirect migration background","5.49","5.41","42","0","4","7","10","10","4.76","6.22","0","10","5","7"
"1997","1-pers.-HH","no migration background","6.18","6","993","3","5","8","9","10","6.05","6.31","0","10","6","7"
"1997","Couple + C. GT 16 ","direct migration background","6.45","7","322","4","5","8","9","10","6.22","6.68","0","10","6","7"
"1997","Couple + C. GT 16 ","indirect migration background","6.15","6","94","3","4","8","9","10","5.67","6.63","0","10","5","7"
"1997","Couple + C. GT 16 ","no migration background","6.58","7","953","4","5","8","9","10","6.46","6.7","0","10","7","7"
"1997","Couple + C. LE 16","direct migration background","6.59","7","476","4","5","8","9","10","6.4","6.78","0","10","7","7"
"1997","Couple + C. LE 16","indirect migration background","7.27","7","59","5","7","9","10","10","6.77","7.77","1","10","7","8"
"1997","Couple + C. LE 16","no migration background","6.43","7","1540","4","5","8","9","10","6.33","6.53","0","10","6","7"
"1997","Couple + C. LE and GT 16","direct migration background","6.6","7","198","4","5","8","10","10","6.3","6.9","0","10","6","7"
"1997","Couple + C. LE and GT 16","indirect migration background","6.9","7","64","4","5","9","10","10","6.34","7.46","2","10","5","8"
"1997","Couple + C. LE and GT 16","no migration background","6.41","7","481","4","5","8","9","10","6.24","6.58","0","10","6","7"
"1997","Single parent","direct migration background","5.69","5","92","3","5","7","8","10","5.27","6.11","1","10","5","7"
"1997","Single parent","indirect migration background","","","","","","","","","","","","","",""
"1997","Single parent","no migration background","6.2","6","385","4","5","8","9","10","5.99","6.41","0","10","6","7"
"1998","(Married) couple without C.","direct migration background","6.9","7","440","4","5","8","10","10","6.7","7.1","0","10","7","7"
"1998","(Married) couple without C.","indirect migration background","6.42","6","70","4","5","8","9","10","5.93","6.91","1","10","6","7"
"1998","(Married) couple without C.","no migration background","6.7","7","2453","4","5","8","9","10","6.62","6.78","0","10","7","7"
"1998","1-pers.-HH","direct migration background","5.78","5.51","158","2","4","8","9","10","5.42","6.14","0","10","5","7"
"1998","1-pers.-HH","indirect migration background","7.05","7","43","5","5","8","10","10","6.36","7.74","0","10","5","8"
"1998","1-pers.-HH","no migration background","6.42","7","1228","4","5","8","9","10","6.3","6.54","0","10","7","7"
"1998","Couple + C. GT 16 ","direct migration background","6.38","7","304","4","5","8","9","10","6.14","6.62","0","10","6","7"
"1998","Couple + C. GT 16 ","indirect migration background","6.03","5","95","2","4","8","10","10","5.55","6.51","0","10","5","7"
"1998","Couple + C. GT 16 ","no migration background","6.59","7","1125","4","5","8","9","10","6.47","6.71","0","10","7","7"
"1998","Couple + C. LE 16","direct migration background","6.51","7","434","4","5","8","9","10","6.32","6.7","0","10","7","7"
"1998","Couple + C. LE 16","indirect migration background","7.36","7.05","68","5","6","9","10","10","6.89","7.83","1","10","7","8"
"1998","Couple + C. LE 16","no migration background","6.47","7","1777","4","5","8","9","10","6.38","6.56","0","10","7","7"
"1998","Couple + C. LE and GT 16","direct migration background","6.49","7","189","4","5","8","9","10","6.2","6.78","0","10","6","7"
"1998","Couple + C. LE and GT 16","indirect migration background","6.22","7","63","4","5","8","9","10","5.64","6.8","0","10","6","7"
"1998","Couple + C. LE and GT 16","no migration background","6.46","7","495","4","5","8","9","10","6.29","6.63","1","10","6","7"
"1998","Single parent","direct migration background","6.22","6","82","3","5","8","9","10","5.72","6.72","1","10","6","8"
"1998","Single parent","indirect migration background","6.98","6","32","5","5","9","10","10","6.3","7.66","4","10","5","8"
"1998","Single parent","no migration background","6.55","7","431","4","5","8","9","10","6.36","6.74","0","10","6","7"
"1999","(Married) couple without C.","direct migration background","6.89","7","447","4","5","8","10","10","6.69","7.09","0","10","7","7"
"1999","(Married) couple without C.","indirect migration background","6.95","7","72","4","5","9","9","10","6.45","7.45","1","10","6","8"
"1999","(Married) couple without C.","no migration background","6.74","7","2508","4","5","8","9","10","6.66","6.82","0","10","7","7"
"1999","1-pers.-HH","direct migration background","6.45","6","146","3","5","8","10","10","6.09","6.81","2","10","6","7"
"1999","1-pers.-HH","indirect migration background","6.43","6","55","5","6","8","8","9","5.91","6.95","1","10","6","7"
"1999","1-pers.-HH","no migration background","6.3","6","1189","3","5","8","9","10","6.18","6.42","0","10","6","7"
"1999","Couple + C. GT 16 ","direct migration background","6.43","7","303","4","5","8","9","10","6.19","6.67","0","10","6","7"
"1999","Couple + C. GT 16 ","indirect migration background","5.98","6.34","107","1","5","8","9","10","5.54","6.42","0","10","6","7"
