"plh0040","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2017","Not Employed","Urban Area","2745","0.516180570248551","0.502977017227258","0.529384123269845","1"
"No worries","2017","Employed","Rural Area","741","0.119390456856893","0.11139452372796","0.127386389985826","3"
"No worries","2017","Employed","Urban Area","1845","0.160611286915217","0.153955615787545","0.167266958042888","3"
"No worries","2017","Not Employed","Rural Area","303","0.089994480153359","0.0798780774474032","0.100110882859315","3"
"No worries","2017","Not Employed","Urban Area","624","0.109372812885808","0.101126667271645","0.117618958499972","3"
"Some worries","2017","Employed","Rural Area","2736","0.426168584683984","0.413973760901897","0.438363408466071","2"
"Some worries","2017","Employed","Urban Area","5190","0.433226569531336","0.424244331823602","0.44220880723907","2"
"Some worries","2017","Not Employed","Rural Area","1116","0.364883290647788","0.347865627738817","0.38190095355676","2"
"Some worries","2017","Not Employed","Urban Area","2134","0.374446616865641","0.361659416250894","0.387233817480387","2"
"Big worries","2018","Employed","Rural Area","2300","0.383638991025864","0.371445109329579","0.395832872722148","1"
"Big worries","2018","Employed","Urban Area","3692","0.329743735530729","0.321087627081568","0.338399843979891","1"
"Big worries","2018","Not Employed","Rural Area","1269","0.430499229295369","0.412481188170171","0.448517270420567","1"
"Big worries","2018","Not Employed","Urban Area","2258","0.434360801656959","0.421093587233001","0.447628016080917","1"
"No worries","2018","Employed","Rural Area","998","0.153104153620793","0.144074491155894","0.162133816085693","3"
"No worries","2018","Employed","Urban Area","2438","0.212233680349754","0.204704983185655","0.219762377513853","3"
"No worries","2018","Not Employed","Rural Area","430","0.132000771891535","0.119683284354985","0.144318259428084","3"
"No worries","2018","Not Employed","Urban Area","779","0.125794275329957","0.116918180202133","0.134670370457781","3"
"Some worries","2018","Employed","Rural Area","2811","0.463256855353343","0.45075261799426","0.475761092712427","2"
"Some worries","2018","Employed","Urban Area","5201","0.458022584119517","0.448848810633767","0.467196357605266","2"
"Some worries","2018","Not Employed","Rural Area","1202","0.437499998813096","0.419448032327503","0.45555196529869","2"
"Some worries","2018","Not Employed","Urban Area","2325","0.439844923013084","0.426559095304348","0.45313075072182","2"
"Big worries","2019","Employed","Rural Area","2058","0.363869201339384","0.351683429136048","0.376054973542721","1"
"Big worries","2019","Employed","Urban Area","3122","0.293783648742425","0.285127162936744","0.302440134548105","1"
"Big worries","2019","Not Employed","Rural Area","1226","0.431306498956374","0.413082211508753","0.449530786403995","1"
"Big worries","2019","Not Employed","Urban Area","1848","0.393838505035726","0.379959694085722","0.40771731598573","1"
"No worries","2019","Employed","Rural Area","953","0.158396352175004","0.149148655261391","0.167644049088618","3"
"No worries","2019","Employed","Urban Area","2345","0.21909664398466","0.211235686743732","0.226957601225588","3"
"No worries","2019","Not Employed","Rural Area","352","0.120613802049367","0.108629665480762","0.132597938617971","3"
"No worries","2019","Not Employed","Urban Area","684","0.12801980806747","0.118529268679968","0.137510347454972","3"
"Some worries","2019","Employed","Rural Area","2977","0.477734446485611","0.465082825737441","0.490386067233782","2"
"Some worries","2019","Employed","Urban Area","5169","0.487119707272915","0.477620556464192","0.496618858081639","2"
"Some worries","2019","Not Employed","Rural Area","1259","0.448079698994259","0.429780408920527","0.466378989067991","2"
"Some worries","2019","Not Employed","Urban Area","2229","0.478141686896804","0.463952627456789","0.492330746336819","2"
